cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"11242","13681","897648","3487965","MCGEHEE BANK","Mcgehee","AR","71654","6/30/2022","8/22/2022","NM","301 N. 2nd St.","MCGEHEE BK EMPLOYEE STK OWNERSHIP PLAN","4","0","0","2","1","Desha","","","12/6/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mcgeheebank.com","54296","3057","3634","150","18952","81755","67","362","1","","","15547"
"30864","6031","446877","3866878","MCHENRY SAVINGS BANK","Mchenry","IL","60050","6/30/2022","8/22/2022","SB","353 Bank Dr","MCHENRY BCORP INC","3","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1955","6/12/1957","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.mchenrysavings.com","190316","6717","7898","356","98236","74050","119","369","1","","","2481"
"13794","0","720858","1143678","MCINTOSH COUNTY BANK","Ashley","ND","58413","6/30/2022","8/22/2022","NM","204 W. Main St.","MCINTOSH CNTY BK HOLDING","2","0","0","2","1","Mcintosh","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.makeitmcb.com","57975","3082","6146","578","20679","33604","56","790","1","","","1647"
"13955","9201","480853","1135280","MCKENZIE BANKING COMPANY","Mc Kenzie","TN","38201","6/30/2022","8/22/2022","NM","676 Main St N","PROGRESSIVE FINL SERVICES INC","9","0","0","8","0","Carroll","","","2/28/1934","2/28/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.foundationbank.org","117836","9408","6692","238","25880","47266","89","265","1","","","1704"
"6803","0","20633","2913083","MCNB BANK AND TRUST CO.","Welch","WV","24801","6/30/2022","8/22/2022","NM","75 Wyoming St.","MCNB BANKS INC","8","0","1","4","0","Mcdowell","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mcnbbanks.com","202860","8531","10664","488","44212","88330","60","1200","4","","","5621"
"28186","1090","757779","","MCS BANK","Milroy","PA","17063","6/30/2022","8/22/2022","SB","100 Commerce Dr","","10","0","0","4","0","Mifflin","","","1/1/1923","5/21/1956","6/22/2022","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","https://www.mcs.bank/","125449","12650","9618","513","39306","25371","59","860","2","","","5179"
"25173","8785","776547","1100309","MEADE COUNTY BANK","Brandenburg","KY","40108","6/30/2022","8/22/2022","NM","2175 Bypass Rd","MEADE BCORP INC","4","0","0","4","0","Meade","21060","Elizabethtown-Fort Knox, KY","6/7/1984","6/7/1984","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.meadecountybank.com","144552","10637","7852","264","50079","97455","109","3065","7","","","7670"
"58722","0","3719648","","MEADOWS BANK","Las Vegas","NV","89148","6/30/2022","8/22/2022","NM","8912 Spanish Ridge Ave, # 10","","6","0","1","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","3/26/2008","3/26/2008","5/26/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.meadowsbank.bank","322568","3665","0","0","72788","838863","962","0","0","","","19709"
"12266","13322","332224","2807810","MECHANICS & FARMERS BANK","Durham","NC","27701","6/30/2022","8/22/2022","NM","116 W. Parrish St.","M&F BCORP INC","8","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","3/1/1908","1/1/1934","9/30/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.mfbonline.com","184159","11930","1524","144","54801","208120","190","264","1","","","18792"
"1768","12587","936462","4759650","MECHANICS BANK","Walnut Creek","CA","94596","6/30/2022","8/22/2022","NM","1111 Civic Dr.","2011 TCRT","122","0","1","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","1/1/1905","1/1/1934","3/31/2020","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.mechanicsbank.com","6424575","333577","152672","7211","607808","9581778","10657","18609","45","","","227710"
"12206","15924","752644","3165106","MECHANICS BANK","Water Valley","MS","38965","6/30/2022","8/22/2022","NM","319 N Main St","MECHANICS BANC HOLDING CO","6","0","0","4","0","Yalobusha","","","1/1/1892","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.mechanicsbankms.com","157100","8853","16975","386","70359","118944","139","6944","21","","","23324"
"29011","2762","943675","2395326","MECHANICS BANK","Mansfield","OH","44902","6/30/2022","8/22/2022","NM","2 S Main St","MECHANICS FINANCIAL CORP","9","0","0","5","0","Richland","31900","Mansfield, OH","1/1/1886","9/2/1959","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mymechanics.com","546225","45186","25488","855","79516","165023","331","5676","16","","","29522"
"26634","0","183770","4262347","MECHANICS COOPERATIVE BANK","Taunton","MA","2780","6/30/2022","8/22/2022","SB","316 Broadway","MECHANICS BCORP MHC","11","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1877","4/17/1986","4/1/2022","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mechanics-coop.com","346080","20439","19545","884","126216","171089","348","1148","4","","","39975"
"57449","0","3228908","","MEDALLION BANK","Salt Lake City","UT","84121","6/30/2022","8/22/2022","NM","1100 E. 6600 South, # 510","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","12/22/2003","12/22/2003","9/27/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.medallionbank.com","1473979","1463377","0","0","1472076","500","1","0","0","","","0"
"15772","0","826648","2291398","MEDIAPOLIS SAVINGS BANK","Mediapolis","IA","52637","6/30/2022","8/22/2022","NM","605 Main St.","MEDIAPOLIS BCORP","3","0","0","2","1","Des Moines","","","9/16/1940","9/16/1940","7/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.gomsb.bank","92622","5620","10698","368","35177","73169","101","1935","6","","","10201"
"58401","0","3690635","","MEGA BANK","San Gabriel","CA","91776","6/30/2022","8/22/2022","NM","245 W. Valley Blvd.","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/5/2008","2/5/2008","3/16/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.megabankusa.com","147285","2453","1894","51","100861","199011","327","532","2","","","105163"
"57470","17944","3219269","","MEMBERS TRUST COMPANY","Tampa","FL","33637","6/30/2022","8/22/2022","SA","14055 Riveredge Drive, # 525","","3","0","1","5","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","10/30/2003","10/30/2003","12/24/2019","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.memberstrust.com","0","0","0","0","0","500","1","0","0","","","0"
"3336","0","375650","2291295","MENARD BANK","Menard","TX","76859","6/30/2022","8/22/2022","SM","201 Ellis St.","MENARD BANCSHARES INC","1","0","0","7","1","Menard","","","1/1/1919","1/1/1934","3/16/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.menardbank.com","29431","1818","940","27","7555","35839","42","0","0","","","4974"
"19200","10542","215354","1097137","MERAMEC VALLEY BANK","Valley Park","MO","63088","6/30/2022","8/22/2022","NM","35 Marshall Rd.","VALLEY BANCSHARES INC","2","0","0","4","1","Saint Louis","41180","St. Louis, MO-IL","1/1/1918","8/6/1964","8/4/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.meramecvalleybank.com","73656","2724","1865","100","17527","59690","109","0","0","","","3479"
"34598","0","2608754","2608763","MERCANTILE BANK","Grand Rapids","MI","49504","6/30/2022","8/22/2022","NM","310 Leonard St Nw","MERCANTILE BANK CORP","44","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","12/15/1997","12/15/1997","3/1/2022","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","0","www.mercbank.com","1487214","96466","36737","1994","212103","2366192","2219","2077","7","","","141802"
"445","9674","866121","1247183","MERCER COUNTY STATE BANK","Sandy Lake","PA","16145","6/30/2022","8/22/2022","NM","3279 S. Main St.","MERCER COUNTY STATE BCORP INC","11","0","0","4","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","6/20/1911","1/1/1934","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.mcsbank.com","307535","23943","16950","686","77064","155133","209","852","3","","","15920"
"30084","4715","661072","","MERCER SAVINGS BANK","Celina","OH","45822","6/30/2022","8/22/2022","SA","1100 Irmscher Blvd","","4","0","0","5","0","Mercer","","","1/1/1888","4/18/1940","12/31/2021","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mercersavings.com","104578","7527","9779","400","25180","23876","47","643","2","","","1447"
"9319","0","136338","1084203","MERCHANTS & FARMERS BANK & TRUST COMPANY","Leesville","LA","71446","6/30/2022","8/22/2022","NM","501 S 5th St","MERCHANTS&FARMERS BANCSHARES","8","0","0","4","0","Vernon","","","1/1/1928","1/1/1934","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.merchantsandfarmers.com","205829","13124","5726","146","34754","193983","220","727","2","","","15700"
"855","0","376237","2111432","MERCHANTS & FARMERS BANK OF GREENE COUNTY, ALABAMA","Eutaw","AL","35462","6/30/2022","8/22/2022","NM","302 Prairie Ave","MERCHANTS&FARMERS BANCSHARES","2","0","0","8","1","Greene","46220","Tuscaloosa, AL","1/1/1900","1/1/1934","6/30/2022","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","MFBUSA.COM","47252","3566","1401","61","11903","39849","60","0","0","","","5322"
"12203","0","94139","3696093","MERCHANTS & MARINE BANK","Pascagoula","MS","39567","6/30/2022","8/22/2022","NM","3118 Pascagoula St","MERCHANTS&MARINE BCORP INC","15","0","1","4","0","Jackson","25060","Gulfport-Biloxi-Pascagoula, MS","1/11/1932","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","WWW.MANDMBANK.COM","349826","28926","9364","340","57857","304229","364","322","1","","","16737"
"16464","13826","99143","3394429","MERCHANTS & PLANTERS' BANK","Newport","AR","72112","6/30/2022","8/22/2022","NM","120 Hazel St","M&P CMTY BANCSHARES 401 K EMPLOYEE STK OWNERSHIP PLAN","12","0","0","2","0","Jackson","","","8/6/1946","8/6/1946","6/11/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.mandp.bank","80449","16677","10426","366","59946","227063","199","436","1","","","20570"
"8735","15744","644842","1099506","MERCHANTS AND FARMERS BANK","Dumas","AR","71639","6/30/2022","8/22/2022","NM","500 Hwy. 65 S.","M&F FINANCIAL CORP","3","0","0","4","0","Desha","","","5/10/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mfbanknet.com","96798","6464","5367","172","38776","67725","107","343","1","","","12276"
"20040","15386","1008432","2022734","MERCHANTS AND MANUFACTURERS BANK","Joliet","IL","60432","6/30/2022","8/22/2022","NM","601 E Cass St","MERCHANTS&MANUFACTURERS BK","5","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/24/1969","9/24/1969","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://HTTP://WWW.M-MBANK.COM","160918","7057","2502","96","39604","148663","168","257","1","","","3409"
"327","12538","579636","","MERCHANTS AND PLANTERS BANK","Raymond","MS","39154","6/30/2022","8/22/2022","NM","308 Raymond Sq","","9","0","0","8","0","Hinds","27140","Jackson, MS","2/1/1906","1/1/1934","5/20/2022","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.mpbank.net","96971","4527","3087","175","15841","61105","90","519","2","","","5047"
"8943","0","700458","1142206","MERCHANTS BANK","Rugby","ND","58368","6/30/2022","8/22/2022","NM","210 Main Ave. S.","MERCHANTS HOLDING CO","6","0","1","2","0","Pierce","","","8/4/1897","1/1/1934","2/16/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.merchantsbankrugby.com","107202","5455","3400","154","23198","106377","143","0","0","","","19881"
"8056","0","963945","3530786","MERCHANTS BANK OF INDIANA","Carmel","IN","46032","6/30/2022","8/22/2022","NM","410 Monon Blvd","MERCHANTS BCORP","6","0","0","4","0","Hamilton","26900","Indianapolis-Carmel-Anderson, IN","6/23/1923","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.merchantsbankofindiana.com","2642632","13718","212","3","1079952","5483637","1930","0","0","","","326334"
"8866","13801","779351","1128769","MERCHANTS BANK, NATIONAL ASSOCIATION","Winona","MN","55987","6/30/2022","8/22/2022","N","100-106 E. 3rd St.","MERCHANTS FINANCIAL GROUP INC","24","0","1","4","0","Winona","","","1/1/1875","1/1/1934","5/14/2020","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.merchantsbank.com","1212539","86373","43560","2279","184810","1081399","1332","5437","13","","","47730"
"58184","0","3487433","","MERCHANTS COMMERCIAL BANK","St Thomas","VI","802","6/30/2022","8/22/2022","NM","4608 Tutu Park Mall","","0","0","0","7","0","Saint Thomas","","","10/30/2006","10/30/2006","3/27/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","2","1","http://www.merchantscommercial.bank","108383","4076","0","0","1789","316576","241","0","0","","","3501"
"1125","0","289757","1363908","MERCHANTS STATE BANK","Freeman","SD","57029","6/30/2022","8/22/2022","SM","305 S. Main St","H&W HOLDING CO","4","0","0","2","1","Hutchinson","","","8/8/1899","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.msb-sd.com","105461","6794","9789","312","32981","80891","109","2793","9","","","10768"
"17180","7994","576608","4436559","MEREDITH VILLAGE SAVINGS BANK","Meredith","NH","3253","6/30/2022","8/22/2022","SB","24 State Rt. 25","NEW HAMPSHIRE MUTUAL BCORP","16","0","0","5","0","Belknap","","","1/1/1869","1/28/1953","4/1/2022","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mvsb.com","601356","39025","18675","812","83101","540990","721","6385","12","","","42846"
"57777","0","3271799","5033580","MERIDIAN BANK","Paoli","PA","19301","6/30/2022","8/22/2022","NM","1776 E. Lancaster Ave.","MERIDIAN CORP","6","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/8/2004","7/8/2004","5/13/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.meridianbanker.com","544159","6221","4097","90","328388","1021244","773","1470","4","","","13518"
"15270","0","290838","5335378","MERIT BANK","Huntsville","AL","35801","6/30/2022","8/22/2022","NM","659 Gallatin St Sw","MERIT HOLDINGS LLC","4","0","0","4","0","Madison","26620","Huntsville, AL","8/12/1935","8/21/1935","6/30/2022","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.meritbank.com","57128","2971","1094","40","5217","150216","182","0","0","","","18002"
"34519","0","2615190","","MERRICK BANK","South Jordan","UT","84095","6/30/2022","8/22/2022","NM","10705 S. Jordan Gateway, # 2","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","9/22/1997","9/22/1997","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.merrickbank.com","3319334","218423","25588","4","2258933","214992","385","0","0","","","93849"
"17960","13444","74403","4436559","MERRIMACK COUNTY SAVINGS BANK","Concord","NH","3301","6/30/2022","8/22/2022","SB","89 N Main St","NEW HAMPSHIRE MUTUAL BCORP","7","0","0","4","0","Merrimack","","","1/1/1867","1/22/1959","4/1/2022","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.mcsbnh.com","556133","33244","16943","927","106960","440102","575","273","1","","","11451"
"30776","5902","435077","2390013","METABANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57108","6/30/2022","8/22/2022","N","5501 S Broadband Ln","META FINANCIAL GROUP INC","1","0","0","4","0","Lincoln","43620","Sioux Falls, SD","1/1/1954","9/6/1955","4/1/2020","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Minneapolis","Western","West","0","0","http://www.metabank.com","5517684","1459","0","0","3311","194683","144","0","0","","","6158"
"16539","0","55336","5164541","METAIRIE BANK & TRUST COMPANY","Metairie","LA","70001","6/30/2022","8/22/2022","NM","3344 Metairie Rd","MBT BANCSHARES INC","9","0","0","4","0","Jefferson","35380","New Orleans-Metairie, LA","2/15/1947","2/15/1947","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","HTTP://WWW.METAIRIEBANK.COM","377918","22691","10639","518","39657","184115","385","1733","6","","","9076"
"2317","0","59754","","METHOD BANK","Wyandotte","OK","74370","6/30/2022","8/22/2022","SM","2 E Broadway","","1","0","0","4","0","Ottawa","","","9/27/1902","1/1/1934","2/9/2022","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.method.bank","25471","5373","565","19","6795","2497","6","0","0","","","0"
"26512","0","157379","","METHUEN CO-OPERATIVE BANK","Methuen","MA","1844","6/30/2022","8/22/2022","SB","243 Broadway","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1923","1/23/1986","4/1/2022","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.METHUENCOOP.COM","75436","4513","5100","325","18547","31104","71","520","2","","","6155"
"27510","0","1394621","","METRO BANK","Pell City","AL","35128","6/30/2022","8/22/2022","NM","800 Martin St S","","9","0","0","4","0","Saint Clair","13820","Birmingham-Hoover, AL","5/30/1989","5/30/1989","6/30/2022","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.metrobankpc.com","481677","30285","44068","1036","150916","355906","537","12054","35","","","40268"
"58181","0","3437456","4750086","METRO CITY BANK","Doraville","GA","30340","6/30/2022","8/22/2022","NM","5114 Buford Hwy","METROCITY BANKSHARES INC","19","0","1","5","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","4/4/2006","4/4/2006","12/4/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","https://www.metrocitybank.bank","1137948","25328","312044","1502","279561","991881","1205","277","1","","","126845"
"58402","0","3634394","5581791","METRO PHOENIX BANK","Phoenix","AZ","85008","6/30/2022","8/22/2022","NM","4686 E. Van Buren, # 150","MPB BHC INC","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/13/2007","9/13/2007","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.metrophoenixbank.com","147655","3068","1424","25","35469","205509","225","0","0","","","13827"
"25869","8804","534466","1139439","METROPOLITAN BANK","Oakland","CA","94606","6/30/2022","8/22/2022","NM","250 E. 18th St.","MET FINANCIAL CORP","4","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/1/1983","12/17/1984","8/18/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.met.bank","117464","4413","4667","289","76770","67527","88","0","0","","","21301"
"33656","0","449515","","METROPOLITAN BANK AND TRUST COMPANY","New York","NY","10022","6/30/2022","8/22/2022","OI","10 E. 53rd St.","","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/5/1962","6/1/1983","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","9464","265","0","0","","5983","6","0","0","0","0",""
"57488","0","3153233","3153224","METROPOLITAN CAPITAL BANK & TRUST","Chicago","IL","60611","6/30/2022","8/22/2022","NM","9 E Ontario St","METROPOLITAN CAPITAL BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/25/2005","1/25/2005","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.metcapbank.com","124003","1425","570","9","83984","94199","144","0","0","","","10914"
"34699","0","2705895","2820211","METROPOLITAN COMMERCIAL BANK","New York","NY","10016","6/30/2022","8/22/2022","SM","99 Park Ave.","METROPOLITAN BANK HOLDING CORP","8","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/21/1999","6/21/1999","1/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.metropolitanbankny.com","659474","18924","825","41","34744","5542958","1855","0","0","","","21656"
"1945","0","772754","","METZ BANKING COMPANY","Nevada","MO","64772","6/30/2022","8/22/2022","NM","123 N. Osage Blvd.","","2","0","0","2","1","Vernon","","","9/14/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.metzbank.bank","63016","4072","3896","127","21681","23653","44","467","1","","","1454"
"59138","0","5332603","5332591","MI BANK","Bloomfield Towns","MI","48301","6/30/2022","8/22/2022","NM","3707 W Maple Rd","MI BCORP INC","1","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","4/15/2019","4/15/2019","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mi.bank","35714","705","70","4","7667","118848","106","0","0","","","4657"
"32293","8104","367178","","MIAMI SAVINGS BANK","Miamitown","OH","45041","6/30/2022","8/22/2022","NM","8008 Ferry St.","","3","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","12/27/1909","3/26/1985","12/31/2021","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.miamisavings.bank","80839","4574","5882","201","29310","36336","58","897","3","","","10694"
"11459","0","873259","1978151","MID AMERICA BANK","Jefferson City","MO","65101","6/30/2022","8/22/2022","NM","1511 Friendship Rd.","FRIENDSHIP BANCSHARES INC","6","0","0","4","1","Cole","27620","Jefferson City, MO","4/12/1914","1/1/1934","7/11/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.midambk.com","185034","12529","15736","612","36667","349690","204","1894","6","","","11256"
"9889","10447","786612","1944204","MID PENN BANK","Millersburg","PA","17061","6/30/2022","8/22/2022","NM","349 Union St","MID PENN BCORP INC","44","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","2/21/1868","1/1/1934","11/30/2021","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","www.midpennbank.com","1101868","107506","97990","5545","395870","2524258","2207","7180","20","","","79278"
"17374","0","919456","2521059","MID-AMERICA BANK","Baldwin City","KS","66006","6/30/2022","8/22/2022","NM","802 Ames St.","MID-AMERICA BANKSHARES INC","5","0","0","4","0","Douglas","29940","Lawrence, KS","12/11/1900","12/16/1954","12/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.mid-americabank.com","177069","7782","8181","273","79828","68013","141","1937","5","","","17045"
"30943","6149","773171","5306499","MID-CENTRAL NATIONAL BANK","Wadena","MN","56482","6/30/2022","8/22/2022","N","520 Jefferson St S","JIKO GROUP INC","3","0","0","8","0","Wadena","","","3/11/1957","3/11/1957","9/3/2020","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.midcentralbank.com","97119","12734","4550","171","28064","13606","40","0","0","","","2141"
"15584","10756","950141","1133455","MID-MISSOURI BANK","Springfield","MO","65804","6/30/2022","8/22/2022","NM","1615 E Independence St","MID-MISSOURI BANCSHARES INC","15","0","0","4","0","Greene","44180","Springfield, MO","6/20/1872","2/24/1938","6/1/2021","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.midmobank.com","559736","42554","15009","671","115768","254205","394","1614","4","","","19704"
"30133","4817","857875","5213074","MID-SOUTHERN SAVINGS BANK, FSB","Salem","IN","47167","6/30/2022","8/22/2022","SA","300 N Water St","MID-SOUTHERN BCORP INC","3","0","0","8","0","Washington","31140","Louisville-Jefferson County, KY-IN","1/1/1891","2/6/1941","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.mid-southern.com","132789","9190","10565","522","37996","61893","85","516","2","","","3242"
"3612","0","510938","1206573","MIDAMERICA NATIONAL BANK","Canton","IL","61520","6/30/2022","8/22/2022","N","100 W Elm St","MIDAMERICA NATL BANCSHARES INC","6","0","0","4","0","Fulton","37900","Peoria, IL","11/22/1933","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.midnatbank.com","336776","18208","14167","492","60764","170203","276","947","3","","","11233"
"28865","2518","3971","5281989","MIDCOUNTRY BANK","Minneapolis","MN","55439","6/30/2022","8/22/2022","SA","7825 Washington Ave. South,","MIDCOUNTRY ACQUISITION CORP","13","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1933","10/11/1934","2/15/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.midcountrybank.com","627660","27353","12945","574","298112","193769","341","531","2","","","16739"
