cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"26798","9457","460770","5421422","HOME SAVINGS BANK","Salt Lake City","UT","84165","6/30/2022","8/22/2022","NM","3539 S. Main St.","JGS JR FAMILY HOLDING CORP","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","1/1/1979","10/3/1986","7/1/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.hsbutah.com","77297","77297","77297","0","0","0","0","0","","3095","3095","74202","13481","0","60722","74202","3095","74202","59417","68251","9214","4261","4261","0","",""
"28246","1227","765877","","HOME SAVINGS BANK","Chanute","KS","66720","6/30/2022","8/22/2022","SA","214 N. Lincoln Ave.","","1","0","0","8","0","Neosho","","","1/1/1886","12/14/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.homesavingschanute.com","72837","72837","66673","0","6164","0","0","0","","16287","7797","56550","6624","12485","37441","65040","5759","67078","48997","63996","2906","12632","12632","0","",""
"30176","4893","868572","","HOME SAVINGS BANK OF WAPAKONETA","Wapakoneta","OH","45895","6/30/2022","8/22/2022","NM","1 S. Blackhoof St.","","1","0","0","5","0","Auglaize","","","11/24/1941","11/24/1941","12/31/2021","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homesavings-wapak.com","36523","36523","36009","0","514","0","0","0","","7474","7474","29049","0","19819","9230","29049","5619","30904","36100","34149","1394","0","0","0","",""
"31723","7384","33370","","HOME SAVINGS BANK, FSB","Ludlow","KY","41016","6/30/2022","8/22/2022","SA","202 Elm St","","1","0","0","8","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1941","1/10/1975","12/31/2021","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.homesavingsbanknky.com","19448","19448","19448","0","0","0","0","0","","2729","417","16719","0","4994","11725","19031","417","19031","18133","19133","3789","0","0","0","",""
"14867","10587","653947","1205905","HOME STATE BANK","Jefferson","IA","50129","6/30/2022","8/22/2022","NM","115 W. State St.","GREENE INVESTMENT CO","2","0","0","2","1","Greene","","","1/1/1934","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hsbankiowa.com","312000","312000","275528","0","34981","1491","0","0","","171958","110156","140042","15792","76375","47877","201844","110127","201873","282984","232609","7166","22581","22581","0","",""
"9745","0","983550","1125553","HOME STATE BANK","Litchfield","MN","55355","6/30/2022","8/22/2022","NM","1435 E. Hwy. 12","KANDIYOHI BANCSHARES INC","4","0","0","8","1","Meeker","","","3/23/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.hsbofmn.com","187684","187684","171084","0","16485","115","0","0","","93943","72520","93741","46790","34297","12654","115164","73074","114610","186508","144140","1156","0","0","0","",""
"966","0","472045","1207758","HOME STATE BANK","Royal","IA","51357","6/30/2022","8/22/2022","NM","Third &main","ROYAL BANCSHARES INC","1","0","0","2","1","Clay","","","4/12/1915","1/1/1934","7/20/2020","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.hsbroyal.com","39658","39658","34353","0","5305","0","0","0","","14690","8439","24968","19686","1755","3526","31219","8479","31179","39658","28871","997","0","0","0","",""
"12815","12535","696430","1209181","HOME STATE BANK, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","6/30/2022","8/22/2022","N","40 Grant St","HOME STATE BCORP INC","8","0","0","4","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1915","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.homestateonline.com","708367","708367","678290","0","30077","0","0","0","","59507","49112","648860","181934","393162","73764","659255","283886","424481","697446","503215","19898","0","0","0","",""
"14492","15595","697156","1094480","HOMEBANK","Palmyra","MO","63461","6/30/2022","8/22/2022","NM","400 S. Main St.","BYRON B WEBB INC","10","0","1","2","1","Marion","","","6/1/1934","6/20/1934","10/31/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.myhomebank.bank","437224","437224","397839","0","39136","249","0","0","","207143","102315","230081","65847","104839","59395","334909","97788","339436","427275","337546","12275","0","0","0","",""
"17094","0","522669","4276344","HOMEBANK TEXAS","Seagoville","TX","75159","6/30/2022","8/22/2022","NM","601 N. Hwy. 175","MTA BANCSHARES INC","4","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/7/1952","4/7/1952","8/3/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.homebanktx.com","271624","271624","264659","0","438","6527","0","0","","142736","127865","128888","64291","19361","45236","143759","127865","143759","258098","167216","7415","0","0","6449","",""
"57632","0","3223408","","HOMELAND COMMUNITY BANK","Mcminnville","TN","37110","6/30/2022","8/22/2022","NM","900 N. Chancery St.","","4","0","0","8","0","Warren","","","11/24/2003","11/24/2003","12/10/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.homelandcb.com","237868","237868","232886","0","4982","0","0","0","","99375","45710","138493","28790","44937","64766","192158","45710","192158","221669","176298","12812","0","0","0","",""
"32459","8286","251978","3816547","HOMELAND FEDERAL SAVINGS BANK","Columbia","LA","71418","6/30/2022","8/22/2022","SA","7840 Us Hwy. 165 S.","HOMELAND BANCSHARES INC","4","0","0","4","1","Caldwell","","","3/12/1986","3/18/1986","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.homelandfsbank.com","442114","442114","414215","0","27899","0","0","0","","100367","100367","341747","120919","36720","184107","341747","54375","387739","395435","304385","19151","0","0","6118","",""
"11466","0","747051","1095870","HOMEPRIDE BANK","Mansfield","MO","65704","6/30/2022","8/22/2022","NM","110 E. Commercial","BANC 60 INC","5","0","0","5","1","Wright","","","3/3/1892","1/1/1934","10/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.homepridebank.com","107735","107735","83393","0","9749","14593","0","0","","47558","31518","60177","7642","16356","36179","76217","31518","76217","104645","95236","4541","0","0","15","",""
"11482","0","140157","1055696","HOMESTEAD BANK","Cozad","NE","69130","6/30/2022","8/22/2022","NM","915 Meridian Ave","C S B CO","11","0","0","2","0","Dawson","","","1/1/1905","1/1/1934","7/1/2021","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homestead.bank","389748","389748","336636","0","53111","0","0","0","","192491","95802","197256","65749","61675","69832","293945","95802","293946","377201","302072","11816","0","0","0","",""
"28667","18109","132778","","HOMESTEAD SAVINGS BANK","Albion","MI","49224","6/30/2022","8/22/2022","SA","415 S Superior St","","3","0","0","4","0","Calhoun","12980","Battle Creek, MI","1/1/1889","2/25/1939","8/29/2021","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","homesteadsavings.com","77285","77285","64838","0","12447","0","0","0","","41120","34999","36165","2674","26807","6683","42286","34999","42286","75585","65179","467","0","0","0","",""
"32489","8324","258771","3843507","HOMESTREET BANK","Seattle","WA","98101","6/30/2022","8/22/2022","NM","601 Union St, # 2000","HOMESTREET INC","62","0","1","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/18/1986","8/18/1986","3/25/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","WWW.HOMESTREET.COM","6213383","6213383","5794639","0","404848","13896","0","0","","2261647","1679368","3951736","2679854","302360","969522","4534015","1670897","4542486","5851967","5002958","90217","270160","270160","13896","",""
"12781","13928","63742","2628453","HOMETOWN BANK","Fond Du Lac","WI","54935","6/30/2022","8/22/2022","NM","80 Sheboygan St","HOMETOWN BCORP LTD","11","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1907","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","HTTPS://WWW.HTBWI.COM","539017","539017","497192","0","41825","0","0","0","","276116","199142","262901","136333","91620","34948","339875","199142","339875","536139","399587","6919","0","0","0","",""
"31028","6278","788773","3800797","HOMETOWN BANK","Redwood Falls","MN","56283","6/30/2022","8/22/2022","NM","1000 E. Cook St","REDWOOD FINANCIAL INC","12","0","0","4","0","Redwood","","","1/1/1924","9/22/1958","12/28/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.htbmn.com","474241","474241","453574","0","19424","1243","0","0","","299644","297561","174597","94138","56375","24085","176680","157020","317221","470296","364949","4756","0","0","0","",""
"30219","4984","940674","3311202","HOMETOWN BANK","Kent","OH","44240","6/30/2022","8/22/2022","NM","142 N Water St","HOMETOWN BCORP INC","5","0","0","4","0","Portage","10420","Akron, OH","1/1/1898","12/29/1943","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ht.bank","220114","220114","202647","0","17019","449","0","0","","85710","48320","134405","37213","34708","62484","171795","48320","171794","191740","174979","8227","17","17","0","",""
"26523","0","1004470","3728930","HOMETOWN BANK","Oxford","MA","1540","6/30/2022","8/22/2022","SM","31 Sutton Ave","HOMETOWN FINANCIAL GROUP MHC","16","0","1","4","0","Worcester","49340","Worcester, MA-CT","1/1/1889","2/3/1986","4/1/2022","Stock","0","1","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","www.bankhometown.com","1222086","1222086","1090755","0","126613","4718","0","0","","173958","58359","1048128","162279","666869","218980","1163727","212918","1009168","1142014","860371","43724","0","0","4967","",""
"35455","0","2897633","2955300","HOMETOWN BANK OF CORBIN, INC.","Corbin","KY","40701","6/30/2022","8/22/2022","NM","1030 Cumberland Falls Hwy","HOMETOWN BANCSHARES INC","7","0","0","4","0","Whitley","","","4/3/2000","4/3/2000","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.ahometownbank.com","242962","242962","223104","0","19033","825","0","0","","170214","163011","72748","0","32338","40410","79951","65121","177841","227953","182195","5137","0","0","0","",""
"58470","0","3594087","","HOMETOWN BANK OF PENNSYLVANIA","Bedford","PA","15522","6/30/2022","8/22/2022","NM","638 E. Pitt St.","","5","0","0","4","0","Bedford","","","4/9/2007","4/9/2007","10/23/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hometownbankpa.com","289364","289364","284359","0","5005","0","0","0","","123324","79903","166040","22039","47810","96192","209461","79903","209461","271603","234435","13830","0","0","0","",""
"19603","12778","393953","1107522","HOMETOWN BANK, NATIONAL ASSOCIATION","Galveston","TX","77552","6/30/2022","8/22/2022","N","1801 45th St.","MOODY BANCSHARES INC","7","0","0","4","0","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","6/27/1966","6/27/1966","5/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.hometown.bank","804712","804712","773283","0","31429","0","0","0","","371329","289042","433383","229128","85423","118833","515670","289018","515693","750953","505778","11769","0","0","0","",""
"10197","0","156457","2752125","HOMETOWN COMMUNITY BANK","Cyrus","MN","56323","6/30/2022","8/22/2022","NM","100 E. Main St.","CYRUS BANCSHARES INC","4","0","1","4","1","Pope","","","10/7/1901","1/1/1934","6/15/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.hcbmn.com","73414","73414","63133","1217","9064","0","0","0","","28844","17773","44570","13540","14279","16750","55641","18674","54740","71580","62763","1206","0","0","0","",""
"3691","0","770639","1209323","HOMETOWN NATIONAL BANK","La Salle","IL","61301","6/30/2022","8/22/2022","N","260 Bucklin St","LASALLE BCORP INC","3","0","0","4","0","La Salle","","","12/16/1880","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.myhtnb.com","285256","285256","255549","0","27618","2088","0","0","","155694","90117","129561","74545","28513","26501","195138","81680","203576","280586","198213","2658","0","0","0","",""
"27677","13558","212577","4366003","HOMETRUST BANK","Asheville","NC","28801","6/30/2022","8/22/2022","SM","10 Woodfin St.","HOMETRUST BANCSHARES INC","35","0","1","4","0","Buncombe","11700","Asheville, NC","1/1/1926","8/27/1948","3/21/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.htb.com","3107512","3107512","2778495","1026","323008","4983","0","0","","393280","330932","2714232","1984858","238197","491177","2776580","765066","2342446","2952965","2469690","82524","26307","26307","0","",""
"31267","6639","359472","","HOMEWOOD FEDERAL SAVINGS BANK","Baltimore","MD","21224","6/30/2022","8/22/2022","SA","3228-30 Eastern Ave","","1","0","0","4","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1916","3/8/1962","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.homewoodfsb.com","43327","43327","30152","2","0","13173","0","0","","3181","935","40146","9397","3145","27604","42392","1315","42012","40452","41303","3818","0","0","13023","",""
"8165","0","815147","1881680","HONOR BANK","Honor","MI","49640","6/30/2022","8/22/2022","NM","2254 Henry St","HONOR BCORP INC","9","0","0","4","0","Benzie","","","6/15/1917","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.myhonorbank.com","351052","351052","321111","0","29941","0","0","0","","222927","145777","128125","31376","74953","21798","205275","145777","205275","348450","277144","5848","0","0","0","",""
"15566","15896","157744","3823657","HOOSIER HEARTLAND STATE BANK","Crawfordsville","IN","47933","6/30/2022","8/22/2022","NM","1400 Darlington Ave","HOOSIER HEARTLAND STATE BCORP","6","0","0","2","1","Montgomery","","","12/1/1899","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.myhhsb.com","257029","257029","184687","0","72342","0","0","0","","122493","55656","134536","65653","47435","21449","201373","55743","201286","254281","170665","4948","0","0","0","",""
"109","0","458142","1139091","HORATIO STATE BANK","Horatio","AR","71842","6/30/2022","8/22/2022","NM","123 W Main St","PIONEER BANCSHARES HORATIO ARK","3","0","0","8","0","Sevier","","","5/5/1905","1/1/1934","1/3/2022","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.horatiostatebank.com","220588","220588","190300","0","24828","5460","0","0","","50307","18601","170281","0","36492","133789","201987","18601","201987","176455","188553","15812","4234","4234","0","",""
"11236","11580","528849","1202883","HORICON BANK","Horicon","WI","53032","6/30/2022","8/22/2022","NM","326 E Lake St","SWORD FINANCIAL CORP","20","0","0","4","1","Dodge","","","9/7/1896","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.horiconbank.com","1106385","1106385","1073355","1","33029","0","0","0","","444656","307435","661729","410086","162190","89453","798950","307435","798950","1095321","837619","25248","0","0","0","",""
"14327","9440","663955","","HORIZON BANK","Waverly","NE","68462","6/30/2022","8/22/2022","NM","10841 N 142nd St","","5","0","0","4","0","Lancaster","30700","Lincoln, NE","2/18/1907","5/7/1934","1/1/2022","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.horizonbankne.com","342633","342633","292994","0","48694","945","0","0","","133209","34750","209424","79247","51312","78865","307883","34748","307885","299861","276930","4613","39873","39873","945","",""
"4360","9216","130541","1209136","HORIZON BANK","Michigan City","IN","46360","6/30/2022","8/22/2022","NM","515 Franklin St","HORIZON BCORP INC","86","0","1","4","0","La Porte","33140","Michigan City-La Porte, IN","4/21/1873","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.horizonbank.com","5899710","5899710","4318669","0","1581041","0","0","0","","644793","364554","5254917","814108","3684328","756481","5535156","1382338","4517372","5520881","3398367","109780","16648","16648","0","",""
"3256","0","703552","3412798","HORIZON BANK, SSB","Austin","TX","78701","6/30/2022","8/22/2022","SB","600 Congress Ave, # 400","FRONTIER BANCSHARES INC","6","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/1/1905","1/1/1934","1/1/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.horizon.bank","2227813","2227813","2103741","0","122528","1545","0","0","","1660184","1431304","567630","458599","42185","66847","796510","1050969","1176844","2122650","880708","122043","70638","70638","0","",""
"57411","0","3154780","3382985","HORIZON COMMUNITY BANK","Lake Havasu City","AZ","86403","6/30/2022","8/22/2022","NM","225 N. Lake Havasu Ave.","HORIZON BCORP INC","6","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","12/9/2002","12/9/2002","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","https://www.horizoncommunitybank.com","475927","475927","457562","0","18116","249","0","0","","267146","174371","208781","129641","34628","44512","301556","174371","301556","464355","337305","7430","0","0","0","",""
"15598","15571","877350","1126626","HORIZON FINANCIAL BANK","Munich","ND","58352","6/30/2022","8/22/2022","NM","416 Main St.","MUNICH BANCSHARES INC","5","0","0","2","0","Cavalier","","","1/1/1905","5/2/1938","9/30/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.HorizonFinancialBank.com","177471","177471","168368","0","9099","3","0","0","","75846","51391","101624","61328","14747","25548","126079","51304","126167","175587","126910","3561","0","0","0","",""
"15405","0","528241","4771988","HOUGHTON STATE BANK","Red Oak","IA","51566","6/30/2022","8/22/2022","NM","116 E. Coolbaugh St.","RED OAK FINANCIAL CORP","5","0","0","2","0","Montgomery","","","1/1/1879","7/28/1936","10/15/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.houghtonstatebank.com","200539","200539","152362","2","47678","497","0","0","","111820","54932","88719","32990","35930","19799","145607","54931","145608","193195","138773","6333","0","0","0","",""
"28747","2281","447070","3293223","HOYNE SAVINGS BANK","Chicago","IL","60630","6/30/2022","8/22/2022","SB","4786 N Milwaukee Ave","HOYNE SAVINGS MHC","9","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1887","11/4/1937","8/29/2021","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.hoyne.bank","420702","420702","420591","0","111","0","0","0","","53116","18178","367586","47071","138717","181798","402524","18358","402344","399511","390615","36984","0","0","0","",""
"57890","0","413208","1857108","HSBC BANK USA, NATIONAL ASSOCIATION","Tysons","VA","22102","6/30/2022","8/22/2022","N","1800 Tysons Blvd","HSBC HOLDINGS PLC","23","19","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/2004","7/1/2004","2/18/2022","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","https://www.us.hsbc.com/","139275125","130876735","120479667","433","133262","705082","7777382","1780909","8398390","47837086","30059347","83039649","26464463","45645122","10930064","100817388","40735674","90141061","107597839","42854834","0","18785382","14623699","0","0","8398390"
"58188","0","3357620","1857108","HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION","Wilmington","DE","19801","6/30/2022","8/22/2022","N","300 Delaware Ave, # 1401","HSBC HOLDINGS PLC","1","0","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/2005","11/24/2006","12/9/2011","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.hsbc.com","500","500","500","0","0","0","0","0","","500","500","0","0","0","0","0","500","0","500","250","0","0","0","0","",""
"58458","0","3465226","1206546","HTLF BANK","Denver","CO","80202","6/30/2022","8/22/2022","NM","1800 Larimer St","HEARTLAND FINANCIAL USA INC","22","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","11/1/2006","11/1/2006","6/24/2022","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.citywidebanks.com","2449838","2449838","2322530","5","127303","0","0","0","","712213","433081","1737625","1464965","198971","73689","2016757","1070105","1379733","2314845","1256515","15349","157779","120745","0","",""
"30031","4599","646471","","HUNTINGDON SAVINGS BANK","Huntingdon","PA","16652","6/30/2022","8/22/2022","SB","423 Penn St.","","1","0","0","5","0","Huntingdon","","","1/1/1923","11/1/1998","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","12561","12561","12463","0","98","0","0","0","","0","0","12561","0","3762","8799","12561","0","12561","12258","12446","2530","0","0","0","",""
"30464","5390","582177","5042966","HUNTINGDON VALLEY BANK","Huntingdon Valle","PA","19006","6/30/2022","8/22/2022","SB","2617 Huntingdon Pike","HV BCORP INC","9","0","1","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1891","6/28/1951","3/4/2020","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.myhvb.com","485611","485611","464611","2","18264","2734","0","0","","309257","309257","176354","97497","39931","38927","176354","119988","365623","470240","319246","5476","9486","9486","1243","",""
"27884","470","609476","","HUNTINGTON FEDERAL SAVINGS BANK","Huntington","WV","25701","6/30/2022","8/22/2022","SA","1049 5th Ave.","","6","0","0","5","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","1/1/1929","11/10/1934","2/27/2014","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.huntingtonfederal.com","447952","447952","447947","4","0","0","0","0","","56169","11226","391782","4124","198351","189307","436725","12138","435814","416161","414627","70368","0","0","0","",""
"11810","0","475345","1416608","HURON COMMUNITY BANK","East Tawas","MI","48730","6/30/2022","8/22/2022","SM","301 Newman St","HURON CMTY FINL SERVICES INC","7","0","0","4","0","Iosco","","","6/14/1927","1/1/1934","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankhcb.com","271524","271524","197721","0","73803","0","0","0","","87308","70498","184216","98648","64587","20982","201026","71582","199942","268635","185292","3573","0","0","0","",""
"23126","0","753641","1491771","HURON STATE BANK","Rogers City","MI","49779","6/30/2022","8/22/2022","SM","200 E Erie St","HURON NATIONAL BCORP INC","1","0","0","8","0","Presque Isle","","","5/12/1980","5/12/1980","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.huronstatebank.com","67704","67704","55403","0","12301","0","0","0","","31414","15771","36290","0","18744","17546","51933","16297","51407","65961","55870","6034","0","0","0","",""
"57990","0","3358270","4859596","HURON VALLEY STATE BANK","Milford","MI","48381","6/30/2022","8/22/2022","NM","130 S Milford Rd","HURON VALLEY BCORP INC","3","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","8/15/2005","8/15/2005","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.hvsb.com","224894","224894","214038","0","10856","0","0","0","","110193","105491","114701","72436","16135","26130","119403","105491","119403","213946","145309","2928","0","0","0","",""
"12354","14162","467144","2999854","HUSTISFORD STATE BANK","Hustisford","WI","53034","6/30/2022","8/22/2022","NM","200 S Lake St","HUSTISFORD COMMUNITY BCORP INC","1","0","0","8","0","Dodge","","","1/6/1902","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","https://www.hustisfordstatebank.com","60769","60769","53548","0","6236","985","0","0","","13025","12180","47744","5421","22381","19942","48589","12186","48583","56509","52936","2828","985","985","0","",""
"281","9820","211114","1071539","HYDEN CITIZENS BANK","Hyden","KY","41749","6/30/2022","8/22/2022","NM","22023 Main St","MIDDLEFORK FINANCIAL GROUP INC","4","0","0","8","1","Leslie","","","9/1/1904","1/1/1934","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.hydencitizensbank.com","129531","129531","115708","0","13318","505","0","0","","56310","38032","73221","1257","20415","51549","91499","38032","91499","117169","109813","13832","5150","5150","0","",""
"58371","0","3517590","5535637","HYPERION BANK","Philadelphia","PA","19123","6/30/2022","8/22/2022","NM","199 W Girard Ave","HYPERION BANCSHARES INC","2","0","1","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/20/2006","11/20/2006","4/1/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hyperionbank.com","225069","225069","215235","0","0","9834","0","0","","91271","71633","133798","48993","3287","81518","153436","45165","179904","177633","152677","2271","30278","30278","9834","",""
"8595","13240","348159","4459754","I3 BANK","Bennington","NE","68007","6/30/2022","8/22/2022","SM","12212 N. 156th St.","BBIG HOLDINGS LLC","5","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/28/1928","1/1/1934","6/21/2021","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.i3.bank","165333","165333","142441","0","20904","1988","0","0","","92075","48881","73258","16396","41899","14963","116452","42356","122977","161159","107482","1958","0","0","0","",""
"58095","0","3384952","5589966","IDAHO FIRST BANK","Mccall","ID","83638","6/30/2022","8/22/2022","NM","475 E. Deinhard Ln.","PEAK BCORP INC","7","0","1","4","0","Valley","","","10/3/2005","10/3/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.idahofirstbank.com","476742","476742","424584","0","36494","15664","0","0","","225474","225474","251268","186125","32539","32603","251268","178001","298741","469350","296796","2253","5103","5103","11163","",""
