cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"19506","12429","248240","1247361","BANK OF SPRINGFIELD","Springfield","IL","62711","6/30/2022","8/22/2022","NM","3400 Wabash Ave","SPRING BCORP INC","14","0","1","4","0","Sangamon","44100","Springfield, IL","10/29/1965","10/29/1965","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankwithbos.com","153158","99261","60250","39011","53897","0","0","0","0","0","0","0","0","","0","0","","","72978","39011","10163","10163","0","27879","27879","0","969","462","507","0","153158","153158","0","0","0","0","0"
"12236","0","456250","1978151","BANK OF ST. ELIZABETH","Saint Elizabeth","MO","65075","6/30/2022","8/22/2022","NM","215 Main St.","FRIENDSHIP BANCSHARES INC","4","0","0","8","1","Miller","","","1/2/1914","1/1/1934","9/5/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.stebank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"22739","13122","364430","1082544","BANK OF ST. FRANCISVILLE","Saint Francisvil","LA","70775","6/30/2022","8/22/2022","NM","5700 Commerce St.","SAINT FRANCISVILLE BANCSHARES","1","0","0","4","1","West Feliciana","12940","Baton Rouge, LA","10/30/1978","10/30/1978","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.bsf.net","29807","17609","8782","8827","10821","1377","0","0","0","0","1377","0","0","","0","0","","","22227","7604","7407","7407","0","0","0","0","197","197","0","0","29807","29807","1000","918","0","0",""
"34148","15894","2396604","2270384","BANK OF STAR VALLEY","Afton","WY","83110","6/30/2022","8/22/2022","SM","384 Washington St.","STAR VALLEY BANCSHARES INC","3","0","0","4","1","Lincoln","","","3/25/1996","3/25/1996","3/2/2018","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","www.bosv.com","150435","84568","4928","79640","47897","16005","0","0","0","0","16005","1965","0","","0","0","","","42806","26518","18957","18957","0","1078","1078","0","6483","0","6483","35927","114508","150435","25279","24353","0","0",""
"1536","16038","479268","1399765","BANK OF STOCKTON","Stockton","CA","95202","6/30/2022","8/22/2022","NM","301 E. Miner Ave.","1867 WESTERN FINANCIAL CORP","20","0","0","4","0","San Joaquin","44700","Stockton-Lodi, CA","8/12/1867","1/1/1934","12/4/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.bankofstockton.com","2219607","1577924","306638","1271286","11257","0","0","0","0","0","0","0","630426","","630426","0","","","118878","186519","32939","32939","0","128843","128843","0","24737","24737","0","8992","1580189","1589181","245000","225790","0","0","0"
"16413","0","593940","","BANK OF STRONGHURST","Stronghurst","IL","61480","6/30/2022","8/22/2022","NM","108 E Main St","","3","0","0","2","0","Henderson","","","4/27/1946","4/27/1946","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.bankofstronghurst.com","52620","32829","919","31910","19791","0","0","0","0","0","0","0","0","","0","0","","","9916","30809","24042","24042","0","5598","5598","0","1169","1169","0","0","52620","52620","0","0","0","0","0"
"13565","15599","124344","3808113","BANK OF SUN PRAIRIE","Sun Prairie","WI","53590","6/30/2022","8/22/2022","NM","228 E Main St","BOSP BANCSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","8/8/1903","1/6/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.bankofsunprairie.com","40967","6939","0","6939","34028","0","0","0","0","0","0","0","0","","0","0","","","5667","0","0","0","0","0","0","0","0","0","0","4252","36715","40967","0","0","0","0",""
"11788","12686","910239","2376727","BANK OF SUNSET AND TRUST COMPANY","Sunset","LA","70584","6/30/2022","8/22/2022","NM","863 Napoleon Ave","SUNSET BCORP INC","4","0","0","4","0","Saint Landry","","","1/1/1906","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofsunset.com","24887","1387","0","1387","2712","20788","20288","0","0","0","500","0","0","","0","0","","","17684","20954","896","381","515","19773","0","19773","285","0","285","0","24887","24887","0","0","0","0",""
"21573","11347","340135","1135002","BANK OF TENNESSEE","Kingsport","TN","37660","6/30/2022","8/22/2022","NM","301 E Ctr. St","BANCTENN CORP","25","0","1","4","1","Sullivan","28700","Kingsport-Bristol-Bristol, TN-VA","5/13/1974","5/13/1974","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.bankoftennessee.com","234892","180761","13154","167607","54131","0","0","0","0","0","0","0","0","","0","0","","","81698","150810","85470","85470","0","40362","40362","0","24978","24978","0","8195","226697","234892","0","0","0","0","0"
"18576","0","925653","3929821","BANK OF TEXAS","Midland","TX","79701","6/30/2022","8/22/2022","SM","306 W. Wall Suite 100","TALL CITY BANCSHARES INC","3","0","0","4","1","Midland","33260","Midland, TX","8/4/1962","8/4/1962","5/14/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.bankoftexasonline.com","23774","23366","23366","0","408","0","0","0","0","0","0","0","0","","0","0","","","5055","0","0","0","0","0","0","0","0","0","0","0","23774","23774","0","0","0","0",""
"21161","0","1006513","1244801","BANK OF THE BLUEGRASS AND TRUST COMPANY","Lexington","KY","40507","6/30/2022","8/22/2022","NM","101 E High St","BLUEGRASS BANCSHARES INC","4","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/10/1972","7/16/1973","12/31/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofthebluegrass.com","70374","48956","0","48956","21418","0","0","0","0","0","0","0","0","","0","0","","","0","48956","17009","17009","0","31339","31339","0","608","608","0","0","70374","70375","0","0","0","0",""
"26539","0","718275","","BANK OF THE FEDERATED STATES OF MICRONESIA","Pohnpei","FM","96941","6/30/2022","8/22/2022","NM","Po Box M","","0","0","1","7","0","64040","","","2/7/1986","2/7/1986","7/1/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","","5","1","","66974","66974","45950","21024","0","0","0","0","0","0","0","0","0","","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","66974","66974","0","0","0","0",""
"4791","15583","552059","1060524","BANK OF THE FLINT HILLS","Wamego","KS","66547","6/30/2022","8/22/2022","SM","806 5th St.","WAMEGO BANCSHARES INC","8","0","0","4","1","Pottawatomie","31740","Manhattan, KS","1/1/1875","1/1/1934","7/14/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankflinthills.com","65641","47173","0","47173","16887","1442","0","0","0","0","1442","0","139","","139","0","","","28760","45671","30460","30460","0","15211","15211","0","0","0","0","1442","64060","65502","0","0","4790","0",""
"35207","0","2787770","3217032","BANK OF THE JAMES","Lynchburg","VA","24504","6/30/2022","8/22/2022","SM","828 Main St.","BK JAMES FINL GROUP INC","18","0","0","4","0","Lynchburg City","31340","Lynchburg, VA","7/22/1999","7/22/1999","8/1/2019","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofthejames.bank","205077","147800","4763","143037","41013","16264","0","0","0","0","16264","0","0","","0","0","","","33323","74988","74089","74089","0","0","0","0","899","0","899","3647","201430","205076","0","0","0","0","0"
"27496","0","1404481","2352842","BANK OF THE LOWCOUNTRY","Walterboro","SC","29488","6/30/2022","8/22/2022","NM","1100 N. Jefferies Blvd.","COMMUNITYCORP","5","0","0","4","0","Colleton","","","5/1/1989","5/1/1989","1/28/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.banklowcountry.com","78009","33238","6838","26400","41446","3325","0","0","3325","0","0","0","0","","0","0","","","53931","24569","18738","18738","0","3854","3854","0","1977","0","1977","0","78009","78009","2000","1831","0","0",""
"21219","9926","422116","1071249","BANK OF THE MOUNTAINS, INC.","West Liberty","KY","41472","6/30/2022","8/22/2022","NM","204 Court St","MOUNTAIN BCORP INC","3","0","0","8","0","Morgan","","","9/15/1973","9/15/1973","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.bankofthemountains.com","10720","10720","1494","9226","0","0","0","0","0","0","0","0","0","","0","0","","","4464","0","0","0","0","0","0","0","0","0","0","0","10720","10720","0","0","0","0",""
"20387","0","777366","1028533","BANK OF THE ORIENT","San Francisco","CA","94104","6/30/2022","8/22/2022","SM","233 Sansome St.","ORIENT BCORP","8","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","3/17/1971","3/17/1971","1/14/2022","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankorient.com","22366","19894","0","19894","0","2472","0","0","0","0","2472","0","0","","0","0","","","852","18093","18093","18093","0","0","0","0","0","0","0","524","21842","22367","0","0","0","0","0"
"23041","10584","307679","2560236","BANK OF THE PACIFIC","Aberdeen","WA","98520","6/30/2022","8/22/2022","NM","300 E. Market St.","PACIFIC FINANCIAL CORP","19","0","1","4","0","Grays Harbor","","","12/26/1979","12/26/1979","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.bankofthepacific.com","274330","206762","74568","132194","65539","2029","50","0","0","0","1979","0","0","","0","0","","","118726","119468","32006","32006","0","74339","74289","50","13123","2656","10467","61482","212848","274329","0","0","0","0",""
"22340","14345","192857","2623001","BANK OF THE PANHANDLE","Guymon","OK","73942","6/30/2022","8/22/2022","NM","13th &main St.","PANHANDLE BANCSHARES INC","1","0","0","4","1","Texas","","","10/12/1976","10/12/1976","1/19/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bopguymon.com","71173","48432","0","48432","22741","0","0","0","0","0","0","0","0","","0","0","","","19245","48432","34206","34206","0","11267","11267","0","2959","0","2959","0","71173","71173","0","0","0","0",""
"2205","12491","475756","1134470","BANK OF THE ROCKIES","White Sulphur Sp","MT","59645","6/30/2022","8/22/2022","NM","205 W Main St","COUNTRICORP","7","0","0","2","1","Meagher","","","8/1/1883","1/1/1934","11/15/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","WWW.BOTR.BANK","39124","34563","0","34563","4561","0","0","0","0","0","0","0","0","","0","0","","","2732","32719","891","891","0","12465","12465","0","19363","2834","16529","37966","1158","39124","0","0","0","0",""
"22597","10050","662369","2976396","BANK OF THE SIERRA","Porterville","CA","93257","6/30/2022","8/22/2022","NM","90 N. Main St.","SIERRA BCORP","36","0","0","4","0","Tulare","47300","Visalia-Porterville, CA","1/19/1978","1/19/1978","5/5/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.bankofthesierra.com","1025577","293077","0","293077","305655","426863","0","0","0","380324","46539","0","0","","0","18","","","182934","292096","163678","163678","0","117873","117873","0","10545","7682","2863","161417","864178","1025592","4750","4415","0","0","0"
"2247","14339","499752","2013947","BANK OF THE SOUTHWEST","Roswell","NM","88201","6/30/2022","8/22/2022","NM","226 N. Main St.","NEW MEXICO NATL FINL INC","13","0","0","4","1","Chaves","","","3/18/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.bankofsw.com","12936","11936","11903","33","0","1000","0","0","0","0","1000","0","0","","0","0","","","29","33","33","33","0","0","0","0","0","0","0","12936","0","12936","0","0","0","0",""
"25291","0","478195","1983070","BANK OF THE VALLEY","Bellwood","NE","68624","6/30/2022","8/22/2022","NM","404 State St.","BELLWOOD COMMUNITY HOLDING CO","6","0","0","2","0","Butler","","","5/11/1984","5/11/1984","10/29/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofthevalley.com","35829","1825","0","1825","29811","4193","155","1092","2033","0","913","0","0","","0","0","","","22340","2355","0","0","0","860","705","155","1495","403","1092","70","35759","35830","0","0","0","0",""
"26627","0","859552","1141384","BANK OF THE WEST","Grapevine","TX","76051","6/30/2022","8/22/2022","NM","108 W. N.W. Hwy.","GREATER SW BANCSHARES INC","12","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/1/1986","4/1/1986","5/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bnkwest.com","61927","42989","7794","35195","18938","0","0","0","0","0","0","0","0","","0","0","","","9915","29424","28950","28950","0","0","0","0","474","474","0","0","61927","61927","0","0","0","0","0"
"3514","13975","804963","1231968","BANK OF THE WEST","San Francisco","CA","94104","6/30/2022","8/22/2022","NM","180 Montgomery St.","BNP PARIBAS","526","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","1/1/1874","1/1/1934","11/9/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.bankofthewest.com","22254542","22069004","5710676","16358328","78428","16438","0","0","0","0","16438","0","90672","","90672","0","","","9113173","16358328","11386079","11386079","0","2863441","2863441","0","2108808","0","2108808","7654","22156216","22163870","0","0","35501","0","272572"
"16389","10996","589523","2730383","BANK OF TRAVELERS REST","Travelers Rest","SC","29690","6/30/2022","8/22/2022","NM","42 Plaza Dr.","TRAVELERS REST BANCSHARES INC","10","0","0","4","1","Greenville","24860","Greenville-Anderson-Mauldin, SC","3/10/1946","3/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankoftravelersrest.com","429763","201338","74274","127064","182356","46069","6752","0","13472","0","25845","0","0","","0","0","","","42088","89216","21512","21512","0","22844","16092","6752","44860","17731","27129","0","429763","429764","10458","9132","0","0",""
"17159","9533","933975","2935142","BANK OF UTAH","Ogden","UT","84401","6/30/2022","8/22/2022","NM","2605 Washington Blvd","BOU BCORP INC","20","0","0","4","0","Weber","36260","Ogden-Clearfield, UT","2/5/1952","12/1/1952","4/30/2021","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","WWW.BANKOFUTAH.COM","339946","316974","24825","292149","1948","14229","0","0","0","0","14229","0","6795","","6795","0","","","61161","145552","132942","132942","0","0","0","0","12610","12610","0","115421","217730","333152","0","0","0","0",""
"13397","0","254317","","BANK OF UTICA","Utica","NY","13502","6/30/2022","8/22/2022","NM","222 Genesee St.","","1","0","0","9","0","Oneida","46540","Utica-Rome, NY","4/23/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankofutica.com","1338188","99","0","99","111505","619069","0","0","0","0","619069","469554","137961","","137961","0","","","381450","99","99","99","0","0","0","0","0","0","0","1200227","0","1200227","0","0","0","0",""
"420","0","286251","1055605","BANK OF VICI","Vici","OK","73859","6/30/2022","8/22/2022","NM","121 W. Broadway St.","VICI BCORP","1","0","0","4","1","Dewey","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofvici.com","9450","3357","1476","1881","6093","0","0","0","0","0","0","0","0","","0","0","","","5405","1881","1562","1562","0","319","319","0","0","0","0","0","9450","9450","0","0","0","0",""
"57640","0","3254297","3569049","BANK OF WALKER COUNTY","Jasper","AL","35501","6/30/2022","8/22/2022","NM","607 Hwy. 78 E","RELATIONS BANCSHARES INC","1","0","0","4","1","Walker","","","3/29/2004","3/29/2004","6/30/2022","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofwalkercounty.bank","22789","18808","14806","4002","3981","0","0","0","0","0","0","0","0","","0","0","","","2733","2515","2037","2037","0","478","478","0","0","0","0","0","22789","22790","6298","5468","0","0",""
"12627","11216","565750","2294812","BANK OF WASHINGTON","Washington","MO","63090","6/30/2022","8/22/2022","NM","200 W. Main St.","DIAMOND BCORP INC","6","0","0","4","1","Franklin","41180","St. Louis, MO-IL","10/29/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.bankofwashington.com","31273","21246","2380","18866","4774","5253","5253","0","0","0","0","0","0","","0","0","","","5207","17855","5550","297","5253","2865","2865","0","9440","0","9440","0","31273","31275","1000","985","0","0",""
"4087","0","175056","1062706","BANK OF WESTERN OKLAHOMA","Elk City","OK","73644","6/30/2022","8/22/2022","SM","201 E. Broadway St.","WESTERN OK BANCSHARES INC","6","0","0","2","1","Beckham","","","4/1/1908","1/1/1934","6/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofwesternoklahoma.com","83697","31743","31743","0","51954","0","0","0","0","0","0","0","0","","0","0","","","11542","0","0","0","0","0","0","0","0","0","0","0","83697","83697","0","0","0","0","0"
"1418","13991","393355","1060104","BANK OF WESTON","Weston","MO","64098","6/30/2022","8/22/2022","NM","18255 Hwy. 45 N.","WILSON BANCSHARES INC","3","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/21/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.bankofweston.com","47470","35935","15105","20830","11535","0","0","0","0","0","0","0","0","","0","0","","","20485","7607","7435","7435","0","172","172","0","0","0","0","970","46500","47470","1499","1478","0","0","0"
"24211","0","209362","1398692","BANK OF WHITTIER, NATIONAL ASSOCIATION","Whittier","CA","90603","6/30/2022","8/22/2022","N","15141 E. Whittier Blvd.","GREATER PACIFIC BANCSHARES","2","0","1","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/20/1982","12/20/1982","6/1/2020","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.whittierbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"8250","0","179335","","BANK OF WIGGINS","Wiggins","MS","39577","6/30/2022","8/22/2022","NM","109 Pine Ave W","","3","0","0","4","0","Stone","25060","Gulfport-Biloxi-Pascagoula, MS","12/4/1916","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofwiggins.com","82842","56955","0","56955","25887","0","0","0","0","0","0","0","0","","0","0","","","609","4846","4846","4846","0","0","0","0","0","0","0","0","82842","82842","0","0","0","0",""
"9323","0","625953","3723953","BANK OF WINNFIELD & TRUST COMPANY","Winnfield","LA","71483","6/30/2022","8/22/2022","NM","Jones &main St.","BLACK CAT FINANCIAL CORP","2","0","0","7","1","Winn","","","1/1/1901","1/1/1934","12/9/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.bankofwinnfield.com","62075","33417","2923","30494","28658","0","0","0","0","0","0","0","0","","0","0","","","21830","26861","26861","26861","0","0","0","0","0","0","0","0","62075","62075","0","0","0","0",""
"12207","0","800442","3229503","BANK OF WINONA","Winona","MS","38967","6/30/2022","8/22/2022","NM","312 N Applegate St","BANCORP OF WINONA INC","1","0","0","7","1","Montgomery","","","6/15/1885","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofwinona.com","75741","5962","0","5962","69779","0","0","0","0","0","0","0","0","","0","0","","","19919","2047","2047","2047","0","0","0","0","0","0","0","0","75741","75731","0","0","0","0",""
"15136","0","894348","3059746","BANK OF WISCONSIN DELLS","Wisconsin Dells","WI","53965","6/30/2022","8/22/2022","NM","716 Superior St","DELLS BANCSHARES INC","3","0","0","4","0","Sauk","","","2/26/1910","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.dellsbank.bank","179597","156068","8041","148027","23529","0","0","0","0","0","0","0","0","","0","0","","","25765","129933","65291","65291","0","6501","6501","0","58141","58141","0","0","179597","179596","3999","3612","0","0",""
"16201","0","729842","1210208","BANK OF WOLCOTT","Wolcott","IN","47995","6/30/2022","8/22/2022","NM","105 N Range St","WOLCOTT BCORP","3","0","0","2","1","White","","","10/16/1944","10/16/1944","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.bankofwolcott.com","81842","47213","996","46217","33420","1161","0","0","0","0","1161","0","48","","48","0","","","0","27872","13919","13919","0","13953","13953","0","0","0","0","0","81794","81794","2750","2396","0","0",""
"5699","0","176437","1138656","BANK OF WRIGHTSVILLE","Wrightsville","GA","31096","6/30/2022","8/22/2022","NM","156 N Bradford St","WRIGHTSVILLE BANCSHARES INC","1","0","0","4","1","Johnson","","","1/1/1897","1/1/1934","6/30/2022","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.BANKOFWRIGHTSVILLE.COM","26461","14173","0","14173","10493","1795","0","0","0","0","1795","0","0","","0","0","","","12912","7005","7005","7005","0","0","0","0","0","0","0","0","26461","26470","0","0","0","0",""
"11715","0","371849","1142297","BANK OF YATES CITY","Yates City","IL","61572","6/30/2022","8/22/2022","NM","107 E Main St","FIRST BCORP INC","2","0","0","2","1","Knox","","","1/1/1871","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.bankofyatescity.com","20133","12356","0","12356","7741","0","0","0","0","0","0","0","36","","36","0","","","4887","6498","5973","5973","0","525","525","0","0","0","0","1639","18458","20098","750","703","0","0",""
"11431","14695","118736","1083402","BANK OF YAZOO CITY","Yazoo City","MS","39194","6/30/2022","8/22/2022","NM","104 N Main St","YAZOO CAPITAL CORP","5","0","0","8","0","Yazoo","27140","Jackson, MS","4/15/1876","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofyazoo.com","140922","112072","15639","96433","27446","1404","0","0","0","0","1404","0","0","","0","0","","","48431","33387","33156","33156","0","0","0","0","231","231","0","2996","137926","140922","2497","2364","0","0",""
"15104","0","922924","1076208","BANK OF YORK","York","SC","29745","6/30/2022","8/22/2022","NM","13 W Liberty St","YORK BANCSHARES INC","4","0","0","7","0","York","16740","Charlotte-Concord-Gastonia, NC-SC","4/15/1935","4/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankofyork.com","40236","28923","0","28923","11313","0","0","0","0","0","0","0","0","","0","0","","","29856","2884","2884","2884","0","0","0","0","0","0","0","0","40236","40236","0","0","0","0",""
"306","13006","860334","1086056","BANK OF ZACHARY","Zachary","LA","70791","6/30/2022","8/22/2022","NM","4743 Main St","ZACHARY BANCSHARES INC","4","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","1/1/1904","1/1/1934","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.bankofzachary.com","121328","50268","6851","43417","64267","6793","0","0","0","0","6793","0","0","","0","0","","","37713","29561","26744","26744","0","987","987","0","1830","1830","0","0","121328","121328","1769","1538","0","0",""
"13654","13847","903455","1128358","BANK OF ZUMBROTA","Zumbrota","MN","55992","6/30/2022","8/22/2022","NM","70 W. 3rd","FRANDSEN FINANCIAL CORP","2","0","0","2","1","Goodhue","","","1/1/1925","2/7/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankofzumbrota.bank","49814","30082","9241","20841","19693","0","0","0","0","0","0","0","39","","39","0","","","18366","16228","8951","8951","0","7277","7277","0","0","0","0","0","49775","49775","4750","4613","0","0",""
"110","9592","107244","","BANK OZK","Little Rock","AR","72223","6/30/2022","8/22/2022","NM","18000 Cantrell Rd","","259","0","1","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","3/3/1903","1/1/1934","3/25/2022","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.ozk.com","3705807","2508356","24167","2484189","1085549","111902","17","5433","0","0","106452","0","0","","0","0","","","884555","1858561","1841252","1841252","0","11876","11859","17","5433","5433","0","0","3705807","3705807","0","0","4080","0","0"
"16547","13612","329149","1210084","BANK PLUS","Estherville","IA","51334","6/30/2022","8/22/2022","NM","1202 Central Ave.","SWEA CITY BCORP INC","4","0","0","2","1","Emmet","","","3/1/1947","3/1/1947","1/17/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankplusiowa.com","21254","15858","1980","13878","3818","1500","0","0","0","0","1500","0","78","","78","0","","","6926","4389","2493","2493","0","1896","1896","0","0","0","0","0","21176","21178","1500","1500","0","0",""
"34147","14169","2434113","2631510","BANK RHODE ISLAND","Providence","RI","2903","6/30/2022","8/22/2022","SM","1 Turks Head Pl","BROOKLINE BCORP INC","20","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","3/22/1996","3/22/1996","4/1/2022","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bankri.com","401220","401220","236400","164820","0","0","0","0","0","0","0","0","0","","0","0","","","370257","88012","75368","75368","0","12644","12644","0","0","0","0","0","401220","401220","0","0","5168","0",""
"21897","9969","1006559","1097445","BANK STAR","Pacific","MO","63069","6/30/2022","8/22/2022","NM","1999 W. Osage St.","BANCSTAR INC","3","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/15/1975","1/15/1975","8/27/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bank-star.com","25767","23551","722","22829","0","2216","0","0","0","0","2216","0","0","","0","0","","","18321","2669","2669","2669","0","0","0","0","0","0","0","2504","23263","25767","0","0","0","0",""
