cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"8510","15720","646042","1135534","FARMERS TRUST & SAVINGS BANK","Earling","IA","51530","6/30/2022","8/22/2022","NM","122 Main St.","J CARL H BCORP","3","0","0","2","1","Shelby","","","1/1/1892","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","http://www.ftnsbank.net","1926","64","1862","-150","194","0","66","","128","1181","758","117","306","1025","0","51","974","0","974","0","974","-4","465","0","974"
"14195","15624","825847","2630773","FARMERS TRUST AND SAVINGS BANK","Buffalo Center","IA","50424","6/30/2022","8/22/2022","SM","101 N Main St","KOSS-WINN BANCSHARES EMPLOYEE STK OWNERSHIP PLAN WITH 401 K PROVISIONS","5","0","1","2","1","Winnebago","","","1/1/1914","4/5/1934","2/3/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ftsbbank.bank","5260","373","4887","0","695","0","105","","590","3186","2158","235","793","2396","-11","95","2290","0","2290","0","2290","-82","1528","0","2300.56"
"12858","15429","543945","1200777","FARMERS TRUST AND SAVINGS BANK","Spencer","IA","51301","6/30/2022","8/22/2022","NM","125 W. 4th St.","EASTER ENTERPRISES INC","1","0","0","4","1","Clay","","","4/7/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.farmerstrust.bank","8607","999","7608","50","449","0","97","","352","4205","2442","341","1422","3802","7","177","3632","0","3632","0","3632","61","1717","0","3625.35"
"9327","0","653134","","FARMERS-MERCHANTS BANK & TRUST COMPANY","Breaux Bridge","LA","70517","6/30/2022","8/22/2022","NM","100 S Main St","","6","0","0","4","1","Saint Martin","29180","Lafayette, LA","1/1/1932","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fmbanking.com","7271","305","6966","130","1278","0","352","","926","5479","3273","550","1656","2635","0","0","2635","0","2635","0","2635","5","608","-1904","2635"
"11329","0","948036","3530786","FARMERS-MERCHANTS BANK OF ILLINOIS","Joy","IL","61260","6/30/2022","8/22/2022","NM","101 W Main St","MERCHANTS BCORP","4","0","0","4","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1921","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fmbankil.com","4949","665","4284","-83","420","0","122","0","298","1979","1136","192","651","2808","0","685","2123","0","2123","0","2123","47","0","0","2123"
"6149","0","477376","5460805","FARMINGTON STATE BANK","Farmington","WA","99128","6/30/2022","8/22/2022","SM","103 N. 1st St.","FBH CORP","1","0","0","2","0","Whitman","","","5/10/1929","1/1/1934","6/30/2021","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","265","5","260","35","6","0","0","","6","2831","1224","51","1556","-2600","0","0","-2600","0","-2600","0","-2600","4","0","0","-2600"
"31936","7624","675079","4993173","FAYETTE SAVINGS BANK, SSB","La Grange","TX","78945","6/30/2022","8/22/2022","SB","111 E. Travis","FAYETTE BANCSHARES INC","4","0","0","5","1","Fayette","","","1/1/1976","8/29/1978","8/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fayettesavings.com","6005","749","5256","60","335","0","81","0","254","3126","1865","322","939","2405","0","0","2405","0","2405","0","2405","14","469","160","2405"
"3195","0","450753","2112439","FAYETTEVILLE BANK","Fayetteville","TX","78940","6/30/2022","8/22/2022","NM","107 W. Fayette St.","INDUSTRY BANCSHARES INC","3","0","0","7","0","Fayette","","","2/16/1917","1/1/1934","8/26/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.fayettevillebank.com","10172","1886","8286","0","518","0","107","0","411","3102","1434","253","1415","5702","28","-6","5736","0","5736","0","5736","5","0","0","5708"
"1028","11303","314444","1099092","FBT BANK & MORTGAGE","Fordyce","AR","71742","6/30/2022","8/22/2022","SM","200 W. 4th St.","FBT BANCSHARES INC","5","0","0","4","1","Dallas","","","1/6/1931","1/1/1934","1/11/2018","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fbtbank.com","3939","436","3503","0","1088","0","414","","674","3185","1409","472","1304","1406","-43","0","1363","0","1363","0","1363","-33","600","0","1406"
"33005","0","1459717","1250473","FCB BANKS","Collinsville","IL","62234","6/30/2022","8/22/2022","NM","800 Belt Line Rd","FIRST CO BCORP INC","19","0","1","4","1","Madison","41180","St. Louis, MO-IL","7/9/1990","7/9/1990","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fcbbanks.com","29555","3492","26063","200","7143","0","1127","0","6016","19516","12570","1424","5522","13490","0","2500","10990","0","10990","0","10990","-63","5648","0","10990"
"4319","11268","321947","1134069","FCN BANK, NATIONAL ASSOCIATION","Brookville","IN","47012","6/30/2022","8/22/2022","N","501 Main St","FCN BANC CORP","6","0","1","4","0","Franklin","17140","Cincinnati, OH-KY-IN","1/1/1900","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fcnbank.com","10218","1222","8996","0","1818","7","210","0","1601","7881","4534","570","2777","2933","-14","243","2676","0","2676","0","2676","-27","1200","0","2688.88"
"1639","11499","619859","1096037","FCNB BANK","Steelville","MO","65565","6/30/2022","8/22/2022","SM","402 W Main St","STEELVILLE CMTY BANC-SHARES","6","0","0","8","1","Crawford","","","1/1/1906","1/1/1934","12/15/2021","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fcnb.com","2436","95","2341","0","1823","0","183","","1640","3533","1926","659","948","631","-11","1","619","0","619","0","619","33","0","0","630"
"33831","16138","2107181","4103310","FDS BANK","Mason","OH","45040","6/30/2022","8/22/2022","SA","9111 Duke Blvd, # 100","MACYS INC","1","0","0","7","0","Warren","17140","Cincinnati, OH-KY-IN","9/8/1993","9/8/1993","12/31/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","125","0","125","6","450623","0","0","","450623","54931","15729","1116","38086","395811","0","83120","312691","0","312691","0","312691","0","331000","0","312691"
"10464","0","640143","2357575","FEDERATED BANK","Onarga","IL","60955","6/30/2022","8/22/2022","NM","107 N Chestnut St","ADMIRAL FAMILY BANKS INC","4","0","0","2","1","Iroquois","","","1/1/1918","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.federatedbank.com","1682","51","1631","0","358","1","89","","268","1777","1014","182","581","212","-13","0","199","0","199","0","199","0","261","0","212"
"14352","0","764142","2604493","FEDERATION BANK","Washington","IA","52353","6/30/2022","8/22/2022","NM","102 E. Main St.","WASHINGTON BCORP","4","0","0","2","1","Washington","26980","Iowa City, IA","11/1/1906","4/18/1934","12/14/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.federationbankia.com","2307","214","2093","0","311","0","88","","223","1912","1169","232","511","492","37","22","507","0","507","0","507","6","464","0","471.48"
"1380","0","879439","4211336","FELICIANA BANK & TRUST COMPANY","Clinton","LA","70722","6/30/2022","8/22/2022","NM","10926 Plank Rd","FELICIANA BANCSHARES INC","3","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","1/20/1904","1/1/1934","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.felicianabank.com","2861","248","2613","51","234","0","96","","138","1940","1132","154","654","856","0","0","856","0","856","0","856","6","501","0","856"
"14251","11001","193247","3231382","FIDELITY BANK","West Des Moines","IA","50266","6/30/2022","8/22/2022","NM","177 S. Jordan Creek Pkwy.","MAXIMUM BANCSHARES INC","3","0","0","4","1","Dallas","19780","Des Moines-West Des Moines, IA","1/1/1927","4/18/1934","2/26/2020","Stock","0","1","FDIC","DIF","Kansas City","CHICAGO","Des Moines","Chicago","Western","Western","0","1","www.fidelity-bank.com","1415","243","1172","-120","1788","0","6","","1782","3364","2329","232","803","-284","0","-17","-267","0","-267","0","-267","0","635","0","-267"
"20268","14336","9357","3362923","FIDELITY BANK","Edina","MN","55435","6/30/2022","8/22/2022","NM","7600 Parklawn Ave.","FIDELITY HOLDING CO","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/8/1970","10/8/1970","11/13/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fidelitybankmn.com","11684","187","11497","0","1022","0","296","","726","8431","5567","661","2203","4088","-77","0","4011","0","4011","0","4011","1007","4408","0","4088"
"28316","1355","255574","","FIDELITY BANK","New Orleans","LA","70130","6/30/2022","8/22/2022","SB","353 Carondelet St","","37","0","1","9","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1908","1/16/1936","11/16/2021","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://bankwithfidelity.com","23198","1178","22020","0","12835","0","712","","12123","33174","22147","4040","6987","1681","51","157","1575","0","1575","0","1575","232","0","0","1528.59"
"19644","0","848248","1491641","FIDELITY BANK","West Memphis","AR","72301","6/30/2022","8/22/2022","SM","330 W Broadway St","CARLSON BANCSHARES INC","4","0","0","4","1","Crittenden","32820","Memphis, TN-MS-AR","11/4/1966","11/4/1966","11/16/2021","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fidelitybanker.com","7774","520","7254","0","1001","0","330","","671","4378","2719","417","1242","3877","-6","0","3871","0","3871","0","3871","-70","1175","0","3877"
"14382","10560","939249","1203778","FIDELITY BANK & TRUST","Dubuque","IA","52002","6/30/2022","8/22/2022","NM","4250 Asbury Rd","FIDELITY CO","34","0","1","2","0","Dubuque","20220","Dubuque, IA","4/20/1910","5/19/1934","1/1/2022","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bankfidelity.com; www.bankfidelity.bank","23949","1969","21980","1000","3070","162","419","0","2489","15720","9849","1630","4241","8330","33","1588","6775","0","6775","0","6775","-39","1500","0","6748.27"
"21455","0","741068","1108501","FIDELITY BANK OF TEXAS","Waco","TX","76708","6/30/2022","8/22/2022","NM","1901 W. Lake Shore Dr.","FIDELITY BANCSHARES INC","2","0","0","4","0","Mclennan","47380","Waco, TX","3/1/1974","3/1/1974","8/24/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fbot.com","1390","116","1274","-15","268","0","77","","191","1615","922","146","547","-58","-3322","-5","-3375","0","-3375","0","-3375","-9","0","0","-53"
"30895","6081","762474","3223967","FIDELITY BANK, NATIONAL ASSOCIATION","Wichita","KS","67202","6/30/2022","8/22/2022","N","100 E English St","FIDELITY FINANCIAL CORP","23","0","1","4","0","Sedgwick","48620","Wichita, KS","1/1/1956","12/30/1957","10/22/2021","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","www.fidelitybank.com","52626","3344","49282","-3235","14160","0","1256","","12904","46888","25580","10978","10330","19789","426","2624","17591","0","17591","0","17591","30","3000","0","17220.38"
"26451","2284","933377","3454220","FIDELITY CO-OPERATIVE BANK","Leominster","MA","1453","6/30/2022","8/22/2022","SB","9 Leominster Connector","FIDELITY MUTUAL HOLDING CO","14","0","0","4","0","Worcester","49340","Worcester, MA-CT","1/1/1888","12/6/1985","4/1/2022","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.fidelitybankonline.com","21596","1128","20468","10","2320","0","433","0","1887","15323","9246","1474","4603","7455","-2387","1112","3956","0","3956","0","3956","6","0","0","5841.73"
"29521","3587","446176","4253000","FIDELITY FEDERAL SAVINGS AND LOAN ASSOCIATION OF DELAWARE","Delaware","OH","43015","6/30/2022","8/22/2022","SA","60 N Sandusky St","FIDELITY FS&LA MHC","2","0","0","5","0","Delaware","18140","Columbus, OH","1/1/1887","1/10/1936","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fidfedsl.com","1700","131","1569","0","90","0","17","0","73","1710","745","183","782","-51","6","-24","-21","0","-21","0","-21","-1","0","0","-25.74"
"35206","16116","2914268","","FIDELITY PERSONAL TRUST COMPANY, FSB","Merrimack","NH","3054","6/30/2022","8/22/2022","SA","2 Contra Way","","1","0","0","7","0","Hillsborough","31700","Manchester-Nashua, NH","5/15/2000","5/15/2000","5/23/2022","Stock","0","1","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.fidelity.com","939","2","937","0","14052","14052","0","","0","7656","4446","179","3031","7333","-6363","231","739","0","739","0","739","0","0","0","5765.77"
"1150","0","55653","1066526","FIDELITY STATE BANK AND TRUST COMPANY","Topeka","KS","66603","6/30/2022","8/22/2022","NM","600 Kansas Ave.","FIDELITY KANSAS BANKSHARES INC","4","0","0","7","1","Shawnee","45820","Topeka, KS","4/29/1922","1/1/1934","3/2/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fidelitytopeka.com","1927","36","1891","0","201","0","167","","34","1889","1075","219","595","203","0","0","203","0","203","0","203","3","100","0","203"
"13838","11436","618740","4353049","FIELD & MAIN BANK","Henderson","KY","42420","6/30/2022","8/22/2022","SM","140 N Main St","FIELD&MAIN BCORP INC","6","0","1","4","0","Henderson","21780","Evansville, IN-KY","2/2/1934","2/5/1934","8/29/2021","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.fieldandmain.com","11072","937","10135","0","4546","1652","435","","2459","9496","5283","1194","3019","5185","-2","1014","4169","0","4169","0","4169","-27","1200","0","4170.6"
"58741","18058","3664588","5097340","FIELDPOINT PRIVATE BANK & TRUST","Greenwich","CT","6830","6/30/2022","8/22/2022","SM","100 Field Point Rd","FIELDPOINT PRIVATE HOLDINGS","4","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/30/2008","4/30/2008","4/1/2022","Stock","0","1","FED","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.fieldpointprivate.com","19466","2403","17063","1235","11424","10311","24","0","1089","26493","17087","2451","6955","759","-52","217","490","0","490","0","490","-187","500","24","531.08"
"27697","133","837970","","FIFTH DISTRICT SAVINGS BANK","New Orleans","LA","70114","6/30/2022","8/22/2022","SA","4000 General Degaulle Dr","","7","0","0","5","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1926","8/3/1935","4/1/2016","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fifthdistrict.com","6905","579","6326","0","423","0","86","0","337","4917","2954","612","1351","1832","0","385","1447","0","1447","0","1447","0","0","0","1447"
"6672","0","723112","1070345","FIFTH THIRD BANK, NATIONAL ASSOCIATION","Cincinnati","OH","45263","6/30/2022","8/22/2022","N","38 Fountain Sq. Plaza","FIFTH THIRD BCORP","1091","0","1","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1865","1/1/1934","12/31/2021","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.53.com","2769426","96341","2673085","224240","1339681","188031","313051","96207","742392","2336825","1306831","223546","806448","1451701","482","307069","1145114","0","1145114","0","1145114","95710","0","106713","1144733.22"
"25158","9145","827560","","FINANCE FACTORS, LTD.","Honolulu","HI","96813","6/30/2022","8/22/2022","NM","1164 Bishop St.","","13","0","1","4","0","Honolulu","46520","Urban Honolulu, HI","5/14/1952","6/4/1984","5/26/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","1","0","http://www.financefactors.com","9798","728","9070","0","-3303","0","8","-3427","116","7969","4683","991","2295","-2202","0","-603","-1599","0","-1599","0","-1599","-321","0","-250","-1599"
"31840","7523","590976","1144741","FINANCIAL FEDERAL BANK","Memphis","TN","38120","6/30/2022","8/22/2022","SM","1715 Aaron Brenner Dr","FINANCIAL FEDCORP INC","1","0","0","4","1","Shelby","32820","Memphis, TN-MS-AR","1/1/1973","1/14/1977","11/16/2021","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.finfedmem.com","16081","2316","13765","0","1571","0","1","","1570","6388","4494","555","1339","8948","0","582","8366","0","8366","0","8366","5","2948","0","8366"
"10176","0","88950","1133781","FINANCIAL SECURITY BANK","Kerkhoven","MN","56252","6/30/2022","8/22/2022","NM","1011 Atlantic Ave","BRAVERA HOLDINGS CORP","2","0","0","2","1","Swift","","","1/1/1906","1/1/1934","5/3/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.financialsecuritybank.com","2421","285","2136","122","208","0","22","","186","1684","1023","209","452","538","0","86","452","0","452","0","452","0","0","0","452"
"58486","0","3547131","3547159","FINEMARK NATIONAL BANK & TRUST","Fort Myers","FL","33919","6/30/2022","8/22/2022","N","8695 College Pkwy.","FINEMARK HOLDINGS INC","14","0","1","9","0","Lee","15980","Cape Coral-Fort Myers, FL","2/16/2007","2/16/2007","12/14/2020","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","http://www.finemarkbank.com","42807","5804","37003","1285","17683","13750","202","0","3731","34087","21568","3064","9455","19314","0","4354","14960","0","14960","0","14960","-37","0","1360","14960"
"35323","0","2880019","3157549","FINWISE BANK","Murray","UT","84107","6/30/2022","8/22/2022","NM","756 E Winchester St","FINWISE BCORP","2","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","7/25/2000","7/25/2000","1/16/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.finwisebank.com","26271","506","25765","5860","19975","0","718","","19257","16247","11975","721","3551","23633","0","5912","17721","0","17721","0","17721","5113","0","0","17721"
"2738","9695","721949","5623570","FIRST & FARMERS NATIONAL BANK, INC.","Somerset","KY","42501","6/30/2022","8/22/2022","N","2020 S. Us 27","PINE KNOB HOLDINGS LLC","11","0","0","8","0","Pulaski","","","10/15/1903","1/1/1934","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Louisville","Cleveland","Central","Southeast","0","1","www.firstandfarmers.com","10616","723","9893","100","1441","0","606","","835","8089","4309","702","3078","3145","0","492","2653","0","2653","0","2653","134","1750","0","2653"
"8122","0","391418","1363935","FIRST & PEOPLES BANK AND TRUST COMPANY","Russell","KY","41169","6/30/2022","8/22/2022","NM","1001 Diederich Blvd","FIRST&PEOPLES BANCSHARES INC","4","0","0","8","0","Greenup","26580","Huntington-Ashland, WV-KY-OH","2/28/1932","1/1/1934","12/31/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.firstandpeoplesbank.com","5123","136","4987","137","729","194","226","","309","3475","1836","459","1180","2104","-5","384","1715","0","1715","0","1715","189","161","0","1719.1"
"2240","9740","771458","1108967","FIRST AMERICAN BANK","Artesia","NM","88210","6/30/2022","8/22/2022","NM","303 W Main St.","FIRST ARTESIA BANCSHARES INC","21","0","1","4","1","Eddy","","","1/1/1903","1/1/1934","6/17/2022","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.firstamericanbanknm.com","25008","576","24432","186","5598","1871","945","","2782","15326","9278","1518","4530","14518","186","0","14704","0","14704","0","14704","-4","14760","0","14518"
"3657","11088","850036","1199974","FIRST AMERICAN BANK","Elk Grove Villag","IL","60007","6/30/2022","8/22/2022","NM","700 Busse Rd","FIRST AMERICAN BANK CORP","59","0","1","9","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/26/1901","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstambank.com","74749","7596","67153","300","21177","8718","4845","108","7506","77975","50677","7853","19445","10055","610","61","10604","0","10604","0","10604","-2591","10500","0","10000.1"
"15762","0","321255","","FIRST AMERICAN BANK","Stonewall","OK","74871","6/30/2022","8/22/2022","NM","301 W. Main St.","","1","0","0","2","1","Pontotoc","","","7/4/1940","7/4/1940","8/1/2020","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fabstonewall.com","726","42","684","10","68","0","25","0","43","517","292","50","175","225","0","0","225","0","225","0","225","2","160","0","225"
"8149","11973","101037","1083729","FIRST AMERICAN BANK AND TRUST","Vacherie","LA","70090","6/30/2022","8/22/2022","NM","2785 Hwy. 20","ONE AMERICAN CORP","25","0","0","4","0","Saint James","35380","New Orleans-Metairie, LA","12/3/1910","1/1/1934","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fabt.com","21958","695","21263","0","3423","0","1019","","2404","15132","9487","2680","2965","9554","-10","1773","7771","0","7771","0","7771","-116","2325","0","7779.1"
"16858","11097","921039","1138188","FIRST AMERICAN BANK AND TRUST COMPANY","Athens","GA","30601","6/30/2022","8/22/2022","NM","300 College Ave.","FIRST AMERICAN BCORP","8","0","0","4","0","Clarke","12020","Athens-Clarke County, GA","1/1/1934","11/1/1949","6/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.fabt.bank","11610","498","11112","-1000","3569","760","554","0","2255","8552","5664","1481","1407","7129","0","1586","5543","0","5543","0","5543","0","1068","0","5543"
"19226","9725","786340","3179877","FIRST AMERICAN NATIONAL BANK","Iuka","MS","38852","6/30/2022","8/22/2022","N","1251 1st American Dr.","FIRST AMERICAN BANCSHARES INC","10","0","0","8","1","Tishomingo","","","9/5/1964","9/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.fanb.bank","6958","433","6525","101","2152","0","673","","1479","6283","3777","449","2057","2293","-11","0","2282","0","2282","0","2282","131","1065","0","2293"
"34040","0","2317672","2747765","FIRST AMERICAN STATE BANK","Greenwood Villag","CO","80111","6/30/2022","8/22/2022","SM","8390 E. Crescent Parkway, #","FIRST AMERICAN BCORP","1","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","7/10/1995","7/10/1995","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.fasbank.com","5314","585","4729","0","74","0","40","","34","2996","1945","272","779","1807","-1885","-112","34","0","34","0","34","-7","600","0","1523.15"
"26312","15660","1883321","1250101","FIRST AMERICAN TRUST, FSB","Santa Ana","CA","92707","6/30/2022","8/22/2022","SA","5 1st American Way, 3rd Fl.","FIRST AMERICAN FINANCIAL CORP","10","0","1","5","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","7/30/1985","7/30/1985","3/2/2018","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.firstamtrust.com","56977","1844","55133","0","18593","10079","4493","0","4021","27509","12907","1483","13119","46217","153","13709","32661","0","32661","0","32661","0","21500","0","32540.13"
"16849","14212","466240","1096550","FIRST ARKANSAS BANK AND TRUST","Jacksonville","AR","72076","6/30/2022","8/22/2022","NM","600 W. Main St.","FIRST ARKANSAS BANCSHARES INC","23","0","1","4","1","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","11/5/1949","11/5/1949","8/5/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fabandt.bank","18223","1612","16611","684","20839","570","1282","","18987","28524","10667","2373","15484","8242","0","0","8242","0","8242","0","8242","734","3600","0","8242"
"4092","0","280352","2209030","FIRST BANK","Erick","OK","73645","6/30/2022","8/22/2022","NM","118 W. Roger Miller Blvd.","ERICK BANCSHARES INC","4","0","0","4","1","Beckham","","","12/12/1902","1/1/1934","11/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.yourfirst.bank","2797","51","2746","66","443","0","261","","182","1260","804","98","358","1863","0","0","1863","0","1863","0","1863","-21","1100","0","1863"
"16473","0","49652","1055351","FIRST BANK","Sterling","KS","67579","6/30/2022","8/22/2022","NM","128 S. Broadway Ave.","CORONADO INC","3","0","0","2","0","Rice","","","1/1/1907","8/26/1946","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.first-bank.net","2368","261","2107","0","333","0","66","","267","1952","1141","118","693","488","33","78","443","0","443","0","443","-4","660","0","414.95"
"5907","0","875936","1082692","FIRST BANK","Mccomb","MS","39648","6/30/2022","8/22/2022","NM","105 S. Broadway St.","FIRST SOUTHWEST CORP","15","0","0","4","1","Pike","","","6/25/1895","1/1/1934","12/9/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.firstbankms.com","7964","519","7445","300","2603","0","808","","1795","7056","4036","1493","1527","2692","0","0","2692","0","2692","0","2692","-329","2175","0","2692"
"58481","0","3401970","","FIRST BANK","Hamilton","NJ","8690","6/30/2022","8/22/2022","NM","2465 Kuser Rd.","","18","0","1","4","0","Mercer","45940","Trenton, NJ","4/23/2007","4/23/2007","12/3/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.FirstBanknj.com","47748","3689","44059","1940","2730","0","495","0","2235","22532","13242","2805","6485","22317","0","5336","16981","0","16981","0","16981","652","2346","-1524","16981"
"34116","0","2349459","1081716","FIRST BANK","Dalton","GA","30721","6/30/2022","8/22/2022","NM","118 N. Hamilton St.","FIRST VOLUNTEER CORP","6","0","0","4","0","Whitfield","19140","Dalton, GA","1/8/1996","1/8/1996","2/1/2016","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.myfirstbank.com","11269","268","11001","1944","1106","0","343","","763","5761","3061","535","2165","4402","-2","1044","3356","0","3356","0","3356","17","0","0","3357.58"
