cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"8323","0","1008450","","COMMUNITY STATE BANK","Colon","NE","68018","6/30/2022","8/22/2022","NM","102 Spruce St.","","2","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","4/28/1899","1/1/1934","1/1/2020","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.csb-banking.com","252","113","139","0","2110","784","452","874","4239","527","1656","2056","3921","612","1093","2216","4","2","2","0","33","26","4","3","37","16","13","8","41","20","13","8"
"58732","0","3617856","3619140","COMMUNITY STATE BANK","Lamar","CO","81052","6/30/2022","8/22/2022","NM","717 N. Main St.","COMMUNITY STATE BANKSHARES INC","2","0","0","2","1","Prowers","","","7/15/2008","7/15/2008","7/16/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.csb-lamar.com","12397","1525","3025","7847","18188","7153","5340","5695","5356","820","1788","2748","15360","5152","5214","4994","76","33","23","20","385","316","51","18","46","20","15","11","297","203","62","32"
"17551","0","92144","","COMMUNITY STATE BANK","Paton","IA","50217","6/30/2022","8/22/2022","NM","207 S. Main St.","","1","0","0","2","0","Greene","","","2/15/1956","2/15/1956","5/20/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.csbpaton.com","1163","282","504","377","2552","181","166","2205","1422","175","314","933","6621","1262","1955","3404","22","14","4","4","22","17","1","4","23","10","7","6","178","102","52","24"
"23257","0","987231","1207860","COMMUNITY STATE BANK","Galva","IL","61434","6/30/2022","8/22/2022","NM","625 Se 2nd St","CSB FINANCIAL HOLDINGS INC","5","0","0","4","1","Henry","19340","Davenport-Moline-Rock Island, IA-IL","11/24/1980","11/24/1980","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.commstatebank.com","20746","1542","4533","14671","9776","2308","2939","4529","7110","515","1477","5118","5122","1200","1725","2197","124","45","37","42","165","121","27","17","44","13","12","19","95","65","19","11"
"17734","0","853934","1134199","COMMUNITY STATE BANK","Starke","FL","32091","6/30/2022","8/22/2022","NM","811 S. Walnut St.","COMMUNITY STATE BANK CORP","4","0","0","7","0","Bradford","","","3/19/1957","3/19/1957","10/15/2020","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.communitystatebank-fl.com","19660","1165","3096","15399","9844","2768","4467","2609","242","115","127","0","1091","164","451","476","86","26","24","36","130","87","34","9","7","6","1","0","8","3","4","1"
"27201","53146","1176920","1249749","COMMUNITY STATE BANK","Hennessey","OK","73742","6/30/2022","8/22/2022","NM","525 N. Main St.","WARRIOR BANK CORP INC","3","0","0","2","1","Kingfisher","","","3/24/1988","3/24/1988","8/10/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mycsb.com","3241","527","1836","878","6614","3914","1407","1293","2592","524","1741","327","2402","1047","1021","334","30","15","13","2","208","192","12","4","25","13","11","1","75","63","10","2"
"1839","0","987848","1210347","COMMUNITY STATE BANK","Royal Center","IN","46978","6/30/2022","8/22/2022","NM","101 N Chicago St","COMMUNITY BCORP","4","0","0","2","0","Cass","","","5/22/1930","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.csbnetbank.com","715","146","315","254","4507","325","897","3285","13376","1531","4200","7645","9633","3701","3122","2810","6","3","2","1","31","13","7","11","99","32","38","29","213","174","30","9"
"230","16077","849348","1131424","COMMUNITY STATE BANK","Spencer","IA","51301","6/30/2022","8/22/2022","NM","1812 Hwy. Blvd","COMMUNITY STATE BCORP","7","0","0","4","1","Clay","","","1/1/1914","1/1/1934","7/9/2021","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.ecommunitybank.org","25614","606","2319","22689","15901","3953","2498","9450","14168","919","4486","8763","10310","2903","4587","2820","79","18","16","45","238","174","31","33","81","20","30","31","217","142","56","19"
"26416","0","147651","1137293","COMMUNITY STATE BANK OF CANTON","Canton","OK","73724","6/30/2022","8/22/2022","NM","101 W Main St","CANTON BANCSHARES INC","2","0","0","2","0","Blaine","","","10/10/1985","10/10/1985","9/28/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.csbcanton.com","2646","640","903","1103","3959","1116","1583","1260","6737","626","2692","3419","7953","3464","2828","1661","29","18","8","3","61","46","11","4","45","14","21","10","187","162","19","6"
"1936","11336","825548","","COMMUNITY STATE BANK OF MISSOURI","Bowling Green","MO","63334","6/30/2022","8/22/2022","NM","117 W. Church St.","","3","0","0","2","1","Pike","","","1/26/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.c-s-b.com","7540","858","1685","4997","7678","1628","1889","4161","14579","1676","6169","6734","4552","960","1955","1637","62","27","19","16","101","66","18","17","142","56","58","28","77","50","20","7"
"16976","14414","121914","1248854","COMMUNITY STATE BANK OF ORBISONIA","Orbisonia","PA","17243","6/30/2022","8/22/2022","NM","478 Ridgley St","ORBISONIA COMMUNITY BCORP INC","8","0","0","5","0","Huntingdon","","","1/11/1951","1/11/1951","4/13/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.communitystate.bank","25676","3469","6555","15652","14741","7438","3724","3579","20140","3236","4935","11969","1260","1175","85","0","251","127","70","54","715","638","56","21","202","117","47","38","74","72","2","0"
"21988","13054","875048","1427659","COMMUNITY STATE BANK OF ROCK FALLS","Rock Falls","IL","61071","6/30/2022","8/22/2022","NM","1801 1st Ave","COMMUNITY ILLINOIS CORP","5","0","0","2","0","Whiteside","","","4/24/1975","4/24/1975","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.commstbk.com","11669","2060","4341","5268","14887","5730","4728","4429","13647","2107","4403","7137","12866","3663","4119","5084","110","56","36","18","312","247","46","19","91","22","44","25","206","144","40","22"
"13380","11988","484141","2251806","COMMUNITY TRUST BANK","Irvington","IL","62848","6/30/2022","8/22/2022","NM","107 S 2nd St","COMMUNITY BANCSHARES INC","3","0","0","7","0","Washington","","","1/1/1934","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.communitytrustbk.com","5658","941","2006","2711","4486","1322","740","2424","3887","757","2027","1103","2122","819","709","594","47","24","16","7","66","47","11","8","42","22","17","3","43","35","6","2"
"2720","9685","509811","1070644","COMMUNITY TRUST BANK, INC.","Pikeville","KY","41501","6/30/2022","8/22/2022","SM","346 N Mayo Trl","COMMUNITY TRUST BCORP INC","78","0","1","4","0","Pike","","","11/17/1903","1/1/1934","12/31/2021","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ctbi.com","223116","10776","45861","166479","149657","70117","27616","51924","37113","7388","16646","13079","9175","5219","2785","1171","1130","280","390","460","2863","2370","276","217","367","178","143","46","307","271","32","4"
"58500","0","3637706","4909521","COMMUNITY VALLEY BANK","El Centro","CA","92244","6/30/2022","8/22/2022","NM","1443 Main St.","CMUV BCORP","7","0","0","4","0","Imperial","20940","El Centro, CA","10/1/2007","10/1/2007","7/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.yourcvb.com","37929","1018","3304","33607","15361","1971","4046","9344","3171","138","154","2879","993","37","334","622","134","18","31","85","160","83","38","39","15","3","1","11","8","2","4","2"
"27572","0","1412712","2626299","COMMUNITY WEST BANK, NATIONAL ASSOCIATION","Goleta","CA","93117","6/30/2022","8/22/2022","N","5827 Hollister Ave.","COMMUNITY WEST BANCSHARES","9","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","8/21/1989","8/21/1989","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.communitywestbank.com","56976","423","3417","53136","18250","892","4075","13283","2775","50","176","2549","635","0","0","635","163","14","22","127","112","42","33","37","10","1","1","8","2","0","0","2"
"3363","0","774262","3594872","COMMUNITYBANK OF TEXAS, N.A.","Beaumont","TX","77706","6/30/2022","8/22/2022","N","5999 Delaware St.","CBTX INC","34","0","0","4","0","Jefferson","13140","Beaumont-Port Arthur, TX","3/6/1926","1/1/1934","7/18/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.communitybankoftx.com","150428","2513","16800","131115","126438","13729","27254","85455","1104","116","191","797","4130","1278","1859","993","522","51","137","334","1232","587","298","347","9","4","1","4","68","48","16","4"
"29430","3439","373272","","COMPASS SAVINGS BANK","Wilmerding","PA","15148","6/30/2022","8/22/2022","SB","111 Westinghouse Ave","","3","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1934","5/6/1935","7/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.compassbank.us","487","38","124","325","68","0","68","0","0","0","0","0","0","0","0","0","3","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0"
"9727","0","273653","2623551","CONCORDE BANK","Blomkest","MN","56216","6/30/2022","8/22/2022","NM","16 S.W. Main St.","MATSON FINANCIAL INC","2","0","0","8","1","Kandiyohi","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.concordebanks.com","6079","230","1404","4445","5868","1978","2120","1770","3688","189","1654","1845","1689","475","422","792","39","9","12","18","111","83","22","6","33","9","15","9","27","16","6","5"
"8527","11229","819556","2557414","CONCORDIA BANK & TRUST COMPANY","Vidalia","LA","71373","6/30/2022","8/22/2022","NM","904 Carter St","CONCORDIA CAPITAL CORP","9","0","1","4","1","Concordia","","","7/1/1903","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.concordiabank.com","57768","2969","10193","44606","13025","4299","3579","5147","11035","1783","2866","6386","4380","1900","1418","1062","253","69","82","102","278","216","41","21","78","41","20","17","93","76","12","5"
"13788","0","164957","1249495","CONCORDIA BANK OF CONCORDIA, MISSOURI","Concordia","MO","64020","6/30/2022","8/22/2022","NM","547 Main St.","NORTHERN MO BANCSHARES INC","4","0","0","4","0","Lafayette","28140","Kansas City, MO-KS","5/1/1932","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.concordia-bank.com","14919","752","3985","10182","3750","1448","1113","1189","2077","248","1198","631","2647","1110","1232","305","75","22","31","22","87","72","12","3","27","11","13","3","59","44","14","1"
"28677","2123","203575","4028897","CONNEAUT SAVINGS BANK","Conneaut","OH","44030","6/30/2022","8/22/2022","SA","305 Main St","CONNEAUT BCORP MHC","2","0","0","5","0","Ashtabula","","","1/1/1888","1/8/1937","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.conneautsavings.com","2780","250","157","2373","461","393","68","0","286","84","202","0","0","0","0","0","12","5","3","4","14","13","1","0","2","1","1","0","0","0","0","0"
"5634","0","126049","1131723","CONNECT BANK","Star City","AR","71667","6/30/2022","8/22/2022","SM","116 N. Lincoln","STAR CITY BANCSHARES INC","5","0","0","4","1","Lincoln","38220","Pine Bluff, AR","4/7/1925","1/1/1934","3/25/2019","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.connectbank.us","8574","1366","2846","4362","10886","5087","2614","3185","1857","278","1232","347","2479","1211","452","816","78","36","24","18","309","266","32","11","18","7","10","1","78","71","4","3"
"34876","0","2756909","2863946","CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION","Norwalk","CT","6850","6/30/2022","8/22/2022","N","605 W. Ave","ASSOCIATED COMMUNITY BCORP INC","10","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","12/28/1998","12/28/1998","4/1/2022","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.ccbankonline.com","31822","180","1241","30401","34710","1555","5331","27824","0","0","0","0","0","0","0","0","88","5","13","70","258","66","82","110","0","0","0","0","0","0","0","0"
"955","0","624246","1357037","CONNECTION BANK","Fort Madison","IA","52627","6/30/2022","8/22/2022","SM","636 Ave. G","FORT MADISON FINANCIAL CO","5","0","0","4","1","Lee","","","7/1/1854","1/1/1934","9/17/2019","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.MYCONNECTIONBANK.COM","24474","1375","5049","18050","21739","4572","5022","12145","14439","1429","4031","8979","5695","1249","2667","1779","214","47","39","128","243","161","45","37","101","37","33","31","81","50","22","9"
"58076","0","3357947","4848246","CONNECTIONS BANK","Kirksville","MO","63501","6/30/2022","8/22/2022","NM","2817 N. Baltimore","CONNECTIONS BANCSHARES INC","5","0","0","4","0","Adair","","","10/24/2005","10/24/2005","12/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.connectionsbank.com","7097","613","2238","4246","1464","770","265","429","11042","1851","4260","4931","1942","1177","765","0","46","17","16","13","34","30","3","1","94","47","32","15","50","44","6","0"
"57919","0","3317932","1048764","CONNECTONE BANK","Englewood Cliffs","NJ","7632","6/30/2022","8/22/2022","NM","301 Sylvan Ave.","CONNECTONE BCORP INC","23","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/15/2005","1/15/2005","3/12/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.connectonebank.com","242623","1033","9657","231933","126710","8586","17932","100192","0","0","0","0","0","0","0","0","531","18","71","442","639","235","147","257","0","0","0","0","0","0","0","0"
"19482","12891","477321","2286228","CONSUMERS NATIONAL BANK","Minerva","OH","44657","6/30/2022","8/22/2022","N","614 E Lincolnway","CONSUMERS BCORP INC","21","0","0","4","0","Stark","15940","Canton-Massillon, OH","9/1/1965","9/1/1965","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.consumers.bank","95500","3831","18029","73640","64108","13235","18677","32196","20371","1664","6025","12682","5221","2871","2054","296","460","114","152","194","756","450","174","132","134","37","50","47","145","125","18","2"
"57571","0","3220863","3191459","CONTINENTAL BANK","Salt Lake City","UT","84101","6/30/2022","8/22/2022","NM","15 W S. Temple Ste 300","CONTINENTAL BCORP","1","0","0","4","1","Salt Lake","41620","Salt Lake City, UT","11/3/2003","11/3/2003","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.cbankus.com","4121","0","194","3927","100816","37814","43671","19331","7","7","0","0","2","2","0","0","27","0","4","23","1222","865","303","54","1","1","0","0","1","1","0","0"
"4649","13646","972750","2338033","CONWAY BANK","Conway Springs","KS","67031","6/30/2022","8/22/2022","NM","124 W. Spring Ave.","NORCON FINANCIAL CORP","4","0","0","2","0","Sumner","48620","Wichita, KS","5/1/1886","1/1/1934","10/13/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.conwaybank.net","3270","108","421","2741","10607","1120","3927","5560","6565","638","3113","2814","6805","2558","2454","1793","15","3","4","8","102","43","40","19","55","17","26","12","131","85","33","13"
"8231","9508","398837","3319972","COPIAH BANK","Hazlehurst","MS","39083","6/30/2022","8/22/2022","SM","101 Caldwell Dr.","COPIAH BANCSHARES INC","9","0","0","4","0","Copiah","27140","Jackson, MS","10/26/1891","1/1/1934","10/26/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","WWW.COPIAHBANK.COM","27377","1575","4751","21051","9596","4987","1699","2910","12342","4433","3723","4186","721","517","204","0","143","43","42","58","380","345","24","11","166","119","33","14","29","26","3","0"
"34363","0","976552","3428502","CORE BANK","Omaha","NE","68118","6/30/2022","8/22/2022","NM","17807 Burke St.","DS HOLDING CO INC","5","0","1","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/27/1996","12/27/1996","2/12/2020","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.corebank.com","34940","446","3537","30957","41545","4680","6873","29992","1024","77","276","671","0","0","0","0","104","8","23","73","391","215","74","102","7","1","3","3","0","0","0","0"
"18063","53223","474656","","COREBANK","Waynoka","OK","73860","6/30/2022","8/22/2022","NM","1522 Missouri St.","","1","0","0","4","0","Woods","","","7/20/1959","7/20/1959","7/2/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","corebankok.com","2920","69","806","2045","4432","546","1820","2066","457","206","251","0","25","25","0","0","13","1","7","5","36","21","10","5","7","5","2","0","5","5","0","0"
"18100","11298","361055","2883298","COREFIRST BANK & TRUST","Topeka","KS","66611","6/30/2022","8/22/2022","NM","3035 S. Topeka Ave.","COMMERCE B&T HOLDING EMPLOYEE STK OWNERSHIP PLAN","15","0","1","4","1","Shawnee","45820","Topeka, KS","11/30/1959","11/30/1959","3/26/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.cbtks.com","43012","206","4316","38490","55511","10742","12451","32318","464","464","0","0","0","0","0","0","121","7","28","86","522","336","103","83","5","5","0","0","0","0","0","0"
"16868","0","177555","1133138","CORN GROWERS STATE BANK","Murdock","NE","68407","6/30/2022","8/22/2022","NM","333 Nebraska St.","MCHUGH INVESTMENT CO","1","0","0","2","0","Cass","36540","Omaha-Council Bluffs, NE-IA","1/3/1950","1/11/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.corngrowersbank.com","0","0","0","0","2682","2682","0","0","494","0","494","0","3409","93","1829","1487","0","0","0","0","27","27","0","0","3","0","3","0","24","2","17","5"
"13198","0","879457","3435283","CORNERSTONE BANK","Fargo","ND","58104","6/30/2022","8/22/2022","NM","2280 45th St. S.","CORNERSTONE HOLDING CO INC","12","0","1","4","1","Cass","22020","Fargo, ND-MN","7/15/1907","1/1/1934","3/14/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.cornerstonebanks.net","72616","1202","10836","60578","66273","9271","14611","42391","19914","922","6855","12137","19814","3822","6293","9699","246","22","79","145","529","287","121","121","105","18","48","39","224","127","59","38"
"57250","52163","3027763","3027754","CORNERSTONE BANK","Overland Park","KS","66221","6/30/2022","8/22/2022","NM","9120 W 135th St","CORNERSTONE BANCSHARES INC","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","10/26/2001","10/26/2001","3/8/2021","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.cornerstonebk.com","27669","118","1799","25752","28772","2623","7867","18282","470","0","0","470","0","0","0","0","60","2","12","46","169","63","63","43","1","0","0","1","0","0","0","0"
"35286","0","2850768","3831513","CORNERSTONE BANK","Moorestown","NJ","8057","6/30/2022","8/22/2022","NM","253 W. Main St.","CORNERSTONE FINANCIAL CORP","6","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/4/1999","10/4/1999","12/23/2020","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.cornerstonebanknj.com","36495","657","5994","29844","14218","2052","2154","10012","0","0","0","0","0","0","0","0","131","13","42","76","113","48","31","34","0","0","0","0","0","0","0","0"
"5496","0","403151","1050646","CORNERSTONE BANK","York","NE","68467","6/30/2022","8/22/2022","SM","529 N. Lincoln Ave.","FIRST YORK BAN CORP","48","0","0","2","1","York","","","4/22/1882","1/1/1934","1/7/2021","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.cornerstoneconnect.com","40285","3869","7721","28695","63392","11792","14470","37130","60537","3557","18550","38430","70138","12698","21576","35864","220","95","63","62","679","439","134","106","352","74","141","137","822","454","202","166"
"30067","4676","843476","","CORNERSTONE BANK","Clarinda","IA","51632","6/30/2022","8/22/2022","SM","123 E. Main St.","","1","0","0","8","0","Page","","","1/1/1897","6/12/1967","6/30/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.cornerstonebankia.com","1507","428","802","277","2558","2024","534","0","1736","222","821","693","1631","554","837","240","19","12","6","1","89","81","6","2","12","5","5","2","37","31","5","1"
"90282","7953","447100","3547010","CORNERSTONE BANK","Spencer","MA","1562","6/30/2022","8/22/2022","SM","176 Main St","SSB COMMUNITY BCORP MHC","11","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/5/1871","7/8/1985","4/1/2022","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.cornerstonebank.com","86928","1899","15826","69203","18389","3490","4682","10217","0","0","0","0","0","0","0","0","336","46","126","164","296","167","72","57","0","0","0","0","0","0","0","0"
"58859","0","3816163","","CORNERSTONE BANK, NATIONAL ASSOCIATION","Lexington","VA","24450","6/30/2022","8/22/2022","N","54 S. Main St.","","4","0","0","4","0","Rockbridge","","","2/17/2009","2/17/2009","4/11/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cornerstonebankva.com","28774","728","6159","21887","17356","3014","5396","8946","1937","176","424","1337","0","0","0","0","102","14","43","45","163","96","41","26","9","3","2","4","0","0","0","0"
"33137","0","1478231","1492246","CORNERSTONE COMMUNITY BANK","Grafton","WI","53024","6/30/2022","8/22/2022","NM","2090 Wisconsin Ave","COMMUNITY BANCSHARES OF WI INC","4","0","0","4","0","Ozaukee","33340","Milwaukee-Waukesha-West Allis, WI","9/26/1990","9/26/1990","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.cornerstonecommunity.bank","55469","715","3661","51093","8986","1534","2728","4724","1417","100","0","1317","0","0","0","0","149","12","30","107","99","52","29","18","4","1","0","3","0","0","0","0"
"58411","0","3485420","4741011","CORNERSTONE COMMUNITY BANK","Red Bluff","CA","96080","6/30/2022","8/22/2022","SM","500 Riverside Way","CORNERSTONE COMMUNITY BCORP","4","0","0","4","0","Tehama","","","10/23/2006","10/23/2006","10/9/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.bankcornerstone.com","78624","752","11269","66603","57268","10452","18105","28711","600","14","401","185","1249","198","106","945","247","18","80","149","514","251","159","104","4","1","2","1","12","6","1","5"
"57061","0","2929392","2929383","CORNERSTONE NATIONAL BANK & TRUST COMPANY","Palatine","IL","60067","6/30/2022","8/22/2022","N","1 W N.W. Hwy","CORNERSTONE BCORP INC","5","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/16/2000","10/16/2000","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.cornerstonenb.com","109187","767","10862","97558","55775","4559","11540","39676","587","31","268","288","0","0","0","0","291","15","66","210","480","169","128","183","5","1","3","1","0","0","0","0"
"21525","14276","914853","1125423","CORNERSTONE STATE BANK","Montgomery","MN","56069","6/30/2022","8/22/2022","NM","401 4th St Nw","CORNERSTONE BCORP INC","7","0","0","5","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/8/1974","4/8/1974","3/11/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","HTTP://WWW.CORNERSTONESTATEBANK.COM","14490","113","4391","9986","7239","114","2213","4912","2029","0","1419","610","191","0","144","47","62","3","37","22","52","8","23","21","15","0","12","3","4","0","2","2"
"14264","15361","544652","2022529","CORNHUSKER BANK","Lincoln","NE","68510","6/30/2022","8/22/2022","SM","8310 O St.","CORNHUSKER GROWTH CORP","10","0","0","4","1","Lancaster","30700","Lincoln, NE","8/24/1903","4/18/1934","6/9/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.cornhuskerbank.com","75006","1281","12083","61642","29303","5795","6834","16674","3812","246","1139","2427","34","34","0","0","261","43","81","137","354","226","75","53","28","7","12","9","3","3","0","0"
"6063","9372","61355","1125740","CORTRUST BANK NATIONAL ASSOCIATION","Mitchell","SD","57301","6/30/2022","8/22/2022","N","100 E. Havens St.","HOPKINS FINANCIAL CORP","37","0","1","4","0","Davison","","","10/31/1930","1/1/1934","8/17/2019","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.cortrustbank.com","95549","3208","13502","78839","65262","10960","12802","41500","37451","4213","16454","16784","24198","10149","8272","5777","368","73","106","189","784","491","141","152","282","104","120","58","611","482","95","34"
"13616","0","837046","1133615","CORYDON STATE BANK","Corydon","IA","50060","6/30/2022","8/22/2022","NM","201 W. Jackson St.","DENTEL BCORP","1","0","0","2","1","Wayne","","","1/1/1926","1/13/1934","6/29/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","9327","9327","0","0","3727","3727","0","0","17432","17432","0","0","9025","9025","0","0","144","144","0","0","106","106","0","0","177","177","0","0","156","156","0","0"
"8798","15460","473930","1081097","COTTONPORT BANK","Cottonport","LA","71327","6/30/2022","8/22/2022","NM","942 Bryan St","MANSURA BANCSHARES INC","14","0","0","4","0","Avoyelles","","","7/2/1902","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.cottonportbank.com","45879","2532","9458","33889","22846","7687","5144","10015","5820","812","2665","2343","4810","919","1410","2481","222","60","71","91","381","295","59","27","54","22","23","9","75","48","15","12"
