cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"18072","53342","261258","1050712","INDUSTRIAL STATE BANK","Kansas City","KS","66106","6/30/2012","11/15/2020","NM","3201 Strong Ave.","VALLEY VIEW BANCSHARES INC","3","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","9/11/1959","9/11/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","31337","11055","14345","4190","1747","15292","5692","4924","3272","1404"
"12506","12309","733054","2112439","INDUSTRY STATE BANK","Industry","TX","78944","6/30/2012","11/15/2020","NM","16886 Fordtran Blvd","INDUSTRY BANCSHARES INC","4","0","0","7","0","Austin","26420","Houston-The Woodlands-Sugar Land, TX","6/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.isbtx.com","68553","17632","35953","11361","3607","160432","45487","76626","23154","15165"
"9307","0","1001817","1071678","INEZ DEPOSIT BANK","Inez","KY","41224","6/30/2012","11/15/2020","NM","41 Main St.","COMMUNITY HOLDING CO","4","0","0","7","0","Martin","","","5/1/1904","1/1/1934","8/19/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.inezdepositbank.com","32934","5220","9099","10979","7636","35478","3825","11788","10317","9548"
"35489","16782","2933616","2277860","ING BANK, FSB","Wilmington","DE","19801","6/30/2012","11/15/2020","SA","1 S. Orange St.","CAPITAL ONE FINANCIAL CORP","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/4/2000","8/4/2000","5/31/2012","Stock","0","0","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","","3106360","814498","1953027","290327","48508","776598","170245","557728","42978","5647"
"22444","13793","189745","2944144","INLAND BANK & TRUST","Oak Brook","IL","60523","6/30/2012","11/15/2020","NM","2805 Butterfield Rd.","INLAND BCORP INC","13","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1977","4/1/1977","8/19/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.inlandbank.com","237261","37547","83395","72138","44181","193760","18144","51337","54821","69458"
"32916","0","1445121","3643127","INLAND COMMUNITY BANK, NATIONAL ASSOCIATION","Rialto","CA","92376","6/30/2012","11/15/2020","N","255 S. Riverside Ave.","FA CAPITAL LLC","5","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","4/12/1990","4/12/1990","8/12/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","10709","8325","2017","367","0","14330","2612","10700","1018","0"
"27601","12955","1411032","2088329","INLAND NORTHWEST BANK","Spokane","WA","99201","6/30/2012","11/15/2020","NM","421 W. Riverside, # 113","NORTHWEST BCORP INC","11","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","10/2/1989","10/2/1989","6/12/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","48239","6861","14567","18426","8385","42595","4902","16485","15819","5389"
"35521","0","2877345","2877336","INSBANK","Nashville","TN","37215","6/30/2012","11/15/2020","SM","2106 Crestmoor Rd.","INSCORP INC","1","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","11/20/2000","11/20/2000","2/28/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.insbank.com","9579","1794","5530","2122","133","25111","4712","9526","10873","0"
"58215","0","3441480","","INSIGHT BANK","Columbus","OH","43085","6/30/2012","11/15/2020","NM","150 W. Wilson Bridge Rd.","","1","0","0","4","0","Franklin","18140","Columbus, OH","5/1/2006","5/1/2006","3/26/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","11847","3454","5585","2026","782","58049","8726","23532","12980","12811"
"58387","0","3482894","","INSIGNIA BANK","Sarasota","FL","34236","6/30/2012","11/15/2020","NM","333 N. Orange Ave.","","2","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","10/16/2006","10/16/2006","10/16/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","10879","2335","3450","3766","1328","13581","3913","2914","4042","2712"
"22020","9222","329550","4534099","INSOUTH BANK","Brownsville","TN","38012","6/30/2012","11/15/2020","NM","111 S. Washington St.","INDEPENDENT S BANCSHARES PROFIT SHARING&401 K","7","0","0","4","0","Haywood","","","1/1/1869","5/15/1975","10/31/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.insouth.com","66134","24727","33556","6550","1301","53134","19110","20792","10303","2929"
"90250","0","272302","","INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY","Newburyport","MA","1950","6/30/2012","11/15/2020","SB","93 State St.","","10","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1820","8/13/1985","7/1/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.institutionforsavings.com","277580","65887","67289","106381","38023","328684","50122","60233","143528","74801"
"57020","15686","3019058","3065541","INSURBANC","Farmington","CT","6032","6/30/2012","11/15/2020","SA","10 Executive Dr.","W R BERKLEY CORP","1","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","4/12/2001","4/12/2001","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","5926","1211","2458","1739","518","32528","2867","12065","11915","5681"
"57557","0","3188646","3734753","INTEGRITY BANK","Camp Hill","PA","17011","6/30/2012","11/15/2020","NM","3345 Market St.","INTEGRITY BANCSHARES INC","7","0","0","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","6/5/2003","6/5/2003","7/10/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","117243","7153","36587","57951","15552","68197","2581","18956","32609","14051"
"57587","0","3160978","3184853","INTEGRITY BANK & TRUST","Monument","CO","80132","6/30/2012","11/15/2020","NM","1275 Village Ridge Point","GEMINI BANCSHARES INC","3","0","0","4","1","El Paso","17820","Colorado Springs, CO","8/11/2003","8/11/2003","3/19/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.integritybankandtrust.com","7203","1962","3282","1615","344","18346","6040","9044","2683","579"
"15578","0","897451","1925913","INTEGRITY BANK PLUS","Wabasso","MN","56293","6/30/2012","11/15/2020","NM","726 Main St.","WABASSO BANCSHARES INC","3","0","0","2","1","Redwood","","","10/1/1934","1/27/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.integritybank.com","12405","2244","6880","2746","535","4556","1134","1695","1600","127"
"58631","0","3614930","4297189","INTEGRITY BANK, SSB","Houston","TX","77007","6/30/2012","11/15/2020","SB","4040 Washington Ave.","INTEGRITY BANCSHARES INC","1","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/19/2007","11/19/2007","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","9117","929","4603","1921","1664","37093","4105","17920","9560","5508"
"58091","0","3382967","3382976","INTEGRITY FIRST BANK","Wausau","WI","54403","6/30/2012","11/15/2020","NM","101 Grand Ave.","INTEGRITY FIRST BCORP INC","1","0","0","4","0","Marathon","48140","Wausau, WI","12/12/2005","12/12/2005","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","31192","8631","11735","10320","506","13315","4683","4022","4249","361"
"25879","11041","894553","3407020","INTER NATIONAL BANK","Mcallen","TX","78503","6/30/2012","11/15/2020","N","1801 S. Col Rowe Blvd","GRUPO FINANCIERO BANORTE SA B C V","20","0","0","9","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/24/1985","1/24/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","106103","28963","50169","26971","0","757801","170137","255962","187655","144047"
"29953","4414","906175","","INTER-STATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF KANSAS CITY","Kansas City","KS","66101","6/30/2012","11/15/2020","SA","711 Minnesota Ave.","","5","0","0","5","0","Wyandotte","28140","Kansas City, MO-KS","1/1/1889","12/30/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","48509","14638","28117","5754","0","16686","5380","8628","2678","0"
"31823","7506","221775","3814730","INTERAMERICAN BANK, A FSB","Miami","FL","33165","6/30/2012","11/15/2020","SA","9190 Coral Way","VOTING TRUST-FERRERA FUENTES PACHECO","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/23/1976","8/23/1976","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.interamerianbank.com","29105","11940","15066","2099","0","55294","23994","29143","1107","1050"
"24516","11980","538802","","INTERAUDI BANK","New York","NY","10022","6/30/2012","11/15/2020","NM","19 E. 54th St.","","2","0","1","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/14/1983","6/14/1983","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.interaudibank.com","35884","31956","3928","0","0","476132","434089","41937","106","0"
"27210","10803","1187001","2233950","INTERBANK","Oklahoma City","OK","73112","6/30/2012","11/15/2020","SM","4921 N. May Ave.","OLNEY BANCSHARES OF TEXAS INC","33","0","1","2","1","Oklahoma","36420","Oklahoma City, OK","3/31/1988","3/31/1988","7/16/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.interbank.com","197128","62422","114583","19004","1119","224684","86017","122650","14835","1182"
"17128","15900","1016941","1124163","INTERCITY STATE BANK","Schofield","WI","54476","6/30/2012","11/15/2020","NM","962 Grand Ave.","BOSSHARD BANCO LTD","3","0","0","4","0","Marathon","48140","Wausau, WI","7/14/1952","7/14/1952","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","intercitystatebank.com","46049","8397","31332","6250","70","18074","3767","11180","3127","0"
"57214","0","3122828","3887323","INTERCONTINENTAL BANK","West Miami","FL","33144","6/30/2012","11/15/2020","NM","5722 S.W. 8th St.","INTERCONTINENTAL BANKSHARES LLC","1","0","0","7","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/21/2002","6/21/2002","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","12401","3985","7730","617","69","53459","19344","27444","6568","103"
"25258","0","44433","","INTERCREDIT BANK, NATIONAL ASSOCIATION","Miami","FL","33131","6/30/2012","11/15/2020","N","1200 Brickell Ave, 4th Fl.","","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/2/1984","7/2/1984","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.intercreditbank.com","24441","4961","16773","2551","156","87438","14481","44392","27961","604"
"11492","13081","209858","2003108","INTERNATIONAL BANK","Raton","NM","87740","6/30/2012","11/15/2020","NM","200 S. 2nd St.","RATON CAPITAL CORP","6","0","1","4","0","Colfax","","","4/9/1918","1/1/1934","5/29/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://inbank.com/","34818","7099","21029","4760","1930","46657","8569","26240","5488","6360"
"33708","13929","2006024","2339759","INTERNATIONAL BANK OF CHICAGO","Chicago","IL","60640","6/30/2012","11/15/2020","NM","5069 N. Broadway","IBC BCORP INC","7","0","1","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/26/1992","10/26/1992","3/23/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.inbk.com","106431","16910","54990","28586","5945","176334","29968","85356","52919","8091"
"19629","10788","1001152","1104231","INTERNATIONAL BANK OF COMMERCE","Laredo","TX","78040","6/30/2012","11/15/2020","NM","1200 San Bernardo Ave.","INTERNATIONAL BANCSHARES CORP","194","0","1","4","0","Webb","29700","Laredo, TX","9/2/1966","9/2/1966","3/16/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","859862","381296","368155","95704","14707","1789556","611228","995093","164281","18954"
"25679","10799","230759","1104231","INTERNATIONAL BANK OF COMMERCE","Brownsville","TX","78520","6/30/2012","11/15/2020","NM","1600 F.M. 802","INTERNATIONAL BANCSHARES CORP","14","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","10/9/1984","10/9/1984","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","66404","34550","25307","5739","808","242017","85403","128032","25849","2733"
"24961","10800","382069","1104231","INTERNATIONAL BANK OF COMMERCE","Zapata","TX","78076","6/30/2012","11/15/2020","NM","972 Us 83","INTERNATIONAL BANCSHARES CORP","12","0","0","5","0","Zapata","","","2/6/1984","2/6/1984","3/16/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","43606","17069","22517","3661","359","165806","34629","115311","14016","1850"
"25648","0","780562","3444847","INTERNATIONAL CITY BANK, NATIONAL ASSOCIATION","Long Beach","CA","90802","6/30/2012","11/15/2020","N","249 E Ocean Blvd.","PEDCOR CAPITAL LLC","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/6/1984","9/6/1984","6/30/2009","Stock","0","0","OCC","DIF","San Francisco","CHICAGO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.icb.biz","8770","2500","4228","2042","0","41450","15282","13334","12834","0"
"24823","14561","867632","","INTERNATIONAL FINANCE BANK","Miami","FL","33131","6/30/2012","11/15/2020","NM","801 Brickell Ave, # 2400","","6","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/30/1983","11/30/1983","11/21/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.ifbbank.com","31234","10841","11744","3588","5061","79631","24592","37722","13515","3802"
"31043","6301","791072","3130542","INTERSTATE BANK, SSB","Perryton","TX","79070","6/30/2012","11/15/2020","SB","301 S. Main St.","ISB HOLDINGS INC","3","0","0","7","1","Ochiltree","","","1/1/1957","2/26/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.isbtexas.bank","9316","4889","3789","619","18","32510","13188","17982","1124","216"
"29501","3560","277679","","INTERSTATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF MCGREGOR","Mcgregor","IA","52157","6/30/2012","11/15/2020","SA","154 Main St","","1","0","0","5","0","Clayton","","","8/15/1935","8/15/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","4689","1010","1796","1662","221","1337","513","224","500","100"
"35011","0","2764258","2049302","INTERVEST NATIONAL BANK","New York","NY","10020","6/30/2012","11/15/2020","N","1 Rockefeller Plaza","INTERVEST BANCSHARES CORP","7","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/1/1999","4/1/1999","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","657588","107359","192880","278207","79142","439887","62633","122014","195728","59512"
"58692","0","3786435","","INTRACOASTAL BANK","Palm Coast","FL","32137","6/30/2012","11/15/2020","NM","1290 Palm Coast Pkwy. Nw","","2","0","0","4","1","Flagler","19660","Deltona-Daytona Beach-Ormond Beach, FL","6/16/2008","6/16/2008","8/11/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.intracoastalbank.net","16887","1984","5583","3955","5365","37950","4304","14345","7618","11683"
"4799","0","557858","1064278","INTRUST BANK, NATIONAL ASSOCIATION","Wichita","KS","67202","6/30/2012","11/15/2020","N","105 N. Main St.","INTRUST FINANCIAL CORP","48","0","1","4","1","Sedgwick","48620","Wichita, KS","11/1/1876","1/1/1934","3/16/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","http://www.intrustbank.com","220349","43339","94012","53083","29915","217895","55345","83957","41858","36735"
"91325","0","975751","","INVESCO NATIONAL TRUST COMPANY","Atlanta","GA","30309","6/30/2012","11/15/2020","N","1555 Peachtree St, Ne, 2 Pea","","11","0","1","7","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","5/14/1969","5/5/2000","7/21/2008","Stock","0","1","OCC","DIF","Atlanta","CHICAGO","Atlanta","Atlanta","Southern","Southeast","0","0","private-wealth.us.cibc.com","0","0","0","0","0","500","0","500","0","0"
"58316","0","3449066","","INVESTAR BANK","Baton Rouge","LA","70808","6/30/2012","11/15/2020","NM","7244 Perkins Rd.","","5","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","6/14/2006","6/14/2006","10/3/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.investarbank.com","95927","8785","38354","45220","3568","23677","4466","10362","8568","281"
"30121","4789","854173","","INVESTMENT SAVINGS BANK","Altoona","PA","16602","6/30/2012","11/15/2020","SB","1201 Eighth Ave.","","2","0","0","5","0","Blair","11020","Altoona, PA","1/1/1939","11/26/1940","5/17/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.investmentsb.bank","35975","15191","7326","7089","6369","21737","9225","2939","3576","5997"
"28892","2573","35570","2477754","INVESTORS BANK","Short Hills","NJ","7078","6/30/2012","11/15/2020","SB","101 Jfk Pkwy.","INVESTORS BCORP MHC","88","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1926","10/19/1942","1/7/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","www.investorsbank.com","1993396","422407","736894","502571","331524","1092075","261460","316925","325355","188335"
"34295","0","2524797","2524788","INVESTORS COMMUNITY BANK","Manitowoc","WI","54220","6/30/2012","11/15/2020","NM","860 N. Rapids Rd.","COUNTY BCORP INC","2","0","0","2","0","Manitowoc","","","3/17/1997","3/17/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.investorscommunitybank.com","298977","35807","89408","109216","64545","156108","37311","48397","44700","25700"
"29093","2897","809379","2508144","INVESTORS NATIONAL BANK","Chillicothe","MO","64601","6/30/2012","11/15/2020","N","522 Washington St.","IFB HOLDINGS INC","1","0","0","7","0","Livingston","","","8/1/1934","10/31/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.my-investors.com","10873","3942","4221","2336","374","9384","4616","3981","283","504"
"34347","0","2517182","2571166","INVESTORSBANK","Waukesha","WI","53188","6/30/2012","11/15/2020","NM","W239 N1700 Busse Rd.","INVESTORSBANCORP INC","1","0","0","4","1","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","9/8/1997","9/8/1997","9/1/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","62473","2032","18307","23249","18884","39722","5958","14006","15703","4055"
"19080","10723","913753","1134498","INWOOD NATIONAL BANK","Dallas","TX","75209","6/30/2012","11/15/2020","N","7621 Inwood Rd.","INWOOD BANCSHARES INC","14","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/9/1964","4/9/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.InwoodBank.Com","85796","23995","48951","8137","4713","173542","75052","81121","8026","9343"
"8354","9573","656359","2011868","IOWA - NEBRASKA STATE BANK","South Sioux City","NE","68776","6/30/2012","11/15/2020","NM","2021 Dakota Ave.","COMMFIRST BCORP INC","9","0","1","8","1","Dakota","43580","Sioux City, IA-NE-SD","6/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","27292","6206","11402","4565","5119","11421","1228","4595","1449","4149"
"15311","13677","989141","2339562","IOWA FALLS STATE BANK","Iowa Falls","IA","50126","6/30/2012","11/15/2020","NM","601 Washington Ave.","BARLOW BANKING CORP","2","0","0","2","1","Hardin","","","1/1/1933","12/6/1953","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ifsbank.com","27445","7707","10803","5526","3409","13653","1741","6683","2863","2366"
"17347","12695","180443","1131273","IOWA PRAIRIE BANK","Brunsville","IA","51008","6/30/2012","11/15/2020","SM","302 Oak St.","PRAIRIE VIEW BANKSHARES INC","3","0","0","2","1","Plymouth","","","1/1/1929","7/29/1954","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.iowapb.com","13970","4037","7206","2271","456","5074","952","2677","1445","0"
"14690","12441","190648","1200478","IOWA SAVINGS BANK","Carroll","IA","51401","6/30/2012","11/15/2020","NM","510 Hwy. 30 W.","COMMUNITY GRAIN CO","8","0","0","2","1","Carroll","","","2/1/1902","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowasavingsbank.com","31783","6567","15762","7528","1926","10616","3218","3197","3172","1029"
"15947","0","865142","1209798","IOWA STATE BANK","Clarksville","IA","50619","6/30/2012","11/15/2020","NM","100 N. Main St.","CLARKEL INC","3","0","0","2","1","Butler","","","1/1/1918","5/27/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowastatebank.com","17194","2920","9746","4195","334","11663","451","4691","1682","4839"
"13953","10826","982348","1249703","IOWA STATE BANK","Hull","IA","51239","6/30/2012","11/15/2020","SM","1101 Main St.","VOGEL BANCSHARES INC","7","0","0","2","0","Sioux","","","1/1/1879","2/20/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.iowastatebank.net","61233","20304","26404","12316","2209","27482","7805","12912","5730","1035"
"9297","0","289449","1249703","IOWA STATE BANK","Remsen","IA","51050","6/30/2012","11/15/2020","NM","17 W. 2nd St.","VOGEL BANCSHARES INC","1","0","0","2","0","Plymouth","","","1/1/1913","1/1/1934","10/4/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","50297","15001","20229","13505","1562","15871","5959","5593","3819","500"
"10497","13553","298049","1203488","IOWA STATE BANK","Sac City","IA","50583","6/30/2012","11/15/2020","NM","500 Audubon St.","SAC CITY LTD","3","0","0","2","1","Sac","","","3/29/1926","1/1/1934","5/21/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.myisb.bank","38295","19854","12853","4540","1048","9016","3889","3865","877","385"
"15808","11933","662949","1139792","IOWA STATE BANK","Des Moines","IA","50309","6/30/2012","11/15/2020","NM","627 E. Locust St.","IOWA STATE BANK HOLDING CO","5","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","4/14/1941","4/14/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowastatebanks.com","41097","6687","21283","11522","1605","23899","4082","13657","6057","103"
"14291","12142","952846","1205156","IOWA STATE BANK","Wapello","IA","52653","6/30/2012","11/15/2020","SM","409 Hwy 61 S","MORNING SUN BANK CORP","4","0","0","2","1","Louisa","","","2/13/1931","4/25/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bank.bank","16251","2886","6242","4625","2499","14520","1222","8937","2106","2255"
"950","9692","734248","1207673","IOWA STATE BANK","Algona","IA","50511","6/30/2012","11/15/2020","NM","5 E. Call St.","MID-IOWA BANCSHARES CO","5","0","0","2","0","Kossuth","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankisb.com","53634","14835","22196","15322","1281","27975","9143","12263","6155","414"
"14413","11762","651541","2858399","IOWA STATE BANK AND TRUST COMPANY OF FAIRFIELD, IOWA","Fairfield","IA","52556","6/30/2012","11/15/2020","SM","Broadway &court","IOWA ST FINL SERVICES CORP","2","0","0","2","0","Jefferson","","","5/19/1934","5/25/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.isbff.com","8503","1421","4160","2792","130","4888","1313","1547","2028","0"
"11349","10879","849647","1200357","IOWA STATE SAVINGS BANK","Knoxville","IA","50138","6/30/2012","11/15/2020","SM","222 E. Robinson St.","DUCLARKEE INC","4","0","0","2","1","Marion","","","1/5/1903","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","17206","1886","8185","6286","849","5036","150","1471","837","2578"
"8751","13914","869346","2791553","IOWA STATE SAVINGS BANK","Creston","IA","50801","6/30/2012","11/15/2020","NM","401 W. Adams St.","IOWA COMMUNITY BCORP INC","6","0","0","2","0","Union","","","1/1/1883","1/1/1934","11/30/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.issbbank.com","35823","7253","17903","8877","1791","10902","1038","4640","4885","339"
"18400","0","649342","1131901","IOWA TRUST & SAVINGS BANK","Emmetsburg","IA","50536","6/30/2012","11/15/2020","NM","2101 10th St.","EMMETSBURG BANK SHARES INC","3","0","0","2","0","Palo Alto","","","7/1/1929","6/7/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.iowatrustbank.com","21973","6586","12703","2684","0","14952","1862","9010","4080","0"
