cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"11459","0","873259","1978151","MID AMERICA BANK","Linn","MO","65051","6/30/2012","11/15/2020","NM","502 E Main St","FRIENDSHIP BANCSHARES INC","5","0","0","4","1","Osage","27620","Jefferson City, MO","4/12/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.midambk.com","107783","11346","12898","556","40122","116393","61","818","3","0","0","34423"
"15183","14164","659042","3711866","MID AMERICA BANK","Janesville","WI","53545","6/30/2012","11/15/2020","NM","2317 Milton Ave.","WISCONSIN BCORP INC","4","0","0","4","0","Rock","27500","Janesville-Beloit, WI","1/3/1910","1/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","52675","3278","3465","181","30406","41341","67","0","0","1238","3","3592"
"1624","0","894151","2600347","MID AMERICA BANK & TRUST COMPANY","Dixon","MO","65459","6/30/2012","11/15/2020","SM","216 W. 2nd St.","MID AMERICA BANKING CORP","3","0","0","4","0","Pulaski","","","1/3/1920","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","88085","5354","4986","226","25044","23477","61","0","0","5048","11","2695"
"9889","10447","786612","1944204","MID PENN BANK","Millersburg","PA","17061","6/30/2012","11/15/2020","NM","349 Union St.","MID PENN BCORP INC","14","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","2/21/1868","1/1/1934","12/4/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.midpennbank.com","396064","26770","37467","2336","168673","176683","320","1274","4","14196","28","10129"
"17374","0","919456","2521059","MID-AMERICA BANK","Baldwin City","KS","66006","6/30/2012","11/15/2020","NM","802 Ames St.","MID-AMERICA BANKSHARES INC","2","0","0","4","0","Douglas","29940","Lawrence, KS","12/11/1900","12/16/1954","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.mid-americabank.com","41799","2911","3011","93","29917","8991","11","0","0","321","1","4433"
"30943","6149","773171","3800667","MID-CENTRAL FEDERAL SAVINGS BANK","Wadena","MN","56482","6/30/2012","11/15/2020","SA","520 S. Jefferson St","MID-CENTRAL FINANCIAL CORP","3","0","0","5","1","Wadena","","","3/11/1957","3/11/1957","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.midcentralbank.com","72306","10738","6306","283","42825","6026","8","0","0","698","1","834"
"15584","10756","950141","1133455","MID-MISSOURI BANK","Springfield","MO","65810","6/30/2012","11/15/2020","NM","330 W. Plainview, # K","MID-MISSOURI BANCSHARES INC","15","0","0","4","0","Greene","44180","Springfield, MO","6/20/1872","2/24/1938","7/27/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.midmobank.com","344842","34870","25311","1128","171932","74524","112","1257","4","14262","26","22110"
"30133","4817","857875","3832248","MID-SOUTHERN SAVINGS BANK, FSB","Salem","IN","47167","6/30/2012","11/15/2020","SA","300 N Water St.","MID-SOUTHERN M H C","3","0","0","5","0","Washington","31140","Louisville-Jefferson County, KY-IN","1/1/1891","2/6/1941","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.mid-southern.com","137504","9905","19190","860","97574","42863","69","2323","8","2981","4","18954"
"13273","10784","645054","1139185","MID-WISCONSIN BANK","Medford","WI","54451","6/30/2012","11/15/2020","NM","132 W. State St.","MID-WISCONSIN FINL SERVICES","13","0","0","4","0","Taylor","","","9/1/1890","1/1/1934","1/13/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","252826","26930","31500","1463","130756","85298","112","1109","3","19426","28","9327"
"3612","0","510938","1206573","MIDAMERICA NATIONAL BANK","Canton","IL","61520","6/30/2012","11/15/2020","N","100 W. Elm St.","MIDAMERICA NATL BANCSHARES INC","7","0","0","8","0","Fulton","37900","Peoria, IL","11/22/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.midnatbank.com","218239","18231","10439","548","85509","60366","87","0","0","9224","20","2610"
"58498","0","3592609","4144265","MIDCOAST COMMUNITY BANK","Wilmington","DE","19808","6/30/2012","11/15/2020","NM","4900 Kirkwood Hwy.","MIDCOAST COMMUNITY BCORP INC","3","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/15/2007","3/15/2007","10/12/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","164175","4612","14519","629","133510","47410","120","2058","7","4987","14","18559"
"28865","2518","3971","3846263","MIDCOUNTRY BANK","Marion","IL","62959","6/30/2012","11/15/2020","SA","2611 Blue Heron Dr.","ALFA MUTUAL INSURANCE CO","24","0","1","8","0","Williamson","16060","Carbondale-Marion, IL","1/1/1933","10/11/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","KANSAS CITY","Minneapolis","St. louis","Central","Central","0","1","www.midcountrybank.com","438358","45996","33476","1393","204296","54244","121","1280","4","7659","17","11189"
"28368","1452","87579","","MIDDLESEX FEDERAL SAVINGS, F.A.","Somerville","MA","2144","6/30/2012","11/15/2020","SA","1 College Ave","","3","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","2/8/1937","8/22/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexfederal.com","237177","8894","27231","876","190797","19309","41","1932","6","7287","4","8444"
"90183","11307","888002","3932072","MIDDLESEX SAVINGS BANK","Natick","MA","1760","6/30/2012","11/15/2020","SB","6 Main St.","MIDDLESEX BCORP MHC","33","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1835","11/8/1985","7/1/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexbank.com","2259069","194537","363617","14713","1237095","863674","1474","80289","180","236527","321","269177"
"33978","14437","2267683","3264447","MIDDLETON COMMUNITY BANK","Middleton","WI","53562","6/30/2012","11/15/2020","NM","3207 Parmenter St.","MCB BANKSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","1/31/1995","1/31/1995","12/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","148671","6490","10203","546","99805","34170","67","255","1","9199","18","7427"
"10463","15586","770545","2513250","MIDDLETOWN STATE BANK","Middletown","IL","62666","6/30/2012","11/15/2020","NM","6th &madison St.","BARKER BROTHERS INC","3","0","0","4","1","Logan","","","6/5/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","20729","1377","481","28","9369","1501","4","328","1","947","2","552"
"14017","0","41825","","MIDDLETOWN VALLEY BANK","Middletown","MD","21769","6/30/2012","11/15/2020","NM","24 W. Main St.","","5","0","0","8","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/4/1908","3/8/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mvbbank.com","109348","11694","6789","482","12986","15959","37","0","0","5614","11","0"
"4063","14191","595270","4265553","MIDFIRST BANK","Oklahoma City","OK","73118","6/30/2012","11/15/2020","SA","501 Nw Grand Blvd.","G JEFFREY RECORDS JR 2008 NON-EXEMPT FAMILY TR","78","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","2/28/1911","1/1/1934","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.midfirst.com","3818107","255764","201859","8092","2335798","2017144","2016","12091","39","405149","432","185780"
"19796","0","822631","2609489","MIDLAND COMMUNITY BANK","Kincaid","IL","62540","6/30/2012","11/15/2020","NM","112 Market St.","MIDLAND BANCSHARES INC","2","0","0","5","0","Christian","","","3/29/1968","3/29/1968","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://WWW.MCBBANK.NET","35178","2471","1284","155","17681","5277","17","0","0","0","0","267"
"29980","4475","820477","2693992","MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Bridgeview","IL","60455","6/30/2012","11/15/2020","SA","8929 S. Harlem Ave.","MIDLAND CAPITAL HOLDINGS CORP","4","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","7/25/1950","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","MIDLANDFEDERAL.COM","100039","7997","7905","478","37588","5032","14","0","0","380","1","1356"
"1040","15512","773247","1491351","MIDLAND STATES BANK","Effingham","IL","62401","6/30/2012","11/15/2020","SM","133 W. Jefferson St.","MIDLAND STATES BCORP INC","32","0","1","4","0","Effingham","","","1/1/1881","1/1/1934","10/15/2010","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.midlandsb.com","855284","54186","41766","2496","430503","303388","383","1574","4","83320","81","33859"
"57659","0","3208049","","MIDSOUTH BANK","Murfreesboro","TN","37133","6/30/2012","11/15/2020","SM","One E. College St.","","5","0","0","4","0","Rutherford","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/20/2004","1/20/2004","5/2/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","175575","10296","5547","182","86518","32105","69","258","1","11732","19","2542"
"25884","11275","223331","1086654","MIDSOUTH BANK, NATIONAL ASSOCIATION","Lafayette","LA","70501","6/30/2012","11/15/2020","N","102 Versailles Blvd","MIDSOUTH BCORP INC","41","0","1","4","0","Lafayette","29180","Lafayette, LA","2/7/1985","2/7/1985","12/2/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","714489","71668","25753","1102","225006","437674","596","1389","3","112665","170","51061"
"2777","0","929932","1136689","MIDSOUTH BANK, NATIONAL ASSOCIATION","Dothan","AL","36301","6/30/2012","11/15/2020","N","2526 W. Main St.","MIDSOUTH BCORP","9","0","1","4","1","Houston","20020","Dothan, AL","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankmidsouth.com","178234","13274","12900","585","70754","124081","168","3113","6","13239","22","41503"
"29930","4364","702676","","MIDSTATE COMMUNITY BANK","Baltimore","MD","21212","6/30/2012","11/15/2020","SB","6810 York Rd.","","1","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1884","8/5/1985","6/4/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","109629","3623","35609","681","121324","15729","37","6123","19","0","0","17255"
"4465","13627","728948","1825367","MIDSTATES BANK, NATIONAL ASSOCIATION","Council Bluffs","IA","51503","6/30/2012","11/15/2020","N","1851 Madison Ave, # 17","MIDSTATES BANCSHARES INC","6","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.midstatesbank.com","168924","16110","5532","290","63358","55303","87","505","2","10043","21","2903"
"57580","0","3219175","","MIDTOWN BANK & TRUST COMPANY","Atlanta","GA","30308","6/30/2012","11/15/2020","NM","712 W. Peachtree St.","","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/30/2003","10/30/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","87109","1872","4417","110","44571","51667","108","1559","2","11751","8","13110"
"9737","14221","806958","1125580","MIDWEST BANK","Detroit Lakes","MN","56501","6/30/2012","11/15/2020","NM","613 Hwy. 10 E.","MIDWEST BANK GROUP INC","7","0","0","2","1","Becker","","","6/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.midwestbank.net","185874","15341","22182","1395","63918","65329","82","1359","4","14444","23","14848"
"13255","15702","669555","1064652","MIDWEST BANK NATIONAL ASSOCIATION","Pierce","NE","68767","6/30/2012","11/15/2020","N","114 W Main St.","MIDWEST BANC HOLDING CO","9","0","0","2","0","Pierce","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.midwestbank.com","319787","20833","20526","1038","204162","91862","149","2762","8","12560","30","31902"
"3711","13691","709143","3356632","MIDWEST BANK OF WESTERN ILLINOIS","Monmouth","IL","61462","6/30/2012","11/15/2020","SM","200 E. Broadway","WESTERN IL BANCSHARES INC","8","0","0","2","0","Warren","","","9/9/1870","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.mbwi.com","222111","16833","10185","449","116286","86692","135","0","0","8521","14","9463"
"1058","0","657459","1094556","MIDWEST BANKCENTRE","Lemay","MO","63125","6/30/2012","11/15/2020","SM","2191 Lemay Ferry Rd.","STUPP BROS INC","7","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","3/1/1906","1/1/1934","3/21/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.midwestbankcentre.com","511976","32958","59318","2791","231075","279392","307","1662","5","66751","80","18933"
"10925","0","528858","4236179","MIDWEST COMMUNITY BANK","Plainville","KS","67663","6/30/2012","11/15/2020","NM","201 S. Main St.","PALCO BANKSHARES INC","2","0","0","2","0","Rooks","","","7/28/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","40042","2586","1620","96","23565","12750","26","355","1","3256","8","3240"
"19628","15482","607333","1205585","MIDWEST COMMUNITY BANK","Freeport","IL","61032","6/30/2012","11/15/2020","NM","510 Park Crest Dr.","FREEPORT BANCSHARES INC","3","0","0","4","1","Stephenson","","","8/22/1966","8/22/1966","12/16/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.mwbonline.com","135091","10326","14036","802","72437","35787","51","0","0","7317","8","3342"
"28731","2248","566775","4191401","MIDWEST FEDERAL SAVINGS AND LOAN ASSOCIATION OF ST JOSEPH","Saint Joseph","MO","64501","6/30/2012","11/15/2020","SA","1901 Frederick Ave.","ST JOSEPH BCORP INC","2","0","0","8","0","Buchanan","41140","St. Joseph, MO-KS","1/1/1923","5/29/1935","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","24878","1297","545","31","12444","3569","6","0","0","0","0","0"
"4432","12423","203043","1200852","MIDWEST HERITAGE BANK, FSB","West Des Moines","IA","50265","6/30/2012","11/15/2020","SA","3580 Ep True Parkway, # 100","HY-VEE INC","8","0","0","8","0","Polk","19780","Des Moines-West Des Moines, IA","4/1/1930","2/9/1995","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.mhbank.com","115439","18888","3791","182","20862","22877","52","0","0","4424","10","454"
"25849","13812","977250","1142309","MIDWEST INDEPENDENT BANK","Jefferson City","MO","65101","6/30/2012","11/15/2020","SM","910 Weathered Rock Rd.","MIDWEST IND BANCSHARES INC","2","0","1","7","0","Cole","27620","Jefferson City, MO","1/7/1985","1/7/1985","12/31/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.mibanc.com","39271","318","0","0","24090","251998","226","0","0","235735","206","7750"
"8889","0","691958","3595020","MIDWEST REGIONAL BANK","Festus","MO","63028","6/30/2012","11/15/2020","NM","363 Festus Ctr. Dr.","MIDWEST REGIONAL BCORP INC","3","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","6/13/1894","1/1/1934","8/17/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.mwregionalbank.com","97638","3397","6938","275","76782","26077","46","0","0","3548","5","9045"
"14843","10044","836843","1245228","MIDWESTONE BANK","Iowa City","IA","52240","6/30/2012","11/15/2020","NM","102 S. Clinton St.","MIDWESTONE FINANCIAL GROUP INC","26","0","0","4","0","Johnson","26980","Iowa City, IA","10/15/1934","11/1/1934","9/3/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.midwestone.com","935802","67985","49734","3351","431605","340975","384","2059","7","79570","89","130427"
"28186","1090","757779","","MIFFLIN COUNTY SAVINGS BANK","Lewistown","PA","17044","6/30/2012","11/15/2020","SB","19 N. Brown St.","","5","0","0","5","0","Mifflin","","","1/1/1923","5/21/1956","7/2/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","https://www.mcs.bank/","96344","8612","10879","679","72547","4944","12","0","0","0","0","1967"
"10685","9706","779016","1137042","MIFFLINBURG BANK AND TRUST COMPANY","Mifflinburg","PA","17844","6/30/2012","11/15/2020","NM","250 E. Chestnut St.","MIFFLINBURG BCORP INC","6","0","0","4","0","Union","","","1/1/1872","1/1/1934","6/6/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.mbtc.com","184328","17571","12420","673","88000","49420","81","0","0","5929","15","7418"
"3036","52234","515353","1919770","MILE HIGH BANKS","Longmont","CO","80501","6/30/2012","11/15/2020","NM","1726 Hover St.","BIG SANDY HOLDING CO","16","0","0","4","0","Boulder","14500","Boulder, CO","1/1/1919","1/1/1934","7/18/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","684905","19058","56849","1559","537711","78428","190","0","0","5819","7","22373"
"58502","0","3540310","","MILESTONE BANK","Doylestown","PA","18901","6/30/2012","11/15/2020","NM","1980 S. Easton Rd, # 110","","1","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/7/2007","11/7/2007","11/7/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","77292","2333","1543","42","28195","58482","115","511","2","9580","18","1301"
"30152","4853","994770","","MILFORD BUILDING AND LOAN ASSOCIATION","Milford","IL","60953","6/30/2012","11/15/2020","SA","131 E. Jones St.","","1","0","0","5","0","Iroquois","","","1/1/1883","9/5/1961","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","19743","1335","1104","37","14356","3189","6","0","0","0","0","300"
"29835","4167","227777","","MILFORD FEDERAL SAVINGS AND LOAN ASSOCIATION","Milford","MA","1757","6/30/2012","11/15/2020","SA","246 Main St","","4","0","1","5","0","Worcester","49340","Worcester, MA-CT","1/1/1937","1/7/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.milfordfederal.com","258072","24751","27692","1927","140558","20168","45","516","2","4206","1","5495"
"2616","0","881900","","MILLBURY NATIONAL BANK","Millbury","MA","1527","6/30/2012","11/15/2020","N","18 Main St.","","2","0","0","4","0","Worcester","49340","Worcester, MA-CT","11/15/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.mnbonline.com","44989","3053","2311","112","25217","16458","30","276","1","1822","4","7984"
"21920","12919","949305","","MILLBURY SAVINGS BANK","Millbury","MA","1527","6/30/2012","11/15/2020","SB","109 Elm St.","","2","0","0","5","0","Worcester","49340","Worcester, MA-CT","4/10/1854","1/29/1975","3/3/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","102136","11014","15653","524","49997","47031","85","2965","8","2722","8","15354"
"15873","0","895448","1143454","MILLEDGEVILLE STATE BANK","Milledgeville","IL","61051","6/30/2012","11/15/2020","NM","451 N. Main St.","MILLEDGEVILLE BCORP INC","1","0","0","2","1","Carroll","","","1/2/1942","1/2/1942","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.milledgevillebank.com","54627","5071","4366","171","37664","12882","16","340","1","704","2","2150"
"58348","0","3547896","3547887","MILLENNIUM BANK","Des Plaines","IL","60016","6/30/2012","11/15/2020","NM","2077 Miner St.","MILLENNIUM BCORP INC","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/2/2007","7/2/2007","9/7/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.milbnk.com","31363","694","2201","51","25305","5875","13","0","0","674","2","5875"
"57175","0","2981822","3027811","MILLENNIUM BANK","Edwards","CO","81632","6/30/2012","11/15/2020","NM","1140 Edwards Village Blvd.","MILLENNIUM BCORP INC","8","0","0","4","0","Eagle","","","9/24/2001","9/24/2001","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","173977","16980","3123","121","89016","48617","106","420","1","7896","14","12475"
"58466","0","3462654","","MILLENNIUM BANK","Junction City","KS","66441","6/30/2012","11/15/2020","NM","121 N. Washington St.","","1","0","0","4","1","Geary","31740","Manhattan, KS","1/16/2007","1/16/2007","2/22/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","23825","1294","744","46","11538","3696","8","0","0","280","1","931"
"35096","0","2767763","2767660","MILLENNIUM BANK, NATIONAL ASSOCIATION","Sterling","VA","20164","6/30/2012","11/15/2020","N","21430 Cedar Drive, Unit 100","MILLENNIUM BANKSHARES CORP","3","0","0","4","0","Loudoun","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/1/1999","4/1/1999","10/19/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","127145","3501","7131","255","93119","18650","50","0","0","6164","8","6282"
"30022","4566","793571","3790272","MILLINGTON SAVINGS BANK","Millington","NJ","7946","6/30/2012","11/15/2020","SB","1902 Long Hill Rd.","MSB FINANCIAL MHC","5","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1911","12/23/1957","1/1/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","203596","11824","30785","1265","111870","50849","104","3529","11","7595","8","7820"
"15669","0","522753","1103999","MILLS COUNTY STATE BANK","Goldthwaite","TX","76844","6/30/2012","11/15/2020","NM","1017 Parker St.","GOLDTHWAITE BANCSHARES INC","4","0","0","2","1","Mills","","","11/24/1908","6/20/1939","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mcbanktx.com","141414","12007","13202","444","68248","31001","68","1333","4","8005","19","8646"
"1386","11818","799359","3666023","MILLS RESOLUTE BANK","Sanborn","MN","56083","6/30/2012","11/15/2020","NM","100 S Main St","MILLS FINANCIAL SERVICES INC","1","0","0","2","1","Redwood","","","11/14/1901","1/1/1934","9/29/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.myredrockbank.com","14071","1054","150","13","7994","1875","4","252","1","1036","2","291"
"30183","4903","814476","","MILLVILLE SAVINGS AND LOAN ASSOCIATION","Millville","NJ","8332","6/30/2012","11/15/2020","SA","100 Albertson St.","","2","0","0","5","0","Cumberland","47220","Vineland-Bridgeton, NJ","12/1/1941","3/17/1942","5/4/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.millvillesavings.com","110452","8715","7332","465","40694","17706","34","0","0","0","0","7878"
"28637","2007","123075","","MILTON SAVINGS BANK","Milton","PA","17847","6/30/2012","11/15/2020","SA","80 Broadway","","1","0","0","5","0","Northumberland","","","1/1/1920","3/28/1972","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.miltonsavingsbank.com","44794","4564","9971","438","30520","1718","6","535","2","251","1","800"
"5439","0","456054","2540283","MINDEN EXCHANGE BANK & TRUST COMPANY","Minden","NE","68959","6/30/2012","11/15/2020","NM","448 N. Minden Ave.","ARMSTRONG FINANCIAL CO","2","0","0","2","0","Kearney","","","9/1/1883","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mindenexchange.com","74362","6246","13918","1044","31802","28825","52","882","3","3536","8","1894"
"28868","2523","279","3619720","MINEOLA COMMUNITY BANK, S.S.B.","Mineola","TX","75773","6/30/2012","11/15/2020","SB","215 W. Broad","MINEOLA CMTY MUTUAL HOLDING CO","4","0","0","5","0","Wood","","","4/1/1934","10/25/1934","6/4/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mineolacb.com","94603","7387","12215","364","66044","6067","16","388","1","598","2","2578"
"9933","0","294153","","MINER COUNTY BANK","Howard","SD","57349","6/30/2012","11/15/2020","NM","217 S. Main St.","","2","0","0","2","1","Miner","","","5/3/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","26180","3228","1785","92","11802","5583","13","0","0","1055","3","555"
"13018","0","913436","","MINERS & MERCHANTS BANK","Thomas","WV","26292","6/30/2012","11/15/2020","NM","172 E. Ave","","3","0","1","7","0","Tucker","","","6/10/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.minersandmerchantsbank.com","32031","5566","4978","215","8448","8250","13","0","0","4131","3","3130"
"15145","0","235017","1247718","MINERS BANK","Minersville","PA","17954","6/30/2012","11/15/2020","NM","437 Dowdentown Rd.","PHOENIX BCORP INC","4","0","0","4","0","Schuylkill","","","5/1/1935","5/16/1935","1/11/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","84669","9844","4647","378","33268","29661","52","751","2","4376","11","2450"
