cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"15744","0","619457","2323495","GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK","Philipsburg","MT","59858","6/30/2012","11/15/2020","SM","139 E. Broadway St","FLINT CREEK HOLDING CO","3","0","0","4","0","Granite","","","4/15/1940","5/31/1940","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.granitemountainbank.com","2.78122557808118","4.05767940979209","7.7431906614786","4.46994674106011","0","3.40833147694364","0","3.66335448341913","0","0","","0","0","0","","0"
"90273","10990","198103","","GRANITE SAVINGS BANK","Rockport","MA","1966","6/30/2012","11/15/2020","SB","247 Main St.","","1","0","0","8","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/21/1884","1/16/1986","6/29/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","1.21714545846611","1.26405892306161","32.4175824175824","0","0","0.903984844959952","0","1.0191464648357","0","0","","0","0","0","0","0"
"10918","12759","207452","3636316","GRANT COUNTY BANK","Ulysses","KS","67880","6/30/2012","11/15/2020","NM","201 S. Main St.","GRANT CNTY BK EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Grant","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.gcbks.bank","2.31570822076418","1.9352912125145","0","0","0","0.400736488681902","0","0.409484547491907","4.56805731142014","1.0509645839332","0","1.33041735010024","0.375375375375375","2.23166843783209","100","0"
"15778","17468","361354","","GRANT COUNTY BANK","Medford","OK","73759","6/30/2012","11/15/2020","SM","120 S. Main St.","","1","0","0","2","1","Grant","","","1/1/1895","1/23/1940","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.grantcobank.com","2.64263213160658","4.1031652989449","30.752688172043","3.84615384615385","","1.39897767016411","0","1.4760147601476","0.290243357892387","3.36318407960199","","3.36318407960199","6.36653024101865","1.02618542108988","","0"
"9311","0","489016","1130070","GRANT COUNTY DEPOSIT BANK","Williamstown","KY","41097","6/30/2012","11/15/2020","NM","106 N. Main St.","GRANT COUNTY BCORP INC","5","0","0","8","0","Grant","17140","Cincinnati, OH-KY-IN","2/2/1882","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","9.02900955541569","9.52547390928903","0","19.6649300234958","","9.01485471759713","","9.01485471759713","5.91603053435114","1.6","","1.6","0.286532951289398","2.14669051878354","","0"
"15687","0","933340","2920830","GRANT COUNTY STATE BANK","Swayzee","IN","46986","6/30/2012","11/15/2020","NM","102 N. Washington St.","GRANT CNTY ST BANCSHARES EMP STK OWNERSHIP PLAN","2","0","0","8","1","Grant","","","9/30/1939","10/2/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.grantcostatebank.com","0.258355485200562","0.266608736867051","0","0","0","0.465036169479848","","0.465036169479848","0","0.61419104574107","0","0.633544514838279","1.85517654099342","0.161774901779524","","0"
"9417","0","983158","1136371","GRANT COUNTY STATE BANK","Carson","ND","58529","6/30/2012","11/15/2020","NM","202 S Main St.","GRANT COUNTY BCORP INC","2","0","0","2","1","Grant","","","8/29/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.grantcountystatebank.com","0","0","0","0","0","","","","0","0","","0","0","0","",""
"16590","0","763752","1838590","GRANTS STATE BANK","Grants","NM","87020","6/30/2012","11/15/2020","NM","824 W. Santa Fe Ave.","FIRST BCORP OF DURANGO INC","3","0","0","7","1","Cibola","","","6/16/1947","6/16/1947","6/13/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","2.33275984212124","3.24077328646749","64.747191011236","0","","0","0","0","0","0","","0","0","0","","0"
"11934","0","404653","","GRAPELAND STATE BANK","Grapeland","TX","75844","6/30/2012","11/15/2020","NM","122 Main St","","2","0","0","8","0","Houston","","","8/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.dominionbanking.com","2.44895618261069","1.28356254092993","0","6.38020833333333","","0","","0","11.6191904047976","2.35135135135135","","2.35135135135135","2.29390681003584","2.52747252747253","","0"
"8694","0","915645","2343381","GRATIOT STATE BANK","Gratiot","WI","53541","6/30/2012","11/15/2020","NM","5800 Phillips St.","PHILIPPS INV PARTNERSHIP","1","0","0","2","0","Lafayette","","","2/15/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","3.67489958123237","5.43890715911966","0","0","0","0","","0","0","0","0","0","0","0","","0"
"6861","0","90328","1974470","GRAYSON NATIONAL BANK","Independence","VA","24348","6/30/2012","11/15/2020","N","113 W. Main St.","GRAYSON BANKSHARES INC","10","0","1","8","0","Grayson","","","10/6/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.skylinenationalbank.com","9.25339661764066","10.1441859713567","24.0447400241838","7.11016173329265","0","6.82515787209916","0","7.28703529755568","2.92754844144903","0.444743935309973","","0.444743935309973","0.132391879964696","0.582072176949942","","0"
"10908","0","698957","3385137","GREAT AMERICAN BANK","De Soto","KS","66018","6/30/2012","11/15/2020","NM","33050 W. 83rd St.","FIRST FINANCIAL BANCSHARES INC","2","0","1","4","1","Johnson","28140","Kansas City, MO-KS","1/15/1901","1/1/1934","9/4/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","0.494669509594883","0.448120568957061","0","0.769142463551831","0","0","0","0","1.69306389950847","0","","0","0","0","","0"
"33872","0","2145389","","GREAT EASTERN BANK OF FLORIDA","Miami","FL","33166","6/30/2012","11/15/2020","NM","4601 N.W. 72nd Ave.","","2","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/20/1994","1/20/1994","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","6.24228767637749","5.83999511808141","100","0","","24.9807366312221","3.59747204666991","34.9052346570397","9.4206204379562","0","","0","","0","","0"
"57719","0","3277876","","GREAT FLORIDA BANK","Coral Gables","FL","33134","6/30/2012","11/15/2020","NM","150 Alahambra Circle, # 120","","25","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/30/2004","6/30/2004","8/18/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","14.866275896438","14.6083556070521","56.605277390339","7.10343901976884","4.13820512183611","9.35641106507084","4.7551123973063","10.712784021994","14.3556386698106","0","","0","0","0","","0"
"3610","10904","395836","1427444","GREAT LAKES BANK, NATIONAL ASSOCIATION","Blue Island","IL","60406","6/30/2012","11/15/2020","N","13057 S. Western Ave.","GREAT LAKES FINL RESOURCES EMPLOYEE STK OWNERSHIP PLAN","7","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/1/1896","1/1/1934","11/28/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","2.30376603669472","2.69515638673126","0","2.71219759045524","15.1969487735911","0.905449214313738","1.00650575146144","0.82668920160194","9.97842502696872E-02","0","","0","0","0","","0"
"24493","0","155517","3113349","GREAT LAKES BANKERS BANK","Worthington","OH","43085","6/30/2012","11/15/2020","SM","300 W. Wilson Bridge Rd, # 2","BANKERS BANCSHARES INC","1","0","0","4","0","Franklin","18140","Columbus, OH","5/23/1983","5/23/1983","8/30/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","0.643086816720257","0.764271754032846","13.2047477744807","0.65349601480754","0","0","","0","0","","","","","","","0"
"29657","3836","524579","","GREAT MIDWEST BANK, S.S.B.","Brookfield","WI","53005","6/30/2012","11/15/2020","SB","15900 W. Bluemound Rd.","","9","0","0","5","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","3/25/1936","3/25/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greatmidwestbank.com","1.65782459831385","1.66459734568324","0.522572216577152","","0","1.96102610991972","1.16747181964573","2.01147127223639","0","0","0","0","","0","","0"
"58680","0","3599804","","GREAT NATIONS BANK","Norman","OK","73071","6/30/2012","11/15/2020","NM","2200 Alameda St.","","1","0","0","4","0","Cleveland","36420","Oklahoma City, OK","9/28/2009","9/28/2009","9/28/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.greatnationsbank.com","0","0","0","0","0","0","","0","0","0","","","0","","",""
"35316","0","2830537","2830528","GREAT NORTHERN BANK","Saint Michael","MN","55376","6/30/2012","11/15/2020","NM","12725 43rd St, N.E.","GREAT NORTHERN CORP","1","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/4/1999","10/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","1.58454525721728","1.7981906750174","0","0","","3.94407472983699","2.86020736503396","4.16728022382565","0.31374786081004","0","","0","0","0","0","0"
"505","0","589158","1125898","GREAT PLAINS BANK","Eureka","SD","57437","6/30/2012","11/15/2020","NM","702 7th St.","GREAT PLAINS BANK CORP","3","0","0","2","1","Mcpherson","","","10/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.greatplainsbank.com","1.07472794415341","0.519776523890263","0","0","0","0","","0","4.63368816530996","5.40540540540541E-02","","5.40540540540541E-02","0","5.46746856205577E-02","","0"
"3898","0","907958","1127502","GREAT PLAINS NATIONAL BANK","Belfield","ND","58622","6/30/2012","11/15/2020","N","227 N. Main St.","BELFIELD BANCSHARES INC","5","0","0","2","1","Stark","","","9/13/1909","1/1/1934","1/22/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","1.16342845746007E-02","0","0","0","0","0","","0","0","0","","0","0","0","","0"
"34207","16036","2482824","1060355","GREAT PLAINS NATIONAL BANK","Elk City","OK","73644","6/30/2012","11/15/2020","N","2017 W. 3rd","GREAT PLAINS BANCSHARES INC","12","0","0","2","1","Beckham","","","7/17/1996","7/17/1996","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.gpbankok.com.","0.577460718077268","0.516839335866127","0","0.758594917787743","7.58234928527035","0.401437482722563","0","0.404074620726367","1.41063478565354","0.02862140244872","","0.02862140244872","3.10231432648756E-02","2.60960334029228E-02","","0"
"29546","3641","572374","2339133","GREAT SOUTHERN BANK","Reeds Spring","MO","65737","6/30/2012","11/15/2020","NM","14309 State Hwy. 13","GREAT SOUTHERN BCORP INC","113","0","1","4","0","Stone","","","1/1/1923","2/29/1952","4/27/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","https://www.greatsouthernbank.com","2.51932730649822","2.59442732441946","6.50066853613997","2.48454727866576","1.63293260473588","2.13330661730563","0.249835892110085","2.49824875799449","3.28723769525127","0.359534676814888","","0.359534676814888","0.170216611936252","0.488154326357263","0","0"
"8552","11309","101738","2907260","GREAT SOUTHERN NATIONAL BANK","Meridian","MS","39301","6/30/2012","11/15/2020","N","218 22nd Ave. S.","QUITMAN MANAGEMENT CO INC","14","0","0","8","0","Lauderdale","","","3/2/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.gsnb.com","0.980437965299193","1.01120873235485","4.00745573159366","1.10381861575179","0","0.839939599849","0","0.853246410852527","1.59304851556843","0.504778570467088","3.65853658536585","0.469579420171499","0","0.846366145354186","0","0"
"58659","0","3649624","","GREAT STATE BANK","Wilkesboro","NC","28697","6/30/2012","11/15/2020","SM","1422 Us Hwy. 421","","2","0","0","4","0","Wilkes","","","7/2/2008","7/2/2008","9/1/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","0.625987601798955","0.586896634327464","3.45177664974619","0.371857801576677","0","0","0","0","0.901027734759961","0","","0","0","0","","0"
"15289","13343","131650","1242030","GREAT WESTERN BANK","Watertown","SD","57201","6/30/2012","11/15/2020","NM","35 1st Ave, N.E.","NATIONAL AUSTRALIA BANK LTD","188","0","1","4","0","Codington","","","8/5/1935","10/11/1935","6/22/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","www.greatwesternbank.com","3.002477807293","4.09516827032253","11.8451936413101","4.65545402715072","2.69885855369091","2.87474705105459","1.17509199229017","3.64033090030732","1.60144416704629","0.466032344863935","0","0.503672612801679","0.389331647338735","0.675641859766778","0","0.849435579793083"
"29882","4256","1014778","3846580","GREATER DELAWARE VALLEY SAVINGS BANK","Broomall","PA","19008","6/30/2012","11/15/2020","SB","541 Lawrence Rd.","ALLIANCE BCORP INC OF PA","9","0","0","4","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1924","2/17/1938","5/13/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","3.08898636895976","3.15241037640994","22.6773800129134","2.24752475247525","0","2.19346049046322","0","2.27766358484442","0","5.0025610380741","","5.0025610380741","","5.0025610380741","","3.28659562535053"
"57145","0","3086256","","GREATER HUDSON BANK, NATIONAL ASSOCIATION","Middletown","NY","10941","6/30/2012","11/15/2020","N","643 Rt. 211 E.","","5","0","0","4","0","Orange","39100","                                        39100","10/15/2002","10/15/2002","10/14/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","0.852970784668175","1.03689295934288","2.54050073637702","0.488155523131062","0","2.13254593175853","2.70438943207822","0","0.226293362863815","0","","0","","0","0","0"
"34138","14560","2354323","2349507","GREATER ROME BANK","Rome","GA","30165","6/30/2012","11/15/2020","NM","1490 Martha Berry Blvd.","GREATER ROME BANCSHARES INC","4","0","0","4","1","Floyd","40660","Rome, GA","2/26/1996","2/26/1996","10/6/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.GREATERCB.COM","4.24816977347353","4.09667145444327","2.37809752198241","3.80824726011196","0","5.21182566290765","0.809377616522467","5.81977954212595","7.03296703296703","2.36250236250236","","2.36250236250236","0","4.49478604818411","","0"
"31762","7433","518877","","GREATER SOUTH TEXAS BANK","Falfurrias","TX","78355","6/30/2012","11/15/2020","NM","131 E. Rice St.","","3","0","0","4","0","Brooks","","","1/1/1974","7/18/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.gstbank.com","1.93619299926723","2.18381408384912","0.373731980779498","0","0","6.00570926657883","0","6.07912869526561","1.51697206368279","0.526315789473684","","0.526315789473684","1.88205771643664","0","","0"
"35007","0","2719427","3474835","GREEN BANK, NATIONAL ASSOCIATION","Houston","TX","77098","6/30/2012","11/15/2020","N","4000 Greenbriar St","GREEN BCORP INC","13","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/17/1999","2/17/1999","6/1/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","1.25333800248798","1.89777528267801","0.191815856777494","3.03209393479317","0","1.47204660964423","0","1.47344693523037","0.61113166784039","0.557366705226627","","0.557366705226627","0","0.614279091330552","0","0"
"26760","13843","803649","1140958","GREEN BELT BANK & TRUST","Iowa Falls","IA","50126","6/30/2012","11/15/2020","NM","616 Washington Ave.","GREEN BELT BCORP","6","0","0","2","1","Hardin","","","7/31/1986","7/31/1986","8/14/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.greenbeltbank.com","0.185506163919254","0.294432355961537","0","0","0","1.27570864059243","0","1.35130681256386","1.43667839954026E-02","0.399665396412306","0","0.404401391893163","0.354260972249557","0.45028818443804","","0"
"22653","0","243375","4057262","GREEN DOT BANK DBA BONNEVILLE BANK","Provo","UT","84601","6/30/2012","11/15/2020","SM","1675 N. 200 W.","GREEN DOT CORP","1","0","0","7","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","2/6/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","0.674183424386842","0","0","0","","0","0","0","1.84890022314313","0","","0","0","0","","0"
"28462","1638","297378","4166780","GREENCHOICE BANK, FSB","Chicago","IL","60647","6/30/2012","11/15/2020","SA","2545 W. Diversey Ave.","GREENCHOICE HOLDING CO INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1910","2/1/1935","8/29/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","9.12187612590482","9.57929025697592","0.869025450031037","6.84027602881177","7.92704314275693","13.0481453504552","0","14.3619814458253","0.399201596806387","0.373134328358209","","0.373134328358209","","0.373134328358209","","0"
"57710","0","3268249","2728595","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","6/30/2012","11/15/2020","NM","425 Main St.","GREENE COUNTY BCORP MHC","1","0","0","7","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","","","","","","","","","","","","","","","",""
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","6/30/2012","11/15/2020","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","5.92892342266254","6.34027071762857","13.1379650971353","13.398166010412","2.02770083102493","1.31807866868381","1.94552529182879","1.19822518525192","3.89972144846797","1.3050153531218","","1.3050153531218","0.519930675909879","1.44100870609427","","0"
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","6/30/2012","11/15/2020","NM","1920 N. State St.","GREENFIELD BANCSHARES INC","7","0","0","8","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","1.2407281746496","1.5036094603757","6.23943845053945","1.04663001425372","0","0.74928899584336","0","1.16794543904518","0.924010481312922","0.805941845764855","0","1.1371237458194","1.17362789092164","0","","0"
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","6/30/2012","11/15/2020","NM","202 Front St.","GREENFIELD BANCSHARES INC","3","0","0","2","0","Weakley","","","8/16/1935","8/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","greenfieldbank.com","1.2904403138768","1.78628976566456","1.4721919302072","","","2.73180281188824","","2.73180281188824","0","1.60227613057802","","1.60227613057802","1.18457300275482","2.0997375328084","","0"
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","6/30/2012","11/15/2020","SB","63 Fedl St.","GREENFIELD BCORP MHC","5","0","0","5","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","11/24/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","1.86992398859287","2.03136892804113","13.527397260274","3.63283065095256","0","1.50210231802054","0.131969646981194","1.68618516121597","1.52251376741173","0.427715996578272","","0.427715996578272","2.55102040816327","0","0","0"
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","6/30/2012","11/15/2020","SB","400 Main St.","GSB MHC","6","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","5/29/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","1.23645478304727","1.2802180044317","3.0383275261324","3.28251501697571","3.56188518572897","0.57654708884322","0","0.635917998959657","0.669309800912308","0","","0","0","0","0","0"
"12661","13016","675248","1205754","GREENLEAF WAYSIDE BANK","Greenleaf","WI","54126","6/30/2012","11/15/2020","NM","1608 Day St.","G W BCORP INC","3","0","0","8","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","0.626943398134338","0.782457800914971","0","0","","1.58517098114414","0","1.618165209448","0","0","","0","0","0","","0"
"14315","0","670159","","GREENSBURG STATE BANK","Greensburg","KS","67054","6/30/2012","11/15/2020","NM","240 S Main St","","1","0","0","2","0","Kiowa","","","7/23/1924","5/1/1934","7/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","0.581785634370105","0","","0","","0","","0","3.50128095644748","0.352250489236791","","0.352250489236791","0.572883513685551","0","","0"
"27965","641","567679","3828595","GREENVILLE FEDERAL","Greenville","OH","45331","6/30/2012","11/15/2020","SA","690 Wagner Ave.","GREENVILLE FEDERAL MHC","2","0","0","5","0","Darke","","","1/1/1883","11/13/1942","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.greenvillefederal.com","0.302648171500631","0.318917099271806","0","2.42740471869328","0","0.243404975851917","0","0.250079076387791","0","0","","0","0","0","","0"
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","6/30/2012","11/15/2020","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","7","0","0","2","0","Darke","","","1/17/1934","1/17/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.bankgnb.bank","1.09954080812557","1.27952807838626","0","3.78711666396236","0","1.21899224806202","0","1.31566562431367","0.263427484267525","0.41025641025641","1.28720836685438","0.356312169050329","0.340312199452541","0.38863976083707","","0"
"30637","5666","357777","","GREENVILLE SAVINGS BANK","Greenville","PA","16125","6/30/2012","11/15/2020","SB","233 Main St.","","3","0","0","5","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1911","8/14/1953","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.greenvillesavings.com","0.563795765328628","0.592826652558649","0","3.81450602147022E-02","0","0.697106706321236","0","0.740517540495626","0","0","","0","0","0","","0"
"27413","11166","1356526","3025648","GREER STATE BANK","Greer","SC","29652","6/30/2012","11/15/2020","NM","1111 W. Poinsett St.","GREER BANCSHARES INC","5","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/3/1989","1/3/1989","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","3.34517654553919","3.81991429860171","6.23150234869261","3.68471377298616","0","2.58655712544576","0.789904633464984","3.40284920235464","0.242004365568947","0","","0","0","0","0","0"
"11347","12304","783246","1208157","GRINNELL STATE BANK","Grinnell","IA","50112","6/30/2012","11/15/2020","NM","814 4th Ave.","GRINNELL BANCSHARES INC","5","0","0","4","0","Poweshiek","","","10/25/1925","1/1/1934","11/18/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.grinnell.bank","3.10333689467538","3.04127503740628","0","1.39376673134072","0","7.42910398082812","0","7.8891559451435","6.72603945528918","1.09489051094891","2.51256281407035","0.899653979238754","1.23456790123457","0","","0"
"3713","0","715144","1208504","GRUNDY BANK","Morris","IL","60450","6/30/2012","11/15/2020","SM","201 Liberty St.","ILLINOIS VALLEY BCORP INC","5","0","0","8","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/16/1864","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.grundybank.com","5.5310375020301","6.06081607900892","18.2096567440536","3.48713179990701","0","5.70041517474683","0.35939562857562","7.98394430681426","6.53445006321112","0.521920668058455","","0.521920668058455","0","0.888888888888889","0","0"
"19011","0","268828","2630193","GRUNDY NATIONAL BANK","Grundy","VA","24614","6/30/2012","11/15/2020","N","22112 Riverside Dr.","GNB BANKSHARES CORP","8","0","0","4","0","Buchanan","","","1/21/1964","1/21/1964","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mylegacybank.net","1.67903560472014","0.656459914507546","0","0.5591248480639","0","1.09640535672331","","1.09640535672331","5.66829548720897","0.29434760612611","","0.29434760612611","0","0.49813200498132","","0"
"16495","12892","339054","1103896","GRUVER STATE BANK","Gruver","TX","79040","6/30/2012","11/15/2020","NM","3 Main Ave.","GSB BANCSHARES INC","1","0","0","2","1","Hansford","","","9/7/1946","10/8/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","0","0","","0","","0","","0","0","0","","0","0","0","",""
"28708","2195","564678","","GSL SAVINGS BANK","Guttenberg","NJ","7093","6/30/2012","11/15/2020","SB","6823 Bergenline Ave","","2","0","0","7","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/6/1937","12/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GSLSAVINGSBANK.COM","1.31621650860048","1.31621650860048","","0","0","1.49805048224913","0","1.50341873300931","","","","","","","","0"
"58768","0","3635551","3635560","GUADALUPE NATIONAL BANK","Kerrville","TX","78028","6/30/2012","11/15/2020","N","1309 Bandera Hwy","RELATIONSHIP FINANCIAL CORP","1","0","0","4","1","Kerr","","","3/17/2008","3/17/2008","2/23/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://guadalupebank.com","5.05291908501195E-02","3.98049557169868E-02","0","0","0","9.90752972258917E-02","0","0.105946232287114","0.139245929734362","0","","0","0","0","","0"
