cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"34488","15421","2536633","1203910","HIAWATHA BANK AND TRUST COMPANY","Hiawatha","IA","52233","12/31/2012","11/15/2020","NM","777 N. Ctr. Point Rd.","COUNTRY BCORP","1","0","0","4","0","Linn","16300","Cedar Rapids, IA","9/15/1997","9/15/1997","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.hiawathabank.com","23995","1762","601","24","9994","5556","14","0","0","0","0","0"
"13058","0","505550","","HIAWATHA NATIONAL BANK","Hager City","WI","54014","12/31/2012","11/15/2020","N","N 1555 770th St.","","4","0","0","4","0","Pierce","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1917","1/1/1934","7/22/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.hnbank.com","69841","5923","4300","228","26776","9739","22","0","0","1751","4","1370"
"29831","4160","142571","3918599","HIBERNIA BANK","New Orleans","LA","70130","12/31/2012","11/15/2020","SB","325 Carondelet St.","HIBERNIA BCORP INC","3","0","0","4","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1903","12/22/1936","6/23/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","63460","2206","1887","179","46939","16862","27","0","0","2464","4","1140"
"22874","14792","550635","4305477","HICKORY POINT BANK AND TRUST, FSB","Decatur","IL","62523","12/31/2012","11/15/2020","SA","225 N. Water St.","FIRST ILLINOIS CORP","7","0","0","4","0","Macon","19500","Decatur, IL","6/4/1979","6/4/1979","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.hickorypointbank.com","326922","22719","31762","2465","110408","166418","200","1763","5","38645","49","11215"
"29783","4082","479370","3833834","HIGH COUNTRY BANK","Salida","CO","81201","12/31/2012","11/15/2020","SM","7360 W. Us Hwy. 50","HIGH COUNTRY BCORP INC","4","0","0","4","0","Chaffee","","","1/1/1886","5/3/1937","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.highcountrybank.net","134644","15524","10617","403","51814","22321","43","0","0","2382","5","3167"
"58594","18045","3601088","","HIGH DESERT BANK","Bend","OR","97702","12/31/2012","11/15/2020","SA","1000 Sw Disk Dr. Bldg 6","","1","0","0","4","0","Deschutes","13460","Bend-Redmond, OR","9/26/2007","9/26/2007","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","20890","592","62","5","6392","6318","19","0","0","955","2","1010"
"3017","9798","247551","1062760","HIGH PLAINS BANK","Flagler","CO","80815","12/31/2012","11/15/2020","SM","329 Main Ave.","HIGH PLAINS BANKING GROUP INC","3","0","0","2","1","Kit Carson","","","1/1/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","https://www.highplainsbank.com","65278","6289","3201","190","27256","24361","44","0","0","6359","11","2619"
"418","9403","881852","1060711","HIGH PLAINS BANK","Keyes","OK","73947","12/31/2012","11/15/2020","NM","301 S. Polk Ave.","FIRST KEYES BANCSHARES INC","4","0","0","2","1","Cimarron","","","2/11/1930","1/1/1934","12/7/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.hpbank.us","34756","1757","623","45","19031","17488","37","0","0","2550","6","3892"
"12267","10510","49821","1472220","HIGH POINT BANK AND TRUST COMPANY","High Point","NC","27261","12/31/2012","11/15/2020","NM","300 N. Main St.","HIGH POINT BANK CORP","14","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","9/1/1905","1/1/1934","10/13/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","385776","26814","48189","1571","214538","200739","282","9726","21","49338","81","38222"
"16111","9639","764058","1124659","HIGHLAND BANK","Saint Michael","MN","55376","12/31/2012","11/15/2020","NM","701 Central Ave. E.","HIGHLAND BANCSHARES INC","6","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/28/1943","1/3/1944","8/9/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.highlandbanks.com","253736","17835","4331","456","70478","110874","176","0","0","44856","55","3181"
"57732","0","3290231","3527179","HIGHLAND COMMERCIAL BANK","Marietta","GA","30064","12/31/2012","11/15/2020","NM","3411 Ernest Barrett Pkwy.","HIGHLAND FINL SERVICES INC","2","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","8/30/2004","8/30/2004","1/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","78647","2012","8536","279","46119","22159","54","0","0","5846","11","893"
"20290","12853","76135","1200115","HIGHLAND COMMUNITY BANK","Chicago","IL","60620","12/31/2012","11/15/2020","NM","1701 W. 87th St.","HIGHLAND COMMUNITY CO","2","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/9/1970","11/9/1970","3/31/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","59694","3689","847","110","26284","18823","20","0","0","799","3","9883"
"31232","6581","652070","","HIGHLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Crossville","TN","38555","12/31/2012","11/15/2020","SA","106 S. Main St, # 103","","2","0","0","8","0","Cumberland","","","2/16/1961","2/16/1961","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.highlandfederal.com","42986","3268","4201","171","24436","2595","7","0","0","387","1","573"
"6198","0","681249","1881699","HIGHLAND STATE BANK","Highland","WI","53543","12/31/2012","11/15/2020","NM","541 N. Main St.","SOUTHWESTERN WI BANCSHARES INC","1","0","0","8","1","Iowa","31540","Madison, WI","6/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.highlandstatebank.net","20444","2399","4015","184","10864","2372","5","0","0","1292","2","0"
"57420","0","3125315","","HIGHLANDS COMMUNITY BANK","Covington","VA","24426","12/31/2012","11/15/2020","SM","307 Thacker Ave.","","2","0","0","8","0","Covington City","","","9/16/2002","9/16/2002","4/27/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.highlandscommunitybank.com","84027","5676","11149","250","62969","10615","26","1676","5","270","1","6579"
"26428","10432","659538","2638014","HIGHLANDS INDEPENDENT BANK","Sebring","FL","33871","12/31/2012","11/15/2020","NM","2600 Us. Hwy. 27, N.","HIGHLANDS IND BANCSHARES INC","6","0","0","4","0","Highlands","42700","Sebring, FL","11/1/1985","11/1/1985","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","180816","14934","8614","550","75455","46218","71","0","0","24509","30","4100"
"58048","0","3386590","4136037","HIGHLANDS STATE BANK","Vernon","NJ","7462","12/31/2012","11/15/2020","NM","310 Rt. 94, P.O. Box 160","HIGHLANDS BCORP INC","3","0","0","4","0","Sussex","35620","New York-Newark-Jersey City, NY-NJ-PA","10/17/2005","10/17/2005","5/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","116553","5752","1668","153","39637","49415","73","0","0","11838","19","10363"
"26191","12009","969424","2391270","HIGHLANDS UNION BANK","Abingdon","VA","24210","12/31/2012","11/15/2020","SM","340 W. Main St.","HIGHLANDS BANKSHARES INC","14","0","1","4","0","Washington","28700","Kingsport-Bristol-Bristol, TN-VA","4/27/1985","4/27/1985","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","363830","49431","63901","3574","195210","54936","108","3936","12","11257","26","10535"
"11902","12151","554268","2100119","HILL BANK & TRUST CO.","Weimar","TX","78962","12/31/2012","11/15/2020","NM","201 E. Main St.","CENTRAL TX BANKSHARE HOLDINGS","1","0","0","2","0","Colorado","","","11/4/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.hillbankandtrustco.com","64391","3709","4512","171","29903","31858","39","372","1","5064","11","6720"
"14650","9204","731247","1245291","HILLS BANK AND TRUST COMPANY","Hills","IA","52235","12/31/2012","11/15/2020","NM","131 Main St.","HILLS BCORP","18","0","0","4","0","Johnson","26980","Iowa City, IA","1/1/1904","8/1/1934","2/7/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.hillsbank.com","1149783","117855","109373","5505","541048","401430","532","5455","16","62411","125","47388"
"34747","0","2710554","","HILLSBORO BANK","Plant City","FL","33566","12/31/2012","11/15/2020","NM","509 W. Alexander St.","","2","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","7/6/1998","7/6/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.hillsborobank.com","56368","2664","1626","97","28250","36778","61","927","2","6506","9","13147"
"14084","0","592859","1063132","HILLSBORO STATE BANK","Hillsboro","KS","67063","12/31/2012","11/15/2020","NM","200 N. Main St.","RAMONA BANKSHARES INC","1","0","0","2","0","Marion","","","3/6/1903","3/21/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.hsbks.com","9763","1114","615","42","3265","5687","7","0","0","1707","2","1153"
"14073","11305","682143","3340015","HILLSDALE COUNTY NATIONAL BANK","Hillsdale","MI","49242","12/31/2012","11/15/2020","N","1 S. Howell St.","CNB COMMUNITY BCORP INC","13","0","0","4","0","Hillsdale","","","3/19/1934","3/19/1934","10/14/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.cnbb.bank","245973","33718","13094","789","59051","131369","157","1096","1","37330","46","14829"
"35235","0","2879992","3262818","HILLTOP COMMUNITY BANK","Summit","NJ","7901","12/31/2012","11/15/2020","NM","385 Springfield Ave.","HILLTOP COMMUNITY BCORP INC","3","0","0","4","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","2/7/2000","2/7/2000","12/10/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","95098","5036","2162","118","28605","52917","76","251","1","9696","14","5719"
"19184","10647","1454","1054840","HILLTOP NATIONAL BANK","Casper","WY","82601","12/31/2012","11/15/2020","N","300 Country Club","MIDLAND FINANCIAL CORP","6","0","0","7","1","Natrona","16220","Casper, WY","7/27/1964","7/27/1964","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","WWW.HILLTOP.BANK","332559","32446","23470","1627","69748","211826","280","1834","6","89893","98","34838"
"90211","8328","673909","","HINGHAM INSTITUTION FOR SAVINGS","Hingham","MA","2043","12/31/2012","11/15/2020","SB","55 Main St.","","11","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","4/2/1834","7/1/1985","12/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.hinghamsavings.com","490424","32908","44743","2050","281066","336451","495","4543","15","21290","38","96949"
"33849","14285","2119773","2260406","HINSDALE BANK & TRUST COMPANY","Hinsdale","IL","60521","12/31/2012","11/15/2020","SM","25 E. 1st St.","WINTRUST FINANCIAL CORP","14","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/28/1993","10/28/1993","7/20/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.hinsdalebank.com","1003555","53273","47337","1968","424297","373978","560","2795","6","114521","132","58419"
"4540","0","908553","","HNB NATIONAL BANK","Hannibal","MO","63401","12/31/2012","11/15/2020","N","100 N. Main St.","","12","0","0","2","1","Marion","","","1/1/1888","1/1/1934","1/1/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.hnbbanks.com","273583","26334","15383","1080","123085","67105","101","0","0","16093","21","6029"
"19354","0","931355","1130678","HODGE BANK & TRUST COMPANY","Hodge","LA","71247","12/31/2012","11/15/2020","NM","4619 Quitman Hwy.","HODGE BANCSHARES INC","1","0","0","8","1","Jackson","","","1/26/1965","1/26/1965","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.hodgebank.net","42987","3176","4136","122","25889","9137","18","514","2","360","1","3521"
"26600","0","279673","","HOLBROOK CO-OPERATIVE BANK","Holbrook","MA","2343","12/31/2012","11/15/2020","SB","95 N. Franklin St.","","1","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","3/26/1986","4/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","60103","6773","6772","290","26958","17712","36","969","2","7886","12","5025"
"9080","0","568135","2391784","HOLCOMB STATE BANK","Holcomb","IL","61043","12/31/2012","11/15/2020","NM","108 W Main St.","HOLCOMB BCORP EMPLOYEE STK OWNERSHIP PLAN","4","0","0","2","1","Ogle","","","7/5/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.holcomb.bank","118547","8366","9367","418","67323","32710","68","271","1","7408","14","15352"
"21448","0","617275","","HOLLADAY BANK & TRUST","Salt Lake City","UT","84117","12/31/2012","11/15/2020","NM","2020 E. 4800 South St.","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","2/20/1974","2/20/1974","10/4/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.holladaybank.com","31247","1712","1884","52","13499","12195","20","0","0","4806","3","2321"
"321","0","725741","1119057","HOLMES COUNTY BANK & TRUST COMPANY","Lexington","MS","39095","12/31/2012","11/15/2020","NM","316 Court Sq.","HOLMES COUNTY CAPITAL CORP","4","0","0","8","1","Holmes","27140","Jackson, MS","1/1/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.holmesbk.com","74335","6466","3072","133","46047","19682","29","351","1","5598","8","4343"
"28094","890","929978","3851191","HOME BANK","Lafayette","LA","70508","12/31/2012","11/15/2020","SA","503 Kaliste Saloom","HOME BCORP INC","23","0","0","4","0","Lafayette","29180","Lafayette, LA","1/1/1908","4/5/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.home24bank.com","473436","31625","36136","1419","212525","262945","470","1050","4","89764","143","40447"
"4664","52228","840251","1141722","HOME BANK AND TRUST COMPANY","Eureka","KS","67045","12/31/2012","11/15/2020","NM","217 N. Main St.","GREENWOOD CNTY FINL SERVICES","6","0","0","4","1","Greenwood","","","8/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.homebank-trust.com","57091","5378","2938","153","24786","18033","42","0","0","4733","9","3977"
"5629","0","596642","3029196","HOME BANK OF ARKANSAS","Portland","AR","71663","12/31/2012","11/15/2020","NM","113 Hwy. 165 S.","PEOPLES HOME HOLDING INC","6","0","0","4","0","Ashley","","","1/23/1908","1/1/1934","10/19/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.homebankofar.com","55147","3453","2469","70","39662","4102","11","0","0","292","1","519"
"26271","15532","118660","3680962","HOME BANK OF CALIFORNIA","San Diego","CA","92109","12/31/2012","11/15/2020","NM","875 Garnet Ave.","LA JOLLA PACIFIC BCORP","1","0","0","4","1","San Diego","41740","San Diego-Carlsbad, CA","10/31/1981","6/3/1985","6/25/2012","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Orange","San Francisco","Western","Western","0","1","https://www.hbc.bank","52226","1163","17832","528","57713","7326","10","0","0","4681","2","1756"
"29881","4255","1015270","","HOME BANK SB","Martinsville","IN","46151","12/31/2012","11/15/2020","SA","59 W. Washington St.","","3","0","0","5","0","Morgan","26900","Indianapolis-Carmel-Anderson, IN","1/1/1890","1/4/1955","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.homebanksb.com","108128","13546","14275","855","54390","29631","73","2020","6","2748","5","11561"
"9196","13733","138556","2525048","HOME BANKING COMPANY","Selmer","TN","38375","12/31/2012","11/15/2020","NM","795 Poplar Ave.","HOME BANCSHARES INC","4","0","1","8","0","Mcnairy","","","3/15/1915","1/1/1934","7/7/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.homebankingco.com","45504","4124","4135","219","27259","20226","26","0","0","3234","6","4677"
"28554","1830","605973","2589406","HOME CITY FEDERAL SAVINGS BANK OF SPRINGFIELD","Springfield","OH","45503","12/31/2012","11/15/2020","SA","2454 N. Limestone St.","HOME CITY FINANCIAL CORP","2","0","0","4","0","Clark","44220","Springfield, OH","1/1/1925","4/13/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","84857","4094","11365","365","57181","13898","33","0","0","1236","3","6120"
"8884","11575","852357","1056910","HOME EXCHANGE BANK","Jamesport","MO","64648","12/31/2012","11/15/2020","NM","220 S. Broadway","COUNTRY BANCSHARES INC","3","0","0","2","1","Daviess","","","5/29/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bankheb.com","59003","7585","4491","259","34667","12852","34","0","0","4446","11","3287"
"27654","57","804374","4253121","HOME FEDERAL BANK","Shreveport","LA","71101","12/31/2012","11/15/2020","SA","624 Market St","HOME FEDERAL BCORP INC OF LA","4","0","0","4","0","Caddo","43340","Shreveport-Bossier City, LA","1/1/1924","11/17/1934","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.hfbla.com","140604","6996","12882","305","98844","45045","67","1088","4","17417","21","8097"
"28258","1245","1014077","3843057","HOME FEDERAL BANK","Nampa","ID","83651","12/31/2012","11/15/2020","NM","500 12th Ave. S.","HOME FEDERAL BCORP INC","30","0","1","4","0","Canyon","14260","Boise City, ID","1/1/1920","9/25/1936","5/31/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","667452","75768","34966","1805","191729","161071","303","755","2","43824","75","17513"
"28092","887","843177","2500700","HOME FEDERAL BANK","Sioux Falls","SD","57104","12/31/2012","11/15/2020","SA","Main Ave@11th St.","HF FINANCIAL CORP","28","0","1","4","0","Minnehaha","43620","Sioux Falls, SD","1/1/1929","5/16/1938","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","545310","56520","42559","3611","232776","365449","370","1072","4","93194","69","39989"
"31236","6586","902672","3066977","HOME FEDERAL BANK CORPORATION","Middlesboro","KY","40965","12/31/2012","11/15/2020","NM","1602-08 E. Cumberland Ave.","HFB FINANCIAL CORP","6","0","1","4","0","Bell","","","1/1/1920","6/19/1961","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.homefederalbank.com","200449","17672","25742","871","98116","39279","89","4185","9","3511","8","12727"
"34652","14725","2728746","3838259","HOME FEDERAL BANK OF HOLLYWOOD","Hallandale Beach","FL","33009","12/31/2012","11/15/2020","SA","900 N. Fedl Hwy.","HOME BANCGROUP INC","1","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/8/1998","9/8/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.homefed.bank","42833","976","0","0","32225","4831","12","0","0","403","1","2281"
"29683","3879","105473","","HOME FEDERAL BANK OF TENNESSEE","Knoxville","TN","37901","12/31/2012","11/15/2020","SA","515 Market St.","","23","0","0","9","0","Knox","28940","Knoxville, TN","6/15/1936","6/15/1936","7/21/2011","Non-Stock","0","1","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.homefederalbanktn.com","1127901","81479","177813","5748","609402","354111","631","17902","49","47191","86","121678"
"29877","4246","1011076","4303969","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION","Ashland","KY","41101","12/31/2012","11/15/2020","SA","1500 Carter Ave","POAGE BANKSHARES INC","6","0","0","5","0","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1889","8/2/1937","9/12/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","177238","15329","25668","1302","131675","44184","78","749","2","14185","5","9987"
"31774","7450","582878","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION","Bamberg","SC","29003","12/31/2012","11/15/2020","SA","2990 Main Hwy.","","1","0","0","5","0","Bamberg","","","1/1/1920","1/16/1976","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","33164","1145","0","0","30649","2539","8","0","0","0","0","2272"
"27909","528","682479","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF COLLINSVILLE","Collinsville","IL","62234","12/31/2012","11/15/2020","SA","100 E. Clay St.","","2","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1887","10/25/1939","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","50630","4165","20553","566","55225","2657","8","2115","7","644","2","2556"
"29476","3519","317379","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF GRAND ISLAND","Grand Island","NE","68801","12/31/2012","11/15/2020","SA","221 S. Locust St.","","5","0","0","4","0","Hall","24260","Grand Island, NE","6/1/1935","7/5/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homefederalne.bank","122962","16303","16857","845","48334","67028","81","610","2","10858","12","13425"
"30695","5760","61177","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NEBRASKA","Lexington","NE","68850","12/31/2012","11/15/2020","SA","201 W 7th St.","","4","0","0","8","0","Dawson","","","1/28/1954","1/28/1954","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","37873","3108","2916","183","20983","3719","6","0","0","922","2","0"
"28349","1412","71073","3828634","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NILES","Niles","OH","44446","12/31/2012","11/15/2020","SA","55 N. Main St.","FIRST NILES FINANCIAL INC","1","0","0","7","0","Trumbull","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1897","7/12/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.HomeFedNiles.com","49154","2840","3305","366","29221","10147","26","287","1","0","0","7983"
"29042","2818","796572","2500719","HOME FEDERAL SAVINGS BANK","Rochester","MN","55901","12/31/2012","11/15/2020","SA","1016 Civic Ctr. Dr.","HMN FINANCIAL INC","12","0","1","4","0","Olmsted","40340","Rochester, MN","7/1/1934","10/11/1934","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.justcallhome.com","377684","35501","31310","2223","183557","108223","178","0","0","49875","45","5033"
"27417","12504","724904","5278390","HOME LOAN INVESTMENT BANK, F.S.B.","Warwick","RI","2886","12/31/2012","11/15/2020","SA","1 Home Loan Plaza, # 3","JAMESTOWN TRUST#1","3","0","0","4","1","Kent","39300","Providence-Warwick, RI-MA","1/1/1979","12/30/1994","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.homeloanbank.com","136634","4051","26294","1454","130642","9904","27","803","3","1567","2","5549"
"90040","0","499154","","HOME LOAN STATE BANK","Grand Junction","CO","81501","12/31/2012","11/15/2020","NM","205 N. 4th St.","","1","0","0","5","0","Mesa","24300","Grand Junction, CO","12/16/1960","9/28/1987","6/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.hlsb.com","31508","2955","1059","28","15530","29304","43","0","0","13235","24","7537"
"6680","0","79127","","HOME NATIONAL BANK","Racine","OH","45771","12/31/2012","11/15/2020","N","209 3rd St.","","2","0","0","8","1","Meigs","","","4/10/1910","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homenatlbank.com","35716","3639","5653","280","24364","14871","13","258","1","0","0","3727"
"27898","508","612878","","HOME SAVINGS AND LOAN ASSOCIATION, F.A.","Norborne","MO","64668","12/31/2012","11/15/2020","SA","210 E 2nd St.","","1","0","0","5","0","Carroll","","","1/1/1919","3/1/1954","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.norbornehsl.com","62960","3927","8963","760","59863","3741","10","0","0","0","0","3032"
"30248","5042","255873","","HOME SAVINGS BANK","Madison","WI","53703","12/31/2012","11/15/2020","SB","2 S. Carroll St.","","4","0","0","4","0","Dane","31540","Madison, WI","1/1/1895","12/1/1944","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://home-savings.com","98571","11134","3671","299","38726","6158","14","304","1","1737","3","508"
"26798","9457","460770","1480560","HOME SAVINGS BANK","Salt Lake City","UT","84105","12/31/2012","11/15/2020","NM","1455 E. 2100 South St.","HOME CREDIT CORP","3","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","1/1/1979","10/3/1986","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.hsbutah.com","66992","1723","10258","277","62787","16284","40","274","1","636","2","8892"
"28246","1227","765877","","HOME SAVINGS BANK","Chanute","KS","66720","12/31/2012","11/15/2020","SA","214 N. Lincoln Ave.","","1","0","0","7","0","Neosho","","","1/1/1886","12/14/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.homesavingschanute.com","41090","4294","4422","438","27022","5487","11","681","2","0","0","5047"
