cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"29657","3836","524579","","GREAT MIDWEST BANK, S.S.B.","Brookfield","WI","53005","12/31/2012","11/15/2020","SB","15900 W. Bluemound Rd.","","9","0","0","5","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","3/25/1936","3/25/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greatmidwestbank.com","96593","11130","32625","24974","27863","71493","11833","9814","26475","23371"
"58680","0","3599804","","GREAT NATIONS BANK","Norman","OK","73071","12/31/2012","11/15/2020","NM","2200 Alameda St.","","1","0","0","4","0","Cleveland","36420","Oklahoma City, OK","9/28/2009","9/28/2009","9/28/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.greatnationsbank.com","3485","289","2771","420","5","6302","348","3160","2794","0"
"35316","0","2830537","2830528","GREAT NORTHERN BANK","Saint Michael","MN","55376","12/31/2012","11/15/2020","NM","12725 43rd St, N.E.","GREAT NORTHERN CORP","1","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/4/1999","10/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","10913","2273","4973","1621","2046","5840","2133","2254","559","894"
"505","0","589158","1125898","GREAT PLAINS BANK","Eureka","SD","57437","12/31/2012","11/15/2020","NM","702 7th St.","GREAT PLAINS BANK CORP","3","0","0","2","1","Mcpherson","","","10/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.greatplainsbank.com","15271","3237","7198","3312","1524","18708","3344","6621","6120","2623"
"3898","0","907958","1127502","GREAT PLAINS NATIONAL BANK","Belfield","ND","58622","12/31/2012","11/15/2020","N","227 N. Main St.","BELFIELD BANCSHARES INC","5","0","0","2","1","Stark","","","9/13/1909","1/1/1934","1/22/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","24791","5536","11028","6442","1785","11984","3115","4179","3007","1683"
"34207","16036","2482824","1060355","GREAT PLAINS NATIONAL BANK","Elk City","OK","73644","12/31/2012","11/15/2020","N","2017 W. 3rd","GREAT PLAINS BANCSHARES INC","12","0","0","2","1","Beckham","","","7/17/1996","7/17/1996","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.gpbankok.com.","60483","20137","32805","6598","945","89156","30404","44183","12748","1821"
"29546","3641","572374","2339133","GREAT SOUTHERN BANK","Reeds Spring","MO","65737","12/31/2012","11/15/2020","NM","14309 State Hwy. 13","GREAT SOUTHERN BCORP INC","112","0","1","4","0","Stone","","","1/1/1923","2/29/1952","4/27/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","https://www.greatsouthernbank.com","743812","199441","368011","133938","42422","460135","102124","216449","97558","44004"
"8552","11309","101738","2907260","GREAT SOUTHERN NATIONAL BANK","Meridian","MS","39301","12/31/2012","11/15/2020","N","218 22nd Ave. S.","QUITMAN MANAGEMENT CO INC","13","0","0","8","0","Lauderdale","","","3/2/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.gsnb.com","54604","11594","21440","11665","9905","30057","5735","9890","8023","6409"
"58659","0","3649624","","GREAT STATE BANK","Wilkesboro","NC","28697","12/31/2012","11/15/2020","SM","1422 Us Hwy. 421","","2","0","0","4","0","Wilkes","","","7/2/2008","7/2/2008","9/1/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","2661","44","913","1413","291","13898","1787","5639","3961","2511"
"15289","13343","131650","1242030","GREAT WESTERN BANK","Watertown","SD","57201","12/31/2012","11/15/2020","NM","35 1st Ave, N.E.","NATIONAL AUSTRALIA BANK LTD","186","0","1","4","0","Codington","","","8/5/1935","10/11/1935","6/22/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","www.greatwesternbank.com","1501965","319649","693720","389252","99344","1117859","228763","538106","262840","88150"
"29882","4256","1014778","3846580","GREATER DELAWARE VALLEY SAVINGS BANK","Broomall","PA","19008","12/31/2012","11/15/2020","SB","541 Lawrence Rd.","ALLIANCE BCORP INC OF PA","9","0","0","4","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1924","2/17/1938","5/13/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","163558","30871","83230","38510","10947","58502","6994","24724","17301","9483"
"57145","0","3086256","","GREATER HUDSON BANK, NATIONAL ASSOCIATION","Middletown","NY","10941","12/31/2012","11/15/2020","N","643 Rt. 211 E.","","5","0","0","4","0","Orange","39100","                                        39100","10/15/2002","10/15/2002","10/14/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","32869","9068","9475","12998","1328","45261","11222","15325","15099","3615"
"34138","14560","2354323","2349507","GREATER ROME BANK","Rome","GA","30165","12/31/2012","11/15/2020","NM","1490 Martha Berry Blvd.","GREATER ROME BANCSHARES INC","4","0","0","4","1","Floyd","40660","Rome, GA","2/26/1996","2/26/1996","10/6/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.GREATERCB.COM","17678","3781","10196","3231","470","12011","1463","7687","1928","933"
"31762","7433","518877","","GREATER SOUTH TEXAS BANK","Falfurrias","TX","78355","12/31/2012","11/15/2020","NM","131 E. Rice St.","","3","0","0","4","0","Brooks","","","1/1/1974","7/18/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.gstbank.com","9268","2668","5021","1382","197","20345","6115","9588","3985","657"
"35007","0","2719427","3474835","GREEN BANK, NATIONAL ASSOCIATION","Houston","TX","77098","12/31/2012","11/15/2020","N","4000 Greenbriar St","GREEN BCORP INC","13","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/17/1999","2/17/1999","6/1/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","142886","24680","45212","52890","20104","387556","66463","126609","129284","65200"
"26760","13843","803649","1140958","GREEN BELT BANK & TRUST","Iowa Falls","IA","50126","12/31/2012","11/15/2020","NM","616 Washington Ave.","GREEN BELT BCORP","6","0","0","2","1","Hardin","","","7/31/1986","7/31/1986","8/14/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.greenbeltbank.com","71997","11871","28257","19938","11931","50398","8242","22192","9646","10318"
"22653","0","243375","4057262","GREEN DOT BANK DBA BONNEVILLE BANK","Provo","UT","84601","12/31/2012","11/15/2020","SM","1675 N. 200 W.","GREEN DOT CORP","1","0","0","7","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","2/6/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","2310","265","1107","566","372","6466","802","2477","1896","1291"
"28462","1638","297378","4166780","GREENCHOICE BANK, FSB","Chicago","IL","60647","12/31/2012","11/15/2020","SA","2545 W. Diversey Ave.","GREENCHOICE HOLDING CO INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1910","2/1/1935","8/29/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","18080","3587","8756","4773","964","29036","9391","15922","3154","569"
"57710","0","3268249","2728595","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","12/31/2012","11/15/2020","NM","425 Main St.","GREENE COUNTY BCORP MHC","1","0","0","7","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","335","127","198","10","0","301","0","301","0","0"
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","12/31/2012","11/15/2020","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","39407","5528","22985","10099","794","28017","2967","15349","9163","538"
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","12/31/2012","11/15/2020","NM","1920 N. State St.","GREENFIELD BANCSHARES INC","7","0","0","7","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","40606","7636","16894","9254","6822","13433","1668","4578","2944","4243"
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","12/31/2012","11/15/2020","NM","202 Front St.","GREENFIELD BANCSHARES INC","3","0","0","8","0","Weakley","","","8/16/1935","8/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","greenfieldbank.com","12305","5285","6714","172","134","13700","3211","9931","558","0"
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","12/31/2012","11/15/2020","SM","63 Fedl St.","GREENFIELD BCORP MHC","5","0","0","5","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","11/29/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","63004","17248","31199","11230","3327","31045","8767","12882","7037","2359"
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","12/31/2012","11/15/2020","SB","400 Main St.","GSB MHC","7","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","5/29/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","113778","38183","44635","24475","6485","97608","40986","35160","17850","3612"
"12661","13016","675248","1205754","GREENLEAF WAYSIDE BANK","Greenleaf","WI","54126","12/31/2012","11/15/2020","NM","1608 Day St.","G W BCORP INC","3","0","0","8","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","9628","1005","2687","4969","967","4934","496","728","3122","588"
"14315","0","670159","","GREENSBURG STATE BANK","Greensburg","KS","67054","12/31/2012","11/15/2020","NM","240 S Main St","","1","0","0","2","0","Kiowa","","","7/23/1924","5/1/1934","7/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","6004","2106","2890","996","12","2624","369","909","1346","0"
"27965","641","567679","3828595","GREENVILLE FEDERAL","Greenville","OH","45331","12/31/2012","11/15/2020","SA","690 Wagner Ave.","GREENVILLE FEDERAL MHC","2","0","0","5","0","Darke","","","1/1/1883","11/13/1942","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.greenvillefederal.com","36320","7537","14655","9201","4927","25895","14950","3739","5554","1652"
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","12/31/2012","11/15/2020","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","7","0","0","2","0","Darke","","","1/17/1934","1/17/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.bankgnb.bank","98098","16212","21982","39130","20774","40757","8314","10664","13778","8001"
"30637","5666","357777","","GREENVILLE SAVINGS BANK","Greenville","PA","16125","12/31/2012","11/15/2020","SB","233 Main St.","","3","0","0","5","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1911","8/14/1953","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.greenvillesavings.com","57193","8081","20042","18841","10229","26838","3715","7474","9518","6131"
"27413","11166","1356526","3025648","GREER STATE BANK","Greer","SC","29652","12/31/2012","11/15/2020","NM","1111 W. Poinsett St.","GREER BANCSHARES INC","5","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/3/1989","1/3/1989","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","50040","12601","28465","8972","0","47822","14927","22095","10800","0"
"11347","12304","783246","1208157","GRINNELL STATE BANK","Grinnell","IA","50112","12/31/2012","11/15/2020","NM","814 4th Ave.","GRINNELL BANCSHARES INC","5","0","0","4","0","Poweshiek","","","10/25/1925","1/1/1934","11/18/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.grinnell.bank","32559","6024","14866","10219","1450","12829","3221","3243","5653","712"
"3713","0","715144","1208504","GRUNDY BANK","Morris","IL","60450","12/31/2012","11/15/2020","SM","201 Liberty St.","ILLINOIS VALLEY BCORP INC","5","0","0","8","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/16/1864","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.grundybank.com","27355","6328","12147","5964","2916","43455","28775","6715","4086","3879"
"19011","0","268828","2630193","GRUNDY NATIONAL BANK","Grundy","VA","24614","12/31/2012","11/15/2020","N","22112 Riverside Dr.","GNB BANKSHARES CORP","8","0","0","4","0","Buchanan","","","1/21/1964","1/21/1964","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mylegacybank.net","50655","14217","28943","7127","368","64385","22787","32438","8706","454"
"16495","12892","339054","1103896","GRUVER STATE BANK","Gruver","TX","79040","12/31/2012","11/15/2020","NM","3 Main Ave.","GSB BANCSHARES INC","1","0","0","2","1","Hansford","","","9/7/1946","10/8/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","5098","2111","2282","705","0","17663","4671","7079","5913","0"
"28708","2195","564678","","GSL SAVINGS BANK","Guttenberg","NJ","7093","12/31/2012","11/15/2020","SB","6823 Bergenline Ave","","2","0","0","7","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/6/1937","12/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GSLSAVINGSBANK.COM","26611","9382","12233","3518","1478","17871","4162","11144","1297","1268"
"58768","0","3635551","3635560","GUADALUPE NATIONAL BANK","Kerrville","TX","78028","12/31/2012","11/15/2020","N","1309 Bandera Hwy","RELATIONSHIP FINANCIAL CORP","2","0","0","4","1","Kerr","","","3/17/2008","3/17/2008","2/23/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://guadalupebank.com","7055","810","1830","3281","1134","8747","899","2272","5150","426"
"30003","17936","640170","2083294","GUARANTY BANK","Milwaukee","WI","53209","12/31/2012","11/15/2020","SA","4000 W. Brown Deer Rd.","GUARANTY FINANCIAL M H C","162","0","1","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1923","6/2/1939","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","","79648","23425","46487","7587","2149","11803","4144","6504","1026","129"
"28670","2096","131173","2618940","GUARANTY BANK","Springfield","MO","65807","12/31/2012","11/15/2020","NM","1341 W. Battlefield","GUARANTY FED BANCSHARES INC","9","0","0","4","0","Greene","44180","Springfield, MO","1/1/1891","12/26/1935","1/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.gbankmo.com","78235","22546","33440","17575","4674","71780","15980","18493","29213","8094"
"16928","0","53239","1131808","GUARANTY BANK","Mamou","LA","70554","12/31/2012","11/15/2020","NM","609 Main St.","GUARANTY CAPITAL CORP","4","0","0","8","0","Evangeline","","","8/1/1950","8/1/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","23133","9591","13053","489","0","22153","7609","13849","695","0"
"19638","0","969255","1107090","GUARANTY BANK & TRUST COMPANY OF DELHI, LOUISIANA","Delhi","LA","71232","12/31/2012","11/15/2020","NM","Oak &georgia St.","DELHI BANCSHARES INC","8","0","0","4","1","Richland","","","10/15/1966","10/15/1966","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.gbankla.com","22208","16099","5695","370","44","22803","7783","8990","6030","0"
"14704","12846","184245","1209444","GUARANTY BANK AND TRUST COMPANY","Cedar Rapids","IA","52406","12/31/2012","11/15/2020","NM","302 3rd Ave, S.E.","GUARANTY BANKSHARES LTD","6","0","0","4","1","Linn","16300","Cedar Rapids, IA","5/5/1934","8/27/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","34301","11960","13220","6003","3118","12000","3713","3669","2652","1966"
"15953","9848","84541","1096952","GUARANTY BANK AND TRUST COMPANY","Belzoni","MS","39038","12/31/2012","11/15/2020","NM","210 N. Hayden St","GUARANTY CAPITAL CORP","14","0","0","4","1","Humphreys","","","5/17/1943","5/17/1943","7/27/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.gbtonline.com","68875","18440","32586","13980","3869","116696","28388","51489","28744","8075"
"17767","11799","289739","1083158","GUARANTY BANK AND TRUST COMPANY","New Roads","LA","70760","12/31/2012","11/15/2020","NM","175 New Rd. St.","GREAT GUARANTY BANCSHARES INC","4","0","0","4","0","Pointe Coupee","12940","Baton Rouge, LA","6/29/1957","6/29/1957","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.guaranty-bnk.com","28623","9881","11353","6289","1100","15743","4966","6623","3253","901"
"17482","10779","666657","3254952","GUARANTY BANK AND TRUST COMPANY","Denver","CO","80202","12/31/2012","11/15/2020","SM","1331 17th St.","GUARANTY BCORP","28","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","6/30/1955","8/15/1955","12/8/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","98709","19013","48574","13165","17957","92332","17552","49933","20997","3850"
"1208","14416","112163","1862036","GUARANTY BOND BANK, NATIONAL ASSOCIATION","Mount Pleasant","TX","75455","12/31/2012","11/15/2020","N","100 W. Arkansas St.","GUARANTY BANCSHARES INC","16","0","0","4","1","Titus","","","1/17/1913","1/1/1934","7/2/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gnty.com","154586","35740","96390","14413","8043","176371","50211","103063","13732","9365"
"10907","14678","1009756","1064009","GUARANTY STATE BANK AND TRUST COMPANY","Beloit","KS","67420","12/31/2012","11/15/2020","NM","201 S. Mill St.","GUARANTY INC","4","0","0","2","0","Mitchell","","","1/23/1922","1/2/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.guarantystate.com","40470","6932","15227","13007","5304","18410","3254","5990","3699","5467"
"57127","0","2989006","1493636","GUARDIAN BANK","Valdosta","GA","31602","12/31/2012","11/15/2020","NM","701 Wildwood Plantation Dr.","WB&T BANKSHARES INC","3","0","0","4","1","Lowndes","46660","Valdosta, GA","5/1/2001","5/1/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.guardian.bank","30386","6033","14729","7887","1737","55373","12315","32439","7809","2810"
"29986","4485","823076","","GUARDIAN SAVINGS BANK","Granite City","IL","62040","12/31/2012","11/15/2020","SA","3800 Nameoki Rd.","","1","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1919","9/13/1944","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankguardian.com","12741","2359","6315","3247","820","3820","383","2499","724","214"
"27998","709","727174","3828018","GUARDIAN SAVINGS BANK, A FEDERAL SAVINGS BANK","West Chester","OH","45069","12/31/2012","11/15/2020","SA","6100 W. Chester Rd.","BECK FAMILY TRUST","10","0","1","5","1","Butler","17140","Cincinnati, OH-KY-IN","1/1/1895","2/3/1953","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.guardiansavingsbank.com","198191","43996","94359","36684","23152","126690","28461","60847","21298","16084"
"20353","0","459130","1085929","GULF COAST BANK","Abbeville","LA","70510","12/31/2012","11/15/2020","NM","221 S. State St.","GULF COAST BANCSHARES INC","15","0","0","4","0","Vermilion","29180","Lafayette, LA","2/1/1971","2/1/1971","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.gcbank.com","42452","17321","17292","5592","2247","34367","11336","15439","6095","1497"
"32974","9265","1458608","","GULF COAST BANK AND TRUST COMPANY","New Orleans","LA","70130","12/31/2012","11/15/2020","NM","200 St. Charles Ave.","","24","0","1","4","0","Orleans","35380","New Orleans-Metairie, LA","6/8/1990","6/8/1990","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.gulfbank.com","158097","9674","69485","55214","23724","176528","10292","51561","66236","48439"
"57564","0","3200034","","GULF COAST COMMUNITY BANK","Pensacola","FL","32502","12/31/2012","11/15/2020","NM","40 N. Palafox St.","","5","0","0","4","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","7/3/2003","7/3/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","48617","9334","33186","4445","1652","40422","7581","27249","3408","2184"
"58762","0","3628777","4114585","GULFSHORE BANK","Tampa","FL","33629","12/31/2012","11/15/2020","NM","3201 S. Macdill Ave.","VALIDUS HOLDINGS LLLP","3","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","8/22/2007","8/22/2007","12/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","4994","652","1725","1137","1480","15975","2922","3381","4811","4861"
"35092","0","2814210","3001156","GULFSTREAM BUSINESS BANK","Stuart","FL","34996","12/31/2012","11/15/2020","NM","2400 Se Monterey Rd, # 100","GULFSTREAM BANCSHARES INC","4","0","0","4","0","Martin","38940","Port St. Lucie, FL","5/27/1999","5/27/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","52065","10085","20561","17165","4254","50810","17930","10287","18842","3751"
"30388","5267","388874","","GUNNISON SAVINGS AND LOAN ASSOCIATION","Gunnison","CO","81230","12/31/2012","11/15/2020","SA","303 N. Main St","","2","0","0","5","0","Gunnison","","","1/1/1911","9/12/1949","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.gunnisonsl.com","35544","6655","8182","10158","10549","24804","4649","7015","8622","4518"
"1250","0","805670","2650454","GUNNISON VALLEY BANK","Gunnison","UT","84634","12/31/2012","11/15/2020","NM","10 S. Main St.","GV BCORP EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Sanpete","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","9417","3204","5325","627","261","12907","2682","5846","4179","200"
"226","0","969844","1208380","GUTHRIE COUNTY STATE BANK","Panora","IA","50216","12/31/2012","11/15/2020","NM","505 E. Main St.","GUTHRIE COUNTY BANCSHARES INC","2","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","10/17/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.gcsbank.com","15022","2771","5611","4597","2043","13615","1964","2702","4275","4674"
"35249","0","2853358","3101010","GWINNETT COMMUNITY BANK","Duluth","GA","30096","12/31/2012","11/15/2020","NM","2775 Buford Hwy.","COMMUNITY FINL HOLDING CO INC","3","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","10/18/1999","10/18/1999","8/17/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","165312","33029","76092","37350","18841","182703","40848","71960","43771","26124"
"58124","18001","3352399","3919390","H&R BLOCK BANK","Kansas City","MO","64105","12/31/2012","11/15/2020","SA","One H &r Block Way","H&R BLOCK INC","2","0","0","5","0","Jackson","28140","Kansas City, MO-KS","5/1/2006","5/1/2006","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","","108363","3204","102469","2331","359","15171","5655","7308","2008","200"
"9264","0","274641","3366387","H. F. GEHANT BANKING CO.","West Brooklyn","IL","61378","12/31/2012","11/15/2020","NM","2514 Johnson St.","H F GEHANT BCORP INC","2","0","0","2","1","Lee","","","6/11/1897","1/1/1934","1/26/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","14009","2923","5310","5776","0","10903","2123","4811","3969","0"
"25093","11840","245016","2817930","HABIB AMERICAN BANK","New York","NY","10016","12/31/2012","11/15/2020","NM","99 Madison Ave.","MAHAM BETEILIGUNGSGESELLSCHAFT AG","7","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/16/1984","4/16/1984","2/15/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.habbank.com","62947","12607","39145","8221","2974","250598","65689","149352","26094","9463"
"28222","1168","1008076","","HADDON SAVINGS BANK","Haddon Heights","NJ","8035","12/31/2012","11/15/2020","SB","201 White Horse Pike","","2","0","0","5","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1905","9/17/1940","12/1/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","haddonsavings.com","102351","18716","37872","34444","11318","29986","4250","6839","12607","6290"
