cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"30126","4804","670775","","GIBRALTAR BANK","Oak Ridge","NJ","7438","12/31/2012","11/15/2020","SA","5527 Berkshire Valley Rd.","","3","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1909","9/25/1940","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.gibraltarbanknj.com","4474","1082","3392","420","102","0","11","0","91","2656","1518","392","746","418","45","0","463","0","463","0","463","113","0","0","418"
"32212","8007","623771","","GIBRALTAR PRIVATE BANK & TRUST CO.","Coral Gables","FL","33134","12/31/2012","11/15/2020","SA","220 Alhambra Circle, 5th Fl.","","8","0","1","5","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/9/1984","5/9/1984","7/21/2011","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","64702","14304","50398","2384","5522","5000","762","0","-240","57635","29307","7436","20892","-4099","0","-210","-3889","0","-3889","0","-3889","8473","0","-727","-3889"
"16689","0","734350","1136102","GIBSLAND BANK & TRUST COMPANY","Gibsland","LA","71028","12/31/2012","11/15/2020","NM","1246 3rd St.","GIBSLAND BANCSHARES INC","8","0","0","4","0","Bienville","","","4/15/1948","4/15/1948","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","gbt.bank","13882","1842","12040","575","2367","0","1009","0","1358","8520","4174","1232","3114","5312","0","1553","3759","0","3759","0","3759","625","162","0","3759"
"3219","0","323651","2839969","GILMER NATIONAL BANK, GILMER, TEXAS","Gilmer","TX","75644","12/31/2012","11/15/2020","N","900 N. Wood St.","GILMER NATIONAL BANCSHARES INC","1","0","0","8","0","Upshur","30980","Longview, TX","5/1/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gnbgilmer.com","9074","1782","7292","1020","1132","0","733","0","399","4452","2898","382","1172","2952","70","743","2279","0","2279","0","2279","1394","2069","0","2226.5"
"17523","0","915261","1027563","GILMORE BANK","Los Angeles","CA","90036","12/31/2012","11/15/2020","NM","110 S. Fairfax Ave.","A F GILMORE CO","2","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/1/1955","12/1/1955","3/22/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","8262","397","7865","30","1028","0","431","0","597","8477","2698","1494","4285","386","543","11","918","0","918","0","918","179","0","0","380.43"
"30788","5918","2634191","2003975","GLACIER BANK","Kalispell","MT","59903","12/31/2012","11/15/2020","NM","202 Main St.","GLACIER BCORP INC","102","0","1","4","0","Flathead","","","7/15/1955","7/15/1955","4/30/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","www.glacierbank.com","258513","32341","226172","21525","69914","0","23014","0","46900","173596","81988","18261","73347","100965","383","21669","79679","0","79679","0","79679","28187","73058","-1251","79376.43"
"23835","12923","263551","1427556","GLADEWATER NATIONAL BANK","Gladewater","TX","75647","12/31/2012","11/15/2020","N","678 N. Main","EAST TEXAS FINANCIAL CORP","2","0","0","4","0","Gregg","30980","Longview, TX","5/7/1982","5/7/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1649","215","1434","-70","397","0","143","0","254","1677","785","140","752","224","0","58","166","0","166","0","166","98","0","2513","166"
"8492","16050","617538","1095058","GLASFORD STATE BANK","Glasford","IL","61533","12/31/2012","11/15/2020","NM","305 E. Main St.","BACKLUND INVESTMENT CO","2","0","0","8","1","Peoria","37900","Peoria, IL","9/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.glasfordbank.com","987","129","858","15","203","0","99","0","104","915","470","70","375","131","0","0","131","0","131","0","131","2","100","0","131"
"28729","2246","147679","","GLEN ROCK SAVINGS BANK","Glen Rock","NJ","7452","12/31/2012","11/15/2020","SB","183 Rock Rd.","","3","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/18/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GLENROCKONLINE.COM","5381","1128","4253","90","74","0","20","0","54","3223","1586","456","1181","1014","0","416","598","0","598","0","598","106","0","0","598"
"9244","0","439132","3348897","GLENNVILLE BANK","Glennville","GA","30427","12/31/2012","11/15/2020","NM","102 E. Barnard St.","GB BANK GROUP INC","6","0","0","8","0","Tattnall","","","1/18/1905","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.glennvillebank.com","9487","1286","8201","980","1514","0","1042","0","472","5523","2563","805","2155","3212","97","1017","2292","0","2292","0","2292","490","2115","0","2225.07"
"7074","10436","866000","1048812","GLENS FALLS NATIONAL BANK AND TRUST COMPANY","Glens Falls","NY","12801","12/31/2012","11/15/2020","N","250 Glen St.","ARROW FINANCIAL CORP","29","0","0","9","0","Warren","24020","Glens Falls, NY","1/1/1851","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.gfnational.com","58229","9611","48618","845","25817","5053","3402","0","17362","47299","29420","6767","11112","26291","802","8168","18925","0","18925","0","18925","424","11000","433","18363.6"
"12406","12925","750239","1201112","GLENVIEW STATE BANK","Glenview","IL","60025","12/31/2012","11/15/2020","NM","800 Waukegan Rd.","CUMMINS-AMERICAN CORP","7","0","0","9","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.gsb.com","27904","2661","25243","500","8241","3520","1620","0","3101","23335","14249","2917","6169","9649","998","81","10566","0","10566","0","10566","326","4730","0","9577.98"
"956","16057","566243","1204421","GLENWOOD STATE BANK","Glenwood","IA","51534","12/31/2012","11/15/2020","SM","32 N. Walnut St.","GLENWOOD BCORP","5","0","0","2","0","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1899","1/1/1934","7/1/2009","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","https://www.glenwoodstatebank.com","3226","321","2905","0","958","24","322","0","612","3683","2572","314","797","180","-2","-191","369","0","369","0","369","-39","0","0","371"
"8853","0","975854","","GLENWOOD STATE BANK (INCORPORATED)","Glenwood","MN","56334","12/31/2012","11/15/2020","NM","5 E. Minnesota St.","","3","0","0","4","1","Pope","","","5/9/1907","1/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.glenwoodstate.com","9465","2040","7425","409","646","0","334","0","312","5310","2998","526","1786","2352","0","5","2347","0","2347","0","2347","342","870","0","2347"
"58263","0","3561771","","GLOBAL BANK","New York","NY","10002","12/31/2012","11/15/2020","NM","30 E. Broadway","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/12/2007","3/12/2007","2/14/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.globalbankny.com","5613","1295","4318","50","62","0","21","0","41","4151","2068","914","1169","179","523","94","608","0","608","0","608","-2","0","0","152.99"
"14079","10194","724744","1205950","GNB BANK","Grundy Center","IA","50638","12/31/2012","11/15/2020","SM","603 7th St.","GNB BCORP","6","0","0","2","1","Grundy","47940","Waterloo-Cedar Falls, IA","3/16/1934","3/16/1934","7/3/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.gnbbank.com","10402","2802","7600","168","3540","367","293","0","2880","7882","4171","734","2977","3090","218","143","3165","0","3165","0","3165","-38","3512","0","2955.72"
"57192","0","3025929","3025910","GOGEBIC RANGE BANK","Ironwood","MI","49938","12/31/2012","11/15/2020","NM","155 E. Cloverland Dr.","WEST END FINANCIAL CORP","2","0","0","4","0","Gogebic","","","5/20/2002","5/20/2002","5/10/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://gogebicrangebank.com","3598","496","3102","495","382","0","120","0","262","1914","889","286","739","1075","0","342","733","0","733","0","733","468","250","0","733"
"58066","0","3304428","","GOLD CANYON BANK","Gold Canyon","AZ","85118","12/31/2012","11/15/2020","SM","6641 S. Kings Ranch Rd.","","2","0","0","4","0","Pinal","38060","Phoenix-Mesa-Scottsdale, AZ","4/26/2006","4/26/2006","5/4/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","1661","436","1225","524","49","0","9","0","40","2304","1018","284","1002","-1554","154","0","-1400","0","-1400","0","-1400","247","0","0","-1554"
"58654","0","3614369","","GOLD COAST BANK","Islandia","NY","11749","12/31/2012","11/15/2020","NM","2929 Expwy. Dr. N.","","5","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","3/10/2008","3/10/2008","1/25/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","6665","513","6152","206","203","0","99","0","104","5509","2980","928","1601","640","0","-1156","1796","0","1796","0","1796","-7","0","23","1796"
"58556","0","3593307","3593295","GOLD COAST BANK","Chicago","IL","60610","12/31/2012","11/15/2020","NM","1201 N. Clark St, # 204","GC BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/4/2007","6/4/2007","5/23/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.goldcoastbank.net","13126","2365","10761","1600","1697","0","53","0","1644","5953","3299","237","2417","4905","0","1995","2910","0","2910","0","2910","1691","0","-35","2910"
"26223","0","536059","","GOLDEN BANK, NATIONAL ASSOCIATION","Houston","TX","77036","12/31/2012","11/15/2020","N","9315 Bellaire Blvd.","","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/3/1985","5/3/1985","10/1/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.goldenbank-na.com","20316","3541","16775","0","-288","0","389","0","-677","10828","6738","1018","3072","5659","603","1792","4470","0","4470","0","4470","1116","0","0","4041.87"
"28735","2253","148171","3835230","GOLDEN BELT BANK, FSA","Ellis","KS","67637","12/31/2012","11/15/2020","SA","901 Washington St","MID-AMERICA FINANCIAL CORP","2","0","0","4","1","Ellis","","","1/1/1920","7/22/1936","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.goldenbeltbank.com","5693","730","4963","185","2054","0","138","0","1916","3735","2336","344","1055","3097","-27","126","2944","0","2944","0","2944","-9","1685","0","2969.92"
"58579","0","3602889","3831139","GOLDEN EAGLE COMMUNITY BANK","Woodstock","IL","60098","12/31/2012","11/15/2020","NM","975 Country Club Rd.","GOLDEN EAGLE BCORP INC","1","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/31/2007","10/31/2007","5/20/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","6369","2126","4243","2903","96","0","89","0","7","5123","1889","334","2900","-3687","109","45","-3623","0","-3623","0","-3623","3906","0","100","-3732"
"26881","13877","962966","2930419","GOLDEN PACIFIC BANK, NATIONAL ASSOCIATION","Marysville","CA","95901","12/31/2012","11/15/2020","N","519 D St.","GOLDEN PACIFIC BCORP INC","8","0","0","4","0","Yuba","49700","Yuba City, CA","12/29/1986","12/29/1986","1/2/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.goldenpacificbank.com","6338","282","6056","94","4004","0","593","0","3411","10397","5694","1392","3311","-431","124","0","-307","0","-307","0","-307","79","0","0","-431"
"57585","0","3224375","","GOLDEN STATE BANK","Upland","CA","91786","12/31/2012","11/15/2020","NM","1060 W. Foothill Blvd.","","2","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","12/1/2003","12/1/2003","4/13/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.goldenstatebank.com","4564","394","4170","0","451","0","403","0","48","6228","2572","483","3173","-1607","0","1","-1608","0","-1608","0","-1608","766","0","0","-1608"
"58278","0","3440803","","GOLDEN VALLEY BANK","Chico","CA","95926","12/31/2012","11/15/2020","NM","190 Cohasset Rd, # 170","","1","0","0","4","0","Butte","17020","Chico, CA","4/24/2006","4/24/2006","4/26/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.goldenvalley.bank","5251","236","5015","233","505","0","118","0","387","3647","2071","364","1212","1640","111","676","1075","0","1075","0","1075","105","202","-309","1003.96"
"33124","0","2182786","2380443","GOLDMAN SACHS BANK USA","New York","NY","10282","12/31/2012","11/15/2020","SM","200 West St.","GOLDMAN SACHS GROUP INC THE","5","0","1","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","8/30/1990","11/28/2008","7/1/2010","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","www.marcus.com","1077000","628000","449000","14000","2800000","37000","0","1388000","1375000","873000","95000","4000","774000","2362000","0","906000","1456000","0","1456000","7000","1449000","0","0","0","1456000"
"58405","0","3592047","","GOLDWATER BANK, N.A.","Scottsdale","AZ","85251","12/31/2012","11/15/2020","N","7135 E. Camelback Rd, # I-20","","1","0","0","8","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","4/2/2007","4/2/2007","12/8/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","goldwaterbank.com","5910","1734","4176","0","14164","0","26","0","14138","17996","11278","1406","5312","344","0","0","344","0","344","0","344","-189","0","0","344"
"11699","0","936837","3154333","GOODFIELD STATE BANK","Goodfield","IL","61742","12/31/2012","11/15/2020","NM","201 S. Eureka St.","GOODFIELD FINANCIAL CORP","1","0","0","4","1","Woodford","37900","Peoria, IL","12/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.goodfieldstatebank.com","3390","394","2996","376","2531","0","103","0","2428","2108","1111","236","761","3043","34","51","3026","0","3026","0","3026","-85","1565","0","2992.68"
"8569","0","815053","1051380","GOPPERT FINANCIAL BANK","Lathrop","MO","64465","12/31/2012","11/15/2020","NM","710 Oak St.","GOPPERT FINANCIAL CORP","4","0","0","2","0","Clinton","28140","Kansas City, MO-KS","9/28/1879","1/1/1934","10/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.goppertfb.com","3061","381","2680","60","287","0","173","0","114","2216","1456","295","465","691","0","208","483","0","483","0","483","21","196","0","483"
"17317","0","850456","1051380","GOPPERT STATE SERVICE BANK","Garnett","KS","66032","12/31/2012","11/15/2020","NM","106 E. 5th St.","GOPPERT FINANCIAL CORP","8","0","0","2","0","Anderson","","","7/11/1899","4/12/1954","12/15/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.gssb.us.com","5222","788","4434","30","784","0","684","0","100","4269","2329","461","1479","919","2","257","664","0","664","0","664","84","192","0","662.56"
"17748","15348","241607","3444717","GORHAM SAVINGS BANK","Gorham","ME","4038","12/31/2012","11/15/2020","SB","64 Main St.","GORHAM BCORP MHC","11","0","0","4","0","Cumberland","38860","Portland-South Portland, ME","1/1/1868","4/18/1957","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.gorhamsavings.bank","31658","9606","22052","1550","7810","0","1082","0","6728","26152","14227","3560","8365","2160","1867","538","3489","0","3489","0","3489","1267","89","0","1864.71"
"10639","0","493152","1053311","GOTHENBURG STATE BANK","Gothenburg","NE","69138","12/31/2012","11/15/2020","NM","900 Lake","WILLIAMS FINANCIAL CORP","2","0","0","2","1","Dawson","","","5/1/1902","1/1/1934","9/23/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.flatwater.bank","5295","1168","4127","52","1266","0","410","0","856","3736","2283","404","1049","1605","461","48","2018","0","2018","0","2018","30","1000","0","1566.22"
"30976","6199","905673","3793077","GOUVERNEUR SAVINGS AND LOAN ASSOCIATION","Gouverneur","NY","13642","12/31/2012","11/15/2020","SA","42 Church St","CAMBRAY MUTUAL HOLDING CO","2","0","0","5","0","Saint Lawrence","","","1/1/1892","7/21/1958","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.gouverneurbank.com","7655","1144","6511","280","811","0","409","0","402","4264","2305","439","1520","2778","129","917","1990","0","1990","0","1990","86","765","-83","1902.28"
"29206","3099","839974","3799006","GRAHAM SAVINGS AND LOAN, SSB","Graham","TX","76450","12/31/2012","11/15/2020","SB","745 Elm St.","GRAHAM SAVINGS FINANCIAL CORP","3","0","0","5","1","Young","","","11/27/1934","11/27/1934","7/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.grahamsl.com","6089","1441","4648","573","228","0","131","0","97","2640","1389","246","1005","1663","0","0","1663","0","1663","0","1663","632","1081","0","1663"
"57378","0","3117431","","GRAND BANK","Dallas","TX","75248","12/31/2012","11/15/2020","NM","16660 Dallas Pkwy. Suite 170","","2","0","0","7","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/3/2002","6/3/2002","3/13/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","10738","1990","8748","15","495","0","147","0","348","6921","4724","405","1792","2307","0","0","2307","0","2307","0","2307","-10","897","661","2307"
"22065","13633","76854","1065967","GRAND BANK","Tulsa","OK","74135","12/31/2012","11/15/2020","NM","4200 E. Skelly Dr.","GRAND CAPITAL CORP","3","0","0","4","0","Tulsa","46140","Tulsa, OK","7/21/1975","7/21/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.grandbank.com","10361","1296","9065","23","629","0","413","0","216","6557","3676","657","2224","3114","54","901","2267","0","2267","0","2267","23","5800","0","2228.12"
"34776","0","2765611","3047163","GRAND BANK & TRUST OF FLORIDA","West Palm Beach","FL","33409","12/31/2012","11/15/2020","NM","2055 Palm Beach Lakes Blvd.","GRAND BANKSHARES INC","4","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","2/1/1999","2/1/1999","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","10871","1787","9084","170","2010","1048","462","0","500","10450","4916","1680","3854","474","24","-17","515","0","515","0","515","2160","0","2","491"
"31864","7547","68671","3842032","GRAND BANK FOR SAVINGS, FSB","Hattiesburg","MS","39402","12/31/2012","11/15/2020","SA","204 Westover Dr.","GRAND FINANCIAL CORP","3","0","0","5","1","Lamar","25620","Hattiesburg, MS","1/1/1968","4/13/1977","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.grandbankfsb.com","7172","1026","6146","300","1570","0","9","0","1561","6065","3973","784","1308","1351","0","0","1351","0","1351","0","1351","141","760","0","1351"
"22040","0","525352","2269351","GRAND BANK OF TEXAS","Grand Prairie","TX","75051","12/31/2012","11/15/2020","NM","2341 S. Belt Line Rd.","CASEY BCORP INC","4","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/13/1975","6/13/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","7137","581","6556","370","767","0","378","0","389","7117","3958","888","2271","-164","104","0","-60","0","-60","0","-60","-80","0","0","-164"
"57274","0","3093964","","GRAND BANK, NATIONAL ASSOCIATION","Hamilton","NJ","8619","12/31/2012","11/15/2020","N","One Edinburg Rd.","","2","0","0","4","1","Mercer","45940","Trenton, NJ","3/1/2002","3/1/2002","7/31/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","11603","3834","7769","3365","43032","0","238","0","42794","50593","28831","5863","15899","-3157","0","0","-3157","0","-3157","0","-3157","3291","0","1847","-3157"
"8842","0","945950","1020920","GRAND MARAIS STATE BANK","Grand Marais","MN","55604","12/31/2012","11/15/2020","SM","211 E. Hwy. 61","CENTRAL TRUST CO","2","0","0","8","1","Cook","","","9/16/1916","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandmaraisstatebank.com","3207","269","2938","40","590","0","96","0","494","2093","1058","513","522","1395","0","0","1395","0","1395","0","1395","39","1255","0","1395"
"15185","0","916147","1205473","GRAND MARSH STATE BANK","Grand Marsh","WI","53936","12/31/2012","11/15/2020","NM","643 County Rd. E","BOSSHARD FINANCIAL GROUP INC","3","0","0","8","0","Adams","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","4074","593","3481","160","398","0","228","0","170","2097","915","240","942","1622","0","447","1175","0","1175","0","1175","224","0","0","1175"
"57531","17950","3148033","3835203","GRAND MOUNTAIN BANK, FSB","Granby","CO","80446","12/31/2012","11/15/2020","SA","337 E. Agate Ave.","GRAND MOUNTAIN BANCSHARES INC","4","0","0","4","0","Grand","","","11/26/2003","11/26/2003","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","3960","529","3431","407","457","0","162","0","295","4419","1865","576","1978","-938","1","37","-974","0","-974","0","-974","1081","0","0","-975"
"10962","0","1003558","1125245","GRAND RAPIDS STATE BANK","Grand Rapids","MN","55744","12/31/2012","11/15/2020","SM","523 Nw 1st Ave.","WILCOX BANCSHARES INC","2","0","0","4","1","Itasca","","","6/15/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.grsb.bank","9873","1514","8359","-375","1258","0","273","0","985","7293","3916","759","2618","2699","45","5","2739","0","2739","0","2739","350","2400","0","2694"
"3674","14498","875132","4087830","GRAND RIDGE NATIONAL BANK","Grand Ridge","IL","61325","12/31/2012","11/15/2020","N","105 W. Main St.","PREMIER COMMERCE BCORP INC","2","0","0","4","0","La Salle","","","4/6/1903","1/1/1934","7/28/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.GRNbank.com","3169","253","2916","192","77","0","57","0","20","2065","1365","272","428","736","68","258","546","0","546","0","546","0","0","0","499.76"
"58789","0","3812147","3916326","GRAND RIVER BANK","Grandville","MI","49418","12/31/2012","11/15/2020","NM","4471 Wilson Ave.","GRAND RIVER COMMERCE INC","1","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","4/30/2009","4/30/2009","4/30/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.grandriverbank.com","3925","800","3125","310","344","0","17","0","327","3694","2460","217","1017","-535","39","0","-496","0","-496","0","-496","0","0","0","-535"
"10816","0","226949","","GRAND RIVERS COMMUNITY BANK","Grand Chain","IL","62941","12/31/2012","11/15/2020","NM","260 S Main St","","2","0","0","4","0","Pulaski","","","1/1/1902","1/1/1934","8/9/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.grandriverscommunitybank.com","1096","198","898","54","158","0","69","0","89","946","450","84","412","56","52","12","96","0","96","0","96","45","0","498","49.72"
"32084","7832","732178","1141487","GRAND SAVINGS BANK","Grove","OK","74344","12/31/2012","11/15/2020","NM","1022 S. Main St.","CHAMBERS BANCSHARES INC","2","0","0","4","0","Delaware","","","4/10/1981","4/10/1981","3/31/2006","Stock","5615","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.grandsavingsbank.com","1368","215","1153","277","333","0","120","0","213","772","398","120","254","437","-2","176","259","0","259","0","259","13","1800","0","260.28"
"18719","9307","918356","1128246","GRAND TIMBER BANK","Mcgregor","MN","55760","12/31/2012","11/15/2020","NM","204 N. Maddy St.","MCGREGOR BANCO INC","1","0","0","8","1","Aitkin","","","3/18/1963","3/18/1963","11/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandtimberbank.com","2269","283","1986","263","192","0","188","0","4","1383","596","243","544","532","0","0","532","0","532","0","532","197","0","0","532"
"24922","0","178851","3701269","GRAND VALLEY BANK","Heber City","UT","84032","12/31/2012","11/15/2020","NM","2 S. Main St.","SAGEBRUSH PARTNERS LLLP","8","0","1","7","0","Wasatch","","","12/13/1983","12/13/1983","12/7/2012","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Salt Lake City","San Francisco","Western","West","0","1","www.grandvalleybank.com","9877","925","8952","-860","1424","0","429","0","995","8355","5028","771","2556","2881","0","548","2333","0","2333","0","2333","-500","1038","0","2333"
"58390","0","3640283","3811832","GRANDPOINT BANK","Los Angeles","CA","90071","12/31/2012","11/15/2020","NM","355 S. Grand Avenue. Suite 2","GRANDPOINT CAPITAL INC","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/9/2007","10/9/2007","8/30/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","36910","1711","35199","1370","3007","0","1269","0","1738","33551","21954","4355","7242","3285","2117","-3300","8702","0","8702","0","8702","145","0","719","6585"
"34812","0","2728661","2929833","GRANDSOUTH BANK","Greenville","SC","29606","12/31/2012","11/15/2020","NM","381 Halton Rd.","GRANDSOUTH BCORP","4","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","9/8/1998","9/8/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.grandsouth.com","20843","2893","17950","3900","-773","0","489","0","-1262","9880","6124","703","3053","3397","76","813","2660","0","2660","0","2660","5397","1789","0","2601.48"
