cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"12225","14653","509857","1099225","FMB BANK","Wright City","MO","63390","12/31/2012","11/15/2020","NM","100 Veterans Memorial Pkwy.","FARMERS&MERCHANTS BANCSHARES","1","0","0","8","0","Warren","41180","St. Louis, MO-IL","12/10/1910","1/1/1934","12/7/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fmb-bank.com","5058","800","1614","2644","1504","421","661","422","295","1","0","294","11","11","0","0","41","21","12","8","31","23","6","2","2","1","0","1","4","4","0","0"
"23764","0","257756","1066049","FMS BANK","Fort Morgan","CO","80701","12/31/2012","11/15/2020","NM","520 Sherman St.","MORGAN CAPITAL CORP","3","0","0","4","1","Morgan","","","4/12/1982","4/12/1982","4/4/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fmsbank.com","8657","1806","4137","2714","12598","2541","2151","7906","2563","621","831","1111","2875","688","1362","825","73","41","29","3","140","96","20","24","24","13","6","5","40","27","9","4"
"2824","14401","441434","1137828","FNB BANK","Scottsboro","AL","35768","12/31/2012","11/15/2020","NM","Broad &appletree St.","FNS BANCSHARES INC","10","0","0","4","0","Jackson","","","1/1/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://accessfnb.com/","22126","2002","4920","15204","18063","4724","4066","9273","3551","1262","826","1463","2984","1506","1435","43","131","48","41","42","357","277","40","40","49","35","8","6","104","93","10","1"
"2759","11861","400141","1119347","FNB BANK, INC.","Mayfield","KY","42066","12/31/2012","11/15/2020","NM","7th &broadway","JACKSON FINANCIAL CORP","8","0","0","4","0","Graves","","","1/1/1875","1/1/1934","9/24/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.growwithfnb.com","31146","3193","4857","23096","17438","3823","3273","10342","22350","3736","9687","8927","4532","1286","1020","2226","192","87","45","60","251","191","32","28","227","117","76","34","98","70","14","14"
"6794","9887","969639","1363784","FNB BANK, INC.","Romney","WV","26757","12/31/2012","11/15/2020","NM","105 N. High St.","EASTERN BANCSHARES INC","4","0","0","8","0","Hampshire","49020","Winchester, VA-WV","6/10/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.fnbtoday.com","15589","2915","5181","7493","4781","2007","1270","1504","2157","149","1018","990","914","313","0","601","116","61","35","20","101","87","11","3","14","5","6","3","16","14","0","2"
"7459","12317","131418","1117129","FNB BANK, NATIONAL ASSOCIATION","Danville","PA","17821","12/31/2012","11/15/2020","N","354 Mill St.","FULTON FINANCIAL CORP","8","0","0","5","0","Montour","14100","Bloomsburg-Berwick, PA","1/25/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","","19140","2474","3990","12676","9162","1594","822","6746","818","393","425","0","58","58","0","0","183","83","49","51","151","109","16","26","18","15","3","0","2","2","0","0"
"16127","14146","839255","1063619","FNB COMMUNITY BANK","Midwest City","OK","73110","12/31/2012","11/15/2020","SM","2911 S. Air Depot Blvd.","FIRST MIDWEST ACQUISITION CORP","8","0","0","5","1","Oklahoma","36420","Oklahoma City, OK","6/1/1943","3/4/1944","12/31/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbmwc.com","21062","662","2773","17627","9657","2998","2051","4608","0","0","0","0","0","0","0","0","84","15","25","44","234","181","28","25","0","0","0","0","0","0","0","0"
"17580","9480","697231","1129823","FNBT.COM BANK","Fort Walton Beac","FL","32548","12/31/2012","11/15/2020","NM","29 N. Eglin Parkway, N.E.","SOUTHERN NATIONAL BANKS INC","12","0","0","7","1","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","4/9/1956","4/9/1956","6/22/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.FNBT.com","24975","812","2886","21277","5982","1011","1051","3920","62","62","0","0","0","0","0","0","115","24","27","64","77","52","12","13","2","2","0","0","0","0","0","0"
"1426","14056","498148","1248573","FOCUS BANK","Charleston","MO","63834","12/31/2012","11/15/2020","NM","101 S. Main St.","SECURITY STATE BANCSHARES INC","13","0","1","4","0","Mississippi","","","1/1/1930","1/1/1934","8/2/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.focusbank.com","46468","5856","9467","31145","38905","13437","7809","17659","21015","2668","9373","8974","18633","5018","5878","7737","337","181","81","75","971","838","87","46","135","49","52","34","229","149","51","29"
"58474","0","3550579","","FOCUS BUSINESS BANK","San Jose","CA","95113","12/31/2012","11/15/2020","NM","10 Almaden Blvd, # 150","","1","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","1/16/2007","1/16/2007","1/17/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","12525","150","608","11767","19468","1262","2723","15483","0","0","0","0","0","0","0","0","28","2","4","22","155","38","41","76","0","0","0","0","0","0","0","0"
"58503","0","3590977","","FOLSOM LAKE BANK","Folsom","CA","95630","12/31/2012","11/15/2020","NM","905 Sutter St, # 100","","3","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","4/2/2007","4/2/2007","4/2/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","8948","97","1182","7669","6737","468","1641","4628","0","0","0","0","0","0","0","0","23","1","7","15","53","17","19","17","0","0","0","0","0","0","0","0"
"58591","0","3597592","","FOOTHILLS BANK & TRUST","Maryville","TN","37801","12/31/2012","11/15/2020","SM","214 Keller Ln.","","3","0","0","4","0","Blount","28940","Knoxville, TN","6/4/2007","6/4/2007","5/3/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","19447","420","4257","14770","7953","2346","3463","2144","1414","94","398","922","0","0","0","0","68","8","28","32","146","108","29","9","7","1","4","2","0","0","0","0"
"57415","0","3141726","3446346","FORCHT BANK, NATIONAL ASSOCIATION","Lexington","KY","40509","12/31/2012","11/15/2020","N","2404 Sir Barton Way","FORCHT BCORP INC","29","0","0","8","0","Fayette","30460","Lexington-Fayette, KY","10/1/2002","10/1/2002","12/31/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.forchtbank.com","56271","4647","13991","37633","11360","7139","2218","2003","51558","51558","0","0","3522","3522","0","0","423","174","124","125","505","467","30","8","735","735","0","0","301","301","0","0"
"12139","0","540850","","FORD COUNTY STATE BANK","Spearville","KS","67876","12/31/2012","11/15/2020","NM","322 N Main St","","1","0","0","2","0","Ford","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://fordcountystatebank.com","1948","853","424","671","4959","3256","891","812","2952","1033","1333","586","7628","4869","2041","718","28","22","4","2","176","165","9","2","149","34","113","2","242","225","15","2"
"58693","0","3637229","","FOREST COMMERCIAL BANK","Asheville","NC","28803","12/31/2012","11/15/2020","SM","1127 Hendersonville Rd.","","2","0","0","4","0","Buncombe","11700","Asheville, NC","3/5/2008","3/5/2008","8/17/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","59789","658","3621","55510","8613","1550","775","6288","0","0","0","0","0","0","0","0","118","9","18","91","78","59","5","14","0","0","0","0","0","0","0","0"
"15945","15819","926632","1203853","FOREST PARK NATIONAL BANK AND TRUST COMPANY","Forest Park","IL","60130","12/31/2012","11/15/2020","N","7348 W. Madison St.","FIRST FOREST PARK CORP","2","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/15/1943","5/15/1943","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.forestparkbank.com","38297","794","7386","30117","12862","2802","3385","6675","854","0","102","752","0","0","0","0","129","15","48","66","144","100","27","17","4","0","1","3","0","0","0","0"
"34748","14961","2723376","","FORETHOUGHT FEDERAL SAVINGS BANK","Batesville","IN","47006","12/31/2012","11/15/2020","SA","Forethought Ctr.","","1","0","0","5","0","Ripley","","","7/29/1998","7/29/1998","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.clearpointfederal.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28812","2407","168571","2501305","FORREST CITY BANK, NATIONAL ASSOCIATION","Forrest City","AR","72335","12/31/2012","11/15/2020","N","715 N Washington","FORREST CITY FINANCIAL CORP","2","0","0","8","0","Saint Francis","","","1/1/1919","12/14/1951","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.armor.bank","7287","706","1652","4929","897","668","229","0","183","103","80","0","94","0","94","0","44","17","12","15","39","35","4","0","3","2","1","0","1","0","1","0"
"11741","14503","927134","1916948","FORRESTON STATE BANK","Forreston","IL","61030","12/31/2012","11/15/2020","NM","200 Main St.","HIGH POINT FINL SERVICES INC","1","0","0","2","1","Ogle","","","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.solutions.bank","3823","512","1277","2034","2507","614","235","1658","7339","583","2773","3983","3340","703","861","1776","26","9","10","7","32","23","3","6","46","12","21","13","49","27","14","8"
"17446","0","455459","2922731","FORT DAVIS STATE BANK","Fort Davis","TX","79734","12/31/2012","11/15/2020","NM","100 N. State St.","FORT DAVIS BANCSHARES INC","4","0","0","4","1","Jeff Davis","","","10/16/1911","1/10/1955","11/30/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","http://www.fdsb.com","6093","770","1558","3765","7747","2789","2333","2625","193","64","129","0","2629","1284","1262","83","41","19","11","11","150","122","17","11","2","1","1","0","52","40","11","1"
"21090","0","186856","2791713","FORT GIBSON STATE BANK","Fort Gibson","OK","74434","12/31/2012","11/15/2020","NM","South Lee St. &maple Ave.","THREE RIVERS BANKSHARES INC","1","0","0","4","0","Muskogee","","","5/21/1973","5/21/1973","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","10689","333","2186","8170","2884","1222","155","1507","636","263","158","215","929","494","150","285","92","56","15","21","61","53","2","6","8","6","1","1","35","33","1","1"
"19640","0","305750","1108097","FORT HOOD NATIONAL BANK","Fort Hood","TX","76544","12/31/2012","11/15/2020","N","Tj Mills Blvd. Bldg. 109","FIRST COMMUNITY BANCSHARES INC","10","0","0","5","1","Bell","28660","Killeen-Temple, TX","10/17/1966","10/17/1966","4/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.fhnb.com","7836","24","330","7482","0","0","0","0","0","0","0","0","0","0","0","0","27","1","4","22","0","0","0","0","0","0","0","0","0","0","0","0"
"955","0","624246","1357037","FORT MADISON BANK & TRUST CO.","Fort Madison","IA","52627","12/31/2012","11/15/2020","SM","Avenue G &7th St.","FORT MADISON FINANCIAL CO","5","0","1","4","1","Lee","","","7/1/1854","1/1/1934","12/1/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.MYCONNECTIONBANK.COM","1789","73","394","1322","27105","4157","3879","19069","1852","273","857","722","734","24","36","674","10","4","3","3","193","120","32","41","17","7","7","3","7","4","1","2"
"58437","0","3537963","","FORTUNE BANK","Seattle","WA","98101","12/31/2012","11/15/2020","NM","1201 3rd Ave, # 700","","2","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","12/11/2006","12/11/2006","3/26/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","19819","276","1495","18048","21357","1954","3341","16062","546","0","176","370","0","0","0","0","73","7","12","54","181","52","50","79","2","0","1","1","0","0","0","0"
"58107","0","3384372","3384363","FORTUNEBANK","Arnold","MO","63010","12/31/2012","11/15/2020","NM","3494 Jeffco Blvd.","FORTUNE FINANCIAL CORP","1","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","12/1/2005","12/1/2005","11/13/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.myfortuneteam.com","18357","329","2899","15129","9522","2401","1959","5162","0","0","0","0","0","0","0","0","67","10","21","36","125","92","18","15","0","0","0","0","0","0","0","0"
"28530","1781","313577","3851388","FORWARD FINANCIAL BANK SSB","Marshfield","WI","54449","12/31/2012","11/15/2020","SB","207 W. 6th St.","FORWARD MUTUAL HOLDING CO","7","0","0","4","0","Wood","","","1/1/1919","12/27/1949","10/1/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.forward.bank","34242","6034","11752","16456","21765","7170","5885","8710","24690","2943","9130","12617","11084","5851","4048","1185","266","136","89","41","431","339","61","31","176","71","65","40","286","245","35","6"
"35566","0","2941509","3170454","FOUNDATION BANK","Bellevue","WA","98004","12/31/2012","11/15/2020","NM","1110 112th Ave. Ne, # 200","FOUNDATION BCORP INC","1","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","9/19/2000","9/19/2000","11/24/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","26695","51","1906","24738","32857","1989","5920","24948","0","0","0","0","0","0","0","0","63","2","14","47","221","61","72","88","0","0","0","0","0","0","0","0"
"28724","2230","444471","4152493","FOUNDATION BANK","Cincinnati","OH","45202","12/31/2012","11/15/2020","SA","25 Garfield Pl.","AGREEMENT TR MELISSA BUDIG TRUSTEE","5","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1888","3/24/1950","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","22361","1041","5566","15754","2038","226","1095","717","154","0","154","0","0","0","0","0","112","23","46","43","14","6","6","2","1","0","1","0","0","0","0","0"
"18761","0","102557","3822874","FOUNDATION FIRST BANK","Waterloo","NE","68069","12/31/2012","11/15/2020","NM","23804 Cedar Dr.","FOUNDATION FIRST CORP","2","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/1/1905","4/25/1963","4/30/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.foundationonebank.com","4011","212","1510","2289","7194","1288","2426","3480","366","17","349","0","1558","82","404","1072","27","5","11","11","80","51","17","12","4","2","2","0","10","4","2","4"
"57972","0","3359062","3359110","FOUNDATIONS BANK","Pewaukee","WI","53072","12/31/2012","11/15/2020","NM","N35 W23877 Highfield Court","GENERATIONS BCORP INC","1","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","9/20/2005","9/20/2005","10/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","12983","78","1139","11766","7201","1112","1071","5018","0","0","0","0","0","0","0","0","37","2","8","27","133","88","16","29","0","0","0","0","0","0","0","0"
"33533","13435","1933927","2658197","FOUNDERS BANK & TRUST","Grand Rapids","MI","49546","12/31/2012","11/15/2020","NM","5200 Cascade Rd, S.E.","FOUNDERS FINANCIAL CORP","4","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","12/10/1991","12/10/1991","6/7/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","48604","1123","8214","39267","48944","10950","12995","24999","0","0","0","0","0","0","0","0","167","24","56","87","674","432","145","97","0","0","0","0","0","0","0","0"
"57924","0","3350546","3595468","FOUNDERS COMMUNITY BANK","San Luis Obispo","CA","93401","12/31/2012","11/15/2020","NM","237 Higuera St.","FOUNDERS BCORP","3","0","0","4","0","San Luis Obispo","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","5/5/2005","5/5/2005","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","19878","209","2273","17396","22813","3977","5781","13055","135","0","135","0","0","0","0","0","62","5","18","39","288","175","67","46","1","0","1","0","0","0","0","0"
"35441","52524","2855866","","FOUR CORNERS COMMUNITY BANK","Farmington","NM","87401","12/31/2012","11/15/2020","NM","500 W. Main St, # 101","","5","0","1","4","1","San Juan","22140","Farmington, NM","3/1/2000","3/1/2000","8/25/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.thebankforme.com","30166","902","5204","24060","17120","2825","3330","10965","859","54","655","150","0","0","0","0","129","28","39","62","168","106","29","33","8","3","4","1","0","0","0","0"
"11506","10052","292524","2557405","FOUR OAKS BANK & TRUST COMPANY","Four Oaks","NC","27524","12/31/2012","11/15/2020","SM","6144 Us Hwy. 301 S.","FOUR OAKS FINCORP INC","17","0","0","4","0","Johnston","39580","Raleigh, NC","1/1/1912","1/1/1934","1/1/2010","Stock","0","0","FED","DIF","Atlanta","NEW YORK","Raleigh","Richmond","Northeastern","Southeast","0","1","","88778","6770","25047","56961","22387","10651","5265","6471","10450","3281","4606","2563","2222","1192","640","390","441","146","169","126","550","474","50","26","129","82","37","10","70","64","5","1"
"12372","0","433859","","FOWLER STATE BANK","Fowler","CO","81039","12/31/2012","11/15/2020","NM","201 Main St.","","1","0","0","2","0","Otero","","","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fowlerstate.com","4679","753","1727","2199","2483","1956","527","0","6972","1458","2560","2954","3857","1765","1022","1070","38","20","13","5","125","120","5","0","65","33","22","10","115","100","11","4"
"1821","9375","554343","1130762","FOWLER STATE BANK","Fowler","IN","47944","12/31/2012","11/15/2020","NM","300 E. 5th St.","BENTON FINANCIAL CORP","4","0","0","2","0","Benton","29200","Lafayette-West Lafayette, IN","12/14/1931","12/4/1933","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","WWW.FOWLERSTATEBANK.COM","9635","1511","3029","5095","8094","3355","1278","3461","7792","1427","4078","2287","4345","1108","1808","1429","91","52","25","14","194","167","15","12","87","37","37","13","61","41","15","5"
"28888","2563","30874","3846601","FOX CHASE BANK","Hatboro","PA","19040","12/31/2012","11/15/2020","SA","4390 Davisville Rd.","FOX CHASE BCORP INC","11","0","1","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1868","3/8/1937","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","49779","1257","5977","42545","19954","1518","3675","14761","0","0","0","0","0","0","0","0","160","26","43","91","126","46","35","45","0","0","0","0","0","0","0","0"
"57504","0","3188712","3592515","FOX RIVER STATE BANK","Burlington","WI","53105","12/31/2012","11/15/2020","NM","241 E. Jefferson St.","FOX RIVER FINANCIAL CORP","1","0","0","4","0","Racine","39540","Racine, WI","8/15/2003","8/15/2003","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","17085","527","2319","14239","10439","1860","1816","6763","0","0","0","0","0","0","0","0","59","11","17","31","89","59","13","17","0","0","0","0","0","0","0","0"
"29188","3069","835770","","FOX VALLEY SAVINGS BANK","Fond Du Lac","WI","54935","12/31/2012","11/15/2020","SA","51 E. 1st St.","","3","0","0","5","0","Fond Du Lac","22540","Fond du Lac, WI","10/1/1934","11/13/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.fvsbank.com","3731","269","1027","2435","411","199","212","0","0","0","0","0","0","0","0","0","20","5","6","9","8","7","1","0","0","0","0","0","0","0","0","0"
"27918","544","652977","","FOXBORO FEDERAL SAVINGS","Foxboro","MA","2035","12/31/2012","11/15/2020","SA","One Central St","","3","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","2/8/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.foxfed.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1399","11453","751656","1128358","FRANDSEN BANK & TRUST","Lonsdale","MN","55046","12/31/2012","11/15/2020","NM","116 Central St. W.","FRANDSEN FINANCIAL CORP","37","0","1","9","1","Rice","","","8/1/1901","1/1/1934","3/17/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","frandsenbank.com","111523","10725","27021","73777","119396","81954","13837","23605","49925","10055","17937","21933","91924","68129","10699","13096","646","235","226","185","1259","1054","125","80","411","217","136","58","968","838","95","35"
"18445","0","644440","2763804","FRANKLIN BANK","Franklin","IL","62638","12/31/2012","11/15/2020","NM","101 West St.","FRANKLIN BANCSHARES INC","1","0","0","2","1","Morgan","","","1/1/1934","10/9/1961","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","2228","2228","0","0","583","583","0","0","1995","1995","0","0","3203","3203","0","0","35","35","0","0","19","19","0","0","21","21","0","0","61","61","0","0"
"30402","5286","574079","","FRANKLIN BANK","Pilesgrove","NJ","8098","12/31/2012","11/15/2020","SA","1179 Rt. 40","","7","0","0","5","0","Salem","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1861","3/3/1954","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.franklinbnk.com","12132","322","3535","8275","3808","745","1110","1953","0","0","0","0","0","0","0","0","53","8","26","19","49","26","15","8","0","0","0","0","0","0","0","0"
"17937","12362","493844","1098152","FRANKLIN BANK & TRUST COMPANY","Franklin","KY","42134","12/31/2012","11/15/2020","NM","317 N. Main St.","FRANKLIN BCORP INC","4","0","0","4","0","Simpson","","","12/1/1958","12/1/1958","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","WWW.FBTCO.COM","33334","1600","6517","25217","26568","6526","7382","12660","10356","2109","3146","5101","4292","1756","1449","1087","145","41","45","59","368","264","64","40","91","48","23","20","82","66","13","3"
"57259","0","3125137","2856676","FRANKLIN COMMUNITY BANK, NATIONAL ASSOCIATION","Rocky Mount","VA","24151","12/31/2012","11/15/2020","N","400 Old Franklin Turnpike, #","MAINSTREET BANKSHARES INC","3","0","0","4","0","Franklin","40220","Roanoke, VA","9/16/2002","9/16/2002","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","26761","1213","5989","19559","10082","2654","1174","6254","269","269","0","0","0","0","0","0","132","31","47","54","240","197","21","22","7","7","0","0","0","0","0","0"
"57851","0","3308471","","FRANKLIN COUNTY UNITED BANK","Decherd","TN","37324","12/31/2012","11/15/2020","NM","2030 Decherd Blvd.","","2","0","0","4","0","Franklin","","","12/6/2004","12/6/2004","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","17077","387","3698","12992","6956","2293","2793","1870","2210","479","898","833","544","544","0","0","65","9","24","32","137","108","23","6","17","9","6","2","23","23","0","0"
"28798","2386","514776","3832604","FRANKLIN FEDERAL SAVINGS BANK","Glen Allen","VA","23060","12/31/2012","11/15/2020","SA","4501 Cox Rd.","FRANKLIN FINANCIAL CORP","8","0","0","4","0","Henrico","40060","Richmond, VA","1/1/1933","10/8/1934","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","12803","162","934","11707","20","20","0","0","0","0","0","0","0","0","0","0","31","3","7","21","1","1","0","0","0","0","0","0","0","0","0","0"
"9636","0","741639","","FRANKLIN GROVE BANK","Franklin Grove","IL","61031","12/31/2012","11/15/2020","NM","108 Elm St.","","1","0","0","4","0","Lee","","","1/1/1880","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","152","152","0","0","8241","8241","0","0","9","9","0","0","4022","469","924","2629","3","3","0","0","97","97","0","0","1","1","0","0","27","15","6","6"
"18424","11254","98454","1139103","FRANKLIN NATIONAL BANK OF MINNEAPOLIS","Minneapolis","MN","55401","12/31/2012","11/15/2020","N","525 Washington Ave. N.","UNIVERSITY FINL DBA SUNRISE CMTY BANKS","4","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1961","8/1/1961","7/20/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","32532","1782","6477","24273","9338","2839","3148","3351","0","0","0","0","0","0","0","0","144","41","44","59","156","109","34","13","0","0","0","0","0","0","0","0"
"17951","8488","491402","","FRANKLIN SAVINGS BANK","Franklin","NH","3235","12/31/2012","11/15/2020","SB","387 Central St.","","8","0","0","8","0","Merrimack","","","6/30/1869","1/2/1959","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.fsbnh.bank","37757","2691","11975","23091","5997","1429","1620","2948","0","0","0","0","0","0","0","0","190","49","81","60","84","63","14","7","0","0","0","0","0","0","0","0"
"19836","8326","228000","2596758","FRANKLIN SAVINGS BANK","Farmington","ME","4938","12/31/2012","11/15/2020","SM","197 Main St.","FSB BCORP MHC","8","0","0","4","0","Franklin","","","11/16/1868","7/1/1968","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.franklinsavings.bank","63969","63969","0","0","18248","18248","0","0","0","0","0","0","0","0","0","0","701","701","0","0","587","587","0","0","0","0","0","0","0","0","0","0"
