cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"7593","9836","978118","1118368","FIRST CITIZENS COMMUNITY BANK","Mansfield","PA","16933","12/31/2012","11/15/2020","SM","15 S. Main St.","CITIZENS FINL SERVICES INC","17","0","1","8","0","Tioga","","","6/11/1932","1/1/1934","6/29/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.firstcitizensbank.com","1.70105353397245","2.10961875880833","0","2.3108875909156","0","2.3593393492617","0.604775369148602","2.46509712208077","1.00550381033023","3.80916103228264E-02","","3.80916103228264E-02","0","4.97698146074406E-02","0","7.80447970135324"
"4433","11448","186744","1203509","FIRST CITIZENS NATIONAL BANK","Mason City","IA","50401","12/31/2012","11/15/2020","N","2601 4th St, S.W.","FIRST CITIZENS FINANCIAL CORP","10","0","0","2","1","Cerro Gordo","","","1/9/1892","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.myfcb.bank","0.625381272993334","1.07885800346103","0","1.14045314004765","3.65868938729483","1.97574861036399","0","2.03666693621986","0.213557200191465","0.676625659050967","","0.676625659050967","1.04333868378812","0.390869293308318","0","0"
"4972","10429","133850","1098796","FIRST CITIZENS NATIONAL BANK","Dyersburg","TN","38024","12/31/2012","11/15/2020","N","One 1st Citizens Pl.","FIRST CITIZENS BANCSHARES INC","19","0","0","9","0","Dyer","","","1/1/1889","1/1/1934","12/10/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.firstcnb.com","1.60864779022973","1.72871679757189","1.79268112005531","2.77827119923618","0","1.13056099094494","0.214491587908037","1.32532438383104","2.45828176347574","0.357873210633947","","0.357873210633947","0.618540557469464","9.48166877370417E-02","","19.5871662553287"
"11228","12845","831642","1203536","FIRST CITIZENS STATE BANK","Whitewater","WI","53190","12/31/2012","11/15/2020","NM","207 W. Main St.","WHITEWATER BCORP INC","8","0","0","4","0","Walworth","","","10/25/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.firstcitizensww.com","0.171150128865979","0.149055978800927","0","0","0","0.355938906570745","0","0.374035226598061","0.435499835037941","0","0","0","0","0","","0"
"34899","0","2765602","3547841","FIRST CITRUS BANK","Tampa","FL","33618","12/31/2012","11/15/2020","NM","10824 N. Dale Mabry Hwy.","FIRST CITRUS BCORP INC","5","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","2/1/1999","2/1/1999","7/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.firstcitrus.com","2.68428759878493","2.80364314491748","0","2.29030387007379","0.329791132282887","7.75995602858142","31.3486156594224","3.00228173411793","0.13271400132714","3.45963756177924","","3.45963756177924","0","4.27698574338086","","0"
"741","9425","978417","","FIRST CITY BANK","Columbus","OH","43212","12/31/2012","11/15/2020","NM","1885 N.W. Blvd.","","1","0","0","4","1","Franklin","18140","Columbus, OH","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.myfirstcitybank.com","1.10316829935575E-02","1.15215337465723E-02","","0","0","4.61084470675028E-02","0","4.80122911465335E-02","0","0","","0","","0","","0"
"16748","11266","695134","1246382","FIRST CITY BANK OF FLORIDA","Fort Walton Beac","FL","32548","12/31/2012","11/15/2020","NM","135 Perry Ave, S.E.","FLORIDA FIRST CITY BANKS INC","4","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","11/17/1948","11/17/1948","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.firstcitybank.com","16.42617069602","18.3506470090567","36.5202773691952","19.3082085699535","0","5.9835176250606","2.91120815138282","6.08415782572416","2.09742511226056","0","","0","0","0","0","0"
"30330","5174","116871","3438284","FIRST CLOVER LEAF BANK, FSB","Edwardsville","IL","62025","12/31/2012","11/15/2020","SA","6814 Goshen Rd.","FIRST CLOVER LEAF FINL CORP","5","0","0","4","0","Madison","41180","St. Louis, MO-IL","1/1/1921","3/17/1948","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","2.89096204695918","3.43849623421571","11.4954364615025","2.61658561750358","0.675105485232067","3.80196258548037","0.14994109456999","4.06871680135181","0.403276799640283","0.646830530401035","","0.646830530401035","1.34952766531714","0","0","0"
"33005","0","1459717","1250473","FIRST COLLINSVILLE BANK","Collinsville","IL","62234","12/31/2012","11/15/2020","NM","800 Belt Line Rd.","FIRST CO BCORP INC","9","0","1","5","0","Madison","41180","St. Louis, MO-IL","7/9/1990","7/9/1990","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fcbbanks.com","1.35435222383054","1.42163445204324","0.123702630943761","2.70018274717488","0","1.47391250739011","0.287885223465005","1.55906909918946","4.93015612161052E-02","7.63553066938152E-02","","7.63553066938152E-02","9.37939659215257E-02","0","","0"
"58644","0","3688548","","FIRST COLONY BANK OF FLORIDA","Maitland","FL","32751","12/31/2012","11/15/2020","NM","711 N. Orlando Ave.","","1","0","0","4","1","Orange","36740","Orlando-Kissimmee-Sanford, FL","1/28/2008","1/28/2008","3/9/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.firstcolonybank.net","0.641614237941393","0.69283781964183","6.31625934605513","0","0","0","0","0","0","0","","0","0","0","","0"
"3047","0","587752","3556375","FIRST COLORADO NATIONAL BANK","Paonia","CO","81428","12/31/2012","11/15/2020","N","133 Grand Ave.","FIRST COLORADO FINANCIAL CORP","2","0","0","4","1","Delta","","","1/4/1903","1/1/1934","3/14/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.firstcoloradobank.com","4.31354662148954","4.75594018067259","0","5.93863912515188","0","2.79232111692845","15.9362549800797","0","2.25898822780783","0","","0","0","0","","0"
"686","11521","881012","1118283","FIRST COLUMBIA BANK & TRUST CO.","Bloomsburg","PA","17815","12/31/2012","11/15/2020","NM","232 East St.","CCFNB BCORP INC","13","0","0","8","0","Columbia","14100","Bloomsburg-Berwick, PA","2/1/1926","1/1/1934","12/31/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.firstcolumbiabank.com","0.858137766333569","0.868700331874337","0","1.46392385630949","0","0.779300186209388","0","0.861242843452834","1.53395110203654","0.612765957446809","","0.612765957446809","0.377643504531722","0.681168973851901","0","0"
"34415","13570","2568063","3823321","FIRST COMMAND BANK","Fort Worth","TX","76109","12/31/2012","11/15/2020","SA","1 Firstcomm Plaza","FIRST COMMAND FINL PLANNING EMPLOYEE STK OWNERSHIP PLAN TR","1","0","0","8","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/18/1997","4/18/1997","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.firstcommandbank.com","0.329837131675875","0","0","0","","0","","0","1.08186080057699","7.33455754415457E-02","0.20860159670358","3.78488344586603E-02","0","3.85446636289801E-02","","0"
"57465","0","3153297","3465909","FIRST COMMERCE BANK","Lewisburg","TN","37091","12/31/2012","11/15/2020","NM","500 N. Ellington Pkwy.","FIRST COMMERCE BCORP INC","4","0","0","4","0","Marshall","","","12/2/2002","12/2/2002","1/11/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.firstcommercebank.net","0.105279813052263","0","0","0","0","0","0","0","0.589397656037067","0","","0","0","0","","0"
"58054","0","3404373","","FIRST COMMERCE BANK","Lakewood","NJ","8701","12/31/2012","11/15/2020","NM","105 River Ave.","","2","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","1/30/2006","1/30/2006","6/25/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.firstcommercebk.com","0.186194904517406","0.21173217920825","0","0.356315520829243","0","0","0","0","0","0","","0","0","0","","0"
"57273","52503","3041358","3123366","FIRST COMMERCE BANK","Marysville","KS","66508","12/31/2012","11/15/2020","NM","902 Broadway","FIRST COMMERCE FINANCIAL CORP","1","0","0","2","1","Marshall","","","8/21/2002","8/21/2002","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.firstcommercebankonline.com","0.145117164267872","4.35759058760433E-02","0","0","","8.06401587990819E-02","","8.06401587990819E-02","2.26193168966297E-02","2.0704845814978","","2.0704845814978","2.07780725022104","0","","0"
"10621","0","720951","1138263","FIRST COMMERCIAL BANK","Gideon","MO","63848","12/31/2012","11/15/2020","NM","106 N. Main St.","GIDEON BANCSHARES CO","9","0","0","4","0","New Madrid","","","10/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","0.785366961342406","0.922609476707438","0","0.808416389811739","","3.0354609929078","","3.0354609929078","0.394826412525528","1.72222222222222","","1.72222222222222","0.122249388753056","3.05498981670061","","0"
"57069","0","2948058","3374935","FIRST COMMERCIAL BANK","Jackson","MS","39211","12/31/2012","11/15/2020","NM","1300 Meadowbrook Rd.","FIRST COML BANCSHARES INC","2","0","0","4","0","Hinds","27140","Jackson, MS","10/12/2000","10/12/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.firstcommercialbk.com","1.25471121411891","1.89898342644693","0","1.33152902426881","0","0.970441154626925","0.96971307120085","0.970607923081604","1.20248312765861E-02","0","","0","0","0","","0"
"34377","14715","2396547","2374787","FIRST COMMERCIAL BANK","Edmond","OK","73013","12/31/2012","11/15/2020","NM","1601 S. Kelly","FIRST COML BANCSHARES INC","10","0","1","4","0","Oklahoma","36420","Oklahoma City, OK","11/1/1996","11/1/1996","6/25/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","2.2330341487127","1.42113256671729","3.97177527128882","0.480077899432738","0","1.88361861806351","0","1.93109460278957","4.93387679547194","0.180788236712065","","0.180788236712065","0.92478421701603","0","","1.24392614188533"
"34496","0","2332910","3086210","FIRST COMMERCIAL BANK (USA)","Alhambra","CA","91801","12/31/2012","11/15/2020","NM","200 E. Main St.","FIRST FINANCIAL HOLDING CO LTD","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/20/1997","5/20/1997","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://bankfcb.com","4.15182887430345","6.44698489608964","17.4321979727879","4.2969193505658","15.5040948884496","0","","0","0.131372084508862","","","","","","","0"
"24603","0","400365","2299992","FIRST COMMERCIAL BANK, NATIONAL ASSOCIATION","Seguin","TX","78155","12/31/2012","11/15/2020","N","1336 E. Court St.","FIRST COML FINL CORP","3","0","0","4","1","Guadalupe","41700","San Antonio-New Braunfels, TX","7/1/1983","7/1/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.1cb.com","1.7898683598347","0.43859649122807","0","0","0","1.23749942919768","","1.23749942919768","12.000925818771","0","","0","0","0","","79.2813455657492"
"58923","0","3955053","","FIRST COMMONS BANK, NATIONAL ASSOCIATION","Newton Center","MA","2459","12/31/2012","11/15/2020","N","718 Beacon St.","","2","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","7/22/2009","7/22/2009","7/22/2009","Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","0.385520700426768","0.403462525755989","0","0","3.95063119927863","0","0","0","0","0","","0","","0","","0"
"7468","10244","42420","1071306","FIRST COMMONWEALTH BANK","Indiana","PA","15701","12/31/2012","11/15/2020","NM","600 Philadelphia St.","FIRST COMMONWEALTH FINL CORP","112","0","0","4","0","Indiana","","","9/21/1880","1/1/1934","3/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","www.fcbanking.com","2.30612463799206","2.5367853860506","11.1999359546193","2.2076805820033","10.5079466607339","0.80648214149078","0.580461506655429","0.930623735023047","3.22351151511707","0.239613732357473","","0.239613732357473","5.04935537942595E-02","1.16313146113969","0","2.95570566699325"
"2176","0","642857","2252009","FIRST COMMUNITY BANK","Glasgow","MT","59230","12/31/2012","11/15/2020","SM","540 2nd Ave. S.","FIRST COMMUNITY BCORP INC","8","0","0","2","0","Valley","","","1/1/1891","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.fcbank.net","5.57422368389695","9.42523370900655","51.7034654189209","9.83943530871858","","3.5888848660391","0","3.69800410371199","1.0359168241966","0.2551950419249","","0.2551950419249","0.47027208599261","0","","0.313524298133105"
"13012","10818","2353595","1478017","FIRST COMMUNITY BANK","Bluefield","VA","24605","12/31/2012","11/15/2020","SM","29 College Dr.","FIRST COMMUNITY BANCSHARES INC","73","0","1","4","0","Tazewell","","","1/7/1920","1/1/1934","6/8/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.fcbresource.com","1.62981465350647","1.56811707223395","2.40005479130384","1.40571507848746","0.553400190322817","1.70989023993373","0.672479743347181","2.02007314137438","4.19179446958697","0.153966469524415","","0.153966469524415","0.491653327235308","0.113558626351074","","1.3414504654373"
"11225","14233","742542","1990096","FIRST COMMUNITY BANK","Milton","WI","53563","12/31/2012","11/15/2020","NM","202 Merchant Row","FIRST CMTY BANCSHARES CORP","1","0","0","4","1","Rock","27500","Janesville-Beloit, WI","1/1/1911","1/1/1934","6/1/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.fcbmilton.com","0.543744889615699","0.627161082627876","0","1.78011185377165","0","0.012216724696109","0","1.37070797066685E-02","0","0.283822138126774","1.06761565836299","0","0","0","","0"
"34047","0","2328137","2337401","FIRST COMMUNITY BANK","Lexington","SC","29072","12/31/2012","11/15/2020","NM","5455 Sunset Blvd.","FIRST COMMUNITY CORP","11","0","0","4","0","Lexington","17900","Columbia, SC","8/17/1995","8/17/1995","10/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.firstcommunitysc.com","1.39538694264255","1.48288888959377","0.491454883556185","2.11744587631747","0","0.722866843263814","0","0.96827796449231","0.406329174434724","0.168098617855809","","0.168098617855809","0.654664484451719","2.42013552758955E-02","0","0"
"17520","11029","453026","","FIRST COMMUNITY BANK","Whitehall","OH","43213","12/31/2012","11/15/2020","NM","4300 E. Broad St.","","4","0","0","4","1","Franklin","18140","Columbus, OH","2/12/1903","11/28/1955","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","3.53452887024577","3.54315709266393","12.9549158066268","2.03228547153781","3.43938091143594","4.0417705999239","0","4.0487887514823","0","0","0","0","0","0","","0"
"14904","0","233246","2382335","FIRST COMMUNITY BANK","Newell","IA","50568","12/31/2012","11/15/2020","NM","119 S. Fulton","NEWELL BANCSHARES INC","4","0","0","2","1","Buena Vista","","","1/1/1912","12/4/1934","3/24/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.fcb4u.com","9.62241638120165E-03","1.32446822600726E-02","","0","0","6.98714365567356E-02","","6.98714365567356E-02","0","0","","0","0","0","","0"
"14720","13794","186838","1132403","FIRST COMMUNITY BANK","Chatom","AL","36518","12/31/2012","11/15/2020","NM","34 Court St","SOUTHWEST BANC SHARES INC","10","0","0","4","1","Washington","33660","Mobile, AL","7/8/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","4.47068894297047","5.44419296891719","20.4569228838027","3.29258353708231","0","2.27200339738826","0.60107948969578","2.94951504600846","0.507062658457081","3.95331325301205","0","4.31300061614295","0","5.76131687242798","","0"
"5384","13628","993250","1059733","FIRST COMMUNITY BANK","Beemer","NE","68716","12/31/2012","11/15/2020","SM","201 Main St.","FIRST BEEMER CORP","3","0","0","2","0","Cuming","","","4/7/1903","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstbeemer.com","4.79750997531038E-02","0.111158335240462","","0","","1.90156599552573","","1.90156599552573","7.49785775492716E-02","0","","0","0","0","","0"
"22355","0","417710","","FIRST COMMUNITY BANK","Vanceburg","KY","41179","12/31/2012","11/15/2020","NM","26 2nd St.","","3","0","0","8","0","Lewis","","","10/26/1976","10/26/1976","8/17/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pinnaclebank.co","1.35943447525829E-02","0","0","0","","0","","0","0","0.103698582786035","","0.103698582786035","0.23696682464455","0","","0"
"35090","0","2875592","3311640","FIRST COMMUNITY BANK","Hammond","LA","70403","12/31/2012","11/15/2020","NM","600 S.W. Railroad Ave.","FIRST COMMUNITY HOLDING CO","2","0","0","4","0","Tangipahoa","25220","Hammond, LA","1/19/2000","1/19/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","1.98639184507639","2.17400199124398","6.16138059701492","0.141866969316201","0","1.01975234585886","0","1.10006933210076","0","0","","0","0","0","","0"
"24353","12637","339456","2505929","FIRST COMMUNITY BANK","Corpus Christi","TX","78401","12/31/2012","11/15/2020","NM","416 N. Water St.","COASTAL BEND BANCSHARES INC","9","0","0","4","1","Nueces","18580","Corpus Christi, TX","2/7/1983","2/7/1983","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fcbot.com","0.772807108172332","0.781525443647902","0","2.1596406357982","0","0.304035891066165","","0.304035891066165","0.997202967286878","0.345200320792217","0.906344410876133","0.338648229151968","0.341032398077817","0.333518621456365","0","23.2620320855615"
"57903","0","3232204","3602245","FIRST COMMUNITY BANK","Santa Rosa","CA","95404","12/31/2012","11/15/2020","NM","438 1st St.","FIRST COMMUNITY HOLDINGS","8","0","0","4","1","Sonoma","42220","Santa Rosa, CA","1/28/2005","1/28/2005","10/30/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.poppy.bank","4.00757917385387","4.22125924037726","5.05358850069606","1.06604600908045","25.5854596295002","4.71569572297365","6.53194975423266","4.51071278877684","1.80883383968217","0","","0","","0","","3.71884145726108"
"34533","0","2596646","2641694","FIRST COMMUNITY BANK","Batesville","AR","72501","12/31/2012","11/15/2020","NM","1325 Harrison St.","FIRST COMMUNITY BANCSHARES INC","15","0","1","4","0","Independence","","","8/4/1997","8/4/1997","2/19/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.firstcommunity.net","0.935667164740443","1.02556999786917","3.31823698309801","0.124054232765532","0","1.29358892866303","0.173837461973055","1.30814199779717","0.438774917184867","1.02040816326531","0","1.09079242861726","2.62086248303226","0.564200237179718","","0"
"33842","13601","2108348","2130778","FIRST COMMUNITY BANK","Elgin","IL","60123","12/31/2012","11/15/2020","NM","165 S. Randall Rd.","FIRST COMMUNITY FINANCIAL CORP","2","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/4/1993","10/4/1993","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","7.81358729148856","8.61946068056454","52.7550547924062","0","0","3.63823475997336","2.52775030223101","5","0","0","","0","0","0","0","0"
"13179","10580","932745","1208102","FIRST COMMUNITY BANK","Harbor Springs","MI","49740","12/31/2012","11/15/2020","SM","200 E. Main St.","HARBOR SPRINGS FINANCIAL CORP","9","0","0","4","1","Emmet","","","11/1/1905","1/1/1934","12/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.firstcb.com","1.59318439355033","1.64439408519191","0","1.88574597892402","0","1.55259822560203","0.212206094559036","1.90330246296666","1.10340270895276","0.617283950617284","","0.617283950617284","0","0.834028356964137","0","0"
"15913","10320","371232","1208018","FIRST COMMUNITY BANK AND TRUST","Beecher","IL","60401","12/31/2012","11/15/2020","SM","1111 Dixie Hwy.","FIRST COMMUNITY BCORP INC","2","0","0","8","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/16/1916","10/4/1952","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstcbt.com","8.73753055427099","10.4011689691817","0","5.48520744587734","0","15.7776197249881","6.0126582278481","17.0138888888889","2.88559992553291","4.0041067761807","","4.0041067761807","19.5","0","","0"
"8535","14362","1017555","1125058","FIRST COMMUNITY BANK LESTER PRAIRIE","Lester Prairie","MN","55354","12/31/2012","11/15/2020","NM","500 Central Ave.","PRAIRIE BANCSHARES INC","1","0","0","4","1","Mcleod","","","9/15/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.fcblpsl.com","3.82930620319344","4.82841181165204","0","14.4434497165025","0","0","0","0","2.7027027027027","0","","0","0","0","","0"
"27211","11231","1188772","2016340","FIRST COMMUNITY BANK OF BEDFORD COUNTY","Shelbyville","TN","37160","12/31/2012","11/15/2020","NM","207 Elm St.","FIRST COMMUNITY BCORP INC","4","0","0","8","0","Bedford","","","4/1/1988","4/1/1988","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.firstcommunitybanker.com","1.09594619995405","1.21511905987201","1.67555217060168","0.467030192870847","0","1.70296823829079","0","1.75668139504955","8.04462083020487E-02","0.344890179705936","0","0.384693257744483","0.78996282527881","7.17617509867241E-02","0","0"
"57124","0","3034257","3034248","FIRST COMMUNITY BANK OF CENTRAL ALABAMA","Wetumpka","AL","36092","12/31/2012","11/15/2020","NM","715 Wilson St.","CENTRAL ALABAMA BANCSHARES INC","6","0","0","4","1","Elmore","33860","Montgomery, AL","8/28/2001","8/28/2001","2/15/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.fcbca.com","0.787844682048396","0.346356238758467","4.24736663268773E-02","0.233566900233567","0","0.602088128356516","0","0.78733288259798","3.2742767436645","0","","0","0","0","","0"
"35573","0","2907493","1099337","FIRST COMMUNITY BANK OF CRAWFORD COUNTY","Van Buren","AR","72956","12/31/2012","11/15/2020","NM","2925 Alma Hwy.","ASHLEY BANCSTOCK CO","3","0","0","4","0","Crawford","22900","Fort Smith, AR-OK","7/11/2000","7/11/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","5.4137041839944","6.45429864253394","6.02165087956698","4.97372131777977","0","7.74381934981507","0","7.80796105833399","7.64292265362275E-02","1.15268329554044","0","1.21368881814564","3.38427947598253","0.72992700729927","","0"
"30166","4876","812379","4260727","FIRST COMMUNITY BANK OF CULLMAN","Cullman","AL","35055","12/31/2012","11/15/2020","NM","420 2nd Ave, Sw","SOUTHERN CMTY BANCSHARES INC","2","0","0","5","0","Cullman","","","1/1/1905","9/24/1941","7/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fcbcullman.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"33794","13619","2037185","2224239","FIRST COMMUNITY BANK OF EAST TENNESSEE","Rogersville","TN","37857","12/31/2012","11/15/2020","NM","809 W. Main St.","FIRST COMMUNITY CORP","6","0","0","4","0","Hawkins","28700","Kingsport-Bristol-Bristol, TN-VA","4/26/1993","4/26/1993","11/2/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.fcbanktn.com","8.82272812409542","9.75279121872235","10.2817310485042","12.3942584274439","0","3.33063447666716","0","3.8802898426446","0","0.228484386900228","","0.228484386900228","2.75229357798165","0","0","0"
"34887","0","2716828","3123339","FIRST COMMUNITY BANK OF EASTERN ARKANSAS","Marion","AR","72364","12/31/2012","11/15/2020","SM","205 Block St.","FCB FINANCIAL SERVICES INC","2","0","0","4","0","Crittenden","32820","Memphis, TN-MS-AR","10/13/1998","10/13/1998","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","https://www.PREMIERBANKAR.com","1.00979512922349","1.16086700501921","2.23534373681991","1.09347442680776","0","1.29074315514993","0","1.30183220829315","0.567190226876091","0","","0","0","0","","0"
"34752","15522","2696180","2917278","FIRST COMMUNITY BANK OF HILLSBORO","Hillsboro","IL","62049","12/31/2012","11/15/2020","NM","807 S. Main St.","FIRST CMTY BANC HOLDING CO","2","0","0","2","1","Montgomery","","","5/29/1998","5/29/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.fcbhillsboro.com","1.22164484860598","1.18942899759055","0","2.4448578262025","","1.44022096540839","22.2222222222222","1.37853703581558","1.77426569256001","0.531084036238675","","0.531084036238675","0.673652694610778","0.428954423592493","","0"
"58788","0","3821354","3447585","FIRST COMMUNITY BANK OF HOMER GLEN & LOCKPORT","Homer Glen","IL","60491","12/31/2012","11/15/2020","NM","13901 S. Bell Rd.","FIRST CMTY FINL PARTNERS INC","1","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/17/2008","12/17/2008","8/25/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","4.67409799631906","0.666544737751224","6.99062233589088","0","0","0","0","0","29.6873037799824","0","","","0","","","0"
"57681","0","3263833","3447585","FIRST COMMUNITY BANK OF JOLIET","Joliet","IL","60435","12/31/2012","11/15/2020","NM","2801 Black Rd.","FIRST CMTY FINL PARTNERS INC","3","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/15/2004","6/15/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","6.27060301965141","7.30018107969671","16.9238024658088","7.2305397543034","0","6.0012473069509","4.79048697621744","6.40550555849656","0.965273149318563","0","","0","0","0","","0"
