cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"11550","0","573559","2558206","D'HANIS STATE BANK","D Hanis","TX","78850","3/31/2012","11/15/2020","NM","501 Main St","MEDINA BANKSHARES INC","2","0","0","8","1","Medina","41700","San Antonio-New Braunfels, TX","7/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","5.73901946920968","0","0","0","0","0","","0","-0.382287352660083","-6.44278005959572E-02","","-6.44278005959572E-02","0","-8.19252432155658E-02",""
"11666","14224","543262","2242523","D. L. EVANS BANK","Burley","ID","83318","3/31/2012","11/15/2020","NM","397 N. Overland Ave.","D L EVANS BCORP","22","0","0","2","0","Cassia","","","8/29/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","dlevans.com","-4.52219103744805E-02","-0.136670458653875","-4.37243234727389","0.433584360612113","0","0.624460155475223","1.20085060251011","0.132786379911318","0.354791908210265","1.33585381222432","0.429530201342282","1.61383285302594","-0.219659527732015","2.39915324003293",""
"17437","14405","256553","1121229","DACOTAH BANK","Aberdeen","SD","57401","3/31/2012","11/15/2020","SM","308 S. Main St.","DACOTAH BANKS INC","32","0","1","2","0","Brown","","","4/30/1955","4/30/1955","12/15/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.dacotahbank.com","0.532432114540116","0.441087701875706","4.38557435440784","1.91270699535801E-02","0","0.669034017806598","1.12525628188623","0.597880646960402","1.49201479284291","0.456716376345434","","0.456716376345434","0.380765215255174","0.519731981350794","64.695652173913"
"17162","10201","57451","1126121","DAIRY STATE BANK","Rice Lake","WI","54868","3/31/2012","11/15/2020","NM","16 S. Main St.","DAIRY STATE BCORP INC","10","0","0","4","0","Barron","","","1/2/1953","1/2/1953","2/29/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.dairystatebank.com","3.07118154902595","0.117065928104389","0","0","0","0.289586368251446","0","0.339910462609849","12.240151777882","0.152978296204226","0","0.164389191410665","0","0.188768286927796",""
"13022","0","444958","2121543","DAIRYLAND STATE BANK","Bruce","WI","54819","3/31/2012","11/15/2020","NM","719 N. Main St.","DAIRYLAND BCORP INC","6","0","0","2","1","Rusk","","","1/1/1934","1/1/1934","4/14/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","0.091022006466355","1.89888440541182E-02","0","0","0","4.41903499323335E-02","2.45775729646697","0","0","-0.20613244009276","","-0.20613244009276","-0.428265524625268","0",""
"15728","0","815156","2265782","DAKOTA COMMUNITY BANK & TRUST, NATIONAL ASSOCIATION","Hebron","ND","58638","3/31/2012","11/15/2020","N","609 Main St.","DAKOTA COMMUNITY BANSHARES INC","12","0","0","2","1","Morton","13900","Bismarck, ND","1/1/1940","3/11/1940","3/15/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dakotacommunitybank.com","-7.36150511230239E-03","0","0","0","0","0","0","0","-1.05611955273337E-02","-9.64407341550887E-02","","-9.64407341550887E-02","0","-0.21444846535317",""
"16231","0","860352","1125674","DAKOTA HERITAGE BANK OF NORTH DAKOTA","Hunter","ND","58048","3/31/2012","11/15/2020","NM","109 Main St.","HUNTER HOLDING CO","8","0","0","2","1","Cass","22020","Fargo, ND-MN","2/8/1945","2/8/1945","3/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dhbanknd.com","0","0","0","0","","0","","0","-4.53463326153497E-02","6.80214267494261E-02","","6.80214267494261E-02","0.236756436815626","-0.159904057565461",""
"12643","15853","100553","4347301","DAKOTA HERITAGE STATE BANK","Chancellor","SD","57015","3/31/2012","11/15/2020","NM","221 Main St.","MIDWEST BANCSHARES INC","1","0","0","2","1","Turner","43620","Sioux Falls, SD","5/26/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"504","0","464255","1246355","DAKOTA PRAIRIE BANK","Fort Pierre","SD","57532","3/31/2012","11/15/2020","NM","1204 Yellowstone St.","DRAPER HOLDING CO INC","3","0","0","2","1","Stanley","","","6/28/1906","1/1/1934","6/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.dakotaprairiebank.com","0","0","0","0","0","0","","0","0","0","","0","0","0",""
"1682","11681","74159","1399523","DAKOTA STATE BANK","Blunt","SD","57522","3/31/2012","11/15/2020","NM","211 N Main St.","BLUNT BANK HOLDING CO","2","0","0","2","1","Hughes","","","12/19/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","0","0","0","0","0","0","","0","0","0","","0","0","0",""
"29208","3101","971070","3823451","DALHART FEDERAL SAVINGS & LOAN ASSOCIATION, SSB","Dalhart","TX","79022","3/31/2012","11/15/2020","SB","502 Denrock Ave.","DALHART FED MUTUAL HOLDING CO","2","0","0","5","0","Dallam","","","10/1/1934","11/26/1934","7/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.dalhartfederal.com","1.25413472542288E-02","0","0","0","0","0","0","0","0","0","","0","0","0",""
"20931","9758","530703","1143285","DAMARISCOTTA BANK & TRUST CO.","Damariscotta","ME","4543","3/31/2012","11/15/2020","NM","25 Main St.","DAMARISCOTTA BANKSHARES INC","6","0","0","4","0","Lincoln","","","1/22/1973","1/22/1973","1/1/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.damariscottabank.com","6.83410216982744E-02","5.52028705492686E-02","0","0","0","9.41167953231192E-02","0","0.126942277881529","0.128603579466295","0.339174674957603","0","0.341199886266705","0.403429147755925","0.316768956642249",""
"27280","0","1198614","","DAMASCUS COMMUNITY BANK","Damascus","MD","20872","3/31/2012","11/15/2020","NM","26500 Ridge Rd.","","5","0","0","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/1988","7/1/1988","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","0.858955810482906","3.63405105841737E-02","0","0","0","9.59736072580041E-02","0","0.153849852159908","2.84219875653804","0.689846062128729","","0.689846062128729","1.51069147459039","0.179545611490919",""
"14772","0","223845","1250464","DANVILLE STATE SAVINGS BANK","New London","IA","52645","3/31/2012","11/15/2020","NM","102 S. Walnut","DANVILLE BANCSHARES INC","2","0","0","7","1","Henry","","","1/1/1899","10/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.danvillebank.com","-1.02923013585838E-02","0","0","0","0","0","","0","0","-0.103896103896104","0","-0.108298361987275","0","-0.16366612111293",""
"58257","0","3428258","3958821","DARIEN ROWAYTON BANK","Darien","CT","6820","3/31/2012","11/15/2020","NM","1001 Post Rd","ALCAR LLC","2","0","0","5","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/24/2006","4/24/2006","12/31/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.drbank.com","-5.01315954380248E-03","-5.18193448091591E-03","0","0","0","-6.31914028096477E-03","-0.086174395432757","0","0","0","","0","0","0",""
"35510","16693","644954","4264480","DAVIDSON TRUST CO.","Great Falls","MT","59401","3/31/2012","11/15/2020","SA","8 3rd St. North, # 200","ABIGAIL ELIZABETH DAVIDSON 1997 TR","6","0","1","7","0","Cascade","24500","Great Falls, MT","1/1/2001","1/1/2001","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","","","","","","","","","","","","","","","",""
"2453","0","357526","2878294","DAVIS TRUST COMPANY","Elkins","WV","26241","3/31/2012","11/15/2020","NM","227 Davis Ave.","DAVIS TRUST FINANCIAL CORP","2","0","0","4","0","Randolph","","","6/17/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.davistrust.com","4.32357646244974E-02","6.52888009303654E-02","0","0","0","0.14336917562724","0","0.160194903799623","0","-9.66533768273529E-02","","-9.66533768273529E-02","-6.80214267494261E-02","-0.166910077195911",""
"1522","0","460341","1139176","DE WITT BANK AND TRUST COMPANY","De Witt","AR","72042","3/31/2012","11/15/2020","NM","Second &jefferson St.","DBT FINANCIAL CORP","2","0","0","2","0","Arkansas","","","1/1/1929","1/1/1934","9/11/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","7.9714621654477E-03","0.107118946663691","0","0","","0.471389288987823","","0.471389288987823","-0.336794835812518","-0.435729847494553","","-0.435729847494553","0","-0.539811066126856",""
"29535","3613","324975","","DE WITT SAVINGS BANK","Clinton","IL","61727","3/31/2012","11/15/2020","SB","302 W. Main St.","","2","0","0","5","0","Dewitt","","","1/1/1887","8/1/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.dewittsb.com","0.644696516440982","0.559075095331419","0","0","0","0.654536399694075","0","0.690677727520129","0","1.00075056292219","","1.00075056292219","-0.113757554212584","9.15236609464379",""
"27269","5366","271275","","DEAN CO-OPERATIVE BANK","Franklin","MA","2038","3/31/2012","11/15/2020","SB","21 Main St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","5/11/1988","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.deanbank.com","0.655727860928047","0.673571601032645","0","2.07493478776381","0","0.32770685439427","0","0.375868833401952","0","0.316330565440886","","0.316330565440886","0","0.967351874244256","0"
"29874","4241","1005075","","DEARBORN FEDERAL SAVINGS BANK","Dearborn","MI","48124","3/31/2012","11/15/2020","SA","22315 W Michigan Ave","","5","0","0","5","0","Wayne","19820","Detroit-Warren-Dearborn, MI","1/1/1936","8/31/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mydfsb.com","1.00021440048565","1.00106085447005","0","0","0","1.18140482463878","0","1.24381760936578","0","0","","0","","0",""
"29926","4354","738572","3254925","DEARBORN SAVINGS BANK","Lawrenceburg","IN","47025","3/31/2012","11/15/2020","SA","595 W. Eads Pkwy.","DSA FINANCIAL CORP","2","0","0","5","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1891","2/12/1938","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","0.878011801112224","0.897413542574833","0","2.22474215670393","7.25513905683192","0.101801029887086","0","0.114521300961979","0","0.730593607305936","","0.730593607305936","6.01503759398496","0",""
"6101","14562","66154","2201883","DECATUR COUNTY BANK","Decaturville","TN","38329","3/31/2012","11/15/2020","NM","56 N. Pleasant St.","DECATUR BANCSHARES INC","3","0","0","4","1","Decatur","","","11/16/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.decaturcountybank.com","6.65292959906859E-02","0","0","0","","0","","0","2.32478632478633","-1.2070006035003","","-1.2070006035003","-1.79629962277708","0",""
"17346","0","456447","1845619","DECATUR STATE BANK","Decatur","AR","72722","3/31/2012","11/15/2020","NM","372 Sh 59 N","PETERSON HOLDING CO","3","0","0","2","1","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","8/5/1954","8/5/1954","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","5.05604579060339","3.75564063241281","2.4327485380117","7.75296332095437","0","4.3181505090859","","4.3181505090859","4.12423625254582","9.34257508926696","4.12903225806452","9.51801997394703","11.5265539414146","8.36522689994533",""
"15200","11743","872047","1201738","DECORAH BANK & TRUST COMPANY","Decorah","IA","52101","3/31/2012","11/15/2020","NM","202 E. Water St.","SECURITY AGENCY INC","3","0","0","2","1","Winneshiek","","","6/10/1935","6/28/1935","10/26/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.decorahbank.com","0.110888446692494","0.166389351081531","0","0.254538147230223","0","0.111331156666488","0","0.1453508686112","-4.15187560980673E-02","-3.53966638644308E-02","","-3.53966638644308E-02","0","-5.51571980143409E-02",""
"23620","14280","193809","","DEDHAM INSTITUTION FOR SAVINGS","Dedham","MA","2026","3/31/2012","11/15/2020","SB","55 Elm St.","","13","0","0","9","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","3/19/1831","1/2/1982","5/31/2009","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.dedhamsavings.com","0.360916246043289","0.354760861981164","5.4224768380077","2.92562334062301E-03","0","0","0","0","0.601304831484321","0.613183444047011","","0.613183444047011","0","0.787918581746553",""
"26588","0","513322","2798440","DEDICATED COMMUNITY BANK","Darlington","SC","29532","3/31/2012","11/15/2020","NM","202 Cashua St.","DARLINGTON CNTY BANCSHARES INC","1","0","0","4","0","Darlington","22500","Florence, SC","3/10/1986","3/10/1986","2/12/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.dcbsc.com","-8.78425860857344E-02","-2.95322824762819E-02","0","0","0","-8.56347677156926E-02","0","-0.106128946670204","-0.654511453950444","0.343053173241852","","0.343053173241852","0.335429769392034","0.346996313164173","0"
"17450","0","902645","1416475","DEFIANCE STATE BANK","Defiance","IA","51527","3/31/2012","11/15/2020","NM","201 Main Ave.","UNION BCORP","2","0","0","2","1","Shelby","","","9/1/1951","6/8/1955","8/29/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","defiancestatebank.com","1.33022946458264","0.921783923003931","0","0","0","0","","0","0","0","","0","0","0",""
"29066","2853","705378","4097969","DEL NORTE BANK","Del Norte","CO","81132","3/31/2012","11/15/2020","SA","705 Grand Ave.","DEL NORTE M H C","1","0","0","8","0","Rio Grande","","","1/1/1921","10/7/1935","7/21/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.truelocalbank.com","0.245276510941632","0.155649011479115","0","0.681386359169233","0","0","0","0","0","4.04411764705882","","4.04411764705882","5.35931790499391","0","0"
"28631","1993","122573","3836956","DELANCO FEDERAL SAVINGS BANK","Delanco","NJ","8075","3/31/2012","11/15/2020","SA","615 Burlington Ave","DELANCO MHC","2","0","0","5","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1890","10/10/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","1.18769209380384","0.749681690858161","0","0","9.32778108268888","0.430086017203441","0","0.460046807087931","32.959884351283","0.38259206121473","","0.38259206121473","0","0.400801603206413",""
"22370","0","352035","2485076","DELAWARE PLACE BANK","Chicago","IL","60611","3/31/2012","11/15/2020","NM","190 E. Delaware Pl.","CHICAGO SHORE CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/23/1976","11/23/1976","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0.656387317138394","0.246510161378164","5.52699228791774","0","0","0","0","0","0","0.983793754666432","","0.983793754666432","1.02884438728642","0",""
"26564","10035","975256","1109571","DELTA BANK","Vidalia","LA","71373","3/31/2012","11/15/2020","NM","1617 Carter St.","CENTRAL LOUISIANA CAPITAL CORP","4","0","0","2","1","Concordia","","","1/10/1986","1/10/1986","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.deltabk.com","-6.04949240977749E-03","-4.6232619424635E-03","0","0","","-1.20876962361936E-02","0","-1.25606443610557E-02","0","-5.76992426974396E-02","","-5.76992426974396E-02","-0.134273246055723","0",""
"21147","0","686963","1030880","DELTA BANK, NATIONAL ASSOCIATION","Manteca","CA","95336","3/31/2012","11/15/2020","N","611 N. Main St.","DELTA NATIONAL BCORP","8","0","0","4","0","San Joaquin","44700","Stockton-Lodi, CA","7/2/1973","7/2/1973","8/23/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","2.47074652423859","2.5225526227865","4.10433448408132","2.37913680036602","0","0","","0","0","6.2992125984252","21.6216216216216","0","0","0",""
"26633","0","65513","1135468","DELTA NATIONAL BANK AND TRUST COMPANY","New York","NY","10019","3/31/2012","11/15/2020","N","650 5th Ave, 31st Fl.","DELTA INVESTMENT CO CAYMAN","2","0","1","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/17/1986","3/17/1986","4/1/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.deltabank.net","0","","","","","","","","0","0","","0","","0",""
"92","15840","914349","2834115","DELTA TRUST & BANK","Parkdale","AR","71661","3/31/2012","11/15/2020","NM","1853 Hwy. 165 S.","DELTA TRUST&BANKING CORP","9","0","0","4","0","Ashley","","","2/1/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","0.334503746546931","0.25838601024316","0","0.465392378012585","0","0.024261723340536","0","2.55963141307652E-02","0.636922391006656","0","","0","0","0",""
"15883","13950","539340","1130164","DEMOTTE STATE BANK","Demotte","IN","46310","3/31/2012","11/15/2020","SM","210 S. Halleck St.","DEMOTTE BCORP","11","0","0","8","0","Jasper","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/2/1942","3/2/1942","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.netdsb.com","0.143671157245516","0.215077716028283","0.902717756650341","0","0","0.140684614149508","0","0.143536937358608","-1.92390938386802E-02","0.156647738398277","0","0.166562565063502","0","0.310498738598874",""
"26530","0","571265","1989241","DENALI STATE BANK","Fairbanks","AK","99701","3/31/2012","11/15/2020","NM","119 N. Cushman St.","DENALI BCORP INC","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","2/3/1986","2/3/1986","2/15/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.denalistatebank.com","0.151589319269213","-6.68843193893462E-03","0","0","0","-0.021186160140888","0","-2.33396058524062E-02","0.629070785299921","0.740055504162812","","0.740055504162812","1.22911465335126","0.176912870411322",""
"13240","11945","222446","1209789","DENMARK STATE BANK","Denmark","WI","54208","3/31/2012","11/15/2020","NM","103 Main St.","DENMARK BANCSHARES INC","6","0","0","2","0","Brown","24580","Green Bay, WI","3/21/1909","1/1/1934","12/1/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.denmarkstate.com","0.182283169612666","0.23766746360717","0","-0.026044210046554","0","0.766419054356798","0","0.865015927937519","-6.47161925306728E-02","0.236784466938969","0.77145612343298","0.201816347124117","0.250182424684666","0.12773431262973",""
"12857","13743","220844","1210468","DENVER SAVINGS BANK","Denver","IA","50622","3/31/2012","11/15/2020","NM","121 S. State St.","PSB CORP","1","0","0","7","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankdsb.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"58180","0","3382547","1951350","DEPARTMENT STORES NATIONAL BANK","Sioux Falls","SD","57104","3/31/2012","11/15/2020","N","701 E 60th St N","CITIGROUP INC","1","0","0","7","0","Minnehaha","43620","Sioux Falls, SD","10/24/2005","10/24/2005","7/21/2011","Stock","7213","0","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","0","0","","3.60120791454455","","","","","","","","","3.60120791454455","3.60120791454455","","","",""
"266","12120","842116","1071511","DEPOSIT BANK OF CARLISLE","Carlisle","KY","40311","3/31/2012","11/15/2020","NM","102 E. Main St.","FARMERS NATL BCORP CYNTHIANA","2","0","0","8","1","Nicholas","","","1/1/1866","1/1/1934","10/20/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","4.16150606886302","5.16227860220201","0","0","","0.37693938680039","","0.37693938680039","0","-0.144196106705119","","-0.144196106705119","0","-0.284495021337127",""
"57976","0","3357705","","DESERT COMMERCIAL BANK","Palm Desert","CA","92260","3/31/2012","11/15/2020","NM","44-801 Village Court Dr.","","2","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/16/2005","6/16/2005","11/13/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","3.24898108450142","3.35124465401908","11.0560895879859","2.40193430107432","0","-7.16653229418615E-02","-0.314465408805031","0","2.58491861545297","0","","0","","0","0"
"33565","9702","1940747","3196801","DESJARDINS BANK, NATIONAL ASSOCIATION","Hallandale","FL","33009","3/31/2012","11/15/2020","N","1001 E. Hallandale Beach Blv","DESJARDINS GROUP THE","3","0","0","5","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","2/28/1992","2/28/1992","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.desjardinsbank.com","1.34901293205552","1.22881286135499","","0","5.70273811374387","0.22227327858429","2.13824337367288","7.36953617981668E-02","11.8143459915612","-0.574712643678161","","-0.574712643678161","0","-0.594132937244709",""
"58154","0","3388370","","DESOTO COUNTY BANK","Horn Lake","MS","38637","3/31/2012","11/15/2020","NM","6040 Hwy. 51 N.","","2","0","0","4","0","De Soto","32820","Memphis, TN-MS-AR","1/23/2006","1/23/2006","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","0.53797363265035","0.515876730423206","1.04805573750968","0","0","0.620131002674315","0","0.709125559544387","0.664114744269704","0.30840400925212","","0.30840400925212","0","0.435729847494553",""
"623","0","214807","1242423","DEUTSCHE BANK TRUST COMPANY AMERICAS","New York","NY","10005","3/31/2012","11/15/2020","SM","60 Wall St.","DEUTSCHE BK AKTIENGESELLSCHAFT","4","14","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/30/1903","1/1/1934","9/29/2006","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","http://www.db.com","2.21404256496831E-02","0","0","0","0","0","0","0","0.101638927709313","0","","0","","0","0"
"26392","0","304913","1242423","DEUTSCHE BANK TRUST COMPANY DELAWARE","Wilmington","DE","19805","3/31/2012","11/15/2020","NM","1011 Ctr. Rd, # 200","DEUTSCHE BK AKTIENGESELLSCHAFT","1","0","0","8","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1985","10/7/1985","7/23/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.db.com","4.21857756093396E-02","0","0","","0","","","","0","0","","0","","0","0"
"16249","0","347639","1131602","DEVON BANK","Chicago","IL","60645","3/31/2012","11/15/2020","NM","6445 N. Western Ave.","DEVON BCORP INC","15","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/15/1945","9/15/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.DevonBank.com","2.17217657293944","1.91014920478767","0","2.68371706282077","0.608951588348726","0.815864022662889","2.33357641420981","0.175752072409854","10.4368220463207","0","","0","","0",""
"10803","0","846132","1201390","DEWEY BANK","Dewey","IL","61840","3/31/2012","11/15/2020","NM","2994 County Rd. 900 E.","ARTHUR R MURRAY INC","2","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1902","1/1/1934","4/28/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.deweybank.com","0","0","0","0","0","0","","0","0","0","","0","0","0",""
"14705","10949","668147","1205576","DEWITT BANK & TRUST CO.","De Witt","IA","52742","3/31/2012","11/15/2020","NM","815 6th Ave.","DE WITT BCORP INC","1","0","0","2","1","Clinton","","","6/15/1933","8/27/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.dewittbank.com","-1.41706620060934E-02","0","0","0","","0","0","0","-9.55718381650207E-02","0","","0","0","0",""
"1527","14755","27847","1491333","DIAMOND BANK","Murfreesboro","AR","71958","3/31/2012","11/15/2020","NM","319 E. Main St.","BAINUM BCORP","13","0","0","2","1","Pike","","","12/16/1904","1/1/1934","12/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.diamond.bank","0.90371175618352","0.818896774223031","0","1.73575252262068","3.4536349507857","0.77537861903824","0","0.782778864970646","0.398886442016039","0.557560672059739","","0.557560672059739","0","0.599347139722802",""
"29539","3627","286279","3825222","DIAMOND BANK, FSB","Schaumburg","IL","60173","3/31/2012","11/15/2020","SA","1051 Perimeter Dr. Suite 60","DIAMOND BCORP INC","4","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1886","9/24/1937","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","1.92557525989841","2.1770985974461","-0.631263315710566","0.595121033595266","0","4.26038900452164","3.53457172342621","4.46815974594265","0.46375777574636","-0.921658986175115","","-0.921658986175115","0","-2.28571428571429",""
"1490","0","575656","","DILLEY STATE BANK","Dilley","TX","78017","3/31/2012","11/15/2020","NM","731 W. Leona","","1","0","0","2","0","Frio","","","2/2/1907","1/1/1934","4/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.dilleystatebank.com","-0.063351282863478","-0.326575044223704","","-0.709219858156028","","0","","0","0","0.648035641960308","","0.648035641960308","2.63736263736264","-0.513149454778704",""
