cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"57246","0","3071083","3272938","PACIFIC INTERNATIONAL BANK","Seattle","WA","98133","3/31/2012","11/15/2020","NM","1155 N. 130th St.","PACIFIC INTL BCORP INC","4","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","11/15/2001","11/15/2001","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","183536","11","0","412","0","0","0","75447","16925","39962","23944","5315","3076"
"34940","0","2717012","2869733","PACIFIC MERCANTILE BANK","Costa Mesa","CA","92626","3/31/2012","11/15/2020","SM","949 S. Coast Drive, 3rd. Fl.","PACIFIC MERCANTILE BCORP","10","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","3/1/1999","3/1/1999","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.pmbank.com","759838","6001","18015","7143","26189","9239","81545","146080","109281","121701","81160","100674","33558"
"26299","10618","577137","1129355","PACIFIC NATIONAL BANK","Miami","FL","33131","3/31/2012","11/15/2020","N","1390 Brickell Ave.","BANCO DEL PACIFICO SA","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/22/1985","7/22/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.pnb.com","137652","2980","3103","4912","5552","21","57","18086","10618","40103","20632","12012","8920"
"32172","7946","431172","3489594","PACIFIC PREMIER BANK","Costa Mesa","CA","92626","3/31/2012","11/15/2020","SM","1600 Sunflower Ave.","PACIFIC PREMIER BCORP INC","9","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","8/5/1983","8/5/1983","2/11/2011","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.ppbi.com","695257","5946","8083","3289","4945","11266","5788","230666","175976","77928","62487","67482","37705"
"58137","0","3426656","","PACIFIC RIM BANK","Honolulu","HI","96813","3/31/2012","11/15/2020","NM","500 Ala Moana Blvd, # 2a","","1","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","2/27/2006","2/27/2006","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","89048","2857","266","2402","570","253","1840","16955","14561","14418","10968","19569","4320"
"35498","15953","200378","3153130","PACIFIC TRUST BANK, FSB","Irvine","CA","92612","3/31/2012","11/15/2020","SA","18500 Von Karman Ave.","FIRST PACTRUST BCORP INC","12","0","0","5","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/21/1941","1/3/2000","2/9/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.bancofcal.com","839458","33433","131692","92824","60820","12524","13059","11489","24978","35696","72624","323999","7979"
"57740","0","3293540","","PACIFIC VALLEY BANK","Salinas","CA","93901","3/31/2012","11/15/2020","NM","422 Main St.","","4","0","0","4","0","Monterey","41500","Salinas, CA","9/14/2004","9/14/2004","9/30/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.pacificvalleybank.com","130102","4722","597","2032","285","0","31","8509","41540","43573","17180","0","7308"
"57872","0","3303944","","PACIFIC WEST BANK","West Linn","OR","97068","3/31/2012","11/15/2020","NM","2040 8th Ave.","","2","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","11/5/2004","11/5/2004","10/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.bankpacificwest.com","35424","744","397","1120","731","1890","0","5882","3969","6158","4937","8874","0"
"24045","0","494261","3821297","PACIFIC WESTERN BANK","Los Angeles","CA","90067","3/31/2012","11/15/2020","NM","10250 Constellation Blvd.","CAPGEN CAPITAL GROUP II LLC","77","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/26/1982","8/26/1982","12/20/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.pacwest.com","3564754","16903","15990","13036","1082","5379","44872","1019612","358272","668583","662636","701635","8594"
"30067","4676","843476","","PAGE COUNTY FEDERAL SAVINGS ASSOCIATION","Clarinda","IA","51632","3/31/2012","11/15/2020","SA","123 E. Main St.","","1","0","0","8","0","Page","","","1/1/1897","6/12/1967","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.cornerstonebankia.com","22749","862","2399","4702","4379","3147","160","767","1121","1692","1267","1083","0"
"14522","0","188449","1200049","PAGE COUNTY STATE BANK","Clarinda","IA","51632","3/31/2012","11/15/2020","NM","120 E. Washington St","WHITMORE CO INC","2","0","0","2","1","Page","","","1/1/1866","6/28/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.wearepcsb.com","42172","56","500","625","755","1521","0","8228","9187","8422","6233","5807","0"
"58763","0","3690662","","PALM BEACH COMMUNITY BANK","West Palm Beach","FL","33411","3/31/2012","11/15/2020","SM","8101 Okeechobee Blvd.","","4","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/7/2008","4/7/2008","2/18/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","148253","425","1531","15745","407","703","25259","12795","13474","15601","4703","41856","15754"
"23632","10734","1004265","1480663","PALM DESERT NATIONAL BANK","Palm Desert","CA","92260","3/31/2012","11/15/2020","N","73-745 El Paseo Dr.","PALM DESERT INVESTMENTS","2","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","12/7/1981","12/7/1981","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","76435","1","2880","439","849","49","0","5565","5045","12393","10034","8187","15317"
"57880","0","3299168","3299140","PALMETTO HERITAGE BANK & TRUST","Pawleys Island","SC","29585","3/31/2012","11/15/2020","NM","10919 Ocean Blvd.","PALMETTO HERITAGE BANCSHARES","3","0","0","4","0","Georgetown","","","1/3/2005","1/3/2005","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","101602","2361","3815","24692","3469","886","0","12230","10611","24420","11107","4395","1352"
"17563","12235","277820","1076329","PALMETTO STATE BANK","Hampton","SC","29924","3/31/2012","11/15/2020","NM","601 1st St, W.","PALMETTO STATE BANKSHARES INC","9","0","0","8","0","Hampton","","","1/1/1907","12/28/1955","2/17/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.palmettostatebank.com","178945","5686","5342","10814","1880","2400","4993","27249","41130","50978","14972","9636","483"
"14492","15595","697156","1094480","PALMYRA STATE BANK","Palmyra","MO","63461","3/31/2012","11/15/2020","NM","400 S. Main St.","BYRON B WEBB INC","3","0","0","2","1","Marion","","","6/1/1934","6/20/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.myhomebank.bank","106178","964","1826","4917","1591","5682","2259","7225","23784","17077","12868","22803","3997"
"15116","0","49643","1203536","PALMYRA STATE BANK","Palmyra","WI","53156","3/31/2012","11/15/2020","NM","111 E. Main St.","WHITEWATER BCORP INC","1","0","0","8","0","Jefferson","","","10/21/1911","1/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","16750","430","1605","1583","0","0","0","2003","6872","2998","1259","0","0"
"13990","0","90047","1201596","PALO SAVINGS BANK","Palo","IA","52324","3/31/2012","11/15/2020","NM","606 1st St.","BANKERS EQUITY CORP","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1908","3/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.palosavingsbank.com","16013","550","1785","5635","455","0","0","2772","1147","3053","414","196","6"
"20448","0","641364","","PAN AMERICAN BANK","Los Angeles","CA","90063","3/31/2012","11/15/2020","NM","3626 E. 1st St.","","3","0","0","5","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/1971","7/1/1971","11/12/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","34269","378","472","254","352","12330","9507","1436","240","1590","2701","4162","632"
"34108","0","2343167","3618545","PAN AMERICAN BANK","Chicago","IL","60608","3/31/2012","11/15/2020","NM","2627 W. Cermak Rd.","AMERICAN BCORP OF ILLINOIS INC","4","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/22/1995","12/22/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.PANAMERBANK.COM","144524","1250","3168","20815","14133","257","2375","24192","11761","35976","23927","3886","0"
"57989","0","3367067","","PAN PACIFIC BANK","Fremont","CA","94539","3/31/2012","11/15/2020","NM","47065 Warm Springs Blvd.","","1","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/18/2005","7/18/2005","1/19/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","88571","2251","0","2544","917","0","0","26394","9548","11430","18643","11464","3507"
"23415","0","257868","2634490","PANHANDLE STATE BANK","Sandpoint","ID","83864","3/31/2012","11/15/2020","NM","414 Church St.","INTERMOUNTAIN COMMUNITY BCORP","21","0","1","4","0","Bonner","","","5/18/1981","5/18/1981","7/9/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","510540","6355","3200","9058","10697","21537","8513","110359","89790","93023","67044","69641","13322"
"24763","0","1013856","2860918","PANOLA NATIONAL BANK","Carthage","TX","75633","3/31/2012","11/15/2020","N","1510 W. Panola","PANOLA NATIONAL BANCSHARES INC","2","0","0","8","1","Panola","","","10/6/1983","10/6/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.panolanationalbank.com","58220","606","2969","8912","11640","453","41","3824","5978","7833","13757","1387","638"
"18001","16105","88240","1133615","PANORA STATE BANK","Panora","IA","50216","3/31/2012","11/15/2020","NM","120 E. Main","DENTEL BCORP","1","0","0","7","1","Guthrie","19780","Des Moines-West Des Moines, IA","5/18/1959","5/18/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","25497","937","1305","4377","4685","1003","534","1072","4625","3552","3036","371","0"
"29676","3871","102874","","PAPER CITY SAVINGS ASSOCIATION","Wisconsin Rapids","WI","54494","3/31/2012","11/15/2020","SA","4200 8th St. S.","","3","0","0","5","0","Wood","","","1/1/1933","5/26/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.papercitysavings.com","124439","4617","14826","7039","5524","29574","29975","11807","4416","2987","5445","7220","324"
"58030","0","3368635","","PARADISE BANK","Boca Raton","FL","33431","3/31/2012","11/15/2020","SM","2420 N. Fedl Hwy","","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/25/2005","7/25/2005","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.ParadiseBank.com","213755","6096","6141","8390","4841","743","0","28416","50532","45120","37176","24519","56"
"9772","14116","776752","1128750","PARAGON BANK","Wells","MN","56097","3/31/2012","11/15/2020","NM","190 S. Broadway","SOUTHERN MN BANCSHARES INC","2","0","0","2","0","Faribault","","","8/31/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","21786","173","530","2083","74","40","716","2540","10303","3548","995","352","34"
"35100","0","2806626","3021800","PARAGON COMMERCIAL BANK","Raleigh","NC","27612","3/31/2012","11/15/2020","NM","3535 Glenwood Ave.","PARAGON COMMERCIAL CORP","2","0","0","4","0","Wake","39580","Raleigh, NC","5/10/1999","5/10/1999","3/26/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","675426","8866","12766","22246","9528","3690","25716","135429","91082","208570","83613","49911","864"
"57874","0","3288452","","PARAGON NATIONAL BANK","Memphis","TN","38119","3/31/2012","11/15/2020","N","6300 Poplar Ave, # 117","","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","1/19/2005","1/19/2005","3/3/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.bankparagon.com","192245","13553","2372","6311","8670","3561","544","56694","14108","21928","33282","15298","3740"
"26218","0","200640","1201363","PARK BANK","Milwaukee","WI","53202","3/31/2012","11/15/2020","NM","330 E. Kilbourn Ave.","BANKMANAGERS CORP","8","0","0","4","1","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","5/22/1985","5/22/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","592127","10443","4929","6651","360","796","985","208930","128909","154454","42644","12182","596"
"13054","13185","518354","4281197","PARK BANK","Holmen","WI","54636","3/31/2012","11/15/2020","NM","1200 Main St.","GOLDEN OAK BANCSHARES INC","3","0","0","4","0","La Crosse","29100","La Crosse-Onalaska, WI-MN","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","secure.helloparkbank.com","29668","1085","350","1110","583","2607","1016","10594","1475","5294","1446","2871","0"
"57057","0","2955458","2962737","PARK CITIES BANK","Dallas","TX","75206","3/31/2012","11/15/2020","NM","5307 E. Mockingbird, # 200","NORTH TEXAS BANCSHARES INC","4","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/6/2000","11/6/2000","8/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","336500","5726","6197","2776","1756","0","0","74291","84309","96159","10937","191","0"
"28053","805","741273","3170472","PARK FEDERAL SAVINGS BANK","Chicago","IL","60632","3/31/2012","11/15/2020","SA","5400 S. Pulaski Rd.","PARK BCORP INC","4","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1921","5/10/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","126039","0","1847","2400","12155","18808","51728","6838","1772","5286","6137","8957","2871"
"1904","13409","798857","1139103","PARK MIDWAY BANK, NATIONAL ASSOCIATION","Saint Paul","MN","55108","3/31/2012","11/15/2020","N","2300 Como Ave.","UNIVERSITY FINL DBA SUNRISE CMTY BANKS","2","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1916","1/1/1934","10/15/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","210382","2301","2085","3598","2137","57","0","61371","48950","55038","18316","2141","5813"
"34038","0","2316714","2536857","PARK RIDGE COMMUNITY BANK","Park Ridge","IL","60068","3/31/2012","11/15/2020","NM","626 Talcott Rd.","COMMUNITY BANK CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/3/1995","7/3/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.timetobank.com","154554","4419","14158","19825","3213","0","900","25037","19277","38991","16103","4215","1630"
"8851","0","286457","2359887","PARK STATE BANK","Duluth","MN","55806","3/31/2012","11/15/2020","NM","2630 W. Superior St.","PARK BANK CORP OF DULUTH","2","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","6/28/1916","1/1/1934","4/20/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.parkstatebank.com","18694","156","927","2883","899","58","908","1925","977","4701","2845","1101","1243"
"19381","10599","480059","","PARK STATE BANK & TRUST","Woodland Park","CO","80863","3/31/2012","11/15/2020","NM","710 W Hwy 24","","1","0","0","4","1","Teller","17820","Colorado Springs, CO","3/1/1965","3/1/1965","6/5/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.psbtrust.com","46933","2306","2634","3069","2469","389","1678","9664","5974","7219","2003","1997","3223"
"58408","0","3470985","4210478","PARK STERLING BANK","Charlotte","NC","28204","3/31/2012","11/15/2020","NM","1043 E. Morehead St, # 100","PARK STERLING CORP","27","0","1","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/25/2006","10/25/2006","12/1/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","736358","24108","34990","34287","15171","8041","3825","172794","90490","162075","105176","44177","390"
"28235","1195","692973","3828652","PARK VIEW FEDERAL SAVINGS BANK","Solon","OH","44139","3/31/2012","11/15/2020","SA","30000 Aurora Rd.","PVF CAPITAL CORP","17","0","0","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1920","7/31/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","580717","7797","35188","16122","7804","4335","33556","133374","64684","97412","78044","26907","51953"
"34888","0","2764212","3347292","PARKE BANK","Sewell","NJ","8080","3/31/2012","11/15/2020","NM","601 Delsea Dr.","PARKE BCORP INC","6","0","1","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/28/1999","1/28/1999","7/17/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.parkebank.com","613961","10485","6040","15485","18201","29319","39076","99603","23486","67541","41074","188735","31711"
"58796","0","3688043","3694026","PARKSIDE FINANCIAL BANK & TRUST","Clayton","MO","63105","3/31/2012","11/15/2020","NM","8112 Maryland Ave, # 101","PARKSIDE FINANCIAL INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","4/23/2008","4/23/2008","4/23/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.pfbt.com","192102","2200","313","4004","919","0","0","38506","51988","54150","35073","4949","0"
"57158","0","3044500","","PARKWAY BANK","Lenoir","NC","28645","3/31/2012","11/15/2020","NM","509 Wilkesboro Blvd, N.E.","","3","0","0","4","0","Caldwell","25860","Hickory-Lenoir-Morganton, NC","8/13/2001","8/13/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","75328","1312","2529","3671","3940","1055","0","11286","5659","12635","19593","9656","0"
"20160","10310","177546","1141188","PARKWAY BANK","Rogers","AR","72758","3/31/2012","11/15/2020","NM","3350 Pinnacle Hills Pkwy. S","PARKWAY BANKSHARES INC","4","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","4/1/1900","11/24/1975","7/9/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","76013","2288","4431","5547","130","0","0","11607","20505","28726","2324","53","0"
"19008","15641","1001639","1200692","PARKWAY BANK AND TRUST COMPANY","Harwood Heights","IL","60656","3/31/2012","11/15/2020","NM","4800 N. Harlem Ave.","PARKWAY BCORP INC","33","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/22/1964","1/22/1964","5/31/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.parkwaybank.com","1618600","15106","18168","13872","904","3037","2383","237362","406969","730717","82223","0","0"
"58588","0","3655933","","PARTNERS BANK OF CALIFORNIA","Mission Viejo","CA","92691","3/31/2012","11/15/2020","NM","27201 Puerta Real","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/16/2007","11/16/2007","9/23/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.partnersbankca.com","81558","0","0","0","0","0","0","8194","7196","12624","18031","19604","14588"
"57215","0","3090338","4022738","PASCACK COMMUNITY BANK","Waldwick","NJ","7463","3/31/2012","11/15/2020","NM","64 Crescent Ave.","PASCACK BCORP INC","7","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","2/19/2002","2/19/2002","1/13/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","270007","281","0","281","1217","8400","20771","8194","15107","11700","23796","137857","40688"
"14134","10324","300009","2337081","PASSUMPSIC SAVINGS BANK","Saint Johnsbury","VT","5819","3/31/2012","11/15/2020","SB","497 Railroad St.","PASSUMPSIC BCORP","12","0","1","4","0","Caledonia","","","2/24/1853","3/31/1934","7/12/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.passumpsicbank.com","428096","27456","11048","9028","4425","28103","91862","47472","27908","46093","52837","52772","18123"
"15977","14133","729310","2368964","PATHFINDER BANK","Oswego","NY","13126","3/31/2012","11/15/2020","SB","214 W. 1st St.","PATHFINDER BCORP M H C","8","0","0","5","0","Oswego","45060","Syracuse, NY","5/28/1859","7/1/1943","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","304014","1268","15227","8250","10995","49270","74687","30999","26225","33564","25613","15877","7226"
"57497","0","3145984","2368964","PATHFINDER COMMERCIAL BANK","Oswego","NY","13126","3/31/2012","11/15/2020","NM","214 W. 1st St.","PATHFINDER BCORP M H C","8","0","0","5","0","Oswego","45060","Syracuse, NY","10/25/2002","10/25/2002","3/31/2006","Stock","15977","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.PATHFINDERBANK.com","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1992","53533","73554","3304361","PATHWAY BANK","Cairo","NE","68824","3/31/2012","11/15/2020","NM","306 High St.","PATHWAY BCORP","4","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1910","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pathwaybank.com","94846","54","1270","2072","2016","675","0","12957","22454","11443","29982","9921","627"
"14783","13996","180041","1203666","PATRIOT BANK","Brooklyn","IA","52211","3/31/2012","11/15/2020","NM","104 Jackson St.","GIBSON INVESTMENT CO","3","0","0","2","1","Poweshiek","","","1/1/1904","10/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","22654","161","1983","2621","1320","293","229","3034","4164","4187","2375","1400","512"
"34098","11880","2371508","3937488","PATRIOT BANK","Broken Arrow","OK","74012","3/31/2012","11/15/2020","SM","1650 S. Elm Pl.","CACHE HOLDINGS INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","12/4/1995","12/4/1995","10/17/2009","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","71410","21582","2899","2105","1127","123","130","6360","16268","10085","6808","3580","0"
"57416","0","3120646","1135374","PATRIOT BANK","Millington","TN","38053","3/31/2012","11/15/2020","SM","8376 Hwy. 51 N.","SECURITY BCORP OF TN INC","5","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","10/9/2002","10/9/2002","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.patriot-bank.com","144176","14064","4096","6755","4630","4340","5965","18551","23592","17610","14757","17383","11224"
"57789","0","3301641","","PATRIOT BANK","Trinity","FL","34655","3/31/2012","11/15/2020","NM","1815 Little Rd.","","4","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","10/22/2004","10/22/2004","7/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","95844","2754","1654","3019","1029","1033","0","8224","11422","27266","23830","5402","2891"
"3258","0","78858","3390430","PATRIOT BANK","Houston","TX","77063","3/31/2012","11/15/2020","NM","7500 San Felipe St.","PATRIOT BANCSHARES INC","10","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/1/1930","1/1/1934","12/18/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","827376","42386","8503","17004","18549","2569","14248","210283","138234","175405","117450","46501","2705"
"58133","0","3437166","","PATRIOT COMMUNITY BANK","Woburn","MA","1801","3/31/2012","11/15/2020","SM","237 Lexington St.","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/3/2006","4/3/2006","1/6/2012","Stock","0","1","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.patriotcb.com","82945","0","0","0","2413","419","19859","21410","13158","19049","4189","845","1603"
"58077","17992","3393842","","PATRIOT FEDERAL BANK","Canajoharie","NY","13317","3/31/2012","11/15/2020","SA","211 Erie Blvd.","","2","0","0","5","0","Montgomery","","","12/2/2005","12/2/2005","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","60501","67","0","6","81","6024","29089","5063","3467","4095","6052","3883","1447"
"33928","0","2236821","4132169","PATRIOT NATIONAL BANK","Stamford","CT","6901","3/31/2012","11/15/2020","N","900 Bedford St.","PNBK SPONSOR LLC","15","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","8/31/1994","8/31/1994","11/17/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.bankpatriot.com","474726","12878","52035","69406","43704","13949","3580","80641","37918","43317","61218","35996","4498"
"58248","0","3441033","","PATRIOT STATE BANK","Fuquay Varina","NC","27526","3/31/2012","11/15/2020","NM","210 N. Main St.","","3","0","0","4","0","Wake","39580","Raleigh, NC","8/21/2006","8/21/2006","5/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","109029","674","2202","4886","5120","2743","2383","19472","9161","20522","26623","13001","382"
