cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"4857","10579","61122","1132672","FIRST UNITED BANK & TRUST","Oakland","MD","21550","3/31/2012","11/15/2020","NM","19 S. 2nd St.","FIRST UNITED CORP","28","0","1","4","0","Garrett","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mybank.com","225279","20269","0","37","44","872","11031","23918","67512","12931","3799","931","0","72464","11471","6434"
"34150","0","2356091","2356082","FIRST UNITED BANK AND TRUST COMPANY","Madisonville","KY","42431","3/31/2012","11/15/2020","NM","162 N. Main St.","FIRST UNITED BCORP INC","3","0","0","5","1","Hopkins","","","3/29/1996","3/29/1996","6/1/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.efirstunitedbank.com","71107","0","0","0","0","9675","10589","11317","7774","0","0","0","2559","23142","6051","0"
"4239","12231","509950","1058398","FIRST UNITED BANK AND TRUST COMPANY","Durant","OK","74701","3/31/2012","11/15/2020","NM","1400 W. Main St.","DURANT BCORP INC","31","0","1","4","1","Bryan","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.firstunitedbank.com","612898","4164","12781","17464","277029","174356","171","14124","14128","4417","2779","53249","28642","9594","0","5871"
"7886","12526","127224","2687601","FIRST UNITED NATIONAL BANK","Fryburg","PA","16326","3/31/2012","11/15/2020","N","Routes 157 &208","FRYBURG BANKING CO INC","6","0","0","8","0","Clarion","","","8/2/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.fun-bank.com","53963","80","67","0","67","5","0","0","0","2109","11165","22488","17982","0","0","13274"
"17077","10112","259330","1086168","FIRST UNITED SECURITY BANK","Thomasville","AL","36784","3/31/2012","11/15/2020","NM","131 W. Front St.","UNITED SECURITY BANCSHARES INC","19","0","0","4","0","Clarke","","","1/21/1952","1/21/1952","12/1/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstusbank.com","118797","3466","1525","221","3278","32644","3307","27603","8266","246","75","1097","3927","26547","6595","392"
"22738","0","207872","1027992","FIRST UTAH BANK","Salt Lake City","UT","84109","3/31/2012","11/15/2020","SM","3826 S. 2300 E.","FIRST UTAH BCORP","8","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","10/19/1978","10/19/1978","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://firstutahbank.com","23656","86","288","2","0","4341","2783","13532","1109","0","0","0","0","1515","0","4"
"26190","0","656153","1128134","FIRST VALLEY BANK","Seeley Lake","MT","59868","3/31/2012","11/15/2020","NM","3084 Hwy. 83 N.","FORSTROM BCORP INC","1","0","0","4","1","Missoula","33540","Missoula, MT","4/1/1985","4/1/1985","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","500","0","0","0","0","0","0","0","0","0","101","0","0","399","0","101"
"5570","11570","488167","3812044","FIRST VICTORIA NATIONAL BANK","Victoria","TX","77901","3/31/2012","11/15/2020","N","101 S. Main St.","MOW RPW HOLDINGS II LLC","28","0","0","4","0","Victoria","47020","Victoria, TX","1/1/1867","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","279676","14998","27390","8884","4171","64893","5891","13111","4426","7107","173","5110","30480","93042","0","173"
"58696","0","3614976","","FIRST VIRGINIA COMMUNITY BANK","Fairfax","VA","22030","3/31/2012","11/15/2020","SM","11325 Random Hills Rd.","","3","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/27/2007","11/27/2007","11/27/2007","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.fvcbank.com","23858","0","366","0","0","12396","2372","3869","751","281","0","0","3287","536","0","0"
"58201","0","3350658","","FIRST VISION BANK OF TENNESSEE","Tullahoma","TN","37388","3/31/2012","11/15/2020","SM","1401 N. Jackson St.","","3","0","0","4","0","Coffee","","","11/28/2005","11/28/2005","12/31/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.firstvisionbank.com","13329","0","0","0","412","5236","839","0","0","0","0","0","441","5270","1131","0"
"10307","10396","234739","1081716","FIRST VOLUNTEER BANK OF TENNESSEE","Chattanooga","TN","37402","3/31/2012","11/15/2020","NM","728 Broad St.","FIRST VOLUNTEER CORP","22","0","0","4","0","Hamilton","16860","Chattanooga, TN-GA","5/3/1904","1/1/1934","10/20/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.firstvolunteer.com","63642","0","0","0","0","1312","2845","4976","13588","1589","6801","19151","9606","3774","0","5221"
"13083","14048","34742","2628994","FIRST WESTERN BANK","Booneville","AR","72927","3/31/2012","11/15/2020","NM","80 W Main St","FIRST W BANCSHARES EMPLOYEE STK OWNERSHIP TR","9","0","0","4","0","Logan","","","4/18/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fwbank.com","25917","0","0","31","0","5521","1504","7734","0","0","2022","4964","377","3764","0","2022"
"19123","0","687951","1127650","FIRST WESTERN BANK & TRUST","Minot","ND","58701","3/31/2012","11/15/2020","SM","900 S. Broadway","WESTBRAND INC","4","0","1","4","0","Ward","","","5/11/1964","5/11/1964","8/6/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstwestern.bank","294727","12748","6673","140","97","76955","22172","0","73954","8283","2081","33255","31009","27360","0","4601"
"31972","7674","715470","","FIRST WESTERN FEDERAL SAVINGS BANK","Rapid City","SD","57709","3/31/2012","11/15/2020","SA","402 Main St.","","1","0","0","4","0","Pennington","39660","Rapid City, SD","6/6/1979","6/6/1979","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.fwfsb.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57607","0","3158546","3189906","FIRST WESTERN TRUST BANK","Denver","CO","80202","3/31/2012","11/15/2020","NM","1200 Seventeenth St, # 2650","FIRST WESTERN FINANCIAL INC","8","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","3/17/2004","3/17/2004","9/17/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.myfw.com","66228","0","0","0","0","1526","6094","27581","30823","0","0","204","0","0","0","0"
"19742","12727","222754","1840687","FIRST WESTROADS BANK, INC.","Omaha","NE","68118","3/31/2012","11/15/2020","SM","15750 W Dodge Rd","AMERIWEST CORP","2","0","0","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","8/15/1967","8/15/1967","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.FIRSTWESTROADS.BANK","35898","0","0","0","0","12391","0","2865","4515","300","1297","4990","4949","4591","0","1597"
"254","0","740249","1200571","FIRST WHITNEY BANK AND TRUST","Atlantic","IA","50022","3/31/2012","11/15/2020","NM","223 Chestnut St.","WHITNEY CORP OF IOWA","2","0","0","2","1","Cass","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.firstwhitneybank.com","57867","0","0","0","0","777","243","0","0","2525","1465","8492","11476","27785","5104","3490"
"11063","0","491224","1075612","FIRST-CITIZENS BANK & TRUST COMPANY","Raleigh","NC","27601","3/31/2012","11/15/2020","NM","239 Fayetteville St.","FIRST CITIZENS BANCSHARES INC","432","0","1","4","0","Wake","39580","Raleigh, NC","1/1/1898","1/1/1934","9/29/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","https://www.firstcitizens.com","4220269","8109","8","12","382","5915","135493","5316","97637","415654","429482","3071846","49874","541","0","805412"
"13599","0","631150","1995998","FIRST-LOCKHART NATIONAL BANK","Lockhart","TX","78644","3/31/2012","11/15/2020","N","111 Main St.","LOCKHART BANKSHARES INC","1","0","0","4","1","Caldwell","12420","Austin-Round Rock, TX","1/9/1934","1/9/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firstlockhart.com","29504","0","0","0","0","10228","2060","0","1015","0","762","8583","2269","4587","0","762"
"35200","16115","3619739","3839199","FIRSTATLANTIC BANK","Jacksonville","FL","32216","3/31/2012","11/15/2020","SA","4500 Salisbury Rd, # 490","FIRST ATLANTIC FINL HOLDINGS","6","0","0","4","0","Duval","27260","Jacksonville, FL","11/1/1999","11/1/1999","12/17/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","74765","941","0","12116","9376","5389","0","9952","21286","0","0","0","0","5371","10334","0"
"18714","11104","288853","1060627","FIRSTBANK","Lakewood","CO","80215","3/31/2012","11/15/2020","SM","10403 W. Colfax Ave.","FIRSTBANK HOLDING CO","130","0","1","5","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","2/27/1963","2/27/1963","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","https://www.efirstbank.com/","5676045","116","573","0","805","476","108","2358851","1664188","77933","41437","28404","46166","729776","727212","44420"
"14331","14320","296456","1133370","FIRSTBANK","Antlers","OK","74523","3/31/2012","11/15/2020","SM","100 N. High St.","FIRST ANTLERS BCORP INC","5","0","0","4","1","Pushmataha","","","1/1/1901","5/3/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.firstbank-ok.com","2005","7","0","0","0","1273","650","5","29","0","20","21","0","0","0","20"
"1597","11702","960841","1134322","FIRSTBANK","Mt. Pleasant","MI","48858","3/31/2012","11/15/2020","NM","102 S. Main St.","FIRSTBANK CORP","15","0","0","4","0","Isabella","","","12/4/1894","1/1/1934","5/16/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","83850","0","3260","385","0","17510","59","0","15626","1034","1533","20358","18842","4493","750","5828"
"9108","13926","450641","1134322","FIRSTBANK - ALMA","Alma","MI","48801","3/31/2012","11/15/2020","NM","311 Woodworth Ave.","FIRSTBANK CORP","12","0","0","4","0","Gratiot","","","6/1/1880","1/1/1934","9/30/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","144123","0","0","1","562","18091","6670","0","28508","5054","8378","30323","32993","13543","0","13432"
"23309","11422","431743","1134322","FIRSTBANK - WEST BRANCH","West Branch","MI","48661","3/31/2012","11/15/2020","NM","502 W. Houghton Ave.","FIRSTBANK CORP","11","0","0","4","0","Ogemaw","","","12/23/1980","12/23/1980","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","41127","0","146","1","0","4438","1430","106","5220","1390","3241","12210","8667","4023","255","4777"
"14471","12470","238241","1134322","FIRSTBANK - WEST MICHIGAN","Ionia","MI","48846","3/31/2012","11/15/2020","NM","302 W. Main St.","FIRSTBANK CORP","9","0","0","4","0","Ionia","24340","Grand Rapids-Wyoming, MI","6/15/1934","6/15/1934","7/1/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","46321","0","748","0","121","0","9524","106","4737","1219","2218","10138","11280","6032","198","4186"
"30387","5266","510871","2744894","FIRSTBANK OF PUERTO RICO","Santurce","PR","909","3/31/2012","11/15/2020","NM","1519 Ave Ponce De Leon","FIRST BCORP","12","2","1","4","0","San Juan","41980","San Juan-Carolina-Caguas, PR","1/17/1949","1/17/1949","1/1/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","61","0","http://www.1firstbank.com","1843418","398","1189","753","0","497162","442422","0","59630","307994","376238","2641","7124","124658","23209","684861"
"3387","0","840363","1108707","FIRSTBANK SOUTHWEST","Amarillo","TX","79120","3/31/2012","11/15/2020","NM","2401 S. Georgia","FIRSTPERRYTON BCORP INC","9","0","0","4","1","Potter","11100","Amarillo, TX","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fbsw.com","317004","518","1304","0","0","28947","0","0","0","0","4591","221332","59831","481","0","4591"
"35028","0","2746263","3121344","FIRSTCAPITAL BANK OF TEXAS, NATIONAL ASSOCIATION","Midland","TX","79701","3/31/2012","11/15/2020","N","310 W. Wall St, Suite 100","FIRST BANCSHARES OF TEXAS INC","7","0","0","4","0","Midland","33260","Midland, TX","11/17/1998","11/17/1998","7/1/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","https://www.FCBTexas.com","60792","0","0","0","0","6376","19884","3149","10464","140","866","280","2851","15293","1489","1006"
"58537","0","3629484","","FIRSTCITY BANK OF COMMERCE","North Palm Beach","FL","33408","3/31/2012","11/15/2020","NM","11011 Us. Hwy. No. 1","","2","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/27/2007","8/27/2007","8/27/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.bankflorida.com","13589","0","0","0","0","3123","386","3414","632","0","519","501","0","5014","0","519"
"17478","0","536554","3391147","FIRSTIER BANK","Kimball","NE","69145","3/31/2012","11/15/2020","NM","115 S. Walnut","FIRSTIER II BCORP","6","0","1","2","1","Kimball","","","7/15/1955","7/15/1955","10/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.firstierbanks.com","27795","652","0","0","639","13397","8142","0","0","0","804","1449","2009","703","0","804"
"13675","11753","67311","1070804","FIRSTMERIT BANK, NATIONAL ASSOCIATION","Akron","OH","44308","3/31/2012","11/15/2020","N","106 S. Main St.","FIRSTMERIT CORP","213","0","1","4","0","Summit","10420","Akron, OH","10/9/1890","1/25/1934","5/14/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","3589208","4236","51334","74136","231211","1069943","23556","507811","932680","62125","69369","19042","45336","426998","71431","136815"
"26647","2706","932978","","FIRSTRUST SAVINGS BANK","Conshohocken","PA","19428","3/31/2012","11/15/2020","SB","15 E. Ridge Pike","","23","0","1","4","1","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1934","3/19/1986","10/10/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.firstrust.com","232525","0","0","53","224","42917","121844","0","0","0","0","125","0","34204","33158","0"
"22536","0","25647","2479404","FIRSTSECURE BANK AND TRUST CO.","Palos Hills","IL","60465","3/31/2012","11/15/2020","NM","10360 S. Roberts Rd.","COMMUNITY HOLDINGS CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/21/1977","10/21/1977","11/23/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstsecurebank.com","1641","0","0","0","0","0","0","0","0","0","100","200","680","661","0","100"
"20468","12638","540739","1132980","FIRSTSTATE BANK","Lineville","AL","36266","3/31/2012","11/15/2020","NM","88730 Hwy. 9","FIRST STATE CAPITAL CORP","3","0","0","2","0","Clay","","","8/24/1971","8/24/1971","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firststatebank.bank","78910","0","0","0","5","0","62","0","0","248","115","0","4505","39573","34402","363"
"20488","11710","554857","2482196","FIVE POINTS BANK","Grand Island","NE","68803","3/31/2012","11/15/2020","SM","2015 N. Broadwell Ave.","HOMETOWN BANC CORP","11","0","0","4","1","Hall","24260","Grand Island, NE","9/10/1971","9/10/1971","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","230650","0","133","0","0","12220","17143","1134","60731","838","4678","12351","11202","64495","45725","5903"
"14312","16651","386450","2482196","FIVE POINTS BANK OF HASTINGS","Hastings","NE","68902","3/31/2012","11/15/2020","SM","2815 Osborne Dr. W.","HOMETOWN BANC CORP","3","0","0","2","0","Adams","","","1/1/1893","5/2/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","88423","186","309","461","0","805","0","0","284","1078","2249","6752","16850","43974","15475","1167"
"659","14115","601416","1032464","FIVE STAR BANK","Warsaw","NY","14569","3/31/2012","11/15/2020","SM","55 N. Main St.","FINANCIAL INSTITUTIONS INC","50","0","0","9","0","Wyoming","","","12/26/1881","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.five-starbank.com","722188","1295","2864","4294","4899","217148","223","75561","139748","30695","26336","34968","37080","147077","0","38201"
"35361","0","2867337","3162927","FIVE STAR BANK","Rocklin","CA","95677","3/31/2012","11/15/2020","NM","6810 5 Star Blvd.","FIVE STAR BCORP","5","0","0","4","1","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","12/20/1999","12/20/1999","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.fivestarbank.com","54874","0","0","0","0","45811","81","50","0","76","0","0","860","7996","0","0"
"35218","0","2845755","","FLAGLER BANK","West Palm Beach","FL","33406","3/31/2012","11/15/2020","SM","1801 Forest Hill Blvd.","","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/10/2000","4/10/2000","12/31/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.flaglerbankusa.com","26608","0","114","0","2418","3950","0","1394","7395","5253","0","0","0","3131","2953","4112"
"8188","0","83151","1128675","FLAGSHIP BANK MINNESOTA","Wayzata","MN","55391","3/31/2012","11/15/2020","NM","445 E. Lake St.","FLAGSHIP FINANCIAL GROUP INC","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1875","1/1/1934","10/16/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","flagshipbanks.com","11209","0","0","0","0","11209","0","0","0","0","0","0","0","0","0","0"
"10170","10770","810151","1128675","FLAGSHIP BANK WINSTED","Winsted","MN","55395","3/31/2012","11/15/2020","NM","110 1st St, N.","FLAGSHIP FINANCIAL GROUP INC","1","0","0","4","0","Mcleod","","","4/2/1932","1/1/1934","12/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","1399","0","0","0","0","608","0","0","0","0","0","791","0","0","0","0"
"58113","0","3404999","","FLAGSHIP COMMUNITY BANK","Clearwater","FL","33761","3/31/2012","11/15/2020","NM","29750 Us Hwy. 19 N.","","3","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","1/23/2006","1/23/2006","11/6/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.flagshipbank.com","1000","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","1000"
"32541","8412","146672","4224000","FLAGSTAR BANK, FSB","Troy","MI","48098","3/31/2012","11/15/2020","SA","5151 Corp Dr.","MP THRIFT LLC","113","0","0","5","0","Oakland","19820","Detroit-Warren-Dearborn, MI","5/20/1987","6/3/1987","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","www.flagstar.com","448147","0","0","0","0","0","0","0","235136","0","0","310","36","78951","133714","0"
"11734","0","979133","2494153","FLANAGAN STATE BANK","Flanagan","IL","61740","3/31/2012","11/15/2020","NM","124 S. Main St.","HOMETOWN FINANCIAL GROUP INC","5","0","0","2","1","Livingston","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.flanaganstatebank.com","57303","492","0","0","2112","22145","11915","4198","3955","0","81","387","978","8703","2337","84"
"29435","3444","557773","3793545","FLATBUSH FEDERAL SAVINGS AND LOAN ASSOCIATION","Brooklyn","NY","11210","3/31/2012","11/15/2020","SA","2146 Nostrand Ave","FLATBUSH FEDERAL BCORP MHC","3","0","0","5","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1889","4/11/1936","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","24941","0","0","0","44","276","20278","0","0","0","0","456","2137","1750","0","0"
"20382","11185","811756","1127892","FLATHEAD BANK OF BIGFORK, MONTANA","Kalispell","MT","59901","3/31/2012","11/15/2020","NM","120 Hutton Ranch Rd.","FLATHEAD HOLDING CO OF BIGFORK","7","0","0","4","1","Flathead","","","3/15/1971","3/15/1971","9/22/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","39922","1099","884","1045","1065","6150","3661","4092","2849","1013","251","5707","2735","8604","767","251"
"57280","0","3022610","3700936","FLATIRONS BANK","Boulder","CO","80302","3/31/2012","11/15/2020","NM","1095 Canyon Blvd, # 100","FBHC HOLDING CO","3","0","0","4","1","Boulder","14500","Boulder, CO","12/22/2001","12/22/2001","4/5/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.flatirons.bank","46222","0","0","0","0","10290","1559","4600","2440","295","1539","2705","1434","19928","1432","1539"
"13561","10267","551016","1138768","FLEETWOOD BANK","Fleetwood","PA","19522","3/31/2012","11/15/2020","SM","Main &franklin St.","FLEETWOOD BANK CORP","6","0","0","8","0","Berks","39740","Reading, PA","1/1/1934","1/4/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.fleetwoodbank.com","79473","0","0","0","0","4797","0","0","0","4992","7851","1612","200","58586","1435","100"
"58074","0","3341393","3341656","FLINT COMMUNITY BANK","Albany","GA","31721","3/31/2012","11/15/2020","NM","2910 Meredyth Dr.","FLINT COMMUNITY BANCSHARES INC","2","0","0","4","0","Dougherty","10500","Albany, GA","2/3/2006","2/3/2006","6/4/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.flint.bank","2510","0","0","0","0","0","0","0","0","0","0","1510","0","1000","0","0"
"26340","52937","837952","","FLINT HILLS BANK","Eskridge","KS","66423","3/31/2012","11/15/2020","NM","103 1/2 N. Main St.","","3","0","0","2","1","Wabaunsee","45820","Topeka, KS","7/18/1985","7/18/1985","2/22/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","secure.flinthillsbank.com","42261","0","824","1335","995","12817","10188","10406","1075","0","318","406","1171","2726","0","318"
"57786","0","3266487","3266496","FLINT RIVER NATIONAL BANK","Camilla","GA","31730","3/31/2012","11/15/2020","N","260 Us. Hwy. 19 N.","FLINT RIVER BANCSHARES INC","1","0","0","4","0","Mitchell","","","9/8/2004","9/8/2004","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","581","0","12","81","83","405","0","0","0","0","0","0","0","0","0","0"
"22598","14172","777441","2186186","FLORA BANK & TRUST","Flora","IL","62839","3/31/2012","11/15/2020","SM","1010 W. N. Ave.","CLAY BANCSHARES INC","4","0","0","8","0","Clay","","","1/19/1978","1/19/1978","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fbandtbank.com","9516","0","0","0","0","0","0","0","0","758","1771","3082","3523","382","0","2530"
"27685","110","776275","","FLORA SAVINGS BANK","Flora","IL","62839","3/31/2012","11/15/2020","SB","128 W. 2nd St.","","1","0","0","5","0","Clay","","","1/1/1904","2/20/1957","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","2497","40","113","104","56","481","1261","0","6","0","125","311","0","0","0","40"
"23293","8064","279105","3367106","FLORENCE SAVINGS BANK","Florence","MA","1062","3/31/2012","11/15/2020","SB","85 Main St.","FLORENCE BCORP MHC","10","0","0","5","0","Hampshire","44140","Springfield, MA","2/14/1873","1/2/1981","11/30/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.florencebank.com","288573","2931","5362","3132","10285","114103","24479","43320","43401","0","3008","17509","10313","10730","0","3003"
"26280","0","704737","3557626","FLORIDA BANK","Tampa","FL","33602","3/31/2012","11/15/2020","SM","201 N. Franklin St.","FLORIDA BANK GROUP INC","14","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","7/3/1985","7/3/1985","3/31/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","160040","0","0","1940","0","44972","25741","34115","48343","0","0","0","0","0","4929","0"
"58081","0","3396375","3564697","FLORIDA BANK OF COMMERCE","Orlando","FL","32802","3/31/2012","11/15/2020","NM","105 E. Robinson St.","FBC BCORP INC","6","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","12/12/2005","12/12/2005","5/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","21481","0","0","0","0","12479","5711","0","1290","0","0","0","0","2001","0","0"
"35304","0","2896216","3488234","FLORIDA BUSINESS BANK","Melbourne","FL","32935","3/31/2012","11/15/2020","NM","340 N. Harbor City Blvd.","RESERVE FINL ASSOCIATES LLC","1","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","3/15/2000","3/15/2000","12/11/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.floridabusinessbank.com","40089","0","0","35","0","8004","11936","2828","8524","0","0","0","0","7785","977","0"
