cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"303","11755","425818","1071342","BANK OF MCCREARY COUNTY","Whitley City","KY","42653","3/31/2012","11/15/2020","NM","47 S Main St","MCCREARY BANCSHARES INC","3","0","0","8","1","Mccreary","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.unitedcumberland.com","104961","104961","96925","7","7779","250","0","0","","29424","19494","75537","6730","12218","56589","85467","19494","85467","102186","100393","13335","0","0","0","",""
"1523","0","898140","1094967","BANK OF MCCRORY","Mccrory","AR","72101","3/31/2012","11/15/2020","SM","124 N. Edmonds Ave.","M D THOMPSON&SON CO","1","0","0","2","0","Woodruff","","","6/8/1903","1/1/1934","7/9/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","70451","70451","63879","0","6572","0","0","0","","30707","18532","39744","7511","4414","27819","51919","18536","51915","66128","61942","4933","0","0","0","",""
"6139","11068","746429","1076105","BANK OF MCKENNEY","Mc Kenney","VA","23872","3/31/2012","11/15/2020","SM","20701 1st St.","BANK OF SOUTHSIDE VA CORP THE","7","0","0","4","0","Dinwiddie","40060","Richmond, VA","1/1/1906","1/1/1934","6/2/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.touchstone.bank","184898","184898","178677","0","6214","7","0","0","","55198","33220","129700","12118","15159","102423","151678","33220","151678","174821","177619","10587","183","183","0","",""
"13611","13746","175458","1067206","BANK OF MEAD","Mead","NE","68041","3/31/2012","11/15/2020","NM","322 S. Vine","SELKO BANCO INC","2","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","9/1/1885","1/13/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.BANKOFMEAD.COM","22041","22041","20004","3","2034","0","0","0","","6265","3216","15776","2984","2380","10413","18825","3216","18825","22041","21230","1614","0","0","0","",""
"57861","0","3301865","1247334","BANK OF MICHIGAN","Farmington Hills","MI","48334","3/31/2012","11/15/2020","NM","30095 Northwestern Hwy.","CAPITOL BCORP LTD","1","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","1/10/2005","1/10/2005","1/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","","80024","80024","55869","0","21421","2734","0","0","","18844","14707","61180","21977","1265","37938","65317","14707","65317","57598","56110","400","13062","13062","0","",""
"618","0","175609","2646998","BANK OF MILLBROOK","Millbrook","NY","12545","3/31/2012","11/15/2020","SM","3263 Franklin Ave.","MILLBROOK BANK SYSTEM INC","4","0","0","8","0","Dutchess","39100","                                        39100","5/18/1891","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankofmillbrook.com","171980","171980","135641","1","36338","0","0","0","","85749","62189","86231","11326","46876","28028","109791","62189","109791","163078","146619","4423","0","0","0","",""
"11232","13299","426945","2342722","BANK OF MILTON","Milton","WI","53563","3/31/2012","11/15/2020","NM","323 Parkview Dr.","MILTON BANCSHARES INC","2","0","0","4","1","Rock","27500","Janesville-Beloit, WI","3/25/1884","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofmilton.com","67085","67085","60248","0","6417","420","0","0","","19421","10346","47664","13278","8160","26226","56739","10346","56739","62255","60190","2323","1350","1350","0","",""
"19954","13212","708753","1062630","BANK OF MINDEN","Mindenmines","MO","64769","3/31/2012","11/15/2020","NM","601 Main St.","S T D INVESTMENTS INC","2","0","0","2","0","Barton","","","7/31/1912","5/15/1969","10/2/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","25284","25284","23091","0","2193","0","0","0","","8926","7606","16358","968","4317","11072","17678","7606","17678","24765","25284","1638","0","0","0","",""
"22273","0","706236","","BANK OF MINGO","Williamson","WV","25661","3/31/2012","11/15/2020","NM","10 Commerce Dr.","","6","0","0","8","0","Mingo","","","5/17/1976","5/17/1976","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.thebankofmingo.com","101214","101214","99557","0","1657","0","0","0","","26536","21496","74678","712","28371","45595","79718","21496","79718","96843","98315","13052","0","0","0","",""
"17355","0","509642","1132458","BANK OF MODESTO","Modesto","IL","62667","3/31/2012","11/15/2020","NM","201 E. State St.","MC BCORP INC","2","0","0","2","0","Macoupin","41180","St. Louis, MO-IL","9/1/1891","10/1/1954","12/31/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","37812","37812","29636","0","8176","0","0","0","","13804","6335","24008","6173","4940","12895","31477","6335","31477","37293","32245","2232","0","0","0","",""
"58482","0","3470097","3470088","BANK OF MONTANA","Missoula","MT","59802","3/31/2012","11/15/2020","NM","125 Bank St, # 100","BANCORP OF MONTANA HOLDING CO","1","0","0","4","1","Missoula","33540","Missoula, MT","11/26/2007","11/26/2007","12/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","http://www.bankofmontana.com","27179","27179","24653","0","657","1869","0","0","","4453","4453","22726","12186","367","10172","22726","4453","22726","23027","23628","462","1889","1889","245","",""
"1373","0","684455","3203138","BANK OF MONTGOMERY","Montgomery","LA","71454","3/31/2012","11/15/2020","NM","1000 Caddo St.","GRANT BANCSHARES INC","4","0","0","4","1","Grant","10780","Alexandria, LA","10/5/1903","1/1/1934","2/20/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.bofm.com","155837","155837","137993","0","17795","50","0","0","","47875","20438","107963","1309","6747","99905","135400","20807","135030","133103","145620","5872","8040","8040","500","",""
"20769","0","713047","2139696","BANK OF MONTGOMERY","Montgomery","IL","60538","3/31/2012","11/15/2020","NM","1333 Douglas Ave.","MONTGOMERY BANCSHARES INC","1","0","0","8","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/15/1972","8/15/1972","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.bankofmontgomery.net","33840","33840","30922","0","2918","0","0","0","","10075","5473","23765","3277","10776","9712","28367","5546","28294","33004","31531","2529","0","0","0","",""
"2145","12828","805335","2412139","BANK OF MONTICELLO","Monticello","GA","31064","3/31/2012","11/15/2020","NM","141 Green St.","MONTICELLO BANCSHARES INC","1","0","0","4","1","Jasper","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofmonticelloga.com","89259","89259","81236","0","8023","0","0","0","","16634","8505","72625","18063","4823","49739","80754","8505","80754","83901","81094","7840","0","0","0","",""
"12232","0","937553","3112472","BANK OF MONTICELLO","Monticello","MO","63457","3/31/2012","11/15/2020","NM","201 E. Lafayette","MONTICELLO BANCSHARES INC","2","0","0","2","1","Lewis","","","2/27/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofmonticello.com","73715","73715","61464","0","12251","0","0","0","","16334","11669","57381","9748","10097","37536","62046","11669","62046","68423","70325","5944","2091","2091","1778","",""
"11609","13637","776248","","BANK OF MONTICELLO","Monticello","WI","53570","3/31/2012","11/15/2020","NM","238 N. Main St.","","4","0","0","2","0","Green","31540","Madison, WI","1/1/1896","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","65476","65476","61960","0","3516","0","0","0","","15319","7869","50157","5542","14393","30222","57607","7869","57607","63269","63303","6325","1403","1403","0","",""
"8556","12729","897330","3073911","BANK OF MORTON","Morton","MS","39117","3/31/2012","11/15/2020","NM","366 S. 4th St.","MORTON BCORP INC","1","0","0","8","1","Scott","","","1/1/1904","1/1/1934","7/3/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankofmorton.com","50378","50378","44924","0","5181","273","0","0","","16370","11211","34008","309","5668","28031","39167","11211","39167","45965","47896","3566","0","0","0","",""
"9057","0","586335","2317690","BANK OF MOUNDVILLE","Moundville","AL","35474","3/31/2012","11/15/2020","NM","319 Market St","MOUNDVILLE BANCSHARES INC","1","0","0","7","0","Hale","46220","Tuscaloosa, AL","9/17/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofmoundville.com","96318","96318","71267","0","25051","0","0","0","","34041","10890","62277","381","6359","55538","85428","10907","85411","83698","72356","4543","0","0","0","",""
"13017","9635","352820","3186428","BANK OF MOUNT HOPE, INC.","Mount Hope","WV","25880","3/31/2012","11/15/2020","NM","602 Main St.","MOUNT HOPE BANKSHARES INC","3","0","0","8","0","Fayette","13220","Beckley, WV","8/14/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","99642","99642","93245","342","6055","0","0","0","","28597","24101","71045","12326","17014","41704","75541","24101","75541","95300","90470","5287","0","0","0","",""
"58138","0","3464368","","BANK OF NAPA, N.A.","Napa","CA","94558","3/31/2012","11/15/2020","N","2007 Redwood Rd, # 101","","1","0","0","4","0","Napa","34900","Napa, CA","8/14/2006","8/14/2006","4/18/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","117671","117671","116931","0","740","0","0","0","","50603","28912","67068","30468","2544","34057","88759","28912","88759","111551","95436","1033","0","0","0","",""
"35396","0","2910121","3238596","BANK OF NAPLES","Naples","FL","34103","3/31/2012","11/15/2020","NM","4099 Tamiami Trail N.","NAPLES BCORP INC","1","0","0","4","0","Collier","34940","Naples-Immokalee-Marco Island, FL","5/8/2000","5/8/2000","8/9/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","128302","128302","128064","0","0","238","0","0","","52730","19393","75572","23003","7896","44673","108909","19393","108909","119619","111790","8","238","238","0","",""
"21704","0","12955","1066900","BANK OF NEBRASKA","La Vista","NE","68128","3/31/2012","11/15/2020","NM","7223 S. 84th St.","FINANCIAL BANCSHARES INC","4","0","0","4","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","7/25/1974","7/25/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","103789","103789","94208","0","9581","0","0","0","","35377","22882","68412","29697","6497","32216","80907","22882","80906","98734","89632","5611","0","0","0","",""
"33897","0","2197098","2349815","BANK OF NEVADA","Las Vegas","NV","89102","3/31/2012","11/15/2020","NM","2700 W. Sahara Ave.","WESTERN ALLIANCE BCORP","12","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","5/20/1994","5/20/1994","9/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","2435189","2435189","2290299","0","143022","1868","0","0","","281348","233371","2153841","822139","894318","437384","2201818","787615","1647574","2188415","1890463","23916","90351","70731","0","",""
"10626","0","879550","","BANK OF NEW CAMBRIA","New Cambria","MO","63558","3/31/2012","11/15/2020","NM","200 S. Main St.","","2","0","0","2","0","Macon","","","3/18/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.banknewcambria.com","30527","30527","27318","55","3154","0","0","0","","8488","3462","22039","6318","1900","13821","27065","3462","27065","30188","29562","3297","0","0","0","",""
"27575","0","1404940","3846375","BANK OF NEW CASTLE","New Castle","DE","19720","3/31/2012","11/15/2020","NM","12 Read S Way","DISCOVER FINANCIAL SERVICES","1","0","0","8","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/18/1989","8/18/1989","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","500","500","0","0","0","500","0","0","","0","0","500","0","0","500","500","0","500","0","250","0","0","0","0","",""
"24540","15496","113601","","BANK OF NEW ENGLAND","Salem","NH","3079","3/31/2012","11/15/2020","NM","31 Pelham Rd.","","9","0","1","4","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","6/24/1983","6/24/1983","4/2/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.bankofnewengland.com","405569","405569","404597","0","444","528","0","0","","81059","53191","324510","154875","18065","151569","352378","53191","352378","385943","306864","6256","16","16","0","",""
"58175","0","3443345","3554250","BANK OF NEW JERSEY","Fort Lee","NJ","7024","3/31/2012","11/15/2020","NM","1365 Palisade Ave.","BANCORP OF NEW JERSEY INC","8","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","5/10/2006","5/10/2006","12/31/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","447993","447993","401584","0","46409","0","0","0","","66763","49388","381230","63833","7987","309409","398605","49388","398605","291855","311973","10877","0","0","0","",""
"14701","13112","688556","1095272","BANK OF NEW MADRID","New Madrid","MO","63869","3/31/2012","11/15/2020","NM","229 Main St.","DIXIE BANCSHARES CORP","3","0","0","2","1","New Madrid","","","1/1/1933","8/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofnewmadrid.com","70504","70504","48961","0","21543","0","0","0","","35084","16464","35420","3764","4450","27206","54040","20126","50378","57941","53025","3913","0","0","0","",""
"28411","1538","108474","3841914","BANK OF NEW ORLEANS","Metairie","LA","70005","3/31/2012","11/15/2020","SA","1600 Veterans Memorial Blvd.","LOUISIANA BCORP INC","3","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1909","12/14/1937","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","199182","199182","191814","0","4405","2963","0","0","","33889","33406","165293","8266","23815","133212","165776","15194","183988","177125","180435","22780","0","0","0","",""
"5704","0","948531","","BANK OF NEWINGTON","Newington","GA","30446","3/31/2012","11/15/2020","NM","Broad &church St.","","2","0","0","2","0","Screven","","","8/14/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.bankofnewington.com","67069","67069","65621","0","1448","0","0","0","","11651","4793","55418","3499","2348","49571","62276","4793","62276","59253","61962","4267","6216","0","11568","",""
"5447","0","41955","1058688","BANK OF NEWMAN GROVE","Newman Grove","NE","68758","3/31/2012","11/15/2020","SM","416 Hale Ave","FIRST NEWMAN GROVE BANKSHARES","1","0","0","2","1","Madison","","","4/10/1900","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","31678","31678","27457","51","4170","0","0","0","","12711","4268","18967","1336","5219","12412","27410","4268","27410","31110","31617","2588","0","0","0","",""
"33527","11718","1908082","3141650","BANK OF NORTH CAROLINA","Thomasville","NC","27360","3/31/2012","11/15/2020","NM","831 Julian Ave.","BNC BCORP","31","0","1","4","0","Davidson","49180","Winston-Salem, NC","12/3/1991","12/3/1991","12/31/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","2117116","2117116","1969905","206","94702","52303","0","0","","264078","163589","1853038","813062","43234","996742","1953527","163589","1953527","927426","1542781","55057","838887","799732","0","",""
"18171","0","410748","3176661","BANK OF O'FALLON","O'fallon","IL","62269","3/31/2012","11/15/2020","NM","901 S. Lincoln Ave.","SECURITY FIRST BANCSHARES INC","2","0","0","8","1","Saint Clair","41180","St. Louis, MO-IL","3/28/1960","3/28/1960","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.bankofallon.com","237953","237953","176201","3","61749","0","0","0","","88497","25807","149456","11710","20933","116813","212146","25807","212146","217657","167755","18126","0","0","0","",""
"21529","0","687054","1109900","BANK OF OAK RIDGE","Oak Ridge","LA","71264","3/31/2012","11/15/2020","NM","105 N. Oak","OAK RIDGE BANCSHARES INC","1","0","0","5","1","Morehouse","33740","Monroe, LA","10/1/1910","4/11/1974","11/1/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.bankofoakridge.bank","47152","47152","39633","0","7519","0","0","0","","12928","9657","34224","0","11006","23218","37495","9657","37495","41420","40156","1619","0","0","0","",""
"35365","0","2903123","3587427","BANK OF OAK RIDGE","Oak Ridge","NC","27310","3/31/2012","11/15/2020","NM","2211 Oak Ridge Rd.","OAK RIDGE FINL SERVICES INC","5","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","4/10/2000","4/10/2000","4/6/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.bankofoakridge.com","324773","324773","303743","0","2425","18605","0","0","","106710","31556","218063","48418","37225","132421","293217","31556","293217","279486","270340","12902","33350","33350","0","",""
"9523","0","807348","2736899","BANK OF OAKFIELD","Oakfield","WI","53065","3/31/2012","11/15/2020","SM","103 S. Main St.","OAKFIELD BCORP INC","3","0","0","2","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bristolmorganbank.com","67793","67793","61092","0","2974","3727","0","0","","14069","7843","53724","11008","7579","35138","59950","7843","59950","62406","65389","4770","2608","2608","3975","",""
"5867","0","147923","","BANK OF OCEAN CITY","Ocean City","MD","21842","3/31/2012","11/15/2020","NM","10005 Golf Course Rd.","","6","0","0","4","0","Worcester","41540","Salisbury, MD-DE","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.bankofoceancity.com","170696","170696","160084","0","9511","1101","0","0","","48292","39571","122404","42630","25623","54151","131125","39571","131125","142458","149912","7117","19739","19739","0","",""
"9803","0","819453","1053339","BANK OF ODESSA","Odessa","MO","64076","3/31/2012","11/15/2020","NM","301 W. Hwy. 40","COUNTRY AGENCIES&INVESTMENTS","2","0","0","8","0","Lafayette","28140","Kansas City, MO-KS","1/1/1880","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bankofodessa.us.com","193752","193752","161879","0","31719","154","0","0","","28864","17747","164888","77763","2263","84862","176005","28853","164899","182973","156252","17728","0","0","0","",""
"9304","9598","912943","1135888","BANK OF OHIO COUNTY, INC.","Beaver Dam","KY","42320","3/31/2012","11/15/2020","SM","1500 Bill Monroe Memorial Bl","TOWN&COUNTRY FINANCIAL INC","2","0","0","8","1","Ohio","","","12/5/1922","1/1/1934","2/22/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","73770","73770","65261","0","8508","0","0","0","","19366","9097","54403","921","31797","21685","64672","9046","64724","72900","64653","4808","0","0","0","",""
"5902","15888","919344","2744326","BANK OF OKOLONA","Okolona","MS","38860","3/31/2012","11/15/2020","NM","227 W. Main St.","BANCORP OF OKOLONA","2","0","0","2","1","Chickasaw","","","1/31/1931","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankofokolona.com","104352","104352","97082","0","7164","106","0","0","","28875","18767","75477","5610","5082","64785","85585","18756","85596","88962","90402","8458","0","0","1","",""
"21085","0","37341","1209592","BANK OF ONTARIO","Ontario","WI","54651","3/31/2012","11/15/2020","NM","315 Main St.","ONTARIO BCORP INC","2","0","0","6","1","Vernon","","","9/23/1911","5/15/1973","5/18/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.myvernoncountybank.com","28975","28975","26273","0","2694","8","0","0","","5856","3737","23119","2227","4223","16670","25238","3737","25238","26616","28428","3297","1851","1045","0","",""
"16905","0","661157","1904936","BANK OF ORCHARD","Orchard","NE","68764","3/31/2012","11/15/2020","NM","145 E 2nd St","ORCHARD BCORP","1","0","0","2","0","Antelope","","","4/10/1950","4/10/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","21459","21459","17205","0","4254","0","0","0","","9849","2860","11610","0","0","11610","18599","2860","18599","21207","16432","1070","0","0","0","",""
"21971","0","980344","1491696","BANK OF PALATINE","Palatine","IL","60067","3/31/2012","11/15/2020","NM","One E. N.W. Hwy.","BANCPAL INC","1","0","0","7","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/8/1975","4/8/1975","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","54369","54369","52865","0","1504","0","0","0","","17464","8370","36905","3199","11643","22063","45999","8370","45999","52457","52510","3936","0","0","0","",""
"13710","0","182353","","BANK OF PALMER","Palmer","KS","66962","3/31/2012","11/15/2020","NM","104 E. 2nd St.","","2","0","0","2","0","Washington","","","7/4/1887","1/20/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.bankofpalmer.com","37251","37251","34900","0","2351","0","0","0","","9847","3728","27404","0","10179","17225","33523","3728","33523","36721","34184","3973","0","0","0","",""
"1713","0","284239","","BANK OF PERRY COUNTY","Lobelville","TN","37097","3/31/2012","11/15/2020","NM","33 S. Main St.","","3","0","0","4","1","Perry","","","9/1/1905","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://thebankonthego.com","116308","116308","111175","0","5133","0","0","0","","27816","15348","88492","12129","7520","68843","100960","15414","100894","104379","111442","7830","10223","10223","0","",""
"16607","16022","561239","","BANK OF PINE HILL","Pine Hill","AL","36769","3/31/2012","11/15/2020","NM","3939 Broad St.","","1","0","0","2","0","Wilcox","","","8/21/1947","8/21/1947","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","22272","22272","19817","0","2455","0","0","0","","6173","2775","16099","1425","2653","12021","19497","2775","19497","22020","21807","4259","0","0","0","",""
"16982","12730","930442","1207712","BANK OF PONTIAC","Pontiac","IL","61764","3/31/2012","11/15/2020","SM","300 W. Washington St.","PONTIAC BCORP INC","5","0","0","4","0","Livingston","","","9/6/1947","1/29/1951","7/23/2010","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankofpontiac.com","310214","310214","274073","2","35891","248","0","0","","84924","38657","225290","61973","23313","140005","271557","38657","271557","291879","263952","17198","0","0","0","",""
"11603","11010","54049","3613504","BANK OF POYNETTE","Poynette","WI","53955","3/31/2012","11/15/2020","NM","105 S. Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","4","0","Columbia","31540","Madison, WI","1/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","86520","86520","80992","0","5528","0","0","0","","30587","10891","55933","24631","5438","25864","75629","10891","75629","83919","75094","5820","154","154","0","",""
"12745","0","858452","1050730","BANK OF PRAGUE","Prague","NE","68050","3/31/2012","11/15/2020","NM","316 W. Ctr. Ave.","PRAGUE CO","1","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/1/1906","1/1/1934","11/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofprague1.com","17626","17626","15957","0","1669","0","0","0","","6274","2892","11352","1322","4079","5951","14734","2893","14733","17260","17209","1188","0","0","0","",""
"14660","0","997847","2658496","BANK OF PRAIRIE DU SAC","Prairie Du Sac","WI","53578","3/31/2012","11/15/2020","NM","555 Park Ave.","PLOETZ INVESTMENTS PARTNERSHIP","2","0","0","4","0","Sauk","","","3/22/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.BANKPDS.COM","251933","251933","235639","0","16294","0","0","0","","57577","34221","194356","104672","15742","73942","217712","57577","194356","242506","204857","16278","2753","2753","0","",""
"17671","52747","673851","3470444","BANK OF PRAIRIE VILLAGE","Prairie Village","KS","66208","3/31/2012","11/15/2020","NM","3515 W. 75th St.","BLUE LION BANCSHARES INC","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","2/27/1931","9/27/1956","12/13/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.bankofprairievillage.com/","93830","93830","93331","0","0","499","0","0","","25172","11483","68658","17133","864","50661","82347","11483","82347","87691","88439","5858","0","0","0","",""
"101","12621","967943","2236586","BANK OF PRESCOTT","Prescott","AR","71857","3/31/2012","11/15/2020","NM","East 2nd &main St.","PRESCOTT BANCSHARES INC","1","0","0","8","0","Nevada","","","8/10/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","","60954","60954","50280","0","10674","0","0","0","","27548","11240","33406","2100","6074","25232","49714","11754","49200","59275","55620","2962","0","0","0","",""
"8432","10864","99536","1081613","BANK OF PUTNAM COUNTY","Cookeville","TN","38501","3/31/2012","11/15/2020","NM","140 S. Jefferson St.","B P C CORP","8","0","0","8","1","Putnam","","","11/1/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","onebanktn.com","338003","338003","318594","0","19345","64","0","0","","147207","37282","190796","24741","23313","142742","300721","37282","300721","323026","316848","31550","0","0","0","",""
"35209","0","2817837","2817855","BANK OF QUINCY","Quincy","IL","62301","3/31/2012","11/15/2020","NM","1132 Broadway","QUINCY BANCSHARES INC","2","0","0","4","1","Adams","","","10/12/1999","10/12/1999","6/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","93234","93234","88555","0","1032","3647","0","0","","22975","14048","70259","13851","13073","43335","79186","14048","79186","92009","88790","2399","0","0","99","",""
