cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"8224","12315","957159","1141348","MINNWEST BANK LUVERNE","Luverne","MN","56156","3/31/2012","11/15/2020","NM","116 E. Main","MINNWEST CORP","3","0","0","2","0","Rock","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","21529","19612","0","19612","970","947","0","0","0","0","947","0","0","0","","","","","14581","10469","119","119","0","10350","10350","0","0","0","0","0","21529","21529","0","0","0","0","0"
"17898","0","790851","1141348","MINNWEST BANK METRO","Eagan","MN","55120","3/31/2012","11/15/2020","NM","1150 Yankee Doodle Rd.","MINNWEST CORP","4","0","0","4","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/18/1958","8/18/1958","10/15/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","25239","25239","0","25239","0","0","0","0","0","0","0","0","0","0","","","","","7742","12471","1651","1651","0","10820","10820","0","0","0","0","0","25239","25239","0","0","0","0","0"
"35545","0","2910194","1141348","MINNWEST BANK SIOUX FALLS","Sioux Falls","SD","57108","3/31/2012","11/15/2020","NM","5001 S. Louise Ave.","MINNWEST CORP","2","0","0","4","0","Minnehaha","43620","Sioux Falls, SD","6/30/2000","6/30/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","9850","9850","0","9850","0","0","0","0","0","0","0","0","0","0","","","","","199","4769","0","0","0","4769","4769","0","0","0","0","0","9850","9850","0","0","0","0","0"
"1410","12715","772558","1141348","MINNWEST BANK SOUTH","Tracy","MN","56175","3/31/2012","11/15/2020","NM","250 3rd St.","MINNWEST CORP","3","0","0","2","0","Lyon","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","34120","29959","0","29959","3214","947","0","0","0","0","947","0","0","0","","","","","5927","19664","165","165","0","19499","19499","0","0","0","0","0","34120","34120","0","0","0","0","0"
"16958","14673","302656","1141348","MINNWEST BANK, M.V.","Redwood Falls","MN","56283","3/31/2012","11/15/2020","NM","300 S. Washington St.","MINNWEST CORP","8","0","0","2","0","Redwood","","","5/19/1941","11/28/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.minnwestbank.com","29502","25005","0","25005","4491","6","6","0","0","0","0","0","0","0","","","","","19796","15873","152","152","0","15721","15715","6","0","0","0","0","29502","29502","0","0","0","0","0"
"763","11060","604024","2795702","MINSTER BANK","Minster","OH","45865","3/31/2012","11/15/2020","SM","95 W. 4th St.","MINSTER FINANCIAL CORP","7","0","0","4","0","Auglaize","","","1/23/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","https://www.minsterbank.com","67156","27970","0","27970","37974","1212","1212","0","0","0","0","0","0","0","","","","","60568","18959","979","979","0","17980","16768","1212","0","0","0","0","67156","67156","0","0","0","0","0"
"57137","0","2963275","3392443","MISSION BANK","Kingman","AZ","86401","3/31/2012","11/15/2020","NM","2439 Hualapai Mountain Rd.","COMMUNITY BANCSHARES INC","3","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","4/30/2001","4/30/2001","12/13/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://missionbankaz.com","3870","1803","0","1803","2067","0","0","0","0","0","0","0","0","0","","","","","1557","1507","398","398","0","1109","1109","0","0","0","0","0","3870","3870","0","0","0","0","0"
"34805","0","2736714","3108082","MISSION BANK","Bakersfield","CA","93301","3/31/2012","11/15/2020","NM","1330 Truxton Ave.","MISSION BCORP","3","0","0","4","0","Kern","12540","Bakersfield, CA","10/7/1998","10/7/1998","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.missionbank.com","46677","37503","0","37503","427","7745","0","0","0","0","7745","516","486","486","","","","","3373","37503","14334","14334","0","23169","23169","0","0","0","0","0","46677","46189","0","0","0","0","0"
"34462","0","2640530","3811467","MISSION COMMUNITY BANK","San Luis Obispo","CA","93401","3/31/2012","11/15/2020","SM","3380 S. Higuera St.","CARPENTER BANK PARTNERS INC","9","0","0","4","0","San Luis Obispo","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","12/18/1997","12/18/1997","10/22/2011","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","128622","120770","0","120770","4813","3039","0","0","0","0","3039","0","0","0","","","","","37932","93771","86878","86878","0","6893","6893","0","0","0","0","0","128622","128622","2535","2538","0","0","0"
"23749","14614","519360","3195297","MISSION NATIONAL BANK","San Francisco","CA","94103","3/31/2012","11/15/2020","N","3060 Sixteenth St.","MNB HOLDINGS CORP","3","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","2/16/1982","2/16/1982","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.mnbsf.com","601","601","497","104","0","0","0","0","0","0","0","0","0","0","","","","","601","104","104","104","0","0","0","0","0","0","0","0","601","601","0","0","0","0","0"
"57021","0","2961703","3354629","MISSION OAKS NATIONAL BANK","Temecula","CA","92590","3/31/2012","11/15/2020","N","41530 Enterprise Circle Sout","MISSION OAKS BCORP","3","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","11/17/2000","11/17/2000","3/29/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","20339","20339","0","20339","0","0","0","0","0","0","0","0","0","0","","","","","6665","17828","1950","1950","0","15878","15878","0","0","0","0","0","20339","20340","0","0","0","0","0"
"57101","0","3039636","3364600","MISSION VALLEY BANK","Sun Valley","CA","91352","3/31/2012","11/15/2020","NM","9116 Sunland Blvd.","MISSION VALLEY BCORP","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/12/2001","7/12/2001","11/15/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.missionvalleybank.com","22577","17682","0","17682","574","3500","0","0","0","0","3500","0","821","821","","","","","12889","16722","322","322","0","16400","16400","0","0","0","0","6312","16265","21757","963","960","0","0","0"
"30526","5497","343378","","MISSISSIPPI COUNTY SAVINGS AND LOAN ASSOCIATION","Charleston","MO","63834","3/31/2012","11/15/2020","SA","501 S Main St","","1","0","0","5","0","Mississippi","","","1/1/1945","11/26/1951","7/21/2011","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","2371","1271","0","1271","0","1099","1099","0","0","0","0","0","1","1","","","","","0","1889","6","6","0","1883","784","1099","0","0","0","2370","1","2370","0","0","0","0","0"
"23222","11791","742636","","MISSISSIPPI RIVER BANK","Belle Chasse","LA","70037","3/31/2012","11/15/2020","NM","8435 Hwy 23","","3","0","0","4","1","Plaquemines","35380","New Orleans-Metairie, LA","10/10/1980","10/10/1980","12/23/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mississippiriverbank.net","56675","21949","0","21949","34726","0","0","0","0","0","0","0","0","0","","","","","38512","21949","0","0","0","21949","21949","0","0","0","0","34726","21949","56675","0","0","0","0","0"
"9387","14683","615459","2655534","MISSOURI BANK AND TRUST COMPANY OF KANSAS CITY","Kansas City","MO","64105","3/31/2012","11/15/2020","NM","1044 Main St.","MBT BANCSHARES INC","4","0","1","4","1","Jackson","28140","Kansas City, MO-KS","10/20/1933","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","52616","52616","5054","47562","0","0","0","0","0","0","0","0","0","0","","","","","16119","47562","14002","14002","0","33560","33560","0","0","0","0","0","52616","52618","0","0","0","0","0"
"13029","10226","761347","1201420","MITCHELL BANK","Milwaukee","WI","53204","3/31/2012","11/15/2020","NM","1039 W. Mitchell St.","M S INVESTMENT CO","3","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1907","1/1/1934","6/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.mitchellbank.com","321","321","0","321","0","0","0","0","0","0","0","0","0","0","","","","","277","321","317","317","0","4","4","0","0","0","0","0","321","321","0","0","0","0","0"
"26621","0","128511","2961897","MITSUBISHI UFJ TRUST & BANKING CORPORATION (U.S.A.)","New York","NY","10018","3/31/2012","11/15/2020","NM","420 5th Ave, Unit 16, 6th Fl","MITSUBISHI UFJ FINL GROUP INC","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/25/1986","3/25/1986","11/10/2011","Stock","0","1","FDIC","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","","919","919","0","919","0","0","0","0","0","0","0","0","0","0","","","","","0","919","919","919","0","0","0","0","0","0","0","919","0","919","0","0","0","0","0"
"33661","0","887461","","MIZRAHI TEFAHOT BANK, LTD.","Los Angeles","CA","90017","3/31/2012","11/15/2020","OI","800 Wilshire Blvd, Penthouse","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","6/1/1923","8/18/1981","8/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","393972","23992","23992","0","","","0","","0","","106014","","","","","","","","23992","","0","","0","0","","","0","","","0","393972","","0","0","0","0",""
"21843","0","229913","3185355","MIZUHO CORPORATE BANK (USA)","New York","NY","10020","3/31/2012","11/15/2020","SM","1251 Ave. Of The Americas","MIZUHO FINANCIAL GROUP INC","2","2","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1974","11/29/1974","2/15/2012","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","267917","262735","259805","2930","0","2077","2077","0","0","0","0","0","3105","3105","","","","","99962","5007","5007","2930","2077","0","0","0","0","0","0","264812","3105","264812","0","0","0","0","779"
"27089","0","1160161","3185355","MIZUHO TRUST & BANKING CO. USA","New York","NY","10020","3/31/2012","11/15/2020","NM","135 W. 50th St, 16th Fl.","MIZUHO FINANCIAL GROUP INC","1","1","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/2/1987","11/2/1987","8/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22398","0","2398701","3720000","MODERN BANK, NATIONAL ASSOCIATION","New York","NY","10065","3/31/2012","11/15/2020","N","667 Madison Ave.","MODERN BANK MANAGEMENT LLC","3","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1977","1/1/1977","5/30/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.modernbank.com","281211","278801","0","278801","0","2410","0","0","0","2410","0","0","0","0","","","","","121214","241964","132358","132358","0","109606","109606","0","0","0","0","5632","275579","281116","1069","1098","6","0","0"
"33508","0","1897270","3198935","MOHAVE STATE BANK","Lake Havasu City","AZ","86405","3/31/2012","11/15/2020","NM","1771 Mcculloch Blvd.","STATE BANK CORP","6","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","10/15/1991","10/15/1991","7/22/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","28949","11879","0","11879","14144","2926","877","0","0","0","2049","0","0","0","","","","","10289","9057","7346","7346","0","1711","834","877","0","0","0","623","28326","28949","0","0","0","0","0"
"33484","0","1877665","","MOJAVE DESERT BANK, NATIONAL ASSOCIATION","Mojave","CA","93501","3/31/2012","11/15/2020","N","15773 K St.","","5","0","0","4","0","Kern","12540","Bakersfield, CA","8/2/1991","8/2/1991","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","12961","12961","0","12961","0","0","0","0","0","0","0","0","0","0","","","","","0","4850","4844","4844","0","6","6","0","0","0","0","0","12961","12960","2000","2018","0","0","0"
"34167","12716","616193","3846188","MONADNOCK COMMUNITY BANK","Peterborough","NH","3458","3/31/2012","11/15/2020","SA","1 Jaffrey Rd","MONADNOCK BCORP INC","1","0","0","5","0","Hillsborough","31700","Manchester-Nashua, NH","5/1/1996","5/1/1996","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","17374","17374","0","17374","0","0","0","0","0","0","0","0","0","0","","","","","17374","17374","17374","17374","0","0","0","0","0","0","0","0","17374","17374","0","0","0","0","0"
"34945","0","2718345","3435386","MONARCH BANK","Chesapeake","VA","23320","3/31/2012","11/15/2020","SM","750 Volvo Pkwy.","MONARCH FINANCIAL HOLDINGS INC","12","0","1","4","0","Chesapeake City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","4/14/1999","4/14/1999","5/1/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","8841","6861","0","6861","1468","512","0","0","0","0","512","0","0","0","","","","","2278","1766","1766","1766","0","0","0","0","0","0","0","0","8841","8841","0","0","0","0","0"
"29069","2859","891673","3226520","MONARCH COMMUNITY BANK","Coldwater","MI","49036","3/31/2012","11/15/2020","NM","375 N. Willowbrook Rd.","MONARCH COMMUNITY BCORP INC","5","0","0","4","0","Branch","","","7/1/1934","11/23/1934","9/17/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","13147","12897","0","12897","250","0","0","0","0","0","0","0","0","0","","","","","8471","8470","907","907","0","7563","7563","0","0","0","0","0","13147","13147","0","0","0","0","0"
"33458","13938","1872996","1889967","MONONA STATE BANK","Monona","WI","53716","3/31/2012","11/15/2020","NM","5515 Monona Dr.","MONONA BANKSHARES INC","3","0","0","4","0","Dane","31540","Madison, WI","7/1/1991","7/1/1991","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.mononabank.com","34360","14887","0","14887","19473","0","0","0","0","0","0","0","0","0","","","","","20237","11872","11872","11872","0","0","0","0","0","0","0","0","34360","34360","0","0","0","0","0"
"12181","0","364449","2907822","MONROE BANK & TRUST","Monroe","MI","48161","3/31/2012","11/15/2020","NM","102 E. Front St.","MBT FINANCIAL CORP","24","0","0","4","0","Monroe","33780","Monroe, MI","1/1/1905","1/1/1934","10/10/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","388534","319306","0","319306","51969","15077","0","0","0","5232","9845","0","2182","2182","","","","","141182","171798","82371","82371","0","89427","89427","0","0","0","0","35788","352746","383464","19257","19499","0","0","0"
"156","0","78036","1083194","MONROE COUNTY BANK","Forsyth","GA","31029","3/31/2012","11/15/2020","NM","1 E. Main St.","COUNTRY BANK CO","2","0","0","4","1","Monroe","31420","Macon, GA","10/15/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","5997","5997","5997","0","0","0","0","0","0","0","0","0","0","0","","","","","5997","0","0","0","0","0","0","0","0","0","0","0","5997","5997","0","0","0","0","0"
"29578","3692","576578","","MONROE FEDERAL SAVINGS AND LOAN ASSOCIATION","Tipp City","OH","45371","3/31/2012","11/15/2020","SA","24 E. Main St.","","3","0","0","4","0","Miami","19430","                                        19430","1/1/1875","4/3/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.monroefederal.com","9436","8710","0","8710","726","0","0","0","0","0","0","0","0","0","","","","","412","8710","5753","5753","0","2957","2957","0","0","0","0","0","9436","9436","0","0","0","0","0"
"30103","4752","927077","","MONROE SAVINGS BANK, SLA","Williamstown","NJ","8094","3/31/2012","11/15/2020","SA","114 S. Main St.","","3","0","0","5","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1870","2/28/1964","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.monroesavings.com","27814","27796","0","27796","0","18","18","0","0","0","0","0","0","0","","","","","1050","23025","23007","23007","0","18","0","18","0","0","0","18308","9506","27814","0","0","0","0","0"
"14693","0","828745","1208287","MONROE STATE BANK","Monroe","IA","50170","3/31/2012","11/15/2020","NM","101 W Washington St.","MONROE BANCSHARES LTD","1","0","0","2","0","Jasper","19780","Des Moines-West Des Moines, IA","5/1/1934","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","3755","2200","0","2200","0","1555","0","0","0","0","1555","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","3755","0","3755","0","0","0","0","0"
"90245","8424","951102","3370508","MONSON SAVINGS BANK","Monson","MA","1057","3/31/2012","11/15/2020","SB","146 Main St.","MONSON FINANCIAL SERVICES MHC","3","0","0","4","0","Hampden","44140","Springfield, MA","3/27/1872","7/1/1985","6/30/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.monsonsavings.bank","48280","26315","0","26315","18850","1818","0","0","0","0","1818","0","1297","1297","","","","","0","16889","11109","11109","0","5780","5780","0","0","0","0","18850","29430","46983","3914","3916","0","0","0"
"2201","0","655651","1139943","MONTANA STATE BANK","Plentywood","MT","59254","3/31/2012","11/15/2020","SM","220 N. Main St.","TREASURE BCORP INC","1","0","0","2","1","Sheridan","","","5/25/1917","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","5616","5190","0","5190","426","0","0","0","0","0","0","0","0","0","","","","","2837","0","0","0","0","0","0","0","0","0","0","50","5566","5616","4163","4244","0","0","0"
"21956","12016","514066","1138919","MONTECITO BANK & TRUST","Santa Barbara","CA","93101","3/31/2012","11/15/2020","NM","1000 State St.","MONTECITO BCORP","10","0","0","4","1","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","3/17/1975","3/17/1975","4/7/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.montecito.bank","355492","156070","62996","93074","76175","99266","0","0","0","0","99266","23981","0","0","","","","","81429","76341","9858","9858","0","19777","19777","0","46706","46706","0","0","355492","355492","959","946","0","0","0"
"22460","10362","297761","2349888","MONTEREY COUNTY BANK","Monterey","CA","93940","3/31/2012","11/15/2020","NM","601 Munras Ave.","NORTHERN CALIFORNIA BCORP INC","4","0","0","4","0","Monterey","41500","Salinas, CA","5/5/1977","5/5/1977","1/31/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://montereycountybank.com","24789","0","0","0","23817","546","546","0","0","0","0","0","426","426","","","","","7835","546","0","0","0","546","0","546","0","0","0","0","24789","24363","0","0","0","0","0"
"1860","0","700140","","MONTEZUMA STATE BANK","Montezuma","IA","50171","3/31/2012","11/15/2020","NM","101 S. 4th St.","","1","0","0","8","0","Poweshiek","","","1/10/1891","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.montestatebank.com","2734","2203","0","2203","531","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2734","2734","0","0","0","0","0"
"19498","13622","982731","4200143","MONTGOMERY BANK & TRUST","Ailey","GA","30410","3/31/2012","11/15/2020","NM","Lee &gum St.","PFGBI LLC","2","0","0","4","0","Montgomery","","","3/1/1926","10/8/1965","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","24357","23636","16581","7055","617","0","0","0","0","0","0","0","104","104","","","","","7847","4231","756","756","0","3475","3475","0","0","0","0","0","24357","24253","0","0","0","0","0"
"8255","9737","613558","1119495","MONTGOMERY BANK, NATIONAL ASSOCIATION","Sikeston","MO","63801","3/31/2012","11/15/2020","N","One Montgomery Bank Plaza","MONTGOMERY BCORP INC","12","0","0","4","1","Scott","","","1/1/1934","1/1/1934","6/3/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.montgomerybank.com","38040","35278","0","35278","8","2754","0","0","0","0","2754","0","0","0","","","","","33738","25257","25256","25256","0","1","1","0","0","0","0","0","38040","38040","0","0","0","0","0"
"8594","0","753052","1062694","MONTROSE SAVINGS BANK","Montrose","MO","64770","3/31/2012","11/15/2020","NM","401 Missouri Ave.","MONTROSE SVG BANCSHARES INC","1","0","0","2","1","Henry","","","1/1/1895","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","13678","2712","0","2712","10966","0","0","0","0","0","0","0","0","0","","","","","2858","1456","1456","1456","0","0","0","0","0","0","0","0","13678","13678","753","755","0","0","0"
"90528","0","522959","2269856","MONTROSEBANK","Montrose","CO","81401","3/31/2012","11/15/2020","SM","200 N. Townsend Ave.","FIRST MOUNTAIN CO","6","0","0","8","1","Montrose","","","4/23/1971","7/3/1984","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","88769","58913","0","58913","29856","0","0","0","0","0","0","0","0","0","","","","","855","54292","20923","20923","0","33369","33369","0","0","0","0","8212","80557","88769","673","685","0","0","0"
"58757","0","3616309","","MONUMENT BANK","Doylestown","PA","18901","3/31/2012","11/15/2020","SM","465 N. Main St.","","2","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/22/2008","2/22/2008","6/29/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","87911","39194","0","39194","32699","16018","0","0","0","0","16018","0","0","0","","","","","44538","25776","11836","11836","0","6204","6204","0","7736","7736","0","0","87911","87911","900","880","0","0","0"
"57942","0","3336607","","MONUMENT BANK","Bethesda","MD","20814","3/31/2012","11/15/2020","NM","7475 Wisconsin Ave.","","2","0","0","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","9/6/2005","9/6/2005","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","81507","81507","0","81507","0","0","0","0","0","0","0","0","0","0","","","","","44932","51470","41112","41112","0","10358","10358","0","0","0","0","0","81507","81507","0","0","0","0","0"
"29439","3451","313175","3835173","MORGAN FEDERAL BANK","Fort Morgan","CO","80701","3/31/2012","11/15/2020","SA","321 Ensign St.","MORGAN FINANCIAL CORP","1","0","0","5","0","Morgan","","","5/20/1935","5/20/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","47189","37773","0","37773","3764","5652","5031","0","0","0","621","0","0","0","","","","","12836","32335","10605","10605","0","21730","16699","5031","0","0","0","1151","46038","47189","2917","2994","0","0","0"
"32992","0","1456501","2162966","MORGAN STANLEY BANK, NATIONAL ASSOCIATION","Salt Lake City","UT","84111","3/31/2012","11/15/2020","N","201 S Main St, 5th Fl.","MORGAN STANLEY","1","0","0","9","0","Salt Lake","41620","Salt Lake City, UT","5/25/1990","5/25/1990","6/24/2009","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","30000000","28041000","13144000","14897000","0","1818000","0","0","1383000","0","435000","141000","0","0","","","","","9736000","14897000","3197000","3197000","0","11700000","11700000","0","0","0","0","0","30000000","30000000","0","0","66000","58000","111000"
"34221","13521","2489805","2162966","MORGAN STANLEY PRIVATE BANK, NATIONAL ASSOCIATION","Purchase","NY","10577","3/31/2012","11/15/2020","N","2000 Westchester Ave.","MORGAN STANLEY","2","0","1","5","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","8/12/1996","8/12/1996","7/15/2011","Stock","0","1","OCC","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","","2517452","2175831","667494","1508337","0","327802","0","0","287906","0","39896","13819","0","0","","","","","0","1508337","260033","260033","0","1248304","1248304","0","0","0","0","3825","2513627","2517451","0","0","138","138","1"
"30434","5332","332671","","MORGANTON FEDERAL SAVINGS AND LOAN ASSOCIATION","Morganton","NC","28655","3/31/2012","11/15/2020","SA","100 S. King St.","","1","0","0","4","0","Burke","25860","Hickory-Lenoir-Morganton, NC","1/1/1903","12/28/1959","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.morgantonsavings.com","7550","6370","0","6370","1180","0","0","0","0","0","0","0","0","0","","","","","0","6370","6302","6302","0","0","0","0","68","68","0","1180","6370","7552","0","0","0","0","0"
"275","0","330949","2785356","MORGANTOWN BANK & TRUST COMPANY, INCORPORATED","Morgantown","KY","42261","3/31/2012","11/15/2020","NM","201 N Main St.","MELTON&WIRTH INC","5","0","0","8","0","Butler","14540","Bowling Green, KY","9/1/1880","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","https://www.morgantownbank.com","29780","8086","0","8086","21694","0","0","0","0","0","0","0","0","0","","","","","13886","829","2","2","0","827","827","0","0","0","0","21696","8084","29780","4499","4502","0","0","0"
"17910","0","423739","1417212","MORRIS BANK","Dublin","GA","31021","3/31/2012","11/15/2020","NM","301 Bellevue Ave.","MORRIS STATE BANCSHARES INC","3","0","0","4","1","Laurens","","","11/29/1954","10/2/1958","10/22/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://morrisstate.com","45517","32480","0","32480","11240","1797","0","0","0","0","1797","0","0","0","","","","","27876","24382","7242","7242","0","17140","17140","0","0","0","0","0","45517","45516","1000","1021","0","0","0"
