cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"15744","0","619457","2323495","GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK","Philipsburg","MT","59858","3/31/2022","8/22/2022","SM","139 E. Broadway St","FLINT CREEK HOLDING CO","3","0","0","7","0","Granite","","","4/15/1940","5/31/1940","9/17/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.granitemountainbank.com","15944","15922","7662","8260","0","0","0","0","0","0","0","0","22","","22","0","","","3512","0","0","0","0","0","0","0","0","0","0","0","15922","15922","0","0","0","0",""
"15778","17468","361354","","GRANT COUNTY BANK","Medford","OK","73759","3/31/2022","8/22/2022","SM","120 S. Main St.","","1","0","0","2","1","Grant","","","1/1/1895","1/23/1940","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.grantcobank.com","29802","14672","7379","7293","14664","236","0","0","0","0","236","230","0","","0","0","","","17172","6063","5810","5810","0","253","253","0","0","0","0","0","29802","29802","0","0","0","0",""
"10918","12759","207452","2012566","GRANT COUNTY BANK","Ulysses","KS","67880","3/31/2022","8/22/2022","NM","201 S. Main St.","RESOURCE ONE INC","2","0","0","8","1","Grant","","","1/1/1906","1/1/1934","1/14/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.gcbks.bank","112002","43805","20470","23335","50435","17635","2327","1007","12863","0","1438","0","127","","127","0","","","47337","21466","3547","3226","321","9074","7068","2006","8845","451","8394","0","111875","111871","0","0","0","0",""
"9417","0","983158","1136371","GRANT COUNTY STATE BANK","Carson","ND","58529","3/31/2022","8/22/2022","NM","202 N. Main St.","GRANT COUNTY BCORP INC","2","0","0","2","1","Grant","","","8/29/1913","1/1/1934","7/23/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.grantcountystatebank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"15687","0","933340","2920830","GRANT COUNTY STATE BANK","Swayzee","IN","46986","3/31/2022","8/22/2022","NM","102 N Washington St","GRANT CNTY ST BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","1","Grant","","","9/30/1939","10/2/1939","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.grantcostatebank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"59113","0","5210989","5215715","GRASSHOPPER BANK, N.A.","New York","NY","10010","3/31/2022","8/22/2022","N","915 Broadway, 7th Fl.","GRASSHOPPER BCORP INC","2","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","5/13/2019","5/13/2019","5/14/2019","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.grasshopper.bank","72482","58096","0","58096","3182","9650","0","0","0","0","9650","1554","0","","0","0","","","31077","34523","15458","15458","0","1803","1803","0","17262","11366","5896","0","72482","72482","0","0","0","0",""
"35292","0","2815879","3385137","GREAT AMERICAN BANK","Lawrence","KS","66044","3/31/2022","8/22/2022","NM","888 New Hampshire St","FIRST FINANCIAL BANCSHARES INC","6","0","1","4","1","Douglas","29940","Lawrence, KS","8/7/2000","8/7/2000","1/1/2022","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.greatambank.com","5459","5459","1862","3597","0","0","0","0","0","0","0","0","0","","0","0","","","0","3597","3476","3476","0","121","121","0","0","0","0","3597","1862","5459","0","0","0","0",""
"29657","3836","524579","","GREAT MIDWEST BANK, S.S.B.","Brookfield","WI","53005","3/31/2022","8/22/2022","SB","15900 W Bluemound Rd","","8","0","0","5","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","3/25/1936","3/25/1936","8/29/2021","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greatmidwestbank.com","54755","34659","0","34659","17921","433","433","0","0","0","0","0","1742","","1742","0","","","0","35092","23942","23942","0","11150","10717","433","0","0","0","0","53013","53012","0","0","0","0",""
"58680","0","3599804","","GREAT NATIONS BANK","Norman","OK","73071","3/31/2022","8/22/2022","NM","2200 Alameda St.","","3","0","0","4","0","Cleveland","36420","Oklahoma City, OK","9/28/2009","9/28/2009","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.greatnationsbank.com","3629","3629","0","3629","0","0","0","0","0","0","0","0","0","","0","0","","","626","3629","3497","3497","0","132","132","0","0","0","0","0","3629","3628","0","0","0","0",""
"15146","14106","576354","1125432","GREAT NORTH BANK","Florence","WI","54121","3/31/2022","8/22/2022","NM","541 Central Ave","FLORENCE BCORP INC","3","0","0","4","0","Florence","","","1/1/1891","5/16/1935","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.greatnorthbank.com","42845","1434","0","1434","37266","4145","0","0","0","0","4145","0","0","","0","0","","","0","1434","1434","1434","0","0","0","0","0","0","0","0","42845","42755","0","0","0","0","0"
"16780","12612","364131","1129805","GREAT OAKS BANK","Eastman","GA","31023","3/31/2022","8/22/2022","NM","5101 5th Ave","GREAT OAKS FINL HOLDINGS INC","5","0","0","4","1","Dodge","","","1/1/1934","4/1/1949","6/30/2020","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.greatoaks.bank","82619","23566","6763","16803","22742","36311","15717","8270","0","2983","9341","0","0","","0","0","","","3683","39187","7982","7982","0","16654","937","15717","14551","169","14382","0","82619","82616","0","0","0","0",""
"505","0","589158","1125898","GREAT PLAINS BANK","Eureka","SD","57437","3/31/2022","8/22/2022","NM","702 7th St.","GREAT PLAINS BANK CORP","3","0","0","2","1","Mcpherson","","","10/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.greatplainsbank.com","33779","8409","0","8409","24103","1205","0","0","0","0","1205","0","62","","62","0","","","13791","7257","6105","6105","0","1152","1152","0","0","0","0","11","33706","33717","0","0","0","0",""
"34207","16036","2482824","1060355","GREAT PLAINS NATIONAL BANK","Elk City","OK","73644","3/31/2022","8/22/2022","N","2017 W. 3rd","GREAT PLAINS BANCSHARES INC","21","0","1","4","1","Beckham","","","7/17/1996","7/17/1996","5/18/2018","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.gpbankok.com.","51642","19152","0","19152","24540","7950","0","0","0","0","7950","0","0","","0","0","","","37590","19152","19152","19152","0","0","0","0","0","0","0","7950","43692","51642","1000","1000","0","0",""
"14058","0","733559","2761480","GREAT PLAINS STATE BANK","Petersburg","NE","68652","3/31/2022","8/22/2022","NM","140 Main St.","RAE VALLEY FINANCIALS INC","5","0","0","2","0","Boone","","","12/4/1920","3/13/1934","2/5/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.gpsbanks.com","23412","20236","2997","17239","754","2378","2378","0","0","0","0","0","44","","44","0","","","15990","2378","2378","0","2378","0","0","0","0","0","0","23368","0","23368","0","0","0","0",""
"3762","0","857941","4805632","GREAT RIVERS BANK","Barry","IL","62312","3/31/2022","8/22/2022","NM","694 Bainbridge St","FNB BARRY BCORP INC","4","0","1","2","1","Pike","","","1/1/1901","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.greatriversbank.bank","26795","22372","1966","20406","3557","860","391","0","0","0","469","0","6","","6","0","","","10760","3981","771","771","0","3210","2819","391","0","0","0","0","26789","26789","8043","7588","0","0",""
"29546","3641","572374","2339133","GREAT SOUTHERN BANK","Reeds Spring","MO","65737","3/31/2022","8/22/2022","NM","14309 State Hwy. 13","GREAT SOUTHERN BCORP INC","113","0","1","4","0","Stone","","","1/1/1923","2/29/1952","1/30/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","https://www.greatsouthernbank.com","688816","641562","0","641562","47254","0","0","0","0","0","0","0","0","","0","0","","","188270","591670","209575","209575","0","46307","46307","0","335788","180868","154920","227441","461375","688818","0","0","0","0","0"
"8552","11309","101738","1080568","GREAT SOUTHERN BANK","Meridian","MS","39301","3/31/2022","8/22/2022","SM","218 22nd Ave. S.","GREAT SOUTHERN CAPITAL CORP","12","0","0","7","1","Lauderdale","","","3/2/1902","1/1/1934","4/1/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.gsnb.com","202048","108124","2086","106038","76925","14548","0","0","0","0","14548","2451","0","","0","0","","","16436","40796","40796","40796","0","0","0","0","0","0","0","76925","125123","202052","0","0","0","0",""
"34138","14560","2354323","2349507","GREATER COMMUNITY BANK","Rome","GA","30165","3/31/2022","8/22/2022","NM","1490 Martha Berry Blvd.","GREATER CMTY BANCSHARES INC","4","0","0","4","1","Floyd","40660","Rome, GA","2/26/1996","2/26/1996","5/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.greatercb.com","23840","15149","9580","5569","3440","5251","0","0","0","0","5251","0","0","","0","0","","","3870","5076","5076","5076","0","0","0","0","0","0","0","0","23840","23839","0","0","0","0","0"
"31762","7433","518877","5041286","GREATER STATE BANK","Mcallen","TX","78501","3/31/2022","8/22/2022","NM","3300 N. 10th St.","GREATER STATE BANCSHARES CORP","4","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/1/1974","7/18/1975","7/19/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.gstbank.com","18238","18132","18112","20","0","106","106","0","0","0","0","0","0","","0","0","","","2063","126","126","20","106","0","0","0","0","0","0","0","18238","18239","0","0","0","0",""
"26760","13843","803649","1140958","GREEN BELT BANK & TRUST","Iowa Falls","IA","50126","3/31/2022","8/22/2022","NM","616 Washington Ave.","GREEN BELT BCORP","8","0","0","2","1","Hardin","","","7/31/1986","7/31/1986","5/30/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.greenbeltbank.com","76596","57618","24534","33084","18924","0","0","0","0","0","0","0","54","","54","0","","","9591","15449","15381","15381","0","68","68","0","0","0","0","0","76542","76541","0","0","0","0",""
"22653","0","243375","4057262","GREEN DOT BANK DBA BONNEVILLE BANK","Provo","UT","84604","3/31/2022","8/22/2022","SM","1675 N 200 W","GREEN DOT CORP","1","0","0","9","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","1/28/2020","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.bonnevillebank.com","2175691","2130006","0","2130006","22603","16279","0","0","6543","0","9736","0","6803","","6803","0","","","0","1924613","503346","503346","0","1153827","1153827","0","267440","178922","88518","0","2168888","2168888","0","0","0","0",""
"57710","0","3268249","2728595","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","3/31/2022","8/22/2022","NM","425 Main St.","GREENE COUNTY BCORP MHC","1","0","0","9","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.tbogc.com","1101879","401178","47026","354152","700701","0","0","0","0","0","0","0","0","","0","0","","","1101879","342215","52607","52607","0","4048","4048","0","285560","285560","0","708447","393432","1101879","0","0","0","0",""
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","3/31/2022","8/22/2022","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","5/11/2015","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","1060","376","0","376","684","0","0","0","0","0","0","0","0","","0","0","","","482","376","376","376","0","0","0","0","0","0","0","0","1060","1061","0","0","0","0",""
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","3/31/2022","8/22/2022","NM","112 N Front St","GREENFIELD BANCSHARES INC","2","0","0","4","0","Weakley","","","8/16/1935","8/17/1935","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.greenfieldbank.com","17691","12099","0","12099","5592","0","0","0","0","0","0","0","0","","0","0","","","2418","12099","12099","12099","0","0","0","0","0","0","0","4494","13197","17691","0","0","0","0",""
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","3/31/2022","8/22/2022","NM","1920 N State St","GREENFIELD BANCSHARES INC","7","0","0","4","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","137083","79333","49552","29781","50249","7501","0","0","0","0","7501","0","0","","0","0","","","10439","0","0","0","0","0","0","0","0","0","0","48067","89016","137082","2500","2383","0","0",""
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","3/31/2022","8/22/2022","SM","63 Fedl St","GREENFIELD BCORP MHC","10","0","0","8","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","5/1/2021","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","150601","146086","6722","139364","4456","59","59","0","0","0","0","0","0","","0","0","","","26485","109997","44670","44670","0","60870","60811","59","4457","0","4457","0","150601","150602","2000","1840","0","0",""
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","3/31/2022","8/22/2022","SB","400 Main St","GSB MHC","10","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","5/1/2021","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","206040","105635","0","105635","99963","442","0","0","0","0","442","0","0","","0","0","","","4710","105635","97973","97973","0","1073","1073","0","6589","0","6589","0","206040","206041","0","0","0","0",""
"12661","13016","675248","1205754","GREENLEAF BANK","Greenleaf","WI","54126","3/31/2022","8/22/2022","NM","1608 Day St","G W BCORP INC","2","0","0","4","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","47172","25007","0","25007","22165","0","0","0","0","0","0","0","0","","0","0","","","0","20960","11230","11230","0","2262","2262","0","7468","7468","0","0","47172","47172","400","381","0","0",""
"27965","641","567679","3828595","GREENVILLE FEDERAL","Greenville","OH","45331","3/31/2022","8/22/2022","SA","690 Wagner Ave.","GREENVILLE FEDERAL MHC","5","0","0","4","0","Darke","","","1/1/1883","11/13/1942","12/31/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.greenvillefederal.com","18680","16458","0","16458","2222","0","0","0","0","0","0","0","0","","0","0","","","0","16458","16458","16458","0","0","0","0","0","0","0","18680","0","18679","0","0","0","0",""
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","3/31/2022","8/22/2022","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","10","0","1","8","0","Darke","","","1/17/1934","1/17/1934","12/31/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.bankgnb.bank","97104","84869","1944","82925","12235","0","0","0","0","0","0","0","0","","0","0","","","70921","69169","44690","44690","0","24479","24479","0","0","0","0","0","97104","97104","0","0","0","0","0"
"30637","5666","357777","","GREENVILLE SAVINGS BANK","Greenville","PA","16125","3/31/2022","8/22/2022","SB","233 Main St.","","3","0","0","5","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1911","8/14/1953","6/24/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.greenvillesavings.com","50892","50892","0","50892","0","0","0","0","0","0","0","0","0","","0","0","","","0","25","25","25","0","0","0","0","0","0","0","50892","0","50892","0","0","0","0",""
"11347","12304","783246","1208157","GRINNELL STATE BANK","Grinnell","IA","50112","3/31/2022","8/22/2022","NM","814 4th Ave.","GRINNELL BANCSHARES INC","4","0","0","4","0","Poweshiek","","","10/25/1925","1/1/1934","11/18/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.grinnell.bank","137561","94097","0","94097","40238","3226","0","0","0","0","3226","0","0","","0","0","","","39149","94097","30783","30783","0","63314","63314","0","0","0","0","0","137561","137560","0","0","0","0",""
"8857","0","79257","5381601","GROVE BANK","Grove City","MN","56243","3/31/2022","8/22/2022","NM","110 Atlantic Ave W","GROVE BCORP INC","1","0","0","4","0","Meeker","","","12/7/1907","1/1/1934","10/1/2020","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.grovebancorp.com","2521","900","900","0","920","700","0","0","0","0","700","0","1","","1","0","","","2520","0","0","0","0","0","0","0","0","0","0","0","2520","2520","0","0","0","0",""
"8018","12301","648130","2809560","GROVE BANK & TRUST","Miami","FL","33133","3/31/2022","8/22/2022","SM","2701 S. Bayshore Dr.","COCONUT GROVE BANKSHARES INC","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/12/1926","1/1/1934","4/21/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.grovebankandtrust.com","382950","300223","194120","106103","62093","16752","0","0","0","0","16752","0","3882","","3882","0","","","134757","97537","97537","97537","0","0","0","0","0","0","0","314083","64985","379068","0","0","0","0","0"
"3713","0","715144","1208504","GRUNDY BANK","Morris","IL","60450","3/31/2022","8/22/2022","SM","201 Liberty St","ILLINOIS VALLEY BCORP INC","4","0","0","4","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/16/1864","1/1/1934","8/29/2021","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.grundy.bank","35936","35936","35936","0","0","0","0","0","0","0","0","0","0","","0","0","","","35936","0","0","0","0","0","0","0","0","0","0","0","35936","35936","0","0","0","0",""
"28708","2195","564678","","GSL SAVINGS BANK","Guttenberg","NJ","7093","3/31/2022","8/22/2022","SB","6823 Bergenline Ave","","2","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/6/1937","4/1/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GSLSAVINGSBANK.COM","10602","10602","1949","8653","0","0","0","0","0","0","0","0","0","","0","0","","","10485","2121","2121","2121","0","0","0","0","0","0","0","0","10602","10602","0","0","0","0","0"
"58768","0","3635551","3635560","GUADALUPE BANK","Kerrville","TX","78028","3/31/2022","8/22/2022","NM","1309 Bandera Hwy","RELATIONSHIP FINANCIAL CORP","3","0","0","4","0","Kerr","","","3/17/2008","3/17/2008","6/29/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://guadalupebank.com","12398","12398","12398","0","0","0","0","0","0","0","0","0","0","","0","0","","","0","0","0","0","0","0","0","0","0","0","0","12398","0","12398","0","0","0","0",""
"28670","2096","131173","2618940","GUARANTY BANK","Springfield","MO","65804","3/31/2022","8/22/2022","NM","2144 E. Republic Rd, # F200","GUARANTY FED BANCSHARES INC","16","0","0","4","0","Greene","44180","Springfield, MO","1/1/1891","12/26/1935","6/9/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","147344","43879","0","43879","41543","61922","7131","3500","8334","7322","35635","0","0","","0","0","","","0","46885","19902","19902","0","16219","9088","7131","10764","3548","7216","0","147344","147343","4356","3876","0","0",""
"19638","0","969255","1107090","GUARANTY BANK & TRUST COMPANY OF DELHI, LOUISIANA","Delhi","LA","71232","3/31/2022","8/22/2022","NM","120 Oak St","DELHI BANCSHARES INC","10","0","0","4","1","Richland","","","10/15/1966","10/15/1966","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.gbankla.com","22854","22854","9607","13247","0","0","0","0","0","0","0","0","0","","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","22854","22855","0","0","0","0",""
"1208","14416","112163","1862036","GUARANTY BANK & TRUST, N.A.","Mount Pleasant","TX","75455","3/31/2022","8/22/2022","N","100 W. Arkansas St.","GUARANTY BANCSHARES INC","33","0","0","4","0","Titus","","","1/17/1913","1/1/1934","6/2/2018","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.gnty.com","800993","575593","271098","304495","190904","34496","0","0","0","0","34496","0","0","","0","0","","","349612","295214","197641","197641","0","59206","59206","0","38367","32538","5829","494289","306704","800993","0","0","0","0","0"
"15953","9848","84541","1096952","GUARANTY BANK AND TRUST COMPANY","Belzoni","MS","39038","3/31/2022","8/22/2022","NM","210 N Hayden St","GUARANTY CAPITAL CORP","26","0","1","4","1","Humphreys","","","5/17/1943","5/17/1943","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.gbtonline.com","355905","205692","48491","157201","145401","4812","335","0","0","630","3847","0","0","","0","0","","","139177","137872","67532","67532","0","3402","3067","335","66938","15882","51056","145901","210004","355282","0","0","0","0",""
"17767","11799","289739","1083158","GUARANTY BANK AND TRUST COMPANY","New Roads","LA","70760","3/31/2022","8/22/2022","NM","175 New Rd. St","GREAT GUARANTY BANCSHARES INC","7","0","0","4","0","Pointe Coupee","12940","Baton Rouge, LA","6/29/1957","6/29/1957","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.guaranty-bnk.com","56128","54844","15000","39844","1284","0","0","0","0","0","0","0","0","","0","0","","","29278","35383","34451","34451","0","932","932","0","0","0","0","15000","41128","56128","1000","1000","0","0",""
"10907","14678","1009756","1064009","GUARANTY STATE BANK AND TRUST COMPANY","Beloit","KS","67420","3/31/2022","8/22/2022","NM","201 S. Mill St.","GUARANTY INC","9","0","0","2","0","Mitchell","","","1/23/1922","1/2/1934","2/15/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.guarantystate.com","119781","45084","35732","9352","74454","243","0","0","0","0","243","0","0","","0","0","","","31261","0","0","0","0","0","0","0","0","0","0","0","119781","119781","0","0","0","0","0"
"57127","0","2989006","1493636","GUARDIAN BANK","Valdosta","GA","31602","3/31/2022","8/22/2022","NM","701 Wildwood Plantation Dr.","WB&T BANKSHARES INC","5","0","0","4","1","Lowndes","46660","Valdosta, GA","5/1/2001","5/1/2001","3/9/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.guardian.bank","171068","119711","3994","115717","51357","0","0","0","0","0","0","0","0","","0","0","","","44721","69736","62313","62313","0","0","0","0","7423","7423","0","0","171068","171066","0","0","0","0",""
"29986","4485","823076","","GUARDIAN SAVINGS BANK","Granite City","IL","62040","3/31/2022","8/22/2022","SB","3800 Nameoki Rd","","1","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1919","9/13/1944","8/29/2021","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankguardian.com","15606","14706","0","14706","900","0","0","0","0","0","0","0","0","","0","0","","","0","10748","10078","10078","0","0","0","0","670","670","0","488","15118","15606","0","0","0","0",""
"27998","709","727174","3828018","GUARDIAN SAVINGS BANK","West Chester","OH","45069","3/31/2022","8/22/2022","SB","6100 W Chester Rd","BECK FAMILY TRUST","12","0","1","9","1","Butler","17140","Cincinnati, OH-KY-IN","1/1/1895","2/3/1953","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.guardiansavingsbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"59181","0","5475452","","GULF ATLANTIC BANK","Key West","FL","33040","3/31/2022","8/22/2022","NM","2222 N Roosevelt Blvd","","1","0","0","4","0","Monroe","","","4/13/2020","4/13/2020","4/13/2020","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.gulfatlanticbank.com","14401","8596","0","8596","0","5805","0","0","0","0","5805","0","0","","0","0","","","0","8596","7725","7725","0","871","871","0","0","0","0","2850","11551","14401","0","0","0","0",""
"59185","0","5382514","","GULF CAPITAL BANK","Houston","TX","77056","3/31/2022","8/22/2022","NM","1 Riverway Ste 150","","1","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","12/18/2019","12/18/2019","12/18/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.gulfcapitalbank.com","63149","61149","6972","54177","0","2000","0","0","0","0","2000","0","0","","0","0","","","0","24556","23560","23560","0","0","0","0","996","996","0","0","63149","63148","0","0","0","0",""
"20353","0","459130","1085929","GULF COAST BANK","Abbeville","LA","70510","3/31/2022","8/22/2022","NM","221 S State St","GULF COAST BANCSHARES INC","9","0","0","4","0","Vermilion","29180","Lafayette, LA","2/1/1971","2/1/1971","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.gcbank.com","125995","118536","0","118536","7459","0","0","0","0","0","0","0","0","","0","0","","","48960","115748","42797","42797","0","47844","47844","0","25107","0","25107","1457","124538","125996","0","0","0","0",""
