cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"14140","8416","520003","2934305","NORTHFIELD SAVINGS BANK","Northfield","VT","5663","3/31/2022","8/22/2022","SB","33 S Main St","NORTHFIELD MHC","14","0","0","4","0","Washington","","","11/21/1867","3/31/1934","5/1/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.nsbvt.com","702125","43089","38271","1473","186744","456932","665","2144","8","","","58940"
"27119","11802","1161216","","NORTHMARK BANK","North Andover","MA","1845","3/31/2022","8/22/2022","NM","89 Turnpike St","","3","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","12/8/1987","12/8/1987","5/1/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.northmarkbank.com","131330","5957","11500","428","37465","233506","338","4652","9","","","69941"
"34953","0","2737980","2737814","NORTHPOINTE BANK","Grand Rapids","MI","49546","3/31/2022","8/22/2022","NM","3333 Deposit Dr Ne","NORTHPOINTE BANCSHARES INC","1","0","0","5","0","Kent","24340","Grand Rapids-Wyoming, MI","5/21/1999","5/21/1999","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","0","www.northpointe.com","2085959","25779","15435","299","840914","691526","885","3295","12","","","84915"
"33216","9189","1718188","3025385","NORTHRIM BANK","Anchorage","AK","99503","3/31/2022","8/22/2022","NM","3111 C St.","NORTHRIM BCORP INC","17","0","0","4","0","Anchorage","11260","Anchorage, AK","12/4/1990","12/4/1990","3/19/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","https://www.northrim.com","1082651","48271","12952","706","99556","1271997","1543","4533","12","","","75630"
"34416","15785","2533119","2533100","NORTHSIDE COMMUNITY BANK","Gurnee","IL","60031","3/31/2022","8/22/2022","SM","5101 Washington St","ALIKAT INVESTMENTS INC","4","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/7/1997","7/7/1997","8/29/2021","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.NSCOMBANK.COM","103989","3520","6021","263","26888","136266","171","512","2","","","2638"
"34407","15762","2562137","1205026","NORTHSTAR BANK","Estherville","IA","51334","3/31/2022","8/22/2022","NM","2202 Central Ave.","VAN DIEST INVESTMENT CO","5","0","0","2","0","Emmet","","","4/1/1997","4/1/1997","12/10/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.NORTHSTARBANKIOWA.COM","99497","5458","3469","248","20120","107723","133","550","1","","","7817"
"57097","0","2958972","2958990","NORTHSTAR BANK","Bad Axe","MI","48413","3/31/2022","8/22/2022","SM","833 S Van Dyke Rd","NORTHSTAR FINANCIAL GROUP INC","11","0","0","4","0","Huron","","","2/1/2001","2/1/2001","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.northstarathome.com","444304","20395","6773","423","52724","393188","415","259","1","","","15327"
"10956","10191","16551","1126037","NORTHVIEW BANK","Sandstone","MN","55072","3/31/2022","8/22/2022","NM","510 Main St.","FINLAYSON BANCSHARES INC","13","0","0","4","1","Pine","","","1/1/1908","1/1/1934","6/6/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.northviewbank.com","266348","23434","21811","985","72150","99326","173","1279","4","","","13563"
"14240","9534","30502","2582827","NORTHWAY BANK","Berlin","NH","3570","3/31/2022","8/22/2022","NM","9 Main St","NORTHWAY FINANCIAL INC","18","0","0","4","0","Coos","","","1/1/1934","4/16/1934","5/1/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.northwaybank.com","610300","41058","17942","1056","65867","392046","586","392","1","","","9891"
"28178","1067","1002878","4122722","NORTHWEST BANK","Warren","PA","16365","3/31/2022","8/22/2022","SB","Second@liberty","NORTHWEST BANCSHARES INC","174","0","1","9","0","Warren","","","1/1/1896","1/26/1939","4/24/2020","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","WWW.NORTHWEST.COM","8285366","697360","323424","24681","1140671","4482308","5713","16190","41","","","111308"
"32647","8567","1387605","1978713","NORTHWEST BANK","Spencer","IA","51301","3/31/2022","8/22/2022","NM","705 N. Grand Ave.","NORTHWEST FINANCIAL CORP","20","0","1","4","0","Clay","","","12/30/1988","12/30/1988","8/10/2020","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.nw.bank","1105829","69807","36756","1986","277322","808024","1078","906","3","","","80369"
"58752","0","3678857","3683619","NORTHWEST BANK","Boise","ID","83702","3/31/2022","8/22/2022","NM","1750 W Front St","GWY LLC","5","0","1","4","0","Ada","14260","Boise City, ID","3/31/2008","3/31/2008","8/14/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.northwest-bank.com","236848","4326","305","8","88043","697549","534","0","0","","","18361"
"15830","14840","901741","1020667","NORTHWEST BANK & TRUST COMPANY","Davenport","IA","52806","3/31/2022","8/22/2022","NM","100 E. Kimberly Rd.","NORTHWEST INVESTMENT CORP","3","0","0","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","7/7/1941","7/7/1941","9/30/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.northwestbank.com","125908","5784","5675","509","34185","55671","94","0","0","","","4704"
"20666","10055","685649","1137453","NORTHWEST BANK OF ROCKFORD","Rockford","IL","61103","3/31/2022","8/22/2022","NM","3106 N Rockton Ave","FORESIGHT FINANCIAL GROUP INC","4","0","0","4","0","Winnebago","40420","Rockford, IL","4/21/1972","4/21/1972","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.nwbrockford.com","206177","10765","14069","432","65210","107892","201","520","2","","","9022"
"18229","7825","545604","2937100","NORTHWEST COMMUNITY BANK","Winsted","CT","6098","3/31/2022","8/22/2022","SB","86 Main St","CONNECTICUT MUTUAL HOLDING CO","16","0","0","5","0","Litchfield","","","7/15/1875","7/1/1960","10/1/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.nwcommunitybank.com","597817","35944","26489","1251","115167","400173","514","1834","6","","","32154"
"13411","12600","274548","1200348","NORTHWESTERN BANK","Orange City","IA","51041","3/31/2022","8/22/2022","NM","122 Central Ave. Nw","SECURITY NATIONAL CORP","2","0","0","2","0","Sioux","","","1/1/1882","1/1/1934","5/23/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.northwesternbankonline.com","133512","6852","2901","197","23880","88246","123","0","0","","","8362"
"2468","0","153054","1246542","NORTHWESTERN BANK","Chippewa Falls","WI","54729","3/31/2022","8/22/2022","SM","202 N Bridge St","NW BANCSHARES INC","7","0","0","4","1","Chippewa","20740","Eau Claire, WI","1/1/1904","1/1/1934","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.northwesternbank.com","329268","23840","13293","1745","62947","248451","355","672","2","","","3369"
"9746","13568","207555","1126466","NORTHWESTERN BANK, NATIONAL ASSOCIATION","Dilworth","MN","56529","3/31/2022","8/22/2022","N","4 N. Main St.","NORTHWESTERN BANCSHARES INC","5","0","0","4","1","Clay","22020","Fargo, ND-MN","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.nwbanks.com","103509","7155","5835","405","23852","38633","80","636","2","","","2011"
"57093","16662","3017081","","NORTHWESTERN MUTUAL WEALTH MANAGEMENT","Milwaukee","WI","53202","3/31/2022","8/22/2022","SA","720 E Wisconsin Ave","","1","0","0","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","4/6/2001","4/6/2001","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.northwesternmutual.com","0","0","0","0","0","50518","2","0","0","","","50500"
"1415","14810","284752","1124097","NORTHWOODS BANK OF MINNESOTA","Park Rapids","MN","56470","3/31/2022","8/22/2022","SA","1200 E. 1st St.","DORSET BANCSHARES INC","4","0","0","4","1","Hubbard","","","9/19/1919","1/1/1934","2/13/2020","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.northwoodsbank.com","80258","5334","3502","142","11054","42282","68","0","0","","","4694"
"17658","8540","289702","2835475","NORWAY SAVINGS BANK","Norway","ME","4268","3/31/2022","8/22/2022","SB","261 Main St","NORWAY BCORP MHC","24","0","0","4","0","Oxford","","","1/1/1866","7/27/1956","5/1/2021","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.norwaysavings.bank","908552","70764","30754","1764","93843","568600","888","1206","4","","","16718"
"26555","4396","1013070","3960897","NORWOOD CO-OPERATIVE BANK","Norwood","MA","2062","3/31/2022","8/22/2022","SB","11 Central St","1889 BCORP MHC","1","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","2/13/1986","5/1/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","https://norwoodbank.com/","298335","13294","16383","737","107291","280535","391","3798","10","","","34322"
"8094","10555","253646","1204841","NSB BANK","Mason City","IA","50401","3/31/2022","8/22/2022","NM","2650 4th St Sw","NORTHWOOD FINL SERVICES CORP","6","0","0","2","1","Cerro Gordo","","","1/1/1933","1/1/1934","7/12/2021","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.nsbbank.com","215620","12362","9645","424","37414","188671","260","2242","6","","","9178"
"29875","4242","1012671","2460569","NVE BANK","Englewood","NJ","7631","3/31/2022","8/22/2022","SB","70-76 Engle St.","NVE BCORP MHC","11","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","12/10/1938","5/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.nve.bank","333067","16551","28864","2268","82176","154275","274","652","2","","","6405"
"8295","12745","955940","1143968","O'BANNON BANKING COMPANY","Buffalo","MO","65622","3/31/2022","8/22/2022","NM","1347 S. Ash St.","BUFFALO BANCSHARES INC","5","0","0","4","0","Dallas","44180","Springfield, MO","11/20/1905","1/1/1934","3/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.obannonbank.com","164136","12383","9122","350","58941","74904","123","1007","3","","","8522"
"35333","0","2857600","2857598","OAK BANK","Fitchburg","WI","53719","3/31/2022","8/22/2022","NM","5951 Mckee Rd","OAK FINANCIAL INC","1","0","0","4","0","Dane","31540","Madison, WI","8/14/2000","8/14/2000","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","HTTP://WWW.OAKBANKONLINE.COM","142666","5065","2939","109","22475","217591","273","0","0","","","9149"
"33457","15881","1864197","3726440","OAK VALLEY COMMUNITY BANK","Oakdale","CA","95361","3/31/2022","8/22/2022","SM","125 N. 3rd Ave.","OAK VALLEY BCORP","18","0","0","4","0","Stanislaus","33700","Modesto, CA","5/28/1991","5/28/1991","3/2/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","http://www.ovcb.com","623324","29782","5039","315","21698","1169405","1435","1672","2","","","18056"
"58827","0","3816190","5619706","OAK VIEW NATIONAL BANK","Warrenton","VA","20186","3/31/2022","8/22/2022","N","128 Broadview Ave","OAK VIEW BANKSHARES INC","3","0","0","4","0","Fauquier","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","6/8/2009","6/8/2009","12/15/2021","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","WWW.OAKVIEWBANK.COM","189524","8727","9785","252","58047","127192","240","824","3","","","11436"
"11300","0","332345","","OAKDALE STATE BANK","Oakdale","IL","62268","3/31/2022","8/22/2022","NM","86 N Weigh St","","1","0","0","8","0","Washington","","","12/28/1920","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.oakdalestatebank.com","18293","1099","316","13","5296","8037","15","0","0","","","0"
"58115","0","3374412","3376452","OAKSTAR BANK","Springfield","MO","65807","3/31/2022","8/22/2022","SM","1020 E Battlefield St","OAKSTAR BANCSHARES INC","22","0","1","4","0","Greene","44180","Springfield, MO","10/24/2005","10/24/2005","5/1/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.OAKSTARBANK.COM","1056744","44265","24514","976","268300","619632","847","5741","17","","","51798"
"13030","0","37051","5280133","OAKWOOD BANK","Pigeon Falls","WI","54760","3/31/2022","8/22/2022","NM","40214 S Ekern Ave.","PF INVESTORS INC","4","0","1","2","1","Trempealeau","","","4/6/1920","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.oakwoodbank.net","59647","2892","3633","145","23491","35398","72","619","1","","","10448"
"10334","0","960560","5008971","OAKWOOD BANK","Dallas","TX","75225","3/31/2022","8/22/2022","NM","8411 Preston Rd. Suite 106","OAKWOOD BANCSHARES INC","5","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/1/1900","1/1/1934","1/1/2020","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.oakwoodbank.com","265471","5319","6523","101","115176","395892","404","578","2","","","49804"
"58783","0","3720608","4503910","OAKWORTH CAPITAL BANK","Birmingham","AL","35209","3/31/2022","8/22/2022","NM","850 Shades Creek Pkwy.","OAKWORTH CAPITAL INC","3","0","1","4","0","Jefferson","13820","Birmingham-Hoover, AL","3/31/2008","3/31/2008","1/29/2018","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.oakworth.com","213166","7817","1726","40","14018","912653","731","2529","5","","","41379"
"24156","0","663834","1136661","OCEAN BANK","Miami","FL","33126","3/31/2022","8/22/2022","NM","780 N.W. 42nd Ave.","OCEAN BANKSHARES INC","22","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/9/1982","12/9/1982","1/1/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.oceanbank.com","1698689","67694","43449","1462","404470","3052048","3715","5503","16","","","409162"
"28359","1437","85472","2609975","OCEANFIRST BANK, NATIONAL ASSOCIATION","Toms River","NJ","8753","3/31/2022","8/22/2022","N","975 Hooper Ave.","OCEANFIRST FINANCIAL CORP","42","0","1","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1902","3/14/1938","12/3/2021","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.oceanfirst.com","4174440","228317","151691","10211","785172","7029299","4971","8416","26","","","101604"
"30111","4769","853671","4234054","OCONEE FEDERAL SAVINGS AND LOAN ASSOCIATION","Seneca","SC","29678","3/31/2022","8/22/2022","SA","115 E. N. 2nd St.","OCONEE FEDERAL MHC","8","0","1","5","0","Oconee","","","2/14/1924","9/26/1940","12/1/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.oconeefederal.com","298148","15952","42841","1732","152686","109804","204","5590","17","","","16776"
"18143","11902","573036","2729499","OCONEE STATE BANK","Watkinsville","GA","30677","3/31/2022","8/22/2022","NM","35 N. Main St.","OCONEE FINANCIAL CORP","6","0","0","4","0","Oconee","12020","Athens-Clarke County, GA","2/1/1960","2/1/1960","8/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.oconeestatebank.com","329616","15771","5849","421","36793","179272","326","263","1","","","15679"
"14574","0","876157","3072594","ODIN STATE BANK","Odin","MN","56160","3/31/2022","8/22/2022","NM","101 E. Main St.","ODIN BANCSHARES INC","1","0","0","2","1","Watonwan","","","6/9/1904","3/28/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.odinstatebank.com","29614","2164","5001","649","13754","10809","23","0","0","","","4642"
"59144","0","5312593","","OHIO STATE BANK","Bexley","OH","43209","3/31/2022","8/22/2022","NM","2106 E Main St","","2","0","0","4","0","Franklin","18140","Columbus, OH","4/22/2019","4/22/2019","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.bankatosb.com","71931","1319","970","34","12182","183385","146","304","1","","","4015"
"10111","13556","761543","1200311","OHNWARD BANK & TRUST","Cascade","IA","52033","3/31/2022","8/22/2022","NM","332 1st Ave. W.","OHNWARD BANCSHARES INC","6","0","0","2","0","Dubuque","20220","Dubuque, IA","2/28/1903","1/1/1934","10/23/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ohnwardbank.bank","178442","12580","7422","314","44402","121457","175","303","1","","","9804"
"4067","14509","159953","1065613","OKLAHOMA BANK AND TRUST COMPANY","Clinton","OK","73601","3/31/2022","8/22/2022","NM","600 Gary Blvd.","OKLAHOMA BCORP INC","4","0","0","2","1","Custer","","","3/2/1908","1/1/1934","5/13/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.oklabank.com","65851","3662","1941","69","21150","92307","108","483","1","","","24848"
"18856","53452","284154","2411619","OKLAHOMA CAPITAL BANK","Tulsa","OK","74136","3/31/2022","8/22/2022","SM","8080 S. Yale Ave","SOONER SW BANKSHARES INC","3","0","0","4","0","Tulsa","46140","Tulsa, OK","8/10/1963","8/10/1963","7/27/2021","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.oklahomacapitalbank.com","56008","1854","1356","53","25523","61963","81","0","0","","","16932"
"22855","53410","709956","","OKLAHOMA HERITAGE BANK","Roff","OK","74865","3/31/2022","8/22/2022","NM","515 S. Hickory","","4","0","0","4","0","Pontotoc","","","5/7/1979","5/7/1979","5/17/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.okheritage.com","53400","3849","0","0","18573","40242","64","0","0","","","17720"
"5994","0","905356","2725660","OKLAHOMA STATE BANK","Guthrie","OK","73044","3/31/2022","8/22/2022","NM","2610 S. Division Ave.","TOWN&COUNTRY BANCSHARES INC","6","0","0","4","0","Logan","36420","Oklahoma City, OK","1/1/1909","1/1/1934","2/13/2020","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbank.com","99508","5748","2010","73","37164","72064","123","257","1","","","5729"
"13416","0","324256","1065864","OKLAHOMA STATE BANK","Buffalo","OK","73834","3/31/2022","8/22/2022","NM","122 S. Hoy St","BUFFALO BANCSHARES INC","2","0","0","2","1","Harper","","","2/10/1930","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbuffalo.com","38155","3181","305","23","8883","16441","28","0","0","","","2860"
"58504","0","3610718","","OLD DOMINION NATIONAL BANK","North Garden","VA","22959","3/31/2022","8/22/2022","N","4916 Plank Rd, # 216","","4","0","1","4","0","Albemarle","16820","Charlottesville, VA","7/23/2007","7/23/2007","6/20/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.odnbonline.com","191845","4176","1789","77","8198","597661","450","0","0","","","49827"
"35303","0","2839053","2839044","OLD MISSION BANK","Sault Sainte Mar","MI","49783","3/31/2022","8/22/2022","NM","2701 I 75 Business Spur","OLD MISSION BCORP INC","2","0","0","7","0","Chippewa","","","2/7/2000","2/7/2000","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.oldmissionbank.com","71643","4575","7518","303","24522","43281","67","0","0","","","2325"
"8252","0","2785646","2816803","OLD MISSOURI BANK","Springfield","MO","65807","3/31/2022","8/22/2022","SM","3570 S. National","JAMESMARK BANCSHARES INC","8","0","0","2","0","Greene","44180","Springfield, MO","4/13/1883","1/1/1934","5/10/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.oldmissouribank.com","331083","14587","16229","480","179352","380480","299","3552","9","","","112381"
"3832","15401","208244","1098303","OLD NATIONAL BANK","Evansville","IN","47708","3/31/2022","8/22/2022","N","1 Main St","OLD NATIONAL BCORP","279","0","1","4","0","Vanderburgh","21780","Evansville, IN-KY","8/27/1907","1/1/1934","2/16/2022","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","0","http://www.oldnational.com","18145540","1240303","447721","31348","2304722","18762808","18537","25475","75","","","225024"
"58314","0","3404207","2260406","OLD PLANK TRAIL COMMUNITY BANK, NATIONAL ASSOCIATION","New Lenox","IL","60451","3/31/2022","8/22/2022","N","280 Veterans Pkwy","WINTRUST FINANCIAL CORP","15","0","1","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/16/2006","3/16/2006","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.oldplanktrailbank.com","1136072","50827","41095","2164","163816","843297","946","3391","10","","","21620"
"3603","14165","936136","1206911","OLD SECOND NATIONAL BANK","Aurora","IL","60506","3/31/2022","8/22/2022","N","37 S River St","OLD SECOND BCORP INC","68","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/21/1887","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.oldsecond.com","3379594","190446","136906","6488","421798","2036473","2984","11067","33","","","55758"
"28599","1925","550279","","OLYMPIA FEDERAL SAVINGS AND LOAN ASSOCIATION","Olympia","WA","98501","3/31/2022","8/22/2022","SB","421 Capitol Way S","","8","0","0","5","0","Thurston","36500","Olympia-Tumwater, WA","1/1/1906","12/7/1934","6/1/2021","Non-Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.olyfed.com","481968","24076","29577","1331","155194","200144","436","5086","14","","","19353"
"8871","0","854548","","OMNIBANK","Bay Springs","MS","39422","3/31/2022","8/22/2022","NM","6a N 3rd St","","3","0","0","8","0","Jasper","","","1/1/1907","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","34500","3218","1550","88","8321","16181","33","0","0","","","1329"
"34171","0","2391588","3153260","ONB BANK","Rochester","MN","55901","3/31/2022","8/22/2022","NM","975 34th Ave. Nw","OLMSTED HOLDING CORP","2","0","0","4","1","Olmsted","40340","Rochester, MN","5/9/1996","5/9/1996","5/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankonONB.com","67470","2764","764","49","22227","44332","79","0","0","","","2583"
"6078","0","95051","5536791","ONE AMERICAN BANK","Centerville","SD","57014","3/31/2022","8/22/2022","NM","549 Broadway","ONE AMERICAN FINANCIAL CORP","3","0","0","5","0","Turner","43620","Sioux Falls, SD","1/1/1883","1/1/1934","5/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.oneamericanbank.com","252695","3647","2125","115","187347","43337","72","0","0","","","3327"
"8432","10864","99536","1081613","ONE BANK OF TENNESSEE","Cookeville","TN","38501","3/31/2022","8/22/2022","NM","140 S Jefferson Ave","B P C CORP","21","0","0","4","1","Putnam","","","11/1/1901","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","onebanktn.com","908200","73748","42341","1444","195125","420855","761","6599","15","","","72252"
"22334","14075","247140","1205473","ONE COMMUNITY BANK","Oregon","WI","53575","3/31/2022","8/22/2022","SM","733 N Main St","BOSSHARD FINANCIAL GROUP INC","11","0","0","4","0","Dane","31540","Madison, WI","9/15/1976","9/15/1976","8/29/2021","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.onecommunity.bank","653206","35071","22624","864","143339","680563","701","2608","9","","","26971"
"58811","18099","3807880","5450927","ONE FLORIDA BANK","Orlando","FL","32806","3/31/2022","8/22/2022","NM","1601 S Orange Ave","OFB BANCSHARES INC","5","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","10/29/2008","10/29/2008","6/11/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.onefloridabank.com","195291","6643","2552","61","23871","1070741","797","2228","4","","","57178"
"57901","0","3296859","3311109","ONE WORLD BANK","Dallas","TX","75229","3/31/2022","8/22/2022","NM","2449 Walnut Hill Ln.","ONE WORLD HOLDING INC","2","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/4/2005","4/4/2005","7/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://oneworldbank.com","44929","1294","1066","34","20480","71584","102","251","1","","","18152"
"15813","14771","1015832","2037569","ONESOUTH BANK","Blakely","GA","39823","3/31/2022","8/22/2022","NM","12347 Columbia St.","ONE SOUTH FINANCIAL INC","3","0","0","4","1","Early","","","1/9/1939","4/28/1941","5/2/2019","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.onesouthbank.com","88181","5040","3524","200","28048","49708","98","960","3","","","12359"
"23966","9061","935308","","ONEUNITED BANK","Boston","MA","2110","3/31/2022","8/22/2022","NM","100 Franklin St","","5","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","8/2/1982","8/2/1982","8/17/2020","Stock","0","0","FDIC","DIF","New York","SAN FRANCISCO","Los Angeles (West)","Boston","Northeastern","Northeast","0","1","https://www.oneunited.com/","396533","79516","2356","115","190119","85394","99","0","0","","","19202"
