cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"17534","0","280110","1068025","KEYBANK NATIONAL ASSOCIATION","Cleveland","OH","44114","3/31/2022","8/22/2022","N","127 Public Sq","KEYCORP","1025","0","1","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1849","1/16/1956","8/29/2021","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.key.com","1073817","46554","1027263","82674","579411","72401","90887","34654","381469","915388","513224","89071","313093","608612","-279","107554","500779","1100","501879","0","501879","34507","200000","0","501007.78"
"29691","3894","208972","","KEYSAVINGS BANK","Wisconsin Rapids","WI","54494","3/31/2022","8/22/2022","SB","811 E Grand Ave","","2","0","0","5","0","Wood","","","1/1/1920","2/12/1951","8/29/2021","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.keysavingsbank.com","521","68","453","0","470","0","7","","463","707","380","60","267","216","12","0","228","0","228","0","228","0","0","0","216"
"34456","0","1429028","5278372","KEYSTONE BANK, SSB","Austin","TX","78738","3/31/2022","8/22/2022","SB","11500 Bee Caves Rd Suite 150","KEYSTONE BANCSHARES INC","3","0","0","4","0","Travis","12420","Austin-Round Rock, TX","4/1/1997","4/1/1997","3/11/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.keystone.bank","4640","504","4136","341","648","0","75","","573","2948","1680","288","980","1495","0","326","1169","0","1169","0","1169","2","0","0","1169"
"17993","12718","931944","1131367","KEYSTONE SAVINGS BANK","Marengo","IA","52301","3/31/2022","8/22/2022","NM","330 Western Ave.","KEYSTONE COMMUNITY BCORP","5","0","0","4","1","Iowa","","","4/27/1935","4/30/1959","10/10/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.keystonesavings.bank","1405","95","1310","0","103","0","29","","74","1157","662","131","364","256","-2","5","249","0","249","0","249","1","48","0","250.96"
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","3/31/2022","8/22/2022","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","9/27/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","211","18","193","30","35","0","0","","35","226","154","12","60","-28","0","0","-28","0","-28","0","-28","-15","90","0","-28"
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","3/31/2022","8/22/2022","N","2 N Main St","KINGSTON BANCSHARES INC","7","0","0","2","0","Ross","","","1/1/1909","1/1/1934","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","3878","249","3629","23","438","0","168","","270","2769","1504","228","1037","1275","-4","197","1074","0","1074","0","1074","-3","234","0","1077.4"
"29486","3534","440978","3834729","KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION","Kingstree","SC","29556","3/31/2022","8/22/2022","SA","101 E. Mill St.","KINGSTREE BANCSHARES M H C","1","0","0","8","0","Williamsburg","","","1/1/1926","7/29/1936","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.kingstreefederal.com","316","59","257","3","16","0","0","","16","212","86","17","109","58","0","9","49","0","49","0","49","0","20","0","49"
"3805","0","489249","3674710","KINMUNDY BANK","Kinmundy","IL","62854","3/31/2022","8/22/2022","SM","201 S Madison St","SOUTH CENTRAL BCORP INC","1","0","0","8","0","Marion","","","2/2/1902","1/1/1934","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.kinmundybank.com","553","53","500","0","79","0","22","","57","277","180","33","64","302","0","78","224","0","224","0","224","1","6","0","224"
"20156","9266","67151","1136269","KIRKPATRICK BANK","Edmond","OK","73013","3/31/2022","8/22/2022","NM","15 E. 15th St.","AMERICAN BCORP OF OKLAHOMA INC","7","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/23/1970","3/23/1970","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.kirkpatrickbank.com","7636","499","7137","-1417","614","0","77","","537","4755","3012","791","952","4413","0","0","4413","0","4413","0","4413","-1490","2212","0","4413"
"21928","0","908450","1843558","KIRKWOOD BANK & TRUST CO.","Bismarck","ND","58503","3/31/2022","8/22/2022","NM","2911 N. 14th St, # 101","KIRKWOOD BCORP CO","4","0","0","4","1","Burleigh","13900","Bismarck, ND","2/18/1975","2/18/1975","9/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kirkwoodbank.com","2011","179","1832","0","660","172","19","","469","1928","1288","233","407","564","0","0","564","0","564","0","564","-1","800","0","564"
"14969","11077","600419","1141889","KISH BANK","Belleville","PA","17004","3/31/2022","8/22/2022","NM","4255 E. Main St.","KISH BCORP INC","15","0","0","4","0","Mifflin","","","1/1/1927","1/1/1934","12/28/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.kishbank.com","9525","1065","8460","0","2846","59","445","","2342","7939","4888","1079","1972","3367","21","522","2866","0","2866","0","2866","5","700","0","2848.15"
"6161","10943","584377","2603991","KITSAP BANK","Port Orchard","WA","98366","3/31/2022","8/22/2022","NM","619 Bay St.","OLYMPIC BCORP INC","19","0","0","4","0","Kitsap","14740","Bremerton-Silverdale, WA","8/8/1908","1/1/1934","9/18/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.kitsapbank.com","11302","348","10954","0","2263","0","431","0","1832","10250","6279","1272","2699","2967","0","416","2551","0","2551","0","2551","9","518","0","2551"
"3286","0","556459","1104325","KLEBERG BANK, N.A.","Kingsville","TX","78363","3/31/2022","8/22/2022","N","100 E. Kleberg Ave.","KLEBERG&COMPANY BANKERS INC","4","0","0","4","1","Kleberg","","","1/1/1926","1/1/1934","1/1/2014","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.Klebergbank.com","5657","195","5462","50","1385","0","547","","838","4619","2778","596","1245","2178","0","0","2178","0","2178","0","2178","75","1056","0","2178"
"8386","0","803957","1126671","KODABANK","Drayton","ND","58225","3/31/2022","8/22/2022","NM","104 S. Main St.","KODA BANCOR INC","11","0","1","2","1","Pembina","","","4/1/1916","1/1/1934","2/19/2021","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kodabank.com","3127","316","2811","0","175","0","78","","97","1943","1202","249","492","1043","-5","1","1037","0","1037","0","1037","-2","0","0","1042"
"18892","0","995955","2741307","KRESS NATIONAL BANK","Kress","TX","79052","3/31/2022","8/22/2022","N","W 4th St. &us Hwy 87","KRESS NATIONAL BANCSHARES INC","1","0","0","2","1","Swisher","","","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.KNBKRESS.COM","287","10","277","-7","24","0","15","","9","286","157","32","97","22","0","0","22","0","22","0","22","76","79","0","22"
"29771","4066","416674","2155276","KS BANK, INC.","Smithfield","NC","27577","3/31/2022","8/22/2022","SB","1031 Brightleaf Blvd.","KS BCORP INC","10","0","0","4","0","Johnston","39580","Raleigh, NC","1/1/1924","4/11/1960","7/1/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.KSBankinc.com","4711","376","4335","0","876","259","142","","475","3399","1879","391","1129","1812","0","375","1437","0","1437","0","1437","-3","245","0","1437"
"19899","8990","160959","1139363","KS STATEBANK","Manhattan","KS","66502","3/31/2022","8/22/2022","NM","1010 Westloop Pl","MANHATTAN BANKING CORP","6","0","1","4","1","Riley","31740","Manhattan, KS","1/21/1969","1/21/1969","1/1/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://ksstate.bank","22410","3730","18680","150","964","0","246","0","718","7640","4988","874","1778","11854","0","95","11759","0","11759","0","11759","-555","12426","0","11759"
"16423","0","26457","1053339","LA MONTE COMMUNITY BANK","La Monte","MO","65337","3/31/2022","8/22/2022","NM","201 E. Front St.","COUNTRY AGENCIES&INVESTMENTS","1","0","0","2","0","Pettis","","","5/18/1946","5/18/1946","4/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lamontecommunitybank.com","293","28","265","1","17","0","7","0","10","236","138","15","83","45","0","11","34","0","34","0","34","0","0","0","34"
"12410","0","956134","1926228","LA SALLE STATE BANK","La Salle","IL","61301","3/31/2022","8/22/2022","NM","654 1st St","LSBANCORP INC","3","0","0","7","1","La Salle","","","8/21/1894","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.elsb.com","1348","131","1217","15","190","0","58","","132","963","527","107","329","429","0","0","429","0","429","0","429","0","163","0","429"
"17068","12384","483751","1057784","LABETTE BANK","Altamont","KS","67330","3/31/2022","8/22/2022","NM","Fourth &huston","LABETTE COUNTY BANKSHARES INC","11","0","0","2","0","Labette","","","1/15/1915","12/21/1951","12/12/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.labettebank.com","3607","406","3201","90","856","0","172","","684","3099","1776","347","976","868","0","212","656","0","656","0","656","5","0","0","656"
"28983","2722","686570","","LADYSMITH FEDERAL SAVINGS AND LOAN ASSOCIATION","Ladysmith","WI","54848","3/31/2022","8/22/2022","SA","119 W 4th St N","","1","0","0","5","0","Rusk","","","6/1/1934","10/13/1934","8/29/2021","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.ladysmithfederal.com","578","122","456","0","74","0","19","","55","449","256","30","163","81","0","9","72","0","72","0","72","19","0","0","72"
"16396","0","535931","5636776","LAFAYETTE STATE BANK","Mayo","FL","32066","3/31/2022","8/22/2022","NM","340 W. Main St.","LAFAYETTE BANKING CO","4","0","0","2","0","Lafayette","","","4/2/1946","4/2/1946","9/1/2020","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.lafayettestatebank.com","1591","75","1516","75","527","0","157","0","370","1756","797","226","733","212","0","55","157","0","157","0","157","0","290","0","157"
"1390","13604","987053","1142989","LAKE AREA BANK","Lindstrom","MN","55045","3/31/2022","8/22/2022","NM","12790 1st Ave. N.","WASECA BANCSHARES INC","5","0","0","4","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/22/1915","1/1/1934","2/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeareabank.com","3240","157","3083","0","2807","0","116","","2691","5412","3467","350","1595","478","-2","0","476","0","476","0","476","-2","0","0","478"
"10989","0","269058","4035943","LAKE CENTRAL BANK","Annandale","MN","55302","3/31/2022","8/22/2022","NM","40 Chestnut St. W.","LAKE CENTRAL FINANCIAL INC","2","0","0","7","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1893","1/1/1934","1/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakecentralbank.com","1287","68","1219","0","494","0","34","0","460","1175","700","216","259","538","0","7","531","0","531","0","531","0","0","0","531"
"13102","8964","874845","1208906","LAKE CITY BANK","Warsaw","IN","46580","3/31/2022","8/22/2022","SM","202 E Ctr. St","LAKELAND FINANCIAL CORP","54","1","0","4","0","Kosciusko","","","1/1/1872","1/1/1934","8/29/2021","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.lakecitybank.com","48152","3154","44998","417","10632","2287","2750","0","5595","24885","12779","3040","9066","30328","-8","5656","24664","0","24664","0","24664","664","12002","0","24670.48"
"29049","2828","890078","","LAKE CITY FEDERAL BANK","Lake City","MN","55041","3/31/2022","8/22/2022","SA","201 E. Marion St.","","1","0","0","8","0","Wabasha","40340","Rochester, MN","7/1/1934","10/26/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcfederal.com","530","50","480","0","54","0","25","","29","545","275","104","166","-11","0","-11","0","0","0","0","0","-2","0","0","0"
"8193","11639","30650","5281989","LAKE COMMUNITY BANK","Long Lake","MN","55356","3/31/2022","8/22/2022","NM","1964 W. Wayzata Blvd.","MIDCOUNTRY ACQUISITION CORP","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/19/1905","1/1/1934","9/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcbankmn.com","1182","61","1121","60","61","0","54","","7","724","428","69","227","398","56","131","323","0","323","0","323","0","0","0","278.76"
"17122","0","706450","1142868","LAKE COUNTRY COMMUNITY BANK","Morristown","MN","55052","3/31/2022","8/22/2022","NM","111 Division St.","MORRISTOWN HOLDING CO","2","0","0","7","0","Rice","","","5/2/1928","7/1/1952","5/24/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","LCCBANK.COM","179","14","165","0","7","0","2","","5","203","76","31","96","-31","0","0","-31","0","-31","0","-31","0","0","0","-31"
"15443","9141","1015850","2360043","LAKE ELMO BANK","Lake Elmo","MN","55042","3/31/2022","8/22/2022","NM","11465 39th St. N.","LAKE ELMO BANCSHARES INC","9","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1911","12/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.lakeelmobank.com","3698","135","3563","0","878","315","84","0","479","3090","2258","186","646","1351","0","133","1218","0","1218","0","1218","-5","0","0","1218"
"27589","14238","1917301","2260406","LAKE FOREST BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Lake Forest","IL","60045","3/31/2022","8/22/2022","N","727 N Bank Ln","WINTRUST FINANCIAL CORP","9","0","1","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/21/1986","12/26/1991","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.lakeforestbank.com","49603","3795","45808","-1409","34485","4272","1399","1761","27053","35060","21138","1723","12199","46642","-670","12437","33535","0","33535","0","33535","-279","0","710","34064.3"
"10965","12357","164153","1125647","LAKE REGION BANK","New London","MN","56273","3/31/2022","8/22/2022","NM","51 Main St.","KANDI BANCSHARES INC","3","0","0","7","1","Kandiyohi","","","1/12/1915","1/1/1934","1/10/2020","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.lakeregion.com","1031","29","1002","-23","533","0","66","","467","1196","712","95","389","362","1","30","333","0","333","0","333","-26","0","0","332.08"
"30530","5506","301574","3793086","LAKE SHORE SAVINGS BANK","Dunkirk","NY","14048","3/31/2022","8/22/2022","SA","128 E. 4th St","LAKE SHORE MHC","12","0","0","4","0","Chautauqua","","","1/1/1891","12/19/1951","1/16/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.lakeshoresavings.com","5956","490","5466","400","700","0","174","","526","4440","2340","751","1349","1326","5","227","1104","0","1104","0","1104","18","0","0","1099.85"
"8172","11663","11145","4764346","LAKE-OSCEOLA STATE BANK","Baldwin","MI","49304","3/31/2022","8/22/2022","NM","790 Michigan Ave","LAKE FINANCIAL CORP","11","0","0","8","0","Lake","","","1/1/1908","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.losb.com","3259","231","3028","5","504","0","180","0","324","2257","1202","415","640","1270","0","234","1036","0","1036","0","1036","-2","0","0","1036"
"19953","0","687009","1404799","LAKELAND BANK","Newfoundland","NJ","7435","3/31/2022","8/22/2022","NM","2717 Rt. 23 S.","LAKELAND BCORP INC","90","0","1","4","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","5/19/1969","5/19/1969","1/6/2022","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lakelandbank.com","76002","4106","71896","6272","7254","0","1054","0","6200","49800","27679","7972","14149","23078","-485","5435","17158","0","17158","0","17158","7642","11964","1439","17541.15"
"21693","0","32766","5375785","LAKESIDE BANK","Rockwall","TX","75087","3/31/2022","8/22/2022","NM","2805 Ridge Rd.","PFBS HOLDINGS INC","1","0","0","4","0","Rockwall","19100","Dallas-Fort Worth-Arlington, TX","7/12/1974","7/12/1974","12/31/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.LBTEXAS.com","1282","40","1242","60","68","0","16","","52","856","425","53","378","394","0","84","310","0","310","0","310","21","0","0","310"
"19573","0","201834","2128917","LAKESIDE BANK","Chicago","IL","60601","3/31/2022","8/22/2022","NM","55 W Wacker Dr","LAKESIDE BCORP INC","9","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1966","4/1/1966","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LAKESIDEBANK.COM","21512","1574","19938","-820","1541","9","333","0","1199","11438","7788","1676","1974","10861","-400","140","10321","0","10321","0","10321","-283","6068","0","10717"
"58961","0","4165907","5166134","LAKESIDE BANK","Lake Charles","LA","70605","3/31/2022","8/22/2022","NM","4735 Nelson Rd","LAKESIDE BANCSHARES INC","4","0","0","4","0","Calcasieu","29340","Lake Charles, LA","7/26/2010","7/26/2010","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","https://mylksb.bank","2392","191","2201","90","237","0","92","","145","1784","991","240","553","564","0","118","446","0","446","0","446","82","100","0","446"
"21255","17181","391557","2224408","LAKESIDE BANK OF SALINA","Salina","OK","74365","3/31/2022","8/22/2022","SM","103 W. Ferry","FIRST PRYOR BCORP INC","1","0","0","8","0","Mayes","","","10/9/1973","10/9/1973","8/1/2020","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","laksidebankofsalina.com","646","44","602","63","85","0","28","","57","375","229","85","61","249","0","61","188","0","188","0","188","4","0","0","188"
"57785","0","3253834","3253825","LAKEVIEW BANK","Lakeville","MN","55044","3/31/2022","8/22/2022","NM","9725 163rd St. W.","LAKEVIEW BCORP INC","2","0","0","4","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/8/2004","7/8/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeview-bank.com","1280","86","1194","25","111","0","35","0","76","902","560","62","280","378","0","119","259","0","259","0","259","-1","300","0","259"
"1964","0","767255","1067354","LAMAR BANK AND TRUST COMPANY","Lamar","MO","64759","3/31/2022","8/22/2022","SM","1000 Broadway","LAMAR TRUST BANCSHARES INC","1","0","0","4","1","Barton","","","3/25/1925","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.lbt.com","1955","101","1854","157","375","0","183","","192","1310","859","65","386","762","0","0","762","0","762","0","762","1","534","0","762"
"23597","0","2161","1136906","LAMAR NATIONAL BANK","Paris","TX","75460","3/31/2022","8/22/2022","N","200 S. Collegiate","LAMAR BCORP INC","5","0","0","4","0","Lamar","","","10/26/1981","10/26/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.lamarnationalbank.com","3083","185","2898","180","379","0","149","0","230","2667","1389","389","889","430","0","75","355","0","355","0","355","107","0","0","355"
"8681","0","519874","","LAMONT BANK OF ST. JOHN","Saint John","WA","99171","3/31/2022","8/22/2022","NM","E 6 Front St","","1","0","0","2","0","Whitman","","","1/1/1908","1/1/1934","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","597","23","574","0","12","0","0","","12","223","143","14","66","363","0","71","292","0","292","0","292","94","200","0","292"
"307","0","535034","1085460","LANDMARK BANK","Clinton","LA","70722","3/31/2022","8/22/2022","NM","12225 Saint Helena St","CLINTON BANCSHARES INC","4","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","11/1/1897","1/1/1934","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","landmarkbankla.com","1780","141","1639","31","187","0","72","","115","1387","804","147","436","408","0","0","408","0","408","0","408","-8","556","0","408"
"5826","13644","481177","3030307","LANDMARK NATIONAL BANK","Manhattan","KS","66502","3/31/2022","8/22/2022","N","701 Poyntz Ave.","LANDMARK BCORP INC","30","0","0","4","0","Riley","31740","Manhattan, KS","5/2/1919","1/1/1934","11/1/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.banklandmark.com","8992","198","8794","-500","3494","0","980","0","2514","8663","4775","1028","2860","4125","0","789","3336","0","3336","0","3336","-82","350","0","3336"
"11601","0","178150","1128189","LAONA STATE BANK","Laona","WI","54541","3/31/2022","8/22/2022","NM","5308 Beech St","NORTHERN WI BK HOLDING CO INC","7","0","0","8","0","Forest","","","1/1/1914","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.laonastatebank.com","1768","236","1532","30","96","0","12","","84","1222","634","127","461","376","0","55","321","0","321","0","321","-7","0","0","321"
"22839","0","51356","1066964","LATIMER STATE BANK","Wilburton","OK","74578","3/31/2022","8/22/2022","NM","301 W. Main St.","FIRST LATIMER CORP","1","0","0","7","1","Latimer","","","4/9/1979","4/9/1979","8/1/2020","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","235","59","176","0","52","0","14","0","38","254","60","36","158","-26","0","0","-26","0","-26","0","-26","-1","0","0","-26"
"29186","3067","834175","","LAWRENCEBURG FEDERAL BANK","Lawrenceburg","TN","38464","3/31/2022","8/22/2022","SB","118 W Gaines St","","1","0","0","5","0","Lawrence","","","10/1/1934","6/5/1935","11/16/2021","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","lawrenceburgfederal.com","722","93","629","0","25","0","11","","14","536","292","50","194","118","0","31","87","0","87","0","87","1","0","0","87"
"58148","0","3407084","","LCA BANK CORPORATION","Park City","UT","84098","3/31/2022","8/22/2022","NM","1441 W. Ute Blvd, # 250","","1","0","0","8","0","Summit","","","1/26/2006","1/26/2006","1/10/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","3978","307","3671","262","159","0","0","","159","2136","1403","107","626","1432","-27","351","1054","0","1054","0","1054","68","0","0","1075.33"
"6623","0","785923","2759900","LCNB NATIONAL BANK","Lebanon","OH","45036","3/31/2022","8/22/2022","N","2 N. Broadway St","LCNB CORP","31","0","0","4","0","Warren","17140","Cincinnati, OH-KY-IN","5/10/1877","1/1/1934","12/31/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","www.lcnb.com","15109","791","14318","49","3983","1259","392","","2332","11981","7017","1232","3732","6271","-70","1151","5050","0","5050","0","5050","25","3500","0","5106.7"
"12259","12563","1015252","2148586","LEA COUNTY STATE BANK","Hobbs","NM","88240","3/31/2022","8/22/2022","SM","1017 N. Turner","LEA COUNTY BANCSHARES INC","3","0","0","7","1","Lea","","","1/1/1928","1/1/1934","6/30/2021","Stock","0","1","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.onlinelcsb.com","3702","211","3491","90","523","0","99","-236","660","3167","1435","240","1492","757","-8","0","749","0","749","0","749","-22","575","0","757"
"8283","15390","893855","2963501","LEAD BANK","Kansas City","MO","64108","3/31/2022","8/22/2022","NM","1802 Main St","LEAD FINANCIAL GROUP INC","2","0","0","6","0","Jackson","28140","Kansas City, MO-KS","1/12/1928","1/1/1934","4/9/2021","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lead.bank","19643","104","19539","161","11075","0","2060","","9015","27913","3007","390","24516","2540","0","614","1926","0","1926","0","1926","69","0","0","1926"
"57134","0","3109146","3439236","LEADER BANK, NATIONAL ASSOCIATION","Arlington","MA","2474","3/31/2022","8/22/2022","N","141 Massachusetts Ave","LEADER BCORP INC","7","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/8/2002","5/8/2002","5/1/2021","Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.leaderbank.com/","23689","2584","21105","809","8223","0","84","0","8139","17737","13000","1301","3436","10782","960","2954","8788","0","8788","0","8788","0","0","0","8029.6"
"33418","10057","1863097","3625123","LEDYARD NATIONAL BANK","Norwich","VT","5055","3/31/2022","8/22/2022","N","320 Main St","LEDYARD FINANCIAL GROUP INC","11","0","1","8","0","Windsor","","","5/22/1991","5/22/1991","5/1/2021","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.ledyardbank.com","4869","175","4694","0","3702","3369","71","0","262","6419","4117","684","1618","1977","272","174","2075","0","2075","0","2075","-5","700","0","1824.76"
"33645","7811","790703","1985131","LEE BANK","Lee","MA","1238","3/31/2022","8/22/2022","SB","75 Park St","BERKSHIRE FINL SERVICES INC","5","0","0","4","0","Berkshire","38340","Pittsfield, MA","7/1/1992","7/1/1992","8/12/2021","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.leebank.com","3491","378","3113","-106","722","22","114","","586","3785","2355","309","1121","156","0","42","114","0","114","0","114","0","0","0","114"
"11582","13526","661223","","LEE BANK AND TRUST COMPANY","Pennington Gap","VA","24277","3/31/2022","8/22/2022","NM","41371 W. Morgan Ave.","","4","0","0","4","0","Lee","","","8/22/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.lbtc.com","1526","91","1435","60","109","0","38","0","71","1207","681","156","370","277","0","52","225","0","225","0","225","-3","0","0","225"
