cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"14168","0","463605","","PEOPLES TRUST COMPANY OF ST. ALBANS","Saint Albans","VT","5478","3/31/2022","8/22/2022","NM","25 Kingman St","","5","0","0","8","0","Franklin","15540","Burlington-South Burlington, VT","11/12/1866","4/2/1934","5/1/2021","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.ptcvt.com","345364","345364","328330","0","17034","0","0","0","","158710","127352","186654","76525","59640","50490","218012","121338","224026","334982","280773","0","0","0","0","",""
"90213","14281","613400","3186585","PEOPLESBANK","Holyoke","MA","1040","3/31/2022","8/22/2022","SB","330 Whitney Ave","PEOPLESBANCORP MHC","20","0","1","4","0","Hampden","44140","Springfield, MA","3/17/1885","7/1/1985","5/1/2021","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankatpeoples.com","3295698","3295698","2578633","0","717065","0","0","0","","380013","308485","2915685","1476555","1328544","110587","2987213","653958","2641740","3054845","2068742","43055","215000","215000","0","",""
"13879","10161","556815","1142475","PEOPLESBANK, A CODORUS VALLEY COMPANY","York","PA","17403","3/31/2022","8/22/2022","NM","109 Leader Heights Rd.","CODORUS VALLEY BCORP INC","31","0","1","4","0","York","49620","York-Hanover, PA","1/25/1934","2/10/1934","12/4/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","http://www.peoplesbanknet.com","2100788","2100788","1913080","12","185912","1784","0","0","","173544","122634","1927244","702999","790069","434176","1978154","513312","1587476","2038801","1692991","90443","2197","2197","0","",""
"21292","15773","518037","1866155","PEOPLESSOUTH BANK","Colquitt","GA","39837","3/31/2022","8/22/2022","NM","203 W Crawford St.","PEOPLESSOUTH BANCSHARES INC","31","0","1","4","0","Miller","","","10/19/1973","10/19/1973","10/16/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.peoplessouth.com","976176","976176","920759","0","55417","0","0","0","","524834","277870","451342","134126","109804","207411","698306","277870","698306","936568","774423","0","0","0","0","",""
"57569","0","3282012","3231373","PEOPLESTRUST BANK","Hamilton","AL","35570","3/31/2022","8/22/2022","NM","1281 Military St. S.","HOMETOWN BANCSHARES INC","3","0","0","4","0","Marion","","","7/23/2004","7/23/2004","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.peoplestrustbk.com","125140","125140","116478","0","8662","0","0","0","","44845","35643","80295","31292","11317","37686","89497","35643","89497","113534","103587","0","723","245","0","",""
"1413","0","344852","1125571","PERENNIAL BANK","Darwin","MN","55324","3/31/2022","8/22/2022","NM","318 N 1st St.","DARWIN BANCSHARES INC","4","0","0","7","1","Meeker","","","1/1/1914","1/1/1934","1/13/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.perennialbank.com","144038","144038","131136","0","12902","0","0","0","","62199","40596","81839","44396","27442","10001","103442","40596","103442","143668","118535","0","0","0","0","",""
"17089","0","212335","1081314","PERSONS BANKING COMPANY","Forsyth","GA","31029","3/31/2022","8/22/2022","NM","88 N. Lee St.","PERSONS BANKING CO INC","5","0","0","4","1","Monroe","31420","Macon, GA","1/1/1910","3/28/1952","3/30/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.personsbanking.com","416007","416007","377389","0","38618","0","0","0","","264750","163873","151257","50950","38350","61958","252134","163873","252134","407601","328134","13421","0","0","0","",""
"29384","3367","305077","","PERU FEDERAL SAVINGS BANK","Peru","IL","61354","3/31/2022","8/22/2022","SA","1730 4th St","","2","0","0","8","0","La Salle","","","1/1/1887","1/14/1936","8/29/2021","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.perufederalsavings.com","161001","161001","146558","0","14442","0","0","0","","47167","19353","113833","30092","38663","45079","141647","18949","142052","154973","138926","0","0","0","0","",""
"10829","0","602543","2728652","PETEFISH, SKILES & CO.","Virginia","IL","62691","3/31/2022","8/22/2022","NM","102 W Beardstown St","PETEFISH SKILES BANCSHARES INC","4","0","0","2","1","Cass","","","1/1/1870","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.petefishskiles.com","231389","231389","200079","0","30415","895","0","0","","114914","50921","116475","34714","36040","45720","180468","50921","180468","228779","183483","0","0","0","0","",""
"35084","0","2769570","2877402","PETIT JEAN STATE BANK","Morrilton","AR","72110","3/31/2022","8/22/2022","SM","707 North St. Joseph St.","PETIT JEAN BANCSHARES INC","2","0","0","4","0","Conway","","","2/16/1999","2/16/1999","5/13/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.pjsb.com","189726","189726","174064","2","15660","0","0","0","","89449","46591","100277","20525","19718","60034","143135","46591","143135","182379","155142","0","0","0","0","",""
"18841","10263","342054","1249600","PHELPS COUNTY BANK","Rolla","MO","65401","3/31/2022","8/22/2022","NM","718 N. Pine St.","PHELPS CNTY BK EMPLOYEE STK OWNERSHIP PLAN","4","0","0","8","1","Phelps","","","8/1/1963","8/1/1963","6/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.mypcb.com","457570","457570","421999","0","35571","0","0","0","","49308","21414","408262","71003","310340","26918","436156","94899","362671","455344","344749","0","0","0","0","",""
"41","14012","432432","2013246","PHENIX-GIRARD BANK","Phenix City","AL","36867","3/31/2022","8/22/2022","NM","801 13th St.","PHENIX-GIRARD BANCSHARES INC","4","0","0","7","1","Russell","17980","Columbus, GA-AL","5/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.phenix-girard.com","258065","258065","155080","0","102985","0","0","0","","192434","72291","65631","15157","28688","21786","185774","71176","186889","257272","145961","0","0","0","0","",""
"5722","0","667346","2948919","PHILO EXCHANGE BANK","Philo","IL","61864","3/31/2022","8/22/2022","NM","102 W Washington St","YANKEE RIDGE INC","5","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1883","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.philobank.com","133266","133266","122220","0","11046","0","0","0","","60289","42785","72977","24886","27223","20868","90481","42785","90481","129684","109131","0","0","0","0","",""
"29995","4504","824671","","PHOENIXVILLE FEDERAL BANK AND TRUST","Phoenixville","PA","19460","3/31/2022","8/22/2022","SB","564 Nutt Rd.","","7","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1911","1/12/1940","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.phoenixfed.com","532892","532892","517071","0","15572","249","0","0","","232202","72484","300690","44254","134232","122204","460408","74860","458032","519522","459376","0","0","0","0","",""
"31089","6359","884376","","PICKENS SAVINGS AND LOAN ASSOCIATION, FA","Pickens","SC","29671","3/31/2022","8/22/2022","SA","205 E Cedar Rock St","","2","0","0","8","0","Pickens","24860","Greenville-Anderson-Mauldin, SC","1/1/1920","11/10/1959","11/15/2019","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.pickens.bank","107124","107124","104295","0","2829","0","0","0","","41978","5926","65146","13978","19018","32150","101198","6003","101121","105272","100921","0","0","0","0","",""
"27619","7","864471","","PIEDMONT FEDERAL SAVINGS BANK","Winston Salem","NC","27103","3/31/2022","8/22/2022","SA","201 S. Stratford Rd.","","10","0","0","5","0","Forsyth","49180","Winston-Salem, NC","1/1/1903","6/8/1935","8/28/2012","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.piedmontfederal.com","764322","764322","764322","0","0","0","0","0","","96922","2373","667400","186248","129329","351825","761949","5382","758940","692095","655050","0","18304","0","0","",""
"59154","0","5342974","","PIERMONT BANK","New York","NY","10018","3/31/2022","8/22/2022","NM","4 Bryant Park, 3rd Fl.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/1/2019","7/1/2019","7/1/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.piermontbank.com","334056","334056","301698","0","8162","24196","0","0","","213203","213203","120853","109046","2438","9370","120853","208367","125689","324392","38765","0","38256","6412","0","",""
"5628","0","173342","1098321","PIGGOTT STATE BANK","Piggott","AR","72454","3/31/2022","8/22/2022","SM","271 W Cherry St","PIGGOTT BANKSTOCK INC","3","0","0","8","1","Clay","","","3/10/1930","1/1/1934","11/16/2021","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","WWW.PIGGOTTSTATEBANK.COM","114815","114815","92547","0","22268","0","0","0","","66870","25975","47945","2487","21836","23624","88840","25975","88840","109127","81906","0","0","0","0","",""
"26379","11982","880332","3447428","PIKE NATIONAL BANK","Mccomb","MS","39648","3/31/2022","8/22/2022","N","350 Rawls Dr.","PCNB CORP","10","0","0","4","0","Pike","","","9/30/1985","9/30/1985","2/1/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.pnb-ms.net","313045","313045","233760","0","79284","0","0","0","","176102","76852","136942","57736","25517","53691","236192","76753","236292","297873","205470","0","0","0","0","",""
"17782","10282","643658","","PIKES PEAK NATIONAL BANK","Colorado Springs","CO","80904","3/31/2022","8/22/2022","N","2401 W. Colorado Ave.","","4","0","0","4","0","El Paso","17820","Colorado Springs, CO","7/1/1957","7/1/1957","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.ppnb.com","102590","102590","102012","0","578","0","0","0","","60403","51479","42187","19001","18136","5049","51111","51479","51111","102590","77898","354","0","0","0","",""
"16891","11157","911160","2098412","PILGRIM BANK","Pittsburg","TX","75686","3/31/2022","8/22/2022","NM","145 E. Marshall St.","PILGRIM BCORP","15","0","0","2","1","Camp","","","1/1/1911","2/24/1950","1/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pilgrimbank.bank","559574","559574","474161","0","63324","22089","0","0","","308332","230820","251242","78995","50994","121252","328754","230820","328754","532175","406230","0","0","0","22023","",""
"9100","11956","585749","1881532","PILOT GROVE SAVINGS BANK","Pilot Grove","IA","52648","3/31/2022","8/22/2022","NM","1341 Pilot Grove Rd","PILOT GROVE SB EMPLOYEE STK OWNERSHIP PLAN","14","0","0","2","1","Lee","","","1/1/1911","1/1/1934","12/7/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.pilotgrovesavingsbank.com","730164","730164","637146","0","88545","4473","0","0","","307822","162796","422342","96325","185820","140198","567368","152975","577189","704730","585814","0","0","0","0","",""
"13652","14180","761459","5281989","PINE COUNTRY BANK","Little Falls","MN","56345","3/31/2022","8/22/2022","NM","1201 1st Ave. Ne","MIDCOUNTRY ACQUISITION CORP","3","0","0","2","0","Morrison","","","5/11/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.pinecountrybank.com","222091","222091","206568","0","15523","0","0","0","","145427","70256","76664","46037","941","29687","151835","70256","151836","220570","184813","0","0","0","0","",""
"12193","12466","729459","1128358","PINE ISLAND BANK","Pine Island","MN","55963","3/31/2022","8/22/2022","NM","128 S. Main St.","FRANDSEN FINANCIAL CORP","1","0","0","4","1","Goodhue","","","7/27/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://pineislandbank.bank","120772","120772","104471","0","16301","0","0","0","","38924","21342","81848","37095","20941","23812","99430","22293","98479","109789","80061","3180","4704","4704","0","",""
"10194","13845","729057","1128424","PINE RIVER STATE BANK","Pine River","MN","56474","3/31/2022","8/22/2022","NM","103 Mill St.","NORBANC GROUP INC","5","0","0","8","1","Cass","","","1/22/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.pineriverstatebank.com","158192","158192","144651","0","13541","0","0","0","","71650","50478","86542","38022","28642","19879","107714","49627","108565","156072","134697","0","0","0","0","",""
"15699","14102","6039","1081622","PINELAND BANK","Alma","GA","31510","3/31/2022","8/22/2022","NM","501 W 12th St","SOUTH BANKING CO","9","0","1","4","0","Bacon","","","10/1/1939","11/16/1939","9/27/2021","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.pineland.bank","367929","367929","344013","0","23916","0","0","0","","204757","175074","163172","33579","56356","73238","192855","128974","238955","358339","297734","9657","0","0","99","",""
"252","10067","365745","3916317","PINNACLE BANK","Marshalltown","IA","50158","3/31/2022","8/22/2022","SM","2206 S. Ctr. St.","IOWA RIVER BCORP INC","1","0","0","4","0","Marshall","","","5/5/1927","1/1/1934","6/30/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpinnacle.us","229854","229854","227414","0","2440","0","0","0","","155166","65872","74688","24617","42206","7865","163982","63276","166578","202638","105480","0","24890","24890","0","",""
"14065","15871","366238","3145966","PINNACLE BANK","Elberton","GA","30635","3/31/2022","8/22/2022","NM","884 Elbert St","PINNACLE FINANCIAL CORP","24","0","0","4","0","Elbert","","","3/12/1934","3/14/1934","10/1/2021","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.pinnaclebank.com","1866245","1866245","1654185","0","209229","2831","0","0","","208414","108670","1657831","402607","1049346","205879","1757575","624917","1241328","1824288","1245748","37272","0","0","0","",""
"35583","0","2925666","2925657","PINNACLE BANK","Nashville","TN","37201","3/31/2022","8/22/2022","NM","150 3rd Ave S","PINNACLE FINL PARTNERS INC","152","0","1","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/27/2000","10/27/2000","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","http://www.pnfp.com","32512127","32512127","30687745","12","1745380","78742","0","248","","18041094","17721080","14471033","11438698","977149","2055186","14791047","10991812","21520315","30635146","17417565","477321","1378338","1358533","1738","",""
"10634","10450","913856","1053272","PINNACLE BANK","Lincoln","NE","68508","3/31/2022","8/22/2022","NM","1401 N St.","PINNACLE BCORP INC","78","0","1","4","0","Lancaster","30700","Lincoln, NE","1/1/1880","1/1/1934","5/30/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.pinnbank.com","6824098","6824098","6057396","2","760411","6288","0","0","","1764320","1322455","5059777","3433760","825885","800132","5501642","876556","5947542","6585837","4411487","108901","0","0","997","",""
"20231","0","867650","1053272","PINNACLE BANK","Fort Worth","TX","76102","3/31/2022","8/22/2022","NM","250 W. Lancaster Ave.","PINNACLE BCORP INC","23","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","8/10/1970","8/10/1970","4/10/2018","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Dallas","Dallas","Southern","West","0","0","www.pinnbanktx.com","1923586","1923586","1762157","1","160434","994","0","0","","649575","469613","1274011","878258","208063","187690","1453973","396439","1527147","1851088","1271062","23237","0","0","0","",""
"58297","0","3455227","","PINNACLE BANK","Gilroy","CA","95020","3/31/2022","8/22/2022","NM","7597 Monterey St.","","4","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","7/17/2006","7/17/2006","1/8/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.pinnacle.bank","700997","700997","684831","0","14924","1242","0","0","","383897","360924","317100","206625","70375","40099","340073","347328","353669","684518","327478","0","0","0","0","",""
"29548","3645","288376","2520605","PINNACLE BANK","Jasper","AL","35501","3/31/2022","8/22/2022","NM","1811 2nd Ave.","PINNACLE BANCSHARES INC","7","0","0","7","0","Walker","","","11/1/1935","12/17/1935","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.pinnaclebanc.com","323271","323271","231588","0","90438","1244","0","0","","170422","93161","152848","60417","37836","54595","230109","93161","230110","288944","187773","3700","19944","0","1244","",""
"2232","15713","561659","1053272","PINNACLE BANK - WYOMING","Cody","WY","82414","3/31/2022","8/22/2022","NM","1702 Sheridan Ave","PINNACLE BCORP INC","15","0","1","2","0","Park","","","4/6/1918","1/1/1934","4/1/2020","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","0","WYPinnbank.com","1180326","1180326","1046075","0","132715","1536","0","0","","264619","221011","915707","551844","187414","176449","959315","144027","1036299","1117640","904656","19607","0","0","0","",""
"22355","0","417710","","PINNACLE BANK, INC.","Vanceburg","KY","41179","3/31/2022","8/22/2022","NM","26 2nd St","","3","0","0","4","0","Lewis","","","10/26/1976","10/26/1976","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pinnaclebank.co","43156","43156","34713","0","6951","1492","0","0","","16386","13289","26770","1202","7414","18154","29867","13289","29867","38639","39298","0","1500","1500","1243","",""
"19540","10266","300942","1200665","PIONEER BANK","Sergeant Bluff","IA","51054","3/31/2022","8/22/2022","NM","202 1st St.","PIONEER DEVELOPMENT CO","5","0","1","4","1","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1907","1/6/1966","4/9/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.pioneerbanks.com","223358","223358","195025","0","22089","6244","0","0","","97210","56531","126148","48004","28394","49750","166827","56392","166966","209771","161644","7296","6244","0","0","",""
"6913","15369","41629","1076422","PIONEER BANK","Stanley","VA","22851","3/31/2022","8/22/2022","SM","252 E. Main St.","PIONEER BANKSHARES INC","8","0","0","4","0","Page","","","12/3/1909","1/1/1934","5/15/2018","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.pioneerbks.com","264704","264704","258092","0","6612","0","0","0","","146337","100800","118367","15775","68613","33979","163904","100800","163904","262619","199546","0","0","0","248","",""
"27872","450","606176","3798933","PIONEER BANK","Roswell","NM","88201","3/31/2022","8/22/2022","SA","3000 N. Main St.","PIONEER BCORP INC","12","0","0","4","1","Chaves","","","2/18/1901","9/15/1936","6/25/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.pioneerbnk.com","839284","839284","726168","0","112588","527","0","0","","320668","302300","518615","110937","322392","85286","536983","276694","562590","813634","581137","0","0","0","0","",""
"20741","4949","237619","5374461","PIONEER BANK","Albany","NY","12211","3/31/2022","8/22/2022","SB","652 Albany Shaker Rd","PIONEER BCORP MHC","22","0","0","4","0","Albany","10580","Albany-Schenectady-Troy, NY","1/1/1889","7/1/1972","7/17/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.pioneerny.com","1758828","1758828","1243078","0","515750","0","0","0","","198141","133609","1560687","467276","1010652","82759","1625219","602358","1156470","1740827","903161","22541","0","0","0","",""
"5193","13386","920854","1964668","PIONEER BANK","Mapleton","MN","56065","3/31/2022","8/22/2022","SM","301 Main St.","CITIZENS BANK GROUP INC","8","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","1/1/1903","1/1/1934","8/24/2019","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.bankwithpioneer.com","689515","689515","593364","0","86971","9180","0","0","","276788","120403","412727","154863","134345","123517","569112","120282","569233","657392","532453","0","0","0","7938","",""
"15562","0","65559","1143511","PIONEER BANK & TRUST","Belle Fourche","SD","57717","3/31/2022","8/22/2022","NM","700 State St.","BELLE FOURCHE BANCSHARES INC","7","0","0","9","0","Butte","","","8/30/1937","12/4/1937","1/15/2020","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.pioneerbankandtrust.com","944213","944213","794364","31","149670","147","0","0","","417711","220","526501","388867","68438","69196","943992","220041","724172","923413","576073","10842","0","0","0","",""
"58577","54013","3595637","3633034","PIONEER BANK, SSB","Austin","TX","78705","3/31/2022","8/22/2022","SB","623 W. 38th St.","JLL ASSOCIATES G P FCH L L C","20","0","0","4","0","Travis","12420","Austin-Round Rock, TX","5/14/2007","5/14/2007","4/18/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","1188686","1188686","1145461","0","36181","7044","0","0","","13587","13355","1175099","840410","42996","291693","1175331","339875","848811","1110681","755391","24211","27471","3433","0","",""
"57849","0","3303953","","PIONEER COMMERCIAL BANK","Albany","NY","12211","3/31/2022","8/22/2022","NM","652 Albany Shaker Rd.","","1","0","0","7","0","Albany","10580","Albany-Schenectady-Troy, NY","11/8/2004","11/8/2004","8/29/2016","Stock","20741","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.pioneerny.com","515750","515750","0","0","515750","0","0","0","","38395","22318","477355","274982","202373","0","493432","133071","382679","515750","64741","0","0","0","0","",""
"2448","13788","294827","2356514","PIONEER COMMUNITY BANK, INC.","Iaeger","WV","24844","3/31/2022","8/22/2022","NM","5229 Coal Heritage Rd.","PIONEER COMMUNITY GROUP INC","5","0","0","4","0","Mcdowell","","","9/20/1931","1/1/1934","5/3/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pioneercommunitybank.com","130960","130960","128587","0","2373","0","0","0","","55517","45672","75443","0","50214","25230","85288","85288","45672","125718","121871","0","0","0","0","",""
"29517","3583","445674","","PIONEER FEDERAL SAVINGS AND LOAN ASSOCIATION","Deer Lodge","MT","59722","3/31/2022","8/22/2022","SA","401 Milwaukee Ave","","2","0","0","5","0","Powell","","","1/1/1912","12/28/1935","12/20/2021","Non-Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pioneerfed.com","93411","93411","91439","0","1972","0","0","0","","22772","7277","70639","9493","31498","29648","86134","7374","86037","87227","83126","0","0","0","0","",""
"11726","13220","861742","1207178","PIONEER STATE BANK","Earlville","IL","60518","3/31/2022","8/22/2022","NM","137 S. Main St.","NBE BANCSHARES INC","5","0","0","4","0","La Salle","","","6/30/1901","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pioneerstatebank.com","113880","113880","93735","0","20145","0","0","0","","46321","23958","67559","10510","34488","22561","89922","24166","89714","109119","97119","0","0","0","0","",""
"19827","9262","852973","1404735","PIONEER TRUST BANK, NATIONAL ASSOCIATION","Salem","OR","97308","3/31/2022","8/22/2022","N","109 Commercial St, N.E.","PTB CORP","2","0","0","4","0","Marion","41420","Salem, OR","1/1/1924","7/1/1968","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","WWW.PIONEERTRUSTBANK.COM","661751","661751","658750","0","3001","0","0","0","","73709","50039","588042","537733","27231","23078","611712","50039","611712","658248","401115","0","0","0","0","",""
"17443","8454","591209","","PISCATAQUA SAVINGS BANK","Portsmouth","NH","3801","3/31/2022","8/22/2022","SB","15 Pleasant St","","1","0","0","5","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","7/1/1955","5/1/2021","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.piscataqua.com","302135","302135","301763","0","372","0","0","0","","74657","6889","227478","88264","45869","93345","295246","6889","295246","282181","254767","0","0","0","0","",""
"1678","0","593052","5331286","PLAINS COMMERCE BANK","Hoven","SD","57450","3/31/2022","8/22/2022","NM","220 Main St.","PLAINS COMMERCE FINANCIAL INC","9","0","1","4","1","Potter","","","7/16/1931","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.plainscommerce.com","889610","889610","837459","0","21826","30325","0","0","","297069","215834","592541","170155","115450","306936","673776","217309","672301","816774","575998","0","15789","15789","29829","",""
"17739","0","972862","3720082","PLAINS STATE BANK","Humble","TX","77338","3/31/2022","8/22/2022","NM","19404 Kenswick Dr.","PLAINS ACQUISITION CORP","8","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/6/1957","4/6/1957","11/1/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.psbplains.com","722934","722934","534737","0","166819","21378","0","0","","305806","172540","417128","149339","10504","257286","550394","172540","550394","598474","402562","0","58276","58276","20911","",""
"17491","9986","637451","5213690","PLAINSCAPITAL BANK","University Park","TX","75205","3/31/2022","8/22/2022","SM","6565 Hillcrest Ave.","DIAMOND HTH STOCK CO GP LLC","61","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","9/15/1955","9/15/1955","4/8/2020","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.plainscapital.com","12735723","12735723","11955714","0","724551","55210","0","248","","2187078","2187078","10548645","9257716","356036","934893","10548645","4846942","7888781","12121839","8008629","110056","220533","197875","0","",""
"10072","14305","132938","1081529","PLANTERS AND CITIZENS BANK","Camilla","GA","31730","3/31/2022","8/22/2022","NM","21 N. Harney St.","P&C BANK SHARES INC","1","0","0","2","0","Mitchell","","","5/24/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.pcbank.net","123905","123905","114065","0","9840","0","0","0","","74151","60400","49754","8863","30514","10377","63505","60400","63505","121733","85551","0","0","0","0","",""
"8235","9989","972648","1096484","PLANTERS BANK & TRUST COMPANY","Indianola","MS","38751","3/31/2022","8/22/2022","NM","212 Catchings Ave","PLANTERS HOLDING CO","21","0","1","4","0","Sunflower","","","4/10/1920","1/1/1934","12/18/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.planters-bank.com","1622786","1622786","1336324","314","271766","14382","0","0","","111196","84847","1511590","940776","103990","466825","1537939","85944","1536842","1496601","1066953","45417","0","0","0","",""
