cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"33401","0","1864601","2344799","METRO UNITED BANK","San Diego","CA","92111","6/30/2013","11/15/2020","NM","7320 Clairemont Mesa Blvd.","METROCORP BANCSHARES INC","6","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","5/15/1991","5/15/1991","5/10/2013","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Orange","San Francisco","Western","Western","0","0","","16198","16198","0","16198","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","16198","16198","0","0","0","0","0"
"26937","10521","189352","2344799","METROBANK, NATIONAL ASSOCIATION","Houston","TX","77036","6/30/2013","11/15/2020","N","9600 Bellaire Blvd, # 252","METROCORP BANCSHARES INC","14","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/15/1987","4/15/1987","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","171413","128353","0","128353","22040","7079","670","0","147","0","6262","0","13941","13941","","","","","49646","57594","49479","49479","0","8115","7445","670","0","0","0","4047","167366","157472","0","0","0","0","0"
"22346","10760","699132","3637984","METROPOLITAN BANK","Crystal Springs","MS","39059","6/30/2013","11/15/2020","NM","201 S. Jackson St.","METROPOLITAN BANCGROUP INC","10","0","1","4","0","Copiah","27140","Jackson, MS","10/11/1976","10/11/1976","3/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","120748","99081","0","99081","13228","8439","86","0","0","0","8353","0","0","0","","","","","76230","97570","25858","25858","0","61196","61110","86","10516","963","9553","0","120748","120747","0","0","0","0","0"
"25869","8804","534466","1139439","METROPOLITAN BANK","Oakland","CA","94606","6/30/2013","11/15/2020","NM","250 E. 18th St.","MET FINANCIAL CORP","4","0","0","4","1","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/1/1983","12/17/1984","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.met.bank","12289","10789","0","10789","0","1500","0","0","0","0","1500","0","0","0","","","","","12247","3156","3156","3156","0","0","0","0","0","0","0","1504","10785","12289","1500","1507","0","0","0"
"33656","0","449515","","METROPOLITAN BANK AND TRUST COMPANY","New York","NY","10022","6/30/2013","11/15/2020","OI","10 E. 53rd St.","","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/5/1962","6/1/1983","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","","","0","","0","","0","","","","","","","","0","","0","","0","0","","","0","","","0","0","","0","0","2351","0",""
"57488","0","3153233","3153224","METROPOLITAN CAPITAL BANK & TRUST","Chicago","IL","60611","6/30/2013","11/15/2020","NM","9 E. Ontario St.","METROPOLITAN CAPITAL BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/25/2005","1/25/2005","12/19/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.metcapbank.com","19127","19127","0","19127","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","19127","19127","4000","3843","0","0","0"
"34699","0","2705895","2702577","METROPOLITAN NATIONAL BANK","New York","NY","10016","6/30/2013","11/15/2020","N","99 Park Ave, 4th Fl.","PASL HOLDING LLC","6","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/21/1999","6/21/1999","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.metropolitanbankny.com","70940","69362","0","69362","0","0","0","0","0","0","0","104","1474","1474","","","","","0","63372","56548","56548","0","6824","6824","0","0","0","0","104","70836","69466","0","0","0","0","0"
"24311","14731","294256","3149339","METROPOLITAN NATIONAL BANK","Springfield","MO","65802","6/30/2013","11/15/2020","N","600 S. Glenstone Ave.","MARSHFLD INV EMPLOYEE STK OWNERSHIP PLAN&TR","13","0","0","4","1","Greene","44180","Springfield, MO","1/7/1983","1/7/1983","4/30/2009","Stock","0","0","OCC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","","92121","89927","0","89927","2194","0","0","0","0","0","0","0","0","0","","","","","37951","65325","14985","14985","0","50340","50340","0","0","0","0","0","92121","92121","0","0","0","0","0"
"20280","14757","874649","2066886","METROPOLITAN NATIONAL BANK","Little Rock","AR","72201","6/30/2013","11/15/2020","N","425 W. Capitol","ROGERS BANCSHARES INC","45","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","10/19/1970","10/19/1970","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","303535","214783","0","214783","82472","6280","0","0","0","0","6280","0","0","0","","","","","102780","114278","29734","29734","0","84544","84544","0","0","0","0","94633","208902","303417","33202","32892","0","0","0"
"30099","4742","849777","3790245","METUCHEN SAVINGS BANK","Metuchen","NJ","8840","6/30/2013","11/15/2020","SB","429 Main St","METUCHEN MHC","2","0","0","5","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1897","12/30/1960","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","101661","101661","0","101661","0","0","0","0","0","0","0","0","0","0","","","","","25","88330","88330","88330","0","0","0","0","0","0","0","0","101661","101661","0","0","0","0","0"
"1945","0","772754","","METZ BANKING COMPANY","Nevada","MO","64772","6/30/2013","11/15/2020","NM","123 N. Osage Blvd.","","2","0","0","2","1","Vernon","","","9/14/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.metzbank.bank","12993","7018","1001","6017","5975","0","0","0","0","0","0","0","0","0","","","","","3690","0","0","0","0","0","0","0","0","0","0","0","12993","12991","1500","1475","0","0","0"
"32293","8104","367178","","MIAMI SAVINGS BANK","Miamitown","OH","45041","6/30/2013","11/15/2020","SA","8008 Ferry St.","","3","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","12/27/1909","3/26/1985","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.miamisavings.bank","7547","0","0","0","0","0","0","0","0","0","0","0","7547","7547","","","","","0","0","0","0","0","0","0","0","0","0","0","0","7547","0","0","0","0","0","0"
"33134","13785","1478222","1247334","MICHIGAN COMMERCE BANK","Ann Arbor","MI","48104","6/30/2013","11/15/2020","NM","2950 State St. S.","CAPITOL BCORP LTD","10","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","10/1/1990","10/1/1990","3/31/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","","11631","11631","0","11631","0","0","0","0","0","0","0","0","0","0","","","","","11561","2318","370","370","0","1948","1948","0","0","0","0","0","11631","11631","0","0","0","0","0"
"11459","0","873259","1978151","MID AMERICA BANK","Linn","MO","65051","6/30/2013","11/15/2020","NM","502 E Main St","FRIENDSHIP BANCSHARES INC","5","0","0","4","1","Osage","27620","Jefferson City, MO","4/12/1914","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.midambk.com","28021","11173","0","11173","16848","0","0","0","0","0","0","0","0","0","","","","","10135","9704","943","943","0","8761","8761","0","0","0","0","0","28021","28020","0","0","0","0","0"
"15183","14164","659042","3711866","MID AMERICA BANK","Janesville","WI","53545","6/30/2013","11/15/2020","NM","2317 Milton Ave.","WISCONSIN BCORP INC","4","0","0","4","0","Rock","27500","Janesville-Beloit, WI","1/3/1910","1/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","15725","10292","0","10292","2956","2477","2477","0","0","0","0","0","0","0","","","","","10166","12086","5344","5344","0","6742","4265","2477","0","0","0","0","15725","15723","0","0","0","0","0"
"1624","0","894151","2600347","MID AMERICA BANK & TRUST COMPANY","Dixon","MO","65459","6/30/2013","11/15/2020","SM","216 W. 2nd St.","MID AMERICA BANKING CORP","3","0","0","4","0","Pulaski","","","1/3/1920","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","33583","8652","0","8652","24931","0","0","0","0","0","0","0","0","0","","","","","3173","240","240","240","0","0","0","0","0","0","0","4","33579","33583","7988","7508","0","0","0"
"9889","10447","786612","1944204","MID PENN BANK","Millersburg","PA","17061","6/30/2013","11/15/2020","NM","349 Union St.","MID PENN BCORP INC","14","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","2/21/1868","1/1/1934","12/4/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.midpennbank.com","133956","66168","0","66168","67415","0","0","0","0","0","0","0","373","373","","","","","90426","52097","16120","16120","0","35977","35977","0","0","0","0","0","133956","133583","0","0","0","0","0"
"17374","0","919456","2521059","MID-AMERICA BANK","Baldwin City","KS","66006","6/30/2013","11/15/2020","NM","802 Ames St.","MID-AMERICA BANKSHARES INC","3","0","0","4","0","Douglas","29940","Lawrence, KS","12/11/1900","12/16/1954","12/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.mid-americabank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30943","6149","773171","3800667","MID-CENTRAL FEDERAL SAVINGS BANK","Wadena","MN","56482","6/30/2013","11/15/2020","SA","520 S. Jefferson St","MID-CENTRAL FINANCIAL CORP","3","0","0","5","1","Wadena","","","3/11/1957","3/11/1957","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.midcentralbank.com","1060","1060","0","1060","0","0","0","0","0","0","0","0","0","0","","","","","962","53","53","53","0","0","0","0","0","0","0","1060","0","1060","0","0","0","0","0"
"15584","10756","950141","1133455","MID-MISSOURI BANK","Springfield","MO","65809","6/30/2013","11/15/2020","NM","3546 E. Sunshine","MID-MISSOURI BANCSHARES INC","14","0","0","4","0","Greene","44180","Springfield, MO","6/20/1872","2/24/1938","6/26/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.midmobank.com","8520","6748","0","6748","1772","0","0","0","0","0","0","0","0","0","","","","","7257","4223","1641","1641","0","2582","2582","0","0","0","0","200","8320","8520","0","0","0","0","0"
"30133","4817","857875","3832248","MID-SOUTHERN SAVINGS BANK, FSB","Salem","IN","47167","6/30/2013","11/15/2020","SA","300 N Water St.","MID-SOUTHERN M H C","4","0","0","5","0","Washington","31140","Louisville-Jefferson County, KY-IN","1/1/1891","2/6/1941","11/5/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.mid-southern.com","20922","16454","0","16454","2719","1749","0","0","0","0","1749","0","0","0","","","","","0","5676","4118","4118","0","0","0","0","1558","1558","0","3409","17513","20919","1000","1004","0","0","0"
"3612","0","510938","1206573","MIDAMERICA NATIONAL BANK","Canton","IL","61520","6/30/2013","11/15/2020","N","100 W. Elm St.","MIDAMERICA NATL BANCSHARES INC","6","0","0","8","0","Fulton","37900","Peoria, IL","11/22/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.midnatbank.com","145439","65746","0","65746","79556","0","0","0","0","0","0","0","137","137","","","","","72827","7389","7389","7389","0","0","0","0","0","0","0","4694","140745","145302","1999","2008","0","0","0"
"58498","0","3592609","4144265","MIDCOAST COMMUNITY BANK","Wilmington","DE","19808","6/30/2013","11/15/2020","NM","4900 Kirkwood Hwy.","MIDCOAST COMMUNITY BCORP INC","4","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/15/2007","3/15/2007","10/12/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","2992","2992","0","2992","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2992","2992","0","0","0","0","0"
"28865","2518","3971","3846263","MIDCOUNTRY BANK","Marion","IL","62959","6/30/2013","11/15/2020","SA","2611 Blue Heron Dr.","ALFA MUTUAL INSURANCE CO","24","0","1","4","0","Williamson","16060","Carbondale-Marion, IL","1/1/1933","10/11/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","KANSAS CITY","Minneapolis","St. louis","Central","Central","0","1","www.midcountrybank.com","78176","61289","0","61289","0","16385","6486","0","0","0","9899","0","502","502","","","","","9899","36694","26167","26167","0","10527","4041","6486","0","0","0","0","78176","77674","29786","29134","0","0","0"
"28368","1452","87579","","MIDDLESEX FEDERAL SAVINGS, F.A.","Somerville","MA","2144","6/30/2013","11/15/2020","SA","1 College Ave","","3","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","2/8/1937","8/22/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexfederal.com","77948","60436","0","60436","0","7025","0","0","0","0","7025","0","10487","10487","","","","","11279","49524","49524","49524","0","0","0","0","0","0","0","67461","10487","67457","6000","5750","0","0","0"
"90183","11307","888002","3932072","MIDDLESEX SAVINGS BANK","Natick","MA","1760","6/30/2013","11/15/2020","SB","6 Main St.","MIDDLESEX BCORP MHC","32","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1835","11/8/1985","7/1/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexbank.com","1282759","928877","0","928877","0","265373","0","0","0","0","265373","55469","33040","33040","","","","","69865","588028","282498","282498","0","305530","305530","0","0","0","0","0","1282759","1249719","50000","50392","0","0","0"
"33978","14437","2267683","3264447","MIDDLETON COMMUNITY BANK","Middleton","WI","53562","6/30/2013","11/15/2020","NM","3207 Parmenter St.","MCB BANKSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","1/31/1995","1/31/1995","12/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","73576","47484","0","47484","26092","0","0","0","0","0","0","0","0","0","","","","","3527","47484","19032","19032","0","28180","28180","0","272","0","272","0","73576","73566","0","0","0","0","0"
"10463","15586","770545","2513250","MIDDLETOWN STATE BANK","Middletown","IL","62666","6/30/2013","11/15/2020","NM","6th &madison St.","BARKER BROTHERS INC","3","0","0","4","1","Logan","","","6/5/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","1309","0","0","0","1309","0","0","0","0","0","0","0","0","0","","","","","1262","0","0","0","0","0","0","0","0","0","0","1309","0","1315","0","0","0","0","0"
"14017","0","41825","","MIDDLETOWN VALLEY BANK","Middletown","MD","21769","6/30/2013","11/15/2020","NM","24 W. Main St.","","5","0","0","5","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/4/1908","3/8/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mvbbank.com","59816","53703","489","53214","6113","0","0","0","0","0","0","0","0","0","","","","","244","39362","39362","39362","0","0","0","0","0","0","0","0","59816","59816","6000","5840","0","0","0"
"4063","14191","595270","4265553","MIDFIRST BANK","Oklahoma City","OK","73118","6/30/2013","11/15/2020","SA","501 Nw Grand Blvd.","G JEFFREY RECORDS JR 2008 NON-EXEMPT FAMILY TR","80","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","2/28/1911","1/1/1934","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.midfirst.com","528209","154552","0","154552","0","373657","74803","0","0","295854","3000","0","0","0","","","","","26274","229335","229210","154407","74803","125","125","0","0","0","0","298854","229355","528209","0","0","0","0","0"
"19796","0","822631","2609489","MIDLAND COMMUNITY BANK","Kincaid","IL","62540","6/30/2013","11/15/2020","NM","112 Market St.","MIDLAND BANCSHARES INC","2","0","0","5","0","Christian","","","3/29/1968","3/29/1968","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://WWW.MCBBANK.NET","17028","15503","0","15503","1525","0","0","0","0","0","0","0","0","0","","","","","2730","13037","11994","11994","0","1043","1043","0","0","0","0","0","17028","17028","0","0","0","0","0"
"29980","4475","820477","2693992","MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Bridgeview","IL","60455","6/30/2013","11/15/2020","SA","8929 S. Harlem Ave.","MIDLAND CAPITAL HOLDINGS CORP","4","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","7/25/1950","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","MIDLANDFEDERAL.COM","22824","18233","17710","523","0","0","0","0","0","0","0","0","4591","4591","","","","","1200","523","523","523","0","0","0","0","0","0","0","523","22301","18233","0","0","0","0","0"
"1040","15512","773247","1491351","MIDLAND STATES BANK","Effingham","IL","62401","6/30/2013","11/15/2020","SM","1201 Network Ctr. Dr.","MIDLAND STATES BCORP INC","35","0","1","4","0","Effingham","","","1/1/1881","1/1/1934","6/6/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.midlandsb.com","322201","98552","8989","89563","123724","99880","91547","0","0","0","8333","0","45","45","","","","","294576","168809","24220","24220","0","144589","53042","91547","0","0","0","112817","209384","322156","0","0","0","0","0"
"57659","0","3208049","","MIDSOUTH BANK","Murfreesboro","TN","37133","6/30/2013","11/15/2020","SM","One E. College St.","","5","0","0","4","0","Rutherford","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/20/2004","1/20/2004","5/2/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","66689","41899","0","41899","24790","0","0","0","0","0","0","0","0","0","","","","","7010","39904","9345","9345","0","30559","30559","0","0","0","0","0","66689","66689","0","0","0","0","0"
"25884","11275","223331","1086654","MIDSOUTH BANK, NATIONAL ASSOCIATION","Lafayette","LA","70501","6/30/2013","11/15/2020","N","102 Versailles Blvd","MIDSOUTH BCORP INC","61","0","1","4","0","Lafayette","29180","Lafayette, LA","2/7/1985","2/7/1985","12/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","","530442","402272","0","402272","115517","12653","70","0","12583","0","0","0","0","0","","","","","285194","389610","245468","245468","0","99273","99203","70","44869","0","44869","163610","366832","530443","973","975","51","51","26"
"2777","0","929932","1136689","MIDSOUTH BANK, NATIONAL ASSOCIATION","Dothan","AL","36301","6/30/2013","11/15/2020","N","2526 W. Main St.","MIDSOUTH BCORP","9","0","1","4","1","Houston","20020","Dothan, AL","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankmidsouth.com","28997","19779","0","19779","6673","2545","1882","0","41","0","622","0","0","0","","","","","26159","4408","2399","2399","0","2009","127","1882","0","0","0","0","28997","28867","0","0","0","0","0"
"29930","4364","702676","","MIDSTATE COMMUNITY BANK","Baltimore","MD","21212","6/30/2013","11/15/2020","SB","6810 York Rd.","","1","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1884","8/5/1985","6/4/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","40980","39461","0","39461","1008","0","0","0","0","0","0","0","511","511","","","","","0","16191","16191","16191","0","0","0","0","0","0","0","34652","6328","40469","0","0","0","0","0"
"4465","13627","728948","1825367","MIDSTATES BANK, NATIONAL ASSOCIATION","Council Bluffs","IA","51503","6/30/2013","11/15/2020","N","1851 Madison Ave, # 17","MIDSTATES BANCSHARES INC","6","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.midstatesbank.com","117038","0","0","0","115038","2000","0","0","0","0","2000","0","0","0","","","","","1273","0","0","0","0","0","0","0","0","0","0","0","117038","117038","0","0","0","0","0"
"57580","0","3219175","","MIDTOWN BANK & TRUST COMPANY","Atlanta","GA","30308","6/30/2013","11/15/2020","NM","712 W. Peachtree St.","","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/30/2003","10/30/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","43895","23801","0","23801","14816","5278","0","0","0","0","5278","0","0","0","","","","","10196","16692","11500","11500","0","5192","5192","0","0","0","0","0","43895","43895","0","0","0","0","0"
"9737","14221","806958","1125580","MIDWEST BANK","Detroit Lakes","MN","56501","6/30/2013","11/15/2020","NM","613 Hwy. 10 E.","MIDWEST BANK GROUP INC","7","0","0","2","1","Becker","","","6/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.midwestbank.net","15264","1437","0","1437","13272","555","0","0","0","0","555","0","0","0","","","","","1436","1437","1121","1121","0","316","316","0","0","0","0","0","15264","15264","0","0","0","0","0"
"13255","15702","669555","1064652","MIDWEST BANK NATIONAL ASSOCIATION","Pierce","NE","68767","6/30/2013","11/15/2020","N","114 W Main St.","MIDWEST BANC HOLDING CO","9","0","0","2","0","Pierce","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.midwestbank.com","129846","67620","0","67620","62226","0","0","0","0","0","0","0","0","0","","","","","100384","67620","67620","67620","0","0","0","0","0","0","0","0","129846","129846","0","0","0","0","0"
"3711","13691","709143","3356632","MIDWEST BANK OF WESTERN ILLINOIS","Monmouth","IL","61462","6/30/2013","11/15/2020","SM","200 E. Broadway","WESTERN IL BANCSHARES INC","8","0","0","2","0","Warren","","","9/9/1870","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.mbwi.com","117860","82435","0","82435","35425","0","0","0","0","0","0","0","0","0","","","","","67796","70518","67476","67476","0","2249","2249","0","793","793","0","0","117860","117858","822","889","0","0","0"
"1058","0","657459","1094556","MIDWEST BANKCENTRE","Lemay","MO","63125","6/30/2013","11/15/2020","SM","2191 Lemay Ferry Rd.","STUPP BROS INC","7","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","3/1/1906","1/1/1934","3/21/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.midwestbankcentre.com","288926","247558","0","247558","38955","2413","730","0","0","0","1683","0","0","0","","","","","198290","150929","120534","120534","0","30395","29665","730","0","0","0","0","288926","288237","6000","5973","0","0","0"
"10925","0","528858","4236179","MIDWEST COMMUNITY BANK","Plainville","KS","67663","6/30/2013","11/15/2020","NM","201 S. Main St.","PALCO BANKSHARES INC","2","0","0","2","0","Rooks","","","7/28/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","33246","23034","0","23034","10212","0","0","0","0","0","0","0","0","0","","","","","15997","22007","18471","18471","0","3536","3536","0","0","0","0","0","33246","33246","0","0","0","0","0"
"19628","15482","607333","1205585","MIDWEST COMMUNITY BANK","Freeport","IL","61032","6/30/2013","11/15/2020","NM","510 Park Crest Dr.","FREEPORT BANCSHARES INC","3","0","0","4","1","Stephenson","","","8/22/1966","8/22/1966","12/16/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.mwbonline.com","1798","1798","1796","2","0","0","0","0","0","0","0","0","0","0","","","","","1796","2","2","2","0","0","0","0","0","0","0","0","1798","1798","0","0","0","0","0"
"28731","2248","566775","4191401","MIDWEST FEDERAL SAVINGS AND LOAN ASSOCIATION OF ST JOSEPH","Saint Joseph","MO","64501","6/30/2013","11/15/2020","SA","1901 Frederick Ave.","ST JOSEPH BCORP INC","2","0","0","8","0","Buchanan","41140","St. Joseph, MO-KS","1/1/1923","5/29/1935","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","5726","5726","0","5726","0","0","0","0","0","0","0","0","0","0","","","","","0","816","816","816","0","0","0","0","0","0","0","0","5726","5726","0","0","0","0","0"
"4432","12423","203043","1200852","MIDWEST HERITAGE BANK, FSB","West Des Moines","IA","50265","6/30/2013","11/15/2020","SA","3580 Ep True Parkway, # 100","HY-VEE INC","8","0","0","8","0","Polk","19780","Des Moines-West Des Moines, IA","4/1/1930","2/9/1995","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.mhbank.com","45967","24390","0","24390","19684","0","0","0","0","0","0","0","1893","1893","","","","","756","20628","324","324","0","20304","20304","0","0","0","0","0","45967","44073","0","0","0","0","0"
"25849","13812","977250","1142309","MIDWEST INDEPENDENT BANK","Jefferson City","MO","65101","6/30/2013","11/15/2020","SM","910 Weathered Rock Rd.","MIDWEST IND BANCSHARES INC","2","0","1","7","0","Cole","27620","Jefferson City, MO","1/7/1985","1/7/1985","12/31/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.mibanc.com","36472","21441","0","21441","11547","3484","0","0","0","0","3484","0","0","0","","","","","0","11134","9956","9956","0","1178","1178","0","0","0","0","507","35965","36472","4500","4384","0","0","0"
"8889","0","691958","3595020","MIDWEST REGIONAL BANK","Festus","MO","63028","6/30/2013","11/15/2020","NM","363 Festus Ctr. Dr.","MIDWEST REGIONAL BCORP INC","3","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","6/13/1894","1/1/1934","8/17/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.mwregionalbank.com","7133","576","0","576","1110","5447","0","0","0","0","5447","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","7133","0","7133","0","0","0","0","0"
