cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"15947","0","865142","1209798","IOWA STATE BANK","Clarksville","IA","50619","6/30/2013","11/15/2020","NM","100 N. Main St.","CLARKEL INC","3","0","0","2","1","Butler","","","1/1/1918","5/27/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowastatebank.com","5599","443","2013","3143","24282","3694","5114","15474","21729","996","6533","14200","33987","6669","12837","14481","27","9","11","7","247","153","47","47","138","27","54","57","435","239","123","73"
"13953","10826","982348","1249703","IOWA STATE BANK","Hull","IA","51239","6/30/2013","11/15/2020","SM","1101 Main St.","VOGEL BANCSHARES INC","7","0","0","2","0","Sioux","","","1/1/1879","2/20/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.iowastatebank.net","21733","1744","4132","15857","17437","3840","4802","8795","16155","1694","4315","10146","10293","2346","2774","5173","124","50","32","42","268","179","52","37","118","40","36","42","182","126","34","22"
"9297","0","289449","1249703","IOWA STATE BANK","Remsen","IA","51050","6/30/2013","11/15/2020","NM","17 W. 2nd St.","VOGEL BANCSHARES INC","1","0","0","2","0","Plymouth","","","1/1/1913","1/1/1934","10/4/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","2931","335","900","1696","1335","413","242","680","8168","250","2756","5162","2904","1231","829","844","25","12","8","5","25","17","5","3","53","10","23","20","63","47","13","3"
"10497","13553","298049","1203488","IOWA STATE BANK","Sac City","IA","50583","6/30/2013","11/15/2020","NM","500 Audubon St.","SAC CITY LTD","3","0","0","2","1","Sac","","","3/29/1926","1/1/1934","5/21/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.myisb.bank","4330","443","826","3061","10030","2278","1196","6556","10108","1447","4635","4026","12843","3910","3690","5243","27","16","6","5","111","91","9","11","61","24","27","10","182","141","26","15"
"15808","11933","662949","1139792","IOWA STATE BANK","Des Moines","IA","50309","6/30/2013","11/15/2020","NM","627 E. Locust St.","IOWA STATE BANK HOLDING CO","5","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","4/14/1941","4/14/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowastatebanks.com","24071","1878","4701","17492","9588","2607","3621","3360","354","15","339","0","536","87","108","341","129","43","37","49","133","94","31","8","3","1","2","0","8","5","2","1"
"14291","12142","952846","1205156","IOWA STATE BANK","Wapello","IA","52653","6/30/2013","11/15/2020","SM","409 Hwy 61 S","MORNING SUN BANK CORP","4","0","0","2","1","Louisa","","","2/13/1931","4/25/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bank.bank","5260","749","1562","2949","4024","1618","982","1424","11157","2152","3981","5024","12553","6319","2811","3423","49","27","13","9","104","84","15","5","116","65","32","19","311","254","38","19"
"950","9692","734248","1207673","IOWA STATE BANK","Algona","IA","50511","6/30/2013","11/15/2020","NM","5 E. Call St.","MID-IOWA BANCSHARES CO","5","0","0","2","0","Kossuth","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankisb.com","15146","1085","3717","10344","16005","3883","3415","8707","30792","6439","10188","14165","13412","4569","5137","3706","88","38","27","23","203","157","31","15","297","147","91","59","219","156","46","17"
"14413","11762","651541","2858399","IOWA STATE BANK AND TRUST COMPANY OF FAIRFIELD, IOWA","Fairfield","IA","52556","6/30/2013","11/15/2020","SM","Broadway &court","IOWA ST FINL SERVICES CORP","2","0","0","2","0","Jefferson","","","5/19/1934","5/25/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.isbff.com","9354","1067","1134","7153","9325","2090","1983","5252","6616","648","2948","3020","2685","1891","612","182","55","27","9","19","135","96","19","20","48","17","21","10","97","87","8","2"
"11349","10879","849647","1200357","IOWA STATE SAVINGS BANK","Knoxville","IA","50138","6/30/2013","11/15/2020","SM","222 E. Robinson St.","DUCLARKEE INC","4","0","0","2","1","Marion","","","1/5/1903","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","1928","377","394","1157","14180","2197","3135","8848","10052","983","5644","3425","5557","1421","1738","2398","18","12","3","3","133","84","26","23","83","27","44","12","99","69","21","9"
"8751","13914","869346","2791553","IOWA STATE SAVINGS BANK","Creston","IA","50801","6/30/2013","11/15/2020","NM","401 W. Adams St.","IOWA COMMUNITY BCORP INC","6","0","0","2","0","Union","","","1/1/1883","1/1/1934","11/30/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.issbbank.com","3989","737","647","2605","8329","2597","2009","3723","26652","3617","8967","14068","31411","13297","10126","7988","39","26","7","6","169","135","23","11","202","82","69","51","651","524","92","35"
"18400","0","649342","1131901","IOWA TRUST & SAVINGS BANK","Emmetsburg","IA","50536","6/30/2013","11/15/2020","NM","2101 10th St.","EMMETSBURG BANK SHARES INC","2","0","0","2","0","Palo Alto","","","7/1/1929","6/7/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.iowatrustbank.com","6110","1714","1332","3064","8609","1835","1724","5050","9768","523","3030","6215","11624","1544","3621","6459","74","55","12","7","105","73","19","13","55","12","22","21","142","65","37","40"
"1547","12575","202541","1202119","IOWA TRUST AND SAVINGS BANK","Centerville","IA","52544","6/30/2013","11/15/2020","NM","200 N. 10th St.","BRADLEY BCORP INC","2","0","0","2","1","Appanoose","","","1/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.iowatrust.bank","7395","1386","2689","3320","5574","3188","1380","1006","16776","4160","8387","4229","13013","6871","3509","2633","71","37","23","11","232","212","16","4","214","127","73","14","432","390","31","11"
"10473","0","760434","2067771","IPAVA STATE BANK","Ipava","IL","61441","6/30/2013","11/15/2020","NM","70 E. Main St.","ISB BANCSHARES INC","5","0","0","2","1","Fulton","37900","Peoria, IL","9/11/1902","1/1/1934","4/26/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ipavastatebank.com","14713","14713","0","0","13386","13386","0","0","10860","1663","4118","5079","5909","2667","2094","1148","205","205","0","0","240","240","0","0","83","37","29","17","135","108","21","6"
"15593","0","532453","4394060","IPSWICH STATE BANK","Ipswich","SD","57451","6/30/2013","11/15/2020","NM","301 1st Ave.","IPSWICH CMTY BANCSHARES INC","1","0","0","2","1","Edmunds","","","4/13/1938","4/13/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.isbipswich.com","428","37","391","0","2325","1355","535","435","1906","102","694","1110","9159","2461","2397","4301","3","1","2","0","49","42","6","1","15","5","5","5","124","79","26","19"
"1237","8847","428462","1248845","IRELAND BANK","Malad City","ID","83252","6/30/2013","11/15/2020","NM","33 Bannock St.","IRELAND BCORP LTD","13","0","0","2","0","Oneida","","","12/1/1892","1/1/1934","5/1/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.ireland-bank.com","32385","2233","9287","20865","25449","7700","7119","10630","9909","2403","4720","2786","16722","8897","4402","3423","186","65","76","45","428","332","67","29","107","64","34","9","452","384","49","19"
"28908","2601","45775","","IRON WORKERS SAVINGS BANK","Aston","PA","19014","6/30/2013","11/15/2020","SB","3333 Concord Rd.","","3","0","0","5","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1879","1/3/1969","12/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.iwsb.com","27288","1199","5180","20909","684","294","190","200","0","0","0","0","0","0","0","0","120","26","40","54","15","11","3","1","0","0","0","0","0","0","0","0"
"11746","0","1007930","1205062","IROQUOIS FARMERS STATE BANK","Iroquois","IL","60945","6/30/2013","11/15/2020","NM","111 W Lincoln St","S&H HOLDINGS INC","4","0","0","2","1","Iroquois","","","1/1/1919","1/1/1934","4/23/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.iroqbank.com","1677","1677","0","0","2656","2656","0","0","9500","895","3958","4647","8956","3679","3139","2138","20","20","0","0","151","151","0","0","70","27","28","15","193","153","28","12"
"29675","3870","403870","4299316","IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION","Watseka","IL","60970","6/30/2013","11/15/2020","SA","201 E Cherry St","IF BCORP INC","5","0","1","4","0","Iroquois","","","1/1/1883","9/2/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.iroquoisfed.com","28288","1594","4801","21893","11278","2062","1848","7368","789","170","0","619","397","177","120","100","137","41","39","57","114","77","14","23","5","3","0","2","8","6","1","1"
"1005","10541","74140","1401118","ISABELLA BANK","Mount Pleasant","MI","48858","6/30/2013","11/15/2020","SM","200 E. Broadway","ISABELLA BANK CORP","26","0","0","4","0","Isabella","","","7/1/1903","1/1/1934","3/31/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.isabellabank.com","119092","12844","28608","77640","59770","16325","14074","29371","40098","7255","16686","16157","23251","7270","8243","7738","654","269","203","182","962","745","132","85","319","147","121","51","418","320","72","26"
"23469","11224","447874","2126977","ISLANDERS BANK","Friday Harbor","WA","98250","6/30/2013","11/15/2020","NM","225 Blair St.","BANNER CORP","3","0","0","4","0","San Juan","","","7/7/1981","7/7/1981","4/21/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","http://www.islandersbank.com","27497","951","4928","21618","8249","3654","1587","3008","269","0","0","269","0","0","0","0","91","21","29","41","202","186","9","7","1","0","0","1","0","0","0","0"
"19977","15515","320119","3346008","ISRAEL DISCOUNT BANK OF NEW YORK","New York","NY","10017","6/30/2013","11/15/2020","NM","511 5th Ave.","EDGAR M BRONFMAN IDB TRUST C","7","1","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","7/1/1969","3/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.idbny.com","16394","33","131","16230","42439","938","5149","36352","0","0","0","0","0","0","0","0","30","1","1","28","137","13","34","90","0","0","0","0","0","0","0","0"
"16666","0","812436","1209695","ITASCA BANK & TRUST CO.","Itasca","IL","60143","6/30/2013","11/15/2020","NM","308 W. Irving Park Rd.","ITASCA BCORP INC","2","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/24/1948","1/24/1948","11/13/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.itascabank.com","53448","702","7939","44807","58476","6471","12544","39461","997","0","360","637","0","0","0","0","198","24","57","117","469","213","117","139","5","0","3","2","0","0","0","0"
"34619","0","2774707","","ITS BANK","Johnston","IA","50131","6/30/2013","11/15/2020","NM","6700 Pioneer Pkwy.","","1","0","0","7","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/2000","1/1/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12514","12974","529341","1247295","IXONIA BANK","Ixonia","WI","53036","6/30/2013","11/15/2020","NM","W 1046 Marietta Ave","IXONIA BANCSHARES INC","7","0","0","4","0","Jefferson","","","1/1/1918","1/1/1934","3/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.ixoniabank.com","23233","1501","5084","16648","7027","2122","761","4144","4003","761","1115","2127","970","263","509","198","142","44","44","54","99","75","9","15","29","16","7","6","16","11","4","1"
"291","12003","1016718","","JACKSON COUNTY BANK","Mc Kee","KY","40447","6/30/2013","11/15/2020","NM","123 Main St. N","","3","0","0","8","0","Jackson","","","10/5/1904","1/1/1934","5/12/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.jacksoncobank.com","4723","4723","0","0","2670","2670","0","0","14920","14920","0","0","611","611","0","0","66","66","0","0","58","58","0","0","253","253","0","0","79","79","0","0"
"15121","11561","112444","1141218","JACKSON COUNTY BANK","Black River Fall","WI","54615","6/30/2013","11/15/2020","NM","8 Main St.","WISCONSIN BANK SERVICES INC","6","0","0","2","1","Jackson","","","1/2/1877","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.jacksoncountybank.com","7171","675","2016","4480","3613","899","210","2504","13320","1845","6396","5079","10640","2432","4436","3772","53","19","20","14","65","55","3","7","120","49","55","16","166","110","40","16"
"13109","0","884442","1098590","JACKSON COUNTY BANK","Seymour","IN","47274","6/30/2013","11/15/2020","NM","125 S. Chestnut St.","BANCORP OF SOUTHERN INDIANA","10","0","0","4","0","Jackson","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.jcbank.com","48687","2025","8718","37944","15794","2697","3316","9781","1138","200","938","0","1037","210","314","513","205","50","64","91","137","76","30","31","13","5","8","0","14","9","3","2"
"30492","5440","291376","3823901","JACKSON FEDERAL SAVINGS AND LOAN ASSOCIATION","Jackson","MN","56143","6/30/2013","11/15/2020","SA","414 2nd St.","JACKSON FINANCIAL MHC","1","0","0","8","0","Jackson","","","1/1/1892","8/29/1955","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.jacksonfederalsl.com","1056","539","276","241","1937","0","0","1937","1269","230","225","814","0","0","0","0","25","21","3","1","16","0","0","16","10","5","2","3","0","0","0","0"
"8799","0","122153","1131705","JACKSON PARISH BANK","Jonesboro","LA","71251","6/30/2013","11/15/2020","NM","201 Main St.","JACKSON BCORP INC","1","0","0","5","0","Jackson","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://jacksonparishbank.com","3133","3133","0","0","2901","2901","0","0","0","0","0","0","253","0","0","253","65","65","0","0","35","35","0","0","0","0","0","0","1","0","0","1"
"31266","6637","360777","","JACKSON SAVINGS BANK, SSB","Sylva","NC","28779","6/30/2013","11/15/2020","SB","741 W. Main St.","","2","0","0","5","0","Jackson","","","1/1/1955","12/18/1961","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.jacksonsavingsbank.com","4433","698","2091","1644","0","0","0","0","0","0","0","0","0","0","0","0","36","11","19","6","0","0","0","0","0","0","0","0","0","0","0","0"
"28211","1146","687474","2300982","JACKSONVILLE SAVINGS BANK","Jacksonville","IL","62650","6/30/2013","11/15/2020","SB","1211 W. Morton Ave.","JACKSONVILLE BCORP INC","7","0","0","2","0","Morgan","","","1/1/1917","10/4/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","9869","1378","2435","6056","7765","1325","2113","4327","9110","1191","2881","5038","5348","782","1158","3408","80","39","20","21","102","62","24","16","74","30","25","19","75","42","12","21"
"10960","11816","88259","1124284","JANESVILLE STATE BANK","Janesville","MN","56048","6/30/2013","11/15/2020","NM","201 N Main St.","JANESVILLE HOLDING CO","1","0","0","2","1","Waseca","","","1/1/1898","1/1/1934","12/21/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.janesvillestatebank.com","2864","2864","0","0","812","812","0","0","10436","1238","3811","5387","6598","2099","2004","2495","35","35","0","0","31","31","0","0","77","30","31","16","122","88","20","14"
"31083","6351","613978","","JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION","Jarrettsville","MD","21084","6/30/2013","11/15/2020","SA","3706 Norrisville Rd.","","1","0","0","5","0","Harford","12580","Baltimore-Columbia-Towson, MD","1/1/1876","12/17/1959","2/23/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.jarrettsvillefederal.com","6105","0","542","5563","0","0","0","0","0","0","0","0","0","0","0","0","15","0","3","12","0","0","0","0","0","0","0","0","0","0","0","0"
"16546","0","980531","1833997","JD BANK","Jennings","LA","70546","6/30/2013","11/15/2020","NM","507 Main St.","JEFF DAVIS BANCSHARES INC","18","0","0","4","0","Jefferson Davis","","","3/12/1947","3/12/1947","6/28/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://jdbank.com","47248","6822","13234","27192","38963","13961","9850","15152","4935","1876","1852","1207","6377","1280","2330","2767","379","188","111","80","975","848","87","40","58","44","10","4","94","77","10","7"
"7123","10785","306908","1048504","JEFF BANK","Jeffersonville","NY","12748","6/30/2013","11/15/2020","NM","4864 State Rt. 52","JEFFERSONVILLE BCORP","12","0","0","4","0","Sullivan","","","10/1/1913","1/1/1934","12/21/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.jeffbank.com","32433","1338","5915","25180","21146","5702","5365","10079","2471","399","525","1547","1399","644","176","579","138","32","47","59","379","291","51","37","19","9","4","6","55","49","4","2"
"16470","0","45560","1109290","JEFFERSON BANK","San Antonio","TX","78217","6/30/2013","11/15/2020","NM","1777 Ne Loop 410, Ste 100","JEFFERSON BANCSHARES INC","13","0","0","4","1","Bexar","41700","San Antonio-New Braunfels, TX","8/12/1946","8/12/1946","10/2/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.jeffersonbank.com","68757","1371","12557","54829","50478","8700","11498","30280","2003","148","792","1063","932","71","200","661","266","34","95","137","550","325","114","111","12","2","5","5","7","4","1","2"
"1071","14160","598954","1094613","JEFFERSON BANK AND TRUST COMPANY","Eureka","MO","63025","6/30/2013","11/15/2020","NM","100 The Legends Pkwy.","DELTA BANCSHARES CO","5","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.jbt-stl.com","29397","901","4006","24490","14609","2161","2052","10396","0","0","0","0","0","0","0","0","120","16","36","68","156","83","32","41","0","0","0","0","0","0","0","0"
"58672","0","3667105","","JEFFERSON BANK OF FLORIDA","Oldsmar","FL","34677","6/30/2013","11/15/2020","NM","3711 Tampa Rd.","","4","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","12/3/2007","12/3/2007","12/3/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","27597","282","3914","23401","14531","1747","4347","8437","0","0","0","0","0","0","0","0","79","6","26","47","120","65","28","27","0","0","0","0","0","0","0","0"
"19762","11904","854454","1094314","JEFFERSON BANK OF MISSOURI","Jefferson City","MO","65109","6/30/2013","11/15/2020","NM","700 S.W. Blvd.","CENTRAL BANCOMPANY INC","5","0","0","4","0","Cole","27620","Jefferson City, MO","11/2/1967","11/2/1967","4/25/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.jefferson-bank.com","36285","2605","11655","22025","36357","14482","7978","13897","2200","532","1591","77","3365","3072","293","0","241","65","98","78","866","736","78","52","31","15","15","1","186","184","2","0"
"17452","0","249957","2062347","JEFFERSON COUNTY BANK","Daykin","NE","68338","6/30/2013","11/15/2020","NM","306 Jefferson St","JEFFERSON CNTY BANCSHARES INC","1","0","0","2","1","Jefferson","","","9/17/1892","6/8/1955","8/31/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","515","70","166","279","1159","166","232","761","4380","390","2680","1310","4950","2835","1663","452","5","2","1","2","14","7","3","4","37","10","21","6","161","137","21","3"
"34137","0","983671","3821756","JEFFERSON FEDERAL BANK","Morristown","TN","37814","6/30/2013","11/15/2020","SB","120 Evans Ave.","JEFFERSON BANCSHARES INC","13","0","0","4","0","Hamblen","34100","Morristown, TN","2/21/1996","2/21/1996","11/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","57383","3869","13505","40009","36175","9047","8810","18318","1599","359","499","741","511","189","322","0","309","92","108","109","483","353","75","55","11","5","4","2","14","11","3","0"
"9997","11694","786733","","JEFFERSON SECURITY BANK","Shepherdstown","WV","25443","6/30/2013","11/15/2020","NM","Washington &princess St.","","6","0","1","5","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/19/1869","1/1/1934","7/25/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.jsb.bank","22026","1208","4990","15828","2489","1438","625","426","876","59","417","400","46","46","0","0","108","27","37","44","108","94","9","5","6","2","3","1","3","3","0","0"
"14359","9686","732918","1117688","JERSEY SHORE STATE BANK","Williamsport","PA","17701","6/30/2013","11/15/2020","NM","300 Market St.","PENNS WOODS BCORP INC","15","0","0","8","0","Lycoming","48700","Williamsport, PA","5/12/1934","5/12/1934","5/16/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.JSSB.com","67880","7166","19295","41419","20257","8510","4545","7202","2630","468","668","1494","455","209","119","127","454","185","157","112","717","626","54","37","29","17","7","5","28","25","2","1"
"12384","0","482446","1141692","JERSEY STATE BANK","Jerseyville","IL","62052","6/30/2013","11/15/2020","NM","1000 S. State St.","JSB BCORP INC","2","0","0","8","0","Jersey","41180","St. Louis, MO-IL","1/28/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.jerseystatebank.com","9498","1069","2728","5701","4369","920","620","2829","3137","313","635","2189","740","235","285","220","66","27","22","17","60","42","8","10","21","7","6","8","22","17","3","2"
"18237","8429","820301","","JEWETT CITY SAVINGS BANK","Jewett City","CT","6351","6/30/2013","11/15/2020","SB","111 Main St.","","5","0","0","5","0","New London","35980","Norwich-New London, CT","6/23/1873","7/1/1960","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","http://www.jcsbank.com","15420","1202","4236","9982","5378","2006","1675","1697","0","0","0","0","0","0","0","0","73","25","26","22","68","54","10","4","0","0","0","0","0","0","0","0"
"17715","9615","838632","1021879","JGB BANK, NATIONAL ASSOCIATION","Doral","FL","33122","6/30/2013","11/15/2020","N","8200 N.W. 33rd St.","JGB FINANCIAL HOLDING CO","8","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/30/1957","1/30/1957","3/1/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","22105","244","2030","19831","21357","4120","3055","14182","0","0","0","0","0","0","0","0","52","4","13","35","165","117","18","30","0","0","0","0","0","0","0","0"
"35237","15685","2992547","1277313","JOHN DEERE FINANCIAL, F.S.B.","Madison","WI","53717","6/30/2013","11/15/2020","SA","8402 Excelsior","DEERE&COMPANY INC","1","0","0","2","0","Dane","31540","Madison, WI","12/24/2000","12/24/2000","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","","0","0","0","0","153099","153099","0","0","0","0","0","0","1804113","794500","849369","160244","0","0","0","0","54954","54954","0","0","0","0","0","0","210991","135163","75005","823"
"58243","0","3419416","","JOHN MARSHALL BANK","Reston","VA","20190","6/30/2013","11/15/2020","SM","1943 Isaac Newton Sq. East,","","7","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/17/2006","4/17/2006","10/14/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.johnmarshallbank.com","86479","2625","13746","70108","57754","5105","11651","40998","0","0","0","0","0","0","0","0","271","43","83","145","394","158","100","136","0","0","0","0","0","0","0","0"
"14945","0","964353","2264020","JOHN O. MELBY & CO. BANK","Whitehall","WI","54773","6/30/2013","11/15/2020","NM","36450 Main St.","B&E INVESTMENTS STB ARCADIA EMPLOYEE STK OWNERSHIP PLAN&TR","1","0","0","2","1","Trempealeau","","","1/1/1888","1/5/1934","6/8/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","3377","263","893","2221","2432","434","969","1029","5106","611","2674","1821","815","815","0","0","22","10","7","5","32","20","7","5","36","14","17","5","33","33","0","0"
"20296","9852","58243","1490701","JOHNSON BANK","Racine","WI","53403","6/30/2013","11/15/2020","SM","555 Main St, 490","JOHNSON FINANCIAL GROUP INC","54","0","1","4","0","Racine","39540","Racine, WI","11/12/1970","11/12/1970","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.johnsonbank.com","205024","8423","39214","157387","138171","13355","24289","100527","1830","149","710","971","84","49","35","0","836","191","286","359","953","437","207","309","13","4","6","3","3","2","1","0"
"16176","0","977652","1105630","JOHNSON CITY BANK","Johnson City","TX","78636","6/30/2013","11/15/2020","NM","100 E Pecan St","PEDERNALES INVESTMENT CORP","1","0","0","4","1","Blanco","","","8/1/1944","8/1/1944","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.j-cbank.com","17899","2043","5910","9946","5711","3036","978","1697","4631","569","1214","2848","667","667","0","0","99","40","36","23","143","130","8","5","29","16","6","7","31","31","0","0"
