cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"57510","0","3214059","3680980","AVIDBANK","Palo Alto","CA","94301","6/30/2013","11/15/2020","NM","400 Emerson St.","AVIDBANK HOLDINGS INC","1","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","10/1/2003","10/1/2003","5/15/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.avidbank.com","8297","607","7690","0","284","0","186","0","98","6170","3640","1034","1496","1804","681","1049","1436","0","1436","0","1436","-284","150","8072","1000.16"
"90215","10957","619701","2465528","AVIDIA BANK","Hudson","MA","1749","6/30/2013","11/15/2020","SB","42 Main St.","ASSABET VALLEY BCORP","10","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","2/26/1869","11/27/1985","12/31/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.avidiabank.com","20631","3919","16712","700","4339","0","625","0","3714","15396","8421","1834","5141","4955","204","1744","3415","0","3415","0","3415","486","0","0","3280.36"
"26617","0","178271","","AVON CO-OPERATIVE BANK","Avon","MA","2322","6/30/2013","11/15/2020","SM","1 E. Main St.","","1","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1914","4/3/1986","9/16/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","1234","288","946","0","84","0","1","0","83","982","508","110","364","48","0","-1","49","0","49","0","49","7","0","0","49"
"10171","0","362753","2183943","AVON STATE BANK","Avon","MN","56310","6/30/2013","11/15/2020","NM","104 Avon Ave N.","AVON STB EMPLOYEE STK OWNERSHIP PLAN&TR","1","0","0","8","1","Stearns","41060","St. Cloud, MN","7/19/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","1718","248","1470","0","92","0","24","0","68","1163","589","111","463","399","0","0","399","0","399","0","399","209","269","0","399"
"57866","0","3358252","3358261","AZTECAMERICA BANK","Berwyn","IL","60402","6/30/2013","11/15/2020","NM","2136 S. Oak Park Ave.","AZTECAMERICA BCORP INC","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/26/2005","9/26/2005","1/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","1527","452","1075","-1","-110","0","30","0","-140","2352","862","111","1379","-1386","36","0","-1350","0","-1350","0","-1350","1051","0","0","-1386"
"30691","5755","204376","2588744","B&L BANK","Lexington","MO","64067","6/30/2013","11/15/2020","NM","205 S. 13th St.","LEXINGTON B&L FINANCIAL CORP","3","0","0","8","0","Lafayette","28140","Kansas City, MO-KS","1/1/1887","3/15/1954","3/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","2046","311","1735","55","465","0","104","0","361","1691","927","177","587","454","19","146","327","0","327","0","327","71","0","0","313.89"
"21265","10221","725732","","BAC FLORIDA BANK","Coral Gables","FL","33134","6/30/2013","11/15/2020","NM","169 Miracle Mile, # R10","","1","0","0","5","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/12/1973","10/12/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","http://www.bacflorida.com","22648","5601","17047","1500","5766","0","200","18","5548","15181","7720","1279","6182","6132","-511","2021","3600","0","3600","5","3595","1525","1040","120","3927.04"
"2469","0","846945","1247727","BADGER BANK","Fort Atkinson","WI","53538","6/30/2013","11/15/2020","NM","220 Grant St.","CITIZENS FINL EMPLOYEE STK OWNERSHIP PLAN&TR","4","0","0","8","0","Jefferson","","","1/7/1884","1/1/1934","4/30/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.badgerbank.bank","1926","122","1804","0","668","133","105","0","430","1837","1002","274","561","635","0","222","413","0","413","0","413","22","180","0","413"
"2987","13311","69678","1141870","BAKER-BOYER NATIONAL BANK","Walla Walla","WA","99362","6/30/2013","11/15/2020","N","7 W. Main St","BAKER BOYER BCORP","9","0","1","4","0","Walla Walla","47460","Walla Walla, WA","11/10/1869","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.bakerboyer.com","9405","345","9060","1","5493","3256","468","0","1769","10795","6675","879","3241","3757","96","1012","2841","0","2841","0","2841","-81","1790","0","2769.96"
"26704","0","696168","","BALBOA THRIFT AND LOAN ASSOCIATION","Chula Vista","CA","91910","6/30/2013","11/15/2020","NM","865 Amena Court","","4","0","0","6","0","San Diego","41740","San Diego-Carlsbad, CA","12/11/1980","7/3/1986","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.balboathrift.com","9982","1063","8919","420","208","0","0","0","208","5104","2572","336","2196","3603","0","1513","2090","0","2090","0","2090","910","0","0","2090"
"34456","0","1429028","","BALLINGER NATIONAL BANK","Ballinger","TX","76821","6/30/2013","11/15/2020","N","900 Hutchings Ave.","","1","0","0","2","1","Runnels","","","4/1/1997","4/1/1997","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.keystone.bank","773","49","724","61","259","0","138","0","121","741","430","60","251","181","0","0","181","0","181","0","181","41","0","0","181"
"6959","13519","505","1048728","BALLSTON SPA NATIONAL BANK","Ballston Spa","NY","12020","6/30/2013","11/15/2020","N","87 Front St.","BALLSTON SPA BCORP INC","10","0","0","8","0","Saratoga","10580","Albany-Schenectady-Troy, NY","1/1/1838","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://ww.bsnb.com","7049","968","6081","60","1850","331","241","0","1278","5640","3386","708","1546","2231","0","585","1646","0","1646","0","1646","-6","549","0","1646"
"34440","0","18377","","BALLY SAVINGS BANK","Bally","PA","19503","6/30/2013","11/15/2020","SB","323 Main St.","","1","0","0","5","0","Berks","39740","Reading, PA","1/2/1999","1/2/1999","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","709","275","434","0","12","0","0","0","12","220","82","26","112","226","0","85","141","0","141","0","141","0","0","0","141"
"32341","8163","430278","3832949","BALTIMORE COUNTY SAVINGS BANK","Nottingham","MD","21236","6/30/2013","11/15/2020","SM","4208 Ebenezer Rd. Ste A","BCSB BCORP INC","16","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1955","6/21/1985","10/1/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","12037","2331","9706","600","1148","0","563","0","585","8611","5062","1417","2132","1643","127","606","1164","0","1164","0","1164","419","1500","260","1080.18"
"18923","0","750864","1951350","BANAMEX USA","Century City","CA","90067","6/30/2013","11/15/2020","NM","2029 Century Park East, # 42","CITIGROUP INC","11","0","1","9","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/1/1963","11/1/1963","11/7/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","15188","1150","14038","-3784","11145","0","234","-1517","12428","44644","11650","3185","29809","-15677","0","-5472","-10205","0","-10205","0","-10205","2861","0","186","-10205"
"4033","0","251352","2107789","BANCCENTRAL, NATIONAL ASSOCIATION","Alva","OK","73717","6/30/2013","11/15/2020","N","602-612 Flynn St.","MYERS BANCSHARES INC","3","0","0","2","1","Woods","","","8/11/1913","1/1/1934","3/1/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bcna.com","5058","410","4648","0","872","68","288","0","516","4510","1996","397","2117","1010","1647","0","2657","0","2657","0","2657","15","500","0","1010"
"27476","12941","1386251","1133286","BANCFIRST","Oklahoma City","OK","73102","6/30/2013","11/15/2020","NM","101 N. Broadway, # 200","BANCFIRST CORP","100","0","0","4","0","Oklahoma","36420","Oklahoma City, OK","4/1/1989","4/1/1989","2/17/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.bancfirst.bank","87649","6081","81568","816","37188","3921","14504","0","18763","78700","46311","9441","22948","39240","144","13678","25706","0","25706","0","25706","559","10165","673","25612.4"
"26725","0","110936","1242076","BANCO DO BRASIL AMERICAS","Miami","FL","33134","6/30/2013","11/15/2020","NM","800 Brickell Ave.","BANCO DO BRASIL SA","3","0","0","7","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/24/1986","7/24/1986","4/15/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.bbamericas.com","851","100","751","-72","1298","0","28","0","1270","5534","2637","884","2013","-3413","0","0","-3413","0","-3413","0","-3413","1","0","0","-3413"
"34968","0","940311","1129382","BANCO POPULAR DE PUERTO RICO","Hato Rey","PR","919","6/30/2013","11/15/2020","SM","209 Munoz Rivera Ave.","POPULAR INC","1","0","1","4","0","San Juan","41980","San Juan-Carolina-Caguas, PR","1/2/1999","1/2/1999","1/1/2013","Stock","0","0","FED","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","183","0","http://www.popular.com","686000","69000","617000","478000","48000","16000","73000","10000","-51000","457000","147000","43000","267000","-270000","0","-300000","30000","0","30000","0","30000","532000","0","0","30000"
"34967","0","2736291","1129382","BANCO POPULAR NORTH AMERICA","New York","NY","10019","6/30/2013","11/15/2020","SM","11 W. 51st St.","POPULAR INC","93","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/2/1999","1/2/1999","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.popularbank.com","173378","37458","135920","-4545","29485","0","13905","4","15576","126165","52980","23767","49418","43785","0","1872","41913","0","41913","0","41913","36673","0","0","41913"
"20828","12675","816210","1239254","BANCO SANTANDER PUERTO RICO","San Juan","PR","917","6/30/2013","11/15/2020","NM","207 Ponce De Leon Ave.","BANCO SANTANDER SA","0","0","0","4","0","San Juan","41980","San Juan-Carolina-Caguas, PR","10/2/1972","10/2/1972","2/11/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","57","0","","132046","19015","113031","23394","35778","627","4843","948","29360","95421","34610","10890","49921","29994","-4036","117","25841","0","25841","0","25841","29514","3281","5297","29877"
"11813","11210","606046","1097614","BANCORPSOUTH BANK","Tupelo","MS","38801","6/30/2013","11/15/2020","NM","One Mississippi Plaza","BANCORPSOUTH INC","269","0","1","4","0","Lee","","","3/1/1876","1/1/1934","11/23/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","0","www.bancorpsouth.com","226522","23104","203418","7000","142150","7057","27811","0","107282","271768","168787","30346","72635","66800","22","19629","47193","0","47193","0","47193","10419","25000","0","47177.38"
"12342","0","570745","1491829","BANCROFT STATE BANK","Bancroft","WI","54921","6/30/2013","11/15/2020","NM","5496 County Rd. W","BANCROFT STATE BANCSHARES INC","5","0","0","4","1","Portage","","","10/7/1912","1/1/1934","3/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","1364","189","1175","193","-132","0","58","0","-190","1136","701","63","372","-286","0","0","-286","0","-286","0","-286","48","0","0","-286"
"26653","0","78157","1139671","BANDERA BANK","Bandera","TX","78003","6/30/2013","11/15/2020","NM","207 Main St.","BANDERA BANCSHARES INC","1","0","0","8","1","Bandera","41700","San Antonio-New Braunfels, TX","4/24/1986","4/24/1986","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.banderabank.com","899","60","839","0","198","0","124","0","74","791","420","115","256","246","0","0","246","0","246","0","246","0","181","0","246"
"58932","0","3806481","3879720","BANDERA FIRST STATE BANK","Bandera","TX","78003","6/30/2013","11/15/2020","NM","800 Main St.","BANDERA 1ST ST BANCSHARES INC","1","0","0","4","0","Bandera","41700","San Antonio-New Braunfels, TX","4/1/2009","4/1/2009","8/16/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.texashillcountrybank.com","707","87","620","35","50","0","16","0","34","640","303","71","266","-5","0","0","-5","0","-5","0","-5","0","0","0","-5"
"57815","0","3402913","","BANESCO USA","Coral Gables","FL","33134","6/30/2013","11/15/2020","NM","150 Alhambra Circle, # 100","","6","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/10/2006","1/10/2006","9/14/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","1","1","Banescousa.com","16561","1560","15001","1099","2852","0","935","0","1917","16038","9113","2081","4844","716","668","537","847","0","847","0","847","307","0","7000","419.48"
"18408","7107","419406","3547999","BANGOR SAVINGS BANK","Bangor","ME","4401","6/30/2013","11/15/2020","SB","3 State St.","BANGOR BCORP MHC","59","0","0","4","0","Penobscot","12620","Bangor, ME","2/14/1852","7/1/1961","2/7/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.bangor.com","49509","7796","41713","2375","17516","2024","4120","-28","11400","45783","26398","5898","13487","11071","1573","3210","9434","0","9434","0","9434","1710","0","0","8254.25"
"1047","13079","496845","1099195","BANK & TRUST COMPANY","Litchfield","IL","62056","6/30/2013","11/15/2020","NM","401 N. Madison St.","LBT BANCSHARES INC","7","0","0","4","0","Montgomery","","","9/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.banktr.com","5295","848","4447","330","1052","213","396","0","443","4077","2590","427","1060","1092","0","329","763","0","763","0","763","43","250","0","763"
"57730","17960","546384","","BANK @LANTEC","Virginia Beach","VA","23452","6/30/2013","11/15/2020","SA","501 S. Independence Blvd.","","4","0","0","5","0","Virginia Beach Cit","47260","Virginia Beach-Norfolk-Newport News, VA-NC","1/12/2004","1/12/2004","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","1749","305","1444","0","375","0","64","0","311","1692","1000","337","355","127","104","81","150","0","150","0","150","0","0","0","82.4"
"58460","0","3606533","","BANK 1440","Phoenix","AZ","85054","6/30/2013","11/15/2020","NM","7010 E. Chauncey Lane, # 120","","2","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","6/18/2007","6/18/2007","7/24/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","2154","299","1855","0","42","0","10","0","32","1615","814","286","515","282","0","0","282","0","282","0","282","-2","0","17","282"
"13816","0","142049","1204092","BANK 1ST","West Union","IA","52175","6/30/2013","11/15/2020","SM","115 N. Vine St.","FNB BANSHARES INC","3","0","0","2","1","Fayette","","","1/1/1934","1/31/1934","12/28/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bank1stia.com","2205","389","1816","-45","216","0","145","0","71","1479","838","243","398","598","41","32","607","0","607","0","607","-132","165","0","568.05"
"11521","0","64552","3045721","BANK 2","Oklahoma City","OK","73108","6/30/2013","11/15/2020","SM","909 S. Meridian Ave.","CHICKASAW BANC HOLDING CO","1","0","0","4","0","Oklahoma","36420","Oklahoma City, OK","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ccb.bank","2109","375","1734","50","2342","0","73","0","2269","3189","1995","223","971","837","0","391","446","0","446","-140","586","9","200","0","446"
"8560","9178","634544","1060047","BANK 21","Carrollton","MO","64633","6/30/2013","11/15/2020","NM","One W. Washington Ave.","KNOTT HOLDING CO INC","5","0","0","8","1","Carroll","","","8/12/1912","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bank21.com","1075","124","951","5","286","0","123","0","163","1068","674","137","257","164","0","0","164","0","164","0","164","2","50","0","164"
"4147","52452","18854","3256134","BANK 7","Oklahoma City","OK","73116","6/30/2013","11/15/2020","SM","1039 Nw 63rd St.","HAINES FINANCIAL CORP","6","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","5/6/1901","1/1/1934","1/28/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bank7.com","9353","912","8441","575","551","0","228","0","323","3905","2164","586","1155","4512","0","0","4512","0","4512","0","4512","60","1800","0","4512"
"8289","0","644459","1248779","BANK CBO","Oregon","MO","64473","6/30/2013","11/15/2020","NM","125 W. Nodaway St.","WELLS BANCSHARES INC","2","0","0","8","0","Holt","","","2/7/1889","1/1/1934","10/20/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","918","71","847","53","11","0","17","0","-6","544","280","73","191","261","6","87","180","0","180","0","180","32","0","0","175.98"
"5304","10916","594947","1208009","BANK FIRST NATIONAL","Manitowoc","WI","54220","6/30/2013","11/15/2020","N","402 N. Eighth St.","FIRST MANITOWOC BCORP INC","12","0","0","4","0","Manitowoc","","","1/1/1894","1/1/1934","11/1/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bankfirstwi.bank","19107","2390","16717","775","4101","0","418","0","3683","10499","5718","1636","3145","9544","-340","2893","6311","0","6311","0","6311","365","0","0","6545.6"
"8941","15932","812557","1124257","BANK FORWARD","Hannaford","ND","58448","6/30/2013","11/15/2020","NM","390 Wheat St","SECURITY STATE BANK HOLDING CO","13","0","1","2","1","Griggs","","","9/5/1927","1/1/1934","8/23/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","WWW.BANKFORWARD.COM","9716","1402","8314","-1500","5078","0","271","0","4807","11010","7362","1214","2434","3882","145","171","3856","0","3856","0","3856","-1126","4000","0","3716.8"
"33686","0","790105","","BANK HAPOALIM B.M.","New York","NY","10036","6/30/2013","11/15/2020","OI","1177 Ave. Of Americas","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1921","11/25/1974","4/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","0","","","","0","0","","","","","","","","","","",""
"16604","9993","539032","1082209","BANK INDEPENDENT","Sheffield","AL","35660","6/30/2013","11/15/2020","SM","710 S. Montgomery Ave.","BANCINDEPENDENT INC","27","0","0","4","0","Colbert","22520","Florence-Muscle Shoals, AL","8/2/1947","8/2/1947","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bibank.com","30287","1637","28650","1380","5800","0","2937","0","2863","26930","16219","3665","7046","6140","0","1578","4562","0","4562","0","4562","980","4625","0","4562"
"14521","13639","187947","1202762","BANK IOWA","West Des Moines","IA","50266","6/30/2013","11/15/2020","SM","1150 Jordan Creek Pkwy.","BANK IOWA CORP","24","0","0","2","1","Dallas","19780","Des Moines-West Des Moines, IA","3/7/1923","6/28/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","WWW.BANKIOWA.BANK","19994","3597","16397","746","3406","57","1092","0","2257","12808","7999","1412","3397","6249","135","285","6099","0","6099","0","6099","298","4660","0","5969.4"
"19842","0","101019","1232536","BANK LEUMI USA","New York","NY","10017","6/30/2013","11/15/2020","NM","579 5th Ave.","BANK LEUMI LE-ISRAEL B M","9","1","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/22/1968","7/22/1968","10/1/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.leumiusa.com","77111","12503","64608","9665","21231","0","1250","9660","10321","70794","35379","13280","22135","5380","87","2318","3149","0","3149","0","3149","10071","0","0","3093.32"
"5170","0","45551","1203714","BANK MIDWEST","Spirit Lake","IA","51360","6/30/2013","11/15/2020","SM","1525 18th St.","GOODENOW BCORP","10","0","1","2","1","Dickinson","","","1/1/1887","1/1/1934","6/3/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","bankmidwest.com","14780","1230","13550","642","4076","142","738","0","3196","11758","7154","1380","3224","5226","1","103","5124","0","5124","0","5124","-192","2200","0","5123.02"
"30125","17079","806378","2929374","BANK MUTUAL","Brown Deer","WI","53223","6/30/2013","11/15/2020","SA","4949 W. Brown Deer Rd.","BANK MUTUAL CORP","76","0","1","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","8/14/1940","8/14/1940","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","","39735","7364","32371","2622","13250","0","3278","0","9972","34689","22030","4895","7764","8310","0","2855","5455","0","5455","-27","5482","1657","5090","0","5455"
"15093","12035","12245","1416747","BANK NORTH","Wausaukee","WI","54177","6/30/2013","11/15/2020","NM","704 Main St.","PWB BANCSHARES INC","5","0","0","4","0","Marinette","","","1/1/1903","1/20/1934","9/1/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","2642","347","2295","115","242","0","109","0","133","1921","1154","212","555","501","26","142","385","0","385","0","385","2","227","0","366.02"
"16601","12437","645157","1870022","BANK NORTHWEST","Hamilton","MO","64644","6/30/2013","11/15/2020","NM","201 S. Davis St.","CALDWELL COUNTY BANCSHARES INC","5","0","0","2","1","Caldwell","28140","Kansas City, MO-KS","8/4/1945","8/4/1947","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.banknw.com","2298","357","1941","119","407","0","328","0","79","1259","710","256","293","970","0","0","970","0","970","0","970","8","1749","0","970"
"11782","0","213538","","BANK OF ABBEVILLE & TRUST COMPANY","Abbeville","LA","70510","6/30/2013","11/15/2020","NM","123 Concord St.","","3","0","0","7","0","Vermilion","29180","Lafayette, LA","3/14/1894","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofabbeville.com","2814","437","2377","45","387","0","93","0","294","1980","1092","351","537","739","0","0","739","0","739","0","739","71","0","0","739"
"19434","0","5461","3033746","BANK OF AGRICULTURE AND COMMERCE","Stockton","CA","95207","6/30/2013","11/15/2020","NM","2021 W. March Ln.","BAC FINANCIAL INC","11","0","0","4","1","San Joaquin","44700","Stockton-Lodi, CA","5/21/1965","5/21/1965","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.bankbac.com","9279","580","8699","530","1032","0","512","0","520","7538","4001","1391","2146","1663","-6","10","1647","0","1647","0","1647","471","550","0","1652.94"
"13290","0","452104","","BANK OF AKRON","Akron","NY","14001","6/30/2013","11/15/2020","NM","46 Main St.","","5","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","5075","413","4662","150","909","0","269","0","640","4012","2269","345","1398","1409","21","503","927","0","927","0","927","52","0","0","913.35"
"34577","0","2679839","3112119","BANK OF ALAMEDA","Alameda","CA","94501","6/30/2013","11/15/2020","NM","2130 Otis Dr.","NORCAL COMMUNITY BCORP","6","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","3/23/1998","3/23/1998","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","4930","148","4782","0","1346","0","141","0","1205","4656","2745","732","1179","1472","0","-5402","6874","0","6874","0","6874","-275","900","0","6874"
"155","14550","986935","3194076","BANK OF ALAPAHA","Alapaha","GA","31622","6/30/2013","11/15/2020","NM","245 Ne Railroad St.","ALAPAHA HOLDING CO","4","0","0","2","0","Berrien","","","3/25/1905","1/1/1934","3/24/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofalapaha.com","2357","397","1960","70","311","0","243","0","68","1342","758","155","429","859","5","272","592","0","592","0","592","-84","0","0","588.55"
"26689","0","564052","2029368","BANK OF ALMA","Alma","WI","54610","6/30/2013","11/15/2020","NM","211 Main St.","DAIRYLAND BANK HOLDING CORP","4","0","1","4","0","Buffalo","","","6/20/1986","6/20/1986","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.bankofalma.net","3796","233","3563","88","477","0","128","0","349","1100","497","75","528","2852","0","894","1958","0","1958","0","1958","158","0","0","1958"
"57029","0","2936840","2936859","BANK OF ALPENA","Alpena","MI","49707","6/30/2013","11/15/2020","NM","468 Ripley Blvd.","ALPENA BANKING CORP","1","0","0","4","0","Alpena","","","3/26/2001","3/26/2001","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","1369","103","1266","30","115","0","24","0","91","1265","717","130","418","86","1","26","61","0","61","0","61","80","0","0","60.3"
"25178","12449","1443266","1073757","BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION","San Francisco","CA","94104","6/30/2013","11/15/2020","N","555 California St.","BANK OF AMERICA CORP","1","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","5/18/1984","5/18/1984","9/16/2009","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","www.bankofamerica.com","389000","15000","374000","72000","7000","0","0","0","7000","36000","0","0","36000","273000","0","101000","172000","0","172000","0","172000","78000","0","0","172000"
"3510","0","480228","1073757","BANK OF AMERICA, NATIONAL ASSOCIATION","Charlotte","NC","28202","6/30/2013","11/15/2020","N","100 N. Tryon St","BANK OF AMERICA CORP","5435","228","1","9","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/17/1904","1/1/1934","4/1/2013","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Charlotte","Richmond","Northeastern","Southeast","0","0","www.bankofamerica.com","18205000","1520000","16685000","956000","17697000","824000","2580000","-311000","14604000","20306000","9286000","2551000","8469000","13120000","523000","4609000","9034000","0","9034000","0","9034000","2164000","2957000","-72000","8688820"
