cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"31723","7384","33370","","HOME SAVINGS BANK, FSB","Ludlow","KY","41016","6/30/2013","11/15/2020","SA","202 Elm St.","","1","0","0","8","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1941","1/10/1975","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.homesavingsbanknky.com","16164","164","16328","0","16328","16298","16298","443","1045","0","1045","1893","12917","0","","0","0","","30","0","0","0","30","0","0","0","0","0","0","0","15096","","665","508","268","175","145",""
"10650","9367","29953","1058044","HOME STATE BANK","Louisville","NE","68037","6/30/2013","11/15/2020","NM","218 Main St.","LOUISVILLE CO","1","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","1/1/1915","1/1/1934","5/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","56942","1068","58010","0","58010","48345","48345","2801","13483","5828","7655","2801","15385","13875","","1075","5337","","3184","0","0","1523","1661","68","0","46","22","0","0","5337","38198","","0","0","1697","1104","973",""
"14867","10587","653947","1205905","HOME STATE BANK","Jefferson","IA","50129","6/30/2013","11/15/2020","NM","115 W. State St.","GREENE INVESTMENT CO","1","0","0","2","1","Greene","","","1/1/1934","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hsbankiowa.com","138677","1656","140333","0","140333","90997","90997","7134","44979","23014","21965","5662","13548","19674","","18360","21584","","2121","0","26","1447","648","7271","0","6326","20","0","925","0","1050","","843","843","4218","2916","1656",""
"966","0","472045","1207758","HOME STATE BANK","Royal","IA","51357","6/30/2013","11/15/2020","NM","Third &main","ROYAL BANCSHARES INC","1","0","0","2","1","Clay","","","4/12/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.hsbroyal.com","20775","225","21000","0","21000","3614","3614","123","229","0","229","0","607","2655","","15133","759","","1041","0","8","171","862","453","0","434","19","0","0","0","0","","35","0","123","0","225",""
"9745","0","983550","1125553","HOME STATE BANK","Litchfield","MN","55355","6/30/2013","11/15/2020","NM","1435 E. Hwy. 12","KANDIYOHI BANCSHARES INC","5","0","0","4","1","Meeker","","","3/23/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.hsbofmn.com","69769","1708","71477","0","71477","43922","43922","3038","15918","10693","5225","201","19272","5493","","3356","19076","","3379","0","200","1267","1912","1744","0","1744","0","0","0","0","38234","","260","260","917","2121","1052",""
"15262","0","150754","2961226","HOME STATE BANK & TRUST CO. OF MCPHERSON, KANSAS","Mcpherson","KS","67460","6/30/2013","11/15/2020","NM","223 N. Main St.","GOERING MANAGEMENT CO LLC","4","0","0","8","0","Mcpherson","","","10/21/1903","8/21/1935","4/27/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","56921","306","57227","0","57227","36652","36652","867","5994","788","5206","1664","26098","2029","","2147","11208","","5616","0","257","3358","2001","1604","0","0","36","1568","0","0","20118","","309","221","432","435","306",""
"12815","12535","696430","1209181","HOME STATE BANK, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","6/30/2013","11/15/2020","N","40 Grant St.","HOME STATE BCORP INC","8","0","0","4","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1915","1/1/1934","7/20/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.homestateonline.com","397196","7957","405153","145","405298","340506","340506","32845","169517","86799","82718","11022","126762","360","","0","52543","0","8021","0","149","5104","2768","4228","0","843","175","3210","0","0","95819","0","648","196","6245","26600","5548",""
"58194","0","3577389","3577419","HOMEBANC NATIONAL ASSOCIATION","Lake Mary","FL","32746","6/30/2013","11/15/2020","N","3701 W. Lake Mary Blvd.","HOMEBANCORP INC","15","0","0","8","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","4/23/2007","4/23/2007","4/20/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","711481","1866","713347","0","713347","86561","86561","568","31626","16645","14981","4876","49491","0","","0","4113","0","239942","0","0","0","239942","382731","0","0","382731","0","0","0","49470","0","910","328","0","568","1866",""
"17094","0","522669","4276344","HOMEBANK TEXAS","Seagoville","TX","75159","6/30/2013","11/15/2020","NM","601 N. Hwy. 175","MTA BANCSHARES INC","4","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/7/1952","4/7/1952","8/3/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.homebanktx.com","66419","1100","67519","0","67519","51089","51089","5548","26435","21382","5053","222","17033","1851","","0","14397","","2033","0","0","689","1344","0","0","0","0","0","0","0","0","","0","0","2406","3142","899",""
"57632","0","3223408","","HOMELAND COMMUNITY BANK","Mc Minnville","TN","37110","6/30/2013","11/15/2020","NM","900 N. Chancery St.","","3","0","0","4","0","Warren","","","11/24/2003","11/24/2003","4/22/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.homelandcb.com","87058","2647","89705","0","89705","76429","76429","12186","17120","12895","4225","6256","26860","14007","","1977","7464","","3531","0","0","1264","2267","304","0","0","0","0","304","893","0","","109","109","2143","10043","1159",""
"32459","8286","251978","3816547","HOMELAND FEDERAL SAVINGS BANK","Columbia","LA","71418","6/30/2013","11/15/2020","SA","7840 Us Hwy. 165 S.","HOMELAND BANCSHARES INC","2","0","0","8","1","Caldwell","","","3/12/1986","3/18/1986","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.homelandfsbank.com","110458","2195","112653","235","112888","73818","73818","1650","21534","19828","1706","596","45711","4327","","3090","12733","","21708","0","0","6343","15365","1539","0","0","1539","0","0","0","51536","","367","0","1580","70","1337",""
"11466","0","747051","1095870","HOMEPRIDE BANK","Mansfield","MO","65704","6/30/2013","11/15/2020","NM","110 E. Commercial","BANC 60 INC","4","0","0","8","0","Wright","","","3/3/1892","1/1/1934","10/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.homepridebank.com","59680","850","60530","0","60530","48202","48202","359","11493","1169","10324","0","32314","4036","","4649","4526","","3153","0","3","1989","1161","0","0","0","0","0","0","0","0","","458","53","241","118","712",""
"16375","9073","300036","1209088","HOMESTAR BANK AND FINANCIAL SERVICES","Manteno","IL","60950","6/30/2013","11/15/2020","NM","303 Section Line Rd.","HOMESTAR FINANCIAL GROUP INC","5","0","0","8","0","Kankakee","28100","Kankakee, IL","2/23/1946","2/23/1946","6/9/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","187716","5050","192766","70","192836","168440","168440","17163","45204","20485","24719","4910","93520","7643","","1835","8233","0","14065","0","0","303","13762","263","0","0","263","0","0","201","33341","0","2514","316","1676","15487","2520",""
"11482","0","140157","1055696","HOMESTEAD BANK","Cozad","NE","69130","6/30/2013","11/15/2020","NM","915 Meridian Ave.","C S B CO","8","0","0","2","1","Dawson","","","1/1/1905","1/1/1934","3/1/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homestead.bank","141475","1434","142909","0","142909","47247","47247","172","10418","3193","7225","60","8935","27662","","64305","23819","","4492","0","81","2794","1617","3046","0","1328","0","1718","0","0","17479","","0","0","172","0","1434",""
"28667","18109","132778","","HOMESTEAD SAVINGS BANK","Albion","MI","49224","6/30/2013","11/15/2020","SA","415 S. Superior St.","","4","0","0","5","0","Calhoun","12980","Battle Creek, MI","1/1/1889","2/25/1939","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","homesteadsavings.com","56472","486","56958","0","56958","55436","55436","2005","6710","5137","1573","272","46449","0","","0","743","","771","0","10","340","421","8","0","0","8","0","0","0","27265","","1584","19","214","1791","486",""
"32489","8324","258771","3843507","HOMESTREET BANK","Seattle","WA","98101","6/30/2013","11/15/2020","SB","2000 2 Union Sq, 601 Union S","HOMESTREET INC","23","0","1","5","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/18/1986","8/18/1986","8/31/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","WWW.HOMESTREET.COM","1887629","27655","1915284","3366","1918650","1839008","1839008","115561","377345","94138","283207","37330","1308772","0","","0","62669","0","235","0","62","0","173","16738","0","0","16738","0","0","10035","893734","0","95594","59728","77194","38367","21461",""
"31028","6278","788773","3800797","HOMETOWN BANK","Redwood Falls","MN","56283","6/30/2013","11/15/2020","SA","1000 E. Cook St","REDWOOD FINANCIAL INC","8","0","0","2","0","Redwood","","","1/1/1924","9/22/1958","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.htbmn.com","140516","2601","143117","0","143117","93110","93110","2863","29049","20003","9046","5990","39692","15516","","22885","20030","","6936","0","271","3954","2711","156","0","156","0","0","0","0","42237","","5","5","1689","1174","2016",""
"12781","13928","63742","2628453","HOMETOWN BANK","Fond Du Lac","WI","54935","6/30/2013","11/15/2020","NM","80 Sheboygan St.","HOMETOWN BCORP LTD","6","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1907","1/1/1934","10/1/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","HTTP://HTBWI.COM","171466","3762","175228","0","175228","116668","116668","2388","87015","69469","17546","11802","15463","0","","1233","53926","","2074","0","0","145","1929","1327","0","719","608","0","0","300","14434","","101","101","526","1862","1971",""
"58163","0","3357910","3848342","HOMETOWN BANK","Roanoke","VA","24011","6/30/2013","11/15/2020","SM","202 S. Jefferson St.","HOMETOWN BANKSHARES CORP","5","0","0","4","0","Roanoke City","40220","Roanoke, VA","11/14/2005","11/14/2005","1/7/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","278990","3660","282650","0","282650","240241","240241","24824","124176","47482","76694","6920","80170","4151","","401","30913","0","9342","0","1261","471","7610","1753","0","0","1753","0","0","0","41851","0","3697","3697","6676","18148","3660",""
"30219","4984","940674","3311202","HOMETOWN BANK","Kent","OH","44240","6/30/2013","11/15/2020","SB","142 N. Water St.","HOMETOWN BCORP INC","5","0","0","4","0","Portage","10420","Akron, OH","1/1/1898","12/29/1943","1/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ht.bank","138258","1086","139344","0","139344","109497","109497","3762","45247","32693","12554","6109","54379","0","","0","25418","","4365","858","0","825","2682","64","0","0","64","0","0","0","95835","","617","0","1082","2680","1086",""
"35455","0","2897633","2955300","HOMETOWN BANK OF CORBIN, INC.","Corbin","KY","40702","6/30/2013","11/15/2020","NM","1030 Cumberland Falls Hwy","HOMETOWN BANCSHARES INC","5","0","0","4","0","Whitley","","","4/3/2000","4/3/2000","5/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.ahometownbank.com","90776","1275","92051","0","92051","75179","75179","4943","31451","15242","16209","4582","31504","2699","","47","9463","","5577","0","143","1166","4268","1785","0","1584","201","0","0","0","6250","","620","403","3158","1785","1215",""
"58470","0","3594087","","HOMETOWN BANK OF PENNSYLVANIA","Bedford","PA","15522","6/30/2013","11/15/2020","NM","638 E. Pitt St.","","2","0","0","4","0","Bedford","","","4/9/2007","4/9/2007","6/18/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hometownbankpa.com","102813","1092","103905","0","103905","92607","92607","3822","32859","19982","12877","4722","48592","2612","","333","9086","","1877","0","140","452","1285","3","0","0","3","0","0","0","0","","272","24","1931","1891","1092",""
"28379","1472","102173","3793116","HOMETOWN BANK OF THE HUDSON VALLEY","Walden","NY","12586","6/30/2013","11/15/2020","SA","12-14 Main St","HOMETOWN BCORP MHC","6","0","0","4","0","Orange","39100","                                        39100","1/1/1919","12/20/1935","8/13/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","121717","2507","124224","0","124224","114637","114637","14920","24057","11663","12394","1895","72107","1658","","0","9194","","393","0","83","22","288","0","0","0","0","0","0","666","45185","","3576","2213","1973","12947","1483",""
"26523","0","1004470","","HOMETOWN BANK, A COOPERATIVE BANK","Webster","MA","1570","6/30/2013","11/15/2020","SB","218 Main St.","","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","1/1/1889","2/3/1986","4/1/2011","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.bankhometown.com","281157","3598","284755","0","284755","272717","272717","16094","67388","41973","25415","7478","181757","0","","0","10480","0","1558","0","737","151","670","0","0","0","0","0","0","0","17600","0","0","0","4766","11328","3089",""
"34727","0","2648376","2648367","HOMETOWN BANK, NATIONAL ASSOCIATION","Carthage","MO","64836","6/30/2013","11/15/2020","N","312 W. Central","HOMETOWN BANCSHARES INC","7","0","0","4","0","Jasper","27900","Joplin, MO","6/8/1998","6/8/1998","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","98669","3595","102264","0","102264","76239","76239","1794","27526","20990","6536","2312","29616","14991","","3624","16003","","4123","0","117","2223","1783","2275","0","0","1930","345","0","0","34201","","538","538","47","1747","1450",""
"19603","12778","393953","1107522","HOMETOWN BANK, NATIONAL ASSOCIATION","Galveston","TX","77552","6/30/2013","11/15/2020","N","1801 45th St.","MOODY BANCSHARES INC","7","0","0","4","0","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","6/27/1966","6/27/1966","5/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.hometown.bank","265431","4041","269472","0","269472","238719","238719","24141","117017","71515","45502","7646","83180","6735","","199","17716","0","12391","0","114","2420","9857","448","0","0","448","0","0","1194","0","0","58","27","1584","22557","3481",""
"10197","0","156457","2752125","HOMETOWN COMMUNITY BANK","Cyrus","MN","56323","6/30/2013","11/15/2020","NM","100 E. Main St.","CYRUS BANCSHARES INC","2","0","0","2","0","Pope","","","10/7/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.hcbmn.com","14044","255","14299","0","14299","9159","9159","846","1757","1757","0","0","4397","2159","","2273","1739","","1128","0","24","801","303","0","0","0","0","0","0","0","0","","324","248","367","479","192",""
"35156","0","2911986","","HOMETOWN NATIONAL BANK","Longview","WA","98632","6/30/2013","11/15/2020","N","970 14th Ave.","","1","0","0","4","0","Cowlitz","31020","Longview, WA","5/15/2000","5/15/2000","1/1/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","8842","682","9524","20","9544","9114","9114","0","5162","3543","1619","556","3396","0","","0","315","","115","0","0","0","115","0","0","0","0","0","0","0","0","","47","47","0","0","122",""
"3691","0","770639","1209323","HOMETOWN NATIONAL BANK","La Salle","IL","61301","6/30/2013","11/15/2020","N","260 Bucklin St.","LASALLE BCORP INC","5","0","0","4","0","La Salle","","","12/16/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.myhtnb.com","114029","2609","116638","0","116638","90925","90925","1885","63029","36308","26721","1598","23593","820","","47","24303","","1363","0","0","764","599","0","0","0","0","0","0","0","0","","0","0","553","1332","1625",""
"27677","13558","212577","4366003","HOMETRUST BANK","Asheville","NC","28801","6/30/2013","11/15/2020","SA","10 Woodfin St.","HOMETRUST BANCSHARES INC","20","0","0","9","0","Buncombe","11700","Asheville, NC","1/1/1926","8/27/1948","7/10/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.htb.com","1119157","31849","1151006","0","1151006","1019825","1019825","71757","193793","94885","98908","21059","733216","0","","0","11455","0","3349","0","486","134","2729","116377","0","0","0","116377","0","0","883220","0","14913","1783","28765","42992","13282",""
"31267","6639","359472","","HOMEWOOD FEDERAL SAVINGS BANK","Baltimore","MD","21224","6/30/2013","11/15/2020","SA","3228-30 Eastern Ave","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1916","3/8/1962","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.homewoodfsb.com","51033","337","51370","8","51378","45712","45712","680","3776","0","3776","3305","37951","0","","0","0","","5666","0","0","0","5666","0","0","0","0","0","0","0","28988","","0","0","514","166","337",""
"8165","0","815147","1881680","HONOR BANK","Honor","MI","49640","6/30/2013","11/15/2020","NM","2254 Henry St.","HONOR BCORP INC","9","0","0","4","0","Benzie","","","6/15/1917","1/1/1934","8/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.myhonorbank.com","129566","2535","132101","0","132101","106608","106608","8336","58938","43363","15575","546","37271","1517","","0","18311","","6829","0","1039","2343","3447","353","0","93","260","0","0","0","22194","","4452","2849","1150","7186","1655",""
"90253","12401","97804","2634212","HOOSAC BANK","North Adams","MA","1247","6/30/2013","11/15/2020","SB","93 Main St.","MOUNTAINONE FINL PARTNERS MHC","3","0","0","4","0","Berkshire","38340","Pittsfield, MA","1/1/1848","7/19/1985","10/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.mountainone.com","328417","4356","332773","444","333217","298898","298898","10656","92957","46879","46078","12284","183001","0","","0","33164","0","1155","0","33","131","991","0","0","0","0","0","0","237","154415","0","16","16","4321","6335","4356",""
"15566","15896","157744","3823657","HOOSIER HEARTLAND STATE BANK","Crawfordsville","IN","47933","6/30/2013","11/15/2020","NM","1400 Darlington Ave.","HOOSIER HEARTLAND STATE BCORP","6","0","0","2","0","Montgomery","","","12/1/1899","1/1/1934","4/17/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.myhhsb.com","76195","1113","77308","0","77308","59751","59751","1003","19825","9722","10103","678","21607","16638","","3659","7544","","5811","680","23","2441","2667","543","0","338","205","0","0","0","0","","823","319","1003","0","1113",""
"34942","0","2773867","","HOPEWELL VALLEY COMMUNITY BANK","Pennington","NJ","8534","6/30/2013","11/15/2020","NM","4 Rt. 31 S.","","10","0","0","4","0","Mercer","45940","Trenton, NJ","2/16/1999","2/16/1999","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","291173","3322","294495","0","294495","277590","277590","11789","180992","114894","66098","5517","78555","737","","0","16574","0","291","0","81","7","203","40","0","0","40","0","0","0","0","0","1952","1127","10793","996","3322",""
"32372","8196","644673","3917024","HOPKINS FEDERAL SAVINGS BANK","Baltimore","MD","21224","6/30/2013","11/15/2020","SA","134 S Eaton St.","CANASI C LLC","2","0","0","7","1","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1921","8/5/1985","1/4/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","76760","1047","77807","118","77925","74271","74271","8805","22209","7009","15200","1827","41430","0","","0","2669","0","985","0","0","12","973","0","0","0","0","0","0","0","0","0","3561","1520","1947","6858","1047",""
"109","0","458142","1139091","HORATIO STATE BANK","Horatio","AR","71842","6/30/2013","11/15/2020","NM","Pride &main","PIONEER BANCSHARES HORATIO ARK","1","0","0","6","0","Sevier","","","5/5/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.horatiostatebank.com","96183","1911","98094","0","98094","64341","64341","1020","4974","4297","677","952","49861","7534","","4634","3268","","25685","0","52","12093","13540","166","0","72","94","0","0","0","0","","0","0","370","650","1048",""
"11236","11580","528849","1202883","HORICON BANK","Horicon","WI","53032","6/30/2013","11/15/2020","NM","326 E. Lake St.","SWORD FINANCIAL CORP","14","0","0","4","1","Dodge","","","9/7/1896","1/1/1934","12/31/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.horiconbank.com","477396","9229","486625","0","486625","384704","384704","16659","184774","124233","60541","15225","121116","46930","","20491","74213","0","6506","266","12","2370","3858","711","0","607","104","0","0","294","270889","0","4240","4028","2544","14115","6151",""
"20972","0","384335","","HORIZON BANK","Fyffe","AL","35971","6/30/2013","11/15/2020","NM","1167 Main St","","3","0","0","8","0","De Kalb","","","2/23/1973","2/23/1973","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","46117","681","46798","0","46798","38411","38411","2418","7914","6076","1838","473","17853","9753","","1255","2227","","4335","279","34","707","3315","570","0","429","141","0","0","0","0","","0","0","32","2386","681",""
"14327","9440","663955","","HORIZON BANK","Waverly","NE","68462","6/30/2013","11/15/2020","NM","10841 N. 142nd","","4","0","0","4","0","Lancaster","30700","Lincoln, NE","2/18/1907","5/7/1934","8/27/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.horizonbankne.com","148106","500","148606","0","148606","79832","79832","30759","5199","5199","0","21647","17359","4868","","85","51829","","14360","0","81","108","14171","2500","0","2500","0","0","0","0","17070","","998","998","16755","14004","500",""
"4360","9216","130541","1209136","HORIZON BANK, NATIONAL ASSOCIATION","Michigan City","IN","46360","6/30/2013","11/15/2020","N","515 Franklin St.","HORIZON BCORP","32","0","1","4","0","La Porte","33140","Michigan City-La Porte, IN","4/21/1873","1/1/1934","7/17/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.horizonbank.com","1113497","18880","1132377","0","1132377","730764","730764","37649","299286","139190","160096","51875","330101","11853","","2190","90259","0","147122","0","1338","137989","7795","162042","0","4260","157782","0","0","0","0","0","4944","1229","10463","27186","15386",""
"3256","0","703552","3412798","HORIZON BANK, SSB","Austin","TX","78701","6/30/2013","11/15/2020","SB","600 Congress Ave, # 400","FRONTIER BANCSHARES INC","5","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/1/1905","1/1/1934","12/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.horizonbanktexas.com","291776","3631","295407","3123","298530","225211","225211","31542","130269","98303","31966","14817","42576","6007","","370","61513","0","4334","0","0","2696","1638","7101","0","5073","2028","0","0","0","292833","0","0","0","5023","26519","3631",""
"57411","0","3154780","3382985","HORIZON COMMUNITY BANK","Lake Havasu City","AZ","86403","6/30/2013","11/15/2020","NM","225 N. Lake Havasu Ave.","HORIZON BCORP INC","4","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","12/9/2002","12/9/2002","5/22/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.horizoncommunitybank.com","108567","2139","110706","317","111023","92356","92356","8822","53729","27948","25781","1351","28454","0","","293","17175","","1194","175","45","35","939","5","0","0","5","0","0","0","0","","912","605","668","8154","1521",""
"10611","15529","774851","1056460","HORIZON STATE BANK","Cameron","MO","64429","6/30/2013","11/15/2020","NM","814 N. Walnut","OSBORN BANCSHARES INC","1","0","0","8","1","Dekalb","41140","St. Joseph, MO-KS","7/16/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","9949","147","10096","0","10096","7531","7531","486","2319","0","2319","0","2945","1781","","545","1473","","547","0","14","183","350","0","0","0","0","0","0","0","0","","0","0","486","0","143",""
"27139","12170","1162530","2805375","HORRY COUNTY STATE BANK","Loris","SC","29569","6/30/2013","11/15/2020","NM","5009 Broad St.","HCSB FINANCIAL CORP","12","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","1/4/1988","1/4/1988","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","274951","11699","286650","82","286732","236046","236046","52400","87151","37649","49502","2450","83814","10231","","12762","29134","0","8050","0","769","1384","5897","740","0","0","740","0","0","0","34883","0","22249","16777","2778","49622","4306",""
"3855","10814","3377954","2267665","HOT SPRINGS BANK & TRUST COMPANY","Hot Springs","AR","71913","6/30/2013","11/15/2020","NM","4446 Central Ave.","JEFFERSON BANCSHARES INC","4","0","0","4","0","Garland","26300","Hot Springs, AR","1/1/1920","1/1/1934","9/14/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","52800","1937","54737","0","54737","49107","49107","7801","16116","6312","9804","1063","23852","275","","128","3716","","1786","0","8","309","1469","0","0","0","0","0","0","0","16866","","2671","2641","2812","4989","734",""
"15405","0","528241","1066209","HOUGHTON STATE BANK","Red Oak","IA","51566","6/30/2013","11/15/2020","NM","116 Coolbaugh St.","LAURITZEN CORP","5","0","0","2","0","Montgomery","","","1/1/1879","7/28/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","0","www.houghtonstatebank.com","104973","1211","106184","0","106184","33435","33435","282","5891","3837","2054","440","9318","17504","","28730","39038","","2157","0","79","876","1202","2824","0","1944","45","835","0","0","29015","","0","0","282","0","1211",""
"23453","10628","472858","1110269","HOUSTON COMMUNITY BANK, NATIONAL ASSOCIATION","Houston","TX","77067","6/30/2013","11/15/2020","N","11390 Veterans Memorial","HOUSTON CITY BANCSHARES INC","6","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/1/1981","6/1/1981","7/15/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","181112","2161","183273","0","183273","101853","101853","16629","66707","44100","22607","582","17667","268","","0","22781","","22286","0","144","16888","5254","36353","0","33647","2706","0","0","395","183273","","573","573","1245","15384","2161",""
