cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"1964","0","767255","1067354","LAMAR BANK AND TRUST COMPANY","Lamar","MO","64759","6/30/2013","11/15/2020","SM","1000 Broadway","LAMAR TRUST BANCSHARES INC","1","0","0","8","1","Barton","","","3/25/1925","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","http://www.lbt.com","118596","118596","102462","0","15885","249","0","0","","46708","15917","71888","6322","15287","50279","102679","15917","102679","109477","104527","12815","0","0","0","",""
"23597","0","2161","1136906","LAMAR NATIONAL BANK","Paris","TX","75460","6/30/2013","11/15/2020","N","200 S. Collegiate","LAMAR BCORP INC","1","0","0","8","1","Lamar","","","10/26/1981","10/26/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.lamarnationalbank.com","119727","119727","101138","0","18589","0","0","0","","55669","22215","64058","6205","20166","37687","97512","22216","97511","104915","96378","7673","0","0","0","",""
"8681","0","519874","","LAMONT BANK OF ST. JOHN","Saint John","WA","99171","6/30/2013","11/15/2020","NM","E 6 Front St","","1","0","0","2","0","Whitman","","","1/1/1908","1/1/1934","12/28/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","45031","45031","43531","0","1500","0","0","0","","11672","11672","33359","0","33359","0","33359","11672","33359","45031","39633","0","0","0","0","",""
"4471","0","747743","1021570","LANDMANDS BANK","Audubon","IA","50025","6/30/2013","11/15/2020","NM","201 S. Division St.","VIKING CORP THE","2","0","0","2","1","Audubon","","","9/1/1909","1/1/1934","4/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","55160","55160","47700","0","7460","0","0","0","","19130","10848","36030","14168","4616","17246","44312","10848","44312","50590","49053","2634","0","0","0","",""
"307","0","535034","1085460","LANDMARK BANK","Clinton","LA","70722","6/30/2013","11/15/2020","NM","12225 St. Helena St.","CLINTON BANCSHARES INC","3","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","11/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","landmarkbankla.com","91773","91773","84050","0","7723","0","0","0","","42531","24017","49242","10373","11880","26989","67756","24017","67756","89181","85899","1770","0","0","0","",""
"4537","10195","103255","1054514","LANDMARK BANK, NATIONAL ASSOCIATION","Columbia","MO","65201","6/30/2013","11/15/2020","N","801 E. Broadway","LANDRUM CO","39","0","1","4","0","Boone","17860","Columbia, MO","7/19/1865","1/1/1934","5/12/2012","Stock","0","1","OCC","DIF","Kansas City","DALLAS","Columbia Mo","St. louis","Western","West","0","1","","1646140","1646140","1370324","7","274441","1368","0","0","","292577","89846","1353563","752097","114834","486632","1556294","357703","1288437","1382544","1248918","31272","135709","135709","0","",""
"34832","0","2721765","2994260","LANDMARK BANK, NATIONAL ASSOCIATION","Fort Lauderdale","FL","33308","6/30/2013","11/15/2020","N","2600 E. Commercial Blvd.","GIANT HOLDINGS INC","3","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/10/1998","8/10/1998","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","188108","188108","188108","0","0","0","0","0","","26736","22396","161372","56409","1270","103694","165712","22396","165712","177961","173604","7858","0","0","0","",""
"34982","0","2758024","","LANDMARK COMMUNITY BANK","Collierville","TN","38017","6/30/2013","11/15/2020","NM","1015 W. Poplar Ave.","","5","0","0","5","0","Shelby","32820","Memphis, TN-MS-AR","3/15/1999","3/15/1999","7/15/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","HTTPS://WWW.LCBTN.BANK","343738","343738","281685","0","62053","0","0","0","","34514","26376","309224","144260","697","164267","317362","26376","317362","262516","219475","5783","34954","34954","0","",""
"57112","0","2963547","3734762","LANDMARK COMMUNITY BANK","Pittston","PA","18640","6/30/2013","11/15/2020","SM","2 S. Main St.","LANDMARK BCORP INC","4","0","0","4","0","Luzerne","42540","Scranton-Wilkes-Barre-Hazleton, PA","3/1/2001","3/1/2001","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.lcbbank.com","217349","217349","175895","0","36478","4976","0","0","","13046","7896","204303","55879","61417","87007","209453","32403","184946","201207","173106","7328","12382","12382","13297","",""
"10161","0","907257","1952898","LANDMARK COMMUNITY BANK, NATIONAL ASSOCIATION","Isanti","MN","55040","6/30/2013","11/15/2020","N","711 6th Ave Ne","JOHNSON HOLDINGS INC","4","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/29/1901","1/1/1934","12/18/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","85896","85896","84282","0","1614","0","0","0","","26969","14235","58927","20499","4584","33844","71661","14317","71579","84799","70080","4279","0","0","8436","",""
"5826","13644","481177","3030307","LANDMARK NATIONAL BANK","Manhattan","KS","66502","6/30/2013","11/15/2020","N","701 Poyntz Ave.","LANDMARK BCORP INC","22","0","0","4","0","Riley","31740","Manhattan, KS","5/2/1919","1/1/1934","4/1/2012","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.banklandmark.com","502234","502234","444327","0","57774","133","0","0","","26477","15750","475757","264561","49912","161284","486484","80934","421300","477449","433044","27875","5504","5504","0","",""
"11601","0","178150","1128189","LAONA STATE BANK","Laona","WI","54541","6/30/2013","11/15/2020","NM","5308 Beech St.","NORTHERN WI BK HOLDING CO INC","7","0","0","8","0","Forest","","","1/1/1914","1/1/1934","7/5/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.laonastatebank.com","138887","138887","121143","14","17730","0","0","0","","31983","19184","106904","19211","17032","70661","119703","19184","119703","126821","122300","14464","0","0","0","",""
"14913","0","184142","1363681","LAPEER COUNTY BANK & TRUST CO.","Lapeer","MI","48446","6/30/2013","11/15/2020","SM","83 W. Nepessing St.","COUNTY BANK CORP","7","0","0","4","0","Lapeer","19820","Detroit-Warren-Dearborn, MI","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","277237","277237","252914","3","24318","2","0","0","","119975","47471","157262","60350","37603","59309","229766","46950","230287","253903","257775","11325","17405","17405","0","",""
"22839","0","51356","1066964","LATIMER STATE BANK","Wilburton","OK","74578","6/30/2013","11/15/2020","NM","301 W. Main St.","FIRST LATIMER CORP","1","0","0","7","1","Latimer","","","4/9/1979","4/9/1979","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","65394","65394","64752","0","642","0","0","0","","25343","13342","40051","0","10277","29774","52052","13474","51920","53890","44554","1390","0","0","0","",""
"10874","0","355737","","LAURA STATE BANK","Williamsfield","IL","61489","6/30/2013","11/15/2020","NM","206 Lions Dr.","","1","0","0","2","0","Knox","","","8/3/1904","1/1/1934","8/29/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","16388","16388","12548","0","3840","0","0","0","","9563","3390","6825","0","4898","1927","12998","3399","12989","16137","13902","0","0","0","0","",""
"15320","0","855648","1204113","LAURENS STATE BANK","Laurens","IA","50554","6/30/2013","11/15/2020","NM","102 S. 3rd St.","LAURENS BCORP LTD","3","0","0","2","1","Pocahontas","","","5/1/1935","12/16/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.laurensstatebank.com","63565","63565","56772","0","6674","119","0","0","","29806","13329","33759","7295","5033","21431","50236","13362","50203","62677","55776","3587","0","0","0","",""
"29186","3067","834175","","LAWRENCEBURG FEDERAL BANK","Lawrenceburg","TN","38464","6/30/2013","11/15/2020","SB","118 W. Gaines St.","","1","0","0","5","0","Lawrence","","","10/1/1934","6/5/1935","5/31/2012","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","lawrenceburgfederal.com","38997","38997","38997","0","0","0","0","0","","3818","3818","35179","42","14164","20973","35179","406","38591","38247","37988","1832","0","0","0","",""
"11457","11942","652753","1140828","LAWSON BANK","Lawson","MO","64062","6/30/2013","11/15/2020","SM","401 N. Pennsylvania Ave.","LAWSON FINANCIAL CORP","4","0","0","4","1","Ray","28140","Kansas City, MO-KS","3/13/1883","1/1/1934","11/2/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","113929","113929","98391","0","15538","0","0","0","","48982","27062","64947","25165","7236","32546","86867","27062","86866","103942","88997","7913","0","0","0","",""
"6191","0","964643","3590913","LAYTON STATE BANK","West Allis","WI","53227","6/30/2013","11/15/2020","NM","10427 W. Lincoln Ave.","LAYTON PARK FINL GROUP INC","6","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","8/28/1920","1/1/1934","9/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","141782","141782","139993","1","1788","0","0","0","","27645","22609","114137","45509","13677","54952","119173","22609","119173","137293","129990","6484","0","0","0","",""
"58148","0","3407084","","LCA BANK CORPORATION","Park City","UT","84060","6/30/2013","11/15/2020","NM","1375 Deer Valley Drive, # 21","","1","0","0","8","0","Summit","","","1/26/2006","1/26/2006","12/3/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","61354","61354","61207","4","121","22","0","0","","147","147","61207","0","309","60898","61207","456","60898","506","61521","0","60848","60848","0","",""
"6623","0","785923","2759900","LCNB NATIONAL BANK","Lebanon","OH","45036","6/30/2013","11/15/2020","N","2 N. Broadway St","LCNB CORP","31","0","0","4","0","Warren","17140","Cincinnati, OH-KY-IN","5/10/1877","1/1/1934","1/11/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.lcnb.com","801258","801258","703842","0","95821","1595","0","0","","80390","47616","720868","52576","470599","197692","753642","162673","638585","778248","659065","67680","0","0","0","",""
"12259","12563","1015252","2148586","LEA COUNTY STATE BANK","Hobbs","NM","88241","6/30/2013","11/15/2020","NM","1017 N. Turner","LEA COUNTY BANCSHARES INC","3","0","0","7","1","Lea","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.onlinelcsb.com","235007","235007","215488","0","19519","0","0","0","","24895","17098","210112","21695","148012","40405","217909","95557","139450","222704","170654","7653","0","0","0","",""
"8283","15390","893855","2963501","LEAD BANK","Garden City","MO","64747","6/30/2013","11/15/2020","NM","D &3rd St.","LEAD FINANCIAL GROUP INC","2","0","0","4","1","Cass","28140","Kansas City, MO-KS","1/12/1928","1/1/1934","11/21/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lead.bank","73425","73425","66516","0","2673","4236","0","0","","11643","3480","61782","29640","3295","28847","69945","8437","64987","70243","66881","5974","0","0","4236","",""
"57134","0","3109146","3439236","LEADER BANK, NATIONAL ASSOCIATION","Arlington","MA","2476","6/30/2013","11/15/2020","N","141 Massachusetts Ave.","LEADER BCORP INC","6","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/8/2002","5/8/2002","7/6/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.leaderbank.com","460784","460784","421079","0","38037","1668","0","0","","166409","90951","294375","94337","55926","144112","369833","90951","369833","325154","223682","11038","53608","53608","0","",""
"33418","10057","1863097","3625123","LEDYARD NATIONAL BANK","Norwich","VT","5055","6/30/2013","11/15/2020","N","320 Main St.","LEDYARD FINANCIAL GROUP INC","8","0","1","4","0","Windsor","","","5/22/1991","5/22/1991","7/30/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.ledyardbank.com","334440","334440","333978","0","460","2","0","0","","28992","15411","305448","222330","27939","55179","319029","15410","319030","326405","293093","12364","1600","1600","0","",""
"33645","7811","790703","1985131","LEE BANK","Lee","MA","1238","6/30/2013","11/15/2020","SB","75 Park St.","BERKSHIRE FINL SERVICES INC","4","0","0","4","0","Berkshire","38340","Pittsfield, MA","7/1/1992","7/1/1992","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.leebank.com","194247","194247","179535","0","14712","0","0","0","","56312","27286","137935","40402","38100","59433","166961","27286","166961","184541","166549","15631","0","0","0","",""
"11582","13526","661223","","LEE BANK AND TRUST COMPANY","Pennington Gap","VA","24277","6/30/2013","11/15/2020","NM","41371 W. Morgan Ave.","","4","0","0","4","0","Lee","","","8/22/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.lbtc.com","143013","143013","121728","0","20746","539","0","0","","45971","21986","97042","1365","11272","84406","121027","21986","121027","134234","121333","19761","0","0","0","",""
"5819","11539","625140","1143810","LEE COUNTY BANK & TRUST, NATIONAL ASSOCIATION","Fort Madison","IA","52627","6/30/2013","11/15/2020","N","801 Ave. F","LEE CAPITAL CORP","3","0","0","8","1","Lee","","","9/12/1888","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.leecountybank.com","105569","105569","104778","0","791","0","0","0","","69152","42430","36417","10516","17628","8273","63139","42430","63139","105569","80198","4795","0","0","0","",""
"12699","9268","478252","","LEGACY BANK","Wiley","CO","81092","6/30/2013","11/15/2020","NM","220 Main St.","","9","0","0","4","1","Prowers","","","5/25/1907","1/1/1934","10/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.elegacybank.com","206703","206703","176063","0","30590","50","0","0","","90146","34886","116557","24044","20563","71950","171817","34886","171817","170734","176131","6758","24397","24397","0","",""
"4042","14537","320052","1054091","LEGACY BANK","Hinton","OK","73047","6/30/2013","11/15/2020","NM","101 W. Main","MIDSTATE BCORP INC","11","0","0","4","1","Caddo","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.legacybank.com","456966","456966","445540","0","11426","0","0","0","","51190","37219","405776","99826","204604","101346","419747","103203","353763","449855","404947","13375","0","0","0","",""
"15414","0","767040","1202388","LEGACY BANK","Altoona","IA","50009","6/30/2013","11/15/2020","NM","502 8th St, S.W.","F S BANCOR INC","4","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","1/1/1904","8/20/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.banklegacy.com","82168","82168","73696","0","8472","0","0","0","","35417","19917","46751","12595","12832","21324","62251","19917","62251","80993","75748","3320","0","0","0","",""
"17676","0","785950","1416448","LEGACY BANK","Colwich","KS","67030","6/30/2013","11/15/2020","NM","240 W Wichita Ave","COLWICH FINANCIAL CORP","6","0","0","4","0","Sedgwick","48620","Wichita, KS","2/22/1886","10/4/1956","9/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.legacy.bank","222337","222337","203671","0","16434","2232","0","0","","61076","41592","161261","49979","16343","94939","180745","41592","180745","192957","184215","7914","15921","15921","1935","",""
"22319","0","397755","1095469","LEGACY BANK & TRUST COMPANY","Rogersville","MO","65742","6/30/2013","11/15/2020","SM","175 Johnstown Dr.","CENTURY BANCSHARES INC","4","0","0","2","0","Webster","44180","Springfield, MO","10/17/1907","8/17/1976","1/20/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.legacybankandtrust.com","95122","95122","84199","0","9580","1343","0","0","","29430","9693","65692","30061","4113","31518","85429","9694","85428","92951","87079","5124","0","0","594","",""
"58247","0","3444539","","LEGACY BANK OF FLORIDA","Boca Raton","FL","33431","6/30/2013","11/15/2020","NM","2300 Glades Rd, # 120/140 W.","","5","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/15/2006","5/15/2006","5/15/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.legacybankfl.com","231119","231119","208434","0","0","22685","0","0","","97833","26733","133286","40659","0","92627","204386","26773","204346","227226","208840","6387","0","0","22685","",""
"57953","0","3306280","2619349","LEGACY NATIONAL BANK","Springdale","AR","72762","6/30/2013","11/15/2020","N","4055 W. Sunset","FIRST NATIONAL BCORP INC","4","0","0","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","3/28/2005","3/28/2005","10/23/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.legacyar.com","210129","210129","198030","0","12099","0","0","0","","77006","50408","133123","34498","2844","95781","159721","50408","159721","191149","154152","4466","0","0","0","",""
"57882","0","3340903","","LEGACY STATE BANK","Loganville","GA","30052","6/30/2013","11/15/2020","NM","3825 Harrison Rd.","","1","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","3/15/2005","3/15/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.legacystatebank.com","61869","61869","61535","0","84","250","0","0","","24567","7737","37302","9893","1898","25510","54132","7737","54132","58820","58328","2616","0","0","0","",""
"18843","11976","913267","2345068","LEGACYTEXAS BANK","Plano","TX","75074","6/30/2013","11/15/2020","SM","5000 Legacy Dr.","LEGACYTEXAS GROUP INC","20","0","0","4","1","Collin","19100","Dallas-Fort Worth-Arlington, TX","7/26/1963","7/26/1963","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1458159","1458159","1312813","1","138298","7047","0","0","","218646","182182","1239513","853941","28709","356863","1275977","404245","1053914","1264064","1160388","49183","66673","66673","6083","",""
"10886","10062","635840","1491481","LEGENCE BANK","Eldorado","IL","62930","6/30/2013","11/15/2020","NM","946 4th St.","FIRST ELDORADO BANCSHARES INC","8","0","1","2","1","Saline","","","1/1/1906","1/1/1934","2/23/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.legencebank.com","247430","247430","204149","0","43282","0","0","0","","113335","35844","134096","15986","40739","77370","211587","35844","211586","234528","208927","7456","2669","2669","0","",""
"3108","16061","100357","1416578","LEGEND BANK, N.A.","Bowie","TX","76230","6/30/2013","11/15/2020","N","101 W. Tarrant","LEGEND BCORP INC","9","0","0","2","1","Montague","","","3/1/1890","1/1/1934","11/10/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.legend-bank.com","502430","502430","449514","0","52916","0","0","0","","102699","50214","399731","237502","32380","129849","452216","118082","384348","486053","417674","23661","0","0","0","",""
"34936","16144","2745426","3100349","LEGENDS BANK","Clarksville","TN","37040","6/30/2013","11/15/2020","NM","310 1st St.","LEGENDS FINANCIAL HOLDINGS INC","8","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","11/12/1998","11/12/1998","8/20/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.legendsbank.com","306204","306204","230748","0","43400","32056","0","0","","19230","11560","286974","105527","91305","90142","294644","47441","258763","242044","223450","6113","48819","48819","2237","",""
"12616","15693","865151","1119271","LEGENDS BANK","Linn","MO","65051","6/30/2013","11/15/2020","NM","200 E. Main St.","LINN HOLDING CO","10","0","0","4","0","Osage","27620","Jefferson City, MO","3/17/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.legendsbk.com","220186","220186","185088","0","34048","1050","0","0","","91691","46937","128495","13334","39310","75852","173249","46937","173249","206418","192655","13103","0","0","0","",""
"33785","15377","2713920","","LEGG MASON INVESTMENT COUNSEL & TRUST COMPANY, NATIONAL ASSOCIATION","Baltimore","MD","21202","6/30/2013","11/15/2020","N","100 Light St.","","1","0","0","7","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","2/16/1993","9/29/1999","4/1/2006","Stock","0","1","OCC","DIF","New York","KANSAS CITY","St. Louis","Richmond","Northeastern","Southeast","0","0","http://www.stifeltrust.com/","503","503","503","0","0","0","0","0","","0","0","503","0","0","503","503","0","503","0","250","0","0","0","0","",""
"10118","0","936640","1137172","LEIGHTON STATE BANK","Pella","IA","50219","6/30/2013","11/15/2020","NM","900 Washington St.","LEIGHTON INVESTMENT CO","2","0","0","2","1","Marion","","","7/14/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.leightonbank.com","91816","91816","83680","0","4966","3170","0","0","","23516","7192","68300","4246","22235","41819","84624","7192","84624","88516","84548","5003","0","0","718","",""
"13168","8979","643546","4441432","LEITCHFIELD DEPOSIT BANK & TRUST COMPANY","Leitchfield","KY","42754","6/30/2013","11/15/2020","SM","76 Public Sq.","C&J BENNETT FAMILY PARTNERSHIP","4","0","0","4","0","Grayson","","","1/1/1897","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","88118","88118","76917","22","11179","0","0","0","","37731","22902","50387","6991","7175","36221","65216","22902","65217","81874","76720","9091","0","0","0","",""
"12395","0","478533","1137453","LENA STATE BANK","Lena","IL","61048","6/30/2013","11/15/2020","NM","915 S. Logan St.","FORESIGHT FINANCIAL GROUP INC","2","0","0","2","0","Stephenson","","","1/1/1867","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.lenastatebank.com","71642","71642","67610","0","4032","0","0","0","","18484","7797","53158","6471","6940","39745","63845","7797","63845","68187","66992","8259","415","415","0","",""
"17685","0","43351","2935496","LEONARDVILLE STATE BANK","Leonardville","KS","66449","6/30/2013","11/15/2020","NM","102 W Barton Rd","BIG MAC BANCSHARES INC","2","0","0","8","0","Riley","31740","Manhattan, KS","1/1/1897","11/1/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.psbbanks.com","27185","27185","23634","0","3551","0","0","0","","5217","3347","21968","417","4658","16893","23838","3347","23838","22619","23852","750","0","0","0","",""
"58604","0","3612525","3612543","LEVEL ONE BANK","Farmington Hills","MI","48334","6/30/2013","11/15/2020","NM","32991 Hamilton Court","LEVEL ONE BCORP INC","8","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","10/5/2007","10/5/2007","12/3/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","WWW.LEVELONEBANK.COM","469830","469830","390365","0","58265","21200","0","0","","158515","116518","311315","123863","4986","182466","353312","117701","352129","400070","322278","7727","49875","45362","19325","",""
"58428","0","3489071","","LEWIS & CLARK BANK","Oregon City","OR","97045","6/30/2013","11/15/2020","NM","1900 Mcloughlin Blvd Ste 67","","1","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","12/15/2006","12/15/2006","12/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.lewisandclarkbank.com","107741","107741","98021","0","1491","8229","0","0","","12577","8912","95164","25255","19953","49956","98829","8912","98829","97534","88825","8310","1637","1637","3981","",""
"297","9961","580847","1250071","LEWISBURG BANKING COMPANY","Lewisburg","KY","42256","6/30/2013","11/15/2020","SM","287 N. Main St","LEWISBURG BANCSHARES CORP","4","0","0","8","1","Logan","","","2/10/1894","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.lewisburgbank.com","86490","86490","81036","0","5453","0","0","0","","36863","17441","49626","5179","12754","31693","69048","18272","68218","82131","80651","4721","0","0","0","",""
"9208","0","869971","2797537","LEWISTON STATE BANK","Lewiston","UT","84320","6/30/2013","11/15/2020","NM","17 E. Ctr. St.","LEWISTON BCORP","4","0","1","4","0","Cache","30860","Logan, UT-ID","9/1/1905","1/1/1934","1/5/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","222158","222158","220362","0","1796","0","0","0","","61877","35080","160281","20746","52498","87036","187078","35080","187077","213240","204149","19920","1144","1144","0","",""
"58082","0","3347911","","LIBERTAD BANK SSB","Austin","TX","78704","6/30/2013","11/15/2020","SB","512 E Riverside Dr","","1","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/9/2006","1/9/2006","8/12/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.austincapitalbank.com","45120","45120","29827","0","10760","4533","0","0","","3326","2312","41794","21404","0","20390","42808","2312","42808","44258","39674","0","1116","0","2839","",""
"17943","6722","587800","","LIBERTY BANK","Middletown","CT","6457","6/30/2013","11/15/2020","SB","315 Main St.","","47","0","0","4","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","5/15/1825","1/2/1959","6/22/2013","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","0","www.liberty-bank.com","2887937","2887937","2772635","10","102075","13217","0","0","","265984","161213","2621953","787971","1087742","746240","2726724","603201","2284736","2808456","2559274","201531","10323","9702","13217","",""
"23754","0","478766","2942832","LIBERTY BANK","South San Franci","CA","94080","6/30/2013","11/15/2020","SM","500 Linden Ave.","LIBERTY BCORP","4","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","4/7/1982","4/7/1982","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.libertybk.com","187107","187107","187104","3","0","0","0","0","","49556","38874","137551","71919","11560","54071","148233","38895","148212","151559","122369","4167","0","0","0","",""
