cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"9367","10752","546432","1137556","NEWTON COUNTY BANK","Newton","MS","39345","12/31/2013","8/25/2021","NM","114 E. Church St.","NEWTON CNTY BCORP EMPLOYEE STK OWNERSHIP PLAN","6","0","0","8","1","Newton","","","9/4/1912","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","89215","1195","90410","0","90410","71136","71136","2860","29752","24675","5077","0","29604","8920","","1347","2938","","10558","0","0","5953","4605","4431","0","0","4431","0","0","0","0","","919","919","1501","1359","1195",""
"29510","3575","321273","","NEWTON FEDERAL BANK","Covington","GA","30014","12/31/2013","8/25/2021","SA","3175 Hwy. 278","","3","0","0","5","0","Newton","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1928","1/20/1947","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.newtonfederal.com","183535","5738","189273","0","189273","175555","175555","1173","26929","18856","8073","143","147310","0","","0","12080","","1637","0","417","52","1168","0","0","0","0","0","0","0","56617","","2677","775","0","1173","1598",""
"18199","8506","507509","","NEWTOWN SAVINGS BANK","Newtown","CT","6470","12/31/2013","8/25/2021","SB","39 Main St.","","19","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","10/1/1855","7/1/1960","1/1/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.nsbonline.com","811669","8440","820109","0","820109","727381","727381","33466","142517","78368","64149","5071","546136","191","","0","72572","0","19879","0","351","11584","7944","277","0","0","277","0","0","0","476859","0","10010","5554","20774","12692","8471",""
"29209","3102","652874","3864614","NEXBANK, SSB","Dallas","TX","75201","12/31/2013","8/25/2021","SB","2515 Mckinney Ave","MARK&PAMELA OKADA FAMILY TR","2","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/30/1934","11/30/1934","4/29/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.nexbank.com","948561","7326","955887","0","955887","617281","617281","23852","106269","37878","68391","31260","455900","0","","0","264389","0","1649","0","581","64","1004","72568","0","0","72568","0","0","0","340186","0","0","0","11126","12726","7326",""
"7879","9362","315629","1070569","NEXTIER BANK, NATIONAL ASSOCIATION","Evans City","PA","16033","12/31/2013","8/25/2021","N","204 S. Jackson St.","NEXTIER INC","17","0","1","4","0","Butler","38300","Pittsburgh, PA","12/11/1893","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","307787","3477","311264","0","311264","264986","264986","17671","142012","62571","79441","8634","96474","195","","0","32711","0","3463","0","1855","251","1357","10104","0","10016","88","0","0","0","178360","0","4655","4638","4139","13532","3477",""
"57038","0","2941068","3103603","NICOLET NATIONAL BANK","Green Bay","WI","54301","12/31/2013","8/25/2021","N","111 N. Washington St.","NICOLET BANKSHARES INC","23","0","1","4","0","Brown","24580","Green Bay, WI","10/31/2000","10/31/2000","8/9/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.nicoletbank.com","839612","9232","848844","0","848844","575496","575496","55416","256435","187477","68958","21334","205254","37057","","14256","228028","0","5418","780","814","1375","2449","25646","0","3065","22581","0","0","6323","152674","0","3970","3970","12535","42881","9232",""
"9970","0","705565","2741026","NIXON STATE BANK","Nixon","TX","78140","12/31/2013","8/25/2021","NM","200 N. Nixon Ave.","NIXON BANCSHARES INC","2","0","0","7","1","Gonzales","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","21733","466","22199","0","22199","13025","13025","2295","4620","1031","3589","32","4405","1673","","2379","4202","","2397","0","0","407","1990","196","0","171","25","0","0","0","0","","0","0","792","1503","367",""
"58657","0","3832127","","NOA BANK","Duluth","GA","30096","12/31/2013","8/25/2021","NM","2476 Pleasant Hill Rd.","","2","0","0","4","1","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","11/6/2008","11/6/2008","11/6/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.promiseone.bank","116016","1353","117369","0","117369","110439","110439","4400","102906","48392","54514","592","2541","0","","0","6914","","16","0","0","0","16","0","0","0","0","0","0","0","0","","1201","1201","0","4400","1353",""
"58196","0","3388165","","NOAH BANK","Elkins Park","PA","19027","12/31/2013","8/25/2021","NM","7301 Old York Rd","","5","0","1","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/17/2006","7/17/2006","10/30/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.noahbank.com","265170","6892","272062","0","272062","199484","199484","7685","190559","135405","55154","0","1240","0","","0","72082","","496","0","0","0","496","0","0","0","0","0","0","0","0","","1348","1348","0","7685","3572",""
"58111","0","3385744","","NOBLEBANK & TRUST","Anniston","AL","36201","12/31/2013","8/25/2021","SM","1509 Quintard Ave.","","4","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","10/11/2005","10/11/2005","11/6/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.noblebank.com","94815","1139","95954","50","96004","73682","73682","9444","34778","24243","10535","4416","24755","289","","0","15829","","3330","0","542","1681","1107","3163","0","0","1497","0","1666","0","6520","","337","114","5497","3947","1139",""
"29532","3607","285777","","NOKOMIS SAVINGS BANK","Nokomis","IL","62075","12/31/2013","8/25/2021","SB","100 W. State St.","","1","0","0","2","0","Montgomery","","","1/1/1881","7/11/1938","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.nokomissavings.com","15834","58","15892","0","15892","769","769","0","72","0","72","0","697","0","","8650","6213","","260","0","0","159","101","0","0","0","0","0","0","0","2125","","0","0","0","0","58",""
"33497","15846","1893049","1760589","NORDSTROM FSB","Scottsdale","AZ","85255","12/31/2013","8/25/2021","SA","8502 E. Princess Drive, # 15","NORDSTROM INC","1","0","0","3","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","8/30/1991","8/30/1991","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","","144750","4602","149352","0","149352","0","0","0","0","0","0","0","0","0","","0","0","","147052","147040","12","0","0","2300","0","0","2300","0","0","0","0","","2429","2429","0","0","2251",""
"3368","0","958763","","NORMANGEE STATE BANK","Normangee","TX","77871","12/31/2013","8/25/2021","NM","116 Main St.","","1","0","0","8","0","Leon","","","1/1/1912","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.normangeestatebank.com","55570","602","56172","0","56172","30234","30234","716","2836","63","2773","0","22587","4095","","4934","406","","20319","0","0","10747","9572","279","0","0","279","0","0","0","0","","795","601","716","0","602",""
"18626","14073","545042","1210589","NORSTATES BANK","Waukegan","IL","60085","12/31/2013","8/25/2021","NM","1601 N. Lewis Ave.","NORTHERN STATES FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/5/1962","11/5/1962","10/16/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","216165","9130","225295","65","225360","210184","210184","18963","119897","40959","78938","29019","42305","0","","0","9961","0","1247","0","87","92","1068","3968","0","3114","854","0","0","0","26056","0","21217","19424","0","18963","3032",""
"23244","0","258146","1134171","NORTH ADAMS STATE BANK","Ursa","IL","62376","12/31/2013","8/25/2021","NM","114 N. Warsaw St.","NORTH ADAMS BANCSHARES INC","2","0","0","2","0","Adams","","","11/10/1980","11/10/1980","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.northadamsbank.com","23183","250","23433","0","23433","12335","12335","0","2265","0","2265","0","3966","6104","","2847","5233","","1467","0","0","672","795","1551","0","63","1488","0","0","0","0","","500","399","0","0","250",""
"28179","1068","865674","","NORTH AKRON SAVINGS BANK","Akron","OH","44310","12/31/2013","8/25/2021","SB","158 E. Cuyahoga Falls Ave.","","4","0","0","5","0","Summit","10420","Akron, OH","1/1/1921","12/18/1937","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","117937","1287","119224","144","119368","115761","115761","894","18983","15681","3302","2787","93097","0","","0","3418","","96","0","0","95","1","93","0","0","93","0","0","0","88064","","0","0","894","0","1050",""
"27560","0","1402384","3711857","NORTH ALABAMA BANK","Hazel Green","AL","35750","12/31/2013","8/25/2021","NM","13914 Hwy. 231-431 N.","NORTH ALABAMA BANCSHARES INC","3","0","0","4","0","Madison","26620","Huntsville, AL","8/14/1989","8/14/1989","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Shelby","Atlanta","Southern","Southeast","0","1","www.northalabamabank.com","57773","1212","58985","8","58993","51629","51629","14271","16846","11138","5708","1030","13489","5993","","798","3546","","1804","0","0","705","1099","1216","0","641","575","0","0","0","0","","5095","5095","5390","8881","885",""
"34836","0","2631846","2631798","NORTH AMERICAN BANKING COMPANY","Roseville","MN","55113","12/31/2013","8/25/2021","NM","2230 Albert St.","N A CORP","4","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/21/1998","7/21/1998","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.nabankco.com","218522","2430","220952","0","220952","169985","169985","13176","121949","63543","58406","1596","33264","0","","0","37323","","8014","0","75","345","7594","5629","0","0","4340","1289","0","0","72558","","867","157","37","13139","2430",""
"29708","3927","211271","3841941","NORTH AMERICAN SAVINGS BANK, F.S.B.","Grandview","MO","64030","12/31/2013","8/25/2021","SA","125th &s. 71 Hwy.","NASB FINANCIAL INC","9","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/1/1923","12/30/1940","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.nasb.com","781991","21270","803261","4220","807481","793735","793735","73597","233708","9856","223852","31251","455179","0","","0","12139","0","1607","0","3","133","1471","0","0","0","0","0","0","0","536692","0","33445","32010","36847","36750","10893",""
"10179","12353","393850","2907859","NORTH AMERICAN STATE BANK","Belgrade","MN","56312","12/31/2013","8/25/2021","NM","321 Washburn Ave.","NASB SHARES INC","3","0","0","2","1","Stearns","41060","St. Cloud, MN","5/17/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","58346","1367","59713","0","59713","44406","44406","3122","15265","7180","8085","607","13830","11582","","6668","4054","","1402","0","108","421","873","3183","0","3146","37","0","0","0","23437","","372","198","444","2678","889",""
"31109","6390","809678","","NORTH ARUNDEL SAVINGS BANK, FSB","Pasadena","MD","21122","12/31/2013","8/25/2021","SA","125 Mountain Rd.","","1","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","1/1/1956","12/14/1959","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.northarundelsavingsbank.com","30489","183","30672","128","30800","30552","30552","3286","1446","1446","0","0","25820","0","","0","0","","248","0","0","89","159","0","0","0","0","0","0","0","23637","","354","0","3005","281","183",""
"20152","0","664831","","NORTH BANK","Chicago","IL","60654","12/31/2013","8/25/2021","NM","431 N. Clark St.","","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/16/1970","3/16/1970","1/31/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","58317","917","59234","9","59243","49829","49829","955","23976","5039","18937","7164","17734","0","","0","8528","","842","291","0","303","248","44","0","0","44","0","0","0","0","","2732","0","592","363","855",""
"90258","12044","528102","","NORTH BROOKFIELD SAVINGS BANK","North Brookfield","MA","1535","12/31/2013","8/25/2021","SM","9 Gilbert St.","","4","0","0","5","0","Worcester","49340","Worcester, MA-CT","8/3/1854","11/8/1985","8/2/2011","Non-Stock","0","0","FED","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.northbrookfieldsavingsbank.com","115407","749","116156","0","116156","111842","111842","949","12104","5435","6669","2091","95530","1168","","0","1843","","2403","0","0","140","2263","68","0","0","68","0","0","0","11887","","244","0","652","297","749",""
"26567","4594","931270","","NORTH CAMBRIDGE CO-OPERATIVE BANK","Cambridge","MA","2140","12/31/2013","8/25/2021","SB","2360 Massachusetts Ave.","","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1912","2/5/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.ASKNCCB.COM","47833","582","48415","0","48415","48297","48297","0","1509","572","937","291","46497","0","","0","0","","118","0","0","46","72","0","0","0","0","0","0","0","0","","0","0","0","0","451",""
"17241","15600","565536","1136492","NORTH CENTRAL BANK","Hennepin","IL","61327","12/31/2013","8/25/2021","NM","Second &high St.","PUTNAM COUNTY BCORP INC","2","0","0","2","1","Putnam","","","12/7/1946","6/23/1953","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.northcentralbank.com","74817","1087","75904","0","75904","45859","45859","184","9463","4087","5376","595","19620","15997","","14365","10548","","5097","267","0","2481","2349","35","0","35","0","0","0","2437","0","","118","0","176","8","1071",""
"20624","0","129732","1204627","NORTH COMMUNITY BANK","Chicago","IL","60613","12/31/2013","8/25/2021","NM","3639 N. Broadway Ave.","METROPOLITAN BANK GROUP INC","92","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/1/1972","3/1/1972","12/17/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","https://www.bylinebank.com","1185201","724","1185925","0","1185925","1141617","1141617","33373","580386","285361","295025","207107","319506","1245","","0","34246","0","3532","0","63","295","3174","6530","0","5454","1075","1","0","0","208772","0","0","0","1381","31992","724",""
"3947","0","942959","1133781","NORTH COUNTRY BANK","Mcclusky","ND","58463","12/31/2013","8/25/2021","NM","217 Main St.","AMERICAN BANCOR LTD","5","0","0","2","0","Sheridan","","","2/1/1907","1/1/1934","6/26/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","33308","156","33464","0","33464","11079","11079","618","1046","594","452","306","502","8607","","15808","2871","","2944","65","0","999","1880","762","0","762","0","0","0","0","0","","0","0","373","245","156",""
"30656","5696","482370","","NORTH COUNTY SAVINGS BANK","Red Bud","IL","62278","12/31/2013","8/25/2021","SB","411 W. Market St.","","3","0","0","6","0","Randolph","","","1/1/1887","4/5/1954","12/31/2009","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.ncsbank.com","23861","140","24001","0","24001","22437","22437","270","164","0","164","543","20922","538","","0","190","","1374","0","0","414","960","0","0","0","0","0","0","0","0","","0","0","270","0","140",""
"18355","0","490450","","NORTH DALLAS BANK & TRUST CO.","Dallas","TX","75230","12/31/2013","8/25/2021","NM","12900 Preston Rd.","","6","0","0","9","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/20/1961","3/20/1961","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ndbt.com","491831","8798","500629","937","501566","414507","414507","78187","143870","102532","41338","1345","189168","1937","","31","64911","0","9471","0","75","4166","5230","12646","0","2615","9846","185","0","8679","0","0","575","575","24013","54174","5571",""
"90259","10965","527600","","NORTH EASTON SAVINGS BANK","South Easton","MA","2375","12/31/2013","8/25/2021","SB","20 Eastman St.","","10","0","0","5","0","Bristol","39300","Providence-Warwick, RI-MA","2/8/1864","9/6/1985","5/15/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.northeastonsavingsbank.com","300845","1509","302354","0","302354","295696","295696","10124","20068","2366","17702","1630","263874","0","","0","3122","0","3359","0","206","2195","958","177","0","0","177","0","0","0","0","0","2539","152","7153","2971","1509",""
"34662","0","2769954","2908650","NORTH GEORGIA NATIONAL BANK","Calhoun","GA","30701","12/31/2013","8/25/2021","N","350 W. Belmont Dr.","NORTH GA CMTY FINL PARTNERS","4","0","0","4","0","Gordon","","","2/10/1999","2/10/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.ngnb.net","64183","2284","66467","13","66480","59112","59112","8336","20181","5974","14207","1316","23940","5339","","535","5777","","952","10","115","298","529","104","0","0","104","0","0","0","0","","3197","1535","262","8074","895",""
"16468","0","47153","1063637","NORTH LOUP VALLEY BANK","North Loup","NE","68859","12/31/2013","8/25/2021","NM","404 W 1st St","LOUP VALLEY BANCSHARES INC","1","0","0","2","0","Valley","","","7/1/1946","7/31/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","10747","221","10968","0","10968","2545","2545","205","36","36","0","0","655","1649","","5965","1416","","1026","0","0","0","1026","16","0","6","10","0","0","0","0","","0","0","205","0","165",""
"90147","8141","317100","","NORTH MIDDLESEX SAVINGS BANK","Ayer","MA","1432","12/31/2013","8/25/2021","SB","7 Main St.","","7","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1885","9/10/1985","11/26/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","265106","3354","268460","0","268460","227689","227689","8898","83698","40266","43432","14476","120617","0","","2268","29993","0","8454","0","78","3591","4785","56","0","0","56","0","0","0","58800","0","3490","2134","4329","4569","3354",""
"20364","13963","759540","1889958","NORTH MILWAUKEE STATE BANK","Milwaukee","WI","53216","12/31/2013","8/25/2021","NM","5630 W. Fond Du Lac Ave.","NORTH MILWAUKEE BANCSHARES INC","2","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","2/12/1971","2/12/1971","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","55401","2555","57956","0","57956","55041","55041","0","42266","34844","7422","1816","10959","0","","0","1531","","1384","0","3","561","820","0","0","0","0","0","0","0","0","","1422","1345","0","0","767",""
"8850","0","126553","1136540","NORTH SHORE BANK OF COMMERCE","Duluth","MN","55802","12/31/2013","8/25/2021","SM","131 W. Superior St.","NORTH SHORE FINANCIAL CORP","7","0","0","8","1","Saint Louis","20260","Duluth, MN-WI","9/14/1915","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.northshore.bank","163612","1507","165119","0","165119","147320","147320","7622","31845","15156","16689","6389","101464","0","","0","10638","","1548","0","944","172","432","5613","0","5593","20","0","0","0","74157","","731","242","6855","767","1507",""
"26484","7963","161273","2621182","NORTH SHORE BANK, A CO-OPERATIVE BANK","Peabody","MA","1960","12/31/2013","8/25/2021","SB","32 Main St.","NORTH SHORE BCORP","8","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","1/10/1986","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","NORTHSHORE-BANK.COM","364704","5343","370047","0","370047","311422","311422","14509","159984","71197","88787","31521","105408","0","","0","58387","0","160","84","0","65","11","78","0","0","78","0","0","0","177980","0","1859","1859","5208","9301","4535",""
"28679","2130","376273","","NORTH SHORE BANK, FSB","Brookfield","WI","53005","12/31/2013","8/25/2021","SA","15700 W. Bluemound Rd.","","49","0","1","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1923","6/2/1939","5/31/2013","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.northshorebank.com","1301991","13123","1315114","0","1315114","1053588","1053588","13028","106561","56434","50127","314462","619144","393","","0","26664","0","217195","0","0","3561","213634","17666","0","0","0","17666","0","0","569882","0","9238","4405","3127","9901","13123",""
"33935","14331","2239288","2260406","NORTH SHORE COMMUNITY BANK & TRUST COMPANY","Wilmette","IL","60091","12/31/2013","8/25/2021","SM","1145 Wilmette Ave.","WINTRUST FINANCIAL CORP","13","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/14/1994","9/14/1994","10/19/2013","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.wintrustbank.com","1857604","15968","1873572","0","1873572","906169","906169","43003","460995","169917","291078","150343","251828","0","","0","746165","4","168859","0","1316","292","167251","52379","0","20544","31835","0","0","12921","328895","0","6720","5738","3972","39031","16051",""
"27683","108","775773","3849545","NORTH SHORE TRUST AND SAVINGS","Waukegan","IL","60085","12/31/2013","8/25/2021","SA","700 S Lewis Ave","NORTH SHORE MHC","3","0","0","8","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1921","5/9/1951","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.northshoretrust.com","105696","1149","106845","0","106845","106526","106526","28","1787","1787","0","6710","98001","0","","0","183","","26","0","0","17","9","110","0","0","110","0","0","0","72311","","2335","516","28","0","1012",""
"29449","3468","375379","","NORTH SIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO","Chicago","IL","60640","12/31/2013","8/25/2021","SA","5159 N Clark St","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1934","6/10/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.northsidefederal.com","27059","381","27440","0","27440","27311","27311","0","2051","2051","0","2489","22771","0","","0","79","","50","0","0","0","50","0","0","0","0","0","0","0","18740","","2159","0","0","0","265",""
"16733","0","750051","","NORTH STAR BANK","Roseville","MN","55113","12/31/2013","8/25/2021","NM","1820 N. Lexington Ave.","","2","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/3/1947","9/14/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://WWW.NORTHSTARBANK.COM","109088","3564","112652","306","112958","89639","89639","2487","65832","46809","19023","4609","16169","542","","0","18080","","2181","0","955","131","1095","3058","0","2908","150","0","0","0","0","","2022","1524","2096","391","1838",""
"35519","0","2915461","3109070","NORTH STATE BANK","Raleigh","NC","27609","12/31/2013","8/25/2021","NM","6204 Falls Of The Neuse Rd.","NORTH STATE BCORP","7","0","0","4","0","Wake","39580","Raleigh, NC","6/1/2000","6/1/2000","6/15/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.northstatebank.com","509322","7924","517246","0","517246","472565","472565","54961","202017","147538","54479","9339","203644","2604","","0","41844","0","1893","0","548","223","1122","944","0","874","70","0","0","3576","183363","0","3965","3045","20645","34316","6163",""
"57817","0","3280335","3280317","NORTH TEXAS BANK, NATIONAL ASSOCIATION","Decatur","TX","76234","12/31/2013","8/25/2021","N","661 W. Thompson St.","CHISHOLM BANCSHARES INC","2","0","0","4","1","Wise","19100","Dallas-Fort Worth-Arlington, TX","10/5/2004","10/5/2004","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","100707","1453","102160","0","102160","75259","75259","13898","27577","22696","4881","1656","26163","5965","","1075","22520","","3294","0","0","1026","2268","12","0","0","12","0","0","0","0","","0","0","8864","5034","1249",""
"20959","12313","808167","1029334","NORTH VALLEY BANK","Redding","CA","96001","12/31/2013","8/25/2021","SM","1327 South St.","NORTH VALLEY BCORP","24","0","0","4","0","Shasta","39820","Redding, CA","2/9/1973","2/9/1973","6/30/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","499943","9301","509244","0","509244","453848","453848","27373","280696","97810","182886","38459","100533","6787","","684","47044","0","5373","0","510","752","4111","2295","0","123","0","2172","0","4673","91447","0","2151","1233","2446","24927","7836",""
"2284","15598","783910","3264193","NORTH VALLEY BANK","Zanesville","OH","43701","12/31/2013","8/25/2021","SM","2775 Maysville Pike","NORTH VALLEY BANCSHARES INC","4","0","0","4","0","Muskingum","","","11/4/1904","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nvboh.bank","109572","1575","111147","0","111147","87731","87731","3390","34100","14190","19910","7287","34027","8927","","3584","10695","","7982","0","0","2999","4983","1155","0","1097","58","0","0","54","33330","","427","367","1204","2186","1460",""
"18710","0","350750","1050226","NORTH VALLEY BANK","Thornton","CO","80229","12/31/2013","8/25/2021","NM","9001 N. Washington St.","CITIZENS INVESTMENT CO","3","0","0","4","1","Adams","19740","Denver-Aurora-Lakewood, CO","2/25/1963","2/25/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.nvbank.bank","100437","1956","102393","125","102518","91567","91567","8874","40130","18547","21583","2006","40509","48","","0","5901","","417","0","57","176","184","4633","0","906","3727","0","0","0","61348","","496","496","5803","3071","1175",""
"57082","0","2938198","2260406","NORTHBROOK BANK AND TRUST COMPANY","Northbrook","IL","60062","12/31/2013","8/25/2021","SM","1100 Waukegan Rd.","WINTRUST FINANCIAL CORP","16","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/22/2000","11/22/2000","7/8/2011","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.northbrookbank.com","1186963","10808","1197771","0","1197771","589843","589843","26440","297528","144380","153148","72552","193323","0","","0","491827","45","101591","0","182","181","101228","14510","0","11886","2624","0","0","4144","267620","0","551","310","7703","18737","10921",""
