cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"34047","0","2328137","2337401","FIRST COMMUNITY BANK","Lexington","SC","29072","12/31/2013","8/25/2021","NM","5455 Sunset Blvd.","FIRST COMMUNITY CORP","11","0","0","4","0","Lexington","17900","Columbia, SC","8/17/1995","8/17/1995","10/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.firstcommunitysc.com","0.269763587421077","0.285743957050292","1.61091556386072E-02","0.385043025313334","0","0.19035985945097","0.245032351927715","0.171254411807992","-0.087664614665316","0.622702834057289","","0.622702834057289","0.892724296979616","0.553435114503817","0"
"17520","11029","453026","","FIRST COMMUNITY BANK","Whitehall","OH","43213","12/31/2013","8/25/2021","NM","4300 E. Broad St.","","4","0","0","4","1","Franklin","18140","Columbus, OH","2/12/1903","11/28/1955","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","0.440715542767335","0.441602222681289","1.75901495162709","0","-7.58058158221899E-03","1.06526464094568","0","1.06741959920116","0","0","0","0","0","0",""
"14904","0","233246","2382335","FIRST COMMUNITY BANK","Newell","IA","50568","12/31/2013","8/25/2021","NM","119 S. Fulton","NEWELL BANCSHARES INC","4","0","0","2","1","Buena Vista","","","1/1/1912","12/4/1934","3/24/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.fcb4u.com","9.83647838335511E-03","0","","0","0","0","","0","0","0","","0","0","0",""
"14720","13794","186838","1132403","FIRST COMMUNITY BANK","Chatom","AL","36518","12/31/2013","8/25/2021","NM","34 Court St","SOUTHWEST BANC SHARES INC","10","0","0","4","1","Washington","33660","Mobile, AL","7/8/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","0.438519385699652","0.504653960615463","1.70844321397594","0.453729716252222","0","0.164842295025621","0.24473497778064","0.134948864019741","0.25580176903874","0.125866542736532","1.86752988047809","-2.09969344475707E-02","0","-2.75709953129308E-02",""
"5384","13628","993250","1059733","FIRST COMMUNITY BANK","Beemer","NE","68716","12/31/2013","8/25/2021","SM","201 Main St.","FIRST BEEMER CORP","3","0","0","2","0","Cuming","","","4/7/1903","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstbeemer.com","4.55157848741944E-03","0","","0","","0","","0","0","0.335075727114328","","0.335075727114328","0.429110882251974","0.274846086191733",""
"24353","12637","339456","2505929","FIRST COMMUNITY BANK","Corpus Christi","TX","78401","12/31/2013","8/25/2021","NM","416 N. Water St.","COASTAL BEND BANCSHARES INC","9","0","0","4","1","Nueces","18580","Corpus Christi, TX","2/7/1983","2/7/1983","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fcbot.com","0.111993416446275","7.35123967470445E-02","0","0.257422728412306","0","0","","0","0.054661494558354","0.315941185240932","0.293772032902468","0.316212350966963","0.337367688609623","0.270910938029123","0"
"57903","0","3232204","3602245","FIRST COMMUNITY BANK","Santa Rosa","CA","95404","12/31/2013","8/25/2021","NM","438 1st St.","FIRST COMMUNITY HOLDINGS","9","0","0","4","1","Sonoma","42220","Santa Rosa, CA","1/28/2005","1/28/2005","10/30/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.poppy.bank","0.337778514366438","0.142228443878596","1.12024329682598","-0.087980242742665","-0.122759636631476","0.372628726287263","-8.75672078320111E-02","0.438244922726558","2.45291201693722","0","","0","","0",""
"8535","14362","1017555","1125058","FIRST COMMUNITY BANK","Lester Prairie","MN","55354","12/31/2013","8/25/2021","NM","500 Central Ave.","PRAIRIE BANCSHARES INC","2","0","0","4","1","Mcleod","","","9/15/1913","1/1/1934","1/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.fcblpsl.com","-0.11545249129983","-0.195457164019422","-1.23220153340635","0","0","-0.516694580052026","-3.81679389312977","0","0.222041299681741","0.276472214542439","","0.276472214542438","0.384172109104879","0",""
"34533","0","2596646","2641694","FIRST COMMUNITY BANK","Batesville","AR","72501","12/31/2013","8/25/2021","NM","1325 Harrison St.","FIRST COMMUNITY BANCSHARES INC","15","0","1","4","0","Independence","","","8/4/1997","8/4/1997","2/19/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.firstcommunity.net","0.336055472818893","0.364950751888029","1.23063646694905","0.34932748352298","0","0.176660528914152","0.126892817866509","0.177296530609597","7.49906261717285E-02","0.512152205550513","1.56487101669196","0.452687463503747","0.322927879440258","0.490135166853056",""
"33842","13601","2108348","2130778","FIRST COMMUNITY BANK","Elgin","IL","60123","12/31/2013","8/25/2021","NM","165 S. Randall Rd.","FIRST COMMUNITY FINANCIAL CORP","2","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/4/1993","10/4/1993","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0.721101668030255","0.576391023670458","3.31001413465495","0","0","0.798905818590858","0","1.82785950340713","2.34433608402101","0","","0","0","0","0"
"13179","10580","932745","1208102","FIRST COMMUNITY BANK","Harbor Springs","MI","49740","12/31/2013","8/25/2021","SM","200 E. Main St.","HARBOR SPRINGS FINANCIAL CORP","9","0","0","4","1","Emmet","","","11/1/1905","1/1/1934","12/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.firstcb.com","0.477651169654086","0.48888525067307","-0.02815156804234","0.522195180345855","0","0.554675972298513","0.018362437797242","0.685017091957408","0.388528254970173","0.215842866393266","","0.215842866393266","0","0.290570971959901","0"
"15913","10320","371232","1208018","FIRST COMMUNITY BANK AND TRUST","Beecher","IL","60401","12/31/2013","8/25/2021","SM","1111 Dixie Hwy.","FIRST COMMUNITY BCORP INC","2","0","0","8","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/16/1916","10/4/1952","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstcbt.com","1.95662676472167","2.28483254473844","0","0","0","4.16297928443714","0","4.71785005219314","0.526008182349503","2.416014726185","","2.416014726185","5.05050505050505","1.82892515475521",""
"27211","11231","1188772","2016340","FIRST COMMUNITY BANK OF BEDFORD COUNTY","Shelbyville","TN","37160","12/31/2013","8/25/2021","NM","207 Elm St.","FIRST COMMUNITY BCORP INC","4","0","0","8","0","Bedford","","","4/1/1988","4/1/1988","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.firstcommunitybanker.com","0.281753634621887","0.284449121188285","0.960814612306351","0.106941900384991","0","0.337525481502935","0.529901589704769","0.33169208874198","-4.41915704579351E-02","0.379330692067774","0.754147812971342","0.332162854702477","0","0.623663578047042","0"
"57124","0","3034257","3034248","FIRST COMMUNITY BANK OF CENTRAL ALABAMA","Wetumpka","AL","36092","12/31/2013","8/25/2021","NM","715 Wilson St.","CENTRAL ALABAMA BANCSHARES INC","7","0","0","4","1","Elmore","33860","Montgomery, AL","8/28/2001","8/28/2001","2/15/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.fcbca.com","0.358582152676082","0.155171920960324","0.169906211771102","0.295037376660177","0","1.70444861087438E-03","0","2.25078214679601E-03","1.38111809681285","0.286512427476542","","0.286512427476542","0.585205992509363","0.232558139534884",""
"35573","0","2907493","1099337","FIRST COMMUNITY BANK OF CRAWFORD COUNTY","Van Buren","AR","72956","12/31/2013","8/25/2021","NM","2925 Alma Hwy.","ASHLEY BANCSTOCK CO","3","0","0","4","0","Crawford","22900","Fort Smith, AR-OK","7/11/2000","7/11/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","3.07525840713004","2.68479451240736","4.84063836637079","0.79746868006071","0","3.23994492093634","0","3.27776310877621","5.21804690290068","4.97017892644135","4.15627597672485","5.02193793941957","8.50292723724561","4.20743639921722","0"
"30166","4876","812379","4260727","FIRST COMMUNITY BANK OF CULLMAN","Cullman","AL","35055","12/31/2013","8/25/2021","NM","420 2nd Ave, Sw","SOUTHERN CMTY BANCSHARES INC","2","0","0","5","0","Cullman","","","1/1/1905","9/24/1941","7/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fcbcullman.com","2.67282009247958E-02","0","0","0","0","0","0","0","0","0","","0","0","0",""
"33794","13619","2037185","2224239","FIRST COMMUNITY BANK OF EAST TENNESSEE","Rogersville","TN","37857","12/31/2013","8/25/2021","NM","809 W. Main St.","FIRST COMMUNITY CORP","6","0","0","4","0","Hawkins","28700","Kingsport-Bristol-Bristol, TN-VA","4/26/1993","4/26/1993","11/2/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.fcbanktn.com","3.3220555769367","3.69337575187728","7.9206181945908","4.93767118892503","0","0.246804627960721","0","0.288713910761155","0.27135814752838","0.402446877012234","","0.402446877012234","0","0.425242388161252","0"
"34887","0","2716828","3123339","FIRST COMMUNITY BANK OF EASTERN ARKANSAS","Marion","AR","72364","12/31/2013","8/25/2021","SM","205 Block St.","FCB FINANCIAL SERVICES INC","2","0","0","4","0","Crittenden","32820","Memphis, TN-MS-AR","10/13/1998","10/13/1998","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","https://www.PREMIERBANKAR.com","-1.41679799294217E-02","-1.32330795228681E-02","0","0","0","-4.06196940524644E-02","0","-4.12653610306437E-02","-5.12859963586943E-02","3.39581635425156E-02","","3.39581635425156E-02","-0.112815884476534","9.71628449280995E-02",""
"34752","15522","2696180","2917278","FIRST COMMUNITY BANK OF HILLSBORO","Hillsboro","IL","62049","12/31/2013","8/25/2021","NM","807 S. Main St.","FIRST CMTY BANC HOLDING CO","2","0","0","2","1","Montgomery","","","5/29/1998","5/29/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.fcbhillsboro.com","0.209543044685685","0.16013248033495","0","0","","0.270880957729357","0","0.271692311770241","0.647348951911221","0","","0","-0.141522785168412","0.10231225700839",""
"33832","0","2107341","1491548","FIRST COMMUNITY BANK OF THE OZARKS","Branson","MO","65616","12/31/2013","8/25/2021","NM","121 S. Commercial St.","ALTON BANCSHARES INC","4","0","0","4","1","Taney","","","10/1/1993","10/1/1993","5/16/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.fcboz.com","0.847134896517421","0.991502707828085","0","1.74174174174174","0","0","0","0","0","0","","0","0","0",""
"14735","9522","837149","2156451","FIRST COMMUNITY BANK OF WESTERN KENTUCKY, INC.","Clinton","KY","42031","12/31/2013","8/25/2021","NM","114 E. Jackson St.","FIRST TRUST FINANCIAL CORP","3","0","0","2","1","Hickman","","","1/1/1934","9/10/1934","6/6/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.fcbheartland.com","0.085453322873473","4.56926380852292E-02","0","0","","0.142854003208721","0","0.14352904807119","0.373524577917227","0.345632074656528","","0.345632074656528","-0.543985079266397","0.688128291048348",""
"16207","12125","947842","1119329","FIRST COMMUNITY BANK, MISSOURI","Poplar Bluff","MO","63901","12/31/2013","8/25/2021","NM","2911 N. Westwood Blvd.","BOOTHEEL BCORP INC","6","0","0","4","0","Butler","","","10/24/1944","11/1/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","0.251761614028645","0.309032706316628","0","0.635427606811784","0","9.57369695146136E-02","0","0.106905320066892","-0.039438157934654","1.13080684596577","1.88560653676933","1.04949556503487","-4.20415370385941E-02","1.78520827429867","0"
"26435","0","359360","3633034","FIRST COMMUNITY BANK, NATIONAL ASSOCIATION","Sugar Land","TX","77478","12/31/2013","8/25/2021","N","3 Sugar Creek Ctr. Blvd. No.","JLL ASSOCIATES G P FCH L L C","26","0","0","4","0","Fort Bend","26420","Houston-The Woodlands-Sugar Land, TX","11/12/1985","11/12/1985","12/12/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","0.173298911504371","0.120813114110079","-0.551569822480578","-1.04496265303478E-03","0","0.253476596836436","0","0.255038677169825","0.577001983177187","0.183170827932142","0","0.183175989854868","0.679809653297077","0.161698124301758",""
"22964","11675","334264","1107009","FIRST COMMUNITY BANK, NATIONAL ASSOCIATION","San Benito","TX","78586","12/31/2013","8/25/2021","N","1151 W. Hwy. 77","FIRST SAN BENITO BANCSHARES","8","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","10/1/1979","10/1/1979","12/6/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fcbtx.com","7.93064864054263E-03","3.03398058252427E-02","0","6.88683814153119E-02","0","0","","0","-0.302525388861481","0.832162142170279","","0.832162142170279","0","0.976096481714459",""
"3850","12627","242","3088643","FIRST COMMUNITY BANK, XENIA-FLORA","Xenia","IL","62899","12/31/2013","8/25/2021","SM","260 Front St.","FIRST COMMUNITY BANCSHARES","2","0","0","2","1","Clay","","","1/1/1922","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fcbxeniaflora.com","1.71087862171618E-02","0","0","0","","0","","0","0","0.150116340163627","","0.150116340163627","0","0.351926799225761",""
"58769","0","3809446","3447585","FIRST COMMUNITY FINANCIAL BANK","Plainfield","IL","60544","12/31/2013","8/25/2021","NM","14150 S Rt. 30","FIRST CMTY FINL PARTNERS INC","6","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/3/2008","11/3/2008","3/12/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","2.32088214480332","1.82605233941578","-0.717360114777618","2.31088573229483","0","1.15158373854323","0.243510023046484","1.51530985473926","3.69740666721228","16.3455749548465","","16.3455749548465","0.12388503468781","21.5524097343725","0"
"1639","11499","619859","1096037","FIRST COMMUNITY NATIONAL BANK","Cuba","MO","65453","12/31/2013","8/25/2021","N","407 N. Franklin","STEELVILLE CMTY BANC-SHARES","7","0","0","4","1","Crawford","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fcnb.com","1.20204999924572","1.25524755981958","7.36738703339882E-02","2.48039653841466","-0.123977188197372","0.689045085814698","0","0.70161463280125","-0.442597082707924","0.106274443121918","","0.106274443121918","6.75493109970278E-02","0.172018348623853","0"
"20028","12648","249546","1247370","FIRST COMMUNITY STATE BANK","Staunton","IL","62088","12/31/2013","8/25/2021","NM","417 W. North St.","STAUN BCORP INC","2","0","0","4","1","Macoupin","41180","St. Louis, MO-IL","9/8/1969","9/8/1969","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"35312","0","2897754","","FIRST CORNERSTONE BANK","King Of Prussia","PA","19406","12/31/2013","8/25/2021","NM","1004 W. 9th Ave.","","6","0","0","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/20/2000","3/20/2000","9/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","1.28094330768027","1.35191291630013","0","1.83060496917719","0","0.835131760639661","0","0.86421548913741","0","-0.466128029832194","","-0.466128029832194","","-0.466128029832194",""
"10887","0","327949","1250473","FIRST COUNTY BANK","New Baden","IL","62265","12/31/2013","8/25/2021","NM","14-22 E. Hanover St.","FIRST CO BCORP INC","6","0","0","5","0","Clinton","41180","St. Louis, MO-IL","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","0.273222319676424","0.303488379222184","7.65210471140087E-03","-3.27020624100693E-02","-0.639438224454443","0.48099038210105","-3.88530577356438E-02","0.545590906603635","0","-0.143483551045708","","-0.143483551045708","1.40207226280442E-02","-0.854700854700855",""
"18204","7711","958204","","FIRST COUNTY BANK","Stamford","CT","6901","12/31/2013","8/25/2021","SB","117 Prospect St.","","15","0","0","5","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","6/20/1851","7/1/1960","12/31/2011","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.firstcountybank.com","0.220635571034563","0.20355347932341","0","0.062015194435455","0","0.273323800995796","1.37286255528185","0.126229484817966","0.274067200414338","2.25483178239084","4.95970241785493","-6.65070497472732E-02","0","-7.19735137469411E-02",""
"58294","0","3470864","","FIRST COVENANT BANK","Commerce","GA","30529","12/31/2013","8/25/2021","NM","1731 N Elm St","","1","0","0","4","0","Jackson","","","9/18/2006","9/18/2006","2/24/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","0.205244107683132","0.198682031410429","0.566195213281902","0","0","0.250260986457305","0","0.266054487959134","0","1.77226406734603","","1.77226406734603","0","1.85013876040703",""
"24332","0","5069","","FIRST CREDIT BANK","Los Angeles","CA","90069","12/31/2013","8/25/2021","NM","9255 Sunset Blvd.","","2","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/18/1983","2/18/1983","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","","","","","",""
"4028","11787","441256","1404687","FIRST DAKOTA NATIONAL BANK","Yankton","SD","57078","12/31/2013","8/25/2021","N","225 Cedar St.","FIRST DAKOTA FINANCIAL CORP","16","0","0","2","0","Yankton","","","12/7/1872","1/1/1934","1/19/2013","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","HTTPS://www.firstdakota.com","9.36267946309708E-02","4.51412265928476E-02","0","1.96142273759694E-02","-1.09902187053522E-02","9.23758234546352E-02","-2.63897502210142E-02","0.123752884662311","0.52654362084809","0.219419228647374","","0.219419228647374","4.85118975428724E-02","0.402294375665083",""
"17047","0","713140","1139783","FIRST DELTA BANK","Marked Tree","AR","72365","12/31/2013","8/25/2021","SM","214 Hester Parker Dr.","TYRONZA BANCSHARES INC","3","0","0","7","0","Poinsett","27860","Jonesboro, AR","10/17/1951","10/17/1951","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","0.178778939840887","0.3974913876866","3.51397782289552","0","0","-0.033500837520938","0","-3.36315329252707E-02","-3.45996816829285E-02","0","","0","0","0","0"
"25883","10797","759045","1492956","FIRST EAGLE BANK","Chicago","IL","60607","12/31/2013","8/25/2021","SM","1201 W. Madison St.","FIRST EAGLE BANCSHARES INC","2","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/14/1985","2/14/1985","9/13/2013","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.febank.com","0.103979662426843","0.126436027602202","-0.216399118665408","0.123687228731419","0","0.404984056210214","0","0.648381878041257","0.124321412291244","0","","0","0","0",""
"35533","0","2947556","","FIRST ELECTRONIC BANK","Sandy","UT","84070","12/31/2013","8/25/2021","NM","280 W. 10200 South, # 200","","1","0","0","7","0","Salt Lake","41620","Salt Lake City, UT","10/5/2000","10/5/2000","3/28/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.firstelectronic.com","0","","","","","","","","0","0","0","","","",""
"4049","11373","315656","","FIRST ENTERPRISE BANK","Oklahoma City","OK","73114","12/31/2013","8/25/2021","NM","1000 W. Britton Ave.","","6","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.febokc.com","-5.21388213498046E-03","0","0","0","0","0","0","0","-0.028745213921882","-3.98469875677399E-02","","-3.98469875677399E-02","0","-5.53771181747702E-02",""
"13020","10261","170332","2257116","FIRST EXCHANGE BANK","Mannington","WV","26582","12/31/2013","8/25/2021","NM","11 W. Main St.","HERITAGE BANCSHARES INC","6","0","0","5","1","Marion","","","6/27/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.firstexchangebank.com","0.386717239385784","0.310342624342423","0","0.990213390985757","0.226808800181447","3.60983897711603E-02","-2.24416517055655E-02","3.94150300952827E-02","0.148689409065806","1.03466455779623","","1.03466455779623","1.25560351984061","0.650148089287004",""
"58508","0","3411773","3521421","FIRST FARMBANK","Greeley","CO","80634","12/31/2013","8/25/2021","NM","2939 65th Ave.","FARMBANK HOLDING INC","4","0","0","2","0","Weld","24540","Greeley, CO","2/12/2007","2/12/2007","10/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.firstfarmbank.com","5.70911488737344E-03","0","0","0","","0","0","0","0","0","","0","0","0",""
"10168","15781","217059","1247576","FIRST FARMERS & MERCHANTS BANK","Cannon Falls","MN","55009","12/31/2013","8/25/2021","NM","31377 County 24 Blvd.","215 HOLDING CO","8","0","0","2","1","Goodhue","","","6/21/1915","1/1/1934","8/24/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","0.552477191415319","0.839247992140404","31.2341451040081","-3.99904023034472E-02","0","-1.24061782767818E-02","0","-2.12109321144118E-02","-0.170859041290935","0.159810784031706","","0.159810784031706","0","0.22824796859308",""
"33131","0","1470150","1247576","FIRST FARMERS & MERCHANTS NATIONAL BANK","Fairmont","MN","56031","12/31/2013","8/25/2021","N","114 S. Park","215 HOLDING CO","2","0","0","4","1","Martin","","","9/7/1990","9/7/1990","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.ffmbank.com","0.108839743871956","0.192802328882636","10.2863202545069","-9.24293271144986E-02","0","2.83091357625268E-02","0","5.04992208691637E-02","-1.78724621103803E-02","2.22518914107699E-02","","2.22518914107699E-02","0","0.024770869457518",""
"5186","0","917854","1247576","FIRST FARMERS & MERCHANTS NATIONAL BANK","Luverne","MN","56156","12/31/2013","8/25/2021","N","303 E. Main St.","215 HOLDING CO","2","0","0","2","1","Rock","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","http://www.ffmbank.com","1.29218332463263E-02","3.59843396153994E-02","0","1.10859828832424E-02","0","0.229245128541019","0","0.30503747603277","-4.71053747232559E-03","5.09891902916582E-02","","5.09891902916582E-02","0","7.22230247002745E-02",""
"1600","0","276654","1247576","FIRST FARMERS & MERCHANTS STATE BANK","Brownsdale","MN","55918","12/31/2013","8/25/2021","NM","106 W Main St","215 HOLDING CO","3","0","0","2","1","Mower","","","2/8/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","-1.61625957128715E-02","0","0","0","0","0","0","0","0","0.2356637863315","","0.2356637863315","0","0.291431902078881",""
"15621","0","77150","1247576","FIRST FARMERS & MERCHANTS STATE BANK OF GRAND MEADOW","Grand Meadow","MN","55936","12/31/2013","8/25/2021","NM","105 N. Main St.","215 HOLDING CO","3","0","0","2","1","Mower","","","4/9/1938","10/4/1938","9/19/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","-0.109185731351719","-7.80518264127381E-02","-1.58127767235927","0","","-0.185102917221975","0","-0.208803140399232","-0.507462686567164","-0.833333333333333","","-0.833333333333333","0","-2.21729490022173",""
"1487","11469","150035","1083783","FIRST FARMERS AND MERCHANTS BANK","Columbia","TN","38401","12/31/2013","8/25/2021","SM","816 S. Garden St.","FIRST FARMERS&MERCHANTS CORP","20","0","0","4","0","Maury","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/1909","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.myfirstfarmers.com","3.65853992116701E-02","7.1753449927616E-03","1.19630389947219E-02","6.33343581984024E-03","0","8.09274090661548E-03","9.26516151029545E-03","7.68741928209754E-03","0.189342019059656","0.120032851096089","","0.120032851096089","0.175219023779725","0.101402737873923",""
"2762","11484","466549","2847236","FIRST FARMERS BANK AND TRUST COMPANY","Owenton","KY","40359","12/31/2013","8/25/2021","NM","127 N. Thomas St.","LEA M MCMULLAN TRUST","4","0","0","8","0","Owen","","","1/1/1934","1/1/1934","8/9/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","0.440492119690708","0.492897190753892","11.8048949234628","0","0","0.294030257261","0.765462339252909","0.263591433278418","-4.68055230517201E-02","0.299043062200957","","0.299043062200957","-0.117096018735363","0.607427976397084","0"
"12839","12880","139843","1249039","FIRST FARMERS BANK AND TRUST COMPANY","Converse","IN","46919","12/31/2013","8/25/2021","SM","123 N. Jefferson St.","FIRST FARMERS FINANCIAL CORP","28","0","1","2","0","Miami","","","1/1/1932","1/1/1934","10/28/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.ffbt.com","0.160283423744679","0.181805795467226","1.43640143640144","0.049660583704983","0","0.267353136266622","8.20129252370174E-02","0.337688529794399","0.139319839145094","0.110007543374403","","0.110007543374403","4.93048022877428E-02","0.216750476851049",""
"10879","0","894946","3421446","FIRST FARMERS STATE BANK","Minier","IL","61759","12/31/2013","8/25/2021","NM","101 S. Main St.","MINIER FINL EMPLOYEE STK OWNERSHIP PLAN W 401 K PROVISIONS","3","0","0","2","1","Tazewell","37900","Peoria, IL","1/1/1875","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","0.931510350115001","0.645986595778138","0","2.21999666165916","0","0.231000231000231","0.055181547290586","0.25276677141686","4.77103541619671","0","","0","0","0",""
