cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"2379","15442","141958","1098808","BANK OF GLEASON","Gleason","TN","38229","12/31/2013","8/25/2021","NM","203 Main St.","BANCSHARES OF GLEASON INC","2","0","0","7","0","Weakley","","","1/1/1901","1/1/1934","5/28/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofgleason.com","106750","106750","102149","0","4601","0","0","0","","24382","14039","82368","12396","26932","43040","92711","14039","92711","102144","91999","19096","0","0","0","",""
"16527","0","993353","3556656","BANK OF GLEN ULLIN","Glen Ullin","ND","58631","12/31/2013","8/25/2021","NM","106 S. Ave. W.","TRINITY INVESTMENTS INC","1","0","0","2","1","Morton","13900","Bismarck, ND","1/2/1947","1/2/1947","8/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","39253","39253","35783","0","3470","0","0","0","","11383","2213","27870","4764","3565","19541","37040","2213","37040","35804","37147","1255","3449","3449","0","",""
"9392","0","1351","","BANK OF GRANDIN","Grandin","MO","63943","12/31/2013","8/25/2021","NM","403 5th St.","","4","0","0","8","1","Carter","","","1/13/1913","1/1/1934","9/9/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofgrandin.net","139408","139408","122534","0","16874","0","0","0","","30939","15598","108469","19433","4388","84648","123810","15598","123810","129598","105822","9798","0","0","0","",""
"5636","0","400945","3143953","BANK OF GRAVETT","Gravette","AR","72736","12/31/2013","8/25/2021","NM","211 Main St Se","GRAVETT BANCSHARES INC","4","0","0","8","1","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","3/1/1898","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","104242","104242","100730","0","3512","0","0","0","","29834","7625","74408","20658","5524","48226","96617","7625","96617","100408","91782","15934","0","0","0","",""
"17995","0","857259","1472006","BANK OF GREELEY","Greeley","KS","66033","12/31/2013","8/25/2021","NM","118 W Brown St","GREELEY BANCSHARES INC","1","0","0","2","1","Anderson","","","1/1/1888","5/4/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","31955","31955","29541","8","2406","0","0","0","","11290","7717","20665","1603","4048","15014","24238","7717","24238","31057","29679","3106","0","0","0","",""
"15113","13511","465524","1250679","BANK OF GREELEYVILLE","Greeleyville","SC","29056","12/31/2013","8/25/2021","NM","73 Main St.","SOUTHEASTERN BCORP INC","2","0","0","4","1","Williamsburg","","","4/25/1935","4/25/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.bog1.com","69688","69688","67140","0","2101","447","0","0","","27967","17016","41721","4381","7433","29909","52672","17319","52369","66267","63270","3257","0","0","447","",""
"57915","17987","3286999","4446521","BANK OF GROVE","Grove","OK","74344","12/31/2013","8/25/2021","NM","201 E. 18th St.","TOWNSEND HOLDING CO","1","0","0","4","1","Delaware","","","6/9/2005","6/9/2005","11/19/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofgrandlake.com","111485","111485","109386","15","573","1511","0","0","","24892","8412","86593","7391","37502","41699","103073","8469","103016","87053","104102","4657","22401","22401","0","",""
"20884","14461","711472","4272869","BANK OF GUAM","Hagatna","GU","96910","12/31/2013","8/25/2021","NM","111 Chalan Santo Papa","BANKGUAM HOLDING CO","1","0","1","4","0","Guam","","","12/11/1972","12/11/1972","2/15/2013","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","23","0","http://https://www.bankofguam.com","1183930","929229","783271","0","145958","0","0","0","254701","354081","258416","575148","780","397617","176750","670813","258416","670813","775760","512549","5519","0","0","0","63477","191224"
"8144","0","603232","1084801","BANK OF GUEYDAN","Gueydan","LA","70542","12/31/2013","8/25/2021","SM","111 Main St.","GUEYDAN BANCSHARES INC","1","0","0","2","0","Vermilion","29180","Lafayette, LA","5/14/1927","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://bankofgueydan.com/","67255","67255","61950","0","5305","0","0","0","","22359","14980","44896","61","9039","35796","52275","14980","52274","62004","63560","3329","0","0","0","",""
"10315","10625","145059","1135374","BANK OF HALLS","Halls","TN","38040","12/31/2013","8/25/2021","SM","101 Main St.","SECURITY BCORP OF TN INC","2","0","0","2","0","Lauderdale","","","10/13/1899","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofhalls.com","65209","65209","60822","0","4387","0","0","0","","30479","15046","34730","0","12264","22466","50163","15046","50163","63772","49901","4839","0","0","0","",""
"9127","0","854351","1966215","BANK OF HAMILTON","Hamilton","ND","58238","12/31/2013","8/25/2021","NM","1 Wall St.","WALL STREET HOLDING CO","1","0","0","2","0","Pembina","","","1/8/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","19740","19740","18570","0","1170","0","0","0","","12313","5821","7427","2170","3094","2163","13919","5821","13919","19245","16997","0","0","0","0","",""
"27125","0","1161029","4156679","BANK OF HAMPTON ROADS","Virginia Beach","VA","23452","12/31/2013","8/25/2021","SM","641 Lynnhaven Pkwy.","CAPGEN CAPITAL GROUP VI LLC","29","0","1","4","0","Virginia Beach Cit","47260","Virginia Beach-Norfolk-Newport News, VA-NC","12/8/1987","12/8/1987","10/31/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","","1285938","1285938","1157744","0","22436","105758","0","0","","345212","255583","940726","359197","43619","537910","1030355","221058","1064880","1209938","931579","45305","45220","45220","105758","",""
"10057","0","37","","BANK OF HANCOCK COUNTY","Sparta","GA","31087","12/31/2013","8/25/2021","NM","12855 Broad St.","","1","0","0","8","0","Hancock","","","9/1/1904","1/1/1934","8/31/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.bankofhancock.com","67496","67496","62916","0","4580","0","0","0","","20623","10844","46873","2936","7083","36854","56652","10844","56652","67158","62954","4569","0","0","0","",""
"13962","0","7456","1063301","BANK OF HARTINGTON","Hartington","NE","68739","12/31/2013","8/25/2021","SM","229 N. Broadway","CEDAR BCORP","2","0","0","2","1","Cedar","","","1/1/1917","2/28/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofhartington.com","56743","56743","45487","0","11256","0","0","0","","27300","14560","29443","0","12556","16887","42183","14560","42184","55871","45203","2430","0","0","0","",""
"18053","12557","795968","1025309","BANK OF HAWAII","Honolulu","HI","96813","12/31/2013","8/25/2021","SM","111 S. King St.","BANK OF HAWAII CORP","67","0","1","5","0","Honolulu","46520","Urban Honolulu, HI","1/1/1897","7/10/1959","8/20/2010","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","7","0","www.boh.com","11979957","11273598","9964419","1414","1172039","125813","9913","0","706359","1510998","1242731","9762600","5720025","2779927","1262648","10030867","3419997","7853601","10409532","6528172","145891","0","0","0","326311","380048"
"17769","53483","746755","1052293","BANK OF HAYS","Hays","KS","67601","12/31/2013","8/25/2021","NM","1000 W. 27th St.","HANSTON INSURANCE AGENCY INC","4","0","0","4","0","Ellis","","","8/21/1907","6/12/1957","12/31/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.bankofhays.com","208980","208980","191068","66","17646","200","0","0","","79303","51015","129677","55587","15731","58359","157965","134890","74090","197649","155659","6741","0","0","0","",""
"17813","0","856458","","BANK OF HAZELTON","Hazelton","ND","58544","12/31/2013","8/25/2021","NM","363 Main St","","1","0","0","2","1","Emmons","","","8/22/1903","12/1/1957","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.bankofhazelton.net","42573","42573","39339","0","3234","0","0","0","","19737","7260","22836","3251","5973","13612","35313","7367","35206","41979","30245","1387","0","0","0","",""
"149","0","628039","3140961","BANK OF HAZLEHURST","Hazlehurst","GA","31539","12/31/2013","8/25/2021","NM","22 S. Tallahassee St.","HAZLEHURST INVESTORS INC","2","0","0","4","1","Jeff Davis","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.bankofhazlehurst.com","95241","95241","83645","0","11442","154","0","0","","51875","32241","43366","7254","5922","30190","63000","32241","63000","88295","70595","5624","0","0","0","",""
"15821","0","973056","1098349","BANK OF HILLSBORO","Hillsboro","MO","63050","12/31/2013","8/25/2021","SM","10625 Hwy. 21","HILLSBORO BANCSHARES INC","1","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","4/14/1892","5/26/1941","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","49371","49371","46721","0","2650","0","0","0","","13038","9358","36333","7510","9954","18870","40013","9361","40010","49037","47251","3142","0","0","0","",""
"289","0","763211","3923306","BANK OF HINDMAN","Hindman","KY","41822","12/31/2013","8/25/2021","NM","39 W Main St","COMMUNITY EXC BANCSHARES INC","2","0","0","7","0","Knott","","","1/1/1903","1/1/1934","4/18/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofhindman.com","140216","140216","132209","0","6992","1015","0","0","","32601","22173","107615","1167","21707","84741","118043","22173","118043","122170","126576","10485","0","0","0","",""
"1464","0","941804","2960359","BANK OF HOLLAND","Holland","NY","14080","12/31/2013","8/25/2021","NM","12 S. Main St.","HOLLAND BCORP INC","2","0","0","6","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/21/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.bankofhollandny.com","81494","81494","77191","0","4303","0","0","0","","24221","17474","57273","11681","17295","28297","64020","17876","63618","78914","75492","3573","0","0","0","",""
"9661","0","871358","1062788","BANK OF HOLYROOD","Holyrood","KS","67450","12/31/2013","8/25/2021","SM","100 S Main St","HOLYROOD BANCSHARES INC","1","0","0","2","1","Ellsworth","","","1/1/1887","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","58254","58254","56281","0","1775","198","0","0","","22610","15468","35644","8006","6338","21300","42786","15479","42775","56578","46982","1376","198","198","0","",""
"57965","0","3327164","3807974","BANK OF HOUSTON","Houston","TX","77057","12/31/2013","8/25/2021","NM","750 Bering Drive, # 100","BOH HOLDINGS INC","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","3/24/2005","3/24/2005","6/9/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","814415","814415","660433","0","86318","67664","0","0","","351852","329043","462563","309103","5173","148287","485372","317227","497188","730268","403812","4391","38179","38179","0","",""
"10674","11619","291059","1057168","BANK OF HYDRO","Hydro","OK","73048","12/31/2013","8/25/2021","NM","146 W. Main St.","HYDRO BANCSHARES INC","3","0","0","4","1","Caddo","","","10/1/1903","1/1/1934","11/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofhydro.com","97037","97037","93820","0","3217","0","0","0","","30895","23026","66142","15867","9287","40988","74011","23026","74011","91444","54665","3108","1136","1136","0","",""
"8584","0","790150","1118760","BANK OF IBERIA","Iberia","MO","65486","12/31/2013","8/25/2021","SM","841 E. Hwy 42","MILCO BCORP INC","2","0","0","8","0","Miller","","","10/1/1899","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.bankofiberia.com","50211","50211","49853","0","358","0","0","0","","13051","4802","37160","3416","5087","28658","45409","4774","45437","48255","49237","4414","0","0","0","",""
"26403","9739","300960","2561671","BANK OF IDAHO","Idaho Falls","ID","83402","12/31/2013","8/25/2021","NM","399 N. Capital Ave.","BANK OF IDAHO HOLDING CO","7","0","0","4","1","Bonneville","26820","Idaho Falls, ID","9/25/1985","9/25/1985","2/8/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.bankofidaho.com","221046","221046","211758","2","9287","0","0","0","","44224","24443","176823","104614","50212","21997","196604","72733","148313","221046","192262","5211","0","0","0","",""
"33648","0","727709","","BANK OF INDIA","New York","NY","10017","12/31/2013","8/25/2021","OI","277 Park Ave","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/7/1906","12/2/1980","11/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","4538233","4538233","4513799","0","0","0","4221","19701","0","33333","","4504900","","","","","","","","4489066","","","","","",""
"23826","0","898458","1895397","BANK OF JACKSON HOLE","Jackson","WY","83001","12/31/2013","8/25/2021","SM","990 W. Broadway","BANCSHARES OF JACKSON HOLE INC","10","0","0","4","0","Teton","","","6/1/1982","6/1/1982","1/1/2012","Stock","0","1","FED","DIF","San Francisco","DALLAS","Billings","Kansas City","Western","West","0","1","www.bojh.com","485033","485033","433969","1","50889","173","0","0","","154367","103198","330665","216201","37365","77099","381834","103198","381835","401000","362960","7970","56413","56413","0","",""
"8118","15597","567240","1399804","BANK OF JAMESTOWN","Jamestown","KY","42629","12/31/2013","8/25/2021","NM","400 Monument Sq.","JAMESTOWN BCORP INC","3","0","0","8","0","Russell","","","7/17/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.bankofjamestown.com","129457","129457","109233","1915","10294","8015","0","0","","43639","18187","85818","2319","12190","71309","111270","18186","111271","125361","122411","9788","0","0","0","",""
"8804","0","181758","1104352","BANK OF JENA","Jena","LA","71342","12/31/2013","8/25/2021","NM","2349 N 1st St","JBI FINANCIAL CORP","5","0","0","4","1","La Salle","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","59823","59823","50592","0","9231","0","0","0","","38253","14848","21570","2961","8753","9856","44975","16150","43673","59823","47602","0","0","0","0","",""
"34897","0","2731876","3340024","BANK OF JONES COUNTY","Laurel","MS","39440","12/31/2013","8/25/2021","NM","1808 Hwy. 84 W.","JONES COUNTY BANCSHARES INC","2","0","0","7","0","Jones","","","9/21/1998","9/21/1998","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","195446","195446","183597","735","11114","0","0","0","","56877","33515","138569","27813","21608","89148","161931","33515","161931","180644","154298","22567","0","0","0","",""
"11750","0","487142","3210369","BANK OF KAMPSVILLE","Kampsville","IL","62053","12/31/2013","8/25/2021","NM","Broadway &north St.","KAMPSVILLE BANCSHARES INC","4","0","0","2","0","Calhoun","41180","St. Louis, MO-IL","12/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.thebankofkampsville.com","89750","89750","83215","0","6535","0","0","0","","22727","15048","67023","1345","19548","46130","74702","15245","74505","84977","84795","6007","0","0","0","",""
"9817","15694","442758","1051924","BANK OF KEYSTONE","Keystone","NE","69144","12/31/2013","8/25/2021","NM","105 Inland Seas","KEYSTONE INVESTMENT INC","4","0","0","2","1","Keith","","","6/10/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","57823","57823","53742","0","4081","0","0","0","","30300","10415","27523","2584","10105","14834","47408","10508","47315","57544","47388","2820","0","0","0","",""
"9775","12029","780049","3097850","BANK OF KILMICHAEL","Kilmichael","MS","39747","12/31/2013","8/25/2021","NM","120 N. Depot Ave.","KILMICHAEL BCORP INC","3","0","0","4","1","Montgomery","","","9/16/1904","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofkilmichael.com","120395","120395","109538","0","10857","0","0","0","","37203","21447","83192","8031","8621","66540","98948","21447","98948","109278","106967","17252","0","0","0","",""
"1635","0","796451","2352280","BANK OF KIRKSVILLE","Kirksville","MO","63501","12/31/2013","8/25/2021","NM","214 S. Franklin St.","ROCKHOLD BCORP","8","0","0","2","1","Adair","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.bankofkirksville.com","450985","450985","367219","1027","82739","0","0","0","","115554","58299","335431","71153","20737","243541","392686","58299","392686","435028","378848","11330","0","0","0","",""
"1874","12723","246657","1051317","BANK OF LABOR","Kansas City","KS","66101","12/31/2013","8/25/2021","NM","756 Minnesota Ave.","INTL BROTHERHOOD BOILERMAKERS IRON SHIP BUILDERS BLACKSMITHS FORGERS&HELPERS","7","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","9/2/1924","1/1/1934","10/14/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankoflabor.com","393881","393881","355318","0","38563","0","0","0","","77785","72527","316096","71842","148868","95387","321354","72527","321354","378319","263292","21165","3000","3000","10624","",""
"8695","14218","477349","","BANK OF LAKE MILLS","Lake Mills","WI","53551","12/31/2013","8/25/2021","NM","136 E. Madison St.","","2","0","0","4","1","Jefferson","","","1/1/1893","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.bankoflakemills.com","164008","164008","152010","122","11876","0","0","0","","34356","21580","129652","46500","17817","65335","142428","21580","142428","159058","132813","9988","0","0","0","",""
"15547","11215","476445","1137033","BANK OF LAKE VILLAGE","Lake Village","AR","71653","12/31/2013","8/25/2021","SM","101 Main St.","SOUTHEAST ARKANSAS BANK CORP","2","0","0","2","0","Chicot","","","1/1/1934","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankoflakevillage.com","52857","52857","45282","0","7575","0","0","0","","22250","13204","30607","6499","5321","18786","39653","13214","39643","52055","44882","2177","0","0","0","",""
"11200","0","34425","2560665","BANK OF LANCASTER","Kilmarnock","VA","22482","12/31/2013","8/25/2021","SM","100 S. Main St.","BAY BANKS OF VIRGINIA INC","8","0","0","4","0","Lancaster","","","11/1/1930","1/1/1934","10/24/2008","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","272679","272679","267485","0","5194","0","0","0","","20749","15702","251930","27713","127731","96486","256977","62149","210530","265415","252149","9599","0","0","0","",""
"57276","0","2856032","1247334","BANK OF LAS VEGAS","Henderson","NV","89012","12/31/2013","8/25/2021","NM","1700 W. Horizon Ridge Parkwa","CAPITOL BCORP LTD","4","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","2/11/2002","2/11/2002","3/22/2013","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Phoenix","San Francisco","Western","Western","0","1","","208088","208088","207219","663","206","0","0","0","","17795","16602","190293","67987","4342","117964","191486","41614","166474","187578","187397","16489","0","0","0","",""
"4130","0","85454","1067251","BANK OF LAVERNE","Laverne","OK","73848","12/31/2013","8/25/2021","NM","111 E. Jane Jayroe Blvd.","LAVERNE BANCSHARES INC","1","0","0","2","0","Harper","","","1/1/1922","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","53044","53044","41797","0","11247","0","0","0","","18921","14132","34123","0","14665","19458","38912","14132","38912","48693","47870","0","0","0","0","",""
"8886","9303","951456","1050712","BANK OF LEE'S SUMMIT","Lees Summit","MO","64063","12/31/2013","8/25/2021","NM","210 S. Main St.","VALLEY VIEW BANCSHARES INC","4","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/1/1868","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","228085","228085","223262","0","4575","248","0","0","","102187","61568","125898","42442","31766","51690","166517","61568","166517","225468","215674","12740","0","0","0","",""
"5425","0","13457","1063516","BANK OF LEWELLEN","Lewellen","NE","69147","12/31/2013","8/25/2021","NM","302 Main St.","LEWELLEN NATIONAL CORP","1","0","0","2","0","Garden","","","10/5/1905","1/1/1934","2/27/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankoflewellen.com","17757","17757","15353","0","2404","0","0","0","","7147","3469","10610","1480","3419","5711","14288","3464","14293","16818","16466","1214","0","0","0","",""
"58164","0","3410141","3825062","BANK OF LEXINGTON, INC.","Lexington","KY","40503","12/31/2013","8/25/2021","NM","761 Corp Dr.","BANCORP OF LEXINGTON INC","3","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","2/6/2006","2/6/2006","1/30/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankoflexington.net","178268","178268","146558","0","1104","30606","0","0","","22569","16095","155699","38951","2948","113800","162173","16095","162173","167575","167590","5587","5990","5990","30409","",""
"57396","0","3128923","","BANK OF LINCOLN COUNTY","Fayetteville","TN","37334","12/31/2013","8/25/2021","NM","307 E. College St.","","3","0","0","4","0","Lincoln","","","7/22/2002","7/22/2002","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.bolconline.com","109936","109936","104191","0","5745","0","0","0","","29391","15505","80545","18240","5743","56562","94431","15505","94431","100399","94720","10151","0","0","0","",""
"19087","0","111157","1059537","BANK OF LINDSAY","Lindsay","NE","68644","12/31/2013","8/25/2021","NM","102 Pine St.","LINDSAY STATE CO","1","0","0","2","0","Platte","","","4/15/1953","4/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.bankoflindsay.com","31401","31401","29988","0","1413","0","0","0","","12296","10430","19105","1099","6596","11410","20971","10430","20971","29772","29732","2231","0","0","2381","",""
"91280","0","1397471","2617082","BANK OF LITTLE ROCK","Little Rock","AR","72201","12/31/2013","8/25/2021","SM","200 N. State St.","LITTLE ROCK BANKSHARES INC","5","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","10/21/1927","12/21/1987","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankoflittlerock.com","170689","170689","170541","0","148","0","0","0","","107962","18243","62727","28959","5945","27823","152446","19204","151484","163690","158355","7128","6748","6748","0","",""
"16795","17319","14650","2224408","BANK OF LOCUST GROVE","Locust Grove","OK","74352","12/31/2013","8/25/2021","SM","124 E Main St","FIRST PRYOR BCORP INC","2","0","0","8","0","Mayes","","","6/6/1949","6/6/1949","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.banklg.com","26606","26606","23878","0","2728","0","0","0","","14086","9353","12520","765","6030","5725","17253","9353","17253","26243","23224","1310","0","0","0","",""
"8885","0","663450","1097173","BANK OF LOUISIANA","Louisiana","MO","63353","12/31/2013","8/25/2021","SM","101 S. 3rd St.","LINCOLN COUNTY BCORP INC","2","0","0","4","1","Pike","","","1/17/1887","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","bola.cc","42844","42844","36160","0","5544","1139","0","0","","13225","7744","29618","6919","3718","18981","35099","7744","35100","40030","38919","2527","0","0","0","",""
"17878","0","271136","1247594","BANK OF LOUISIANA","New Orleans","LA","70130","12/31/2013","8/25/2021","NM","300 St. Charles Ave.","BOL BANCSHARES INC","6","0","0","4","0","Orleans","35380","New Orleans-Metairie, LA","7/1/1958","7/1/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoflouisiana.com","68409","68409","68260","0","149","0","0","0","","37728","26787","30681","3305","19957","7419","41622","26767","41642","68106","65569","1181","0","0","0","",""
"16281","0","959630","","BANK OF LUMBER CITY","Lumber City","GA","31549","12/31/2013","8/25/2021","NM","21 Main St","","2","0","0","8","0","Telfair","","","7/2/1945","7/2/1945","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankoflumbercity.com","15727","15727","14418","0","1309","0","0","0","","5817","4122","9910","880","1357","7673","11605","4122","11605","15082","15092","780","0","0","0","",""
"13264","12871","580548","1209743","BANK OF LUXEMBURG","Luxemburg","WI","54217","12/31/2013","8/25/2021","NM","630 Main St.","LUXEMBURG BANCSHARES INC","8","0","0","4","0","Kewaunee","24580","Green Bay, WI","10/3/1903","1/1/1934","6/27/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bankofluxemburg.com","233523","233523","217675","0","15838","10","0","0","","70391","35486","163132","9634","76128","77370","198037","35582","197942","226173","212011","12647","0","0","0","",""
"148","11273","752831","1135105","BANK OF MADISON","Madison","GA","30650","12/31/2013","8/25/2021","NM","133 N. Main St.","MADISON BANK CORP","4","0","0","4","0","Morgan","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofmadisonga.com","170008","170008","126556","0","43452","0","0","0","","74525","32725","95483","22226","9232","64026","137283","32713","137295","156714","131444","9582","0","0","0","",""
"58568","0","3596111","3811467","BANK OF MANHATTAN, N.A.","El Segundo","CA","90245","12/31/2013","8/25/2021","N","2141 Rosecrans Ave, # 1160","CARPENTER BANK PARTNERS INC","6","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/15/2007","8/15/2007","6/1/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","433273","433273","424423","0","740","8109","0","0","","29935","22683","403337","133929","178374","91035","410589","175973","257300","387843","268404","4196","25760","25760","13549","",""
