cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"17347","12695","180443","1131273","IOWA PRAIRIE BANK","Brunsville","IA","51008","12/31/2013","8/25/2021","SM","302 Oak St.","PRAIRIE VIEW BANKSHARES INC","3","0","0","2","1","Plymouth","","","1/1/1929","7/29/1954","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.iowapb.com","3224","599","1109","1516","3549","1538","971","1040","5884","883","2550","2451","7851","3223","2313","2315","36","16","10","10","114","100","10","4","56","28","18","10","185","144","30","11"
"14690","12441","190648","1200478","IOWA SAVINGS BANK","Carroll","IA","51401","12/31/2013","8/25/2021","NM","510 Hwy. 30 W.","COMMUNITY GRAIN CO","8","0","0","2","1","Carroll","","","2/1/1902","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowasavingsbank.com","5382","685","1350","3347","15331","3129","3008","9194","8968","1564","4553","2851","22290","4638","8724","8928","33","16","11","6","207","136","30","41","79","37","32","10","276","166","65","45"
"15947","0","865142","1209798","IOWA STATE BANK","Clarksville","IA","50619","12/31/2013","8/25/2021","NM","100 N. Main St.","CLARKEL INC","3","0","0","2","1","Butler","","","1/1/1918","5/27/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowastatebank.com","4531","498","1987","2046","24571","3577","5281","15713","24900","1026","6066","17808","39255","7733","15421","16101","30","11","12","7","234","139","49","46","144","27","50","67","507","277","151","79"
"13953","10826","982348","1249703","IOWA STATE BANK","Hull","IA","51239","12/31/2013","8/25/2021","SM","1101 Main St.","VOGEL BANCSHARES INC","7","0","0","2","0","Sioux","","","1/1/1879","2/20/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.iowastatebank.net","19451","1833","4137","13481","18516","3651","5029","9836","17398","1615","4804","10979","11435","2365","3455","5615","125","53","33","39","1363","1275","50","38","123","41","36","46","189","127","35","27"
"9297","0","289449","1249703","IOWA STATE BANK","Remsen","IA","51050","12/31/2013","8/25/2021","NM","17 W. 2nd St.","VOGEL BANCSHARES INC","1","0","0","2","0","Plymouth","","","1/1/1913","1/1/1934","10/4/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","2514","375","896","1243","1934","444","163","1327","8866","441","2984","5441","3682","1347","1196","1139","25","13","8","4","24","17","3","4","59","14","24","21","67","49","14","4"
"10497","13553","298049","1203488","IOWA STATE BANK","Sac City","IA","50583","12/31/2013","8/25/2021","NM","500 Audubon St.","SAC CITY LTD","3","0","0","2","1","Sac","","","3/29/1926","1/1/1934","5/21/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.myisb.bank","3473","450","738","2285","9111","2187","1372","5552","10410","1210","4580","4620","13970","4739","4691","4540","28","19","5","4","113","93","10","10","65","25","28","12","209","165","31","13"
"15808","11933","662949","1139792","IOWA STATE BANK","Des Moines","IA","50309","12/31/2013","8/25/2021","NM","627 E. Locust St.","IOWA STATE BANK HOLDING CO","5","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","4/14/1941","4/14/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowastatebanks.com","24704","1762","5724","17218","7726","2381","2987","2358","408","15","367","26","374","114","260","0","141","48","43","50","129","94","29","6","5","1","3","1","8","6","2","0"
"14291","12142","952846","1205156","IOWA STATE BANK","Wapello","IA","52653","12/31/2013","8/25/2021","SM","409 Hwy 61 S","MORNING SUN BANK CORP","4","0","0","2","1","Louisa","","","2/13/1931","4/25/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bank.bank","5928","871","1648","3409","3315","1374","1205","736","11246","2158","4330","4758","14787","5102","4478","5207","49","27","13","9","100","78","18","4","118","65","34","19","306","226","55","25"
"950","9692","734248","1207673","IOWA STATE BANK","Algona","IA","50511","12/31/2013","8/25/2021","NM","5 E. Call St.","MID-IOWA BANCSHARES CO","5","0","0","2","0","Kossuth","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankisb.com","17438","1397","4506","11535","12813","3962","2916","5935","33565","7058","11600","14907","18421","6010","6624","5787","105","49","31","25","197","162","24","11","313","158","96","59","245","172","53","20"
"14413","11762","651541","2858399","IOWA STATE BANK AND TRUST COMPANY OF FAIRFIELD, IOWA","Fairfield","IA","52556","12/31/2013","8/25/2021","SM","Broadway &court","IOWA ST FINL SERVICES CORP","2","0","0","2","0","Jefferson","","","5/19/1934","5/25/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.myiowastatebank.com","10915","1397","603","8915","9415","1649","1523","6243","7550","717","3314","3519","3942","1826","1202","914","54","28","5","21","122","82","17","23","53","18","23","12","110","91","11","8"
"11349","10879","849647","1200357","IOWA STATE SAVINGS BANK","Knoxville","IA","50138","12/31/2013","8/25/2021","SM","222 E. Robinson St.","DUCLARKEE INC","4","0","0","2","1","Marion","","","1/5/1903","1/1/1934","8/26/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","2187","360","378","1449","12022","2188","3253","6581","9533","790","5390","3353","4992","1287","1827","1878","20","13","3","4","135","88","29","18","77","25","41","11","92","64","20","8"
"8751","13914","869346","2791553","IOWA STATE SAVINGS BANK","Creston","IA","50801","12/31/2013","8/25/2021","NM","401 W. Adams St.","IOWA COMMUNITY BCORP INC","6","0","0","2","0","Union","","","1/1/1883","1/1/1934","11/30/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.issbbank.com","3753","629","687","2437","6381","2146","1420","2815","25249","3639","8447","13163","32498","14059","10622","7817","35","23","7","5","157","128","18","11","195","80","66","49","651","529","88","34"
"18400","0","649342","1131901","IOWA TRUST & SAVINGS BANK","Emmetsburg","IA","50536","12/31/2013","8/25/2021","NM","2101 10th St.","EMMETSBURG BANK SHARES INC","2","0","0","2","0","Palo Alto","","","7/1/1929","6/7/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.iowatrustbank.com","6296","1880","1283","3133","8446","1587","1439","5420","9109","491","3325","5293","11979","1595","3234","7150","74","56","10","8","101","72","16","13","53","12","24","17","134","61","35","38"
"1547","12575","202541","1202119","IOWA TRUST AND SAVINGS BANK","Centerville","IA","52544","12/31/2013","8/25/2021","NM","200 N. 10th St.","BRADLEY BCORP INC","2","0","0","2","1","Appanoose","","","1/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.iowatrust.bank","8284","1405","2772","4107","5533","3287","1322","924","18002","4161","8896","4945","15865","8411","4374","3080","68","36","21","11","234","215","15","4","216","125","76","15","456","414","30","12"
"10473","0","760434","2067771","IPAVA STATE BANK","Ipava","IL","61441","12/31/2013","8/25/2021","NM","70 E. Main St.","ISB BANCSHARES INC","5","0","0","2","1","Fulton","37900","Peoria, IL","9/11/1902","1/1/1934","4/26/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ipavastatebank.com","16592","16592","0","0","13535","13535","0","0","10067","1800","4365","3902","6368","2768","2195","1405","211","211","0","0","227","227","0","0","88","42","31","15","154","126","22","6"
"15593","0","532453","4394060","IPSWICH STATE BANK","Ipswich","SD","57451","12/31/2013","8/25/2021","NM","301 1st Ave.","IPSWICH CMTY BANCSHARES INC","1","0","0","2","1","Edmunds","","","4/13/1938","4/13/1938","8/27/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.isbipswich.com","411","35","376","0","2331","799","952","580","2789","164","834","1791","11207","3279","3039","4889","3","1","2","0","42","33","8","1","19","6","6","7","141","92","28","21"
"1237","8847","428462","1248845","IRELAND BANK","Malad City","ID","83252","12/31/2013","8/25/2021","NM","33 Bannock St.","IRELAND BCORP LTD","13","0","0","2","0","Oneida","","","12/1/1892","1/1/1934","5/1/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.ireland-bank.com","32501","2139","9332","21030","23500","7316","6803","9381","10661","2089","5642","2930","14357","6459","3605","4293","186","63","78","45","409","316","66","27","109","59","40","10","357","320","19","18"
"28908","2601","45775","","IRON WORKERS SAVINGS BANK","Aston","PA","19014","12/31/2013","8/25/2021","SB","3333 Concord Rd.","","3","0","0","5","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1879","1/3/1969","12/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.iwsb.com","29389","1360","6039","21990","599","278","101","220","0","0","0","0","0","0","0","0","138","34","46","58","16","12","3","1","0","0","0","0","0","0","0","0"
"11746","0","1007930","1205062","IROQUOIS FARMERS STATE BANK","Iroquois","IL","60945","12/31/2013","8/25/2021","NM","111 W Lincoln St","S&H HOLDINGS INC","4","0","0","2","1","Iroquois","","","1/1/1919","1/1/1934","4/23/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.iroqbank.com","1839","1839","0","0","4077","4077","0","0","9577","915","3701","4961","13049","3653","4526","4870","19","19","0","0","151","151","0","0","71","29","26","16","251","195","36","20"
"29675","3870","403870","4299316","IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION","Watseka","IL","60970","12/31/2013","8/25/2021","SA","201 E Cherry St","IF BCORP INC","5","0","1","4","0","Iroquois","","","1/1/1883","9/2/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.iroquoisfed.com","27683","1600","4253","21830","10877","1884","1827","7166","768","90","72","606","362","142","120","100","135","40","37","58","107","73","14","20","5","2","1","2","8","6","1","1"
"1005","10541","74140","1401118","ISABELLA BANK","Mount Pleasant","MI","48858","12/31/2013","8/25/2021","SM","200 E. Broadway","ISABELLA BANK CORP","27","0","0","4","0","Isabella","","","7/1/1903","1/1/1934","3/31/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.isabellabank.com","116964","12663","27898","76403","57908","16269","14195","27444","41131","6910","17064","17157","23493","7806","8475","7212","643","267","198","178","972","760","126","86","319","141","125","53","417","320","71","26"
"23469","11224","447874","2126977","ISLANDERS BANK","Friday Harbor","WA","98250","12/31/2013","8/25/2021","NM","225 Blair St.","BANNER CORP","3","0","0","4","0","San Juan","","","7/7/1981","7/7/1981","4/21/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","","31413","479","4875","26059","8591","2992","2092","3507","265","0","0","265","0","0","0","0","92","14","32","46","179","156","14","9","1","0","0","1","0","0","0","0"
"19977","15515","320119","3346008","ISRAEL DISCOUNT BANK OF NEW YORK","New York","NY","10017","12/31/2013","8/25/2021","NM","511 5th Ave.","EDGAR M BRONFMAN IDB TRUST C","7","1","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","7/1/1969","3/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.idbny.com","16175","24","0","16151","38226","1057","4821","32348","0","0","0","0","0","0","0","0","28","1","0","27","139","14","34","91","0","0","0","0","0","0","0","0"
"16666","0","812436","1209695","ITASCA BANK & TRUST CO.","Itasca","IL","60143","12/31/2013","8/25/2021","NM","308 W. Irving Park Rd.","ITASCA BCORP INC","2","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/24/1948","1/24/1948","11/13/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.itascabank.com","56641","525","8189","47927","57153","6321","12726","38106","1177","0","231","946","0","0","0","0","201","21","59","121","475","212","124","139","5","0","2","3","0","0","0","0"
"34619","0","2774707","","ITS BANK","Johnston","IA","50131","12/31/2013","8/25/2021","NM","6700 Pioneer Pkwy.","","1","0","0","7","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/2000","1/1/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12514","12974","529341","1247295","IXONIA BANK","Ixonia","WI","53036","12/31/2013","8/25/2021","NM","W 1046 Marietta Ave","IXONIA BANCSHARES INC","7","0","0","4","0","Jefferson","","","1/1/1918","1/1/1934","3/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.ixoniabank.com","22313","1596","4856","15861","8520","1842","839","5839","3100","715","559","1826","787","289","498","0","143","46","45","52","94","69","10","15","25","15","5","5","15","11","4","0"
"291","12003","1016718","","JACKSON COUNTY BANK","Mc Kee","KY","40447","12/31/2013","8/25/2021","NM","123 Main St. N","","3","0","0","8","0","Jackson","","","10/5/1904","1/1/1934","5/12/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.jacksoncobank.com","4392","4392","0","0","2590","2590","0","0","15632","15632","0","0","588","588","0","0","64","64","0","0","50","50","0","0","252","252","0","0","69","69","0","0"
"15121","11561","112444","1141218","JACKSON COUNTY BANK","Black River Fall","WI","54615","12/31/2013","8/25/2021","NM","8 Main St.","WISCONSIN BANK SERVICES INC","6","0","0","2","1","Jackson","","","1/2/1877","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.jacksoncountybank.com","7208","688","1816","4704","3655","960","374","2321","12781","1613","6277","4891","9086","2336","3230","3520","51","20","18","13","68","57","4","7","115","45","55","15","144","97","33","14"
"13109","0","884442","1098590","JACKSON COUNTY BANK","Seymour","IN","47274","12/31/2013","8/25/2021","NM","125 S. Chestnut St.","BANCORP OF SOUTHERN INDIANA","9","0","0","4","0","Jackson","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.jcbank.com","50726","2243","7717","40766","17121","2247","3617","11257","1202","140","794","268","1499","260","501","738","208","53","59","96","138","75","29","34","11","3","7","1","17","10","4","3"
"30492","5440","291376","3823901","JACKSON FEDERAL SAVINGS AND LOAN ASSOCIATION","Jackson","MN","56143","12/31/2013","8/25/2021","SA","414 2nd St.","JACKSON FINANCIAL MHC","1","0","0","8","0","Jackson","","","1/1/1892","8/29/1955","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.jacksonfederalsl.com","1094","481","332","281","1505","0","0","1505","859","205","45","609","0","0","0","0","24","19","4","1","17","0","0","17","7","4","1","2","0","0","0","0"
"8799","0","122153","1131705","JACKSON PARISH BANK","Jonesboro","LA","71251","12/31/2013","8/25/2021","NM","201 Main St.","JACKSON BCORP INC","1","0","0","7","0","Jackson","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://jacksonparishbank.com","2989","2989","0","0","3077","3077","0","0","0","0","0","0","251","0","0","251","66","66","0","0","37","37","0","0","0","0","0","0","1","0","0","1"
"31266","6637","360777","","JACKSON SAVINGS BANK, SSB","Sylva","NC","28779","12/31/2013","8/25/2021","SB","741 W. Main St.","","2","0","0","5","0","Jackson","","","1/1/1955","12/18/1961","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.jacksonsavingsbank.com","4952","732","1940","2280","0","0","0","0","0","0","0","0","0","0","0","0","35","12","15","8","0","0","0","0","0","0","0","0","0","0","0","0"
"28211","1146","687474","2300982","JACKSONVILLE SAVINGS BANK","Jacksonville","IL","62650","12/31/2013","8/25/2021","SB","1211 W. Morton Ave.","JACKSONVILLE BCORP INC","6","0","0","2","0","Morgan","","","1/1/1917","10/4/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","9361","1235","2047","6079","8390","1372","2533","4485","7847","1192","2790","3865","5443","594","1376","3473","73","35","18","20","105","61","26","18","68","30","23","15","68","35","12","21"
"10960","11816","88259","1124284","JANESVILLE STATE BANK","Janesville","MN","56048","12/31/2013","8/25/2021","NM","201 N Main St.","JANESVILLE HOLDING CO","1","0","0","2","1","Waseca","","","1/1/1898","1/1/1934","12/21/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.janesvillestatebank.com","4034","4034","0","0","858","858","0","0","9210","1235","3697","4278","8061","2734","1793","3534","34","34","0","0","30","30","0","0","72","29","28","15","124","90","18","16"
"31083","6351","613978","","JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION","Jarrettsville","MD","21084","12/31/2013","8/25/2021","SA","3706 Norrisville Rd.","","1","0","0","5","0","Harford","12580","Baltimore-Columbia-Towson, MD","1/1/1876","12/17/1959","2/23/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.jarrettsvillefederal.com","6403","95","537","5771","0","0","0","0","383","0","0","383","0","0","0","0","18","2","3","13","0","0","0","0","1","0","0","1","0","0","0","0"
"16546","0","980531","1833997","JD BANK","Jennings","LA","70546","12/31/2013","8/25/2021","NM","507 Main St.","JEFF DAVIS BANCSHARES INC","20","0","0","4","0","Jefferson Davis","","","3/12/1947","3/12/1947","6/28/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://jdbank.com","48045","6361","12538","29146","43453","15383","10035","18035","3840","1449","1217","1174","5853","1964","1096","2793","370","186","104","80","1042","913","84","45","55","40","11","4","108","92","9","7"
"7123","10785","306908","1048504","JEFF BANK","Jeffersonville","NY","12748","12/31/2013","8/25/2021","NM","4864 State Rt. 52","JEFFERSONVILLE BCORP","12","0","0","4","0","Sullivan","","","10/1/1913","1/1/1934","12/21/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.jeffbank.com","30295","1291","5757","23247","23831","5859","6582","11390","2499","458","508","1533","1342","615","181","546","133","29","46","58","403","308","54","41","20","10","4","6","50","44","4","2"
"16470","0","45560","1109290","JEFFERSON BANK","San Antonio","TX","78217","12/31/2013","8/25/2021","NM","1777 Ne Loop 410, Ste 100","JEFFERSON BANCSHARES INC","13","0","0","4","1","Bexar","41700","San Antonio-New Braunfels, TX","8/12/1946","8/12/1946","10/2/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.jeffersonbank.com","72278","1268","11880","59130","55489","8950","12630","33909","2147","222","537","1388","1059","101","304","654","270","32","90","148","573","334","121","118","12","3","4","5","7","3","2","2"
"1071","14160","598954","1094613","JEFFERSON BANK AND TRUST COMPANY","Eureka","MO","63025","12/31/2013","8/25/2021","NM","100 The Legends Pkwy.","DELTA BANCSHARES CO","5","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.jbt-stl.com","28191","942","3486","23763","14924","2289","2852","9783","0","0","0","0","0","0","0","0","116","17","32","67","161","77","42","42","0","0","0","0","0","0","0","0"
"58672","0","3667105","","JEFFERSON BANK OF FLORIDA","Oldsmar","FL","34677","12/31/2013","8/25/2021","NM","3711 Tampa Rd.","","5","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","12/3/2007","12/3/2007","12/3/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","31381","385","4464","26532","16476","2679","3903","9894","0","0","0","0","0","0","0","0","96","9","31","56","132","70","31","31","0","0","0","0","0","0","0","0"
"19762","11904","854454","1094314","JEFFERSON BANK OF MISSOURI","Jefferson City","MO","65109","12/31/2013","8/25/2021","NM","700 S.W. Blvd.","CENTRAL BANCOMPANY INC","5","0","0","4","0","Cole","27620","Jefferson City, MO","11/2/1967","11/2/1967","4/25/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.jefferson-bank.com","37939","2437","12302","23200","34972","14459","7114","13399","2146","569","1514","63","3247","2986","261","0","241","59","100","82","853","733","69","51","32","17","14","1","193","191","2","0"
"17452","0","249957","2062347","JEFFERSON COUNTY BANK","Daykin","NE","68338","12/31/2013","8/25/2021","NM","306 Jefferson St","JEFFERSON CNTY BANCSHARES INC","1","0","0","2","1","Jefferson","","","9/17/1892","6/8/1955","8/31/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","548","145","155","248","1786","517","282","987","4310","497","2583","1230","6630","3671","1239","1720","6","4","1","1","23","16","4","3","39","12","21","6","173","145","18","10"
"34137","0","983671","3821756","JEFFERSON FEDERAL BANK","Morristown","TN","37814","12/31/2013","8/25/2021","SB","120 Evans Ave.","JEFFERSON BANCSHARES INC","13","0","0","4","0","Hamblen","34100","Morristown, TN","2/21/1996","2/21/1996","11/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","59657","4097","12589","42971","40560","9391","9263","21906","1606","383","499","724","510","222","288","0","312","98","104","110","502","359","77","66","12","5","5","2","13","11","2","0"
"9997","11694","786733","","JEFFERSON SECURITY BANK","Shepherdstown","WV","25443","12/31/2013","8/25/2021","NM","Washington &princess St.","","6","0","1","5","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/19/1869","1/1/1934","7/25/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.jsb.bank","20534","990","4229","15315","2143","1462","352","329","903","108","403","392","40","40","0","0","102","25","33","44","106","96","6","4","6","2","3","1","2","2","0","0"
"14359","9686","732918","1117688","JERSEY SHORE STATE BANK","Williamsport","PA","17701","12/31/2013","8/25/2021","NM","300 Market St.","PENNS WOODS BCORP INC","15","0","0","8","0","Lycoming","48700","Williamsport, PA","5/12/1934","5/12/1934","5/16/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jssb.com","66975","7057","18461","41457","20557","8542","5138","6877","2722","483","779","1460","479","254","113","112","446","180","153","113","719","628","54","37","27","15","7","5","28","26","1","1"
"12384","0","482446","1141692","JERSEY STATE BANK","Jerseyville","IL","62052","12/31/2013","8/25/2021","NM","1000 S. State St.","JSB BCORP INC","2","0","0","8","0","Jersey","41180","St. Louis, MO-IL","1/28/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.jerseystatebank.com","12635","2053","4047","6535","4605","844","626","3135","3251","354","491","2406","1582","275","607","700","80","45","23","12","57","39","7","11","21","8","5","8","22","16","4","2"
"18237","8429","820301","","JEWETT CITY SAVINGS BANK","Jewett City","CT","6351","12/31/2013","8/25/2021","SB","111 Main St.","","5","0","0","5","0","New London","35980","Norwich-New London, CT","6/23/1873","7/1/1960","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","http://www.jcsbank.com","14734","1093","4122","9519","5586","2049","1554","1983","0","0","0","0","0","0","0","0","71","24","26","21","67","53","9","5","0","0","0","0","0","0","0","0"
"17715","9615","838632","1021879","JGB BANK, NATIONAL ASSOCIATION","Doral","FL","33122","12/31/2013","8/25/2021","N","8200 N.W. 33rd St.","JGB FINANCIAL HOLDING CO","8","0","0","7","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/30/1957","1/30/1957","3/1/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","17857","68","1248","16541","18804","2814","4180","11810","0","0","0","0","0","0","0","0","37","2","7","28","138","90","21","27","0","0","0","0","0","0","0","0"
"7599","0","920210","1406935","JIM THORPE NEIGHBORHOOD BANK","Jim Thorpe","PA","18229","12/31/2013","8/25/2021","SM","12 Broadway","JTNB BCORP INC","6","0","0","8","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","12/31/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.jtnb.com","9766","2248","2132","5386","1363","672","242","449","0","0","0","0","0","0","0","0","73","38","21","14","34","28","4","2","0","0","0","0","0","0","0","0"
"35237","15685","2992547","1277313","JOHN DEERE FINANCIAL, F.S.B.","Madison","WI","53717","12/31/2013","8/25/2021","SA","8402 Excelsior","DEERE&COMPANY INC","1","0","0","2","0","Dane","31540","Madison, WI","12/24/2000","12/24/2000","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","","0","0","0","0","145298","145298","0","0","0","0","0","0","1269711","587552","562475","119684","0","0","0","0","48961","48961","0","0","0","0","0","0","168577","111381","56411","785"
"58243","0","3419416","","JOHN MARSHALL BANK","Reston","VA","20190","12/31/2013","8/25/2021","SM","1943 Isaac Newton Sq. East,","","7","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/17/2006","4/17/2006","10/14/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.johnmarshallbank.com","101765","3234","16936","81595","59585","5227","11997","42361","0","0","0","0","0","0","0","0","317","52","100","165","407","158","101","148","0","0","0","0","0","0","0","0"
