cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"58311","0","3446784","","COMMUNITY BANK DELAWARE","Lewes","DE","19958","9/30/2011","11/15/2020","NM","1450 Kings Hwy.","","2","0","0","4","0","Sussex","41540","Salisbury, MD-DE","5/30/2006","5/30/2006","11/14/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","http://www.communitybankdelaware.com","4446","1043","3403","458","155","0","73","0","82","2305","1167","367","771","795","25","-710","1530","0","1530","0","1530","66","0","4530","1505"
"9760","12359","835257","1127847","COMMUNITY BANK MANKATO","Vernon Center","MN","56090","9/30/2011","11/15/2020","NM","201 E. Main St.","VERNON CENTER BANCSHARES INC","4","0","0","4","1","Blue Earth","31860","Mankato-North Mankato, MN","12/1/1929","1/1/1934","8/19/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbfg.net","6860","1679","5181","620","355","0","216","0","139","3261","1852","490","919","1655","0","5","1650","0","1650","0","1650","232","918","0","1650"
"571","0","275509","","COMMUNITY BANK OF BERGEN COUNTY, N. J.","Maywood","NJ","7607","9/30/2011","11/15/2020","SM","125 W. Pleasant Ave.","","4","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","12/8/1928","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","11006","2719","8287","1025","595","0","305","0","290","6768","3356","1008","2404","1089","0","146","943","0","943","0","943","1578","499","0","943"
"57300","0","3082052","","COMMUNITY BANK OF BROWARD","Dania Beach","FL","33004","9/30/2011","11/15/2020","NM","1991 Stirling Rd.","","10","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/22/2002","1/22/2002","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","16445","3167","13278","4167","52","0","1216","0","-1164","11496","5476","1729","4291","-2333","409","-748","-1176","0","-1176","0","-1176","5450","145","56","-1437.76"
"12349","0","385350","1516405","COMMUNITY BANK OF CAMERON","Cameron","WI","54822","9/30/2011","11/15/2020","NM","101 W. Main St.","CAMERON BCORP INC","3","0","0","8","1","Barron","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.communitybankwi.com","3711","931","2780","258","330","0","178","0","152","1645","851","279","515","1207","0","3","1204","0","1204","0","1204","117","644","0","1204"
"13664","9599","587743","2425120","COMMUNITY BANK OF CENTRAL WISCONSIN","Colby","WI","54421","9/30/2011","11/15/2020","NM","1122 Division St.","CENTRAL WISCONSIN BCORP INC","4","0","0","4","0","Marathon","48140","Wausau, WI","6/12/1912","1/16/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","2889","601","2288","80","666","0","175","0","491","2886","1225","297","1364","-12","9","2903","-2906","0","-2906","0","-2906","3277","0","0","-2915"
"18568","0","958231","1417436","COMMUNITY BANK OF EASTON","Easton","IL","62633","9/30/2011","11/15/2020","NM","Second &main St.","EASTON BANCSHARES INC","1","0","0","2","0","Mason","","","8/1/1962","8/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","685","138","547","0","29","0","27","0","2","189","139","12","38","387","0","138","249","0","249","0","249","0","50","0","249"
"23551","0","766052","","COMMUNITY BANK OF EL DORADO SPRINGS","El Dorado Spring","MO","64744","9/30/2011","11/15/2020","NM","Highway 54 &main St.","","1","0","0","2","1","Cedar","","","10/1/1981","10/1/1981","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","2999","650","2349","90","250","0","195","0","55","965","426","51","488","1544","0","0","1544","0","1544","0","1544","-6","800","0","1544"
"33805","0","2044820","2066390","COMMUNITY BANK OF ELMHURST","Elmhurst","IL","60126","9/30/2011","11/15/2020","SM","330 W. Butterfield Rd.","COMMUNITY BANCSHARES ELMHURST","3","0","0","5","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/24/1993","5/24/1993","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.communityelmhurst.com","3975","681","3294","0","231","0","111","0","120","3299","1706","336","1257","226","0","0","226","0","226","0","226","89","0","0","226"
"21258","13520","999430","1084511","COMMUNITY BANK OF FLORIDA, INC.","Homestead","FL","33033","9/30/2011","11/15/2020","NM","28801 S.W. 157th Ave.","COMMUNITY BANK OF SOUTH FL INC","12","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/9/1973","10/9/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","18003","3750","14253","613","2529","0","1534","0","995","15275","7104","1912","6259","894","529","536","887","0","887","0","887","6668","0","0","548.44"
"57579","0","3213333","3213324","COMMUNITY BANK OF GEORGIA","Baxley","GA","31513","9/30/2011","11/15/2020","NM","700 W. Parker St.","COMMUNITY BANK OF GEORGIA INC","1","0","0","4","0","Appling","","","5/11/2004","5/11/2004","3/31/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.communitybankga.com","2203","529","1674","90","279","0","229","0","50","1233","619","119","495","630","0","213","417","0","417","0","417","59","0","0","417"
"13951","13021","974754","1106365","COMMUNITY BANK OF LOUISIANA","Mansfield","LA","71052","9/30/2011","11/15/2020","NM","118 Jefferson","MANSFIELD BANCSHARES INC","9","0","0","7","1","De Soto","43340","Shreveport-Bossier City, LA","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.communitybankofla.bank","9623","830","8793","0","1960","0","1356","0","604","5737","2862","963","1912","5016","364","0","5380","0","5380","0","5380","48","3500","0","5016"
"22636","0","706656","2647360","COMMUNITY BANK OF MARSHALL","Marshall","MO","65340","9/30/2011","11/15/2020","NM","811 W. College St.","MARSHALL CMTY BANCSHARES INC","6","0","0","2","0","Saline","","","5/1/1978","5/1/1978","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.communitybankmarshall.com","2644","522","2122","105","721","0","391","0","330","1929","1163","197","569","809","0","176","633","0","633","0","633","22","62","0","633"
"35094","0","2724766","1097995","COMMUNITY BANK OF MEMPHIS","Memphis","MO","63555","9/30/2011","11/15/2020","NM","112 E. Madison","CLARK COUNTY BANCSHARES INC","1","0","0","2","0","Scotland","","","3/20/1999","3/20/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.communitybankofmemphis.com","1116","356","760","23","78","0","59","0","19","557","316","97","144","258","0","95","163","0","163","0","163","39","0","0","163"
"8879","10896","460033","2313544","COMMUNITY BANK OF MISSISSIPPI","Forest","MS","39074","9/30/2011","11/15/2020","NM","323 E. 3rd St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","14","0","1","4","0","Scott","","","8/14/1905","1/1/1934","4/6/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.communitybank.net","21918","3522","18396","219","2744","0","1605","0","1139","15124","7167","1277","6680","5797","802","2275","4324","0","4324","0","4324","819","2300","40","3794.68"
"57141","0","3005097","3005248","COMMUNITY BANK OF MISSOURI","Richmond","MO","64085","9/30/2011","11/15/2020","NM","904 Walton Way","MISSOURI BCORP INC","2","0","0","4","0","Ray","28140","Kansas City, MO-KS","5/7/2001","5/7/2001","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.communitybankmissouri.com","1939","447","1492","174","201","0","55","0","146","1355","624","225","506","164","0","26","138","0","138","0","138","268","0","0","138"
"6196","0","567754","1140088","COMMUNITY BANK OF NORTHERN WISCONSIN","Rice Lake","WI","54868","9/30/2011","11/15/2020","NM","407 W. Knapp St.","OLD MURRY BCORP","5","0","0","2","1","Barron","","","5/5/1919","1/1/1934","7/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","5206","1475","3731","550","125","0","88","0","37","2291","1337","352","602","1015","0","7","1008","0","1008","0","1008","475","610","1685","1008"
"34325","0","2445052","2445098","COMMUNITY BANK OF OAK PARK RIVER FOREST","Oak Park","IL","60301","9/30/2011","11/15/2020","NM","1001 Lake St.","OAK PARK RIVER FOREST BANKSHARES","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/4/1996","11/4/1996","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","10265","1858","8407","750","904","0","461","0","443","6388","2830","1011","2547","2173","0","833","1340","0","1340","0","1340","-297","0","0","1340"
"34857","0","2702764","1204887","COMMUNITY BANK OF OELWEIN","Oelwein","IA","50662","9/30/2011","11/15/2020","NM","150 1st St, S.E.","FIRST BELMOND BCORP","1","0","0","2","0","Fayette","","","10/1/1998","10/1/1998","5/15/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankoelwein.com","2354","828","1526","90","131","0","94","0","37","930","453","118","359","637","604","281","960","0","960","0","960","-4","0","0","494.92"
"19681","9628","901134","1479144","COMMUNITY BANK OF PARKERSBURG","Parkersburg","WV","26101","9/30/2011","11/15/2020","NM","631 Juliana St.","COMMUNITY BANKSHARES INC","4","0","0","5","1","Wood","37620","Parkersburg-Vienna, WV","3/1/1967","3/1/1967","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.communitybankpkbg.com","8469","2030","6439","297","1817","0","522","0","1295","5169","2479","617","2073","2790","8","0","2798","0","2798","0","2798","47","2487","0","2790"
"35513","0","2943615","3180408","COMMUNITY BANK OF PICKENS COUNTY","Jasper","GA","30143","9/30/2011","11/15/2020","NM","15 Sammy Mcghee Blvd","COMMUNITY BANKS OF GEORGIA INC","2","0","0","4","0","Pickens","12060","Atlanta-Sandy Springs-Roswell, GA","10/2/2000","10/2/2000","6/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.cbopc.com","9797","3680","6117","6701","54","0","380","0","-326","5345","1928","416","3001","-5875","-47","-2375","-3547","0","-3547","0","-3547","5883","0","0","-3516.92"
"58423","0","3448425","1974630","COMMUNITY BANK OF PLEASANT HILL","Pleasant Hill","MO","64080","9/30/2011","11/15/2020","SM","2401 N. Hwy. 7","LOLYN FINANCIAL CORP","1","0","0","4","0","Cass","28140","Kansas City, MO-KS","12/4/2006","12/4/2006","12/12/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbphonline.net","1456","319","1137","9","400","0","259","0","141","1145","461","166","518","383","8","1","390","0","390","0","390","63","0","0","382"
"22867","0","716851","1974630","COMMUNITY BANK OF RAYMORE","Raymore","MO","64083","9/30/2011","11/15/2020","SM","801 W. Foxwood Dr.","LOLYN FINANCIAL CORP","3","0","0","4","1","Cass","28140","Kansas City, MO-KS","5/15/1979","5/15/1979","1/15/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.cbronline.net","4751","899","3852","402","3215","2437","535","0","243","4628","2267","823","1538","2037","28","4","2061","0","2061","0","2061","235","900","0","2033"
"57860","0","3350779","","COMMUNITY BANK OF ROCKMART","Rockmart","GA","30153","9/30/2011","11/15/2020","NM","1400 Chattahoochee Dr.","","1","0","0","4","0","Polk","","","5/9/2005","5/9/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","2115","772","1343","370","202","0","77","0","125","1777","530","237","1010","-602","499","0","-103","0","-103","0","-103","0","0","0","-602"
"58250","0","3394018","3954720","COMMUNITY BANK OF ROWAN","Salisbury","NC","28144","9/30/2011","11/15/2020","NM","322 E. Innes St.","PIEDMONT CMTY BK HOLDINGS INC","2","0","0","4","0","Rowan","16740","Charlotte-Concord-Gastonia, NC-SC","2/21/2006","2/21/2006","8/9/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","4896","946","3950","560","721","0","85","0","636","2432","977","227","1228","1679","0","651","1028","0","1028","0","1028","2066","0","6760","1028"
"14604","0","527057","3658028","COMMUNITY BANK OF RUSSELLVILLE","Russellville","MO","65074","9/30/2011","11/15/2020","NM","13218 Railroad Ave.","RUSSELLVILLE BCORP INC","2","0","0","2","1","Cole","27620","Jefferson City, MO","7/19/1934","7/28/1934","10/18/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.ourcpb.com","2762","724","2038","111","142","0","65","0","77","1415","826","120","469","654","113","0","767","0","767","0","767","43","0","0","654"
"35170","0","2785637","2801069","COMMUNITY BANK OF SAN JOAQUIN","Stockton","CA","95207","9/30/2011","11/15/2020","NM","22 W. Yokuts Ave.","BANK ON IT INC","2","0","0","4","0","San Joaquin","44700","Stockton-Lodi, CA","11/5/1999","11/5/1999","8/28/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","3877","649","3228","825","964","282","176","0","506","4167","1795","710","1662","-800","271","1","-530","0","-530","0","-530","907","0","260","-801"
"57073","0","2997216","","COMMUNITY BANK OF SANTA MARIA","Santa Maria","CA","93454","9/30/2011","11/15/2020","NM","1421 S. Broadway","","3","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","3/1/2001","3/1/2001","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://WWW.YOURCBSM.COM","5627","490","5137","176","292","0","249","0","43","4676","2690","540","1446","577","13","197","393","0","393","0","393","256","0","1876","384.29"
"14776","0","257466","","COMMUNITY BANK OF SNYDER","Snyder","TX","79549","9/30/2011","11/15/2020","NM","1715 25th St.","","1","0","0","4","0","Scurry","","","5/13/1905","9/27/1934","11/5/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","3463","481","2982","0","269","0","155","0","114","2298","1250","329","719","953","0","298","655","0","655","0","655","-2","776","0","655"
"21564","14343","444051","1062836","COMMUNITY BANK OF THE ARBUCKLES","Sulphur","OK","73086","9/30/2011","11/15/2020","NM","1100 W. Broadway","SULPHUR CMTY BANCSHARES INC","2","0","0","8","1","Murray","","","5/6/1974","5/6/1974","7/6/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","3239","407","2832","129","844","0","576","0","268","2690","1466","398","826","857","132","9","980","0","980","0","980","8","584","0","849.32"
"34210","0","2483438","","COMMUNITY BANK OF THE BAY","Oakland","CA","94612","9/30/2011","11/15/2020","NM","1750 Broadway","","2","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/22/1996","7/22/1996","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankcbb.com","4230","476","3754","763","1409","0","232","0","1177","4463","2376","630","1457","-63","86","0","23","0","23","0","23","1048","60","0","-63"
"57111","0","2994493","3808131","COMMUNITY BANK OF THE CUMBERLANDS","Jamestown","TN","38556","9/30/2011","11/15/2020","NM","416 E. Central Ave.","EDUCATIONAL SERVICES AM","3","0","0","4","0","Fentress","","","2/23/2001","2/23/2001","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","5650","988","4662","6","589","0","384","0","205","4212","1754","519","1939","1033","81","0","1114","0","1114","0","1114","216","0","0","1033"
"4646","0","725853","1053384","COMMUNITY BANK OF THE MIDWEST","Great Bend","KS","67530","9/30/2011","11/15/2020","NM","2220 Broadway","MIDWEST CMTY BANCSHARES INC","5","0","0","2","0","Barton","","","10/20/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.communitybankmidwest.com","3325","363","2962","85","415","0","184","0","231","2437","1309","327","801","855","0","357","498","0","498","0","498","26","0","0","498"
"27331","0","1216808","1250914","COMMUNITY BANK OF THE OZARKS","Sunrise Beach","MO","65079","9/30/2011","11/15/2020","NM","Highway 5 &lake Rd. F","COMMUNITY BANCSHARES OZARKS","2","0","0","4","0","Camden","","","9/1/1988","9/1/1988","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","1802","537","1265","510","157","0","100","0","57","2055","814","213","1028","-1143","79","0","-1064","0","-1064","0","-1064","479","0","0","-1143"
"35036","0","2837200","3219764","COMMUNITY BANK OF THE SOUTH","Smyrna","GA","30080","9/30/2011","11/15/2020","NM","3016 Atlanta Rd.","CBS FINANCIAL CORP","4","0","0","4","1","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","8/2/1999","8/2/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","12998","3486","9512","2109","-912","0","289","0","-1201","5674","2913","600","2161","817","0","0","817","0","817","0","817","1442","0","0","817"
"35212","0","2860039","3450530","COMMUNITY BANK OF THE SOUTH","Merritt Island","FL","32953","9/30/2011","11/15/2020","NM","277 N. Sykes Creek Pkwy.","CBOS BANKSHARES INC","3","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","11/29/1999","11/29/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.cbos.bank","3580","491","3089","239","140","0","101","0","39","2558","1273","277","1008","432","0","32","400","0","400","0","400","69","100","9","400"
"18889","0","255547","3436927","COMMUNITY BANK OF TRENTON","Trenton","IL","62293","9/30/2011","11/15/2020","NM","104 E. Broadway","CBT BCORP INC","1","0","0","8","1","Clinton","41180","St. Louis, MO-IL","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.banktrenton.com","2695","758","1937","360","239","0","120","0","119","1255","569","181","505","561","0","22","539","0","539","0","539","38","400","0","539"
"30903","6091","697978","2523389","COMMUNITY BANK OF TRI-COUNTY","Waldorf","MD","20601","9/30/2011","11/15/2020","SM","3035 Leonardtown Rd.","TRI-COUNTY FINANCIAL CORP","10","0","0","4","0","Charles","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1950","10/23/1957","7/16/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","cbtc.com","30340","9566","20774","3541","2280","0","854","0","1426","14874","7976","1344","5554","4639","0","1548","3091","0","3091","0","3091","3953","3275","0","3091"
"35118","53392","2775692","2774305","COMMUNITY BANK OF WICHITA, INC.","Wichita","KS","67228","9/30/2011","11/15/2020","NM","11330 E. 21st St.","COMMUNITY STATE BANCSHARES INC","2","0","0","4","0","Sedgwick","48620","Wichita, KS","8/16/1999","8/16/1999","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.communitybankwichita.com","2512","478","2034","183","281","0","130","0","151","1766","1088","236","442","366","54","118","302","0","302","0","302","59","30","0","263.12"
"57468","0","3139321","3139312","COMMUNITY BANK OWATONNA","Owatonna","MN","55060","9/30/2011","11/15/2020","NM","640 Bridge St.","COMMUNITY FINANCIAL CORP","1","0","0","4","0","Steele","","","1/13/2003","1/13/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cbowatonna.com","2072","578","1494","128","136","0","84","0","52","1102","541","189","372","400","0","126","274","0","274","0","274","201","0","0","274"
"57801","0","3259171","2576965","COMMUNITY BANK, AUSTIN","Austin","MN","55912","9/30/2011","11/15/2020","SM","805 N. Main St.","COMMUNITY NATIONAL BCORP","2","0","0","4","0","Mower","","","6/4/2004","6/4/2004","9/21/2007","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","1257","134","1123","158","236","0","158","0","78","1200","447","139","614","1","0","0","1","0","1","0","1","109","0","0","1"
"34121","0","2376464","2313544","COMMUNITY BANK, COAST","Biloxi","MS","39530","9/30/2011","11/15/2020","NM","677 Dr. Martin Luther King J","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","8","0","0","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","1/22/1996","1/22/1996","12/10/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","14590","3307","11283","2607","2210","0","1084","0","1126","9979","4026","894","5059","907","1","288","620","0","620","0","620","1618","0","37","619.32"
"58468","0","3577428","3577370","COMMUNITY BANK, DESTIN","Miramar Beach","FL","32550","9/30/2011","11/15/2020","NM","12590 Emerald Coast Pkwy.","COMMUNITY HOLDING CO OF FL INC","1","0","0","4","0","Walton","18880","Crestview-Fort Walton Beach-Destin, FL","6/11/2007","6/11/2007","9/9/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","2590","654","1936","60","195","0","20","0","175","2008","1126","188","694","63","37","26","74","0","74","0","74","0","0","37","46.62"
"1979","13504","685555","1123661","COMMUNITY BANK, INC.","Ronan","MT","59864","9/30/2011","11/15/2020","SM","63239 Us Hwy. 93","MONTANA COMMUNITY BANKS INC","5","0","0","4","1","Lake","","","1/1/1910","1/1/1934","11/13/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","3264","543","2721","573","604","0","282","0","322","3057","1785","429","843","-305","0","0","-305","0","-305","0","-305","215","0","0","-305"
"20329","12978","60433","2313544","COMMUNITY BANK, NATIONAL ASSOCIATION","Mobile","AL","36608","9/30/2011","11/15/2020","N","6808 Airport Blvd.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","4","0","0","4","0","Mobile","33660","Mobile, AL","1/2/1971","1/2/1971","12/10/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","3106","899","2207","79","85","0","29","0","56","2142","885","348","909","71","42","0","113","0","113","0","113","129","0","28","71"
"6989","10251","202907","1048867","COMMUNITY BANK, NATIONAL ASSOCIATION","Canton","NY","13617","9/30/2011","11/15/2020","N","45-49 Court St.","COMMUNITY BANK SYSTEM INC","175","0","1","9","0","Saint Lawrence","","","1/1/1866","1/1/1934","4/9/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.communitybankna.com","200486","41854","158632","4731","43148","2537","18964","0","21647","122156","63911","18118","40127","74893","99","20069","54923","0","54923","0","54923","4816","25000","0","54850.73"
"12238","0","300250","2827313","COMMUNITY BANK, NATIONAL ASSOCIATION","Summersville","MO","65571","9/30/2011","11/15/2020","N","120 N. Main St.","SUMMERSVILLE BCORP INC","3","0","0","2","1","Texas","","","4/15/1904","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","2301","414","1887","45","401","0","245","0","156","1678","838","291","549","565","7","0","572","0","572","0","572","-12","364","0","565"
"11438","0","653349","2313544","COMMUNITY BANK, NORTH MISSISSIPPI","Amory","MS","38821","9/30/2011","11/15/2020","NM","900 N. Main St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","8","0","1","4","0","Monroe","","","5/20/1912","1/1/1934","3/31/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","14548","3587","10961","2148","1767","0","979","0","788","11251","4007","1416","5828","-671","655","-45","29","0","29","0","29","2290","0","26","-390.2"
"33953","14726","2253725","2936103","COMMUNITY BANK-WHEATON/GLEN ELLYN","Glen Ellyn","IL","60137","9/30/2011","11/15/2020","NM","357 Roosevelt Rd.","COMMUNITY FINANCIAL SHARES INC","4","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/21/1994","11/21/1994","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","10045","1782","8263","2866","1572","0","324","0","1248","9427","4264","1037","4126","-2458","104","-763","-1591","0","-1591","0","-1591","3772","0","0","-1661.72"
"26871","0","77422","3848632","COMMUNITY BANKERS' BANK","Midlothian","VA","23113","9/30/2011","11/15/2020","SM","2601 Promenade Pkwy.","CBB FINANCIAL CORP","1","0","0","4","0","Chesterfield","40060","Richmond, VA","1/2/1987","1/2/1987","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","http://cbbonline.com","3963","489","3474","835","2211","0","1467","0","744","4212","1869","220","2123","638","0","188","450","0","450","0","450","216","0","0","450"
"34160","15999","553038","2530118","COMMUNITY BANKING COMPANY OF FITZGERALD","Fitzgerald","GA","31750","9/30/2011","11/15/2020","NM","102 W. Roanoke Dr.","CBC HOLDING CO","2","0","0","4","0","Ben Hill","","","4/19/1996","4/19/1996","2/27/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.communitybankoffitzgerald.com","3391","780","2611","395","697","0","368","0","329","2398","1235","221","942","515","0","83","432","0","432","0","432","543","308","0","432"
"21132","14644","785259","1427501","COMMUNITY BANKS OF COLORADO","Greenwood Villag","CO","80111","9/30/2011","11/15/2020","SM","5570 S. Dtc Pkwy.","COMMUNITY BANKSHARES INC","42","0","1","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","6/26/1973","6/26/1973","9/19/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","","38508","13091","25417","15109","-5384","0","1907","0","-7291","33210","12589","4704","15917","-28286","568","5336","-33054","0","-33054","0","-33054","34472","0","0","-33622"
