cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"21352","0","841865","3445572","LOS ANGELES NATIONAL BANK","Buena Park","CA","90621","9/30/2011","11/15/2020","N","7025 Orangethorpe Ave.","CONCORD PLACE INC","5","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/18/1973","12/18/1973","6/14/2010","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","115039","1166","0","900","1115","665","0","30051","29351","17352","14586","16553","11"
"58340","0","3482166","3547935","LOTUS BANK","Novi","MI","48377","9/30/2011","11/15/2020","NM","44350 W. 12 Mile Rd.","LOTUS BCORP INC","1","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","2/28/2007","2/28/2007","4/23/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","51477","0","945","2574","43","0","396","26993","776","10800","4240","4373","0"
"58112","0","3462449","","LOUISA COMMUNITY BANK","Louisa","KY","41230","9/30/2011","11/15/2020","NM","4373 Ushwy 2565","","1","0","0","4","1","Lawrence","","","8/7/2006","8/7/2006","2/10/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","22790","147","738","1862","2658","75","773","3244","2959","3492","5719","275","544"
"21807","0","764151","","LOVELADY STATE BANK","Lovelady","TX","75851","9/30/2011","11/15/2020","NM","910 S Commerce St","","1","0","0","8","1","Houston","","","11/4/1974","11/4/1974","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.loveladystatebank.com","21638","103","73","214","146","3125","1424","3329","3543","4504","2556","2151","152"
"26467","4930","1006577","","LOWELL CO-OPERATIVE BANK","Lowell","MA","1852","9/30/2011","11/15/2020","SB","18 Hurd St.","","2","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1885","12/19/1985","1/28/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","119115","1790","5254","9383","15967","22032","21159","17878","1529","4576","9335","4876","3931"
"10202","0","457","1127016","LOWRY STATE BANK","Lowry","MN","56349","9/30/2011","11/15/2020","NM","400 Florence Ave.","FINANCIAL SERVICES LOWRY INC","1","0","0","2","1","Pope","","","10/4/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lowrystate.com","31498","607","1667","3387","194","175","0","6346","9491","6631","2316","53","496"
"253","10130","674849","1209211","LUANA SAVINGS BANK","Luana","IA","52156","9/30/2011","11/15/2020","NM","100 Harvest Dr.","LUANA BCORP","4","0","0","2","1","Clayton","","","8/1/1908","1/1/1934","4/8/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.luanasavingsbank.com","325990","1484","3552","16868","23990","38387","2338","17918","27386","43491","51059","94922","4555"
"22752","10810","766258","1838974","LUBBOCK NATIONAL BANK","Lubbock","TX","79414","9/30/2011","11/15/2020","N","4811 50th St.","COMMERCE NATL FINL SERVICES","12","0","0","4","0","Lubbock","31180","Lubbock, TX","11/20/1978","11/20/1978","7/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","373185","3840","5403","16080","4462","4959","3917","75359","60323","79680","44589","41447","12028"
"20568","15993","651121","","LUMBEE GUARANTY BANK","Pembroke","NC","28372","9/30/2011","11/15/2020","NM","403 E. 3rd St.","","12","0","0","4","0","Robeson","","","12/22/1971","12/22/1971","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.lumbeeguarantybank.com","183665","5449","4177","17664","17960","3584","665","23005","28147","35514","32984","9371","945"
"34058","12260","385686","3789986","LUSITANIA SAVINGS BANK, FSB","Newark","NJ","7105","9/30/2011","11/15/2020","SA","107 Pulaski St.","LUSITANIA FINANCIAL MHC","4","0","0","5","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/1995","9/1/1995","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lusitaniabank.com","162620","","","","","","","","","","","",""
"8724","0","912550","1051353","LUSK STATE BANK","Lusk","WY","82225","9/30/2011","11/15/2020","SM","445 S. Main St","BANKERS CAPITAL CORP","1","0","0","2","1","Niobrara","","","5/26/1924","1/1/1934","5/30/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.luskstatebank.com","30995","11","849","1109","424","205","0","14156","2529","5572","3438","1945","645"
"32178","7960","497570","3814208","LUTHER BURBANK SAVINGS","Santa Rosa","CA","95404","9/30/2011","11/15/2020","SA","804 4th St.","LUTHER BURBANK CORP","8","0","0","4","1","Sonoma","42220","Santa Rosa, CA","1/1/1982","10/7/1983","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","www.lutherburbanksavings.com","3358568","","","","","","","","","","","",""
"27727","179","901974","","LYONS FEDERAL BANK","Lyons","KS","67554","9/30/2011","11/15/2020","SA","200 E. Ave S.","","3","0","0","4","0","Rice","","","1/1/1913","12/6/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.LYONSFED.COM","48814","","","","","","","","","","","",""
"17388","0","1003839","1841732","M C BANK & TRUST COMPANY","Morgan City","LA","70380","9/30/2011","11/15/2020","NM","1201 Brashear Ave.","M C BANCSHARES INC","5","0","0","4","0","Saint Mary","","","1/20/1955","1/20/1955","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mcbt.com","124786","2139","8073","14673","486","74","0","20219","27861","31116","7530","6630","2818"
"57193","0","3009778","1231333","M&I BANK OF MAYVILLE","Mayville","WI","53050","9/30/2011","11/15/2020","SM","209 Horicon St.","BANK OF MONTREAL","1","0","0","7","0","Dodge","","","5/17/2001","5/17/2001","3/31/2006","Stock","0","0","FED","DIF","Chicago","WASHINGTON","Milwaukee","Chicago","Central","Central","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34618","16108","2634351","2634696","MACATAWA BANK","Holland","MI","49424","9/30/2011","11/15/2020","NM","10753 Macatawa Dr","MACATAWA BANK CORP","30","0","0","4","0","Ottawa","24340","Grand Rapids-Wyoming, MI","11/25/1997","11/25/1997","7/8/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.macatawabank.com","1088436","16039","36842","31029","12771","36057","44020","210476","161917","231673","135872","134487","3978"
"19531","9576","137205","2728577","MACHIAS SAVINGS BANK","Machias","ME","4654","9/30/2011","11/15/2020","SB","4 Ctr. St.","MACHIAS BCORP MHC","13","0","0","4","0","Washington","","","3/5/1869","1/1/1966","3/7/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.MachiasSavings.com","842617","8652","34194","39149","28210","35674","15303","126099","61047","183210","118517","54789","121857"
"33925","12202","2224613","","MACKINAC SAVINGS BANK, F.S.B.","Boynton Beach","FL","33426","9/30/2011","11/15/2020","SA","280 N. Congress Ave.","","3","0","0","8","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/15/1994","7/15/1994","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","58638","","","","","","","","","","","",""
"6091","0","709639","1136577","MACON BANK AND TRUST COMPANY","Lafayette","TN","37083","9/30/2011","11/15/2020","NM","609 Red Boiling Springs Rd.","MACON BANCTRUST INC","7","0","0","8","0","Macon","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","https://maconbankandtrust.com","140737","5086","3849","30819","2459","517","0","28831","25924","31795","7700","2885","0"
"31445","6981","239275","2427665","MACON BANK, INC.","Franklin","NC","28734","9/30/2011","11/15/2020","SB","50 W. Main St.","MACON BCORP","11","0","0","4","0","Macon","","","1/1/1922","12/14/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","645291","4939","16836","23189","12397","34351","122749","37671","27694","82238","58960","123883","48434"
"14695","15895","34555","1133062","MACON-ATLANTA STATE BANK","Macon","MO","63552","9/30/2011","11/15/2020","NM","1513 N. Missouri St.","MACON-ATLANTA BCORP INC","1","0","0","2","0","Macon","","","1/1/1893","8/24/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.mabank.com","96812","734","2224","4153","4309","3132","7600","8612","25888","14520","22058","2966","283"
"34306","0","2552099","2747260","MADISON BANK","Richmond","KY","40476","9/30/2011","11/15/2020","SM","1001 Gibson Bay Drive, # 101","MADISON FINANCIAL CORP","5","0","0","4","0","Madison","","","3/11/1997","3/11/1997","4/18/2011","Stock","0","0","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","88676","2360","4757","5272","1031","3198","4187","15258","12970","19711","7763","7236","2155"
"32331","8152","310071","","MADISON BANK OF MARYLAND","Forest Hill","MD","21050","9/30/2011","11/15/2020","SA","1920 Rock Spring Rd.","","5","0","0","5","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/4/1904","6/6/1985","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","117859","","","","","","","","","","","",""
"31999","7715","385471","3376014","MADISON COUNTY BANK","Madison","NE","68748","9/30/2011","11/15/2020","SA","111 W. 3rd St.","MADISON COUNTY HOLDING MHC","5","0","0","4","0","Madison","","","1/1/1888","1/28/1980","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.madisoncountybank.com","190573","","","","","","","","","","","",""
"35056","0","2805928","3619702","MADISON COUNTY COMMUNITY BANK","Madison","FL","32340","9/30/2011","11/15/2020","NM","301 W. Base St.","MADISON CMTY BANCSHARES CORP","1","0","0","4","0","Madison","","","5/5/1999","5/5/1999","7/9/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.mccbflorida.com","57026","328","1111","5069","1138","147","0","12285","6274","12029","8883","1053","3798"
"58419","0","3576337","3877614","MADISON NATIONAL BANK","Merrick","NY","11566","9/30/2011","11/15/2020","N","2222 Merrick Rd.","MADISON NATIONAL BCORP INC","4","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","2/27/2007","2/27/2007","3/9/2007","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","225462","0","0","0","0","909","0","17694","8224","106831","13801","64489","5429"
"32334","8156","639174","4253149","MADISON SQUARE FEDERAL SAVINGS BANK","Baltimore","MD","21206","9/30/2011","11/15/2020","SA","9651 Belair Rd.","MADISON BCORP INC","4","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1870","6/13/1985","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","83902","","","","","","","","","","","",""
"34937","15525","2721176","","MAGNA BANK","Memphis","TN","38120","9/30/2011","11/15/2020","SA","6525 Quail Hollow Rd.","","5","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","1/27/1999","1/27/1999","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","345060","","","","","","","","","","","",""
"8120","10406","261146","1095843","MAGNOLIA BANK","Magnolia","KY","42757","9/30/2011","11/15/2020","NM","4910 L&N Turnpike","MAGNOLIA BANCSHARES INC","4","0","0","4","1","Larue","21060","Elizabethtown-Fort Knox, KY","11/4/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.magnoliabank.com","94376","1405","2822","6389","2696","4707","14215","12773","10226","13970","12510","9644","2555"
"22081","0","34434","1084016","MAGNOLIA STATE BANK","Bay Springs","MS","39422","9/30/2011","11/15/2020","NM","15 E. 6th Ave.","MAGNOLIA STATE CORP THE","9","0","0","4","1","Jasper","","","8/4/1975","8/4/1975","8/5/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankmagnolia.com","193431","10364","5892","16190","25662","3326","1007","9811","30596","31297","47930","5354","5999"
"30704","5775","548771","3382855","MAGYAR BANK","New Brunswick","NJ","8903","9/30/2011","11/15/2020","SB","400 Somerset St.","MAGYAR BCORP MHC","6","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","9/7/1954","12/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.magbank.com","385066","1400","5947","23881","9098","33887","75152","65570","20653","42964","47239","12637","19452"
"22086","0","430054","3365296","MAIN BANK","Albuquerque","NM","87110","9/30/2011","11/15/2020","NM","2424 Louisiana N.E, American","MAIN BANC INC","1","0","0","4","1","Bernalillo","10740","Albuquerque, NM","8/5/1975","8/5/1975","10/1/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","http://www.mainbank.com","48460","939","2696","540","12","919","4693","16507","8884","7513","1480","3726","551"
"24979","0","888954","3536498","MAIN STREET BANK","Kingwood","TX","77339","9/30/2011","11/15/2020","NM","23970 Hwy. 59 N.","MS FINANCIAL INC","4","0","0","7","0","Montgomery","26420","Houston-The Woodlands-Sugar Land, TX","1/16/1984","1/16/1984","11/13/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","13940","1","33","31","36","306","0","925","1957","1306","1118","3227","5000"
"57878","0","3351440","3351468","MAIN STREET BANK","Bingham Farms","MI","48025","9/30/2011","11/15/2020","SM","31780 Telegraph Rd.","NORTH STAR FINL HOLDINGS INC","1","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","9/7/2005","9/7/2005","5/10/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","MAINSTREETBANKMI.COM","86796","13058","941","2519","6043","89","719","9737","8156","20940","10415","8341","5674"
"57162","0","3034695","3178900","MAIN STREET BANK CORP.","Wheeling","WV","26003","9/30/2011","11/15/2020","NM","2001 Main St, # 100","MAIN STREET FINL SERVICES CORP","3","0","0","4","0","Ohio","48540","Wheeling, WV-OH","6/20/2001","6/20/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.mymainstreetbank.com","191635","1754","637","1064","734","15661","62298","23733","1680","6070","11455","38290","27592"
"16308","11759","539667","","MAINLAND BANK","Texas City","TX","77590","9/30/2011","11/15/2020","NM","2831 Palmer Hwy.","","2","0","0","4","1","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","9/14/1945","9/14/1945","4/22/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","59869","5021","803","3471","2479","1376","42","17819","9733","9916","5674","2528","937"
"16171","13202","93413","2067959","MAINLINE NATIONAL BANK","Portage","PA","15946","9/30/2011","11/15/2020","N","737 Main St.","MAINLINE BCORP INC","8","0","0","8","0","Cambria","27780","Johnstown, PA","7/20/1944","7/20/1944","6/1/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","140174","765","1381","6328","4187","20913","7512","24045","2562","24013","31910","12489","2284"
"5766","0","623445","1209109","MAINSOURCE BANK","Greensburg","IN","47240","9/30/2011","11/15/2020","NM","201 N. Broadway","MAINSOURCE FINANCIAL GROUP INC","86","0","1","4","0","Decatur","","","1/1/1904","1/1/1934","12/5/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","","1568826","19175","33695","48398","35291","153277","189229","95648","122904","374804","118736","219431","115952"
"57742","0","3248849","","MAINSTREET BANK","Herndon","VA","20170","9/30/2011","11/15/2020","SM","727 Elden St.","","4","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/26/2004","5/26/2004","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mstreetbank.com","198902","7174","4133","5887","1477","4851","3804","34048","21305","28140","19071","63151","906"
"13585","0","894245","2868147","MAINSTREET BANK","Ashland","MO","65010","9/30/2011","11/15/2020","SM","301 E. Broadway","CALVERT FINANCIAL CORP","3","0","0","5","0","Boone","17860","Columbia, MO","10/11/1923","1/9/1934","8/19/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","24683","432","2025","4243","256","316","1011","1459","7857","3887","1163","1760","29"
"57598","0","3217957","","MAINSTREET COMMUNITY BANK OF FLORIDA","Deland","FL","32720","9/30/2011","11/15/2020","NM","204 S. Woodland Blvd.","","4","0","0","4","1","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","10/24/2003","10/24/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","CHICAGO","Tampa","Atlanta","Southern","Southeast","0","1","www.bankonmainstreetcbf.com","140248","2845","1259","7148","3400","1292","4326","29425","14357","38239","18606","14042","86"
"32282","8089","773470","3842528","MALAGA BANK F.S.B.","Palos Verdes Pen","CA","90274","9/30/2011","11/15/2020","SA","2514 Via Tejon","MALAGA FINANCIAL CORP","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/8/1985","3/8/1985","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.malagabank.com","786587","","","","","","","","","","","",""
"27861","416","676478","3805297","MALVERN FEDERAL SAVINGS BANK","Paoli","PA","19301","9/30/2011","11/15/2020","SA","42 E. Lancaster Ave.","MALVERN FED MUTUAL HOLDING CO","8","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1887","1/8/1947","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.mymalvernbank.com","514862","","","","","","","","","","","",""
"14230","0","756343","3070415","MALVERN TRUST & SAVINGS BANK","Malvern","IA","51551","9/30/2011","11/15/2020","NM","404 Main St.","MALVERN BANCSHARES INC","1","0","0","2","1","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1892","4/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.malvern.bank","43499","431","601","2535","6915","1149","0","2316","11753","7029","4465","6257","0"
"30470","5398","459671","2589714","MANASQUAN SAVINGS BANK","Manasquan","NJ","8736","9/30/2011","11/15/2020","SB","2221 Landmark Pl.","MSB MUTUAL HOLDING CO","8","0","0","8","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1874","7/7/1950","6/25/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.manasquanbank.com","496748","278","2921","22493","24875","95142","119341","67522","9116","21068","16456","49625","63171"
"19205","9911","92050","1131620","MANCOS VALLEY BANK","Mancos","CO","81328","9/30/2011","11/15/2020","NM","138 N. Main St.","SOUTHERN COLORADO CORP","2","0","0","8","1","Montezuma","","","8/17/1964","8/17/1964","2/25/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","43625","1149","636","5827","1800","1963","0","4195","5382","11122","3350","4392","2711"
"11823","0","614751","2851318","MANHATTAN BANK","Manhattan","MT","59741","9/30/2011","11/15/2020","NM","124 S. Broadway","MSB FINANCIAL INC","4","0","0","2","1","Gallatin","","","10/5/1905","1/1/1934","12/14/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.manhattanbank.com","65646","702","1057","4396","440","290","2435","5956","12518","15420","5149","12018","3549"
"7907","13213","80020","","MANOR BANK","Manor","PA","15665","9/30/2011","11/15/2020","NM","83 Race St.","","2","0","0","5","0","Westmoreland","38300","Pittsburgh, PA","10/2/1902","1/1/1934","1/11/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","9725","0","3","58","159","2283","2671","1148","235","214","613","1974","367"
"26448","8465","163370","","MANSFIELD CO-OPERATIVE BANK","Mansfield","MA","2048","9/30/2011","11/15/2020","SB","80 N. Main St.","","5","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1883","12/5/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mansfieldbank.bank","240927","1665","2712","10768","7677","34805","30179","18913","14492","22487","52782","39346","317"
"11136","0","597256","","MANSFIELD STATE BANK","Mansfield","SD","57460","9/30/2011","11/15/2020","NM","187 E Main St","","1","0","0","2","0","Spink","","","8/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","2090","0","0","0","0","29","0","603","918","399","140","0","0"
"223","0","868442","1143212","MANSON STATE BANK","Manson","IA","50563","9/30/2011","11/15/2020","NM","1001 Main St","ROG-LEE INC","1","0","0","2","1","Calhoun","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mansonbank.com","11274","164","269","1019","756","530","114","2355","2035","1735","1203","497","516"
"588","11394","501105","1037003","MANUFACTURERS AND TRADERS TRUST COMPANY","Buffalo","NY","14203","9/30/2011","11/15/2020","SM","One M &t Plaza","M&T BANK CORP","833","3","1","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1856","1/1/1934","5/16/2011","Stock","0","1","FED","DIF","New York","WASHINGTON","Syracuse","New York","Northeastern","Northeast","0","0","http://www.mtb.com","57736545","670951","338743","273564","277891","1156366","4138704","29050876","1688335","5838611","6080952","6037710","1078425"
"18618","12962","930965","3133262","MANUFACTURERS BANK","Los Angeles","CA","90071","9/30/2011","11/15/2020","NM","515 S. Figueroa St.","SUMITOMO MITSUI FINL GROUP INC","10","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/29/1962","10/29/1962","9/29/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.manufacturersbank.com","1088720","0","121","0","0","0","19227","541285","114000","118117","93806","176047","4617"
"16307","14046","215345","2269977","MANUFACTURERS BANK & TRUST COMPANY","Forest City","IA","50436","9/30/2011","11/15/2020","NM","245 J St.","MBT CORP","5","0","0","2","1","Winnebago","","","9/1/1945","9/1/1945","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mbtbank.bank","162668","2475","4361","7845","2243","596","240","47098","12589","34226","37624","11057","733"
"57581","0","3151417","3151426","MAPLE BANK","Champlin","MN","55316","9/30/2011","11/15/2020","NM","11660 Theatre Dr. N.","MAPLE FINANCIAL HOLDING CO","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/4/2003","8/4/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.maple-bank.com","36809","0","0","1312","0","503","0","2873","6807","9890","5372","7084","1204"
"28585","1899","548472","3793497","MAPLE CITY SAVINGS BANK, FSB","Hornell","NY","14843","9/30/2011","11/15/2020","SA","145 Main St.","MAPLE CITY SAVINGS MHC","1","0","0","5","0","Steuben","","","1/1/1905","1/5/1953","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.maplecitysavings.com","41285","","","","","","","","","","","",""
"17903","9612","683449","1200311","MAQUOKETA STATE BANK","Maquoketa","IA","52060","9/30/2011","11/15/2020","SM","203 N. Main St.","OHNWARD BANCSHARES INC","4","0","0","2","0","Jackson","","","9/2/1958","9/2/1958","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.MAQUOKETASB.BANK","161735","854","4516","12307","1484","290","98","24583","40977","38001","20975","12706","3364"
"32698","11052","1416327","2714851","MARATHON NATIONAL BANK OF NEW YORK","Astoria","NY","11103","9/30/2011","11/15/2020","N","2822 Steinway St.","PIRAEUS BANK SA","13","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","11/3/1989","11/3/1989","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","555847","1471","3293","6615","9336","6267","1163","84815","35244","131139","192582","78387","0"
"29745","4000","596978","","MARATHON SAVINGS BANK","Wausau","WI","54401","9/30/2011","11/15/2020","SB","500 Scott St.","","4","0","0","5","0","Marathon","48140","Wausau, WI","1/1/1902","3/12/1958","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","WWW.MARATHONBANK.COM","84842","20611","1896","9450","2215","5675","5398","20178","8642","3620","1733","215","259"
"15887","0","595449","","MARATHON STATE BANK","Marathon","WI","54448","9/30/2011","11/15/2020","NM","Main St.","","1","0","0","7","0","Marathon","48140","Wausau, WI","1/1/1905","4/9/1942","6/17/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","30427","64","53","528","776","10904","262","6311","3920","4777","2324","503","0"
"90234","8425","816304","","MARBLEHEAD BANK","Marblehead","MA","1945","9/30/2011","11/15/2020","SM","21 Atlantic Ave.","","3","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/18/1871","9/17/1985","10/22/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.marblebank.com","128849","957","3942","2682","1437","18453","71651","13630","729","373","2281","2346","9185"
