cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"18302","0","856869","","POWELL STATE BANK","Powell","TX","75153","9/30/2011","11/15/2020","NM","100 Car St","","1","0","0","8","0","Navarro","","","1/1/1910","9/29/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","26093","26093","23503","6","2584","0","0","0","","8705","6187","17388","2638","1825","12925","19906","6187","19906","25419","25931","1695","0","0","0","",""
"6863","14630","31826","1249271","POWELL VALLEY NATIONAL BANK","Jonesville","VA","24263","9/30/2011","11/15/2020","N","33785 Main St.","POWELL VALLEY BANKSHARES INC","5","0","0","8","0","Lee","","","1/1/1888","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.powellvalleybank.com","202494","202494","184617","0","17877","0","0","0","","53730","40512","148764","9224","29335","110205","161982","40512","161982","184818","186889","19360","0","0","0","",""
"34526","0","2598396","2598378","PRAIRIE COMMUNITY BANK","Marengo","IL","60152","9/30/2011","11/15/2020","NM","800 W. Grant Hwy.","MARENGO BANCSHARES INC","2","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/2/1998","4/2/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.prairiecommunitybank.com","108874","108874","95200","0","5477","8197","0","0","","21941","13125","86933","19629","6010","61293","95749","13149","95725","101875","105742","5960","4528","4528","7724","",""
"57453","0","3097243","","PRAIRIE MOUNTAIN BANK","Great Falls","MT","59405","9/30/2011","11/15/2020","NM","1019 7th St. S.","","2","0","0","4","0","Cascade","24500","Great Falls, MT","11/1/2002","11/1/2002","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","62220","62220","59928","0","69","2223","0","0","","11201","11201","51019","25931","2527","22561","51019","7924","54296","57319","54534","1735","2223","2223","0","",""
"3741","0","408147","2339898","PRAIRIE NATIONAL BANK","Stewardson","IL","62463","9/30/2011","11/15/2020","N","110 E. Main St.","PRAIRIE FINANCIAL BCORP INC","2","0","0","8","1","Shelby","","","8/4/1928","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","50818","50818","45371","0","4707","740","0","0","","15941","7078","34877","3626","7174","24077","43740","7078","43740","49242","44874","1939","0","0","0","",""
"27362","0","1222948","1095414","PRAIRIE STATE BANK AND TRUST","Mount Zion","IL","62549","9/30/2011","11/15/2020","NM","340 Main St.","AMERICAN CENTRAL BCORP INC","19","0","0","4","1","Macon","19500","Decatur, IL","11/4/1988","11/4/1988","12/8/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.psbank.net","517572","517572","460815","3","56359","395","0","0","","35198","20212","482374","51134","263583","167657","497360","63768","453804","494251","452286","18201","0","0","0","",""
"8207","12948","960551","1126644","PRAIRIE SUN BANK","Milan","MN","56262","9/30/2011","11/15/2020","NM","240 N. 2nd St.","MILAN AGENCY INC","2","0","0","2","1","Chippewa","","","12/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.bankwithpsb.com","26840","26840","21808","0","5032","0","0","0","","10644","3860","16196","4998","3779","7419","22980","3860","22980","25990","25155","1875","0","0","0","",""
"10628","13674","252452","3468209","PREFERRED BANK","Rothville","MO","64676","9/30/2011","11/15/2020","NM","205 Main St","BOR BCORP","4","0","0","8","1","Chariton","","","1/8/1904","1/1/1934","7/23/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","mypfbank.com","64957","64957","61347","0","3610","0","0","0","","19458","11443","45499","16201","4145","25153","53514","11443","53514","64343","62442","4547","0","0","0","",""
"34900","0","2811086","2939319","PREFERRED BANK","Casey","IL","62420","9/30/2011","11/15/2020","NM","602 N. Rt. 49","PREFERRED BCORP INC","1","0","0","4","0","Clark","","","7/19/1999","7/19/1999","4/3/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","45345","45345","44844","0","502","0","0","0","","4822","2180","40524","6578","2106","31840","43166","2180","43165","34075","44792","3661","11019","11019","3568","",""
"33539","15689","1918344","","PREFERRED BANK","Los Angeles","CA","90017","9/30/2011","11/15/2020","NM","601 S. Figueroa St.","","11","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/23/1991","12/23/1991","2/27/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.preferredbank.com","1074275","1074275","1036293","0","27629","10353","0","0","","89804","80878","984471","167837","209487","607147","993397","232065","842210","856406","870803","3439","10353","10353","0","",""
"32265","8069","203070","3823189","PREFERRED BANK","Houston","TX","77079","9/30/2011","11/15/2020","SA","11757 Katy Fwy, # 100","PREFERRED BANCSHARES INC","5","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/14/1985","1/14/1985","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","179534","179534","179534","0","0","0","0","0","","60882","50186","118652","66618","3144","48890","118652","50186","129348","175517","131032","6460","2077","2077","0","",""
"58262","0","3595066","","PREFERRED COMMUNITY BANK","Fort Myers","FL","33966","9/30/2011","11/15/2020","NM","4379 Colonial Blvd, # 100","","2","0","0","4","0","Lee","15980","Cape Coral-Fort Myers, FL","4/16/2007","4/16/2007","11/10/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","65890","65890","49592","0","7037","9261","0","0","","6950","4152","58940","6712","9592","42635","61738","4152","61738","57853","65839","1661","3481","2507","9260","",""
"21714","11890","33259","","PREMIER BANK","Maplewood","MN","55109","9/30/2011","11/15/2020","NM","2866 White Bear Ave.","","7","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1974","8/1/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","524619","524619","492360","5","16655","15599","0","0","","33013","21383","491606","132477","95127","264002","503236","21383","503236","513287","481833","36049","0","0","7858","",""
"22924","13856","36858","2942702","PREMIER BANK","Lenexa","KS","66219","9/30/2011","11/15/2020","SM","15301 W 87th St. Pkwy.","STURM FINANCIAL GROUP INC","6","0","1","7","1","Johnson","28140","Kansas City, MO-KS","8/10/1979","8/10/1979","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","","139482","139482","139282","0","200","0","0","0","","19469","15709","120013","46910","54678","18425","123773","37529","101953","138137","127179","5188","0","0","0","",""
"35419","0","2869199","2933522","PREMIER BANK","Wilmette","IL","60091","9/30/2011","11/15/2020","NM","1210 Central Ave.","PREMIER BCORP INC","2","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/14/2000","2/14/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","202657","202657","202657","0","0","0","0","0","","18323","12452","184334","29995","1751","152588","190205","12452","190205","160476","191392","12154","31263","31263","31518","",""
"34112","15753","2380470","2494096","PREMIER BANK","Denver","CO","80223","9/30/2011","11/15/2020","SM","2480 W. Alameda Ave.","PB FINANCIAL GROUP INC","3","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","12/29/1995","12/29/1995","7/31/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","54724","54724","44031","0","159","10534","0","0","","8388","7968","46336","3260","3844","39233","46756","7968","46757","50569","53391","3204","0","0","10085","",""
"34849","0","2687133","2687124","PREMIER BANK","Dubuque","IA","52002","9/30/2011","11/15/2020","SM","2625 N.W. Arterial","PREMIER FINANCIAL CORP","3","0","0","4","1","Dubuque","20220","Dubuque, IA","10/13/1998","10/13/1998","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.premierbanking.com","194368","194368","164927","0","29441","0","0","0","","88347","17686","106021","13655","19359","73009","176682","17686","176682","165225","156780","2771","25902","25902","0","",""
"33992","14200","2286554","2815468","PREMIER BANK","Tallahassee","FL","32308","9/30/2011","11/15/2020","NM","3110 Capital Circle, N.E.","PREMIER BANK HOLDING CO","7","0","0","4","0","Leon","45220","Tallahassee, FL","3/14/1995","3/14/1995","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","284944","284944","259560","0","2405","22979","0","0","","23759","12278","261185","131316","11130","118739","272666","44783","240161","238023","251781","10359","21216","21216","1586","",""
"34384","14334","2539960","3066922","PREMIER BANK","Rock Valley","IA","51247","9/30/2011","11/15/2020","NM","1004 21st Ave.","PREMIER HOLDINGS LTD","4","0","1","2","1","Sioux","","","2/25/1997","2/25/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.epremierbank.com","188388","188388","163380","0","18036","6972","0","0","","37251","23694","151137","31869","8101","111167","164694","23694","164694","161356","160265","7123","10696","10696","2336","",""
"35385","0","2873075","4028730","PREMIER BANK & TRUST, NATIONAL ASSOCIATION","North Canton","OH","44720","9/30/2011","11/15/2020","N","600 N Main St.","EXCEL BCORP LLC","5","0","0","4","0","Stark","15940","Canton-Massillon, OH","10/3/2000","10/3/2000","4/20/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","162467","162467","150218","1","331","11917","0","0","","35422","29873","127045","49445","13238","64362","132594","25811","136656","160536","155917","6209","0","0","0","",""
"33204","0","1481745","","PREMIER BANK MINNESOTA","Farmington","MN","55024","9/30/2011","11/15/2020","NM","316 Oak St.","","8","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/5/1990","10/5/1990","11/26/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","167564","167564","157544","0","9921","99","0","0","","42554","22614","125010","44757","8467","71786","144950","22614","144950","163748","158929","9285","0","0","0","",""
"10868","13591","35842","2301907","PREMIER BANK OF JACKSONVILLE","Jacksonville","IL","62650","9/30/2011","11/15/2020","SM","1604 W. Morton Ave.","WEST PLAINS INVESTORS INC","4","0","0","4","0","Morgan","","","1/1/1873","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","182629","182629","134641","0","29167","18821","0","0","","32804","13194","149825","26713","8945","114166","169435","13194","169435","143427","159979","6020","19453","17960","0","",""
"27118","0","1160509","2226484","PREMIER BANK OF THE SOUTH","Cullman","AL","35055","9/30/2011","11/15/2020","NM","101 1st Ave, N.W.","FCB BANCSHARES INC","7","0","0","4","1","Cullman","","","11/30/1987","11/30/1987","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","WWW.PREMIERBANKOFTHESOUTH.COM","122365","122365","103914","0","18451","0","0","0","","53112","20721","69253","6592","12951","49710","101644","20733","101632","115096","107753","8042","0","0","0","",""
"33202","15769","1481754","","PREMIER BANK ROCHESTER","Rochester","MN","55902","9/30/2011","11/15/2020","NM","421 1st Ave, S.W.","","4","0","0","4","1","Olmsted","40340","Rochester, MN","10/5/1990","10/5/1990","3/5/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","136059","136059","134686","0","1373","0","0","0","","26883","10727","109176","51955","4305","52916","125332","10727","125332","132238","126825","6743","0","0","0","",""
"34837","0","2692753","2007647","PREMIER BANK, INC.","Huntington","WV","25702","9/30/2011","11/15/2020","NM","2883 5th Ave","PREMIER FINANCIAL BCORP INC","24","0","1","4","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","6/27/1998","6/27/1998","4/8/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","http://www.premierbankinc.com","638221","638221","586975","0","48005","3241","0","0","","227786","140397","410435","73436","74085","262914","497824","140397","497824","608880","548793","31994","5198","5198","0","",""
"58261","0","3459346","","PREMIER BUSINESS BANK","Los Angeles","CA","90017","9/30/2011","11/15/2020","NM","700 S. Flower St, # 2000","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/2006","7/25/2006","3/3/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","78362","78362","57313","0","0","21049","0","0","","18510","16588","59852","28708","17","31126","61774","16588","61774","70292","67822","0","7559","7559","21772","",""
"58754","0","3688566","","PREMIER COMMERCIAL BANK","Greensboro","NC","27408","9/30/2011","11/15/2020","NM","701 Green Valley Rd, # 102","","2","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","5/12/2008","5/12/2008","5/12/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","91374","91374","72682","0","248","18444","0","0","","11031","9230","80343","43230","299","36814","82144","9230","82144","70663","76485","373","19620","19620","15468","",""
"57231","0","3073199","3267309","PREMIER COMMERCIAL BANK, NATIONAL ASSOCIATION","Anaheim","CA","92806","9/30/2011","11/15/2020","N","2400 E. Katella Ave, # 125","PREMIER COMMERCIAL BCORP","2","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/26/2001","11/26/2001","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","389728","389728","381575","0","0","8153","0","0","","23257","22728","366471","207184","63707","95579","367000","82220","307508","345291","217806","2066","0","0","33244","",""
"15799","11899","597546","1210749","PREMIER COMMUNITY BANK","Marion","WI","54950","9/30/2011","11/15/2020","NM","230 Mavis Rd.","M S B BCORP INC","8","0","0","2","0","Waupaca","","","2/24/1941","2/24/1941","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.premiercommunity.com","162987","162987","134480","0","25036","3470","0","0","","47743","21174","115243","48587","12686","53970","141812","21174","141813","148961","134464","12499","15980","9334","2683","",""
"58343","0","3469448","","PREMIER COMMUNITY BANK OF THE EMERALD COAST","Crestview","FL","32539","9/30/2011","11/15/2020","NM","345 E. James Lee Blvd.","","2","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","9/5/2006","9/5/2006","5/18/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","112050","112050","76356","0","0","35694","0","0","","9087","6561","102963","13691","15862","73410","105489","6561","105490","112050","109474","4546","0","0","35440","",""
"57059","0","3049514","","PREMIER SERVICE BANK","Riverside","CA","92506","9/30/2011","11/15/2020","NM","3637 Arlington Ave, # B","","3","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","9/10/2001","9/10/2001","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","112744","112744","112720","0","24","0","0","0","","11977","11022","100767","47901","41824","11043","101722","43246","69498","111121","104479","975","0","0","0","",""
"57098","0","3028902","","PREMIER VALLEY BANK","Fresno","CA","93720","9/30/2011","11/15/2020","NM","255 E. River Park Circle Su","","5","0","0","4","0","Fresno","23420","Fresno, CA","6/1/2001","6/1/2001","9/3/2010","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Sacramento","San Francisco","Western","Western","0","1","https://www.premiervalleybank.com","435933","435933","429484","0","6206","243","0","0","","44335","31942","391598","169500","153462","68636","403991","139294","296639","405559","322346","7735","22634","22634","0","",""
"5295","0","907547","1141629","PREMIERBANK","Fort Atkinson","WI","53538","9/30/2011","11/15/2020","NM","70 N. Main St.","FIRST AMERICAN BANKSHARES INC","8","0","0","4","0","Jefferson","","","10/27/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.bankwithpremier.com","199802","199802","180500","0","17075","2227","0","0","","66848","45928","132954","40657","33994","58303","153874","46534","153268","191255","160907","11888","0","0","0","",""
"32975","13650","1457003","2867542","PREMIERWEST BANK","Medford","OR","97504","9/30/2011","11/15/2020","NM","503 Airport Rd.","PREMIERWEST BCORP","46","0","1","4","0","Jackson","32780","Medford, OR","6/18/1990","6/18/1990","5/19/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","1162276","1162276","1087858","0","74418","0","0","0","","117610","87440","1044666","212815","377147","454703","1074836","280614","881662","1121076","1107003","47448","516","516","0","",""
"13729","0","469250","2124816","PRESCOTT STATE BANK","Prescott","KS","66767","9/30/2011","11/15/2020","NM","283 E. Main St","SOUTHEAST KS BANCSHARES INC","1","0","0","2","0","Linn","28140","Kansas City, MO-KS","9/26/1904","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","HTTPS://ONLINEBANKING.PRESCOTTSTATEBANK.COM","12056","12056","9722","128","2206","0","0","0","","2391","1491","9665","166","1497","8002","10565","1491","10565","10156","11422","741","0","0","0","",""
"32363","8186","538473","3917275","PRESIDENTIAL BANK, FSB","Bethesda","MD","20814","9/30/2011","11/15/2020","SA","4520 East-West Hwy.","A BRUCE CLEVELAND REVOCABLE LIVING","10","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/15/1985","7/23/1985","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.presidential.com","492956","492956","492959","0","0","0","0","0","","22033","12759","470926","218785","189699","62442","470926","12759","480197","490915","480138","4192","0","0","0","",""
"58325","0","3398100","","PRESIDIO BANK","San Francisco","CA","94111","9/30/2011","11/15/2020","SM","One Montgomery Tower","","5","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","7/24/2006","7/24/2006","7/16/2007","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","279495","279495","279344","0","151","0","0","0","","134774","86354","144721","102367","590","41763","193141","86354","193141","249261","188044","277","14008","14008","0","",""
"26222","11062","918459","","PRESTON NATIONAL BANK","Dallas","TX","75240","9/30/2011","11/15/2020","N","5644 Lbj Fwy.","","3","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/2/1985","5/2/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","48393","48393","44899","0","2000","1494","0","0","","18523","16230","29870","10602","889","18379","32163","16230","32163","44416","45521","1530","3686","3686","1494","",""
"57650","0","3220500","3221217","PRESTON STATE BANK","Dallas","TX","75248","9/30/2011","11/15/2020","NM","16980 N. Dallas Parkway, # 1","DCB FINANCIAL CORP","2","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","12/1/2003","12/1/2003","9/10/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","102288","102288","79315","0","5781","17192","0","0","","29676","24395","72612","21001","4210","47401","77893","24395","77893","96799","93636","1897","0","0","22980","",""
"57920","0","3309571","","PRIME ALLIANCE BANK","Woods Cross","UT","84087","9/30/2011","11/15/2020","NM","1868 S. 500 W.","","1","0","0","4","1","Davis","36260","Ogden-Clearfield, UT","12/8/2004","12/8/2004","1/20/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.primealliance.bank","86675","86675","44481","13","19","42162","0","0","","6582","6195","80093","9259","191","70645","80480","6195","80479","81934","85167","1601","0","0","46017","",""
"58804","0","3660478","3697148","PRIME BANK","Edmond","OK","73003","9/30/2011","11/15/2020","SM","1016 W. Covell Rd","PRIME BANK GROUP INC","1","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","4/7/2008","4/7/2008","5/17/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","114187","114187","108063","0","626","5498","0","0","","13566","11394","100621","24528","98","75995","102793","11394","102793","89279","104173","3321","13553","13553","4657","",""
"32836","14265","1439054","","PRIME BANK","Orange","CT","6477","9/30/2011","11/15/2020","NM","7 Old Tavern Rd.","","1","0","0","4","0","New Haven","35300","New Haven-Milford, CT","2/28/1990","2/28/1990","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","44737","44737","44722","0","15","0","0","0","","6676","5430","38061","10456","1207","26398","39307","5430","39307","37814","40163","2344","0","0","0","",""
"58694","0","3690701","4167974","PRIME MERIDIAN BANK","Tallahassee","FL","32312","9/30/2011","11/15/2020","NM","1471 Timberlane Rd, # 124","PRIME MERIDIAN HOLDING CO","1","0","0","4","0","Leon","45220","Tallahassee, FL","2/4/2008","2/4/2008","2/4/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","https://www.primemeridianbank.com","107875","107875","107678","0","197","0","0","0","","21617","16410","86258","64988","535","20735","91465","16410","91464","96858","72291","1817","0","0","0","",""
"34022","14383","2304382","2947341","PRIME PACIFIC BANK, NATIONAL ASSOCIATION","Lynnwood","WA","98036","9/30/2011","11/15/2020","N","2502 196th St, S.W.","PRIME PACIFIC FINL SERVICES","6","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","5/22/1995","5/22/1995","6/15/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","125806","125806","105920","0","0","19886","0","0","","16435","7071","109371","16474","6601","86297","118735","16435","109371","109614","118500","5316","4500","4500","19391","",""
"10971","0","909756","2130303","PRIME SECURITY BANK","Karlstad","MN","56732","9/30/2011","11/15/2020","NM","201 Main St. N.","NORTH STATE BANCSHARES INC","4","0","0","4","1","Kittson","","","6/5/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.primesecurity.com","58722","58722","49708","0","2722","6292","0","0","","15771","9466","42951","14121","3990","24840","49256","9466","49256","57357","55844","1726","396","396","5896","",""
"8101","12108","671147","2700500","PRIMEBANK","Le Mars","IA","51031","9/30/2011","11/15/2020","SM","37 1st Ave, N.W.","PRIMEBANK INC","3","0","0","2","1","Plymouth","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.primebank.com","276727","276727","261924","1","13614","1188","0","0","","79256","27842","197471","86978","0","110493","248885","27842","248885","268673","252548","17382","3000","3000","1188","",""
"5694","0","1011638","2135812","PRIMESOUTH BANK","Blackshear","GA","31516","9/30/2011","11/15/2020","NM","3473 Us Hwy. 84","JONES BANCSHARES L P","4","0","0","4","0","Pierce","","","1/1/1891","6/2/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.primesouth.com","334859","334859","289545","0","11277","34037","0","0","","73447","45070","261412","33579","13216","214617","289789","45070","289789","305588","309411","23718","8045","1839","25991","",""
"17892","0","209830","2858867","PRIMESOUTH BANK","Tallassee","AL","36078","9/30/2011","11/15/2020","NM","301 Main St.","PRIMESOUTH BANCSHARES INC","3","0","0","4","0","Tallapoosa","","","9/2/1958","9/2/1958","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","137668","137668","115129","0","22539","0","0","0","","43546","17356","94122","13822","5104","75198","120312","17356","120312","116916","117620","9529","13505","13505","0","",""
"28969","2703","747172","","PRINCE GEORGE'S FEDERAL SAVINGS BANK","Upper Marlboro","MD","20772","9/30/2011","11/15/2020","SA","14804 Pratt St.","","3","0","0","5","0","Prince Georges","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1931","10/28/1953","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","86359","86359","86359","0","0","0","0","0","","17373","10935","68986","21893","6011","41082","68986","10935","75424","81096","80908","5059","0","0","0","",""
"16900","11505","670748","2418896","PRINCEVILLE STATE BANK","Princeville","IL","61559","9/30/2011","11/15/2020","NM","142 E. Main St.","MAIN STREET BCORP INC","2","0","0","8","1","Peoria","37900","Peoria, IL","4/17/1950","4/17/1950","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.p-s-b.com","51133","51133","42923","0","8210","0","0","0","","16363","6234","34770","2105","13478","19187","44899","6234","44899","47367","42573","2156","946","946","0","",""
"34507","14225","2654911","3853449","PRINCIPAL BANK","Des Moines","IA","50321","9/30/2011","11/15/2020","SA","6200 Park Ave","PRINCIPAL FINANCIAL GROUP INC","1","0","0","5","0","Polk","19780","Des Moines-West Des Moines, IA","2/12/1998","2/12/1998","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","0","www.principal.com/bank","2200023","2200023","2200024","0","0","0","0","0","","15655","10219","2184369","225330","1049310","909729","2184369","10219","2189804","2092348","2009422","1769453","16493","7097","0","",""
"10191","13308","787459","1495797","PRINSBANK","Prinsburg","MN","56281","9/30/2011","11/15/2020","NM","508 3rd St.","PSB FINANCIAL SHARES INC","2","0","0","4","1","Kandiyohi","","","10/14/1916","1/1/1934","12/31/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.prinsbank.com","91223","91223","89059","0","2164","0","0","0","","14889","11153","76334","25389","9973","40972","80070","11443","79780","88685","87468","5946","0","0","198","",""
"10166","12937","848752","1125610","PRIOR LAKE STATE BANK","Prior Lake","MN","55372","9/30/2011","11/15/2020","NM","16677 Duluth Ave, S.E.","NORLO INC","4","0","0","4","1","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","158627","158627","152011","0","6616","0","0","0","","20596","10741","138031","47628","57742","32661","147886","10741","147886","156411","130847","7448","0","0","0","",""
