cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"57614","0","3187630","3391129","CONGRESSIONAL BANK","Potomac","MD","20854","9/30/2011","11/15/2020","SM","7963 Tuckerman Ln.","CONGRESSIONAL BANCSHARES INC","5","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","10/17/2003","10/17/2003","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://WWW.CONGRESSIONALBANK.COM","45434","45434","0","45434","0","0","0","0","0","0","0","0","0","0","","","","","32699","32215","28266","28266","0","3949","3949","0","0","0","0","0","45434","45434","0","0","0","0","0"
"28677","2123","203575","4028897","CONNEAUT SAVINGS BANK","Conneaut","OH","44030","9/30/2011","11/15/2020","SB","305 Main St.","CONNEAUT BCORP MHC","4","0","1","5","0","Ashtabula","","","1/1/1888","1/8/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.conneautsavings.com","13451","12344","0","12344","1107","0","0","0","0","0","0","0","0","0","","","","","0","768","763","763","0","5","5","0","0","0","0","0","13451","13451","8680","8675","0","0","0"
"34876","0","2756909","2863946","CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION","Westport","CT","6880","9/30/2011","11/15/2020","N","1495 Post Rd. E.","ASSOCIATED COMMUNITY BCORP INC","9","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","12/28/1998","12/28/1998","7/16/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","ccbankonline.com","17188","17188","0","17188","0","0","0","0","0","0","0","0","0","0","","","","","17188","4026","4026","4026","0","0","0","0","0","0","0","0","17188","17188","0","0","0","0","0"
"6209","9179","40707","1114502","CONNECTICUT RIVER BANK, NATIONAL ASSOCIATION","Springfield","VT","5156","9/30/2011","11/15/2020","N","242 River St.","CONNECTICUT RIVER BCORP INC","11","0","1","4","0","Windsor","","","1/1/1864","1/1/1934","7/16/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","30412","28962","0","28962","1450","0","0","0","0","0","0","0","0","0","","","","","8050","14848","13673","13673","0","0","0","0","1175","1175","0","226","30186","30412","1000","1001","0","0","0"
"19482","12891","477321","2286228","CONSUMERS NATIONAL BANK","Minerva","OH","44657","9/30/2011","11/15/2020","N","614 E. Lincoln Way","CONSUMERS BCORP INC","11","0","0","4","0","Stark","15940","Canton-Massillon, OH","9/1/1965","9/1/1965","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.consumersbank.com","98671","72398","0","72398","26209","64","0","0","0","64","0","0","0","0","","","","","39792","62580","42723","42723","0","19857","19857","0","0","0","0","0","98671","98607","1515","1536","0","0","0"
"58061","17996","3381876","4297394","CONTINENTAL BANK","Plymouth Meeting","PA","19462","9/30/2011","11/15/2020","SA","620 W. Germantown Pike, # 35","BRIAN E DAGGETT PROFIT SHARING TR","12","0","0","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","9/7/2005","9/7/2005","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","146318","141793","","141793","2830","1695","0","","","","1695","","0","0","","","0","","","128957","128957","128957","0","0","0","0","0","","","0","146318","146318","","","0","0",""
"57571","0","3220863","3191459","CONTINENTAL BANK","Salt Lake City","UT","84101","9/30/2011","11/15/2020","NM","15 W. S. Temple, # 420","CONTINENTAL BCORP","1","0","0","4","1","Salt Lake","41620","Salt Lake City, UT","11/3/2003","11/3/2003","10/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.cbankus.com","2176","0","0","0","0","2176","701","0","0","0","1475","0","0","0","","","","","0","701","0","0","0","701","0","701","0","0","0","2176","0","2175","0","0","0","0","0"
"21578","0","837037","1129681","CONTINENTAL NATIONAL BANK OF MIAMI","Miami","FL","33135","9/30/2011","11/15/2020","N","1801 S.W. 1st St.","CONTINENTAL BCORP","7","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/10/1974","5/10/1974","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","56408","55908","0","55908","0","0","0","0","0","0","0","500","0","0","","","","","14385","44653","8707","8707","0","35946","35946","0","0","0","0","500","55908","56408","0","0","0","0","0"
"4649","13646","972750","2338033","CONWAY BANK, NATIONAL ASSOCIATION","Conway Springs","KS","67031","9/30/2011","11/15/2020","N","124 W. Spring Ave.","NORCON FINANCIAL CORP","4","0","0","2","0","Sumner","48620","Wichita, KS","5/1/1886","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.conwaybank.net","13406","9209","0","9209","3591","606","606","0","0","0","0","0","0","0","","","","","7312","8027","4119","4119","0","3908","3302","606","0","0","0","0","13406","13406","1007","1019","0","0","0"
"58041","0","3368989","3533264","COOPER STATE BANK","Dublin","OH","43017","9/30/2011","11/15/2020","NM","5811 Sawmill Rd.","C FINANCIAL CORP","6","0","0","5","1","Franklin","18140","Columbus, OH","8/1/2005","8/1/2005","7/5/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","3912","714","0","714","0","3198","0","0","0","0","3198","0","0","0","","","","","714","714","714","714","0","0","0","0","0","0","0","0","3912","3912","0","0","0","0","0"
"8231","9508","398837","3319972","COPIAH BANK, NATIONAL ASSOCIATION","Hazlehurst","MS","39083","9/30/2011","11/15/2020","N","101 Caldwell Dr.","COPIAH BANCSHARES INC","8","0","0","4","0","Copiah","27140","Jackson, MS","10/26/1891","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","WWW.COPIAHBANK.COM","17765","6178","0","6178","6116","3988","177","0","0","806","3005","0","1483","1483","","","","","8738","4817","3621","3621","0","1196","1019","177","0","0","0","6332","11433","15752","0","0","0","0","0"
"18957","10001","36054","1058594","COPPERMARK BANK","Oklahoma City","OK","73112","9/30/2011","11/15/2020","NM","3333 N.W. Expwy.","COPPERMARK BANCSHARES INC","12","0","1","4","0","Oklahoma","36420","Oklahoma City, OK","12/2/1963","12/2/1963","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","1498","696","0","696","802","0","0","0","0","0","0","0","0","0","","","","","151","696","465","465","0","231","231","0","0","0","0","425","1073","1498","0","0","0","0","0"
"58720","0","3716982","","CORE BUSINESS BANK","Bellevue","WA","98004","9/30/2011","11/15/2020","NM","333 108th Ave. Ne, # No. 10","","1","0","0","4","1","King","42660","Seattle-Tacoma-Bellevue, WA","3/12/2008","3/12/2008","3/10/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","15130","15130","0","15130","0","0","0","0","0","0","0","0","0","0","","","","","2075","5197","3263","3263","0","1934","1934","0","0","0","0","0","15130","15130","998","1000","0","0","0"
"18100","11298","361055","2883298","COREFIRST BANK & TRUST","Topeka","KS","66611","9/30/2011","11/15/2020","NM","3035 S. Topeka Ave.","COMMERCE B&T HOLDING EMPLOYEE STK OWNERSHIP PLAN","35","0","1","4","1","Shawnee","45820","Topeka, KS","11/30/1959","11/30/1959","9/21/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.cbtks.com","353260","315941","0","315941","37319","0","0","0","0","0","0","0","0","0","","","","","250338","315941","894","894","0","315047","315047","0","0","0","0","0","353260","353260","0","0","0","0","0"
"16868","0","177555","1133138","CORN GROWERS STATE BANK","Murdock","NE","68407","9/30/2011","11/15/2020","NM","333 Nebraska St.","MCHUGH INVESTMENT CO","1","0","0","2","0","Cass","36540","Omaha-Council Bluffs, NE-IA","1/3/1950","1/11/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.corngrowersbank.com","9176","8695","0","8695","481","0","0","0","0","0","0","0","0","0","","","","","1800","0","0","0","0","0","0","0","0","0","0","0","9176","9176","2050","2044","0","0","0"
"4803","12588","91156","1064269","CORNERBANK, NATIONAL ASSOCIATION","Winfield","KS","67156","9/30/2011","11/15/2020","N","900 Main St.","CORNERSTONE ALLIANCE LTD","10","0","0","2","1","Cowley","","","9/27/1872","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","123391","85724","0","85724","37667","0","0","0","0","0","0","0","0","0","","","","","64755","45148","20366","20366","0","23990","23990","0","792","792","0","0","123391","123391","508","512","0","0","0"
"35284","0","2895835","3347564","CORNERSTONE BANK","Wilson","NC","27896","9/30/2011","11/15/2020","NM","3710 W. Nash St.","CB FINANCIAL CORP","2","0","0","4","0","Wilson","","","3/15/2000","3/15/2000","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","33710","29317","0","29317","4386","0","0","0","0","0","0","0","7","7","","","","","18325","25384","19031","19031","0","6353","6353","0","0","0","0","0","33710","33702","711","776","0","0","0"
"5635","11214","514048","2941769","CORNERSTONE BANK","Eureka Springs","AR","72632","9/30/2011","11/15/2020","NM","70 S. Main St.","EUREKA BANCSHARES INC","4","0","0","4","1","Carroll","","","5/1/1912","1/1/1934","11/3/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.cstonebank.net","38468","14060","0","14060","24408","0","0","0","0","0","0","0","0","0","","","","","29240","0","0","0","0","0","0","0","0","0","0","38468","0","38468","0","0","0","0","0"
"35286","0","2850768","3831513","CORNERSTONE BANK","Moorestown","NJ","8057","9/30/2011","11/15/2020","NM","253 W. Main St.","CORNERSTONE FINANCIAL CORP","8","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/4/1999","10/4/1999","9/30/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.cornerstonebanknj.com","84010","84010","0","84010","0","0","0","0","0","0","0","0","0","0","","","","","430","6947","6947","6947","0","0","0","0","0","0","0","21929","62081","84009","13620","13649","0","0","0"
"5496","0","403151","1050646","CORNERSTONE BANK","York","NE","68467","9/30/2011","11/15/2020","SM","529 N. Lincoln Ave.","FIRST YORK BAN CORP","32","0","0","2","1","York","","","4/22/1882","1/1/1934","4/1/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.cornerstoneconnect.com","224116","133590","0","133590","90220","0","0","0","0","0","0","0","306","306","","","","","167521","1","1","1","0","0","0","0","0","0","0","115294","108822","223810","0","0","0","0","0"
"13198","0","743857","3435283","CORNERSTONE BANK","Fargo","ND","58104","9/30/2011","11/15/2020","NM","2280 45th St. S.","CORNERSTONE HOLDING CO INC","4","0","0","4","1","Cass","22020","Fargo, ND-MN","7/15/1907","1/1/1934","12/8/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.cornerstonebanks.net","30398","28071","0","28071","1819","503","0","0","0","0","503","0","5","5","","","","","7540","27812","10621","10621","0","17191","17191","0","0","0","0","300","30098","30394","0","0","0","0","0"
"57250","52163","3027763","3027754","CORNERSTONE BANK","Overland Park","KS","66221","9/30/2011","11/15/2020","SM","9120 W. 135th St.","CORNERSTONE BANCSHARES INC","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","10/26/2001","10/26/2001","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.cornerstonebk.com","19676","19676","0","19676","0","0","0","0","0","0","0","0","0","0","","","","","10705","17125","2229","2229","0","14896","14896","0","0","0","0","0","19676","19676","500","500","0","0","0"
"2318","0","537355","1059443","CORNERSTONE BANK","Watonga","OK","73772","9/30/2011","11/15/2020","NM","115 W. A St.","WATONGA BANCSHARES INC","3","0","0","7","0","Blaine","","","1/28/1928","1/1/1934","10/2/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankoncornerstone.com","57871","20447","0","20447","37424","0","0","0","0","0","0","0","0","0","","","","","12218","4555","3382","3382","0","1173","1173","0","0","0","0","0","57871","57871","4745","4793","0","0","0"
"10045","0","978239","3217537","CORNERSTONE BANK, INC.","West Union","WV","26456","9/30/2011","11/15/2020","NM","101 W. Main St.","CORNERSTONE FINL SERVICES INC","3","0","0","7","0","Doddridge","","","1/1/1934","1/1/1934","12/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","49346","25415","0","25415","16588","7343","0","0","0","0","7343","0","0","0","","","","","7245","7035","7017","7017","0","0","0","0","18","18","0","0","49346","49346","0","0","0","0","0"
"58859","0","3816163","","CORNERSTONE BANK, NATIONAL ASSOCIATION","Lexington","VA","24450","9/30/2011","11/15/2020","N","54 S. Main St.","","1","0","0","4","0","Rockbridge","","","2/17/2009","2/17/2009","4/11/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cornerstonebankva.com","1000","1000","0","1000","0","0","0","0","0","0","0","0","0","0","","","","","1000","0","0","0","0","0","0","0","0","0","0","1000","0","1000","0","0","0","0","0"
"58411","0","3485420","","CORNERSTONE COMMUNITY BANK","Red Bluff","CA","96080","9/30/2011","11/15/2020","NM","237 S. Main St.","","2","0","0","4","0","Tehama","","","10/23/2006","10/23/2006","5/14/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.bankcornerstone.com","13652","9472","0","9472","4180","0","0","0","0","0","0","0","0","0","","","","","13652","9472","5333","5333","0","4139","4139","0","0","0","0","0","13652","13652","0","0","0","0","0"
"33137","0","1478231","1492246","CORNERSTONE COMMUNITY BANK","Grafton","WI","53024","9/30/2011","11/15/2020","NM","2090 Wisconsin Ave.","COMMUNITY BANCSHARES OF WI INC","3","0","0","4","0","Ozaukee","33340","Milwaukee-Waukesha-West Allis, WI","9/26/1990","9/26/1990","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.bankwithcornerstone.com","1259","607","0","607","652","0","0","0","0","0","0","0","0","0","","","","","0","551","551","551","0","0","0","0","0","0","0","0","1259","1259","0","0","488","0","0"
"26256","0","2398596","1131497","CORNERSTONE COMMUNITY BANK","Chattanooga","TN","37401","9/30/2011","11/15/2020","NM","835 Georgia Ave.","CORNERSTONE BANCSHARES INC","7","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","5/28/1985","5/28/1985","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","93742","71477","0","71477","22265","0","0","0","0","0","0","0","0","0","","","","","91033","67205","12419","12419","0","54759","54759","0","27","27","0","76","93666","93742","0","0","0","0","0"
"34948","0","2791076","3466081","CORNERSTONE COMMUNITY BANK","Saint Petersburg","FL","33702","9/30/2011","11/15/2020","NM","6300 4th St. N.","CORNERSTONE BCORP INC","6","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","3/15/1999","3/15/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","29250","14142","0","14142","15083","0","0","0","0","0","0","25","0","0","","","","","0","14142","14142","14142","0","0","0","0","0","0","0","369","28881","29250","0","0","0","0","0"
"35179","0","2834179","2834160","CORNERSTONE NATIONAL BANK","Easley","SC","29641","9/30/2011","11/15/2020","N","1670 E. Main St.","CORNERSTONE BCORP","3","0","0","4","0","Pickens","24860","Greenville-Anderson-Mauldin, SC","9/15/1999","9/15/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","26090","17382","0","17382","8708","0","0","0","0","0","0","0","0","0","","","","","13975","15381","15381","15381","0","0","0","0","0","0","0","0","26090","26091","0","0","0","0","0"
"57061","0","2929392","2929383","CORNERSTONE NATIONAL BANK & TRUST COMPANY","Palatine","IL","60067","9/30/2011","11/15/2020","N","One W. N.W. Hwy.","CORNERSTONE BCORP INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/16/2000","10/16/2000","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.cornerstonenb.com","27120","8623","0","8623","17962","0","0","0","0","0","0","0","535","535","","","","","12874","3618","3453","3453","0","165","165","0","0","0","0","0","27120","26585","0","0","0","0","0"
"21525","14276","914853","1125423","CORNERSTONE STATE BANK","Montgomery","MN","56069","9/30/2011","11/15/2020","NM","401 4th St Nw","CORNERSTONE BCORP INC","5","0","0","4","0","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/8/1974","4/8/1974","8/30/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","HTTP://WWW.CORNERSTONESTATEBANK.COM","24029","19664","0","19664","4365","0","0","0","0","0","0","0","0","0","","","","","14558","5943","5391","5391","0","552","552","0","0","0","0","0","24029","24029","0","0","0","0","0"
"35027","15682","2992501","3839920","CORNERSTONEBANK","Atlanta","GA","30327","9/30/2011","11/15/2020","SA","2060 Mount Paran Rd, Northwe","CORNERSTONE BANCSHARES","3","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","2/20/2001","2/20/2001","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.cornerstone.bank","79844","57201","","57201","5085","17558","17558","","","","0","","0","0","","","0","","","72630","31689","31689","0","40941","23383","17558","0","","","0","79844","79844","","","0","0",""
"14264","15361","544652","2022529","CORNHUSKER BANK","Lincoln","NE","68521","9/30/2011","11/15/2020","SM","1101 Cornhusker Hwy.","CORNHUSKER GROWTH CORP","9","0","0","4","1","Lancaster","30700","Lincoln, NE","8/24/1903","4/18/1934","6/30/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.cornhuskerbank.com","88540","49615","0","49615","38925","0","0","0","0","0","0","0","0","0","","","","","43760","2690","614","614","0","2076","2076","0","0","0","0","38925","49615","88540","23220","23290","0","0","0"
"31711","7368","29476","","CORNING SAVINGS AND LOAN ASSOCIATION","Corning","AR","72422","9/30/2011","11/15/2020","SA","520 W. 2nd St.","","2","0","0","4","0","Clay","","","7/25/1974","7/25/1974","7/21/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","eriverbank.com","2271","1182","","1182","938","52","52","","","","0","","99","99","","","0","","","720","668","668","0","52","0","52","0","","","468","1803","2172","","","0","0",""
"58019","0","3384934","","CORONADO FIRST BANK","Coronado","CA","92118","9/30/2011","11/15/2020","NM","801 Orange Ave. No. 101","","2","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","10/3/2005","10/3/2005","9/14/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","1037","500","0","500","537","0","0","0","0","0","0","0","0","0","","","","","500","0","0","0","0","0","0","0","0","0","0","1037","0","1037","500","502","0","0","0"
"6063","9372","61355","1125740","CORTRUST BANK NATIONAL ASSOCIATION","Mitchell","SD","57301","9/30/2011","11/15/2020","N","100 E. Havens","HOPKINS FINANCIAL CORP","23","0","1","4","0","Davison","","","10/31/1930","1/1/1934","9/11/2009","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.cortrustbank.com","192084","101046","0","101046","91038","0","0","0","0","0","0","0","0","0","","","","","62969","75702","71204","71204","0","4498","4498","0","0","0","0","1172","190912","192084","10000","10121","0","0","0"
"13616","0","837046","1133615","CORYDON STATE BANK","Corydon","IA","50060","9/30/2011","11/15/2020","NM","201 W. Jackson St.","DENTEL BCORP","1","0","0","2","1","Wayne","","","1/1/1926","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","12985","524","0","524","12461","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","260","12725","12986","0","0","0","0","0"
"57089","0","3017737","","COTTAGE SAVINGS BANK","Montgomery","OH","45242","9/30/2011","11/15/2020","SB","9813 Montgomery Rd.","","2","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","4/16/2001","4/16/2001","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8798","15460","473930","1081097","COTTONPORT BANK","Cottonport","LA","71327","9/30/2011","11/15/2020","NM","153 Cottonport Ave.","MANSURA BANCSHARES INC","12","0","0","4","0","Avoyelles","","","7/2/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.cottonportbank.com","94584","65489","0","65489","29095","0","0","0","0","0","0","0","0","0","","","","","55636","41185","41185","41185","0","0","0","0","0","0","0","0","94584","94584","10500","10521","0","0","0"
"17160","0","921655","1060690","COTTONWOOD VALLEY BANK","Cedar Point","KS","66843","9/30/2011","11/15/2020","SM","123 Main St.","CEDAR POINT BANCSHARES INC","4","0","0","2","1","Chase","","","1/25/1914","12/8/1952","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.cottonwoodvalleybank.com","3382","77","0","77","3305","0","0","0","0","0","0","0","0","0","","","","","1667","77","25","25","0","52","52","0","0","0","0","0","3382","3380","0","0","0","0","0"
"18361","12544","457752","1126989","COULEE BANK","La Crosse","WI","54601","9/30/2011","11/15/2020","NM","1516 Losey Blvd. S.","COULEE BANCSHARES INC","5","0","1","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","2/27/1961","3/20/1961","5/21/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.couleebank.net","88888","47994","0","47994","39323","1571","0","0","0","0","1571","0","0","0","","","","","47909","18293","17303","17303","0","990","990","0","0","0","0","0","88888","88889","3160","3195","0","0","0"
"35395","0","2869180","3184901","COUNTRY BANK","Aledo","IL","61231","9/30/2011","11/15/2020","NM","1308 S.E. 4th St.","CB HOLDING CORP","2","0","0","4","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","3/8/2000","3/8/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","36997","27799","0","27799","9198","0","0","0","0","0","0","0","0","0","","","","","28877","22605","13585","13585","0","9020","9020","0","0","0","0","0","36997","36996","1000","1007","0","0","0"
"27226","12007","1191482","3200230","COUNTRY BANK","New York","NY","10017","9/30/2011","11/15/2020","NM","200 E. 42nd St.","COUNTRY BANK HOLDING CO INC","5","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/21/1988","4/21/1988","4/29/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","121068","34601","0","34601","30745","55722","3176","52546","0","0","0","0","0","0","","","","","35369","63436","7714","7714","0","3176","0","3176","52546","0","52546","0","121068","121068","25413","25495","0","0","0"
"57498","0","3165599","","COUNTRY BANK","Prescott","AZ","86301","9/30/2011","11/15/2020","NM","107 E. Willis St.","","4","0","0","4","1","Yavapai","39150","                                        39150","2/3/2003","2/3/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","16144","16144","6061","10083","0","0","0","0","0","0","0","0","0","0","","","","","1011","0","0","0","0","0","0","0","0","0","0","0","16144","16144","0","0","0","0","0"
"23992","5068","689209","","COUNTRY BANK FOR SAVINGS","Ware","MA","1082","9/30/2011","11/15/2020","SB","75 Main St.","","15","0","0","5","0","Hampshire","44140","Springfield, MA","7/1/1850","8/16/1982","9/29/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.countrybank.com","503495","335806","0","335806","11949","150537","16559","0","0","0","133978","0","5203","5203","","","","","187382","249318","205977","205977","0","43341","26782","16559","0","0","0","26615","476880","498292","20481","19983","0","0","0"
"8888","0","625654","1053496","COUNTRY CLUB BANK","Kansas City","MO","64112","9/30/2011","11/15/2020","SM","414 Nichols Rd.","CCB FINANCIAL CORP","26","0","1","4","1","Jackson","28140","Kansas City, MO-KS","12/2/1905","1/1/1934","11/7/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.countryclubbank.com","421602","211426","26197","185229","192213","0","0","0","0","0","0","0","17963","17963","","","","","149346","35481","27753","27753","0","7728","7728","0","0","0","0","0","421602","403640","55427","55932","33139","0","0"
"35602","16088","449935","3849527","COUNTRY TRUST BANK","Bloomington","IL","61701","9/30/2011","11/15/2020","SA","1705 N. Towanda Ave.","ILLINOIS AGRICULTURAL ASSN","1","0","0","7","0","Mclean","14010","Bloomington, IL","5/1/2000","5/1/2000","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","0","www.countryfinancial.com/","25374","5958","","5958","11982","7434","2596","","","","4838","","0","0","","","0","","","8408","0","0","0","8408","5812","2596","0","","","2954","22420","25374","","","0","0",""
"1438","0","474357","2090779","COUNTRYSIDE BANK","Unadilla","NE","68454","9/30/2011","11/15/2020","NM","379 Main St.","UB INC","3","0","0","2","0","Otoe","","","5/1/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.countrysidebank.com","23358","11596","1065","10531","11762","0","0","0","0","0","0","0","0","0","","","","","820","0","0","0","0","0","0","0","0","0","0","0","23358","23358","0","0","0","0","0"
