cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"14318","10890","659257","1106516","FIRST NATIONAL BANK","Edinburg","TX","78539","9/30/2011","11/15/2020","N","100 W. Cano St.","FIRST NATIONAL BANK GROUP INC","60","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/1/1934","4/30/1934","1/5/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","1861558","105404","117119","3346","1391997","740833","958","6068","21","242754","247","308398"
"3948","0","820655","2352495","FIRST NATIONAL BANK","Milnor","ND","58060","9/30/2011","11/15/2020","N","414 Main St.","FNB BANKSHARES INC","2","0","0","2","1","Sargent","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","42536","2781","3369","159","22931","6067","15","0","0","301","1","1459"
"4503","11983","307745","1978713","FIRST NATIONAL BANK","Sioux Center","IA","51250","9/30/2011","11/15/2020","N","242 N. Main Ave.","NORTHWEST FINANCIAL CORP","5","0","0","4","0","Sioux","","","1/1/1904","1/1/1934","7/20/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","145423","11504","20722","1210","91698","54464","65","0","0","9481","17","4271"
"23891","0","276355","1109357","FIRST NATIONAL BANK","Groesbeck","TX","76642","9/30/2011","11/15/2020","N","409 S. Ellis St.","FIRST GROESBECK HOLDING CO","1","0","0","8","0","Limestone","","","6/18/1982","6/18/1982","12/3/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","42955","3240","1458","119","25135","3773","10","0","0","1373","4","2400"
"3857","10815","324649","1426755","FIRST NATIONAL BANK","Hot Springs","AR","71913","9/30/2011","11/15/2020","N","135 Section Line Rd.","FIRST NATIONAL SECURITY CO","31","0","1","4","0","Garland","26300","Hot Springs, AR","12/6/1897","1/1/1934","8/13/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","375412","43496","29638","1670","149081","146655","172","1704","4","31661","43","33923"
"3881","0","273149","1100224","FIRST NATIONAL BANK","Texarkana","TX","75503","9/30/2011","11/15/2020","N","3625 Richmond Rd.","FIRST NATL BANCSHARES HEMPSTEAD CNTY","8","0","1","4","1","Bowie","45500","Texarkana, TX-AR","1/1/1909","1/1/1934","11/3/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","179404","12596","16409","445","115567","72569","175","1569","5","8098","15","25245"
"5161","9610","22954","1137387","FIRST NATIONAL BANK","Hawley","MN","56549","9/30/2011","11/15/2020","N","1018 Hobart St.","FIRST HAWLEY BANCSHARES INC","2","0","0","2","0","Clay","22020","Fargo, ND-MN","1/1/1905","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","54432","4561","3618","187","24518","12959","27","0","0","3215","6","4462"
"17643","13830","823450","2522337","FIRST NATIONAL BANK","Alamogordo","NM","88310","9/30/2011","11/15/2020","N","414 10th St.","FIRST ALAMOGORDO BCORP NV INC","8","0","0","4","1","Otero","","","8/23/1956","8/23/1956","7/7/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","http://www.fnb4u.com","164050","16799","6471","287","48967","84561","112","902","3","17920","33","18412"
"26219","0","266066","1840351","FIRST NATIONAL BANK","Spearman","TX","79081","9/30/2011","11/15/2020","N","729 W. 7th St.","SPEARMAN BANCSHARES INC","2","0","0","2","1","Hansford","","","4/24/1985","4/24/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbhome.bank","90720","4358","3071","112","59443","38803","66","0","0","5711","13","7139"
"22271","12700","330239","1131376","FIRST NATIONAL BANK","Hamilton","AL","35570","9/30/2011","11/15/2020","N","341 Military St. S.","MARION COUNTY BANCSHARES INC","10","0","0","7","1","Marion","","","5/6/1976","5/6/1976","2/24/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fnbhamilton.com","147891","28300","14685","5357","75848","62788","68","560","2","10416","19","34905"
"19349","14765","991359","1491445","FIRST NATIONAL BANK","Malden","MO","63863","9/30/2011","11/15/2020","N","Broadwater Rd. &hwy. 25, N.","FIRST MALDEN BANCSHARES INC","4","0","0","2","0","Dunklin","","","1/18/1965","1/18/1965","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","www.myfm.bank","83871","7493","7084","309","44614","36634","61","530","2","8683","17","8814"
"5113","12604","371755","2695688","FIRST NATIONAL BANK","Chisholm","MN","55719","9/30/2011","11/15/2020","N","101 W. Lake St.","M I F LTD","3","0","0","7","1","Saint Louis","20260","Duluth, MN-WI","4/2/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fnbchisholm.com","45700","5607","1625","126","15161","16058","36","0","0","1795","3","0"
"6795","13423","4437","1142840","FIRST NATIONAL BANK","Ronceverte","WV","24970","9/30/2011","11/15/2020","N","One Cedar St.","FIRST NATIONAL BANKSHARES CORP","6","0","1","4","0","Greenbrier","","","1/1/1933","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","172948","14917","11871","596","74283","41324","69","619","2","4677","10","9447"
"4111","0","195456","2411619","FIRST NATIONAL BANK","Heavener","OK","74937","9/30/2011","11/15/2020","N","400 E. 1st St.","SOONER SW BANKSHARES INC","3","0","0","2","0","Le Flore","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.okfnb.com","54009","6254","3010","187","24409","6604","15","0","0","2310","5","1583"
"4546","15805","357049","1097575","FIRST NATIONAL BANK","Camdenton","MO","65020","9/30/2011","11/15/2020","N","117 N. State Hwy. 5","FIRST NATIONAL BANCSHARES INC","5","0","0","4","1","Camden","","","9/1/1905","1/1/1934","2/4/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","174816","16375","18132","691","95619","30193","58","1028","3","6179","15","10125"
"3191","11206","378651","1104642","FIRST NATIONAL BANK","Fabens","TX","79838","9/30/2011","11/15/2020","N","1500 W. Main St.","FIRST FABENS BCORP INC","7","0","0","4","1","El Paso","21340","El Paso, TX","1/1/1920","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","","122384","9040","1952","85","44437","124322","178","0","0","14762","24","65853"
"3887","10322","42448","1119383","FIRST NATIONAL BANK","Paragould","AR","72450","9/30/2011","11/15/2020","N","200 W. Court St.","FIRST PARAGOULD BANKSHARES INC","9","0","0","2","0","Greene","","","3/22/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.fnbank.net","353153","35490","57733","2371","234800","97776","119","8102","21","13953","28","26842"
"6667","13782","217620","1137985","FIRST NATIONAL BANK","Orrville","OH","44667","9/30/2011","11/15/2020","N","112 W. Market St.","NATIONAL BANCSHARES CORP","14","0","0","4","0","Wayne","","","8/3/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","246779","23443","11443","1034","55763","83070","114","0","0","28469","32","5711"
"14801","0","248455","4237998","FIRST NATIONAL BANK & TRUST CO. OF WILLISTON","Williston","ND","58801","9/30/2011","11/15/2020","N","22 E. 4th St.","JORGENSON WILLISTON HOLDING CO","5","0","0","4","1","Williams","","","2/1/1926","11/2/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fsbtnd.bank","160629","10395","5942","342","53138","116842","172","0","0","34485","45","10397"
"3639","0","32234","1203198","FIRST NATIONAL BANK & TRUST COMPANY","Clinton","IL","61727","9/30/2011","11/15/2020","N","2 Kelli Court","FIRST CLINTON BCORP INC","2","0","0","8","1","Dewitt","","","6/1/1872","1/1/1934","9/12/2007","Stock","0","1","OCC","DIF","Chicago","KANSAS CITY","Champaign","Chicago","Central","Central","0","1","www.firstnbtc.com","46431","4304","3326","130","16963","28594","25","0","0","5246","9","2651"
"18979","11232","26242","1098415","FIRST NATIONAL BANK & TRUST COMPANY","Mountain Home","AR","72653","9/30/2011","11/15/2020","N","502 S. Hickory St.","MOUNTAIN HOME BANCSHARES INC","8","0","0","4","0","Baxter","","","12/14/1963","12/14/1963","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","224169","23118","17126","798","82618","78244","88","0","0","12799","21","4789"
"5393","15704","77758","1066209","FIRST NATIONAL BANK & TRUST COMPANY OF COLUMBUS","Columbus","NE","68601","9/30/2011","11/15/2020","N","2623 Thirteenth St.","LAURITZEN CORP","4","0","0","2","0","Platte","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","0","","204862","26787","27996","1743","98853","111043","109","1085","3","12197","21","5258"
"4145","0","830355","1055762","FIRST NATIONAL BANK & TRUST COMPANY OF MCALESTER","Mcalester","OK","74501","9/30/2011","11/15/2020","N","235 E. Choctaw St.","FIRST OF MCALESTER CORP","4","0","0","4","1","Pittsburg","","","12/12/1896","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbmcalester.com","239345","17625","22189","1031","130446","140233","150","3387","9","15046","24","31146"
"16130","0","114260","","FIRST NATIONAL BANK ALASKA","Anchorage","AK","99510","9/30/2011","11/15/2020","N","101 W. 36th Ave.","","30","0","0","4","0","Anchorage","11260","Anchorage, AK","1/30/1922","4/4/1944","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","http://www.fnbalaska.com","1129776","102865","19548","970","96300","790310","1044","1674","6","364222","508","46053"
"2704","9547","717513","1071409","FIRST NATIONAL BANK AND TRUST","London","KY","40741","9/30/2011","11/15/2020","N","202 S. Main St.","FIRST NATL LONDON BANKSHARES","5","0","0","4","0","Laurel","","","4/3/1903","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","127262","10666","6807","387","66958","36609","51","529","2","9509","16","7898"
"4756","0","183958","1066432","FIRST NATIONAL BANK AND TRUST","Phillipsburg","KS","67661","9/30/2011","11/15/2020","N","225 State St.","GOLDEN PLAINS BANKSHARES INC","5","0","0","2","1","Phillips","","","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.agbank.com","96891","9287","16314","661","62632","29238","45","574","1","11710","17","4607"
"5338","12670","147053","1123317","FIRST NATIONAL BANK AND TRUST","Barron","WI","54812","9/30/2011","11/15/2020","N","436 E. La Salle Ave.","FIRST FINANCIAL HOLDINGS INC","2","0","0","8","1","Barron","","","1/1/1916","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","33857","2701","1927","124","22216","4561","9","0","0","1312","2","2477"
"3902","0","974558","1131237","FIRST NATIONAL BANK AND TRUST CO. OF BOTTINEAU","Bottineau","ND","58318","9/30/2011","11/15/2020","N","424 Main St.","FIRST BOTTINEAU INC","2","0","0","2","0","Bottineau","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstbottineau.com","76373","6215","7054","416","38890","22682","42","271","1","4279","10","1898"
"5401","0","259059","3675959","FIRST NATIONAL BANK AND TRUST COMPANY","Falls City","NE","68355","9/30/2011","11/15/2020","N","1701 Stone St.","AMBAGE INC","2","0","0","2","1","Richardson","","","1/1/1882","1/1/1934","4/28/2008","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankfc.bank","57863","5458","4031","172","27145","23156","33","587","2","4036","7","1549"
"25738","13206","396253","","FIRST NATIONAL BANK AND TRUST COMPANY","Shawnee","OK","74804","9/30/2011","11/15/2020","N","130 E. Macarthur","","7","0","0","4","0","Pottawatomie","","","10/29/1984","10/29/1984","7/29/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.FNBOKLA.BANK","56771","6968","1856","110","33829","125415","288","0","0","17507","25","5662"
"4037","10738","984258","1055726","FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE","Ardmore","OK","73401","9/30/2011","11/15/2020","N","405 W. Main St.","FIRST NATL CORP OF ARDMORE INC","9","0","0","7","1","Carter","","","1/1/1889","1/1/1934","6/30/2008","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.1nb.com","215178","19022","13572","583","82687","116340","172","0","0","31142","45","26532"
"7658","0","1007417","1117491","FIRST NATIONAL BANK AND TRUST COMPANY OF NEWTOWN","Newtown","PA","18940","9/30/2011","11/15/2020","N","40 S. State St.","FNB BCORP INC","16","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/25/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","WWW.FNBN.COM","501898","28136","44446","3034","122980","129001","210","2676","8","51525","52","8409"
"5575","13007","614368","1105751","FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD","Weatherford","TX","76086","9/30/2011","11/15/2020","N","220 Palo Pinto St.","FIRST BAIRD BANCSHARES INC","1","0","0","4","0","Parker","19100","Dallas-Fort Worth-Arlington, TX","5/15/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbweatherford.com","135632","8487","9868","408","73963","32840","68","0","0","13086","23","11849"
"14468","0","57040","","FIRST NATIONAL BANK AT DARLINGTON","Darlington","WI","53530","9/30/2011","11/15/2020","N","245 Main St.","","1","0","0","2","0","Lafayette","","","6/15/1934","6/15/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.fnbdarlington.com","61393","6289","6437","293","39649","8479","14","0","0","2000","1","1468"
"14508","9155","903558","1135721","FIRST NATIONAL BANK IN DALHART","Dalhart","TX","79022","9/30/2011","11/15/2020","N","302 Denrock Ave.","FIRST DALHART BANCSHARES INC","1","0","0","2","1","Dallam","","","6/18/1934","6/23/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","28252","1489","963","37","9935","22341","33","0","0","8193","11","1494"
"14427","0","480433","","FIRST NATIONAL BANK IN DERIDDER","De Ridder","LA","70634","9/30/2011","11/15/2020","N","131 N. Washington Ave.","","4","0","0","8","0","Beauregard","","","1/1/1934","6/2/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.bankFNBD.com","90519","8823","4712","238","34906","41590","53","737","2","3852","9","9753"
"14096","0","1016558","4195285","FIRST NATIONAL BANK IN EXETER","Exeter","NE","68351","9/30/2011","11/15/2020","N","139 S. Exeter Ave.","GLAASS FINANCIAL LLC","1","0","0","2","0","Fillmore","","","1/1/1934","3/21/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.connectfnb.com","17947","1608","1157","73","9886","1691","4","353","1","285","1","853"
"13853","13109","616148","1245385","FIRST NATIONAL BANK IN FAIRFIELD","Fairfield","IA","52556","9/30/2011","11/15/2020","N","100 E. Burlington Ave.","IOWA FIRST BANCSHARES CORP","2","0","0","2","0","Jefferson","","","2/7/1934","2/7/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://fnbfairfieldiowa.com","75184","8594","3443","203","27997","28895","45","292","1","6800","7","5056"
"4668","14465","923350","1064595","FIRST NATIONAL BANK IN FRANKFORT","Frankfort","KS","66427","9/30/2011","11/15/2020","N","124 N. Kansas Ave.","FIRST FRANKFORT BANCSHARES INC","1","0","0","2","1","Marshall","","","3/2/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fnbfrankfortks.com","22796","3155","1038","119","10368","3841","10","0","0","1009","2","968"
"13798","0","844455","1064081","FIRST NATIONAL BANK IN FREDONIA","Fredonia","KS","66736","9/30/2011","11/15/2020","N","730 Madison St.","FIRST NATL BANCSHARES FREDONIA","1","0","0","5","1","Wilson","","","9/16/1871","1/31/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.fnbfredonia.com","53020","4797","4716","218","32888","25770","35","0","0","1200","4","7946"
"3671","0","613334","1204618","FIRST NATIONAL BANK IN GEORGETOWN","Georgetown","IL","61846","9/30/2011","11/15/2020","N","111 S. Main St.","LONGVIEW CAPITAL CORP","1","0","0","2","0","Vermilion","19180","Danville, IL","2/2/1891","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","31883","2605","1338","58","16020","4177","6","0","0","0","0","918"
"3226","12657","327855","1107700","FIRST NATIONAL BANK IN GRAHAM","Graham","TX","76450","9/30/2011","11/15/2020","N","623 Elm St.","FIRST GRAHAM BCORP INC","3","0","0","4","1","Young","","","10/10/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cierabank.com","140111","9529","9309","300","74186","58859","101","1224","4","19399","34","11629"
"4122","0","350657","","FIRST NATIONAL BANK IN HOMINY","Hominy","OK","74035","9/30/2011","11/15/2020","N","117 N. Price","","1","0","0","7","1","Osage","46140","Tulsa, OK","4/12/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.1stbankhominy.com","30415","2527","1606","137","13802","6497","13","0","0","2588","7","0"
"14370","0","755047","1398795","FIRST NATIONAL BANK IN HOWELL","Howell","MI","48843","9/30/2011","11/15/2020","N","101 E. Grand River Ave.","FNBH BCORP INC","9","0","0","4","0","Livingston","19820","Detroit-Warren-Dearborn, MI","5/12/1934","5/12/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.fnbh.com","208180","22188","19726","1121","90478","59293","89","505","2","37398","45","5920"
"5190","0","93758","1127959","FIRST NATIONAL BANK IN MAHNOMEN","Mahnomen","MN","56557","9/30/2011","11/15/2020","N","103 N. Main St.","MAHNOMEN BANCSHARES INC","1","0","0","4","1","Mahnomen","","","6/8/1926","1/1/1934","5/17/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","44277","4067","4208","183","17923","13445","21","558","2","2795","5","6200"
"3356","12806","767769","1105751","FIRST NATIONAL BANK IN MUNDAY","Munday","TX","76371","9/30/2011","11/15/2020","N","111 S. Munday Ave.","FIRST BAIRD BANCSHARES INC","3","0","0","2","0","Knox","","","1/16/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","61637","5350","2101","115","19577","16790","39","0","0","7738","15","4602"
"14836","13163","204826","","FIRST NATIONAL BANK IN NEW BREMEN","New Bremen","OH","45869","9/30/2011","11/15/2020","N","435 S. Washington St.","","7","0","0","8","1","Auglaize","","","1/1/1934","10/26/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.firstnbank.bank","141625","11487","9602","686","92202","52836","52","0","0","9885","5","5049"
"4161","9550","310950","3822687","FIRST NATIONAL BANK IN OKEENE","Okeene","OK","73763","9/30/2011","11/15/2020","N","124 N. Main","GRACE INV CO INC ESOP THE","1","0","0","2","1","Blaine","","","10/27/1916","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fbcokeene.com","24763","1525","2254","215","14636","13744","13","0","0","425","1","2919"
"14567","15650","412845","2267937","FIRST NATIONAL BANK IN OLNEY","Olney","IL","62450","9/30/2011","11/15/2020","N","101 E. Main St.","SUMMIT BANCSHARES LTD","7","0","0","2","0","Richland","","","7/9/1934","7/9/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fnbolney.com","191174","15891","11209","823","79675","80202","118","0","0","16535","22","10663"
"5460","14183","850054","1052846","FIRST NATIONAL BANK IN ORD","Ord","NE","68862","9/30/2011","11/15/2020","N","1411 M St.","BBJ INC","2","0","0","2","1","Valley","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.fnbord.com","56983","5341","4134","244","31700","14622","22","0","0","1857","4","1912"
"4174","0","515250","3396946","FIRST NATIONAL BANK IN PAWHUSKA","Pawhuska","OK","74056","9/30/2011","11/15/2020","N","100 W. Main St","PAWHUSKA FINANCIAL CORP","2","0","0","8","0","Osage","46140","Tulsa, OK","9/25/1906","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","22136","2577","936","37","9197","4088","9","0","0","1996","5","250"
"3723","0","654542","1247624","FIRST NATIONAL BANK IN PAXTON","Paxton","IL","60957","9/30/2011","11/15/2020","N","106 N. Market St.","AGRICULTURAL BANKING CORP","2","0","0","2","1","Ford","","","10/20/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","50552","3710","4246","182","26748","11801","15","0","0","2473","4","2131"
"3999","0","538754","1125683","FIRST NATIONAL BANK IN PHILIP","Philip","SD","57567","9/30/2011","11/15/2020","N","103 E Oak St.","PHILIP BCORP INC","1","0","0","2","1","Haakon","","","12/4/1906","1/1/1934","11/18/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.fnbphilip.com","88938","6036","9524","417","57065","33431","64","1033","3","3404","10","1286"
"13813","14569","340443","1099579","FIRST NATIONAL BANK IN PINCKNEYVILLE","Pinckneyville","IL","62274","9/30/2011","11/15/2020","N","210 S. Main St.","FIRST PERRY BCORP INC","1","0","0","8","0","Perry","","","1/1/1901","1/30/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fnbpville.com","44786","4933","2176","94","15120","19541","18","0","0","4276","2","502"
"17811","0","855264","2755153","FIRST NATIONAL BANK IN PORT LAVACA","Port Lavaca","TX","77979","9/30/2011","11/15/2020","N","1101 Hwy 35 Bypass S.","BAUER MANAGEMENT INC","3","0","0","7","0","Calhoun","","","11/13/1957","11/13/1957","6/30/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fnbportlavaca.com","113827","7500","12244","415","69956","63159","101","1708","5","4317","9","25957"
"4760","15622","305152","3964765","FIRST NATIONAL BANK IN PRATT","Pratt","KS","67124","9/30/2011","11/15/2020","N","223 S. Main St.","PRATT COMMUNITY BANCSHARES INC","1","0","0","2","1","Pratt","","","4/24/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","58499","4576","5069","361","20295","29370","44","0","0","7557","13","3050"
"17572","10238","177443","1133585","FIRST NATIONAL BANK IN TAYLORVILLE","Taylorville","IL","62568","9/30/2011","11/15/2020","N","322 W. Main Cross","FIRST BCORP OF TAYLORVILLE INC","2","0","0","2","0","Christian","","","3/28/1956","3/28/1956","5/20/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fnbtaylorville.com","130222","8160","11360","917","85494","15573","32","0","0","2250","3","806"
"14400","0","74449","1204720","FIRST NATIONAL BANK IN TIGERTON","Tigerton","WI","54486","9/30/2011","11/15/2020","N","140 Cedar St.","TIGERTON BCORP INC","2","0","0","8","1","Shawano","","","5/19/1934","5/25/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bank1stnational.com","12132","3455","836","43","5438","4090","7","0","0","0","0","253"
"15008","12447","53453","1058839","FIRST NATIONAL BANK IN WEWOKA","Wewoka","OK","74884","9/30/2011","11/15/2020","N","200 S. Wewoka Ave.","FIRST WEWOKA BCORP INC","1","0","0","7","1","Seminole","","","1/29/1935","1/29/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","31820","2234","1719","68","19857","4590","11","0","0","317","1","861"
"5584","0","376068","1104307","FIRST NATIONAL BANK IN WHITNEY","Whitney","TX","76692","9/30/2011","11/15/2020","N","307 N. Brazos St","BAYLOR BANCSHARES INC","2","0","0","5","0","Hill","","","1/1/1932","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","40959","4424","1615","83","10144","8754","17","0","0","2680","7","403"
"15484","11327","68943","1209967","FIRST NATIONAL BANK MIDWEST","Oskaloosa","IA","52577","9/30/2011","11/15/2020","N","South Market St. &2nd Ave. E","IT&S OF IOWA INC","3","0","0","4","0","Mahaska","","","4/15/1937","4/29/1937","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","68326","5945","5857","340","33906","13200","35","0","0","5574","8","420"
"5247","10083","197759","1128460","FIRST NATIONAL BANK MINNESOTA","St. Peter","MN","56082","9/30/2011","11/15/2020","N","226 W. Nassau St.","BANCOMMUNITY SERVICE CORP","3","0","0","4","0","Nicollet","31860","Mankato-North Mankato, MN","1/1/1857","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.fnbmn.bank","130544","13455","9700","948","56842","23859","42","0","0","3079","3","6764"
