cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"35476","0","2911128","2913382","LAFAYETTE COMMUNITY BANK","Lafayette","IN","47902","9/30/2011","11/15/2020","NM","2 N. 4th St.","LAFAYETTE COMMUNITY BCORP","4","0","0","4","0","Tippecanoe","29200","Lafayette-West Lafayette, IN","10/30/2000","10/30/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","19454","776","3544","15134","4826","886","2015","1925","427","369","58","0","0","0","0","0","79","15","27","37","54","34","14","6","7","6","1","0","0","0","0","0"
"11990","8050","152646","3848379","LAFAYETTE SAVINGS BANK, FSB","Lafayette","IN","47901","9/30/2011","11/15/2020","SA","101 Main St.","LSB FINANCIAL CORP","5","0","0","4","0","Tippecanoe","29200","Lafayette-West Lafayette, IN","6/26/1869","1/1/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","41517","2680","6529","32308","12993","2612","3721","6660","272","62","210","0","0","0","0","0","189","57","48","84","169","107","36","26","4","2","2","0","0","0","0","0"
"16396","0","535931","","LAFAYETTE STATE BANK","Mayo","FL","32066","9/30/2011","11/15/2020","NM","Main &lafayette St.","","4","0","0","2","0","Lafayette","","","4/2/1946","4/2/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.lafayettestatebank.com","11212","491","2401","8320","4189","1216","1579","1394","13747","1226","5223","7298","1974","606","657","711","48","15","15","18","66","45","14","7","92","32","35","25","39","30","7","2"
"58670","0","3686982","","LAGRANGE BANKING COMPANY","Lagrange","GA","30241","9/30/2011","11/15/2020","NM","101 Calumet Ctr. Rd.","","2","0","0","4","0","Troup","","","1/23/2008","1/23/2008","10/13/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","22625","855","2433","19337","4663","1342","1820","1501","1847","198","348","1301","0","0","0","0","71","17","17","37","88","64","19","5","18","11","2","5","0","0","0","0"
"1390","13604","987053","1136933","LAKE AREA BANK","Lindstrom","MN","55045","9/30/2011","11/15/2020","NM","12790 1st Ave. N.","FREEDOM BCORP INC","8","0","0","4","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/22/1915","1/1/1934","2/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeareabank.com","35739","1795","9348","24596","15965","6751","3427","5787","446","446","0","0","11","11","0","0","142","30","53","59","151","101","31","19","6","6","0","0","1","1","0","0"
"13102","8964","874845","1208906","LAKE CITY BANK","Warsaw","IN","46581","9/30/2011","11/15/2020","SM","202 E. Ctr. St.","LAKELAND FINANCIAL CORP","45","1","0","4","0","Kosciusko","","","1/1/1872","1/1/1934","4/18/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.lakecitybank.com","196733","8712","32726","155295","214337","25948","44788","143601","33837","3977","12718","17142","20078","3808","6875","9395","853","227","247","379","1909","1006","444","459","265","99","105","61","244","117","75","52"
"29049","2828","890078","","LAKE CITY FEDERAL BANK","Lake City","MN","55041","9/30/2011","11/15/2020","SA","201 E. Marion St.","","1","0","0","4","0","Wabasha","40340","Rochester, MN","7/1/1934","10/26/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcfederal.com","6568","967","2071","3530","2132","1411","721","0","8236","512","1981","5743","3544","1952","991","601","50","22","17","11","57","50","7","0","39","10","14","15","91","80","8","3"
"8193","11639","30650","1125085","LAKE COMMUNITY BANK","Long Lake","MN","55356","9/30/2011","11/15/2020","NM","1964 W. Wayzata Blvd.","TYSAN CORP THE","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/19/1905","1/1/1934","9/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcbankmn.com","16599","532","2069","13998","11980","3192","3955","4833","135","14","121","0","594","77","517","0","57","9","15","33","247","181","42","24","2","1","1","0","7","3","4","0"
"17122","0","706450","1142868","LAKE COUNTRY COMMUNITY BANK","Morristown","MN","55052","9/30/2011","11/15/2020","NM","111 Division St.","MORRISTOWN HOLDING CO","2","0","0","8","0","Rice","","","5/2/1928","7/1/1952","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","lccbank.com","2123","203","1055","865","3220","651","755","1814","987","365","432","190","259","93","166","0","18","7","8","3","46","32","7","7","13","9","3","1","8","7","1","0"
"16256","0","687250","","LAKE COUNTY BANK","Saint Ignatius","MT","59865","9/30/2011","11/15/2020","SM","102 Crystal St.","","1","0","0","2","0","Lake","","","4/16/1945","4/16/1945","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","3160","3160","0","0","2871","2871","0","0","638","638","0","0","3768","3768","0","0","130","130","0","0","1090","1090","0","0","38","38","0","0","1635","1635","0","0"
"15443","9141","1015850","2360043","LAKE ELMO BANK","Lake Elmo","MN","55042","9/30/2011","11/15/2020","NM","11465 39th St. N.","LAKE ELMO BANCSHARES INC","6","0","0","4","0","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1911","12/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.lakeelmobank.com","35907","1691","7370","26846","10802","3706","1608","5488","886","22","166","698","209","209","0","0","149","29","53","67","257","210","26","21","4","1","1","2","3","3","0","0"
"30927","6128","953478","","LAKE FEDERAL BANK, FSB","Hammond","IN","46323","9/30/2011","11/15/2020","SA","7048 Kennedy Ave.","","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1956","1/30/1957","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","1887","69","352","1466","815","25","790","0","0","0","0","0","0","0","0","0","8","2","3","3","8","2","6","0","0","0","0","0","0","0","0","0"
"27589","14238","1917301","2260406","LAKE FOREST BANK AND TRUST COMPANY","Lake Forest","IL","60045","9/30/2011","11/15/2020","SM","727 N. Bank Ln.","WINTRUST FINANCIAL CORP","9","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/21/1986","12/26/1991","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.lakeforestbank.com","56949","532","5034","51383","790352","423207","155929","211216","353","0","0","353","0","0","0","0","149","11","32","106","73221","70463","1895","863","1","0","0","1","0","0","0","0"
"57879","0","3288742","","LAKE NATIONAL BANK","Mentor","OH","44060","9/30/2011","11/15/2020","N","7402 Ctr. St.","","1","0","0","4","0","Lake","17460","Cleveland-Elyria, OH","1/18/2005","1/18/2005","8/26/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","24788","1673","4878","18237","7802","2667","2614","2521","0","0","0","0","0","0","0","0","110","36","31","43","116","95","17","4","0","0","0","0","0","0","0","0"
"10965","12357","164153","1125647","LAKE REGION BANK","New London","MN","56273","9/30/2011","11/15/2020","NM","51 Main St.","KANDI BANCSHARES INC","3","0","0","4","1","Kandiyohi","","","1/12/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.lakeregion.com","12745","1574","3392","7779","14809","3315","4049","7445","1217","477","413","327","1242","739","219","284","100","46","29","25","279","205","46","28","19","15","3","1","41","33","6","2"
"30530","5506","301574","3793086","LAKE SHORE SAVINGS BANK","Dunkirk","NY","14048","9/30/2011","11/15/2020","SA","128 E. 4th St","LAKE SHORE MHC","10","0","0","5","0","Chautauqua","","","1/1/1891","12/19/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.lakeshoresavings.com","19788","3061","5675","11052","8865","5383","1145","2337","0","0","0","0","0","0","0","0","153","78","46","29","298","272","15","11","0","0","0","0","0","0","0","0"
"31953","7644","91101","3575750","LAKE SUNAPEE BANK, FSB","Newport","NH","3773","9/30/2011","11/15/2020","SA","9 Main St.","NEW HAMPSHIRE TH BANCSHARES","27","0","1","5","0","Sullivan","","","12/1/1980","12/1/1980","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","77162","3777","20452","52933","31030","8016","6052","16962","50","39","11","0","0","0","0","0","401","93","166","142","556","426","69","61","2","1","1","0","0","0","0","0"
"8172","11663","11145","","LAKE-OSCEOLA STATE BANK","Baldwin","MI","49304","9/30/2011","11/15/2020","NM","790 N. Michigan Ave.","","8","0","0","4","0","Lake","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.losb.com","43277","3466","12045","27766","3601","1276","915","1410","0","0","0","0","53","53","0","0","322","168","89","65","104","95","6","3","0","0","0","0","1","1","0","0"
"19953","0","687009","1404799","LAKELAND BANK","Newfoundland","NJ","7435","9/30/2011","11/15/2020","NM","2717 Rt. 23 S.","LAKELAND BCORP INC","48","0","0","4","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","5/19/1969","5/19/1969","8/5/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lakelandbank.com","259153","9219","37465","212469","74844","17402","16379","41063","418","78","0","340","0","0","0","0","930","163","266","501","744","496","142","106","3","2","0","1","0","0","0","0"
"1389","0","1898419","1126318","LAKES STATE BANK","Pequot Lakes","MN","56472","9/30/2011","11/15/2020","NM","30886 2nd St.","WALKER BAN CO","2","0","0","4","1","Crow Wing","","","9/25/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","17139","3605","5523","8011","2361","1539","822","0","135","0","135","0","0","0","0","0","116","55","38","23","178","120","58","0","1","0","1","0","0","0","0","0"
"19573","0","201834","2128917","LAKESIDE BANK","Chicago","IL","60601","9/30/2011","11/15/2020","NM","55 W. Wacker Dr.","LAKESIDE BCORP INC","6","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1966","4/1/1966","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LAKESIDEBANK.COM","166081","2925","18014","145142","24598","2841","5119","16638","0","0","0","0","0","0","0","0","431","49","103","279","198","108","39","51","0","0","0","0","0","0","0","0"
"58961","0","4165907","","LAKESIDE BANK","Lake Charles","LA","70606","9/30/2011","11/15/2020","NM","4735 Nelson Rd.","","1","0","0","7","0","Calcasieu","29340","Lake Charles, LA","7/26/2010","7/26/2010","2/24/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","https://mylksb.bank","4409","162","1137","3110","3283","450","851","1982","0","0","0","0","0","0","0","0","18","3","8","7","33","22","7","4","0","0","0","0","0","0","0","0"
"21255","17181","391557","2224408","LAKESIDE BANK OF SALINA","Salina","OK","74365","9/30/2011","11/15/2020","SM","103 W. Ferry","FIRST PRYOR BCORP INC","1","0","0","6","0","Mayes","","","10/9/1973","10/9/1973","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","laksidebankofsalina.com","210","210","0","0","1407","1407","0","0","29","29","0","0","573","573","0","0","5","5","0","0","35","35","0","0","2","2","0","0","23","23","0","0"
"21693","0","32766","1895007","LAKESIDE NATIONAL BANK","Rockwall","TX","75087","9/30/2011","11/15/2020","N","2805 Ridge Rd.","A N B HOLDING CO LTD","1","0","0","7","0","Rockwall","19100","Dallas-Fort Worth-Arlington, TX","7/12/1974","7/12/1974","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.LBTEXAS.com","6283","962","1703","3618","1876","1200","676","0","0","0","0","0","0","0","0","0","55","30","13","12","57","52","5","0","0","0","0","0","0","0","0","0"
"17165","0","879457","1124462","LAKESIDE STATE BANK","New Town","ND","58763","9/30/2011","11/15/2020","NM","323 Main St.","LAKESIDE BANK HOLDING CO","5","0","0","2","1","Mountrail","","","7/1/1952","1/2/1953","3/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","5701","740","706","4255","9558","2125","2059","5374","9592","2024","4118","3450","29585","13284","8958","7343","35","19","5","11","114","82","18","14","97","56","30","11","535","434","73","28"
"22217","9250","635457","3825183","LAKESIDE STATE BANK","Oologah","OK","74053","9/30/2011","11/15/2020","NM","12602 S. Hwy. 169","LAKESIDE HOLDING CORP","2","0","0","7","1","Rogers","46140","Tulsa, OK","2/9/1976","2/9/1976","3/31/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.lakesidebankok.com","1910","1910","0","0","1990","1990","0","0","323","163","160","0","765","765","0","0","30","30","0","0","129","129","0","0","3","2","1","0","57","57","0","0"
"57785","0","3253834","3253825","LAKEVIEW BANK","Lakeville","MN","55044","9/30/2011","11/15/2020","NM","9725 163rd St. W.","LAKEVIEW BCORP INC","1","0","0","4","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/8/2004","7/8/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeview-bank.com","7224","0","613","6611","5806","1874","2317","1615","98","0","98","0","0","0","0","0","20","0","4","16","112","81","18","13","1","0","1","0","0","0","0","0"
"18969","0","104056","3398070","LAKEWOOD BANK, NATIONAL ASSOCIATION","Baxter","MN","56425","9/30/2011","11/15/2020","N","14084 Baxter Drive, Ste 16","BLACKRIDGE FINANCIAL INC","5","0","0","4","0","Crow Wing","","","12/6/1963","12/6/1963","5/2/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","25057","1610","7549","15898","11339","3169","3058","5112","278","95","183","0","470","81","0","389","147","41","48","58","168","119","26","23","3","2","1","0","5","3","0","2"
"1964","0","767255","1067354","LAMAR BANK AND TRUST COMPANY","Lamar","MO","64759","9/30/2011","11/15/2020","SM","1000 Broadway","LAMAR TRUST BANCSHARES INC","1","0","0","8","1","Barton","","","3/25/1925","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","http://www.lbt.com","13643","864","1348","11431","7192","2536","919","3737","11322","4155","2977","4190","5229","3995","936","298","55","24","10","21","110","95","7","8","151","122","18","11","232","225","6","1"
"23597","0","2161","1136906","LAMAR NATIONAL BANK","Paris","TX","75460","9/30/2011","11/15/2020","N","200 S. Collegiate","LAMAR BCORP INC","1","0","0","8","1","Lamar","","","10/26/1981","10/26/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.lamarnationalbank.com","2149","1035","973","141","12651","4581","3620","4450","57","57","0","0","3263","2858","175","230","74","60","12","2","610","562","32","16","5","5","0","0","161","158","2","1"
"8681","0","519874","","LAMONT BANK OF ST. JOHN","Saint John","WA","99171","9/30/2011","11/15/2020","NM","E 6 Front St","","1","0","0","2","0","Whitman","","","1/1/1908","1/1/1934","12/28/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","0","0","0","0","1262","1262","0","0","0","0","0","0","4342","4342","0","0","0","0","0","0","43","43","0","0","0","0","0","0","314","314","0","0"
"4471","0","747743","1021570","LANDMANDS BANK","Audubon","IA","50025","9/30/2011","11/15/2020","NM","201 S. Division St.","VIKING CORP THE","2","0","0","2","1","Audubon","","","9/1/1909","1/1/1934","4/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","1569","1569","0","0","3226","3226","0","0","7605","1881","3246","2478","23445","14849","7101","1495","20","20","0","0","96","96","0","0","95","61","24","10","580","497","74","9"
"307","0","535034","1085460","LANDMARK BANK","Clinton","LA","70722","9/30/2011","11/15/2020","NM","12225 St. Helena St.","CLINTON BANCSHARES INC","2","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","11/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","landmarkbankla.com","11319","1046","3829","6444","3648","2475","861","312","2340","870","1120","350","877","227","650","0","70","29","27","14","140","130","8","2","36","28","7","1","15","9","6","0"
"4537","10195","103255","1054514","LANDMARK BANK, NATIONAL ASSOCIATION","Columbia","MO","65201","9/30/2011","11/15/2020","N","801 E. Broadway","LANDRUM CO","37","0","1","4","0","Boone","17860","Columbia, MO","7/19/1865","1/1/1934","9/24/2011","Stock","0","1","OCC","DIF","Kansas City","DALLAS","Columbia Mo","St. louis","Western","West","0","1","","146413","16375","32754","97284","74869","25751","14667","34451","58355","14677","24257","19421","20018","13385","4493","2140","978","438","273","267","1904","1593","170","141","675","397","199","79","1011","948","54","9"
"34832","0","2721765","2994260","LANDMARK BANK, NATIONAL ASSOCIATION","Fort Lauderdale","FL","33308","9/30/2011","11/15/2020","N","2600 E. Commercial Blvd.","GIANT HOLDINGS INC","2","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/10/1998","8/10/1998","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","51001","733","6673","43595","2606","206","334","2066","0","0","0","0","0","0","0","0","177","11","39","127","24","15","2","7","0","0","0","0","0","0","0","0"
"34982","0","2758024","","LANDMARK COMMUNITY BANK","Collierville","TN","38017","9/30/2011","11/15/2020","NM","1015 W. Poplar Ave.","","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","3/15/1999","3/15/1999","7/15/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","HTTPS://WWW.LCBTN.BANK","20033","321","3128","16584","16994","1086","3174","12734","0","0","0","0","125","0","125","0","65","7","21","37","116","40","32","44","0","0","0","0","1","0","1","0"
"57112","0","2963547","3734762","LANDMARK COMMUNITY BANK","Pittston","PA","18640","9/30/2011","11/15/2020","SM","2 S. Main St.","LANDMARK BCORP INC","4","0","0","4","0","Luzerne","42540","Scranton-Wilkes-Barre-Hazleton, PA","3/1/2001","3/1/2001","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.lcbbank.com","30977","1639","8074","21264","55174","6486","13772","34916","0","0","0","0","0","0","0","0","191","46","74","71","426","212","122","92","0","0","0","0","0","0","0","0"
"10161","0","907257","1952898","LANDMARK COMMUNITY BANK, NATIONAL ASSOCIATION","Isanti","MN","55040","9/30/2011","11/15/2020","N","711 6th Ave Ne","JOHNSON HOLDINGS INC","4","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/29/1901","1/1/1934","12/18/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","17246","702","2736","13808","9834","1427","2201","6206","1064","158","503","403","0","0","0","0","77","17","20","40","106","58","25","23","7","2","4","1","0","0","0","0"
"5826","13644","481177","3030307","LANDMARK NATIONAL BANK","Manhattan","KS","66502","9/30/2011","11/15/2020","N","701 Poyntz Ave.","LANDMARK BCORP INC","21","0","0","4","0","Riley","31740","Manhattan, KS","5/2/1919","1/1/1934","5/9/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.banklandmark.com","34504","2800","8968","22736","28591","9634","4460","14497","4918","1466","2053","1399","12370","2706","4529","5135","199","71","66","62","521","433","44","44","61","38","19","4","174","108","43","23"
"11601","0","178150","1128189","LAONA STATE BANK","Laona","WI","54541","9/30/2011","11/15/2020","NM","5308 Beech St.","NORTHERN WI BK HOLDING CO INC","7","0","0","8","0","Forest","","","1/1/1914","1/1/1934","7/5/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.laonastatebank.com","15155","2344","5645","7166","12521","3108","5024","4389","3367","3367","0","0","2750","2750","0","0","112","55","39","18","229","154","56","19","102","102","0","0","61","61","0","0"
"14913","0","184142","1363681","LAPEER COUNTY BANK & TRUST CO.","Lapeer","MI","48446","9/30/2011","11/15/2020","SM","83 W. Nepessing St.","COUNTY BANK CORP","7","0","0","4","0","Lapeer","19820","Detroit-Warren-Dearborn, MI","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","48613","3033","11730","33850","13798","2900","3819","7079","994","140","494","360","12","12","0","0","213","65","75","73","177","121","35","21","9","4","4","1","3","3","0","0"
"22839","0","51356","1066964","LATIMER STATE BANK","Wilburton","OK","74578","9/30/2011","11/15/2020","NM","301 W. Main St.","FIRST LATIMER CORP","1","0","0","7","1","Latimer","","","4/9/1979","4/9/1979","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","2184","2184","0","0","7259","7259","0","0","75","75","0","0","2035","2035","0","0","14","14","0","0","83","83","0","0","5","5","0","0","54","54","0","0"
"10874","0","355737","","LAURA STATE BANK","Williamsfield","IL","61489","9/30/2011","11/15/2020","NM","206 Lions Dr.","","1","0","0","2","0","Knox","","","8/3/1904","1/1/1934","8/29/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","150","150","0","0","661","661","0","0","143","143","0","0","1490","1490","0","0","5","5","0","0","27","27","0","0","7","7","0","0","47","47","0","0"
"15320","0","855648","1204113","LAURENS STATE BANK","Laurens","IA","50554","9/30/2011","11/15/2020","NM","102 S. 3rd St.","LAURENS BCORP LTD","3","0","0","2","1","Pocahontas","","","5/1/1935","12/16/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.laurensstatebank.com","2484","2484","0","0","3374","3374","0","0","3858","786","1351","1721","6194","743","1612","3839","30","30","0","0","73","73","0","0","30","14","9","7","57","27","13","17"
"29186","3067","834175","","LAWRENCEBURG FEDERAL BANK","Lawrenceburg","TN","38464","9/30/2011","11/15/2020","SA","118 W. Gaines St.","","1","0","0","5","0","Lawrence","","","10/1/1934","6/5/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","lawrenceburgfederal.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11457","11942","652753","1140828","LAWSON BANK","Lawson","MO","64062","9/30/2011","11/15/2020","NM","401 N. Penn St.","LAWSON FINANCIAL CORP","4","0","0","4","1","Ray","28140","Kansas City, MO-KS","3/13/1883","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","13257","1161","2315","9781","4018","1380","1275","1363","1662","693","569","400","389","308","81","0","63","23","20","20","96","73","16","7","22","16","5","1","26","25","1","0"
"6191","0","964643","3590913","LAYTON STATE BANK","Milwaukee","WI","53215","9/30/2011","11/15/2020","NM","2740 W. Forest Home Ave.","LAYTON PARK FINL GROUP INC","7","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","8/28/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","12806","1329","2908","8569","5794","658","1101","4035","0","0","0","0","0","0","0","0","79","27","24","28","44","24","8","12","0","0","0","0","0","0","0","0"
"58148","0","3407084","","LCA BANK CORPORATION","Park City","UT","84060","9/30/2011","11/15/2020","NM","1375 Deer Valley Drive, # 21","","1","0","0","8","0","Summit","","","1/26/2006","1/26/2006","12/3/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","0","0","0","0","218","0","0","218","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0"
"6623","0","785923","2759900","LCNB NATIONAL BANK","Lebanon","OH","45036","9/30/2011","11/15/2020","N","2 N. Broadway St","LCNB CORP","26","0","0","4","0","Warren","17140","Cincinnati, OH-KY-IN","5/10/1877","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.lcnb.com","75728","2388","10929","62411","19064","3858","4806","10400","777","66","223","488","1625","728","166","731","285","51","85","149","261","182","46","33","5","1","2","2","28","24","2","2"
"12259","12563","1015252","2148586","LEA COUNTY STATE BANK","Hobbs","NM","88241","9/30/2011","11/15/2020","NM","1017 N. Turner","LEA COUNTY BANCSHARES INC","3","0","0","7","1","Lea","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.onlinelcsb.com","3943","284","659","3000","6131","1561","1276","3294","0","0","0","0","156","126","30","0","22","7","4","11","145","123","12","10","0","0","0","0","6","5","1","0"
"8283","15390","893855","2963501","LEAD BANK","Garden City","MO","64747","9/30/2011","11/15/2020","NM","D &3rd St.","LEAD FINANCIAL GROUP INC","2","0","0","4","1","Cass","28140","Kansas City, MO-KS","1/12/1928","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lead.bank","8173","614","1244","6315","9080","2341","2095","4644","4712","278","1680","2754","801","801","0","0","42","18","10","14","142","112","17","13","30","10","12","8","60","60","0","0"
"57134","0","3109146","3439236","LEADER BANK, NATIONAL ASSOCIATION","Arlington","MA","2476","9/30/2011","11/15/2020","N","141 Massachusetts Ave.","LEADER BCORP INC","5","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/8/2002","5/8/2002","7/6/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.leaderbank.com","38547","304","2482","35761","5266","1106","1461","2699","0","0","0","0","0","0","0","0","81","4","13","64","86","55","13","18","0","0","0","0","0","0","0","0"
