cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"12384","0","482446","1141692","JERSEY STATE BANK","Jerseyville","IL","62052","9/30/2018","8/22/2022","NM","1000 S. State St.","JSB BCORP INC","2","0","0","7","0","Jersey","41180","St. Louis, MO-IL","1/28/1903","1/1/1934","2/3/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.jerseystatebank.com","60025","1297","3762","2269","2155","973","861","10310","11843","17398","6797","884","1325"
"18237","8429","820301","","JEWETT CITY SAVINGS BANK","Jewett City","CT","6351","9/30/2018","8/22/2022","SB","111 Main St.","","5","0","0","4","0","New London","35980","Norwich-New London, CT","6/23/1873","7/1/1960","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.jcsbank.com","222113","847","1246","2638","8854","37394","53379","9718","6343","27525","51358","15417","4654"
"7599","0","920210","1406935","JIM THORPE NEIGHBORHOOD BANK","Jim Thorpe","PA","18229","9/30/2018","8/22/2022","SM","12 Broadway","JTNB BCORP INC","6","0","0","8","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","9/14/2018","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.jtnb.com","95750","125","50","584","2555","18820","26049","7471","1002","3564","17540","10225","7383"
"35237","15685","2992547","1277313","JOHN DEERE FINANCIAL, F.S.B.","Madison","WI","53717","9/30/2018","8/22/2022","SA","8402 Excelsior","DEERE&COMPANY INC","1","0","0","2","0","Dane","31540","Madison, WI","12/24/2000","12/24/2000","7/1/2018","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","www.deere.com","3783903","0","0","0","0","0","0","1704190","0","2078350","0","0","0"
"58243","0","3419416","5039724","JOHN MARSHALL BANK","Reston","VA","20190","9/30/2018","8/22/2022","SM","1943 Isaac Newton Sq. East,","JOHN MARSHALL BCORP INC","6","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/17/2006","4/17/2006","3/13/2018","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.johnmarshallbank.com","1108483","12003","12701","24899","37998","17607","1249","310086","94419","165289","312304","119448","90"
"20296","9852","58243","1490701","JOHNSON BANK","Racine","WI","53403","9/30/2018","8/22/2022","SM","555 Main St, 490","JOHNSON FINANCIAL GROUP INC","43","0","1","4","0","Racine","39540","Racine, WI","11/12/1970","11/12/1970","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.johnsonfinancialgroup.com","3968202","45879","84908","185833","282792","153802","62454","1723876","158513","444189","625735","183065","3167"
"16176","0","977652","1105630","JOHNSON CITY BANK","Johnson City","TX","78636","9/30/2018","8/22/2022","NM","100 E Pecan St","PEDERNALES INVESTMENT CORP","1","0","0","8","1","Blanco","","","8/1/1944","8/1/1944","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.j-cbank.com","72798","67","759","5588","8980","8778","2917","4053","3202","13132","11713","12578","790"
"22070","15800","45430","","JOHNSON COUNTY BANK","Mountain City","TN","37683","9/30/2018","8/22/2022","NM","241 W. Main St.","","1","0","0","5","0","Johnson","","","7/24/1975","7/24/1975","12/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.johnsoncountybank.com","64818","336","1952","534","802","9687","24894","1376","2608","4274","4436","8810","3109"
"15237","0","235950","1059724","JOHNSON STATE BANK","Johnson","KS","67855","9/30/2018","8/22/2022","NM","106 N. Main St.","JOHNSON STATE BANCSHARES INC","2","0","0","2","1","Stanton","","","11/14/1914","7/19/1935","9/13/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.johnsonstatebank.com","35346","38","99","772","2141","0","142","7565","6528","3945","6077","4012","2428"
"58396","0","3412417","3923342","JONAH BANK OF WYOMING","Casper","WY","82601","9/30/2018","8/22/2022","SM","777 W. 1st St.","JONAH BANKSHARES","4","0","0","4","0","Natrona","16220","Casper, WY","7/31/2006","7/31/2006","4/20/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.jonah.bank","235614","2018","3037","3490","4279","4010","7271","24403","22612","36529","49129","50857","25374"
"9325","0","121651","","JONESBORO STATE BANK","Jonesboro","LA","71251","9/30/2018","8/22/2022","NM","109 Main St.","","1","0","0","7","0","Jackson","","","1/1/1913","1/1/1934","12/8/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.jonesborostatebank.com","29221","5","288","1245","3802","6967","1751","2882","1045","3446","3945","2295","531"
"8896","14456","733755","1100251","JONESBURG STATE BANK","Jonesburg","MO","63351","9/30/2018","8/22/2022","NM","110 1st St.","MONTGOMERY BANCSHARES INC","3","0","0","4","1","Montgomery","","","2/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.jonesburgstatebank.com","66963","604","2332","7448","2870","2963","1726","7635","9071","14172","10810","4109","3227"
"10677","11207","653611","","JONESTOWN BANK AND TRUST COMPANY, OF JONESTOWN, PENNSYLVANIA","Jonestown","PA","17038","9/30/2018","8/22/2022","NM","2 W. Market St.","","15","0","0","4","0","Lebanon","30140","Lebanon, PA","1/1/1873","1/1/1934","10/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jbt.bank","502047","14410","31075","13220","26952","16906","7969","103299","30939","54154","125448","64168","9319"
"11329","0","948036","3530786","JOY STATE BANK","Joy","IL","61260","9/30/2018","8/22/2022","NM","101 W Main St.","MERCHANTS BCORP","2","0","0","2","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fmbankil.com","37247","614","930","3330","3969","814","0","8354","5408","3151","6979","2724","657"
"21761","0","651448","1039502","JPMORGAN CHASE BANK, DEARBORN","Dearborn","MI","48126","9/30/2018","8/22/2022","SM","18800 Hubbard Dr.","JPMORGAN CHASE&CO","1","0","0","7","0","Wayne","19820","Detroit-Warren-Dearborn, MI","9/16/1974","9/16/1974","9/20/2018","Stock","0","0","FED","DIF","Chicago","WASHINGTON","Detroit","Chicago","Central","Central","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"628","0","852218","1039502","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","Columbus","OH","43240","9/30/2018","8/22/2022","N","1111 Polaris Pkwy.","JPMORGAN CHASE&CO","5157","197","1","1","0","Delaware","18140","Columbus, OH","1/1/1824","1/1/1934","8/31/2015","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.jpmorganchase.com","859930000","5313000","6674000","10284000","18228000","44452000","160474000","347414000","50903000","70238000","77412000","55467000","7058000"
"15078","0","741152","","JUNCTION NATIONAL BANK","Junction","TX","76849","9/30/2018","8/22/2022","N","701 Main St.","","1","0","0","7","1","Kimble","","","4/1/1935","4/1/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.junctionnational.com","13814","48","242","844","1415","1492","134","1347","2086","1994","2918","1091","130"
"12308","12893","866055","5193091","JUSTIN STATE BANK","Justin","TX","76247","9/30/2018","8/22/2022","NM","412 S. Hwy. 156","CHARIS HOLDINGS INC","1","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/24/1907","1/1/1934","9/5/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.justinstatebank.com","47147","2833","8153","1251","390","7887","0","7124","10416","1355","1077","6003","0"
"19774","0","979357","","KAHOKA STATE BANK","Kahoka","MO","63445","9/30/2018","8/22/2022","NM","201 W. Commercial St.","","3","0","0","8","0","Clark","","","1/2/1968","1/2/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.kahokastate.com","28557","93","657","3903","6282","1055","0","727","3667","7186","4164","803","0"
"5892","10710","644141","","KALAMAZOO COUNTY STATE BANK","Schoolcraft","MI","49087","9/30/2018","8/22/2022","NM","223 N Grand St.","","3","0","0","8","0","Kalamazoo","28020","Kalamazoo-Portage, MI","1/1/1908","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.kcsbank.com","41910","8661","430","16","13","284","815","14895","559","3201","7056","5330","630"
"13957","52880","422059","3407990","KANSASLAND BANK","Quinter","KS","67752","9/30/2018","8/22/2022","NM","314 Main St.","KANSASLAND BANCSHARES INC","2","0","0","2","1","Gove","","","6/10/1902","2/28/1934","6/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.kansaslandbank.com","36533","175","129","432","425","3196","1961","14529","6444","2403","1023","4594","1035"
"13157","13059","4156","2325369","KANZA BANK","Kingman","KS","67068","9/30/2018","8/22/2022","NM","151 N. Main St.","KANZA FINANCIAL CORP","4","0","0","4","1","Kingman","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.kanza.bank","158525","680","1351","1537","3739","20745","13962","24755","21850","9023","22265","35466","2904"
"12874","10885","327305","1140127","KATAHDIN TRUST COMPANY","Patten","ME","4765","9/30/2018","8/22/2022","NM","11 Main St.","KATAHDIN BANKSHARES CORP","17","0","0","4","0","Penobscot","12620","Bangor, ME","3/7/1918","1/1/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.katahdintrust.com","656236","6140","1972","9686","18767","47024","64245","154579","21901","89986","139733","80407","17537"
"9665","0","485456","5110605","KAW VALLEY BANK","Topeka","KS","66608","9/30/2018","8/22/2022","NM","1110 N. Kansas Ave.","TOPEKA BCORP INC","8","0","0","4","0","Shawnee","45820","Topeka, KS","7/22/1870","1/1/1934","5/1/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.kawvalleybank.com","263406","2769","7129","5769","8881","18030","21814","39040","19333","49022","30631","37899","22639"
"13413","0","651354","1137565","KAW VALLEY STATE BANK","Eudora","KS","66025","9/30/2018","8/22/2022","NM","739 Main St.","EUDORA BANCSHARES INC","1","0","0","8","1","Douglas","29940","Lawrence, KS","1/1/1899","1/2/1934","6/19/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","kawvalleystatebank.com","24070","0","632","2005","828","1486","5190","1059","2007","3183","2471","2067","2922"
"17832","10880","368951","1357103","KAW VALLEY STATE BANK AND TRUST COMPANY","Wamego","KS","66547","9/30/2018","8/22/2022","SM","1015 Kaw Valley Park Circle","KAW VALLEY BANCSHARES INC","3","0","0","2","1","Pottawatomie","31740","Manhattan, KS","3/3/1913","1/23/1958","12/27/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.kvsb.com","102189","2567","2279","7258","2421","3535","6749","17207","20376","16112","8767","9261","5624"
"9793","14201","701950","1059706","KCB BANK","Kearney","MO","64060","9/30/2018","8/22/2022","SM","950 W. 92 Hwy.","BANCSHARES OF MISSOURI INC","7","0","1","4","1","Clay","28140","Kansas City, MO-KS","8/17/1887","1/1/1934","2/8/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","197537","1114","1737","2761","10124","10988","5818","21740","29847","17272","46556","19302","30266"
"9794","11458","814551","1063075","KEARNEY TRUST COMPANY","Kearney","MO","64060","9/30/2018","8/22/2022","NM","310 W. 92 Hwy.","TRUSTCO BANKSHARES INC","2","0","0","4","1","Clay","28140","Kansas City, MO-KS","6/10/1882","1/1/1934","8/30/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.kearneytrust.com","117494","2019","3501","9373","9263","6424","311","9801","17075","24001","22579","8781","4096"
"28765","2319","633378","3099443","KEARNY BANK","Kearny","NJ","7032","9/30/2018","8/22/2022","SB","614 Kearny Ave.","KEARNY FINANCIAL CORP","56","0","1","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1884","1/16/1940","4/2/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.kearnybank.com","4662010","3121","14784","26329","112376","522479","599686","107276","58866","255315","553624","2340425","47256"
"26790","0","609609","3400937","KEB HANA BANK USA, NATIONAL ASSOCIATION","Fort Lee","NJ","7024","9/30/2018","8/22/2022","N","2024 Ctr. Ave.","HANA FINANCIAL GROUP INC","3","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/16/1986","9/16/1986","9/30/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.kebhana.us","123901","552","0","0","0","0","0","23868","1937","8886","16302","70124","1012"
"16471","13030","366854","2562650","KENDALL STATE BANK","Valley Falls","KS","66088","9/30/2018","8/22/2022","NM","406 Broadway St.","NORTHEAST KS BANCSHARES INC","3","0","0","4","0","Jefferson","45820","Topeka, KS","1/1/1892","8/16/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kendallbank.com","24186","1335","1008","54","59","105","2475","4802","6921","1144","1886","3340","1040"
"29661","3844","463977","","KENNEBEC FEDERAL SAVINGS AND LOAN ASSOCIATION OF WATERVILLE","Waterville","ME","4901","9/30/2018","8/22/2022","SA","70 Main St.","","2","0","0","5","0","Kennebec","","","3/1/1936","4/4/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","86250","146","304","1519","319","14854","51974","11251","726","152","698","3123","1059"
"17897","10711","583905","4657121","KENNEBEC SAVINGS BANK","Augusta","ME","4330","9/30/2018","8/22/2022","SB","150 State St","KENNEBEC SAVINGS MHC","5","0","0","5","0","Kennebec","","","3/19/1870","8/14/1958","9/4/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebecsavings.bank","869820","5998","13069","37673","35403","171372","326747","66151","38708","32464","78815","51234","8942"
"13063","8510","247908","5117323","KENNEBUNK SAVINGS BANK","Kennebunk","ME","4043","9/30/2018","8/22/2022","SB","104 Main St.","KENNEBUNK SAVINGS BCORP MHC","19","0","1","4","0","York","38860","Portland-South Portland, ME","5/1/1871","1/1/1934","7/12/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebunksavings.com","982787","1626","10609","14133","24761","60609","188000","113962","45191","146975","235150","126105","14037"
"18879","0","795959","1136308","KENNETT TRUST BANK","Kennett","MO","63857","9/30/2018","8/22/2022","NM","805 1st St.","KENNETT BANCSHARES INC","1","0","0","8","0","Dunklin","","","9/7/1963","9/7/1963","1/1/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.kennetttrustbank.com","77539","634","2215","932","1084","11945","18324","5675","5659","8850","5063","9564","7552"
"1409","0","58757","2359917","KENSINGTON BANK","Kensington","MN","56343","9/30/2018","8/22/2022","NM","11 N. Central Ave.","KENSINGTON BCORP INC","6","0","0","2","0","Douglas","","","1/1/1898","1/1/1934","8/16/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.kensington.bank","146142","607","3211","4519","5247","1011","834","20530","20689","36546","26563","14832","11177"
"13843","8932","367543","1206050","KENTLAND BANK","Kentland","IN","47951","9/30/2018","8/22/2022","NM","111 N. 4th St.","KENBANCORP","5","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/19/1932","2/6/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.kentlandbank.com","177161","1506","4894","3245","1525","10348","3649","69790","24904","11446","11863","17352","16566"
"28722","2228","382274","","KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Kentland","IN","47951","9/30/2018","8/22/2022","SA","116 N. 3rd St","","1","0","0","5","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","12/19/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","4179","0","205","233","33","183","3250","0","0","0","0","0","27"
"734","9690","373115","1070831","KENTUCKY BANK","Paris","KY","40361","9/30/2018","8/22/2022","NM","Fourth &main St.","KENTUCKY BANCSHARES INC","18","0","0","4","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1915","1/1/1934","7/24/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","689437","11190","38630","63720","59103","12482","9674","88354","68253","121790","127962","85488","1723"
"267","0","683814","","KENTUCKY FARMERS BANK CORPORATION","Catlettsburg","KY","41129","9/30/2018","8/22/2022","NM","2500 Broadway","","3","0","0","8","1","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1931","1/1/1934","9/9/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.kentuckyfarmersbank.com","82688","702","578","536","3229","13518","20195","14748","2323","6021","6251","9560","4187"
"27877","458","678575","","KENTUCKY FEDERAL SAVINGS AND LOAN ASSOCIATION","Covington","KY","41011","9/30/2018","8/22/2022","SA","1050 Scott St.","","3","0","0","8","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1885","9/14/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","16261","561","2635","304","118","1203","9455","0","412","155","13","216","960"
"8761","15644","665146","1203590","KERNDT BROTHERS SAVINGS BANK","Lansing","IA","52151","9/30/2018","8/22/2022","NM","370 Main St.","KERNDT BANK SERVICES INC","6","0","0","2","1","Allamakee","","","1/14/1908","1/1/1934","11/20/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.kerndtbrothers.com","190206","782","771","3329","5832","7032","306","42251","11833","43719","47777","22126","3093"
"34644","15625","2610784","2610766","KEY COMMUNITY BANK","Inver Grove Heig","MN","55076","9/30/2018","8/22/2022","NM","5684 Bishop Ave.","INVER GROVE BANCSHARES INC","1","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/20/1998","5/20/1998","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.keycommunitybank.com","25965","338","895","535","658","521","351","7112","609","3250","7388","4307","0"
"17534","0","280110","1068025","KEYBANK NATIONAL ASSOCIATION","Cleveland","OH","44114","9/30/2018","8/22/2022","N","127 Public Sq","KEYCORP","1199","0","1","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1849","1/16/1956","7/31/2017","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.key.com","91963686","157728","302310","426784","459943","2246455","4901904","57519786","2905790","6612265","6716128","8265074","740426"
"29691","3894","208972","","KEYSAVINGS BANK","Wisconsin Rapids","WI","54494","9/30/2018","8/22/2022","SB","811 E. Grand Ave.","","2","0","0","5","0","Wood","","","1/1/1920","2/12/1951","1/29/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.keysavingsbank.com","42652","3158","254","5150","7261","18575","287","3310","75","444","1775","1908","0"
"17993","12718","931944","1131367","KEYSTONE SAVINGS BANK","Marengo","IA","52301","9/30/2018","8/22/2022","NM","330 Western Ave.","KEYSTONE COMMUNITY BCORP","4","0","0","8","1","Iowa","","","4/27/1935","4/30/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.keystonesavings.bank","62086","885","1233","4438","9308","2391","4978","6014","3960","3505","6788","9336","8953"
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","9/30/2018","8/22/2022","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","16901","0","146","117","735","321","0","3384","3590","1919","3349","2321","855"
"18900","13923","909541","1098282","KING SOUTHERN BANK","Chaplin","KY","40012","9/30/2018","8/22/2022","SM","5916 Lawrenceburg Rd.","KING BCORP INC","6","0","0","4","1","Nelson","","","1/19/1920","9/26/1963","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","168179","5391","6383","10373","6397","3164","1624","25005","17099","35208","48506","8409","619"
"19447","0","809940","1133633","KINGSLEY STATE BANK","Kingsley","IA","51028","9/30/2018","8/22/2022","NM","1 E. 2nd St.","KINGSLEY BANC CORP","3","0","0","2","1","Plymouth","","","1/1/1883","6/11/1965","3/3/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","132399","83","318","237","1646","8109","8806","11340","29008","12182","24180","27931","8558"
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","9/30/2018","8/22/2022","N","2 N. Main St.","KINGSTON BANCSHARES INC","7","0","0","2","0","Ross","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","238689","367","523","6526","8444","37746","14659","26830","13223","15321","26377","72041","16471"
"29486","3534","440978","3834729","KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION","Kingstree","SC","29556","9/30/2018","8/22/2022","SA","101 E. Mill St.","KINGSTREE BANCSHARES M H C","1","0","0","5","0","Williamsburg","","","1/1/1926","7/29/1936","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.kingstreefederal.com","22370","306","233","1241","1211","4540","6346","1618","219","22","112","2082","4120"
"3805","0","489249","3674710","KINMUNDY BANK","Kinmundy","IL","62854","9/30/2018","8/22/2022","SM","Second &madison St.","SOUTH CENTRAL BCORP INC","1","0","0","8","0","Marion","","","2/2/1902","1/1/1934","11/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.kinmundybank.com","37135","405","556","5592","6495","265","0","1455","3207","9794","8246","1001","0"
"20156","9266","67151","1136269","KIRKPATRICK BANK","Edmond","OK","73013","9/30/2018","8/22/2022","NM","15 E. 15th St.","AMERICAN BCORP OF OKLAHOMA INC","7","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/23/1970","3/23/1970","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.kirkpatrickbank.com","541366","21893","2377","4495","10336","5095","4801","249219","19109","43906","65982","108884","0"
"21928","0","908450","1843558","KIRKWOOD BANK & TRUST CO.","Bismarck","ND","58503","9/30/2018","8/22/2022","NM","2911 N. 14th St, # 101","KIRKWOOD BCORP CO","4","0","0","4","0","Burleigh","13900","Bismarck, ND","2/18/1975","2/18/1975","9/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kirkwoodbank.com","166513","863","1395","5626","8655","2326","2906","8172","15725","36350","59786","22090","2619"
"58806","0","3720336","1843558","KIRKWOOD BANK OF NEVADA","Las Vegas","NV","89147","9/30/2018","8/22/2022","NM","4730 S. Fort Apache Rd, # 18","KIRKWOOD BCORP CO","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/2/2008","6/2/2008","9/23/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.genubank.com","70530","5","1652","3603","0","471","0","11326","1255","2261","5838","42088","2032"
"14969","11077","600419","1141889","KISH BANK","Belleville","PA","17004","9/30/2018","8/22/2022","NM","4255 E. Main St.","KISH BCORP INC","15","0","0","4","0","Mifflin","","","1/1/1927","1/1/1934","12/28/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.kishbank.com","624237","3652","4404","11618","17626","56820","87166","125711","22848","38652","70714","136310","47264"
"6161","10943","584377","2603991","KITSAP BANK","Port Orchard","WA","98366","9/30/2018","8/22/2022","NM","619 Bay St.","OLYMPIC BCORP INC","22","0","0","4","1","Kitsap","14740","Bremerton-Silverdale, WA","8/8/1908","1/1/1934","9/18/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.kitsapbank.com","732775","7713","1514","16264","10791","19426","47140","151977","33406","116388","222661","100789","3994"
"3286","0","556459","1104325","KLEBERG BANK, N.A.","Kingsville","TX","78363","9/30/2018","8/22/2022","N","100 E. Kleberg Ave.","KLEBERG&COMPANY BANKERS INC","5","0","0","4","1","Kleberg","","","1/1/1926","1/1/1934","1/1/2014","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.Klebergbank.com","336742","3653","3618","7659","8506","27552","8741","49323","9193","29507","62465","87475","37845"
"1414","0","303550","1123915","KLEINBANK","Chaska","MN","55318","9/30/2018","8/22/2022","NM","301 Chestnut St.","KLEIN FINANCIAL INC","20","0","0","4","1","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1925","1/1/1934","8/29/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","1093034","6727","6984","19305","31376","28978","286","155324","111564","252349","268164","200385","6302"
"8386","0","803957","1126671","KODABANK","Drayton","ND","58225","9/30/2018","8/22/2022","NM","104 S. Main St.","KODA BANCOR INC","4","0","1","2","1","Pembina","","","4/1/1916","1/1/1934","6/4/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kodabank.com","118750","1077","1197","3130","6878","2710","420","35798","10101","28540","23675","3383","1284"
