cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"8661","12373","524757","1095807","FARMERS BANK","Parsons","TN","38363","9/30/2018","8/22/2022","SM","29 E. Main St.","TOWNSEND FINANCIAL CORP","1","0","0","8","0","Decatur","","","3/9/1907","1/1/1934","5/11/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.farmers-bank.com","0.143763093037585","0.09058257374172","0","0.138542667878945","","9.67386178124433E-02","0","9.83078341013825E-02","0.199521137298915","0.23933135132103","","0.23933135132103","0.364196329492104","0",""
"4621","0","984351","1062854","FARMERS BANK & TRUST","Atwood","KS","67730","9/30/2018","8/22/2022","NM","101 S. 4th St.","RAWLINS BANCSHARES INC","4","0","0","2","1","Rawlins","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.farmersbank-trust.com","6.00983693490654E-02","0","0","0","0","0","","0","0","0.208899334116725","","0.208899334116725","0.450439189189189","0",""
"17614","10157","482156","1055155","FARMERS BANK & TRUST","Great Bend","KS","67530","9/30/2018","8/22/2022","NM","1017 Harrison St.","FARMERS ENTERPRISES INC","9","0","0","2","1","Barton","","","8/1/1907","6/7/1956","6/27/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersbankks.com","-1.82899080051785E-03","6.69782629171856E-03","0","-9.48326754151997E-03","0","4.06844126938541E-02","0","4.85800170391525E-02","-0.110705488361795","-0.062274638019617","","-0.062274638019617","-7.65714285714286E-02","0",""
"1291","10472","12946","1135413","FARMERS BANK & TRUST COMPANY","Magnolia","AR","71753","9/30/2018","8/22/2022","SM","200 E. Main St.","MAGNOLIA BANKING CORP","25","0","1","4","0","Columbia","","","1/1/1906","1/1/1934","12/27/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.myfarmers.bank","0.205255990102453","0.154448524271116","-8.33338541829432E-03","0.223788724175687","-4.37726734437839E-02","0.162998475981216","","0.162998475981216","0.238362618198389","1.7268099066235","5.53858935525746","1.57010895571506","0","2.47641714830818",""
"1027","16010","33147","1247615","FARMERS BANK AND TRUST COMPANY","Blytheville","AR","72315","9/30/2018","8/22/2022","SM","400 W. Main St.","FARMERS BCORP INC","6","0","0","2","1","Mississippi","","","3/16/1908","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fbtbly.com","0.107443809042982","8.15990678642675E-02","0","0.137378274690343","0","8.24255658590089E-02","","8.24255658590089E-02","0.265927706539455","0.397832192780462","","0.397832192780462","4.76433803823477E-02","1.32619538188277",""
"12869","13658","262741","1246962","FARMERS BANK AND TRUST COMPANY","Marion","KY","42064","9/30/2018","8/22/2022","NM","201 S. Main St.","FARMERS BCORP INC OF MARION KY","5","0","0","8","1","Crittenden","","","12/1/1899","1/1/1934","4/22/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.farmers247.com","7.98470531831678E-02","3.64454632073851E-02","2.0488061465721","4.14767115404058E-03","0","1.48245039292536E-02","0","1.60872525445786E-02","0.134847029077118","0.977012892744807","","0.977012892744807","-0.230216696883364","1.78306202444086","0"
"2765","9952","46941","1098554","FARMERS BANK AND TRUST COMPANY","Princeton","KY","42445","9/30/2018","8/22/2022","NM","111 W. Washington St.","UNITED BCORP OF PRINCETON INC","3","0","0","4","1","Caldwell","","","1/1/1900","1/1/1934","5/12/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.yournxtbank.com","6.52161944878796E-02","2.28547430491275E-02","0","5.62993511337565E-02","0","0","0","0","-0.079139338180739","1.13606627218935","","1.13606627218935","0.645978682170543","1.60415548357242",""
"16103","0","3458","1061165","FARMERS BANK OF GREEN CITY","Green City","MO","63545","9/30/2018","8/22/2022","NM","1 Lincoln St.","GREEN CITY BANCSHARES INC","2","0","0","2","0","Sullivan","","","11/21/1943","11/22/1943","2/24/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.farmbank.com","0.316899350430121","0","0","0","0","0","","0","0","0.770554451869243","","0.770554451869243","0.23855076785448","1.587625372109",""
"8267","10998","742355","1066094","FARMERS BANK OF LINCOLN","Lincoln","MO","65338","9/30/2018","8/22/2022","SM","Main &hwy. 65","LINCOLN BANCSHARES INC","2","0","0","8","1","Benton","","","1/11/1890","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","","-1.51966832409637E-03","0","0","0","0","0","","0","0","-3.86155962638477E-02","","-3.86155962638477E-02","0","-5.64001692047377E-02",""
"8268","0","743950","","FARMERS BANK OF LOHMAN, MISSOURI","Jefferson City","MO","65109","9/30/2018","8/22/2022","NM","103 Lomo Dr.","","2","0","0","7","0","Cole","27620","Jefferson City, MO","2/23/1909","1/1/1934","6/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.farmersbankoflohman.com","8.20845902850459E-03","0","0","0","0","0","0","0","0","6.42244701348748E-02","","6.42244701348748E-02","9.02708192281652E-02","0",""
"4539","0","303952","1249495","FARMERS BANK OF NORTHERN MISSOURI","Unionville","MO","63565","9/30/2018","8/22/2022","SM","1604 Main St.","NORTHERN MO BANCSHARES INC","8","0","1","2","0","Putnam","","","6/1/1901","1/1/1934","1/30/2016","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.onlinefarmersbank.com","1.73640734705285","2.44301524479625E-02","0","0","0","9.70957922486491E-02","0","9.73595431776028E-02","-5.45121888894567E-02","0.554020209651525","","0.554020209651525","0.173738733847323","0.846610410226418",""
"34711","9008","19972","","FARMERS BUILDING AND SAVINGS BANK","Rochester","PA","15074","9/30/2018","8/22/2022","SB","290 W. Park","","1","0","0","8","0","Beaver","38300","Pittsburgh, PA","6/30/1894","12/9/1997","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","0.024362245189288","2.44730607960444E-02","0","","","2.53703670668546E-02","","2.53703670668546E-02","0","0","","0","","0",""
"266","12120","842116","1071511","FARMERS DEPOSIT BANK","Cynthiana","KY","41031","9/30/2018","8/22/2022","NM","101 E. Pike St.","FARMERS DEPOSIT BCORP INC","3","0","0","8","1","Harrison","","","1/1/1866","1/1/1934","10/27/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","0.141709692687099","0","0","0","0","0","0","0","0.422941801993403","0.084694298872479","","0.084694298872479","0.178010680907877","0",""
"10514","14380","449841","2753869","FARMERS DEPOSIT BANK OF MIDDLEBURG, INC.","Middleburg","KY","42541","9/30/2018","8/22/2022","NM","2959 Shorttown Rd.","JOHN R TURNER HOLDING CO","2","0","0","4","1","Casey","","","1/1/1904","1/1/1934","4/1/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","","-1.53734397970655E-02","-3.98089124430843E-02","0","-5.70578795335402E-02","","-4.20135497085237E-02","0","-4.21263823064771E-02","-0.116287994418037","4.90251413338236E-02","","4.90251413338236E-02","0.181339680380823","0",""
"15118","16041","1002850","1060841","FARMERS EXCHANGE BANK","Cherokee","OK","73728","9/30/2018","8/22/2022","NM","419 S. Grand St.","FARMERS EXCHANGE BCORP INC","6","0","0","4","1","Alfalfa","","","3/2/1935","5/3/1935","2/26/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.gatewayfirst.com","3.57783436148579E-02","6.46177908974754E-02","0","-2.76147388723844E-02","0","0.220022264714357","","0.220022264714357","3.56250032114688E-02","-0.098993948843598","","-0.098993948843598","-0.696694970607446","-2.23380104712042E-02","0"
"4611","0","137559","","FARMERS NATIONAL BANK","Phillipsburg","KS","67661","9/30/2018","8/22/2022","N","759 State St.","","5","0","0","2","0","Phillips","","","2/26/1921","1/1/1934","1/19/2012","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersnationalbankonline.com","0.254144396959268","-6.39278966625379E-02","0","0","","-0.332612259444048","","-0.332612259444048","1.06137838016279","-3.63619008658894E-02","","-3.63619008658894E-02","0","-6.04465601269409E-02",""
"15928","0","166849","2156835","FARMERS NATIONAL BANK OF GRIGGSVILLE","Griggsville","IL","62340","9/30/2018","8/22/2022","N","108 W. Quincy St.","GRIGGSVILLE BANCSHARES INC","3","0","0","2","1","Pike","","","2/13/1943","2/13/1943","10/3/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.fnbgriggsville.com","9.03902163437573E-02","8.74733245250353E-02","0","0","","0.409957081545064","","0.409957081545064","0","0.390462709878953","","0.390462709878953","0.460340660605363","0",""
"18284","0","624648","1416569","FARMERS SAVINGS BANK","Fostoria","IA","51340","9/30/2018","8/22/2022","NM","10 Hwy. Ave. N.W.","FOSTORIA BANKSHARES INC","2","0","0","2","0","Clay","","","8/24/1916","8/4/1960","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.fsbfostoria.com","1.11963219162984E-02","0","0","0","0","0","0","0","-1.64189397204606E-02","0.344935784902522","","0.344935784902522","0","0.638597331508724",""
"25668","0","656247","","FARMERS SAVINGS BANK","Frederika","IA","50631","9/30/2018","8/22/2022","NM","103 3rd St","","1","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","2/26/1926","10/9/1984","3/31/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","9.4380391983365E-03","0","0","0","","0","","0","0.3554518794988","-0.186965819456617","","-0.186965819456617","-0.272797953964194","0",""
"14807","13236","774347","1203460","FARMERS SAVINGS BANK","Colesburg","IA","52035","9/30/2018","8/22/2022","NM","205 Main St.","MARJON BCORP INC","5","0","0","2","1","Delaware","","","1/1/1907","10/16/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.FARMERSSAVINGSBANK.COM","2.02866716693005E-02","3.93167389418907E-02","0","-0.052516247620298","","0.223193136639464","","0.223193136639464","0","0.185963474698165","","0.185963474698165","0.208592940256185","0.167763447625039",""
"10500","15411","380346","1889846","FARMERS SAVINGS BANK","Wever","IA","52658","9/30/2018","8/22/2022","NM","3542 168th St.","FSB BCORP","3","0","0","2","1","Lee","","","10/9/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fsbwever.com","0.62052454643703","0.106873191131493","0","0","","0.179640415686534","","0.179640415686534","3.39849578511216","0.329803658850812","","0.329803658850812","0.750890531502992","0",""
"18394","0","741844","1889499","FARMERS SAVINGS BANK","Marshalltown","IA","50158","9/30/2018","8/22/2022","NM","205 W. Main St.","BEAMAN BANCSHARES INC","3","0","0","2","0","Marshall","","","4/1/1894","6/1/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsb-iowa.com","-3.32627867427849E-02","-1.92416206660172E-02","0","-7.61088383598135E-02","0","0","0","0","-0.177865559919958","0","","0","-0.364289617486339","0.161906496660595",""
"8097","0","431846","1404753","FARMERS SAVINGS BANK","Victor","IA","52347","9/30/2018","8/22/2022","NM","606 3rd St.","FSB OF VICTOR INC","1","0","0","2","1","Iowa","","","1/29/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","0","0","","0","","0","","0","0","0","","0","0","0",""
"13025","11920","205346","1207338","FARMERS SAVINGS BANK","Mineral Point","WI","53565","9/30/2018","8/22/2022","NM","305 Doty St.","SOUTHERN WI BANCSHARES CORP","6","0","0","4","1","Iowa","31540","Madison, WI","1/1/1917","1/1/1934","1/27/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.FARMERSSAVINGS.COM","3.85363527320549E-03","-5.0819000428796E-03","0","0","0","-1.53382896420816E-02","0","-1.55779819193527E-02","0","4.60102375337896E-02","","4.60102375337896E-02","0","4.73935839331734E-02",""
"10122","0","368344","1202333","FARMERS SAVINGS BANK & TRUST","Traer","IA","50675","9/30/2018","8/22/2022","NM","611 2nd St.","TALEN INC","2","0","0","2","1","Tama","","","1/1/1915","1/1/1934","5/12/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fsb-traer.com","-4.48114092700319E-03","0","0","0","","0","0","0","-3.51562294001318E-02","-6.10485347985348E-02","0","-7.53064106184693E-02","-0.105712586719524","0",""
"9122","0","228055","1126523","FARMERS SECURITY BANK","Washburn","ND","58577","9/30/2018","8/22/2022","NM","710 Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","10/30/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","0.929714357724943","1.05215558083608","0","4.78915229885057E-02","","0","","0","4.22850346878097","0","","0","0","0",""
"9295","0","749840","1201756","FARMERS STATE BANK","Lake View","IA","51450","9/30/2018","8/22/2022","SM","401 Main St.","JEMS INC","1","0","0","7","0","Sac","","","1/1/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.fsblv.com","-0.218211787627862","0","0","0","","0","","0","0.487094711845831","-7.20507970818698E-02","","-7.20507970818698E-02","0","-0.125664467483506",""
"12107","0","921936","1209819","FARMERS STATE BANK","Elmwood","IL","61529","9/30/2018","8/22/2022","NM","104 E. Main St.","ELMWOOD BANCSHARES INC","1","0","0","2","1","Peoria","37900","Peoria, IL","12/6/1864","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fsbelmwood.com","-1.80938244798602E-02","0","0","0","0","0","","0","0","-0.846875744342993","","-0.846875744342993","-1.08896375701889","0","0"
"879","14287","773032","2645937","FARMERS STATE BANK","Lincolnton","GA","30817","9/30/2018","8/22/2022","NM","Us. Hwy. 378 &ward Ave.","LINCOLN BANCSHARES INC","3","0","0","8","1","Lincoln","12260","Augusta-Richmond County, GA-SC","12/2/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://fsblcww.com","0.035743543073222","-2.37610881662367E-02","-0.157553914327917","-0.168363674629065","","6.19716782350025E-02","0","6.78161796495511E-02","-0.571482319323729","0.685407563369883","","0.685407563369883","0.209292834157444","0.939968107427612",""
"14344","0","603559","1989643","FARMERS STATE BANK","Phillipsburg","KS","67661","9/30/2018","8/22/2022","SM","110 W State St","PHILLIPS HOLDINGS INC","1","0","0","2","1","Phillips","","","1/1/1909","5/8/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://WWW.FSBPHILLIPSBURG.COM","0.501661390324571","8.50842126854616E-02","0","0","0","0.216495012758061","","0.216495012758061","0.51111489724204","3.06734687780102","","3.06734687780102","0.442222222222222","4.03947594677584",""
"16116","0","143859","4261005","FARMERS STATE BANK","Dodge","NE","68633","9/30/2018","8/22/2022","NM","355 2nd St","FARMERS STATE BANCSHARES INC","7","0","0","2","1","Dodge","","","1/1/1889","1/7/1944","11/27/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.ne.bank","0.326194946400389","0","0","0","","0","0","0","0.327945433561009","0","","0","0","0",""
"15126","0","680747","1205473","FARMERS STATE BANK","Hillsboro","WI","54634","9/30/2018","8/22/2022","NM","726 Water Ave.","BOSSHARD FINANCIAL GROUP INC","5","0","0","8","0","Vernon","","","1/6/1913","1/1/1934","1/23/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","fsbhillsboro.com","3.91587319302409E-02","4.95096404945168E-02","0","0","0","0.160357152194943","0","0.17273157405582","0","-0.042740823849976","0","-4.31628358692133E-02","-8.14353336387235E-02","0",""
"5797","0","537243","2471985","FARMERS STATE BANK","Northwood","IA","50459","9/30/2018","8/22/2022","NM","99 7th St. N.","FARMERS STATE BANCSHARES INC","8","0","0","2","0","Worth","","","11/15/1921","1/1/1934","3/1/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbbanks.com","0.091619258778087","-2.21357063403782E-03","0","-1.86736694677871E-02","0","0","0","0","0.77472399767577","0.596280170996383","","0.596280170996383","0.130972495088409","1.13295567200113",""
"5838","10241","131717","1071539","FARMERS STATE BANK","Booneville","KY","41314","9/30/2018","8/22/2022","NM","Main St.","MIDDLEFORK FINANCIAL GROUP INC","2","0","0","8","1","Owsley","","","1/2/1931","1/1/1934","10/8/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.farmersstatebankky.com","0.203227035678124","0.10048422044277","0","0","0","0.157520675105485","0","0.177561950059453","0","1.1469247311828","3.15159553512804","0.776491142926474","0","1.12792386323581",""
"19720","16064","113030","1080885","FARMERS STATE BANK","Dublin","GA","31021","9/30/2018","8/22/2022","NM","1620 Veterans Blvd","FARMERS BANCSHARES INC","3","0","0","4","1","Laurens","","","1/1/1934","6/19/1967","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.farmersstate-online.net","0.007116949528001","0","0","0","0","0","","0","-3.25016759095618E-02","0.104916392659416","","0.104916392659416","0.21045380235639","0",""
"15367","0","461058","1144228","FARMERS STATE BANK","Groesbeck","TX","76642","9/30/2018","8/22/2022","NM","121 S. Ellis St.","GROESBECK BANCSHARES INC","6","0","0","2","1","Limestone","","","1/1/1913","3/14/1936","9/13/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.farmersstatebanktexas.com","8.20290390057832E-03","0","0","0","0","0","","0","0","8.11379887418226E-02","","8.11379887418226E-02","0","0.108824159567413",""
"8647","9759","327220","1883219","FARMERS STATE BANK","West Salem","OH","44287","9/30/2018","8/22/2022","NM","11 S. Main St.","COMMUNITY IND BCORP INC","5","0","0","8","0","Wayne","","","4/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.farmersstate-oh.com","1.59711075441413E-03","-9.24929674682539E-03","0","0","0","-1.68306645543655E-02","0","-0.018830857013728","0","0.442711676812396","","0.442711676812396","0","0.618103148541626",""
"11307","15388","477648","1118966","FARMERS STATE BANK","Pittsfield","IL","62363","9/30/2018","8/22/2022","NM","108 E. Adams St.","PIKE BCORP INC","6","0","0","2","1","Pike","","","1/26/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.farmersstate.com","-3.84429161816687E-02","-4.54272258941661E-02","0","-1.12448342751117E-02","0","-0.519724019646059","0","-0.572698767235084","-3.68149656576813E-02","0","","0","0","0",""
"13407","0","875057","1109320","FARMERS STATE BANK","Center","TX","75935","9/30/2018","8/22/2022","NM","115 Shelbyville St.","FARMERS BANCSHARES INC","8","0","0","2","1","Shelby","","","7/7/1910","1/1/1934","7/21/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsbctx.bank","0.652256218774367","-0.41686587048477","0","3.64523046691443E-02","","-1.59135079221412E-02","","-1.59135079221412E-02","3.40319281560425","0.267202263416934","","0.267202263416934","0","0.309034017315427",""
"342","15340","475354","2108227","FARMERS STATE BANK","Victor","MT","59875","9/30/2018","8/22/2022","SM","103 Main St.","FARMERS STATE FINANCIAL CORP","10","0","0","4","1","Ravalli","","","1/1/1907","1/1/1934","10/11/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.farmersebank.com","7.31002700316656E-02","5.31914327736568E-02","0","-5.67060074428495E-02","-6.74781112404474E-02","0.313551804038398","0","0.346818877327971","-2.26872274805913E-02","0.624653225131766","","0.624653225131766","0.205561512316479","1.24523426555285",""
"526","0","542854","3108439","FARMERS STATE BANK","Pine Bluffs","WY","82082","9/30/2018","8/22/2022","SM","103 E. 2nd","COMMERCIAL BCORP","1","0","0","2","0","Laramie","16940","Cheyenne, WY","4/30/1915","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bankinwyo.com","-2.60928275547148E-02","0","0","0","","0","","0","-9.86898593634345E-02","-0.518793774319066","","-0.518793774319066","-0.712042723631509","0",""
"8760","14194","208440","1245611","FARMERS STATE BANK","Algona","IA","50511","9/30/2018","8/22/2022","NM","501 E. State St.","WHITTEMORE BANCSHARES INC","3","0","0","2","1","Kossuth","","","1/1/1895","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbiowa.com","-6.23352943468267E-02","0.002623276587163","0","0","0","8.69137251067436E-03","","8.69137251067436E-03","-0.453732812140722","0","","0","0","0",""
"14209","0","1006148","1200124","FARMERS STATE BANK","Marion","IA","52302","9/30/2018","8/22/2022","NM","1240 8th Ave.","NEIGHBOR INSURANCE AGENCY INC","10","0","0","4","1","Linn","16300","Cedar Rapids, IA","8/27/1927","4/9/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.myfsbonline.com","-2.66330194442549E-03","-8.33693741200403E-04","0","0","0","-4.48732439398571E-03","0","-5.25093534624221E-03","-3.89965111177654E-02","0.173177469714","0.352115794819705","0","0","0",""
"13775","0","105530","1997862","FARMERS STATE BANK","Mountain City","TN","37683","9/30/2018","8/22/2022","NM","100 Main St.","FARMERS STATE BANCSHARES INC","3","0","0","4","0","Johnson","","","1/15/1934","1/27/1934","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.fsbankmctn.com","0.113363018255399","7.57399376515414E-02","0","0","0","0.131321738294857","0","0.13478468840535","-0.102634849068016","0.718242350214538","","0.718242350214539","1.04836843583263","0.623464344741404",""
"14578","13452","113441","1245479","FARMERS STATE BANK","Lagrange","IN","46761","9/30/2018","8/22/2022","NM","220 S. Detroit St.","FS BCORP","11","0","1","8","0","Lagrange","","","7/16/1934","7/16/1934","1/2/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.farmersstatebank.com","1.45141528464445E-02","-7.92900718088665E-03","0","0","0","-1.43219861908731E-02","0","-1.60080131002182E-02","-8.30114978310448E-02","0.390009307272969","","0.390009307272969","0.59849840718216","6.09438921266141E-02",""
"6156","0","694771","","FARMERS STATE BANK","Winthrop","WA","98862","9/30/2018","8/22/2022","NM","159 Riverside Ave.","","1","0","0","7","0","Okanogan","","","1/1/1916","1/1/1934","9/15/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://farmersstatebankwa.com","0","0","0","0","","0","","0","0","0","","0","0","0","0"
"12855","10512","840747","1204832","FARMERS STATE BANK","Waterloo","IA","50701","9/30/2018","8/22/2022","NM","131 Tower Park Dr.","FSB FINANCIAL SERVICES INC","10","0","0","4","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","6/25/1903","1/1/1934","1/27/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fsb1879.com","1.30891611979704E-02","-1.34416872427638E-03","0","0","0","-4.21135198306994E-03","-0.236873195647346","0","0","0.198996464170857","0.170196439968797","0.203121032693148","0.217864491035879","9.22778787092309E-02",""
"1686","0","120953","1122897","FARMERS STATE BANK","Parkston","SD","57366","9/30/2018","8/22/2022","NM","103 W. Main St.","PARKSTON INVESTMENT CO","4","0","0","2","0","Hutchinson","","","7/19/1919","1/1/1934","7/1/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.fsbparkston.com","-1.17455325484185E-03","0","","0","","","","","0","-2.24934626739772E-02","","-2.24934626739772E-02","0","-3.29453916481344E-02","0"
"12293","0","407850","3068636","FARMERS STATE BANK","Hosmer","SD","57448","9/30/2018","8/22/2022","NM","102 W Main St","H2H BANCSHARES INC","1","0","0","2","1","Edmunds","","","10/18/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","-8.54857582509177E-03","0","0","0","","","","","0","-0.187656579873329","","-0.187656579873329","","-0.187656579873329",""
"13897","10013","757452","1067000","FARMERS STATE BANK","Cameron","MO","64429","9/30/2018","8/22/2022","NM","124 E. 3rd St.","FSC BANCSHARES INC","9","0","0","5","0","Clinton","28140","Kansas City, MO-KS","1/1/1934","2/14/1934","1/31/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.FSCBANK.COM","1.14870800772705E-02","3.93715552103896E-03","0","-1.76352714246349E-02","0","1.01056381396318E-02","0","0.01022643327445","0","0.248844962884411","","0.248844962884411","-8.23278789749923E-02","0.652901403145306","0"
"9106","0","507349","1491810","FARMERS STATE BANK","Yale","IA","50277","9/30/2018","8/22/2022","NM","201 Main St.","YALE BCORP","1","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","3/21/1921","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.yalebankiowa.com","0","0","","0","0","0","0","0","0","0","","0","0","0",""
"16114","0","567736","3371701","FARMERS STATE BANK & TRUST CO.","Church Point","LA","70525","9/30/2018","8/22/2022","NM","110 W. Plaquemine","FSB BANCSHARES INC","5","0","0","4","1","Acadia","29180","Lafayette, LA","1/3/1944","1/3/1944","7/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.farmers24.com","6.16628296465067E-02","3.17874467012058E-02","0.106390657848297","0","0","0","0","0","9.42844515159551E-03","1.08299319727891","","1.08299319727891","0.919319112260289","1.22884792626728",""
