cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"5568","10917","610164","1109496","HERRING BANK","Amarillo","TX","79101","9/30/2017","2/22/2022","NM","2201 Civic Circle","HERRING BCORP INC","14","0","1","4","1","Potter","11100","Amarillo, TX","1/1/1899","1/1/1934","8/20/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.herringbank.com","0.40156718678248","0.340358971670249","0","0.455169915004756","0","0.507599573154904","","0.507599573154904","1.00382855542067","7.21660930387476E-02","1.31086142322097","0.034324942791762","0","0.037593984962406","","0"
"31345","6776","971379","","HERTFORD SAVINGS BANK, SSB","Hertford","NC","27944","9/30/2017","2/22/2022","SB","121 N. Church St.","","1","0","0","5","0","Perquimans","","","1/1/1923","5/27/1963","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","hertfordsavingsbank.com","1.8970189701897","1.99301151805358","0","0","0","2.34577303884235","17.0028818443804","1.52782245094886","","0","","0","","0","","0"
"34488","15421","2536633","1203910","HIAWATHA BANK AND TRUST COMPANY","Hiawatha","IA","52233","9/30/2017","2/22/2022","NM","777 N. Ctr. Point Rd.","COUNTRY BCORP","1","0","0","4","0","Linn","16300","Cedar Rapids, IA","9/15/1997","9/15/1997","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.hiawathabank.com","0","0","0","0","","0","0","0","0","0","","0","0","0","",""
"13058","0","505550","4465559","HIAWATHA NATIONAL BANK","Hager City","WI","54014","9/30/2017","2/22/2022","N","N 1555 770th St.","LAKE SHORE III CORP","5","0","0","4","0","Pierce","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1917","1/1/1934","7/22/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.hnbank.com","3.63035848497176","4.1110818173829","0","0.744041926475651","0","1.25916120492041","0.278473962684489","1.5552099533437","0.107900168887221","0.117324990222917","","0.117324990222917","0","0.14018691588785","","48.4900284900285"
"29831","4160","142571","3918599","HIBERNIA BANK","New Orleans","LA","70130","9/30/2017","2/22/2022","SB","325 Carondelet St.","HIBERNIA BCORP INC","3","0","0","4","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1903","12/22/1936","6/1/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","0.179417622416043","0.186216420902571","0","0","0","0.277125846957583","0","0.313992968961269","0","0","","0","","0","","0"
"22874","14792","550635","4305477","HICKORY POINT BANK AND TRUST","Decatur","IL","62523","9/30/2017","2/22/2022","NM","225 N. Water St.","FIRST ILLINOIS CORP","9","0","0","4","0","Macon","19500","Decatur, IL","6/4/1979","6/4/1979","3/31/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.hickorypointbank.com","0.2017606577889","0.199971775755374","0","1.31475974330881E-02","0","1.22036592057215","0.473897424138195","1.46592909228061","0","0.723068005003509","","0.723068005003509","0.874458874458874","0.361682339568048","","0"
"29783","4082","479370","3833834","HIGH COUNTRY BANK","Salida","CO","81201","9/30/2017","2/22/2022","SM","7360 W. Us Hwy. 50","HIGH COUNTRY BCORP INC","4","0","0","4","0","Chaffee","","","1/1/1886","5/3/1937","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.highcountrybank.net","4.02174962195554E-02","4.68214479688856E-02","0.245676100628931","0","","0","0","0","0","0","","0","0","0","0","0"
"58594","18045","3601088","","HIGH DESERT BANK","Bend","OR","97702","9/30/2017","2/22/2022","SA","1000 Sw Disk Dr. Bldg 6","","1","0","0","7","0","Deschutes","13460","Bend-Redmond, OR","9/26/2007","9/26/2007","10/8/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","0","0","0","0","","0","0","0","0","0","","0","0","0","",""
"3017","9798","247551","1062760","HIGH PLAINS BANK","Flagler","CO","80815","9/30/2017","2/22/2022","SM","329 Main Ave.","HIGH PLAINS BANKING GROUP INC","4","0","0","2","1","Kit Carson","","","1/1/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","https://www.highplainsbank.com","0.308906957561066","0.026542800265428","0","0","0","8.70409427203642E-02","0","0.103560901776468","3.47758023034776","0","","0","0","0","","0"
"418","9403","881852","1060711","HIGH PLAINS BANK","Keyes","OK","73947","9/30/2017","2/22/2022","NM","301 S. Polk Ave.","FIRST KEYES BANCSHARES INC","4","0","0","2","1","Cimarron","","","2/11/1930","1/1/1934","12/7/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.hpbank.us","0","0","0","0","","0","","0","0","0","","0","0","0","",""
"16111","9639","764058","1124659","HIGHLAND BANK","Saint Michael","MN","55376","9/30/2017","2/22/2022","NM","701 Central Ave. E.","HIGHLAND BANCSHARES INC","5","0","0","4","0","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/28/1943","1/3/1944","2/28/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.highlandbanks.com","0.838435515007104","1.06987643446539","0","1.63779317697228","0","0.254292545098892","0","0.294162015386936","8.16572116211105E-02","0","","0","0","0","","0"
"31232","6581","652070","","HIGHLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Crossville","TN","38555","9/30/2017","2/22/2022","SA","106 S. Main St, # 103","","2","0","0","8","0","Cumberland","","","2/16/1961","2/16/1961","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.highlandfederal.com","0.914827676337702","0.917122108257842","0","0","0","1.15066691715198","0","1.24536166319321","","0","","0","","0","","0"
"6198","0","681249","1881699","HIGHLAND STATE BANK","Highland","WI","53543","9/30/2017","2/22/2022","NM","541 N. Main St.","SOUTHWESTERN WI BANCSHARES INC","1","0","0","8","1","Iowa","31540","Madison, WI","6/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.highlandstatebank.net","2.14578391201208","1.7471102091238","","0","0","0","","0","4.38233264320221","0","0","0","0","0","","0"
"57420","0","3125315","","HIGHLANDS COMMUNITY BANK","Covington","VA","24426","9/30/2017","2/22/2022","SM","307 Thacker Ave.","","2","0","0","8","0","Covington City","","","9/16/2002","9/16/2002","8/20/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.highlandscommunitybank.com","1.84544817178235","1.71333203131935","0","0.91644456913078","0","2.40064933037805","1.15118956254797","2.5743137533779","2.853190385613","2.01246491269804","","2.01246491269804","2.50318770552312","0.817260542661","","0"
"58048","0","3386590","4136037","HIGHLANDS STATE BANK","Vernon","NJ","7462","9/30/2017","2/22/2022","NM","310 Rt. 94, P.O. Box 160","HIGHLANDS BCORP INC","4","0","0","4","0","Sussex","35620","New York-Newark-Jersey City, NY-NJ-PA","10/17/2005","10/17/2005","10/3/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","0.725711133874399","0.763631173280046","1.38196915776987","0.380600991353641","0","1.16213263842276","2.23560406473466","0.934668878397346","0.456033676333022","0","","0","0","0","","0"
"26191","12009","969424","2391270","HIGHLANDS UNION BANK","Abingdon","VA","24210","9/30/2017","2/22/2022","SM","340 W. Main St.","HIGHLANDS BANKSHARES INC","14","0","1","4","0","Washington","28700","Kingsport-Bristol-Bristol, TN-VA","4/27/1985","4/27/1985","2/25/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","0.692601507265458","0.686141251177267","0","1.43267007734376","0","0.403868828464169","0","0.470397575400417","1.09809663250366","0.063399480124263","0","6.91419484201065E-02","0","0.146412884333821","0","0"
"11902","12151","554268","2100119","HILL BANK & TRUST CO.","Weimar","TX","78962","9/30/2017","2/22/2022","NM","201 E. Main St.","CENTRAL TX BANKSHARE HOLDINGS","1","0","0","7","0","Colorado","","","11/4/1931","1/1/1934","6/15/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.hillbankandtrustco.com","0.323224641125582","0.447721885699236","0","0","","0.779280311712125","","0.779280311712125","0","0","","0","","0","","0"
"14650","9204","731247","1245291","HILLS BANK AND TRUST COMPANY","Hills","IA","52235","9/30/2017","2/22/2022","NM","131 Main St.","HILLS BCORP","20","0","0","4","0","Johnson","26980","Iowa City, IA","1/1/1904","8/1/1934","2/7/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.hillsbank.com","0.45841457270596","0.351252030157746","0","0.175603620050538","6.64800455522465E-02","0.506506162698552","4.91604319972962E-02","0.539527846580642","0.535483358932581","0","0","0","0","0","0","7.92595255212078"
"34747","0","2710554","","HILLSBORO BANK","Plant City","FL","33566","9/30/2017","2/22/2022","NM","509 W. Alexander St.","","2","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","7/6/1998","7/6/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"14084","0","592859","1063132","HILLSBORO STATE BANK","Hillsboro","KS","67063","9/30/2017","2/22/2022","NM","200 N. Main St.","RAMONA BANKSHARES INC","1","0","0","2","0","Marion","","","3/6/1903","3/21/1934","3/31/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.hsbks.com","12.898127887187","10.3380158033363","","0","0","0.599858856739591","","0.599858856739591","0","1.0351966873706","","1.0351966873706","0","2.24215246636771","","87.6531573986805"
"14073","11305","682143","3340015","HILLSDALE COUNTY NATIONAL BANK","Hillsdale","MI","49242","9/30/2017","2/22/2022","N","1 S. Howell St.","CNB COMMUNITY BCORP INC","14","0","0","4","0","Hillsdale","","","3/19/1934","3/19/1934","10/14/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.cnbb.bank","0.56145975729098","0.737199763279799","0","1.01452439353273","0","0.677391164957676","1.01856838457396","0.580693115302425","0.058303852007036","0","","0","0","0","","0"
"19184","10647","1454","1054840","HILLTOP NATIONAL BANK","Casper","WY","82601","9/30/2017","2/22/2022","N","300 Country Club","MIDLAND FINANCIAL CORP","6","0","0","7","1","Natrona","16220","Casper, WY","7/27/1964","7/27/1964","5/3/2016","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","WWW.HILLTOP.BANK","3.43312812590217E-02","2.53339008127115E-02","0","0","0","5.03286460587637E-02","0","5.58877773430951E-02","9.41094457999303E-02","5.22292388775462E-02","","5.22292388775462E-02","3.62581580855693E-02","0.110791048083315","0","0"
"90211","8328","673909","","HINGHAM INSTITUTION FOR SAVINGS","Hingham","MA","2043","9/30/2017","2/22/2022","SB","55 Main St.","","13","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","4/2/1834","7/1/1985","12/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.hinghamsavings.com","6.31879617392963E-02","6.32117993861831E-02","0","4.37944655097393E-02","0","0.100212500038702","0","0.105968388461996","0","0","","0","","0","","0"
"33849","14285","2119773","2260406","HINSDALE BANK & TRUST COMPANY","Hinsdale","IL","60521","9/30/2017","2/22/2022","SM","25 E. 1st St.","WINTRUST FINANCIAL CORP","13","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/28/1993","10/28/1993","12/31/2015","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.hinsdalebank.com","0.505057929656468","1.00537437076878","0.363418312648774","1.15029468192295","0","1.8264555541703","2.36933900910488","1.34772294778551","0.186649659863946","2.60320960431214E-02","","2.60320960431214E-02","5.19877675840979","0","0","0"
"2805","11114","117038","2081834","HNB FIRST BANK","Headland","AL","36345","9/30/2017","2/22/2022","NM","40 Main St.","HNB HOLDING CO INC","3","0","0","2","1","Henry","20020","Dothan, AL","8/16/1933","1/1/1934","4/1/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.hnbfirst.com","0.285630086369098","0.404188866433952","0.216389124094459","0.132221318144833","0","0.937579617834395","0","1.02205188024218","0.182337085777707","0.184918841175262","","0.184918841175262","0.280224179343475","8.44238075137189E-02","0","0"
"4540","0","908553","","HNB NATIONAL BANK","Hannibal","MO","63401","9/30/2017","2/22/2022","N","100 N. Main St.","","14","0","0","2","1","Marion","","","1/1/1888","1/1/1934","8/1/2016","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.hnbbanks.com","0.404377976439134","0.406013189101637","0","0.365455800238409","0","0.747368898566503","0","0.7773518136243","0.766414298125853","0.410944089975127","","0.410944089975127","0.283975659229209","0.91792656587473","","12.9476584022039"
"19354","0","931355","1130678","HODGE BANK & TRUST COMPANY","Hodge","LA","71247","9/30/2017","2/22/2022","NM","4619 Quitman Hwy.","HODGE BANCSHARES INC","1","0","0","4","1","Jackson","","","1/26/1965","1/26/1965","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.hodgebank.net","1.79937291554331","1.72107380039285","0.36144578313253","0","","2.56033379166469","","2.56033379166469","1.73440331348693","2.30853221026361","","2.30853221026361","3.51485148514852","0.253057781526782","","0"
"9080","0","568135","2391784","HOLCOMB STATE BANK","Holcomb","IL","61043","9/30/2017","2/22/2022","NM","108 W Main St.","HOLCOMB BCORP EMPLOYEE STK OWNERSHIP PLAN","4","0","0","4","1","Ogle","","","7/5/1892","1/1/1934","9/5/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.holcomb.bank","2.62870527165398","2.19542362399505","0","2.35421014373813","0","1.93729560642684","0","2.2035337403469","0.347634390367984","0","","0","0","0","","0"
"21448","0","617275","","HOLLADAY BANK & TRUST","Salt Lake City","UT","84117","9/30/2017","2/22/2022","NM","2020 E. 4800 South St.","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","2/20/1974","2/20/1974","8/18/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.holladaybank.com","7.75073631995039E-03","0","0","0","0","0","0","0","0","0.14402304368699","0","0.150225338007011","0","0.659340659340659","","0"
"321","0","725741","1119057","HOLMES COUNTY BANK & TRUST COMPANY","Lexington","MS","39095","9/30/2017","2/22/2022","NM","316 Court Sq.","HOLMES COUNTY CAPITAL CORP","4","0","0","2","1","Holmes","27140","Jackson, MS","1/1/1932","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.holmesbk.com","5.74142192639302","10.8160366190514","13.5264162953533","14.2821566430083","98.9864864864865","9.64358222422739","0","9.72253809415511","0.925047438330171","2.05862609084806","","2.05862609084806","1.30260521042084","2.27600115240565","","0"
"4664","52228","840251","1141722","HOME BANK AND TRUST COMPANY","Eureka","KS","67045","9/30/2017","2/22/2022","NM","217 N. Main St.","GREENWOOD CNTY FINL SERVICES","6","0","0","4","1","Greenwood","","","8/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.homebank-trust.com","3.64808171703046E-02","4.63248919085855E-02","0","0","0","9.26869960144592E-02","0","9.67554666838676E-02","0","0","","0","0","0","","0"
"5629","0","596642","3029196","HOME BANK OF ARKANSAS","Portland","AR","71663","9/30/2017","2/22/2022","NM","113 Hwy. 165 S.","PEOPLES HOME HOLDING INC","5","0","0","4","0","Ashley","","","1/23/1908","1/1/1934","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.homebankofar.com","0.934421234383993","0.490906338530741","0.149802533024649","0.894777596145573","0","0.525229788032264","","0.525229788032264","2.93404461687682","1.52616279069767","","1.52616279069767","1.48861646234676","1.5527950310559","","0"
"26271","15532","118660","","HOME BANK OF CALIFORNIA","San Diego","CA","92123","9/30/2017","2/22/2022","NM","4493 Ruffin Rd.","","1","0","0","4","1","San Diego","41740","San Diego-Carlsbad, CA","10/31/1981","6/3/1985","7/13/2017","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Orange","San Francisco","Western","Western","0","1","https://www.hbc.bank","0","0","0","0","0","0","","0","0","","","","","","",""
"29881","4255","1015270","","HOME BANK SB","Martinsville","IN","46151","9/30/2017","2/22/2022","SA","59 W. Washington St.","","5","0","0","8","0","Morgan","26900","Indianapolis-Carmel-Anderson, IN","1/1/1890","1/4/1955","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.homebanksb.com","1.58650605741147","1.67316935947457","7.50020205285703","2.04888043319186E-02","8.59291084854995","1.02066262914143","0.585740254494042","1.11380250010814","5.62034565125755E-02","0.486279958318861","","0.486279958318861","0","3.36538461538462","","0"
"28094","890","929978","3851191","HOME BANK, NATIONAL ASSOCIATION","Lafayette","LA","70508","9/30/2017","2/22/2022","N","503 Kaliste Saloom","HOME BCORP INC","29","0","1","4","0","Lafayette","29180","Lafayette, LA","1/1/1908","4/5/1935","9/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.home24bank.com","1.55824594080253","0.84240736051321","0","0.747151993228801","0","1.28122162992621","0.402976229670113","1.46979400828491","7.72267032778445","0.925902111571205","2.23964165733483","0.862649952823831","0","0.88261253309797","","0"
"9196","13733","138556","2525048","HOME BANKING COMPANY","Selmer","TN","38375","9/30/2017","2/22/2022","NM","795 Poplar Ave.","HOME BANCSHARES INC","5","0","1","7","0","Mcnairy","","","3/15/1915","1/1/1934","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.homebankingco.com","0.342172797262618","0.312717164697707","0","0","18.9873417721519","8.52999715666761E-02","0","9.68288549987896E-02","0.18450184501845","0.614173228346457","","0.614173228346457","0.129912309191296","1.07000917150718","","0"
"28554","1830","605973","2589406","HOME CITY FEDERAL SAVINGS BANK OF SPRINGFIELD","Springfield","OH","45503","9/30/2017","2/22/2022","SA","2454 N. Limestone St.","HOME CITY FINANCIAL CORP","2","0","0","4","0","Clark","44220","Springfield, OH","1/1/1925","4/13/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","0.163838097542429","0.179131552095537","0","0","0","0.249602426514729","0","0.258917354017589","0","0","","0","0","0","","0"
"8884","11575","852357","1056910","HOME EXCHANGE BANK","Jamesport","MO","64648","9/30/2017","2/22/2022","NM","220 S. Broadway","COUNTRY BANCSHARES INC","3","0","0","2","1","Daviess","","","5/29/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","0.22766438475281","0.321320986276916","0","1.11036339165545","0","0.26024723487313","0","0.266370699223085","0","0","","0","0","0","0","0"
"27654","57","804374","4253121","HOME FEDERAL BANK","Shreveport","LA","71105","9/30/2017","2/22/2022","SA","222 Florida St","HOME FEDERAL BCORP INC OF LA","7","0","0","4","0","Caddo","43340","Shreveport-Bossier City, LA","1/1/1924","11/17/1934","12/8/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.hfbla.com","0.774130004594332","0.30768712864621","0","0","0","0.571957797774746","0.604306317286208","0.567411319677396","4.69897209985316","0","","0","","0","0","10.0077579519007"
"31236","6586","902672","3066977","HOME FEDERAL BANK CORPORATION","Middlesboro","KY","40965","9/30/2017","2/22/2022","NM","1602-08 E. Cumberland Ave.","HFB FINANCIAL CORP","6","0","1","5","0","Bell","","","1/1/1920","6/19/1961","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.hearthsidebank.com","0.471923581763416","0.501507748375341","2.05710668823405","0.771225927881194","1.46644106034969","0.108156291784282","9.07399845742026E-02","0.110781350438339","0","0","","0","0","0","","0"
"34652","14725","2728746","3838259","HOME FEDERAL BANK OF HOLLYWOOD","Hallandale Beach","FL","33009","9/30/2017","2/22/2022","SA","900 N. Fedl Hwy.","HOME BANCGROUP INC","1","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/8/1998","9/8/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","0","0","","0","0","0","","0","0","0","","0","","0","",""
"29683","3879","105473","","HOME FEDERAL BANK OF TENNESSEE","Knoxville","TN","37901","9/30/2017","2/22/2022","SA","515 Market St.","","23","0","0","9","0","Knox","28940","Knoxville, TN","6/15/1936","6/15/1936","7/21/2011","Non-Stock","0","1","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.homefederalbanktn.com","1.09950557360165","1.18518339242712","0.275837434513415","1.24333633513222","0","1.2836487804025","0.194368387249434","1.44546550165713","1.6231814356138","0","","0","0","0","0","0"
"31774","7450","582878","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION","Bamberg","SC","29003","9/30/2017","2/22/2022","SA","2990 Main Hwy.","","1","0","0","5","0","Bamberg","","","1/1/1920","1/16/1976","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","0.969430236707506","1.01057069344989","0","0","0","1.12752049251202","0","1.20508650007393","","0","","0","0","0","","0"
"29476","3519","317379","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF GRAND ISLAND","Grand Island","NE","68801","9/30/2017","2/22/2022","SA","221 S. Locust St.","","7","0","0","4","0","Hall","24260","Grand Island, NE","6/1/1935","7/5/1935","1/1/2016","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homefederalne.bank","0.119827272024473","0.141447041463098","0","0","0","0.38625354935694","1.71762281003092E-02","0.504799735187024","0","0.31673760269227","","0.31673760269227","0.445496310733677","0","0","0"
"28349","1412","71073","3828634","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NILES","Niles","OH","44446","9/30/2017","2/22/2022","SA","55 N. Main St.","FIRST NILES FINANCIAL INC","1","0","0","7","0","Trumbull","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1897","7/12/1935","12/1/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.HomeFedNiles.com","1.54507848669972","1.57361258890071","0","0","0","2.39373030070704","2.8673835125448","2.35075493612079","0","0.72992700729927","","0.72992700729927","","0.72992700729927","","0"
"29042","2818","796572","2500719","HOME FEDERAL SAVINGS BANK","Rochester","MN","55901","9/30/2017","2/22/2022","SA","1016 Civic Ctr. Dr.","HMN FINANCIAL INC","13","0","1","4","0","Olmsted","40340","Rochester, MN","7/1/1934","10/11/1934","4/8/2016","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.justcallhome.com","0.556571612998662","0.587249680270677","0.336128969095715","0.618893198533308","0","0.755316548521144","0.495469238514122","0.833214189264325","0.403784974304593","0.556964543239346","1.67597765363128","0.546914199698946","2.09769253820797","0.235038871813415","0","41.7396556931441"
"27417","12504","724904","5278390","HOME LOAN INVESTMENT BANK, F.S.B.","Warwick","RI","2886","9/30/2017","2/22/2022","SA","1 Home Loan Plaza, # 3","JAMESTOWN TRUST#1","3","0","0","5","1","Kent","39300","Providence-Warwick, RI-MA","1/1/1979","12/30/1994","9/4/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.homeloanbank.com","1.16863377638538","1.42204328566277","","2.20756985173582","0","1.29069885383913","","1.29069885383913","0","0.520928148324488","","0.520928148324488","0.571345095684072","0.2040399918384","","0"
"90040","0","499154","","HOME LOAN STATE BANK","Grand Junction","CO","81501","9/30/2017","2/22/2022","NM","205 N. 4th St.","","2","0","0","4","0","Mesa","24300","Grand Junction, CO","12/16/1960","9/28/1987","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.hlsb.com","1.34312292145301","1.42756702228472","0","3.87772194304858","","6.78081030683167E-02","0","0.133779264214047","1.72325222995377","0","","0","0","0","","0"
"6680","0","79127","","HOME NATIONAL BANK","Racine","OH","45771","9/30/2017","2/22/2022","N","209 3rd St.","","3","0","0","8","1","Meigs","","","4/10/1910","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homenatlbank.com","6.41170394215293","7.11975167456298","0","5.61224489795918","0","8.26457105435494","","8.26457105435494","0.539845758354756","3.76266280752533","","3.76266280752533","3.58306188925081","4.27509293680297","","5.2079430498314"
"27898","508","612878","","HOME SAVINGS AND LOAN ASSOCIATION OF CARROLL COUNTY, F.A.","Norborne","MO","64668","9/30/2017","2/22/2022","SA","210 E 2nd St.","","2","0","0","8","0","Carroll","","","1/1/1919","3/1/1954","7/1/2017","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.norbornehsl.com","1.908858239727","2.02985423194442","0","2.85793562708102","0","2.31567018944153","","2.31567018944153","0","1.01639344262295","","1.01639344262295","1.64021164021164","0","","0"
"30248","5042","255873","4522199","HOME SAVINGS BANK","Madison","WI","53703","9/30/2017","2/22/2022","SB","2 S. Carroll St.","HOME BCORP WISCONSIN INC","4","0","0","4","0","Dane","31540","Madison, WI","1/1/1895","12/1/1944","4/22/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://home-savings.com","0.269445777908543","0.253427206994591","0","0","0","0.455710623753916","1.36724492796236","0.357942539972878","0","1.82173064411191","18.2481751824818","0.214285714285714","0","0.280636108512629","","0"
