cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"1857","0","436542","1142783","WAUKON STATE BANK","Waukon","IA","52172","9/30/2017","2/22/2022","SM","22 W. Main St.","WFC INC","4","0","0","2","1","Allamakee","","","1/1/1871","1/1/1934","4/3/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.waukonstatebank.com","192666","2187","194853","0","194853","134146","134146","8507","31120","29680","1440","1136","45873","47510","","28040","25047","","5454","0","141","4125","1188","2166","","2068","98","0","0","0","9474","","0","0","3641","4866","2187",""
"10384","0","780955","2892067","WAUMANDEE STATE BANK","Waumandee","WI","54622","9/30/2017","2/22/2022","NM","S2021 County Rd. U","WAUMANDEE BANCSHARES LTD","7","0","0","2","0","Buffalo","","","1/1/1914","1/1/1934","10/19/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.waumandeebank.com","138078","2059","140137","0","140137","102973","102973","2950","29585","711","28874","3143","39661","27634","","11445","13477","","5537","90","109","2509","2829","6705","","1753","4952","0","0","0","21837","","0","0","2178","772","1668",""
"32260","8063","958473","3790469","WAWEL BANK","Garfield","NJ","7026","9/30/2017","2/22/2022","SA","935 River Dr.","WAWEL FINANCIAL SERVICES MHC","2","0","0","8","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","2/24/1920","12/26/1984","9/30/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","46868","576","47444","0","47444","46337","46337","0","13266","5686","7580","2311","30760","0","","0","1043","","64","0","0","47","17","0","","0","0","0","0","0","0","","0","0","0","0","535",""
"27254","11737","1191352","1493636","WAYCROSS BANK & TRUST","Waycross","GA","31501","9/30/2017","2/22/2022","NM","501 Tebeau St","WB&T BANKSHARES INC","1","0","0","4","1","Ware","","","6/1/1988","6/1/1988","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.wbt.bank","81622","1916","83538","38","83576","70111","70111","5007","31759","17680","14079","4465","22506","6374","","116","12374","","629","0","31","216","382","346","","0","7","0","339","0","0","","0","0","1055","3952","1125",""
"1862","15709","621245","2166003","WAYLAND STATE BANK","Mount Pleasant","IA","52641","9/30/2017","2/22/2022","NM","301 S. Main St.","HEARTWAY BCORP","3","0","0","2","0","Henry","","","5/12/1932","1/1/1934","10/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.waylandstbank.com","58583","981","59564","0","59564","38048","38048","773","9364","7695","1669","1410","16816","9685","","6528","11501","","3424","0","0","2893","531","63","","63","0","0","0","0","0","","0","0","504","269","890",""
"698","11037","59316","2365356","WAYNE BANK","Honesdale","PA","18431","9/30/2017","2/22/2022","NM","717 Main St.","NORWOOD FINANCIAL CORP","26","0","1","4","0","Wayne","","","1/1/1871","1/1/1934","7/31/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.waynebank.com","748770","7760","756530","0","756530","583902","583902","15328","296388","161896","134492","13969","257448","769","","3976","44470","0","67097","0","427","37486","29184","57085","","56864","221","0","0","0","513191","0","1002","1002","4569","10759","7760",""
"1849","11680","451246","1204533","WAYNE BANK AND TRUST CO.","Cambridge City","IN","47327","9/30/2017","2/22/2022","SM","145 W. Main St.","WAYTRU BCORP","3","0","0","4","1","Wayne","","","1/1/1882","1/1/1934","11/4/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.waynebankonline.com","98248","1921","100169","0","100169","90623","90623","5231","37584","17964","19620","6578","38170","3060","","471","3547","","5501","837","50","3410","1204","26","","26","0","0","0","0","9205","","220","0","1777","3454","1305",""
"9168","12435","511832","1084829","WAYNE COUNTY BANK","Waynesboro","TN","38485","9/30/2017","2/22/2022","NM","216 S. High St, Hwy 64 W","WAYNE COUNTY BANCSHARES INC","6","0","0","4","0","Wayne","","","2/14/1914","1/1/1934","9/25/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","waynecountybank.com","223881","4828","228709","0","228709","151058","151058","13565","35222","26534","8688","0","59237","43034","","13012","37411","","27173","0","0","5629","21544","55","","0","55","0","0","7633","11695","","900","396","2073","11492","3120",""
"29847","4195","985479","3271203","WAYNE SAVINGS COMMUNITY BANK","Wooster","OH","44691","9/30/2017","2/22/2022","NM","151 N. Market St.","WAYNE SAVINGS BANCSHARES INC","11","0","0","4","0","Wayne","","","1/1/1899","6/30/1961","9/9/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waynesavings.com","344549","3250","347799","725","348524","320560","320560","8999","74537","66326","8211","12399","192264","32361","","94","25477","","1883","0","57","1224","602","510","","510","0","0","0","0","205171","","2282","1469","3348","5651","3254",""
"28989","2731","935577","4974631","WCF FINANCIAL BANK","Webster City","IA","50595","9/30/2017","2/22/2022","SA","401 Fair Meadow Dr.","WCF BCORP INC","2","0","0","5","0","Hamilton","","","6/1/1934","4/11/1935","4/27/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.wcfbank.com","58856","516","59372","0","59372","52961","52961","419","1438","1266","172","941","48873","1290","","0","0","","5769","0","0","4263","1506","642","","617","25","0","0","0","47207","","0","0","293","126","516",""
"34404","0","2576134","","WEBBANK","Salt Lake City","UT","84111","9/30/2017","2/22/2022","NM","215 S. State St, # 1000","","1","0","0","8","0","Salt Lake","41620","Salt Lake City, UT","5/15/1997","5/15/1997","9/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.webbank.com","318253","4484","322737","0","322737","611","611","0","611","317","294","0","0","0","","0","97222","","224904","18173","0","0","206731","0","","0","0","0","0","0","50310","","0","0","0","0","4672",""
"18221","13230","761806","1145476","WEBSTER BANK, NATIONAL ASSOCIATION","Waterbury","CT","6702","9/30/2017","2/22/2022","N","145 Bank St","WEBSTER FINANCIAL CORP","168","1","1","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1870","7/1/1960","12/23/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","http://www.websteronline.com","17277483","201803","17479286","0","17479286","11408294","11408294","391533","3258309","1098802","2159507","869415","6888971","66","0","0","5202183","17453","248995","0","19564","11","229420","619815","0","215764","230776","173275","0","54675","6658860","0","128318","23715","99960","291573","204346","-1"
"90297","11895","765505","3803033","WEBSTER FIVE CENTS SAVINGS BANK","Webster","MA","1570","9/30/2017","2/22/2022","SB","136 Thompson Rd.","WEBFIVE MHC","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","3/15/1868","8/2/1985","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.web5.com","617812","6579","624391","0","624391","565956","565956","68901","157430","41329","116101","30403","309222","0","","0","36114","0","16805","0","41","2530","14234","5516","","0","5516","0","0","0","341198","0","904","343","25978","42923","6579",""
"9472","9847","416656","1061660","WELCH STATE BANK OF WELCH, OKLA.","Welch","OK","74369","9/30/2017","2/22/2022","NM","396 S Commercial St.","WELCH BANCSHARES INC","4","0","0","2","1","Craig","","","10/1/1923","1/1/1934","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.welchstatebank.com","180045","3446","183491","0","183491","116577","116577","7272","15236","2599","12637","92","40167","53810","","11477","14583","","7176","118","0","3772","3286","33678","","0","526","33152","0","0","0","","0","0","1808","5464","3284",""
"11417","0","215653","1126073","WELCOME STATE BANK","Welcome","MN","56181","9/30/2017","2/22/2022","SM","111 Guide St. N.","WELCOME BANCSHARES INC","1","0","0","2","1","Martin","","","1/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.welcomestatebank.com","21655","296","21951","0","21951","10385","10385","406","2463","0","2463","0","1978","5538","","5560","3424","","2549","0","0","1303","1246","33","","0","27","6","0","0","4185","","0","0","0","406","296",""
"26605","12405","278078","4325121","WELLESLEY BANK","Wellesley","MA","2482","9/30/2017","2/22/2022","SB","40 Central St.","WELLESLEY BCORP INC","6","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1911","3/27/1986","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","648640","5793","654433","0","654433","598006","598006","123104","98484","41422","57062","31477","344941","0","","0","56202","","182","0","0","0","182","42","","0","42","0","0","0","249978","","0","0","116925","6179","5793",""
"1219","0","371362","2007218","WELLINGTON STATE BANK","Wellington","TX","79095","9/30/2017","2/22/2022","SM","1000 Eighth St.","WSB BANCSHARES INC","10","0","0","2","1","Collingsworth","","","1/1/1906","1/1/1934","10/29/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.wellingtonsb.bank","228270","2604","230874","0","230874","115575","115575","11068","47260","0","47260","12287","18809","26151","","71517","20684","","9403","0","0","3874","5529","13695","","11846","1849","0","0","0","0","","0","0","221","10847","2604",""
"14025","0","646556","1248779","WELLS BANK","Platte City","MO","64079","9/30/2017","2/22/2022","NM","Third &main St.","WELLS BANCSHARES INC","6","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/7/1934","3/9/1934","1/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.wells-bank.com","164021","1551","165572","0","165572","151120","151120","22620","54382","21919","32463","7480","52373","14265","","2762","9172","","2294","0","0","1320","974","224","","0","9","215","0","0","99313","","0","0","17269","5351","1551",""
"13718","10539","688079","1120754","WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION","Ogden","UT","84401","9/30/2017","2/22/2022","N","2389 Washington Blvd.","WELLS FARGO&COMPANY","1","0","0","5","0","Weber","36260","Ogden-Clearfield, UT","1/1/1881","1/3/1934","3/10/2010","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","4341590","0","4341590","0","4341590","4341590","4341590","0","0","0","0","0","4341590","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","923706","1988","0","0","0","0","0",""
"5146","0","2362458","1120754","WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION","Houston","TX","77077","9/30/2017","2/22/2022","N","2005 Taylor St.","WELLS FARGO&COMPANY","1","0","0","9","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/18/1894","1/1/1934","11/1/2009","Stock","0","0","OCC","DIF","Dallas","WASHINGTON","Houston","Dallas","Southern","West","0","0","www.wellsfargo.com","953941","5135","959076","0","959076","958277","958277","0","0","0","0","5702","952575","0","","0","0","0","799","0","293","0","506","0","","0","0","0","0","0","701261","1182","114103","680","0","0","0",""
"25890","0","167565","1120754","WELLS FARGO BANK, LTD.","Los Angeles","CA","90017","9/30/2017","2/22/2022","NM","707 Wilshire Blvd.","WELLS FARGO&COMPANY","1","0","0","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/8/1985","2/8/1985","2/3/2016","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3511","0","451965","1120754","WELLS FARGO BANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","9/30/2017","2/22/2022","N","101 N. Phillips Ave.","WELLS FARGO&COMPANY","6067","60","1","9","0","Minnehaha","43620","Sioux Falls, SD","1/1/1870","1/1/1934","10/12/2016","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","0","0","www.wellsfargo.com","922529000","10292000","932821000","0","932821000","473744000","465264000","23484000","101335000","27875000","73460000","14207000","323395000","2843000","8480000","4286000","183139000","16755000","118969000","36249000","11186000","53619000","17915000","152683000","368000","18393000","100183000","18711000","15028000","7337000","478524000","9028000","8982000","1802000","2407000","21077000","11321000","40870000"
"27389","0","1225761","1120754","WELLS FARGO FINANCIAL NATIONAL BANK","Las Vegas","NV","89102","9/30/2017","2/22/2022","N","4455 Spring Mountain Rd.","WELLS FARGO&COMPANY","1","0","0","5","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/1/1988","12/1/1988","3/16/2007","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.wellsfargo.com","7726602","0","7726602","0","7726602","7726602","7726602","0","243","243","0","78","7726281","0","","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","295666","0","0","0","0","0","0",""
"14136","12132","303701","","WELLS RIVER SAVINGS BANK","Wells River","VT","5081","9/30/2017","2/22/2022","SB","34 Main St.","","6","0","0","5","0","Orange","","","1/1/1892","3/31/1934","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.wellsriversavings.com","87222","438","87660","29","87689","72623","72623","2670","6660","3796","2864","782","61623","888","","496","6572","","6773","0","127","5334","1312","1225","","1183","42","0","0","0","40871","","369","160","2256","414","438",""
"17401","0","423841","1132412","WENONA STATE BANK","Wenona","IL","61377","9/30/2017","2/22/2022","NM","105 W. 1st South St.","WENONA BCORP INC","1","0","0","2","0","Marshall","37900","Peoria, IL","1/1/1934","2/14/1955","8/9/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","17246","295","17541","0","17541","8246","8246","126","1181","0","1181","0","1875","5064","","5218","3165","","912","0","0","444","468","0","","0","0","0","0","0","0","","0","0","126","0","272",""
"803","0","645625","1070448","WESBANCO BANK, INC.","Wheeling","WV","26003","9/30/2017","2/22/2022","NM","One Bank Plaza","WESBANCO INC","175","0","1","4","0","Ohio","48540","Wheeling, WV-OH","1/20/1870","1/1/1934","1/24/2017","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","0","http://www.wesbanco.com","6358749","45487","6404236","0","6404236","5058382","5058382","650558","1817881","673921","1143960","398650","2173299","17994","","3354","735014","0","329159","0","31294","185182","112683","278327","","123380","154947","0","0","25858","3969518","0","6232","1475","106587","543971","46345",""
"16175","10132","501132","1085255","WEST ALABAMA BANK & TRUST","Reform","AL","35481","9/30/2017","2/22/2022","NM","509 1st Ave. W.","WEST ALABAMA CAPITAL CORP","14","0","0","4","0","Pickens","46220","Tuscaloosa, AL","7/29/1944","7/29/1944","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.wabt.com","364813","4044","368857","0","368857","296473","296473","36209","121441","82620","38821","6222","75629","56972","","5658","49839","","10582","0","1420","2996","6166","6305","","6305","0","0","0","0","30492","","2705","2705","25144","11065","4044",""
"15614","9432","139740","1210066","WEST BANK","West Des Moines","IA","50266","9/30/2017","2/22/2022","NM","1601 22nd St.","WEST BCORP INC","12","0","1","4","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","WWW.WESTBANKSTRONG.COM","1440547","16358","1456905","0","1456905","1087871","1087871","247632","587556","165392","422164","186860","64003","1820","","137","308552","1833","2860","0","0","402","2458","57485","","50638","6847","0","0","13241","713702","0","0","0","51968","195664","16358",""
"10853","0","920733","1129944","WEST CENTRAL BANK","Ashland","IL","62612","9/30/2017","2/22/2022","NM","400 E Buchanan St","WEST CENTRAL BANCSHARES INC","6","0","0","4","1","Cass","","","6/12/1933","1/1/1934","10/2/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.westcentralbank.com","155904","1150","157054","0","157054","108416","108416","7346","34043","11924","22119","4776","41711","20540","","11436","21962","","13550","0","61","7020","6469","1690","","799","91","0","800","0","49963","","0","0","1719","5627","1150",""
"21526","12065","280138","1083998","WEST CENTRAL GEORGIA BANK","Thomaston","GA","30286","9/30/2017","2/22/2022","NM","617 N. Church St.","WCG BANCSHARES INC","3","0","0","7","0","Upson","","","4/15/1974","4/15/1974","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.wcgb.com","42986","1279","44265","14","44279","34493","34493","1110","8562","4620","3942","375","22257","2189","","50","3705","","5933","276","0","2258","3399","98","","0","98","0","0","0","0","","0","0","313","797","737",""
"28807","2400","577472","3866702","WEST END BANK, S.B.","Richmond","IN","47374","9/30/2017","2/22/2022","SB","34 S 7th St.","WEST END IN BANCSHARES INC","5","0","0","6","0","Wayne","","","1/1/1893","11/11/1936","9/28/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","241380","2438","243818","102","243920","129631","129631","2090","45184","24755","20429","13784","67344","1229","","0","10876","","103308","116","0","102549","643","105","","0","87","18","0","0","71648","","0","0","1334","756","2438",""
"19850","13851","207050","1061736","WEST GATE BANK","Lincoln","NE","68516","9/30/2017","2/22/2022","NM","6003 Old Cheney Rd, # 100","WEST GATE BANSHARES INC","7","0","0","4","0","Lancaster","30700","Lincoln, NE","9/3/1968","9/3/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://https://westgate.bank","386360","5260","391620","0","391620","307822","307822","43889","155728","45267","110461","19267","86445","2493","","0","72229","","2064","0","50","192","1822","9505","","3870","5635","0","0","0","43009","","801","801","15314","28575","4933",""
"9105","15822","137643","1916760","WEST IOWA BANK","West Bend","IA","50597","9/30/2017","2/22/2022","NM","319 S Broadway Ave","WEST BEND BCORP","5","0","0","2","0","Palo Alto","","","1/1/1926","1/1/1934","1/25/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.westiowabank.com","87143","789","87932","0","87932","40888","40888","595","4755","2724","2031","0","12273","23265","","33867","11019","","1969","0","46","1241","682","189","","40","149","0","0","0","0","","0","0","558","37","789",""
"22308","9915","715340","","WEST MICHIGAN COMMUNITY BANK","Hudsonville","MI","49426","9/30/2017","2/22/2022","NM","3467 Kelly St.","","8","0","0","4","0","Ottawa","24340","Grand Rapids-Wyoming, MI","7/21/1976","7/21/1976","4/15/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.wmcb.com","347414","4950","352364","0","352364","234548","234548","32694","134874","71480","63394","4516","59533","2931","","0","110978","","4004","0","15","657","3332","2834","","0","2834","0","0","889","75938","","1735","1517","12353","20341","4638",""
"8421","10277","556011","1985216","WEST MILTON STATE BANK","West Milton","PA","17886","9/30/2017","2/22/2022","NM","940 High St.","SUSQUEHANNA CMTY FINANCIAL INC","6","0","0","8","0","Union","","","1/1/1920","1/1/1934","7/2/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.scb.bank","229831","2547","232378","0","232378","176601","176601","9381","54741","54741","0","12108","79969","20402","","2343","20313","","15494","0","2615","227","12652","17627","","15380","2247","0","0","0","165065","","0","0","486","8895","2547",""
"5369","53614","967952","1051429","WEST PLAINS BANK","Ainsworth","NE","69210","9/30/2017","2/22/2022","SM","200 N. Main St.","COMMERCIAL INVESTMENT CO INC","2","0","0","2","0","Brown","","","10/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.westplainsbk.com","74620","794","75414","0","75414","19804","19804","836","1768","0","1768","430","696","16074","","29665","20733","","1905","0","0","1146","759","3307","","509","168","0","2630","0","0","","0","0","0","836","794",""
"15489","13555","317258","1095852","WEST PLAINS BANK AND TRUST COMPANY","West Plains","MO","65775","9/30/2017","2/22/2022","NM","11 Court Sq.","WEST PLAINS BANCSHARES INC","5","0","0","4","1","Howell","","","4/13/1883","5/1/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.westplainsbank.com","261801","2524","264325","0","264325","181219","181219","29284","41279","22768","18511","14314","56389","39953","","25314","47930","","9847","0","254","4014","5579","15","","0","15","0","0","0","76121","","91","91","4110","25174","2524",""
"31329","6753","966973","","WEST PLAINS SAVINGS AND LOAN ASSOCIATION","West Plains","MO","65775","9/30/2017","2/22/2022","SA","417 W. Broadway St.","","1","0","0","5","0","Howell","","","1/1/1919","1/28/1963","5/1/2014","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.westplainssavingsandloan.com","53092","551","53643","0","53643","50395","50395","837","0","0","0","0","47065","2493","","1271","16","","539","0","0","201","338","1422","","1420","2","0","0","0","43217","","606","0","438","399","445",""
"12166","9772","79042","1119404","WEST POINT BANK","Radcliff","KY","40160","9/30/2017","2/22/2022","NM","600 W. Lincoln Trail Blvd.","FIRST BRECKINRIDGE BANCSHARES","5","0","0","8","0","Hardin","21060","Elizabethtown-Fort Knox, KY","7/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.westpointbank.com","104975","740","105715","370","106085","99559","99559","20815","10052","4073","5979","3353","58647","6692","","145","79","","5978","0","0","3322","2656","324","","307","17","0","0","55","56178","","0","0","11157","9658","740",""
"34162","14672","2371816","2371807","WEST POINTE BANK","Oshkosh","WI","54901","9/30/2017","2/22/2022","NM","1750 Witzel Ave.","WEST POINTE BANCSHARES INC","1","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","4/22/1996","4/22/1996","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.westptebank.com","223293","3933","227226","68","227294","185735","185735","18431","95694","12274","83420","12048","59562","0","","0","40455","","360","0","27","98","235","744","","0","744","0","0","0","17160","","5447","4567","212","18219","2922",""
"14929","11332","832546","1206667","WEST SHORE BANK","Ludington","MI","49431","9/30/2017","2/22/2022","NM","201 W. Loomis St.","WEST SHORE BANK CORP","7","0","0","4","0","Mason","","","7/25/1898","10/6/1934","8/13/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.westshorebank.com","277071","3334","280405","0","280405","212849","212849","12240","97430","58768","38662","3379","95740","4060","","2401","37244","0","17411","0","307","9853","7251","10500","","10463","37","0","0","0","56430","0","3620","2639","5777","6463","3333",""
"18509","0","375034","1245705","WEST SUBURBAN BANK","Lombard","IL","60148","9/30/2017","2/22/2022","NM","701-711 S. Westmore Ave.","WEST SUBURBAN BCORP INC","44","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/27/1962","4/27/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","1072704","16465","1089169","0","1089169","768243","768243","103133","395535","230524","165011","28136","238332","3107","","1670","309572","0","6627","5487","398","742","0","3057","","412","2645","0","0","0","95818","0","16152","7645","18358","84775","16465",""
"22957","0","237066","1109834","WEST TEXAS NATIONAL BANK","Midland","TX","79705","9/30/2017","2/22/2022","N","#6 Desta Dr.","FIRST WEST TX BANCSHARES INC","10","0","0","4","1","Midland","33260","Midland, TX","9/24/1979","9/24/1979","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","https://www.wtnb.com","575323","10081","585404","0","585404","274978","274978","49846","122671","29694","92977","20527","52981","28953","","26012","269976","0","14438","0","483","6801","7154","0","","0","0","0","0","0","0","0","183","183","5564","44282","9094",""
"15466","0","167864","","WEST TEXAS STATE BANK","Odessa","TX","79764","9/30/2017","2/22/2022","NM","1501 W. University Blvd.","","8","0","0","4","1","Ector","36220","Odessa, TX","3/3/1937","3/3/1937","1/13/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","202183","5643","207826","0","207826","115510","115510","29810","66081","19356","46725","9371","8421","1827","","215","83937","","8164","0","0","2970","5194","0","","0","0","0","0","0","0","","0","0","4434","25376","3511",""
"16866","0","406666","2692548","WEST TEXAS STATE BANK","Snyder","TX","79549","9/30/2017","2/22/2022","NM","5009 College Ave.","WTSB BCORP INC","2","0","0","2","1","Scurry","","","1/14/1950","1/14/1950","11/16/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.ebanktexas.com","69984","1468","71452","0","71452","43838","43838","334","24843","9937","14906","499","9083","9079","","11038","10830","","5728","0","5","1523","4200","18","","0","18","0","0","0","0","","5392","5392","334","0","1084",""
"28151","1001","857576","4899640","WEST TOWN BANK & TRUST","North Riverside","IL","60546","9/30/2017","2/22/2022","NM","7820 W. 26th St.","WEST TOWN BCORP INC","4","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1922","3/26/1951","1/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.westtownbank.com","222188","2838","225026","0","225026","158793","158793","5431","104964","96985","7979","2016","45735","647","","477","64529","","1214","0","0","98","1116","13","","0","13","0","0","64529","212629","","740","147","1194","4237","2838",""
"2452","0","22730","3068289","WEST UNION BANK","West Union","WV","26456","9/30/2017","2/22/2022","NM","212 Main St.","TRI-COUNTY BCORP INC","5","0","0","8","0","Doddridge","","","4/1/1893","1/1/1934","4/13/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.westunionbank.com","83906","1127","85033","0","85033","53908","53908","1244","19454","5365","14089","11899","21291","20","","0","9751","","16732","0","0","935","15797","4642","","0","39","4603","0","0","53908","","248","248","356","888","1143",""
