cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"18566","11022","821036","1201813","PEOPLES BANK OF KANKAKEE COUNTY","Bourbonnais","IL","60914","9/30/2017","2/22/2022","NM","315 Main St Nw","ROMY HAMMES INC","2","0","0","8","1","Kankakee","28100","Kankakee, IL","6/20/1962","6/29/1962","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.peoplesbankdirect.com","78000","55018","0","55018","22982","0","0","0","0","0","0","0","0","0","","","","","25351","22658","1748","1748","0","18859","18859","0","2051","1005","1046","0","78000","78001","0","0","5119","0",""
"16970","10588","995517","2356701","PEOPLES BANK OF KENTUCKY, INC.","Flemingsburg","KY","41041","9/30/2017","2/22/2022","NM","106 S. Main","PEOPLES FLEMING CNTY BCORP INC","8","0","0","2","0","Fleming","","","4/6/1906","12/27/1950","5/20/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.peoplesbankofky.com","28046","21362","0","21362","6184","500","0","0","0","0","500","0","0","0","","","","","26045","12334","5256","5256","0","7078","7078","0","0","0","0","500","27546","28047","0","0","0","0",""
"19105","0","418436","","PEOPLES BANK OF MACON","Macon","IL","62544","9/30/2017","2/22/2022","NM","191 N. Front St.","","1","0","0","7","0","Macon","19500","Decatur, IL","5/11/1964","5/11/1964","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","9400","9004","202","8802","396","0","0","0","0","0","0","0","0","0","","","","","6083","0","0","0","0","0","0","0","0","0","0","9400","0","9400","0","0","0","0",""
"35604","0","2967796","","PEOPLES BANK OF MIDDLE TENNESSEE","Shelbyville","TN","37160","9/30/2017","2/22/2022","NM","1122 N. Main St.","","1","0","0","4","0","Bedford","","","12/11/2000","12/11/2000","6/5/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","HTTPS://WWW.PBOMT.COM","22871","21122","0","21122","1749","0","0","0","0","0","0","0","0","0","","","","","13695","16694","16694","16694","0","0","0","0","0","0","0","0","22871","22869","0","0","0","0","0"
"15792","0","915056","3300260","PEOPLES BANK OF MONITEAU COUNTY","Jamestown","MO","65046","9/30/2017","2/22/2022","NM","105 Row St.","JAMESTOWN BANCSHARES INC","2","0","0","2","0","Moniteau","27620","Jefferson City, MO","1/13/1941","1/13/1941","2/24/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.pbomc.com","15237","7406","0","7406","7831","0","0","0","0","0","0","0","0","0","","","","","4025","4367","737","737","0","3630","3630","0","0","0","0","0","15237","15237","35","35","0","0",""
"4945","0","277736","","PEOPLES BANK OF THE SOUTH","La Follette","TN","37766","9/30/2017","2/22/2022","NM","106 W. Central Ave","","4","0","0","4","1","Campbell","28940","Knoxville, TN","1/1/1917","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.peoplesbanksouth.com","243","0","0","0","243","0","0","0","0","0","0","0","0","0","","","","","208","0","0","0","0","0","0","0","0","0","0","0","243","243","0","0","0","0","0"
"15415","0","223452","1097995","PEOPLES BANK OF WYACONDA, MISSOURI","Kahoka","MO","63445","9/30/2017","2/22/2022","NM","310 S. Johnson","CLARK COUNTY BANCSHARES INC","3","0","0","2","0","Clark","","","12/17/1914","8/24/1936","10/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.pbwbank.com","22525","19281","1505","17776","3244","0","0","0","0","0","0","0","0","0","","","","","14183","2081","2081","2081","0","0","0","0","0","0","0","0","22525","22525","0","0","0","0",""
"29523","3589","568470","2237118","PEOPLES BANK SB","Munster","IN","46321","9/30/2017","2/22/2022","SB","9204 Columbia Ave.","NORTHWEST INDIANA BCORP","16","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1916","1/22/1936","4/28/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.ibankpeoples.com","243552","145489","0","145489","93088","3264","0","0","0","3264","0","0","1711","1711","","","","","22912","141575","54689","54689","0","86886","86886","0","0","0","0","0","243552","239581","0","0","0","0","0"
"829","0","947628","2332303","PEOPLES COMMUNITY BANK","Montross","VA","22520","9/30/2017","2/22/2022","SM","15960 Kings Hwy.","PEOPLES BANKSHARES INC","5","0","0","4","0","Westmoreland","","","6/17/1913","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","23179","8087","0","8087","12474","2618","0","0","0","0","2618","0","0","0","","","","","8041","4119","2923","2923","0","443","443","0","753","0","753","0","23179","23180","2400","2416","0","0",""
"22394","0","784159","1119431","PEOPLES COMMUNITY BANK","Greenville","MO","63944","9/30/2017","2/22/2022","NM","101 Sycamore St","GREENVILLE BANCSHARES INC","15","0","0","8","1","Wayne","","","1/3/1977","1/3/1977","1/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplescommunitybank.com","98175","191","0","191","97984","0","0","0","0","0","0","0","0","0","","","","","40551","191","120","120","0","71","71","0","0","0","0","0","98175","98176","0","0","0","0",""
"8785","13966","129910","1246944","PEOPLES EXCHANGE BANK","Winchester","KY","40391","9/30/2017","2/22/2022","NM","101 N. Main St.","GENBEACH CO INC","10","0","0","4","0","Clark","30460","Lexington-Fayette, KY","9/13/1912","1/1/1934","12/1/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.pebank.com","14747","14375","0","14375","372","0","0","0","0","0","0","0","0","0","","","","","14048","987","987","987","0","0","0","0","0","0","0","0","14747","14747","6999","6961","0","0",""
"70","0","42037","1138870","PEOPLES EXCHANGE BANK OF MONROE COUNTY","Monroeville","AL","36460","9/30/2017","2/22/2022","NM","2013 Hwy. 21 Bypass","PEOPLES EXC BANCSHARES INC","1","0","0","4","0","Monroe","","","8/23/1907","1/1/1934","12/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.pebmc.com","13280","7192","0","7192","6088","0","0","0","0","0","0","0","0","0","","","","","2089","6461","4807","4807","0","1654","1654","0","0","0","0","0","13280","13280","0","0","0","0",""
"29703","3917","210779","3828643","PEOPLES FEDERAL SAVINGS AND LOAN ASSOCIATION","Sidney","OH","45365","9/30/2017","2/22/2022","SA","101 E Court St","PEOPLES-SIDNEY FINANCIAL CORP","4","0","0","6","0","Shelby","","","1/1/1886","1/22/1937","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.peoplesfederalsandl.com","12924","12924","0","12924","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","12924","12924","1000","998","0","0",""
"30688","5752","363778","","PEOPLES FIRST SAVINGS BANK","Mason","OH","45040","9/30/2017","2/22/2022","SA","225 Reading Rd.","","3","0","0","5","0","Warren","17140","Cincinnati, OH-KY-IN","1/1/1909","7/2/1954","7/6/2016","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.peoplesfirstohio.com","6670","6176","735","5441","0","0","0","0","0","0","0","0","494","494","","","","","1900","0","0","0","0","0","0","0","0","0","0","6141","529","6176","0","0","0","0",""
"27233","0","1188987","1918755","PEOPLES INDEPENDENT BANK","Boaz","AL","35957","9/30/2017","2/22/2022","NM","121 Billy B. Dyar Blvd.","PEOPLES IND BANCSHARES INC","9","0","0","4","1","Marshall","","","5/2/1988","5/2/1988","4/1/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.pibonline.com","114048","45973","0","45973","63498","4577","4577","0","0","0","0","0","0","0","","","","","12920","46581","30744","30744","0","13807","9230","4577","2030","0","2030","0","114048","114045","0","0","0","0","0"
"22211","11057","602356","1995103","PEOPLES NATIONAL BANK","Colorado Springs","CO","80918","9/30/2017","2/22/2022","N","5175 N. Academy Blvd.","WINTER TRUST OF 12 3 74","6","0","0","4","0","El Paso","17820","Colorado Springs, CO","1/16/1976","1/16/1976","5/31/2013","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","64494","60432","0","60432","4062","0","0","0","0","0","0","0","0","0","","","","","55481","60432","29717","29717","0","30715","30715","0","0","0","0","0","64494","64494","0","0","5677","0",""
"26687","12093","483537","1363793","PEOPLES NATIONAL BANK","Niceville","FL","32578","9/30/2017","2/22/2022","N","1020 John Sims Pkwy.","BANKSHARES CORP OF NICEVILLE","3","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","6/16/1986","6/16/1986","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","pnbcommunity.bank","33899","33899","0","33899","0","0","0","0","0","0","0","0","0","0","","","","","4453","28263","26500","26500","0","0","0","0","1763","0","1763","0","33899","33899","0","0","0","0",""
"3809","11689","375043","1250437","PEOPLES NATIONAL BANK , N.A.","Mount Vernon","IL","62864","9/30/2017","2/22/2022","N","520 S. 42nd St.","MARKET STREET BANCSHARES INC","24","0","1","2","1","Jefferson","","","3/1/1909","1/1/1934","10/2/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.peoplesnationalbank.com","64077","39435","0","39435","19677","4965","0","0","4965","0","0","0","0","0","","","","","59730","39435","30123","30123","0","9312","9312","0","0","0","0","0","64077","64077","0","0","0","0","0"
"926","0","823133","1491801","PEOPLES NATIONAL BANK OF KEWANEE","Kewanee","IL","61443","9/30/2017","2/22/2022","N","207 N. Tremont St.","PEOPLES FINL CORP OF IL INC","7","0","0","4","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","3/1/1928","1/1/1934","6/6/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pnb-kewanee.com","103447","12669","0","12669","75793","14985","193","0","411","1048","13333","0","0","0","","","","","32743","9141","413","413","0","1820","1627","193","6908","6908","0","6523","96924","102395","168","168","0","0",""
"30065","4674","654579","","PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA","Monticello","IN","47960","9/30/2017","2/22/2022","SA","126 Constitution Plz","","1","0","0","5","0","White","","","1/1/1899","12/16/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","https://www.peoplesmonticello.com","3974","3974","0","3974","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","3974","3974","0","0","0","0",""
"29813","4132","605571","","PEOPLES SAVINGS AND LOAN COMPANY","Bucyrus","OH","44820","9/30/2017","2/22/2022","SA","300 S. Walnut St.","","2","0","0","7","0","Crawford","","","1/1/1888","4/23/1937","2/3/2015","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.psalc.com","52856","21306","4054","17252","31401","0","0","0","0","0","0","0","149","149","","","","","0","2860","2860","2860","0","0","0","0","0","0","0","52707","149","52707","0","0","0","0",""
"34973","0","2732565","2732574","PEOPLES SAVINGS BANK","Indianola","IA","50125","9/30/2017","2/22/2022","NM","400 E. Iowa Ave.","CENTRAL SOUTH BCORP INC","6","0","0","4","0","Warren","19780","Des Moines-West Des Moines, IA","11/20/1998","11/20/1998","10/4/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mybankpsb.com","93663","41880","0","41880","51114","669","169","0","0","0","500","0","0","0","","","","","31410","33887","303","303","0","33584","33415","169","0","0","0","0","93663","93664","0","0","0","0",""
"225","0","868844","1203910","PEOPLES SAVINGS BANK","Crawfordsville","IA","52621","9/30/2017","2/22/2022","NM","100 S. Main","COUNTRY BCORP","2","0","0","2","0","Washington","26980","Iowa City, IA","10/17/1912","1/1/1934","12/22/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.peoples-savings-bank.com","16554","2252","0","2252","3368","10934","0","0","0","0","10934","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","16554","16553","0","0","0","0",""
"5818","12143","679246","1210570","PEOPLES SAVINGS BANK","Elma","IA","50628","9/30/2017","2/22/2022","NM","328 Main St.","R&J FINANCIAL CORP INC","1","0","0","2","1","Howard","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","112","0","0","0","112","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","112","112","0","0","0","0",""
"16363","0","1013744","1200067","PEOPLES SAVINGS BANK","Montezuma","IA","50171","9/30/2017","2/22/2022","NM","106 S. 2nd St.","ARENDTS INC","1","0","0","2","1","Poweshiek","","","1/21/1946","1/21/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.peoplesbankmonte.com","16642","1895","0","1895","14747","0","0","0","0","0","0","0","0","0","","","","","0","1175","0","0","0","1175","1175","0","0","0","0","30","16612","16644","0","0","0","0",""
"14868","11728","136048","1210468","PEOPLES SAVINGS BANK","Wellsburg","IA","50680","9/30/2017","2/22/2022","NM","414 N. Adams St.","PSB CORP","3","0","0","2","0","Grundy","47940","Waterloo-Cedar Falls, IA","1/1/1934","10/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpsb.com","19118","10072","0","10072","7244","1200","0","0","0","0","1200","602","0","0","","","","","9830","8993","8993","8993","0","0","0","0","0","0","0","0","19118","19118","0","0","0","0",""
"15264","12921","242257","4902906","PEOPLES SAVINGS BANK OF RHINELAND","Rhineland","MO","65069","9/30/2017","2/22/2022","NM","101 Bluff St.","RHINELAND BANCSHARES INC","7","0","0","4","0","Montgomery","","","8/12/1935","8/21/1935","1/9/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.ourpsb.com","30983","8182","5989","2193","22801","0","0","0","0","0","0","0","0","0","","","","","20164","691","0","0","0","129","129","0","562","0","562","0","30983","30983","0","0","0","0",""
"7514","9249","278818","1139541","PEOPLES SECURITY BANK AND TRUST COMPANY","Scranton","PA","18503","9/30/2017","2/22/2022","NM","150 N. Washington Ave.","PEOPLES FINL SERVICES CORP","27","0","1","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1905","1/1/1934","8/6/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","www.psbt.com","268672","146101","20046","126055","122571","0","0","0","0","0","0","0","0","0","","","","","164845","41311","5311","5311","0","29759","29759","0","6241","0","6241","9564","259108","268672","0","0","0","0","0"
"850","0","601733","1426906","PEOPLES SOUTHERN BANK","Clanton","AL","35045","9/30/2017","2/22/2022","SM","620 2nd Ave. N.","PSB BANCSHARES INC","3","0","0","7","1","Chilton","13820","Birmingham-Hoover, AL","1/1/1901","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","100240","68264","9100","59164","30067","1909","0","0","0","0","1909","0","0","0","","","","","29280","4823","4823","4823","0","0","0","0","0","0","0","3588","96652","100240","250","254","0","0",""
"26911","15657","173548","1141469","PEOPLES STATE BANK","Albia","IA","52531","9/30/2017","2/22/2022","NM","102 S. Main","PEOPLES TRI-COUNTY BCORP","3","0","0","2","1","Monroe","","","2/19/1987","2/19/1987","12/7/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","37736","12184","502","11682","25539","0","0","0","0","0","0","0","13","13","","","","","4215","8977","5140","5140","0","3837","3837","0","0","0","0","0","37736","37723","0","0","0","0","0"
"10345","0","586960","1131899","PEOPLES STATE BANK","Shepherd","TX","77371","9/30/2017","2/22/2022","NM","5850 Hwy. 59 S.","AMTEX BANCSHARES INC","3","0","0","7","0","San Jacinto","","","9/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.psbtexas.com","51391","33014","0","33014","18377","0","0","0","0","0","0","0","0","0","","","","","36057","1513","1513","1513","0","0","0","0","0","0","0","0","51391","51391","0","0","0","0",""
"13196","11832","238250","1123821","PEOPLES STATE BANK","Westhope","ND","58793","9/30/2017","2/22/2022","NM","110 Main St","PEOPLES STATE HOLDING CO","2","0","0","2","1","Bottineau","","","6/12/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","19024","4432","0","4432","14563","0","0","0","0","0","0","0","29","29","","","","","7364","4432","4432","4432","0","0","0","0","0","0","0","0","19024","18994","0","0","0","0",""
"17685","0","43351","2935496","PEOPLES STATE BANK","Manhattan","KS","66503","9/30/2017","2/22/2022","NM","2401 N. Seth Child Rd.","FINANCIAL SHARES INC","11","0","0","2","0","Riley","31740","Manhattan, KS","1/1/1897","11/1/1956","7/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.psbbanks.com","11300","7651","0","7651","3329","135","135","0","0","0","0","0","185","185","","","","","9223","7725","6975","6975","0","750","615","135","0","0","0","0","11300","11113","0","0","0","0",""
"18569","14149","340144","2321419","PEOPLES STATE BANK","Wausau","WI","54401","9/30/2017","2/22/2022","NM","1905 W. Stewart Ave.","PSB HOLDINGS INC","9","0","0","4","0","Marathon","48140","Wausau, WI","8/1/1962","8/1/1962","4/14/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bankpeoples.com","166107","99703","0","99703","63460","2944","0","0","0","950","1994","0","0","0","","","","","45656","99703","51824","51824","0","44243","44243","0","3636","3636","0","65454","100653","166107","0","0","0","0",""
"15939","11045","660066","","PEOPLES STATE BANK","Rocksprings","TX","78880","9/30/2017","2/22/2022","NM","101 Main St.","","1","0","0","2","1","Edwards","","","5/1/1943","5/1/1943","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.psbrocksprings.com","40485","20024","18029","1995","20461","0","0","0","0","0","0","0","0","0","","","","","7998","0","0","0","0","0","0","0","0","0","0","0","40485","40485","0","0","0","0",""
"17138","10208","991854","1053526","PEOPLES STATE BANK","Blair","OK","73526","9/30/2017","2/22/2022","NM","117 E. Main St.","H PAT HENSON CO THE","2","0","0","4","1","Jackson","","","8/25/1952","8/25/1952","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.psbokonline.com","2158","0","0","0","2158","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2158","2159","0","0","0","0",""
"12814","10276","262844","1209499","PEOPLES STATE BANK","Prairie Du Chien","WI","53821","9/30/2017","2/22/2022","NM","301 E Blackhawk Ave","PEOPLES BCORP INC","18","0","1","2","1","Crawford","","","1/22/1915","1/1/1934","7/9/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.peoplesfinancial.com","202239","102187","0","102187","93697","6355","0","0","6355","0","0","0","0","0","","","","","57801","85258","32169","32169","0","16413","16413","0","36676","36676","0","0","202239","202239","6998","6975","0","0",""
"9950","15335","373058","1842971","PEOPLES STATE BANK","Summit","SD","57266","9/30/2017","2/22/2022","NM","401 Maple St","NORTHEAST BCORP INC","3","0","0","2","1","Roberts","","","9/12/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","10749","6510","0","6510","3386","853","0","0","0","0","853","0","0","0","","","","","7677","6325","2212","2212","0","3711","3711","0","402","402","0","0","10749","10749","0","0","0","0",""
"34702","0","2650333","2650324","PEOPLES STATE BANK","Lake City","FL","32025","9/30/2017","2/22/2022","NM","350 Sw Main Blvd.","PSB BANCGROUP INC","2","0","0","4","0","Columbia","","","4/28/1999","4/28/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","5174","3411","0","3411","1763","0","0","0","0","0","0","0","0","0","","","","","423","2826","2826","2826","0","0","0","0","0","0","0","0","5174","5174","0","0","0","0","0"
"10075","0","33839","2128896","PEOPLES STATE BANK OF COLFAX","Colfax","IL","61728","9/30/2017","2/22/2022","NM","101 W. Main St.","PEOPLES FINANCIAL CORP","1","0","0","2","0","Mclean","14010","Bloomington, IL","6/1/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.psbofcolfax.com","6922","2285","0","2285","4637","0","0","0","0","0","0","0","0","0","","","","","5221","0","0","0","0","0","0","0","0","0","0","0","6922","6922","0","0","0","0",""
"10719","0","530851","3584293","PEOPLES STATE BANK OF HALLETTSVILLE","Hallettsville","TX","77964","9/30/2017","2/22/2022","NM","116 E. 3rd St.","BOZKA INVESTMENTS LTD","1","0","0","7","0","Lavaca","","","1/18/1929","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.psbhallettsville.com","125316","24486","0","24486","100830","0","0","0","0","0","0","0","0","0","","","","","40457","15814","15814","15814","0","0","0","0","0","0","0","0","125316","125316","0","0","0","0",""
"15165","14659","262956","3072017","PEOPLES STATE BANK OF MUNISING","Munising","MI","49862","9/30/2017","2/22/2022","NM","100 E. Superior St.","PEOPLES STATE BCORP INC","5","0","0","4","0","Alger","","","6/7/1910","5/29/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.psbup.com","38988","16447","1496","14951","20734","805","0","0","0","0","805","1002","0","0","","","","","7682","0","0","0","0","0","0","0","0","0","0","734","38254","38988","0","0","0","0",""
"1100","10666","786555","1427640","PEOPLES STATE BANK OF PLAINVIEW","Plainview","MN","55964","9/30/2017","2/22/2022","SM","100 4th Ave. S.E.","WRZ BANKSHARES INC","7","0","1","2","1","Wabasha","40340","Rochester, MN","6/29/1925","1/1/1934","7/9/2016","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.peoplesstatebank.com","56626","29591","0","29591","27033","2","2","0","0","0","0","0","0","0","","","","","18991","26837","22383","22383","0","3698","3696","2","756","0","756","0","56626","56626","500","505","0","0",""
"10250","0","713252","4412151","PEOPLES STATE BANK OF VELVA","Velva","ND","58790","9/30/2017","2/22/2022","NM","101 N. Main","BEALL BANCSHARES INC","2","0","0","2","1","Mchenry","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.psbvelva.com","8896","2718","0","2718","6113","36","28","0","0","0","8","0","29","29","","","","","5396","753","725","725","0","28","0","28","0","0","0","0","8896","8859","0","0","0","0",""
"8840","0","192651","1125124","PEOPLES STATE BANK OF WELLS","Wells","MN","56097","9/30/2017","2/22/2022","NM","98 3rd St. Se","PEOPLES EQUITY CORP","1","0","0","2","1","Faribault","","","2/29/1924","1/1/1934","9/9/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.peoplesstatebankwells.com","3729","1461","0","1461","2268","0","0","0","0","0","0","0","0","0","","","","","2479","1461","1461","1461","0","0","0","0","0","0","0","0","3729","3729","0","0","0","0",""
"17174","0","838155","2359328","PEOPLES STATE BANK, FAIRMOUNT, N. D.","Fairmount","ND","58030","9/30/2017","2/22/2022","NM","201 Main Ave.","DAKOTAH BANKSHARES INC","2","0","0","2","0","Richland","","","1/2/1953","1/2/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.peoples-state.com","7373","7278","0","7278","95","0","0","0","0","0","0","0","0","0","","","","","5420","6795","4075","4075","0","2720","2720","0","0","0","0","0","7373","7375","0","0","0","0",""
"14692","11132","968249","1203862","PEOPLES TRUST & SAVINGS BANK","Clive","IA","50325","9/30/2017","2/22/2022","NM","12701 University Ave.","GREEN CIRCLE INVESTMENTS INC","9","0","0","2","0","Polk","19780","Des Moines-West Des Moines, IA","3/17/1917","8/22/1934","7/29/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mypeoples.bank","54512","25249","0","25249","29263","0","0","0","0","0","0","0","0","0","","","","","26024","18685","9737","9737","0","8948","8948","0","0","0","0","0","54512","54512","0","0","0","0",""
"11351","0","591740","1203910","PEOPLES TRUST AND SAVINGS BANK","Riverside","IA","52327","9/30/2017","2/22/2022","NM","90 E. Railroad St.","COUNTRY BCORP","1","0","0","8","0","Washington","26980","Iowa City, IA","3/20/1928","1/1/1934","2/17/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.riverside-bank.com","13227","1377","0","1377","2922","8479","0","0","0","0","8479","449","0","0","","","","","1524","0","0","0","0","0","0","0","0","0","0","0","13227","13227","0","0","0","0",""
"13113","0","67142","3199790","PEOPLES TRUST AND SAVINGS BANK","Boonville","IN","47601","9/30/2017","2/22/2022","NM","132 S. 3rd St.","PEOPLES BANCSHARES CORP","3","0","0","4","1","Warrick","21780","Evansville, IN-KY","1/1/1895","1/1/1934","1/27/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.ptsb-in.com","54990","4886","0","4886","49418","686","0","0","0","0","686","0","0","0","","","","","0","4886","4886","4886","0","0","0","0","0","0","0","0","54990","54990","0","0","0","0",""
"14168","0","463605","","PEOPLES TRUST COMPANY OF ST. ALBANS","Saint Albans","VT","5478","9/30/2017","2/22/2022","NM","25 Kingman St.","","6","0","0","4","0","Franklin","15540","Burlington-South Burlington, VT","11/12/1866","4/2/1934","9/19/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.ptcvt.com","67518","38468","350","38118","29050","0","0","0","0","0","0","0","0","0","","","","","16854","17650","17650","17650","0","0","0","0","0","0","0","884","66634","67518","0","0","0","0",""
