cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"28710","18063","28013","3132863","NORTHFIELD BANK","Staten Island","NY","10314","9/30/2017","2/22/2022","SA","1731 Victory Blvd.","NORTHFIELD BCORP INC","38","0","1","4","0","Richmond","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","6/28/1983","1/8/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.enorthfield.com","2775039","2775039","2481868","0","293171","0","0","0","","292853","129970","2482186","1347611","447002","687573","2645069","396112","2378927","2540444","2020278","79971","139430","139430","0","",""
"14140","8416","520003","2934305","NORTHFIELD SAVINGS BANK","Northfield","VT","5663","9/30/2017","2/22/2022","SB","33 S. Main St.","NORTHFIELD MHC","13","0","0","4","0","Washington","","","11/21/1867","3/31/1934","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.nsbvt.com","715325","715325","695591","0","19272","462","0","0","","59570","51066","655755","8482","355388","291886","664259","150559","564766","651881","620554","48315","9361","9361","0","",""
"27119","11802","1161216","","NORTHMARK BANK","North Andover","MA","1845","9/30/2017","2/22/2022","NM","89 Turnpike St.","","3","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","12/8/1987","12/8/1987","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.northmarkbank.com","300752","300752","300725","1","26","0","0","0","","23885","18035","276867","16083","139932","120852","282717","97887","202865","242507","208574","19709","0","0","0","",""
"34953","0","2737980","2737814","NORTHPOINTE BANK","Grand Rapids","MI","49546","9/30/2017","2/22/2022","NM","3333 Deposit Dr. Ne","NORTHPOINTE BANCSHARES INC","1","0","0","5","0","Kent","24340","Grand Rapids-Wyoming, MI","5/21/1999","5/21/1999","1/21/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.northpointe.com","538440","538440","324045","1","1211","213183","0","0","","98787","98441","439653","31455","43681","364517","439999","67476","470964","430930","451761","11690","57273","57273","249031","",""
"33216","9189","1718188","3025385","NORTHRIM BANK","Anchorage","AK","99503","9/30/2017","2/22/2022","NM","3111 C St.","NORTHRIM BCORP INC","14","0","0","4","0","Anchorage","11260","Anchorage, AK","12/4/1990","12/4/1990","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","https://www.northrim.com","1272594","1272594","1256380","0","14886","1328","0","0","","200877","136727","1071717","233767","731887","106063","1135867","431387","841207","1240325","721295","18754","0","0","0","",""
"57994","0","3370384","3370393","NORTHSIDE BANK","Adairsville","GA","30103","9/30/2017","2/22/2022","NM","7741 Adairsville Hwy.","NORTHSIDE BANCSHARES INC","3","0","0","4","0","Bartow","12060","Atlanta-Sandy Springs-Roswell, GA","9/26/2005","9/26/2005","9/11/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","116206","116206","109152","0","5115","1939","0","0","","40533","39040","75673","38666","7151","29855","77166","26054","90152","112112","102683","6697","0","0","1939","",""
"34416","15785","2533119","2533100","NORTHSIDE COMMUNITY BANK","Gurnee","IL","60031","9/30/2017","2/22/2022","SM","5101 W. Washington St.","ALIKAT INVESTMENTS INC","4","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/7/1997","7/7/1997","7/19/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.NSCOMBANK.COM","172608","172608","170293","0","2315","0","0","0","","55374","38389","117234","63445","7698","46091","134219","37476","135132","162793","137206","7783","4000","4000","0","",""
"57097","0","2958972","2958990","NORTHSTAR BANK","Bad Axe","MI","48413","9/30/2017","2/22/2022","NM","833 S. Van Dyke","NORTHSTAR FINANCIAL GROUP INC","12","0","0","4","1","Huron","","","2/1/2001","2/1/2001","1/1/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.northstarathome.com","561386","561386","431888","25","129217","256","0","0","","59816","33448","501570","89570","270755","141245","527938","114781","446605","464932","399168","9483","65287","65287","0","",""
"34407","15762","2562137","2851578","NORTHSTAR BANK","Estherville","IA","51334","9/30/2017","2/22/2022","NM","2202 Central Ave.","NORTHSTAR BANCSHARES INC","5","0","0","2","1","Emmet","","","4/1/1997","4/1/1997","12/10/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.NORTHSTARBANKIOWA.COM","153684","153684","127914","0","25770","0","0","0","","64222","21924","89462","40526","10577","38359","131760","21924","131760","149117","117410","4529","0","0","0","",""
"58520","0","3599055","3599046","NORTHSTAR BANK","Tampa","FL","33602","9/30/2017","2/22/2022","NM","400 N. Ashley Dr.","NORTHSTAR BANKING CORP","3","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","8/6/2007","8/6/2007","12/22/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","179164","179164","176846","186","1137","995","0","0","","67741","57381","111423","57700","9797","43926","121783","57381","121783","154121","100051","861","0","0","1689","",""
"10956","10191","16551","1126037","NORTHVIEW BANK","Sandstone","MN","55072","9/30/2017","2/22/2022","NM","510 Main St.","FINLAYSON BANCSHARES INC","13","0","0","4","1","Pine","","","1/1/1908","1/1/1934","6/6/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.northviewbank.com","284377","284377","262239","0","21122","1016","0","0","","104958","61549","179419","46124","44511","88784","222828","61549","222828","265659","254322","25124","7518","7518","0","",""
"14240","9534","30502","2582827","NORTHWAY BANK","Berlin","NH","3570","9/30/2017","2/22/2022","NM","9 Main St.","NORTHWAY FINANCIAL INC","18","0","0","4","0","Coos","","","1/1/1934","4/16/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.northwaybank.com","711442","711442","617086","3","89236","5117","0","0","","76460","36116","634982","125721","394806","114455","675326","140817","570625","704234","573979","25100","0","0","4472","",""
"32647","8567","1387605","1978713","NORTHWEST BANK","Spencer","IA","51301","9/30/2017","2/22/2022","NM","705 N. Grand Ave.","NORTHWEST FINANCIAL CORP","20","0","1","4","1","Clay","","","12/30/1988","12/30/1988","6/5/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.nw.bank","1274216","1274216","1125588","4","138206","10418","0","0","","203976","156618","1070240","377646","338797","353797","1117598","248505","1025711","1222823","1043654","39265","17661","0","10418","",""
"58752","0","3678857","3683619","NORTHWEST BANK","Boise","ID","83702","9/30/2017","2/22/2022","NM","1750 Front St.","GWY LLC","6","0","1","4","0","Ada","14260","Boise City, ID","3/31/2008","3/31/2008","4/25/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.northwest-bank.com","508586","508586","459380","0","17754","31452","0","0","","154234","141454","354352","200333","908","153111","367132","141454","367132","398029","293820","0","69299","69299","31452","",""
"28178","1067","1002878","4122722","NORTHWEST BANK","Warren","PA","16365","9/30/2017","2/22/2022","SB","Second@liberty","NORTHWEST BANCSHARES INC","175","0","1","4","0","Warren","","","1/1/1896","1/26/1939","9/9/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","WWW.NORTHWEST.COM","8041315","8041315","7543002","39","498216","58","0","0","","848371","658621","7192944","4065438","1691646","1435860","7382694","1752555","6288760","7908996","6892198","297739","7151","7151","0","",""
"15830","14840","901741","1020667","NORTHWEST BANK & TRUST COMPANY","Davenport","IA","52806","9/30/2017","2/22/2022","NM","100 E. Kimberly Rd.","NORTHWEST INVESTMENT CORP","3","0","0","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","7/7/1941","7/7/1941","9/30/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.northwestbank.com","155936","155936","154202","0","100","1634","0","0","","55627","36987","100309","23309","26629","50371","118949","36943","118993","154716","146036","7183","0","0","0","",""
"20666","10055","685649","1137453","NORTHWEST BANK OF ROCKFORD","Rockford","IL","61101","9/30/2017","2/22/2022","NM","3106 N. Rockton Ave.","FORESIGHT FINANCIAL GROUP INC","5","0","0","4","0","Winnebago","40420","Rockford, IL","4/21/1972","4/21/1972","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.nwbrockford.com","230832","230832","221174","0","9658","0","0","0","","68968","40969","161864","45422","23363","93079","189863","40969","189863","218884","203120","14624","0","0","0","",""
"18229","7825","545604","2937100","NORTHWEST COMMUNITY BANK","Winsted","CT","6098","9/30/2017","2/22/2022","SB","86 Main St.","CONNECTICUT MUTUAL HOLDING CO","6","0","0","5","0","Litchfield","","","7/15/1875","7/1/1960","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.nwcommunitybank.com","280861","280861","256466","5","17891","6499","0","0","","93873","49705","186988","36678","68051","82258","231156","49705","231156","265622","233710","14871","3224","0","1493","",""
"2468","0","153054","1246542","NORTHWESTERN BANK","Chippewa Falls","WI","54729","9/30/2017","2/22/2022","SM","202 Bridge St.","NW BANCSHARES INC","7","0","0","4","1","Chippewa","20740","Eau Claire, WI","1/1/1904","1/1/1934","9/29/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.northwesternbank.com","379607","379607","360496","0","19111","0","0","0","","0","0","379607","91896","208262","79449","379607","95336","284271","370606","321544","13910","5118","5118","0","",""
"13411","12600","274548","1200348","NORTHWESTERN BANK","Orange City","IA","51041","9/30/2017","2/22/2022","NM","122 Central Ave. Nw","SECURITY NATIONAL CORP","2","0","0","2","0","Sioux","","","1/1/1882","1/1/1934","5/23/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.northwesternbankonline.com","173058","173058","145510","0","27300","248","0","0","","83885","30051","89173","22801","23759","42613","143007","30051","143007","160185","138009","3305","6593","6593","0","",""
"9746","13568","207555","1126466","NORTHWESTERN BANK, NATIONAL ASSOCIATION","Dilworth","MN","56529","9/30/2017","2/22/2022","N","4 N. Main St.","NORTHWESTERN BANCSHARES INC","4","0","0","4","1","Clay","22020","Fargo, ND-MN","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.nwbanks.com","117283","117283","100170","0","12389","4724","0","0","","46771","19445","70512","23362","12264","34886","97838","19445","97838","110787","106789","6168","4724","4724","0","",""
"57093","16662","3017081","","NORTHWESTERN MUTUAL WEALTH MANAGEMENT","Milwaukee","WI","53202","9/30/2017","2/22/2022","SA","611 E Wisconsin Ave, Ste. 10","","1","0","0","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","4/6/2001","4/6/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.northwesternmutual.com","50500","50500","50500","0","0","0","0","0","","0","0","50500","0","0","50500","50500","0","50500","0","500","0","0","0","0","",""
"1415","14810","284752","1124097","NORTHWOODS BANK OF MINNESOTA","Park Rapids","MN","56470","9/30/2017","2/22/2022","SA","1200 E. 1st St.","DORSET BANCSHARES INC","5","0","0","4","1","Hubbard","","","9/19/1919","1/1/1934","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.northwoodsbank.com","94352","94352","83508","0","10694","150","0","0","","49495","21235","44857","0","23823","21036","73117","21226","73126","88880","80170","4313","2449","0","150","",""
"17658","8540","289702","2835475","NORWAY SAVINGS BANK","Norway","ME","4268","9/30/2017","2/22/2022","SB","261 Main St.","NORWAY BCORP MHC","25","0","0","4","0","Oxford","","","1/1/1866","7/27/1956","3/21/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.norwaysavings.bank","923709","923709","901195","0","22276","238","0","0","","91281","67375","832428","85440","623548","123440","856334","264557","659152","881936","797110","38371","27415","27415","0","",""
"26555","4396","1013070","3960897","NORWOOD CO-OPERATIVE BANK","Norwood","MA","2062","9/30/2017","2/22/2022","SB","11 Central St.","1889 BCORP MHC","1","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","2/13/1986","1/1/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","https://norwoodbank.com/","397979","397979","397979","0","0","0","0","0","","75488","33054","322491","56913","78790","186787","364925","33299","364680","356629","365530","31055","10003","10003","5717","",""
"8094","10555","253646","1204841","NSB BANK","Mason City","IA","50401","9/30/2017","2/22/2022","NM","2650 4th St, S.W.","NORTHWOOD FINL SERVICES CORP","3","0","0","4","1","Cerro Gordo","","","1/1/1933","1/1/1934","2/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.nsbbank.com","172514","172514","146904","0","25610","0","0","0","","52088","34211","120426","78390","20179","21857","138303","34211","138303","163776","110400","3455","0","0","0","",""
"29875","4242","1012671","2460569","NVE BANK","Englewood","NJ","7631","9/30/2017","2/22/2022","SB","70-76 Engle St.","NVE BCORP MHC","13","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","12/10/1938","5/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.nve.bank","504436","504436","480895","0","23396","145","0","0","","159811","111068","344625","75053","170493","99079","393368","111067","393369","498288","436577","37497","0","0","0","",""
"16438","12393","893640","3867464","NXT BANK","Central City","IA","52214","9/30/2017","2/22/2022","NM","59 4th St. N.","NXT BCORP INC","6","0","0","4","0","Linn","16300","Cedar Rapids, IA","6/15/1946","6/15/1946","1/20/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","199552","199552","159937","0","26610","13005","0","0","","41568","41568","157984","53951","11640","92394","157984","26117","173435","166192","148761","8000","21511","5393","485","",""
"8295","12745","955940","1143968","O'BANNON BANKING COMPANY","Buffalo","MO","65622","9/30/2017","2/22/2022","NM","1347 S. Ash St.","BUFFALO BANCSHARES INC","5","0","0","2","0","Dallas","44180","Springfield, MO","11/20/1905","1/1/1934","3/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.obannonbank.com","165058","165058","134308","194","30556","0","0","0","","57392","34161","107666","30126","19990","57550","130897","30479","134578","152252","140319","10974","0","0","0","",""
"35333","0","2857600","2857598","OAK BANK","Fitchburg","WI","53711","9/30/2017","2/22/2022","NM","5951 Mckee Rd.","OAK FINANCIAL INC","1","0","0","4","0","Dane","31540","Madison, WI","8/14/2000","8/14/2000","7/25/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","HTTP://WWW.OAKBANKONLINE.COM","231280","231280","229901","0","1377","2","0","0","","109571","64864","121709","75448","18761","27500","166416","64864","166416","217474","146796","3732","5993","5993","0","",""
"20226","14477","12937","1201644","OAK BANK","Chicago","IL","60611","9/30/2017","2/22/2022","NM","1000 N. Rush St.","RUSH-OAK CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/31/1970","7/31/1970","11/3/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","160342","160342","160343","0","0","0","0","0","","68190","53123","92153","34378","11610","46165","107220","53123","107219","123645","95023","4857","12488","12488","0","",""
"8355","0","661858","1061156","OAK CREEK VALLEY BANK","Valparaiso","NE","68065","9/30/2017","2/22/2022","NM","108 W. 2nd St.","JONES NATIONAL CORP","1","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","3/4/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","60195","60195","53325","0","6870","0","0","0","","17650","5333","42545","12835","6121","23589","54862","5333","54862","57413","53344","9692","0","0","0","",""
"33457","15881","1864197","3726440","OAK VALLEY COMMUNITY BANK","Oakdale","CA","95361","9/30/2017","2/22/2022","SM","125 N. 3rd Ave.","OAK VALLEY BCORP","17","0","0","4","0","Stanislaus","33700","Modesto, CA","5/28/1991","5/28/1991","4/14/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.ovcb.com","902001","902001","829027","0","72235","739","0","0","","495738","495738","406263","288217","67643","50402","406263","294312","607689","883403","578504","8028","50","50","739","",""
"58827","0","3816190","","OAK VIEW NATIONAL BANK","Warrenton","VA","20186","9/30/2017","2/22/2022","N","128 Broadview Ave.","","3","0","0","4","0","Fauquier","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","6/8/2009","6/8/2009","6/8/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","WWW.OAKVIEWBANK.COM","167233","167233","155589","0","2212","9432","0","0","","54769","36908","112464","24817","23842","63807","130325","36908","130325","160208","148351","9076","0","0","9366","",""
"11300","0","332345","","OAKDALE STATE BANK","Oakdale","IL","62268","9/30/2017","2/22/2022","NM","86 N. Weigh St.","","1","0","0","2","0","Washington","","","12/28/1920","1/1/1934","7/2/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.oakdalestatebank.com","17777","17777","15047","0","2730","0","0","0","","4296","2779","13481","0","7270","6211","14998","2779","14998","17777","17181","302","0","0","0","",""
"58115","0","3374412","3376452","OAKSTAR BANK","Springfield","MO","65807","9/30/2017","2/22/2022","SM","1020 E. Battlefield Rd.","OAKSTAR BANCSHARES INC","10","0","0","4","0","Greene","44180","Springfield, MO","10/24/2005","10/24/2005","7/29/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.OAKSTARBANK.COM","618976","618976","593031","0","18168","7778","0","0","","238067","118075","380910","138041","57791","185078","500902","74801","544175","504038","501839","14172","144989","81680","7778","",""
"58783","0","3720608","4503910","OAKWORTH CAPITAL BANK","Birmingham","AL","35209","9/30/2017","2/22/2022","NM","2100a Southbridge Parkway, #","OAKWORTH CAPITAL INC","3","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","3/31/2008","3/31/2008","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.oakworth.com","443949","443949","443646","0","301","2","0","0","","193807","193807","250142","189372","5721","55050","250142","134511","309438","400772","201677","3011","0","0","0","",""
"24156","0","663834","1136661","OCEAN BANK","Miami","FL","33126","9/30/2017","2/22/2022","NM","780 N.W. 42nd Ave.","OCEAN BANKSHARES INC","21","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/9/1982","12/9/1982","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.oceanbank.com","3273486","3273486","3127791","0","0","144881","814","0","","108597","103525","3164889","622035","1430014","1112842","3169961","103524","3169962","2854990","2330754","63608","1824","1824","144881","",""
"28359","1437","85472","2609975","OCEANFIRST BANK","Toms River","NJ","8753","9/30/2017","2/22/2022","SA","975 Hooper Ave.","OCEANFIRST FINANCIAL CORP","47","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1902","3/14/1938","11/30/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.oceanfirst.com","4376317","4376317","3174547","0","1184125","17645","0","0","","501344","231821","3874973","384096","2867636","623241","4144496","216387","4159930","4293265","3891594","146054","892","892","17645","",""
"30111","4769","853671","4234054","OCONEE FEDERAL SAVINGS AND LOAN ASSOCIATION","Seneca","SC","29678","9/30/2017","2/22/2022","SA","115 E. N. 2nd St.","OCONEE FEDERAL MHC","7","0","1","5","0","Oconee","","","2/14/1924","9/26/1940","12/1/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.oconeefederal.com","382940","382940","382380","0","560","0","0","0","","78803","31189","304137","70875","30376","202887","351751","33200","349740","370971","354560","59911","0","0","0","",""
"18143","11902","573036","2729499","OCONEE STATE BANK","Watkinsville","GA","30677","9/30/2017","2/22/2022","NM","35 N. Main St.","OCONEE FINANCIAL CORP","4","0","0","4","0","Oconee","12020","Athens-Clarke County, GA","2/1/1960","2/1/1960","8/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.oconeestatebank.com","299222","299222","249653","0","49569","0","0","0","","40739","13353","258483","31228","171701","55553","285869","59590","239632","287727","230450","7594","0","0","0","",""
"14574","0","876157","3072594","ODIN STATE BANK","Odin","MN","56160","9/30/2017","2/22/2022","NM","101 E. Main St.","ODIN BANCSHARES INC","1","0","0","2","1","Watonwan","","","6/9/1904","3/28/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.odinstatebank.com","35860","35860","31989","0","3623","249","0","0","","5631","5052","30230","6986","3515","19729","30809","5052","30808","28545","31737","5415","1989","1989","0","",""
"58231","0","3447772","","OHANA PACIFIC BANK","Honolulu","HI","96814","9/30/2017","2/22/2022","NM","1357 Kapiolani Blvd, # 102","","2","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","6/1/2006","6/1/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","126385","126385","118210","0","0","8175","0","0","","36880","24773","89505","11495","31803","46207","101612","24773","101612","113055","101766","949","0","0","4172","",""
"10111","13556","761543","1200311","OHNWARD BANK & TRUST","Cascade","IA","52033","9/30/2017","2/22/2022","NM","332 1st Ave. W.","OHNWARD BANCSHARES INC","7","0","0","2","0","Dubuque","20220","Dubuque, IA","2/28/1903","1/1/1934","10/23/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ohnwardbank.bank","205076","205076","172082","0","32760","233","0","0","","69330","25530","135745","34885","21319","79541","179545","25530","179546","173210","146876","7264","5627","5627","0","",""
"57850","0","3338357","4534101","OJAI COMMUNITY BANK","Ojai","CA","93023","9/30/2017","2/22/2022","NM","402 W. Ojai Ave.","OCB BCORP","4","0","0","4","0","Ventura","37100","Oxnard-Thousand Oaks-Ventura, CA","3/3/2005","3/3/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","231884","231884","228443","0","3441","0","0","0","","109518","91955","122366","73091","26796","22478","139929","91955","139929","223267","159461","4610","5037","5037","0","",""
"4067","14509","159953","1065613","OKLAHOMA BANK AND TRUST COMPANY","Clinton","OK","73601","9/30/2017","2/22/2022","NM","600 Gary Blvd.","OKLAHOMA BCORP INC","4","0","0","2","1","Custer","","","3/2/1908","1/1/1934","5/13/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.oklabank.com","122785","122785","97591","0","25194","0","0","0","","60116","27211","62669","9109","13123","40437","95574","27211","95574","107192","84055","3159","0","0","0","",""
"18856","53452","284154","4877246","OKLAHOMA CAPITAL BANK","Tulsa","OK","74156","9/30/2017","2/22/2022","SM","6555 N. Peoria St.","ESSAY BANK HOLDINGS LLC","3","0","0","4","0","Tulsa","46140","Tulsa, OK","8/10/1963","8/10/1963","8/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.oklahomacapitalbank.com","130251","130251","84013","0","9910","36328","0","0","","18919","16289","111332","17157","7305","86870","113962","16284","113967","104343","105365","1923","6342","6342","36328","",""
"22855","53410","709956","","OKLAHOMA HERITAGE BANK","Roff","OK","74865","9/30/2017","2/22/2022","NM","Main &9th St.","","4","0","0","8","0","Pontotoc","","","5/7/1979","5/7/1979","8/25/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.okheritage.com","90303","90303","75251","12","15040","0","0","0","","19423","16130","70880","18314","4254","48312","74173","16132","74171","72296","69344","0","1703","0","0","",""
"15611","0","285759","1059797","OKLAHOMA STATE BANK","Vinita","OK","74301","9/30/2017","2/22/2022","NM","120 W. Canadian St.","OKLAHOMA STATE BANCSHARES INC","3","0","0","4","1","Craig","","","7/13/1938","8/19/1938","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","126173","126173","117960","100","7887","226","0","0","","48706","40672","77467","6408","13284","57775","85501","42271","83902","97735","102117","3690","7269","7269","0","",""
"5994","0","905356","2725660","OKLAHOMA STATE BANK","Guthrie","OK","73044","9/30/2017","2/22/2022","NM","2610 S. Division Ave.","TOWN&COUNTRY BANCSHARES LLC","3","0","0","4","0","Logan","36420","Oklahoma City, OK","1/1/1909","1/1/1934","10/19/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbank.com","136847","136847","84931","0","21074","30842","0","0","","34500","25303","102347","23886","8408","70053","111544","25303","111544","116389","99410","1202","0","0","30842","",""
"13416","0","324256","1065864","OKLAHOMA STATE BANK","Buffalo","OK","73834","9/30/2017","2/22/2022","NM","122 S. Hoy St","BUFFALO BANCSHARES INC","2","0","0","2","1","Harper","","","2/10/1930","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbuffalo.com","45762","45762","37704","0","8058","0","0","0","","21978","12877","23784","2624","6963","14197","32885","12877","32885","42482","39473","385","0","0","0","",""
"58504","0","3610718","","OLD DOMINION NATIONAL BANK","North Garden","VA","22959","9/30/2017","2/22/2022","N","4916 Plank Rd, # 216","","4","0","0","4","0","Albemarle","16820","Charlottesville, VA","7/23/2007","7/23/2007","6/20/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.odnbonline.com","104558","104558","100433","0","0","4125","0","0","","14458","10863","90100","61663","6533","21904","93695","10863","93695","99849","77227","1714","1939","1939","0","",""
