cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"12193","12466","729459","1123111","PINE ISLAND BANK","Pine Island","MN","55963","9/30/2017","2/22/2022","NM","128 S. Main St.","ZUMBROTA AGENCY INC","1","0","0","4","1","Goodhue","","","7/27/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://pineislandbank.bank","48211","4213","3276","142","15740","19507","28","0","0","","","6521"
"10194","13845","729057","1128424","PINE RIVER STATE BANK","Pine River","MN","56474","9/30/2017","2/22/2022","NM","103 Mill St.","NORBANC GROUP INC","5","0","0","4","1","Cass","","","1/22/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.pineriverstatebank.com","78106","8156","3192","230","18547","27980","47","253","1","","","1592"
"15699","14102","6039","1081622","PINELAND BANK","Alma","GA","31510","9/30/2017","2/22/2022","NM","501 W 12th St","SOUTH BANKING CO","8","0","1","4","0","Bacon","","","10/1/1939","11/16/1939","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.pineland.bank","172055","14417","13113","926","67115","60171","109","0","0","","","6940"
"34908","0","2847142","3458040","PINNACLE BANK","Orange City","FL","32763","9/30/2017","2/22/2022","NM","1113 Saxon Blvd.","PINNACLE BANK HOLDING CO INC","2","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","9/10/1999","9/10/1999","5/16/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.cogentbank.net","63394","2125","3886","128","34683","12329","35","0","0","","","3414"
"10634","10450","913856","1053272","PINNACLE BANK","Lincoln","NE","68508","9/30/2017","2/22/2022","NM","1401 N St.","PINNACLE BCORP INC","75","0","1","2","1","Lancaster","30700","Lincoln, NE","1/1/1880","1/1/1934","7/1/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.pinnbank.com","2139021","191528","106789","5151","592873","1602771","1779","6060","19","","","174417"
"14065","15871","366238","3145966","PINNACLE BANK","Elberton","GA","30635","9/30/2017","2/22/2022","NM","884 Elbert St.","PINNACLE FINANCIAL CORP","15","0","0","4","1","Elbert","","","3/12/1934","3/14/1934","11/11/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.pinnaclebank.com","466866","60024","30207","2169","118884","235275","354","544","2","","","14291"
"29548","3645","288376","2520605","PINNACLE BANK","Jasper","AL","35501","9/30/2017","2/22/2022","NM","1811 2nd Ave.","PINNACLE BANCSHARES INC","7","0","0","4","0","Walker","","","11/1/1935","12/17/1935","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.pinnaclebanc.com","105403","6634","5276","581","26465","80600","98","266","1","","","6664"
"252","10067","365745","3916317","PINNACLE BANK","Marshalltown","IA","50158","9/30/2017","2/22/2022","SM","2206 S. Ctr. St.","IOWA RIVER BCORP INC","1","0","0","4","0","Marshall","","","5/5/1927","1/1/1934","6/30/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpinnacle.us","39817","4843","2301","200","7975","117375","32","0","0","","","255"
"35583","0","2925666","2925657","PINNACLE BANK","Nashville","TN","37201","9/30/2017","2/22/2022","NM","150 3rd Ave. S.","PINNACLE FINL PARTNERS INC","128","0","1","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/27/2000","10/27/2000","6/16/2017","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","http://www.pnfp.com","6795903","314045","324728","7119","1996071","8776158","8382","38411","95","","","525206"
"20231","0","867650","1053272","PINNACLE BANK","Keene","TX","76059","9/30/2017","2/22/2022","NM","309 S. Old Betsy Rd.","PINNACLE BCORP INC","22","0","0","4","1","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/10/1970","8/10/1970","5/18/2017","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Dallas","Dallas","Southern","West","0","0","www.pinnbanktx.com","623098","50787","23342","853","130251","463466","688","1972","6","","","79636"
"58186","0","3383599","4672795","PINNACLE BANK","Scottsdale","AZ","85260","9/30/2017","2/22/2022","NM","14287 N. 87th St, # 123","PB FINANCIAL HOLDINGS INC","2","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/28/2005","9/28/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","83873","2079","4634","78","36732","83259","146","548","2","","","20771"
"58297","0","3455227","","PINNACLE BANK","Gilroy","CA","95020","9/30/2017","2/22/2022","NM","7597 Monterey St.","","3","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","7/17/2006","7/17/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.pinnacle.bank","119509","2704","872","26","33550","186891","241","0","0","","","7526"
"2232","15713","561659","1053272","PINNACLE BANK - WYOMING","Torrington","WY","82240","9/30/2017","2/22/2022","NM","2000 Main St.","PINNACLE BCORP INC","15","0","1","2","1","Goshen","","","4/6/1918","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","0","WYPinnbank.com","441517","36950","17356","788","136828","231467","370","512","2","","","61956"
"18958","10701","311649","1020591","PINNACLE BANK SIOUX CITY","Sioux City","IA","51106","9/30/2017","2/22/2022","NM","1901 Morningside Ave.","PINNACLE BCORP INC","2","0","0","7","1","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1912","12/2/1963","4/12/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","42640","3259","1177","117","11072","96147","37","0","0","","","3463"
"22355","0","417710","","PINNACLE BANK, INC.","Vanceburg","KY","41179","9/30/2017","2/22/2022","NM","26 2nd St.","","3","0","0","4","0","Lewis","","","10/26/1976","10/26/1976","11/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pinnaclebank.co","32002","2030","1446","49","17868","5614","13","0","0","","","1535"
"5193","13386","920854","1964668","PIONEER BANK","Mapleton","MN","56065","9/30/2017","2/22/2022","SM","301 Main St.","CITIZENS BANK GROUP INC","6","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","1/1/1903","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.bankwithpioneer.com","262753","16222","10270","779","104653","79887","160","252","1","","","24255"
"6913","15369","41629","1076422","PIONEER BANK","Stanley","VA","22851","9/30/2017","2/22/2022","SM","252 E. Main St.","PIONEER BANKSHARES INC","8","0","0","4","0","Page","","","12/3/1909","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.pioneerbks.com","126475","10986","3130","320","44470","37068","48","251","1","","","1867"
"19540","10266","300942","1200665","PIONEER BANK","Sergeant Bluff","IA","51054","9/30/2017","2/22/2022","NM","202 1st St.","PIONEER DEVELOPMENT CO","4","0","0","4","1","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1907","1/6/1966","4/9/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.pioneerbanks.com","78108","5262","4687","253","26767","53495","86","0","0","","","11481"
"10734","13293","508841","2523231","PIONEER BANK","Auburndale","WI","54412","9/30/2017","2/22/2022","NM","5758 Main St.","PB HOLDINGS OF MARSHFIELD LLC","7","0","0","2","0","Wood","","","1/4/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","91740","8329","5766","286","24935","30190","56","0","0","","","9286"
"27872","450","606176","3798933","PIONEER BANK","Roswell","NM","88201","9/30/2017","2/22/2022","SA","3000 N. Main St.","PIONEER BCORP INC","14","0","1","8","1","Chaves","","","2/18/1901","9/15/1936","6/25/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.pioneerbnk.com","319337","45939","16174","844","82649","209239","260","251","1","","","23508"
"15562","0","65559","1143511","PIONEER BANK & TRUST","Belle Fourche","SD","57717","9/30/2017","2/22/2022","NM","700 State St.","BELLE FOURCHE BANCSHARES INC","7","0","0","4","0","Butte","","","8/30/1937","12/4/1937","3/28/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.pioneerbankandtrust.com","300661","17817","10182","415","62990","270502","337","1049","3","","","14292"
"5352","0","176053","1417445","PIONEER BANK OF WISCONSIN","Ladysmith","WI","54848","9/30/2017","2/22/2022","NM","200 Miner Ave.","PIONEER ACQUISITION CORP","2","0","0","2","0","Rusk","","","7/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","47762","4659","4919","702","15713","11443","17","257","1","","","1762"
"58577","54013","3595637","3633034","PIONEER BANK, SSB","Austin","TX","78705","9/30/2017","2/22/2022","SB","623 W. 38th St.","JLL ASSOCIATES G P FCH L L C","22","0","0","4","0","Travis","12420","Austin-Round Rock, TX","5/14/2007","5/14/2007","4/18/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.pioneer.bank","586174","29223","30799","891","317504","336160","600","2588","9","","","69301"
"57849","0","3303953","","PIONEER COMMERCIAL BANK","Albany","NY","12211","9/30/2017","2/22/2022","NM","652 Albany Shaker Rd.","","1","0","0","7","0","Albany","10580","Albany-Schenectady-Troy, NY","11/8/2004","11/8/2004","8/29/2016","Stock","20741","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.pioneerny.com","14332","302","0","0","0","256546","126","0","0","","","0"
"2448","13788","294827","2356514","PIONEER COMMUNITY BANK, INC.","Iaeger","WV","24844","9/30/2017","2/22/2022","NM","5229 Coal Heritage Rd.","PIONEER COMMUNITY GROUP INC","4","0","0","5","0","Mcdowell","","","9/20/1931","1/1/1934","6/18/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pioneercommunitybank.com","79850","10341","4236","178","20585","12900","23","2027","3","","","4109"
"29517","3583","445674","","PIONEER FEDERAL SAVINGS AND LOAN ASSOCIATION","Deer Lodge","MT","59722","9/30/2017","2/22/2022","SA","401 Milwaukee Ave","","2","0","0","5","0","Powell","","","1/1/1912","12/28/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pioneerfed.com","53012","5309","13417","429","28449","15807","31","523","1","","","8230"
"20741","4949","237619","","PIONEER SAVINGS BANK","Albany","NY","12211","9/30/2017","2/22/2022","SB","652 Albany Shaker Rd.","","22","0","0","4","0","Albany","10580","Albany-Schenectady-Troy, NY","1/1/1889","7/1/1972","8/29/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.pioneerny.com","586735","60329","31692","2906","107596","495044","402","1933","4","","","22233"
"11726","13220","861742","1207178","PIONEER STATE BANK","Earlville","IL","60518","9/30/2017","2/22/2022","NM","137 S. Main St.","NBE BANCSHARES INC","5","0","0","2","0","La Salle","","","6/30/1901","1/1/1934","6/11/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pioneerstatebank.com","62949","3732","6231","546","19453","18226","29","0","0","","","4846"
"19827","9262","852973","1404735","PIONEER TRUST BANK, NATIONAL ASSOCIATION","Salem","OR","97308","9/30/2017","2/22/2022","N","109 Commercial St, N.E.","PTB CORP","2","0","0","4","0","Marion","41420","Salem, OR","1/1/1924","7/1/1968","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","WWW.PIONEERTRUSTBANK.COM","204034","7427","7042","240","27427","218454","333","772","2","","","2802"
"17443","8454","591209","","PISCATAQUA SAVINGS BANK","Portsmouth","NH","3801","9/30/2017","2/22/2022","SB","15 Pleasant St.","","1","0","0","5","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","7/1/1955","5/18/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.piscataqua.com","161546","8418","14762","587","74227","47821","112","299","1","","","11127"
"1678","0","593052","","PLAINS COMMERCE BANK","Hoven","SD","57450","9/30/2017","2/22/2022","NM","220 Main St.","","9","0","1","2","1","Potter","","","7/16/1931","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.plainscommerce.com","405857","18539","26975","1821","297161","116946","213","677","2","","","30256"
"17739","0","972862","3720082","PLAINS STATE BANK","Humble","TX","77338","9/30/2017","2/22/2022","NM","19404 Kenswick Dr.","PLAINS ACQUISITION CORP","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/6/1957","4/6/1957","11/1/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.psbplains.com","173521","3185","14726","289","121320","169508","222","808","3","","","25009"
"17491","9986","637451","2348470","PLAINSCAPITAL BANK","Dallas","TX","75219","9/30/2017","2/22/2022","SM","2323 Victory Ave.","MAEDGEN&WHITE LTD","64","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","9/15/1955","9/15/1955","6/10/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.plainscapital.com","2951631","178895","652807","46694","775719","3745082","3528","4623","13","","","648823"
"10072","14305","132938","1081529","PLANTERS AND CITIZENS BANK","Camilla","GA","31730","9/30/2017","2/22/2022","NM","21 N. Harney St.","P&C BANK SHARES INC","1","0","0","2","0","Mitchell","","","5/24/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.pcbank.net","48579","4044","4543","179","11333","42156","56","523","2","","","2768"
"8235","9989","972648","1096484","PLANTERS BANK & TRUST COMPANY","Indianola","MS","38751","9/30/2017","2/22/2022","NM","212 Catchings St.","PLANTERS HOLDING CO","20","0","0","4","0","Sunflower","","","4/10/1920","1/1/1934","2/1/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.planters-bank.com","468977","40921","35591","1275","203745","378240","472","4374","14","","","73933"
"34254","0","2497181","3013225","PLANTERS BANK, INC.","Hopkinsville","KY","42240","9/30/2017","2/22/2022","NM","1312 S. Main St.","PLANTERS FINANCIAL GROUP INC","13","0","1","4","1","Christian","17300","Clarksville, TN-KY","9/12/1996","9/12/1996","1/18/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.plantersbankonline.com","464151","24839","15709","782","241506","302688","344","1736","6","","","35628"
"9064","13916","300933","1081136","PLANTERS FIRST BANK","Cordele","GA","31015","9/30/2017","2/22/2022","NM","1620 E. Sixteenth Ave.","PLANTERS FIRST BCORP","9","0","0","4","1","Crisp","","","1/1/1896","1/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankpfb.com","182757","17706","16884","779","62154","64898","123","878","3","","","2940"
"19800","12895","89032","1086355","PLAQUEMINE BANK & TRUST COMPANY","Plaquemine","LA","70764","9/30/2017","2/22/2022","NM","24025 Eden St.","PLAQUEMINE BANCSHARES CORP","1","0","0","4","0","Iberville","12940","Baton Rouge, LA","4/1/1968","4/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.plaqbank.com","56259","4164","7802","314","35531","64649","58","1230","4","","","8227"
"58511","0","3538009","3537990","PLATINUM BANK","Oakdale","MN","55128","9/30/2017","2/22/2022","NM","7667 10th St. N.","PLATINUM BCORP INC","2","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/12/2007","2/12/2007","11/7/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.platinumbankmn.com","52200","1398","746","17","21524","124112","130","0","0","","","6341"
"58608","0","3560747","4266840","PLATINUM BANK","Lubbock","TX","79424","9/30/2017","2/22/2022","NM","6502 Slide Rd, # 110","PLATINUM BANCSHARES OF TX INC","3","0","0","4","0","Lubbock","31180","Lubbock, TX","6/25/2007","6/25/2007","7/27/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","103311","3106","3254","75","72191","76688","177","0","0","","","30107"
"5442","13869","580155","2511014","PLATTE VALLEY BANK","Torrington","WY","82240","9/30/2017","2/22/2022","SM","2201 Main St.","PLATTE VALLEY FINL SERVICE COMPANIES","6","0","0","4","0","Goshen","","","1/1/1925","1/1/1934","8/18/2017","Stock","0","0","FED","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","1","www.pvbank.com","214840","13803","14846","1060","128397","77697","127","1776","6","","","31849"
"9818","53602","45056","4045027","PLATTE VALLEY BANK","North Bend","NE","68649","9/30/2017","2/22/2022","NM","606 Main St.","PLATTE VALLEY BCORP INC","1","0","0","2","0","Dodge","","","6/27/1891","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.pvbonline.com","38554","2960","2753","233","10184","28139","30","415","1","","","1334"
"34211","14184","2465881","2511014","PLATTE VALLEY BANK","Scottsbluff","NE","69361","9/30/2017","2/22/2022","SM","1212 Circle Dr.","PLATTE VALLEY FINL SERVICE COMPANIES","7","0","0","2","0","Scotts Bluff","","","7/22/1996","7/22/1996","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pvbank.com","303336","21300","28279","3228","142450","132051","195","3145","8","","","39501"
"14869","11943","701259","1057618","PLATTE VALLEY BANK OF MISSOURI","Platte City","MO","64079","9/30/2017","2/22/2022","NM","2400 Prairie View Rd.","PLATTE COUNTY BANCSHARES INC","9","0","0","4","1","Platte","28140","Kansas City, MO-KS","10/20/1933","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","296199","29097","13186","721","64896","169864","241","251","1","","","16425"
"8350","9869","735656","1399644","PLATTSMOUTH STATE BANK","Plattsmouth","NE","68048","9/30/2017","2/22/2022","NM","446 Main St.","SCHNEIDER BCORP","2","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","6/6/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","65477","3677","2938","272","29397","17933","29","292","1","","","1544"
"58305","0","3447875","","PLAZA BANK","Seattle","WA","98101","9/30/2017","2/22/2022","NM","520 Pike St, # 2750","","1","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","6/7/2006","6/7/2006","2/16/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","19158","597","0","0","7492","35595","53","0","0","","","7286"
"58100","0","3400928","3811467","PLAZA BANK","Irvine","CA","92612","9/30/2017","2/22/2022","NM","18200 Von Karman Avenue, # 5","CARPENTER BANK PARTNERS INC","7","0","1","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/30/2005","12/30/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","486944","7548","14499","182","164148","584481","618","1664","5","","","74612"
"12186","0","763556","1122516","PLAZA PARK STATE BANK","Waite Park","MN","56387","9/30/2017","2/22/2022","SM","131 6th Ave. S, # 100","PLAZA AGENCY INC","2","0","0","4","1","Stearns","41060","St. Cloud, MN","11/26/1910","1/1/1934","6/26/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","133741","9919","9151","471","37895","43089","85","539","1","","","6113"
"23275","0","670467","3098576","PLUMAS BANK","Quincy","CA","95971","9/30/2017","2/22/2022","NM","336 W. Main St.","PLUMAS BCORP","13","0","1","4","0","Plumas","","","12/13/1980","12/13/1980","7/31/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.plumasbank.com","444898","30751","10732","440","43538","195423","376","0","0","","","3247"
"57083","0","3049729","","PLUS INTERNATIONAL BANK","Miami","FL","33131","9/30/2017","2/22/2022","NM","1000 Brickell Ave, # 1100","","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/14/2001","9/14/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","WWW.PLUSINTBANK.COM","27416","388","0","0","19284","37713","37","0","0","","","32905"
"6384","0","817824","1069778","PNC BANK, NATIONAL ASSOCIATION","Wilmington","DE","19899","9/30/2017","2/22/2022","N","222 Delaware Ave.","PNC FINL SERVICES GROUP INC","2567","2","1","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1804","1/1/1934","9/25/2013","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.pnc.com","125304237","18571417","4839346","318475","11319841","130738295","96481","334994","708","","","3158040"
"234","0","402846","1133615","POCAHONTAS STATE BANK","Pocahontas","IA","50574","9/30/2017","2/22/2022","NM","233 N. Main St.","DENTEL BCORP","3","0","0","2","1","Pocahontas","","","7/1/1926","1/1/1934","8/26/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.pocahontasstatebank.net","49695","2852","5209","210","24414","17010","23","0","0","","","5611"
"3389","10531","844567","3353837","POINTBANK","Pilot Point","TX","76258","9/30/2017","2/22/2022","SM","200 S. Hwy. 377","PILOT POINT BCORP INC ESOP","9","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","7/13/1892","1/1/1934","8/7/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.POINTBANK.COM","260205","26481","6103","260","34648","164007","220","0","0","","","11164"
"25127","13933","654252","1051081","POINTS WEST COMMUNITY BANK","Sidney","NE","69162","9/30/2017","2/22/2022","NM","809 Illinois St.","FIRST NEBRASKA BANCS INC","10","0","1","2","1","Cheyenne","","","9/15/1980","5/7/1984","12/2/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","178542","16322","6577","306","47710","113817","144","865","3","","","24978"
"3031","15775","444556","1051081","POINTS WEST COMMUNITY BANK","Windsor","CO","80550","9/30/2017","2/22/2022","NM","1291 Main St.","FIRST NEBRASKA BANCS INC","7","0","0","2","1","Weld","24540","Greeley, CO","1/1/1906","1/1/1934","12/1/2016","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.pwcbank.com","128427","8221","4194","163","41156","66476","129","0","0","","","13229"
"13600","0","292467","1105359","POINTWEST BANK","West","TX","76691","9/30/2017","2/22/2022","NM","200 W. Oak St.","WEST BANCSHARES INC","4","0","0","7","1","Mclennan","47380","Waco, TX","1/1/1893","1/9/1934","6/22/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.pointwestbank.com","64744","6628","2985","117","16706","14426","23","638","2","","","636"
"31189","6509","897170","5115468","PONCE BANK","Bronx","NY","10462","9/30/2017","2/22/2022","SA","2244 Westchester Ave.","PONCE BANK MUTUAL HOLDING CO","14","0","1","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","3/31/1960","3/31/1960","9/29/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.poncebank.net","382187","27725","48282","2041","281517","301199","388","4468","14","","","119097"
"4526","11419","953843","3201086","PONY EXPRESS BANK","Braymer","MO","64624","9/30/2017","2/22/2022","NM","213 Main St","PAGE BANCSHARES INC","2","0","0","4","1","Caldwell","28140","Kansas City, MO-KS","10/2/1890","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.ponyexpressbank.com","85681","5113","1624","111","13000","53620","79","0","0","","","5841"
"22185","12015","646958","1058576","PONY EXPRESS COMMUNITY BANK","Saint Joseph","MO","64506","9/30/2017","2/22/2022","NM","3702 Faraon St.","PONY EXPRESS BCORP INC","4","0","1","2","0","Buchanan","41140","St. Joseph, MO-KS","12/23/1975","12/23/1975","6/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","43059","3505","3557","183","13092","16503","27","0","0","","","503"
"27385","11726","1225798","","PORT RICHMOND SAVINGS","Philadelphia","PA","19134","9/30/2017","2/22/2022","SB","2522 E. Allegheny Ave.","","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1919","11/21/1988","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.prsbank.com","22248","2497","5800","169","10406","7172","6","4498","8","","","4498"
"34760","0","2668598","2668589","PORTAGE COMMUNITY BANK","Ravenna","OH","44266","9/30/2017","2/22/2022","SM","1311 E. Main St.","PORTAGE BANCSHARES INC","2","0","0","4","0","Portage","10420","Akron, OH","7/1/1998","7/1/1998","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","pcbbank.com","181188","9748","11915","658","72827","88393","128","472","1","","","1474"
"10012","11965","12647","1141133","PORTAGE COUNTY BANK","Almond","WI","54909","9/30/2017","2/22/2022","NM","1155 County Rd. D","PORTAGE COUNTY BANCSHARES INC","9","0","0","4","1","Portage","","","1/1/1901","1/1/1934","12/4/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.PORTAGECOUNTYBANK.COM","88744","8547","6570","449","27521","48248","56","0","0","","","15302"
