cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"29953","4414","906175","","INTER-STATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF KANSAS CITY","Kansas City","KS","66101","12/31/2015","2/22/2022","SA","711 Minnesota Ave.","","5","0","0","5","0","Wyandotte","28140","Kansas City, MO-KS","1/1/1889","12/30/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","132827","2096","5503","10436","4506","54945","26022","374","2255","0","0","2000","2825","21865","0","0"
"31823","7506","221775","","INTERAMERICAN BANK, A FSB","Miami","FL","33165","12/31/2015","2/22/2022","SA","9190 Coral Way","","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/23/1976","8/23/1976","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.interamericanbank.com","73","3","43","0","0","0","0","0","27","0","0","0","0","0","0","0"
"24516","11980","538802","","INTERAUDI BANK","New York","NY","10022","12/31/2015","2/22/2022","NM","19 E. 54th St.","","2","0","1","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/14/1983","6/14/1983","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.interaudibank.com","462784","1297","0","3","0","1","1406","3484","57872","224521","140000","34200","0","0","0","45096"
"27210","10803","1187001","2233950","INTERBANK","Oklahoma City","OK","73112","12/31/2015","2/22/2022","SM","4921 N. May Ave.","OLNEY BANCSHARES OF TEXAS INC","50","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/31/1988","3/31/1988","9/12/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.interbank.com","47143","0","0","0","0","6718","5638","0","0","35","574","4876","14304","14998","0","609"
"17128","15900","1016941","1124163","INTERCITY STATE BANK","Schofield","WI","54476","12/31/2015","2/22/2022","NM","962 Grand Ave.","BOSSHARD BANCO LTD","3","0","0","4","0","Marathon","48140","Wausau, WI","7/14/1952","7/14/1952","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","intercitystatebank.com","37665","0","0","0","0","0","0","0","0","2082","7933","19016","3955","4679","0","10015"
"57214","0","3122828","3887323","INTERCONTINENTAL BANK","West Miami","FL","33144","12/31/2015","2/22/2022","NM","5722 S.W. 8th St.","INTERCONTINENTAL BANKSHARES LLC","1","0","0","7","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/21/2002","6/21/2002","3/28/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","93586","0","0","0","0","0","1740","57","0","4710","2000","56976","28103","0","0","0"
"25258","0","44433","","INTERCREDIT BANK, NATIONAL ASSOCIATION","Miami","FL","33131","12/31/2015","2/22/2022","N","1200 Brickell Ave, 4th Fl.","","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/2/1984","7/2/1984","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.intercreditbank.com","87365","0","0","0","4539","3314","0","1854","36045","0","0","412","11857","28342","1002","0"
"11492","13081","209858","2003108","INTERNATIONAL BANK","Raton","NM","87740","12/31/2015","2/22/2022","NM","200 S. 2nd St.","RATON CAPITAL CORP","6","0","1","4","0","Colfax","","","4/9/1918","1/1/1934","5/29/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://inbank.com/","101702","0","0","0","0","0","0","0","0","0","4999","56762","20296","19645","0","4999"
"33708","13929","2006024","2339759","INTERNATIONAL BANK OF CHICAGO","Chicago","IL","60640","12/31/2015","2/22/2022","NM","5069 N. Broadway","IBC BCORP INC","7","0","1","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/26/1992","10/26/1992","3/23/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.inbk.com","185507","0","0","0","575","19521","55142","15087","29878","12312","1095","276","2975","38539","10107","1900"
"19629","10788","1001152","1104231","INTERNATIONAL BANK OF COMMERCE","Laredo","TX","78040","12/31/2015","2/22/2022","NM","1200 San Bernardo Ave.","INTERNATIONAL BANCSHARES CORP","187","0","1","4","0","Webb","29700","Laredo, TX","9/2/1966","9/2/1966","3/16/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","3009398","150323","86274","6092","4512","1572394","0","0","909973","0","1000","1125","0","25637","252068","1025"
"25679","10799","230759","1104231","INTERNATIONAL BANK OF COMMERCE","Brownsville","TX","78520","12/31/2015","2/22/2022","NM","1600 F.M. 802","INTERNATIONAL BANCSHARES CORP","14","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","10/9/1984","10/9/1984","7/15/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","461766","13692","35376","3","2889","245763","0","0","163943","0","50","50","0","0","0","50"
"24961","10800","382069","1104231","INTERNATIONAL BANK OF COMMERCE","Zapata","TX","78076","12/31/2015","2/22/2022","NM","972 Us 83","INTERNATIONAL BANCSHARES CORP","11","0","0","5","0","Zapata","","","2/6/1984","2/6/1984","3/16/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","330983","13609","20081","770","5726","184236","500","0","106061","0","0","0","0","0","0","0"
"25648","0","780562","3444847","INTERNATIONAL CITY BANK, NATIONAL ASSOCIATION","Long Beach","CA","90802","12/31/2015","2/22/2022","N","249 E Ocean Blvd.","PEDCOR CAPITAL LLC","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/6/1984","9/6/1984","6/30/2009","Stock","0","0","OCC","DIF","San Francisco","CHICAGO","Los Angeles (West)","San Francisco","Western","Western","0","1","","35393","0","1011","0","0","0","0","0","388","0","0","0","0","0","33994","0"
"24823","14561","867632","","INTERNATIONAL FINANCE BANK","Miami","FL","33135","12/31/2015","2/22/2022","NM","777 Sw 37","","4","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/30/1983","11/30/1983","7/2/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.ifbbank.com","24743","1263","2736","0","0","2307","4335","4636","8288","1178","0","0","0","0","0","0"
"31043","6301","791072","3130542","INTERSTATE BANK, SSB","Perryton","TX","79070","12/31/2015","2/22/2022","SB","301 S. Main St.","ISB HOLDINGS INC","2","0","0","4","1","Ochiltree","","","1/1/1957","2/26/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.isbtexas.bank","53152","4","0","0","0","15645","1393","0","0","571","264","18659","6691","9925","0","835"
"29501","3560","277679","","INTERSTATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF MCGREGOR","Mcgregor","IA","52157","12/31/2015","2/22/2022","SA","154 Main St","","1","0","0","5","0","Clayton","","","8/15/1935","8/15/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"58692","0","3786435","","INTRACOASTAL BANK","Palm Coast","FL","32137","12/31/2015","2/22/2022","NM","1290 Palm Coast Pkwy. Nw","","3","0","0","4","1","Flagler","19660","Deltona-Daytona Beach-Ormond Beach, FL","6/16/2008","6/16/2008","8/11/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.intracoastalbank.net","98047","0","1237","0","0","16528","2215","1917","11778","8021","0","540","998","51662","3151","0"
"4799","0","557858","1064278","INTRUST BANK, NATIONAL ASSOCIATION","Wichita","KS","67202","12/31/2015","2/22/2022","N","105 N. Main St.","INTRUST FINANCIAL CORP","46","0","1","4","1","Sedgwick","48620","Wichita, KS","11/1/1876","1/1/1934","3/16/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","http://www.intrustbank.com","1535538","0","0","6261","19295","449100","123803","237673","273767","103226","202840","102114","9244","8215","0","306065"
"58316","0","3449066","4090054","INVESTAR BANK","Baton Rouge","LA","70808","12/31/2015","2/22/2022","NM","7244 Perkins Rd.","INVESTAR HOLDING CORP","11","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","6/14/2006","6/14/2006","5/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.investarbank.com","138688","1351","4206","2531","3031","29409","13294","1001","1077","10091","655","6042","6864","32002","27134","655"
"30121","4789","854173","","INVESTMENT SAVINGS BANK","Altoona","PA","16602","12/31/2015","2/22/2022","SB","1201 Eighth Ave.","","2","0","0","5","0","Blair","11020","Altoona, PA","1/1/1939","11/26/1940","5/17/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.investmentsb.bank","46043","6005","1775","512","326","3808","2657","11795","7547","1280","159","489","430","8428","832","191"
"28892","2573","35570","2477754","INVESTORS BANK","Short Hills","NJ","7078","12/31/2015","2/22/2022","SB","101 Jfk Pkwy.","INVESTORS BCORP INC","142","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1926","10/19/1942","1/10/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","www.investorsbank.com","3142424","8880","10194","44330","86039","1844475","204402","173269","652388","52130","22779","2703","30992","9843","0","40147"
"29093","2897","809379","2508144","INVESTORS COMMUNITY BANK","Chillicothe","MO","64601","12/31/2015","2/22/2022","SM","522 Washington St.","IFB HOLDINGS INC","1","0","0","7","0","Livingston","","","8/1/1934","10/31/1934","6/25/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.my-investors.com","40159","0","0","0","0","0","0","2","0","2438","3709","9979","4763","19268","0","6132"
"34295","0","2524797","2524788","INVESTORS COMMUNITY BANK","Manitowoc","WI","54220","12/31/2015","2/22/2022","NM","860 N. Rapids Rd.","COUNTY BCORP INC","2","0","0","2","0","Manitowoc","","","3/17/1997","3/17/1997","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","83280","0","0","0","645","34321","0","0","0","2113","2903","26968","12432","3898","0","5017"
"19080","10723","913753","1134498","INWOOD NATIONAL BANK","Dallas","TX","75209","12/31/2015","2/22/2022","N","7621 Inwood Rd.","INWOOD BANCSHARES INC","15","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/9/1964","4/9/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.InwoodBank.Com","430371","1","0","0","6","108114","25861","21725","74863","3280","9604","60573","36643","66326","23375","12885"
"18198","8452","407506","3912766","ION BANK","Naugatuck","CT","6770","12/31/2015","2/22/2022","SB","251 Church St.","ION FINANCIAL MHC","23","0","0","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1870","7/1/1960","10/18/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.ionbank.com","70776","3064","1428","40","0","768","475","3120","5272","16145","16346","16647","3210","2303","1958","36983"
"8354","9573","656359","2011868","IOWA - NEBRASKA STATE BANK","South Sioux City","NE","68776","12/31/2015","2/22/2022","NM","2021 Dakota Ave.","COMMFIRST BCORP INC","9","0","1","2","1","Dakota","43580","Sioux City, IA-NE-SD","6/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","59959","0","0","0","0","17844","2674","0","0","0","1248","12889","15066","9954","284","1247"
"15311","13677","989141","2339562","IOWA FALLS STATE BANK","Iowa Falls","IA","50126","12/31/2015","2/22/2022","NM","601 Washington Ave.","BARLOW BANKING CORP","2","0","0","2","1","Hardin","","","1/1/1933","12/6/1953","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ifsbank.com","46384","8","91","22","0","1235","0","44","19","2007","2070","9813","11301","16592","3182","4078"
"17347","12695","180443","1131273","IOWA PRAIRIE BANK","Brunsville","IA","51008","12/31/2015","2/22/2022","SM","302 Oak St.","PRAIRIE VIEW BANKSHARES INC","3","0","0","2","1","Plymouth","","","1/1/1929","7/29/1954","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","24440","0","0","0","0","0","0","4791","0","0","27","1103","1643","16778","98","4283"
"14690","12441","190648","1200478","IOWA SAVINGS BANK","Carroll","IA","51401","12/31/2015","2/22/2022","NM","510 Hwy. 30 W.","COMMUNITY GRAIN CO","7","0","0","2","1","Carroll","","","2/1/1902","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowasavingsbank.com","59656","0","238","107","377","12865","685","4614","12465","801","2729","8432","7928","8415","0","3530"
"15947","0","865142","1209798","IOWA STATE BANK","Clarksville","IA","50619","12/31/2015","2/22/2022","NM","100 N. Main St.","CLARKEL INC","3","0","0","2","1","Butler","","","1/1/1918","5/27/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowastatebank.com","64224","0","0","0","0","0","0","0","0","5335","11103","26478","4533","16456","319","16438"
"13953","10826","982348","1249703","IOWA STATE BANK","Hull","IA","51239","12/31/2015","2/22/2022","SM","1101 Main St.","VOGEL BANCSHARES INC","8","0","0","2","0","Sioux","","","1/1/1879","2/20/1934","1/1/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.iowastatebank.net","126035","12889","0","16","0","2467","17008","0","8","111","2226","8437","6947","51000","24926","15723"
"10497","13553","298049","1203488","IOWA STATE BANK","Sac City","IA","50583","12/31/2015","2/22/2022","NM","500 Audubon St.","SAC CITY LTD","3","0","0","2","1","Sac","","","3/29/1926","1/1/1934","5/21/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.myisb.bank","18479","0","0","0","0","0","0","2556","5055","1003","664","8514","618","69","0","1667"
"15808","11933","662949","1139792","IOWA STATE BANK","Des Moines","IA","50309","12/31/2015","2/22/2022","NM","627 E. Locust St.","IOWA STATE BANK HOLDING CO","5","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","4/14/1941","4/14/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowastatebanks.com","192163","0","0","0","0","0","0","0","0","2738","2529","23778","30223","116592","16303","5267"
"950","9692","734248","1207673","IOWA STATE BANK","Algona","IA","50511","12/31/2015","2/22/2022","NM","5 E. Call St.","MID-IOWA BANCSHARES CO","5","0","0","2","0","Kossuth","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankisb.com","68432","0","0","0","0","0","1084","4130","29980","0","1182","779","2316","25041","3920","1182"
"14413","11762","651541","2858399","IOWA STATE BANK AND TRUST COMPANY OF FAIRFIELD, IOWA","Fairfield","IA","52556","12/31/2015","2/22/2022","SM","Broadway &court","IOWA ST FINL SERVICES CORP","2","0","0","2","0","Jefferson","","","5/19/1934","5/25/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.myiowastatebank.com","11109","0","0","0","0","0","0","0","0","0","147","319","0","10180","463","145"
"11349","10879","849647","1200357","IOWA STATE SAVINGS BANK","Knoxville","IA","50138","12/31/2015","2/22/2022","SM","222 E. Robinson St.","DUCLARKEE INC","3","0","0","2","1","Marion","","","1/5/1903","1/1/1934","8/26/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","39474","0","0","0","0","0","0","0","0","500","5786","13642","12614","6932","0","6286"
"8751","13914","869346","2791553","IOWA STATE SAVINGS BANK","Creston","IA","50801","12/31/2015","2/22/2022","NM","401 W. Adams St.","IOWA COMMUNITY BCORP INC","6","0","0","2","1","Union","","","1/1/1883","1/1/1934","11/30/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.issbbank.com","36447","0","0","123","166","3239","0","724","2416","160","2039","5000","6544","14248","1788","2199"
"18400","0","649342","1131901","IOWA TRUST & SAVINGS BANK","Emmetsburg","IA","50536","12/31/2015","2/22/2022","NM","2101 10th St.","EMMETSBURG BANK SHARES INC","1","0","0","2","0","Palo Alto","","","7/1/1929","6/7/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.iowatrustbank.com","41235","0","0","0","0","1602","0","15573","0","1893","1617","1970","1073","15244","2263","2068"
"1547","12575","202541","1202119","IOWA TRUST AND SAVINGS BANK","Centerville","IA","52544","12/31/2015","2/22/2022","NM","200 N. 10th St.","BRADLEY BCORP INC","2","0","0","2","1","Appanoose","","","1/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.iowatrust.bank","76479","0","0","0","0","3909","24623","3329","3945","0","1019","4585","22021","10657","2391","1019"
"10473","0","760434","2067771","IPAVA STATE BANK","Ipava","IL","61441","12/31/2015","2/22/2022","NM","70 E. Main St.","ISB BANCSHARES INC","5","0","0","2","1","Fulton","37900","Peoria, IL","9/11/1902","1/1/1934","4/26/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ipavastatebank.com","18093","0","0","0","0","0","0","0","0","0","555","1086","687","15359","406","555"
"15593","0","532453","4394060","IPSWICH STATE BANK","Ipswich","SD","57451","12/31/2015","2/22/2022","NM","301 1st Ave.","IPSWICH CMTY BANCSHARES INC","1","0","0","2","1","Edmunds","","","4/13/1938","4/13/1938","6/30/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.isbipswich.com","13901","0","0","0","0","0","0","0","0","0","180","4331","2450","6940","0","180"
"1237","8847","428462","1248845","IRELAND BANK","Malad City","ID","83252","12/31/2015","2/22/2022","NM","33 Bannock St.","IRELAND BCORP LTD","13","0","0","2","0","Oneida","","","12/1/1892","1/1/1934","9/9/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.ireland-bank.com","56581","0","3","18","73","9870","26","400","7086","0","706","2116","3802","29397","3084","706"
"28908","2601","45775","","IRON WORKERS SAVINGS BANK","Aston","PA","19014","12/31/2015","2/22/2022","SB","3333 Concord Rd.","","3","0","0","4","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1879","1/3/1969","12/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.iwsb.com","10031","0","0","293","0","3578","1379","0","0","0","582","447","228","2667","857","0"
"11746","0","1007930","1205062","IROQUOIS FARMERS STATE BANK","Iroquois","IL","60945","12/31/2015","2/22/2022","NM","111 W Lincoln St","S&H HOLDINGS INC","4","0","0","2","1","Iroquois","","","1/1/1919","1/1/1934","4/23/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.iroqbank.com","19889","0","0","0","0","0","0","0","0","275","1533","16660","1421","0","0","1808"
"29675","3870","403870","4299316","IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION","Watseka","IL","60970","12/31/2015","2/22/2022","SA","201 E Cherry St","IF BCORP INC","6","0","1","4","0","Iroquois","","","1/1/1883","9/2/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.iroquoisfed.com","116651","0","0","0","0","0","27835","0","0","0","11407","11785","13006","52618","0","11407"
"1005","10541","74140","1401118","ISABELLA BANK","Mount Pleasant","MI","48858","12/31/2015","2/22/2022","SM","200 E. Broadway","ISABELLA BANK CORP","29","0","0","4","0","Isabella","","","7/1/1903","1/1/1934","3/31/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.isabellabank.com","659879","0","0","0","187","128014","135183","21975","112050","10272","29785","26627","67432","118759","9595","31353"
"23469","11224","447874","2126977","ISLANDERS BANK","Friday Harbor","WA","98250","12/31/2015","2/22/2022","NM","225 Blair St.","BANNER CORP","3","0","0","4","0","San Juan","","","7/7/1981","7/7/1981","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","","36782","0","0","0","0","279","934","7713","4882","1379","826","4675","2038","12758","1298","944"
"19977","15515","320119","1240737","ISRAEL DISCOUNT BANK OF NEW YORK","New York","NY","10017","12/31/2015","2/22/2022","NM","511 5th Ave.","ISRAEL DISCOUNT BANK LTD","7","1","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","7/1/1969","3/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.idbny.com","2777556","3995","0","0","0","538806","122037","314328","1111281","183820","26521","0","0","252197","224571","6623"
"16666","0","812436","1209695","ITASCA BANK & TRUST CO.","Itasca","IL","60143","12/31/2015","2/22/2022","NM","308 W. Irving Park Rd.","ITASCA BCORP INC","2","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/24/1948","1/24/1948","11/13/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.itascabank.com","107550","0","0","0","0","0","687","0","0","1187","7192","42277","40503","15569","135","8379"
"34619","0","2774707","","ITS BANK","Johnston","IA","50131","12/31/2015","2/22/2022","NM","6700 Pioneer Pkwy.","","1","0","0","7","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/2000","1/1/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","0","","504","0","0","0","0","0","0","0","0","0","504","0","0","0","0","0"
"12514","12974","529341","1247295","IXONIA BANK","Ixonia","WI","53036","12/31/2015","2/22/2022","NM","W 1046 Marietta Ave","IXONIA BANCSHARES INC","6","0","0","4","0","Jefferson","","","1/1/1918","1/1/1934","3/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.ixoniabank.com","110767","0","0","3003","0","9646","2584","5295","19534","24426","0","14391","13077","18811","0","0"
"291","12003","1016718","","JACKSON COUNTY BANK","Mc Kee","KY","40447","12/31/2015","2/22/2022","NM","123 Main St. N","","3","0","0","2","0","Jackson","","","10/5/1904","1/1/1934","5/12/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.jacksoncobank.com","49973","19","24","0","0","0","0","0","1451","510","3854","33330","5670","5115","0","4364"
"15121","11561","112444","1141218","JACKSON COUNTY BANK","Black River Fall","WI","54615","12/31/2015","2/22/2022","NM","8 Main St.","WISCONSIN BANK SERVICES INC","6","0","0","2","1","Jackson","","","1/2/1877","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","32607","0","0","32","925","7004","1340","2125","4135","200","396","2972","3078","10400","0","596"
"13109","0","884442","1098590","JACKSON COUNTY BANK","Seymour","IN","47274","12/31/2015","2/22/2022","NM","125 S. Chestnut St.","BANCORP OF SOUTHERN INDIANA","9","0","0","4","0","Jackson","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.jcbank.com","85855","0","0","0","0","2653","125","1455","474","1586","3360","15675","21978","38549","0","4945"
"30492","5440","291376","3823901","JACKSON FEDERAL SAVINGS AND LOAN ASSOCIATION","Jackson","MN","56143","12/31/2015","2/22/2022","SA","414 2nd St.","JACKSON FINANCIAL MHC","1","0","0","8","0","Jackson","","","1/1/1892","8/29/1955","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.jacksonfederalsl.com","16377","14","7","0","0","802","4033","49","682","0","628","1025","4361","4776","0","0"
"8799","0","122153","1131705","JACKSON PARISH BANK","Jonesboro","LA","71251","12/31/2015","2/22/2022","NM","201 Main St.","JACKSON BCORP INC","1","0","0","7","0","Jackson","","","1/1/1904","1/1/1934","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://jacksonparishbank.com","64198","0","504","0","0","18464","2732","1128","1728","24201","612","1286","3009","10534","0","24812"
"31266","6637","360777","","JACKSON SAVINGS BANK, SSB","Sylva","NC","28779","12/31/2015","2/22/2022","SB","741 W. Main St.","","2","0","0","5","0","Jackson","","","1/1/1955","12/18/1961","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.jacksonsavingsbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28211","1146","687474","2300982","JACKSONVILLE SAVINGS BANK","Jacksonville","IL","62650","12/31/2015","2/22/2022","SB","1211 W. Morton Ave.","JACKSONVILLE BCORP INC","6","0","0","2","0","Morgan","","","1/1/1917","10/4/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","87489","0","0","0","0","5109","18069","0","0","502","532","3845","7875","49747","1810","1034"
"10960","11816","88259","1124284","JANESVILLE STATE BANK","Janesville","MN","56048","12/31/2015","2/22/2022","NM","201 N Main St.","JANESVILLE HOLDING CO","1","0","0","2","1","Waseca","","","1/1/1898","1/1/1934","12/21/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.janesvillestatebank.com","11286","0","0","0","0","0","0","0","0","2128","0","4493","1704","2961","0","0"
