cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"57888","0","3299814","","NEWDOMINION BANK","Charlotte","NC","28204","12/31/2015","2/22/2022","NM","1111 Metropolitan Ave.","","3","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","1/10/2005","1/10/2005","6/27/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","245752","3826","249578","489","250067","226264","226264","33118","90284","50272","40012","1033","100974","855","","0","23125","0","670","0","108","242","320","8","0","0","8","0","0","0","52656","0","50","0","20258","12860","3225",""
"14646","0","632410","1830361","NEWFIELD NATIONAL BANK","Newfield","NJ","8344","12/31/2015","2/22/2022","N","18-24 W. Blvd.","NEWFIELD BCORP INC","11","0","0","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1934","7/31/1934","4/27/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.newfieldnationalbank.bank","309004","3921","312925","0","312925","266181","266181","15222","126082","88832","37250","14045","110451","381","","521","35934","0","4162","1327","27","425","2383","6127","0","5288","839","0","0","0","26667","0","1018","912","8049","7173","4046",""
"3183","0","938859","3213922","NEWFIRST NATIONAL BANK","El Campo","TX","77437","12/31/2015","2/22/2022","N","200 E. Jackson St.","NEWFIRST FINANCIAL GROUP INC","9","0","0","4","1","Wharton","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","WWW.NEWFIRST.COM","455109","7133","462242","0","462242","322116","322116","80969","122062","54233","67829","31524","65161","22400","","48330","83867","0","7616","0","0","2286","5330","313","0","0","313","0","0","916","0","0","0","0","30455","50514","6059",""
"29089","2892","894272","3842108","NEWPORT FEDERAL BANK","Newport","TN","37821","12/31/2015","2/22/2022","SA","170 W. Broadway","UNITED TENNESSEE BANKSHARES","3","0","0","5","0","Cocke","","","8/1/1934","11/1/1934","5/11/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.newportfederalbank.com","93311","2029","95340","276","95616","92304","92304","7373","5115","4868","247","1635","78181","0","","0","965","","2347","0","29","857","1461","0","0","0","0","0","0","0","0","","608","0","949","6424","1058",""
"29510","3575","321273","","NEWTON FEDERAL BANK","Covington","GA","30014","12/31/2015","2/22/2022","SA","3175 Hwy. 278","","3","0","0","5","0","Newton","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1928","1/20/1947","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.newtonfederal.com","166585","5826","172411","0","172411","158161","158161","2970","23923","16094","7829","128","131140","0","","0","12153","","2097","0","427","290","1380","0","0","0","0","0","0","0","56617","","2529","941","2366","604","1553",""
"18199","8506","507509","","NEWTOWN SAVINGS BANK","Newtown","CT","6470","12/31/2015","2/22/2022","SB","39 Main St.","","19","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","10/1/1855","7/1/1960","1/1/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.nsbonline.com","909637","8568","918205","0","918205","826419","826419","45122","155602","77687","77915","4155","621359","181","","0","74269","0","17303","433","291","4703","11876","214","0","0","214","0","0","0","508199","0","11880","5614","24272","20850","8746",""
"29209","3102","652874","3864614","NEXBANK, SSB","Dallas","TX","75201","12/31/2015","2/22/2022","SB","2515 Mckinney Ave, # 1100","MARK&PAMELA OKADA FAMILY TR","3","0","1","9","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/30/1934","11/30/1934","12/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.nexbank.com","1947670","13996","1961666","0","1961666","1239984","1239984","52740","144429","12222","132207","42528","1000287","0","","0","400157","32808","5754","0","3541","79","2134","315771","0","0","315771","0","0","0","781513","0","0","0","25123","27617","13996",""
"7900","9637","18827","2264404","NEXTIER BANK, NATIONAL ASSOCIATION","Kittanning","PA","16201","12/31/2015","2/22/2022","N","222 Market St.","NEXTIER INC","25","0","1","4","0","Armstrong","38300","Pittsburgh, PA","1/1/1897","1/1/1934","10/1/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.nextierbank.com","689357","5275","694632","0","694632","525518","525518","45037","204704","79069","125635","22654","252953","170","","0","97514","0","10816","0","2006","1655","7155","60784","0","52859","133","7792","0","0","278110","0","2629","2507","8104","36933","5275",""
"57038","0","2941068","3103603","NICOLET NATIONAL BANK","Green Bay","WI","54301","12/31/2015","2/22/2022","N","111 N. Washington St.","NICOLET BANKSHARES INC","21","0","1","4","0","Brown","24580","Green Bay, WI","10/31/2000","10/31/2000","8/9/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.nicoletbank.com","871434","10307","881741","0","881741","565792","565792","47218","250020","185285","64735","13977","211305","43272","","15018","268594","0","6514","1042","662","1645","3165","25823","0","1379","24444","0","0","2564","150735","0","0","0","10443","36775","10307",""
"58657","0","3832127","4816320","NOA BANK","Duluth","GA","30096","12/31/2015","2/22/2022","NM","2385 Pleasant Hill Rd.","NOA BCORP INC","3","0","0","4","1","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","11/6/2008","11/6/2008","12/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.promiseone.bank","169014","2139","171153","0","171153","163684","163684","3988","153338","59414","93924","537","5503","318","","0","7467","","2","0","0","0","2","0","0","0","0","0","0","0","0","","1201","1201","0","3988","2139",""
"58196","0","3388165","","NOAH BANK","Elkins Park","PA","19027","12/31/2015","2/22/2022","NM","7301 Old York Rd","","5","0","1","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/17/2006","7/17/2006","6/19/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.noahbank.com","228881","4336","233217","0","233217","178976","178976","2291","176685","73177","103508","0","0","0","","0","53817","0","259","0","0","0","259","165","0","0","165","0","0","0","73735","0","69","69","0","2291","2957",""
"58111","0","3385744","","NOBLEBANK & TRUST","Anniston","AL","36201","12/31/2015","2/22/2022","SM","1509 Quintard Ave.","","5","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","10/11/2005","10/11/2005","11/6/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.noblebank.com","118483","1372","119855","47","119902","93035","93035","9728","49745","35268","14477","4329","28811","422","","0","20377","","4275","0","434","1508","2333","2214","0","0","1060","0","1154","0","5518","","1060","728","5973","3755","1372",""
"29532","3607","285777","","NOKOMIS SAVINGS BANK","Nokomis","IL","62075","12/31/2015","2/22/2022","SB","100 W. State St.","","1","0","0","2","0","Montgomery","","","1/1/1881","7/11/1938","4/1/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.nokomissavings.com","13262","58","13320","0","13320","849","849","0","52","0","52","0","797","0","","7264","4868","","339","0","0","233","106","0","0","0","0","0","0","0","8908","","0","0","0","0","58",""
"33497","15846","1893049","1760589","NORDSTROM FSB","Scottsdale","AZ","85255","12/31/2015","2/22/2022","SA","8502 E. Princess Drive, # 15","NORDSTROM INC","1","0","0","7","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","8/30/1991","8/30/1991","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","1","","62427","1302","63729","0","63729","0","0","0","0","0","0","0","0","0","","0","0","","60229","60226","3","0","0","3500","0","0","3500","0","0","0","0","","451","451","0","0","1317",""
"3368","0","958763","","NORMANGEE STATE BANK","Normangee","TX","77871","12/31/2015","2/22/2022","NM","116 Main St.","","1","0","0","6","0","Leon","","","1/1/1912","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.normangeestatebank.com","75276","1112","76388","0","76388","43855","43855","1450","3494","222","3272","0","36095","2816","","8597","238","","23617","0","0","11020","12597","81","0","0","81","0","0","0","0","","941","754","1450","0","834",""
"18626","14073","545042","1210589","NORSTATES BANK","Waukegan","IL","60085","12/31/2015","2/22/2022","NM","1601 N. Lewis Ave.","NORTHERN STATES FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/5/1962","11/5/1962","10/16/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","231316","6011","237327","270","237597","224406","224406","23458","124129","30413","93716","39417","37402","0","","0","10488","0","1047","0","96","160","791","1656","0","1584","72","0","0","0","174208","0","939","814","1825","21633","3767",""
"23244","0","258146","1134171","NORTH ADAMS STATE BANK","Ursa","IL","62376","12/31/2015","2/22/2022","NM","114 N. Warsaw St.","NORTH ADAMS BANCSHARES INC","2","0","0","2","0","Adams","","","11/10/1980","11/10/1980","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.northadamsbank.com","23824","257","24081","0","24081","11679","11679","0","870","0","870","0","4499","6310","","4472","5216","","1624","0","0","576","1048","1090","0","112","978","0","0","0","0","","328","328","0","0","257",""
"27560","0","1402384","3711857","NORTH ALABAMA BANK","Hazel Green","AL","35750","12/31/2015","2/22/2022","NM","13914 Hwy. 231-431 N.","NORTH ALABAMA BANCSHARES INC","3","0","0","4","0","Madison","26620","Huntsville, AL","8/14/1989","8/14/1989","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Shelby","Atlanta","Southern","Southeast","0","1","www.northalabamabank.com","59577","545","60122","1","60123","54551","54551","14174","20260","15910","4350","1923","11711","6483","","901","2224","","1409","0","0","828","581","1038","0","521","517","0","0","0","0","","1987","1987","5021","9153","545",""
"34836","0","2631846","2631798","NORTH AMERICAN BANKING COMPANY","Roseville","MN","55113","12/31/2015","2/22/2022","SM","2230 Albert St. N.","N A CORP","4","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/21/1998","7/21/1998","2/17/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.nabankco.com","272820","3060","275880","0","275880","205167","205167","28640","134357","73134","61223","1710","40460","0","","0","48483","0","1901","0","318","228","1355","20329","0","5790","13460","1079","0","0","88045","0","743","133","0","28640","3060",""
"29708","3927","211271","3841941","NORTH AMERICAN SAVINGS BANK, F.S.B.","Grandview","MO","64030","12/31/2015","2/22/2022","SA","125th &s. 71 Hwy.","NASB FINANCIAL INC","9","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/1/1923","12/30/1940","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.nasb.com","1247127","14766","1261893","17265","1279158","1256002","1256002","140769","237811","6442","231369","45801","831621","0","","0","22173","0","984","0","4","36","944","0","0","0","0","0","0","0","906584","0","16011","12731","94048","46721","14766",""
"10179","12353","393850","2907859","NORTH AMERICAN STATE BANK","Belgrade","MN","56312","12/31/2015","2/22/2022","NM","321 Washburn Ave.","NASB SHARES INC","3","0","0","4","1","Stearns","41060","St. Cloud, MN","5/17/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","68872","1547","70419","0","70419","51393","51393","4318","21050","7531","13519","1400","14283","10342","","5367","5586","","2378","0","108","536","1734","5695","0","5575","120","0","0","0","21480","","62","0","209","4109","1011",""
"31109","6390","809678","","NORTH ARUNDEL SAVINGS BANK, FSB","Pasadena","MD","21122","12/31/2015","2/22/2022","SA","125 Mountain Rd.","","1","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","1/1/1956","12/14/1959","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.northarundelsavingsbank.com","34754","229","34983","171","35154","33312","33312","3433","2256","2256","0","914","26709","0","","0","0","","1843","0","0","1644","199","0","0","0","0","0","0","0","22368","","0","0","1864","1569","229",""
"90258","12044","528102","","NORTH BROOKFIELD SAVINGS BANK","North Brookfield","MA","1535","12/31/2015","2/22/2022","SM","9 Gilbert St.","","7","0","0","5","0","Worcester","49340","Worcester, MA-CT","8/3/1854","11/8/1985","6/1/2014","Non-Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.northbrookfieldsavingsbank.com","166788","978","167766","0","167766","163126","163126","9518","18602","12252","6350","8150","124694","2162","","0","2422","","2187","0","0","642","1545","31","0","0","31","0","0","0","22404","","804","0","1087","8431","978",""
"26567","4594","931270","","NORTH CAMBRIDGE CO-OPERATIVE BANK","Cambridge","MA","2140","12/31/2015","2/22/2022","SB","2360 Massachusetts Ave.","","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1912","2/5/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.ASKNCCB.COM","47735","582","48317","0","48317","48136","48136","0","1231","342","889","108","46797","0","","0","0","","181","0","0","7","174","0","0","0","0","0","0","0","0","","0","0","0","0","421",""
"17241","15600","565536","1136492","NORTH CENTRAL BANK","Hennepin","IL","61327","12/31/2015","2/22/2022","NM","126 E. High St.","PUTNAM COUNTY BCORP INC","2","0","0","2","1","Putnam","","","12/7/1946","6/23/1953","3/24/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.northcentralbank.com","70351","1143","71494","0","71494","42769","42769","43","10107","3375","6732","688","17136","14795","","13370","10549","","4740","225","0","1991","2524","66","0","66","0","0","0","1708","0","","183","70","43","0","997",""
"30656","5696","482370","","NORTH COUNTY SAVINGS BANK","Red Bud","IL","62278","12/31/2015","2/22/2022","SB","411 W. Market St.","","3","0","0","5","0","Randolph","","","1/1/1887","4/5/1954","12/31/2009","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.ncsbank.com","27040","145","27185","0","27185","25436","25436","77","530","0","530","447","23729","653","","0","0","","1749","0","0","432","1317","0","0","0","0","0","0","0","0","","0","0","77","0","145",""
"18355","0","490450","","NORTH DALLAS BANK & TRUST CO.","Dallas","TX","75230","12/31/2015","2/22/2022","NM","12900 Preston Rd.","","6","0","0","9","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/20/1961","3/20/1961","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ndbt.com","553834","10036","563870","1159","565029","473190","473190","112569","144706","107676","37030","2755","210549","2611","","34","66404","0","8400","0","75","4383","3942","17001","0","4785","12216","0","0","9836","0","0","5394","5394","25150","87419","6810",""
"90259","10965","527600","","NORTH EASTON SAVINGS BANK","South Easton","MA","2375","12/31/2015","2/22/2022","SB","20 Eastman St.","","10","0","0","5","0","Bristol","39300","Providence-Warwick, RI-MA","2/8/1864","9/6/1985","5/15/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.northeastonsavingsbank.com","339497","1480","340977","0","340977","332726","332726","12297","21105","1403","19702","6292","293032","0","","0","3433","0","4727","0","163","3619","945","91","0","0","91","0","0","0","209646","0","289","0","7989","4308","1480",""
"34662","0","2769954","2908650","NORTH GEORGIA NATIONAL BANK","Calhoun","GA","30701","12/31/2015","2/22/2022","N","350 W. Belmont Dr.","NORTH GA CMTY FINL PARTNERS","4","0","0","4","0","Gordon","","","2/10/1999","2/10/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.ngnb.net","59601","1473","61074","17","61091","53821","53821","7330","19974","6299","13675","1538","20481","4498","","741","5202","","1253","11","47","378","817","74","0","0","74","0","0","0","0","","0","0","961","6369","855",""
"90147","8141","317100","","NORTH MIDDLESEX SAVINGS BANK","Ayer","MA","1432","12/31/2015","2/22/2022","SB","7 Main St.","","7","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1885","9/10/1985","11/26/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","291814","3248","295062","0","295062","261843","261843","6646","82409","33754","48655","17706","154847","235","","1450","22731","0","8998","0","60","3647","5291","40","0","0","40","0","0","0","73455","0","2975","1307","4837","1809","3248",""
"20364","13963","759540","1889958","NORTH MILWAUKEE STATE BANK","Milwaukee","WI","53216","12/31/2015","2/22/2022","NM","5630 W. Fond Du Lac Ave.","NORTH MILWAUKEE BANCSHARES INC","2","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","2/12/1971","2/12/1971","4/7/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","38393","3154","41547","0","41547","38150","38150","140","29630","26523","3107","1499","6881","0","","0","2550","","847","0","0","339","508","0","0","0","0","0","0","0","0","","3848","3261","0","140","731",""
"8850","0","126553","1136540","NORTH SHORE BANK OF COMMERCE","Duluth","MN","55802","12/31/2015","2/22/2022","SM","131 W. Superior St.","NORTH SHORE FINANCIAL CORP","7","0","0","8","1","Saint Louis","20260","Duluth, MN-WI","9/14/1915","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.northshore.bank","183167","1485","184652","0","184652","161838","161838","13880","28916","15934","12982","7139","111903","0","","0","10260","","1759","0","1200","200","359","10796","0","10775","21","0","0","0","74995","","1727","238","9343","4537","1485",""
"26484","7963","161273","2621182","NORTH SHORE BANK, A CO-OPERATIVE BANK","Peabody","MA","1960","12/31/2015","2/22/2022","SB","248 Andover St.","NORTH SHORE BCORP","12","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","1/10/1986","11/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","NORTHSHORE-BANK.COM","566023","5607","571630","0","571630","500345","500345","38749","213486","110164","103322","54268","193842","0","","0","68652","0","2518","0","79","350","2089","115","0","0","115","0","0","0","233369","0","65","18","26369","12380","5633",""
"28679","2130","376273","","NORTH SHORE BANK, FSB","Brookfield","WI","53005","12/31/2015","2/22/2022","SA","15700 W. Bluemound Rd.","","49","0","1","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1923","6/2/1939","5/31/2013","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.northshorebank.com","1325611","12680","1338291","0","1338291","1052517","1052517","16982","91860","44921","46939","358746","584712","217","","0","21442","0","254646","0","0","2663","251983","9686","0","0","0","9686","0","0","509223","0","12561","4275","2728","14254","12780",""
"27683","108","775773","3849545","NORTH SHORE TRUST AND SAVINGS","Waukegan","IL","60085","12/31/2015","2/22/2022","SA","700 S Lewis Ave","NORTH SHORE MHC","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1921","5/9/1951","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.northshoretrust.com","94001","633","94634","0","94634","94335","94335","909","1293","1215","78","5217","86916","0","","0","81","","14","0","0","2","12","205","0","0","205","0","0","0","69560","","2108","491","909","0","633",""
"29449","3468","375379","","NORTH SIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO","Chicago","IL","60640","12/31/2015","2/22/2022","SA","5159 N Clark St","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1934","6/10/1935","6/26/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.northsidefederal.com","26231","303","26534","0","26534","26439","26439","0","2489","2489","0","2876","21074","0","","0","64","","31","0","0","0","31","0","0","0","0","0","0","0","16067","","2433","0","0","0","235",""
"16733","0","750051","","NORTH STAR BANK","Roseville","MN","55113","12/31/2015","2/22/2022","NM","1820 N. Lexington Ave.","","2","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/3/1947","9/14/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://WWW.NORTHSTARBANK.COM","120666","1796","122462","271","122733","92054","92054","3771","67631","46450","21181","6739","13913","0","","0","27733","","1417","0","565","165","687","1529","0","1499","30","0","0","0","0","","1858","816","3676","95","1796",""
"35519","0","2915461","3109070","NORTH STATE BANK","Raleigh","NC","27609","12/31/2015","2/22/2022","SM","6204 Falls Of The Neuse Rd.","NORTH STATE BCORP","7","0","0","4","0","Wake","39580","Raleigh, NC","6/1/2000","6/1/2000","9/1/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.northstatebank.com","628648","6039","634687","0","634687","577775","577775","71711","238968","167033","71935","21279","243457","2360","","0","51589","0","3517","0","595","291","2631","1807","0","787","1020","0","0","4613","315804","0","1366","1366","31020","40691","6039",""
"2284","15598","783910","3264193","NORTH VALLEY BANK","Zanesville","OH","43701","12/31/2015","2/22/2022","SM","2775 Maysville Pike","NORTH VALLEY BANCSHARES INC","5","0","0","4","0","Muskingum","","","11/4/1904","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nvboh.bank","118667","1210","119877","0","119877","93051","93051","3891","33302","14673","18629","7878","39813","8167","","3112","16397","","7057","0","0","2960","4097","260","0","200","60","0","0","40","34837","","1606","1556","1246","2645","1210",""
"18710","0","350750","1050226","NORTH VALLEY BANK","Thornton","CO","80229","12/31/2015","2/22/2022","NM","9001 N. Washington St.","CITIZENS INVESTMENT CO","2","0","0","4","1","Adams","19740","Denver-Aurora-Lakewood, CO","2/25/1963","2/25/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.nvbank.bank","106018","1529","107547","153","107700","98650","98650","8573","41184","17861","23323","2820","46023","50","","0","4546","","378","0","45","212","121","4126","0","779","3347","0","0","0","68335","","957","957","6505","2068","1183",""
"57082","0","2938198","2260406","NORTHBROOK BANK AND TRUST COMPANY","Northbrook","IL","60062","12/31/2015","2/22/2022","SM","1100 Waukegan Rd.","WINTRUST FINANCIAL CORP","7","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/22/2000","11/22/2000","7/8/2011","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.northbrookbank.com","1133737","9024","1142761","0","1142761","569266","569266","40855","291653","115918","175735","71260","165498","0","","0","486482","0","74400","0","134","82","74184","12613","0","7757","4856","0","0","3177","324178","0","285","70","10031","30824","9133",""
"16659","14192","689357","1122422","NORTHEAST BANK","Minneapolis","MN","55413","12/31/2015","2/22/2022","NM","77 Broadway St, N.E.","NORTHEAST SECURITIES CORP","3","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/3/1948","1/3/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","northeastbank-mn.com","313214","3859","317073","0","317073","230476","230476","7780","178865","106820","72045","15490","28079","262","","0","74197","0","1304","0","719","383","202","11096","0","9692","0","0","1404","0","162377","0","746","746","278","7502","3859",""
"19690","7705","468806","2324111","NORTHEAST BANK","Lewiston","ME","4240","12/31/2015","2/22/2022","NM","500 Canal St.","NORTHEAST BCORP","12","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","2/5/1872","3/16/1967","6/12/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.northeastbank.com","684255","3025","687280","0","687280","531051","531051","3706","337354","141183","196171","58818","129551","1622","","615","78430","0","7068","0","82","21","6965","70116","0","713","69403","0","0","0","116628","9","5533","3822","0","3706","3080",""
"29147","2995","823478","3793143","NORTHEAST COMMUNITY BANK","White Plains","NY","10601","12/31/2015","2/22/2022","SB","325 Hamilton Ave.","NORTHEAST COMMUNITY BCORP MHC","9","0","1","4","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/1934","11/14/1934","8/21/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.necommunitybank.com","504279","3895","508174","0","508174","472163","472163","115407","71295","6512","64783","269103","16358","0","","0","35888","0","123","0","37","0","86","0","0","0","0","0","0","3984","148852","0","0","0","15533","99874","3895",""
"15771","13331","888833","1085572","NORTHEAST GEORGIA BANK","Lavonia","GA","30553","12/31/2015","2/22/2022","NM","69 Augusta Rd.","FIRST SECURITY BANKSHARES INC","12","0","0","8","1","Franklin","","","1/1/1934","9/23/1940","3/6/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.northeastgabank.com","194887","3552","198439","8","198447","160860","160860","28526","52821","36235","16586","1270","37531","40712","","1120","12925","0","19439","0","232","14222","4985","4103","0","4100","3","0","0","0","3491","0","2646","2646","3895","24631","3141",""
"13381","0","651158","1100055","NORTHEAST MISSOURI STATE BANK","Kirksville","MO","63501","12/31/2015","2/22/2022","NM","600 S. Baltimore","SCHUYLER COUNTY BANCSHARES INC","2","0","0","2","1","Adair","","","12/20/1933","1/2/1934","4/10/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","41046","789","41835","0","41835","30049","30049","0","3184","2269","915","0","10100","16765","","4758","627","","3857","0","0","2928","929","2544","0","484","2060","0","0","0","0","","0","0","0","0","695",""
