cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"10202","0","457","1127016","LOWRY STATE BANK","Lowry","MN","56349","12/31/2015","2/22/2022","NM","400 Florence Ave.","FINANCIAL SERVICES LOWRY INC","1","0","0","2","1","Pope","","","10/4/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lowrystate.com","4027","468","1905","1654","7895","1130","593","6172","4095","552","2074","1469","4509","1046","801","2662","31","13","14","4","68","46","7","15","34","15","14","5","60","43","7","10"
"253","10130","674849","1209211","LUANA SAVINGS BANK","Luana","IA","52156","12/31/2015","2/22/2022","NM","100 Harvest Dr.","LUANA BCORP","5","0","0","2","1","Clayton","","","8/1/1908","1/1/1934","3/26/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.luanasavingsbank.com","23600","2579","6042","14979","8365","4587","2132","1646","83468","8412","30171","44885","40304","16718","14183","9403","140","56","47","37","215","182","24","9","589","200","231","158","695","531","122","42"
"22752","10810","766258","1838974","LUBBOCK NATIONAL BANK","Lubbock","TX","79414","12/31/2015","2/22/2022","N","4811 50th St.","COMMERCE NATL FINL SERVICES","12","0","0","4","0","Lubbock","31180","Lubbock, TX","11/20/1978","11/20/1978","7/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","53773","1812","7691","44270","57730","9295","10590","37845","2613","339","394","1880","2","2","0","0","212","42","68","102","531","334","91","106","19","9","4","6","1","1","0","0"
"20568","15993","651121","","LUMBEE GUARANTY BANK","Pembroke","NC","28372","12/31/2015","2/22/2022","NM","403 E. 3rd St.","","15","0","0","4","0","Robeson","","","12/22/1971","12/22/1971","4/6/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.lumbeeguarantybank.com","49747","3940","10783","35024","7104","3371","2317","1416","1302","601","461","240","93","0","93","0","271","109","74","88","194","173","17","4","29","23","5","1","1","0","1","0"
"34058","12260","385686","3789986","LUSITANIA SAVINGS BANK","Newark","NJ","7105","12/31/2015","2/22/2022","SB","107 Pulaski St.","LUSITANIA FINANCIAL MHC","4","0","0","8","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/1995","9/1/1995","12/17/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lusitaniabank.com","17010","292","3640","13078","686","42","515","129","0","0","0","0","0","0","0","0","82","9","28","45","14","5","8","1","0","0","0","0","0","0","0","0"
"8724","0","912550","1051353","LUSK STATE BANK","Lusk","WY","82225","12/31/2015","2/22/2022","SM","445 S. Main St","BANKERS CAPITAL CORP","1","0","0","2","1","Niobrara","","","5/26/1924","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.luskstatebank.com","4745","1739","1992","1014","1264","623","616","25","8118","546","3087","4485","7454","1931","3778","1745","77","54","19","4","38","29","8","1","67","12","27","28","124","69","43","12"
"32178","7960","497570","3814208","LUTHER BURBANK SAVINGS","Santa Rosa","CA","95401","12/31/2015","2/22/2022","SA","500 3rd St.","LUTHER BURBANK CORP","11","0","0","4","1","Sonoma","42220","Santa Rosa, CA","1/1/1982","10/7/1983","12/10/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","www.lutherburbanksavings.com","25652","43","853","24756","0","0","0","0","0","0","0","0","0","0","0","0","63","3","9","51","0","0","0","0","0","0","0","0","0","0","0","0"
"27727","179","901974","","LYONS FEDERAL BANK","Lyons","KS","67554","12/31/2015","2/22/2022","SA","200 E. Ave S.","","3","0","0","2","0","Rice","","","1/1/1913","12/6/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.LYONSFED.COM","3133","1084","741","1308","4444","1632","1222","1590","9552","1617","3206","4729","12142","4378","5435","2329","35","24","7","4","102","84","12","6","87","42","26","19","226","169","45","12"
"17388","0","1003839","1841732","M C BANK & TRUST COMPANY","Morgan City","LA","70380","12/31/2015","2/22/2022","NM","1201 Brashear Ave.","M C BANCSHARES INC","5","0","0","4","0","Saint Mary","","","1/20/1955","1/20/1955","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mcbt.com","25421","1243","5173","19005","8354","2009","2038","4307","442","0","92","350","0","0","0","0","119","36","38","45","132","99","19","14","2","0","1","1","0","0","0","0"
"35154","15731","2916534","","M.Y. SAFRA BANK, FSB","New York","NY","10022","12/31/2015","2/22/2022","SA","499 Park Ave.","","1","0","0","5","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/5/2000","6/5/2000","3/31/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.mysafra.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10667","0","139553","2052777","MABREY BANK","Bixby","OK","74008","12/31/2015","2/22/2022","SM","14821 S. Memorial","MABREY BCORP INC","14","0","0","4","1","Tulsa","46140","Tulsa, OK","1/26/1924","1/1/1934","7/21/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.mabreybank.com","61074","2927","10767","47380","64326","12283","11230","40813","16970","4336","6991","5643","5566","3589","1583","394","296","84","95","117","886","626","118","142","205","122","61","22","244","226","16","2"
"34618","16108","2634351","2634696","MACATAWA BANK","Holland","MI","49424","12/31/2015","2/22/2022","NM","10753 Macatawa Dr","MACATAWA BANK CORP","30","0","0","4","0","Ottawa","24340","Grand Rapids-Wyoming, MI","11/25/1997","11/25/1997","1/22/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.macatawabank.com","106274","3853","16671","85750","131287","28028","35415","67844","5051","246","1654","3151","2846","346","679","1821","578","130","189","259","2035","1275","452","308","39","10","16","13","34","13","11","10"
"19531","9576","137205","2728577","MACHIAS SAVINGS BANK","Machias","ME","4654","12/31/2015","2/22/2022","SB","4 Ctr. St.","MACHIAS BCORP MHC","18","0","0","4","0","Washington","","","3/5/1869","1/1/1966","12/14/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.MachiasSavings.com","195219","12761","45365","137093","102633","29384","24731","48518","3596","719","1217","1660","37692","12618","15180","9894","1034","326","350","358","2047","1549","305","193","35","18","11","6","733","557","135","41"
"33925","12202","2224613","","MACKINAC SAVINGS BANK, F.S.B.","Boynton Beach","FL","33426","12/31/2015","2/22/2022","SA","280 N. Congress Ave.","","3","0","0","8","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/15/1994","7/15/1994","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","515","64","0","451","192","0","192","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0"
"6091","0","709639","1136577","MACON BANK AND TRUST COMPANY","Lafayette","TN","37083","12/31/2015","2/22/2022","NM","609 Red Boiling Springs Rd.","MACON BANCTRUST INC","7","0","0","7","0","Macon","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","https://maconbankandtrust.com","11597","2412","4668","4517","6852","2991","2122","1739","17865","17865","0","0","7441","7441","0","0","108","59","35","14","156","134","16","6","264","264","0","0","217","217","0","0"
"14695","15895","34555","1133062","MACON-ATLANTA STATE BANK","Macon","MO","63552","12/31/2015","2/22/2022","SM","1513 N. Missouri St.","MACON-ATLANTA BCORP INC","2","0","0","2","0","Macon","","","1/1/1893","8/24/1934","11/1/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.mabank.com","18621","3855","5542","9224","6470","3021","428","3021","30379","7159","13118","10102","16141","7965","5118","3058","209","133","42","34","199","179","8","12","357","210","107","40","486","433","41","12"
"32331","8152","310071","4750714","MADISON BANK OF MARYLAND","Forest Hill","MD","21050","12/31/2015","2/22/2022","SA","1920 Rock Spring Rd.","MB BCORP INC","3","0","0","5","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/4/1904","6/6/1985","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","5845","231","1298","4316","0","0","0","0","0","0","0","0","0","0","0","0","29","6","12","11","0","0","0","0","0","0","0","0","0","0","0","0"
"31999","7715","385471","4441414","MADISON COUNTY BANK","Madison","NE","68748","12/31/2015","2/22/2022","SA","111 W. 3rd St.","MADISON COUNTY FINANCIAL INC","6","0","0","2","0","Madison","","","1/1/1888","1/28/1980","10/12/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.madisoncountybank.com","9535","1515","3924","4096","2519","984","1016","519","32865","2646","13535","16684","12450","2373","2821","7256","81","40","29","12","71","57","11","3","235","71","102","62","172","97","36","39"
"35056","0","2805928","3619702","MADISON COUNTY COMMUNITY BANK","Madison","FL","32340","12/31/2015","2/22/2022","NM","301 W. Base St.","MADISON CMTY BANCSHARES CORP","1","0","0","8","0","Madison","","","5/5/1999","5/5/1999","7/9/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.mccbflorida.com","9753","1124","2030","6599","6572","2645","2724","1203","7407","1894","3324","2189","1049","894","155","0","65","26","20","19","196","162","25","9","79","45","25","9","52","49","3","0"
"8120","10406","261146","1095843","MAGNOLIA BANK","Magnolia","KY","42757","12/31/2015","2/22/2022","NM","4910 S. L &n Turnpike","MAGNOLIA BANCSHARES INC","4","0","0","4","1","Larue","21060","Elizabethtown-Fort Knox, KY","11/4/1919","1/1/1934","8/28/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.magnoliabank.com","21118","1517","5179","14422","9334","4564","2519","2251","17760","3520","8419","5821","4413","2109","648","1656","108","36","36","36","240","205","23","12","245","125","84","36","143","130","7","6"
"22081","0","34434","1084016","MAGNOLIA STATE BANK","Bay Springs","MS","39422","12/31/2015","2/22/2022","NM","28 Hwy. 528","MAGNOLIA STATE CORP THE","8","0","0","4","1","Jasper","","","8/4/1975","8/4/1975","6/4/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankmagnolia.com","35507","3002","8116","24389","12680","4078","3195","5407","2136","953","771","412","1875","288","662","925","199","70","62","67","247","198","33","16","32","25","6","1","17","8","7","2"
"30704","5775","548771","3382855","MAGYAR BANK","New Brunswick","NJ","8903","12/31/2015","2/22/2022","SB","400 Somerset St.","MAGYAR BCORP MHC","6","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","9/7/1954","12/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.magbank.com","55957","963","5312","49682","20305","2559","4391","13355","0","0","0","0","0","0","0","0","193","23","38","132","202","104","52","46","0","0","0","0","0","0","0","0"
"7153","14309","521804","2367921","MAHOPAC BANK","Mahopac","NY","10541","12/31/2015","2/22/2022","NM","630 Rt. 6","TOMPKINS FINANCIAL CORP","14","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1927","1/1/1934","12/31/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.mahopacbank.com","101667","887","10611","90169","60678","15226","22360","23092","527","0","167","360","65","65","0","0","280","23","82","175","727","492","174","61","2","0","1","1","1","1","0","0"
"22086","0","430054","3365296","MAIN BANK","Albuquerque","NM","87110","12/31/2015","2/22/2022","NM","2424 Louisiana N.E, American","MAIN BANC INC","1","0","0","4","1","Bernalillo","10740","Albuquerque, NM","8/5/1975","8/5/1975","12/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","http://www.mainbank.com","31750","595","4866","26289","6202","925","1278","3999","491","43","184","264","85","0","85","0","113","11","36","66","56","32","11","13","3","1","1","1","1","0","1","0"
"57878","0","3351440","3351468","MAIN STREET BANK","Bingham Farms","MI","48025","12/31/2015","2/22/2022","SM","31780 Telegraph Rd.","NORTH STAR FINL HOLDINGS INC","2","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","9/7/2005","9/7/2005","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","53191","1049","10147","41995","32852","7334","9378","16140","0","0","0","0","0","0","0","0","184","20","69","95","358","222","82","54","0","0","0","0","0","0","0","0"
"57162","0","3034695","3178900","MAIN STREET BANK CORP.","Wheeling","WV","26003","12/31/2015","2/22/2022","NM","2001 Main St, # 100","MAIN STREET FINL SERVICES CORP","4","0","0","4","0","Ohio","48540","Wheeling, WV-OH","6/20/2001","6/20/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.mymainstreetbank.bank","74056","8882","15967","49207","48951","22806","8738","17407","13","13","0","0","0","0","0","0","401","167","122","112","683","552","92","39","1","1","0","0","0","0","0","0"
"16308","11759","539667","","MAINLAND BANK","Texas City","TX","77590","12/31/2015","2/22/2022","NM","2831 Palmer Hwy.","","3","0","0","4","1","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","9/14/1945","9/14/1945","4/22/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","11766","347","809","10610","25284","2961","3289","19034","394","0","0","394","0","0","0","0","34","5","7","22","147","71","27","49","1","0","0","1","0","0","0","0"
"5766","0","623445","1209109","MAINSOURCE BANK","Greensburg","IN","47240","12/31/2015","2/22/2022","NM","201 N. Broadway","MAINSOURCE FINANCIAL GROUP INC","89","0","1","4","0","Decatur","","","1/1/1904","1/1/1934","8/15/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","","246681","15154","53040","178487","141864","31201","34772","75891","56349","6227","22984","27138","32949","8188","9974","14787","1373","379","445","549","1913","1295","351","267","430","152","186","92","467","326","85","56"
"57742","0","3248849","","MAINSTREET BANK","Fairfax","VA","22030","12/31/2015","2/22/2022","SM","10089 Fairfax Blvd","","5","0","0","4","0","Fairfax City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/26/2004","5/26/2004","7/30/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mstreetbank.com","49623","48","3131","46444","7336","366","1583","5387","0","0","0","0","0","0","0","0","113","2","22","89","56","23","14","19","0","0","0","0","0","0","0","0"
"13585","0","894245","4848246","MAINSTREET BANK","Ashland","MO","65010","12/31/2015","2/22/2022","SM","301 E. Broadway","CONNECTIONS BANCSHARES INC","3","0","0","8","0","Boone","17860","Columbia, MO","10/11/1923","1/9/1934","8/19/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","1992","166","243","1583","2624","766","1096","762","963","173","612","178","1075","583","321","171","9","4","2","3","37","24","11","2","9","3","5","1","20","17","2","1"
"57598","0","3217957","","MAINSTREET COMMUNITY BANK OF FLORIDA","Deland","FL","32720","12/31/2015","2/22/2022","NM","204 S. Woodland Blvd.","","5","0","0","4","1","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","10/24/2003","10/24/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","CHICAGO","Tampa","Atlanta","Southern","Southeast","0","1","www.bankonmainstreet.com","45096","1636","11236","32224","17552","3624","5503","8425","2353","427","941","985","99","0","0","99","195","37","79","79","282","202","49","31","22","11","8","3","1","0","0","1"
"32282","8089","773470","3842528","MALAGA BANK F.S.B.","Palos Verdes Pen","CA","90274","12/31/2015","2/22/2022","SA","2514 Via Tejon","MALAGA FINANCIAL CORP","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/8/1985","3/8/1985","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.malagabank.com","19436","171","2136","17129","1730","970","377","383","0","0","0","0","0","0","0","0","55","3","13","39","45","37","6","2","0","0","0","0","0","0","0","0"
"27861","416","676478","3805279","MALVERN FEDERAL SAVINGS BANK","Paoli","PA","19301","12/31/2015","2/22/2022","SA","42 E. Lancaster Ave.","MALVERN BCORP INC","7","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1887","1/8/1947","9/23/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.mymalvernbank.com","25719","1329","3761","20629","2903","218","877","1808","0","0","0","0","0","0","0","0","148","63","32","53","21","8","6","7","0","0","0","0","0","0","0","0"
"14230","0","756343","3070415","MALVERN TRUST & SAVINGS BANK","Malvern","IA","51551","12/31/2015","2/22/2022","NM","404 Main St.","MALVERN BANCSHARES INC","1","0","0","2","1","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1892","4/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.malvern.bank","3165","655","1045","1465","17502","6447","5113","5942","5628","736","2154","2738","16472","4717","6305","5450","28","13","9","6","256","204","35","17","56","11","27","18","260","189","48","23"
"30470","5398","459671","2589714","MANASQUAN BANK","Manasquan","NJ","8736","12/31/2015","2/22/2022","SB","2221 Landmark Pl.","MB MUTUAL HOLDING CO","8","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1874","7/7/1950","7/15/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.manasquanbank.com","122319","1011","15309","105999","60774","10148","18187","32439","0","0","0","0","0","0","0","0","325","15","82","228","415","199","126","90","0","0","0","0","0","0","0","0"
"11823","0","614751","2851318","MANHATTAN BANK","Manhattan","MT","59741","12/31/2015","2/22/2022","NM","124 S. Broadway","MSB FINANCIAL INC","4","0","0","2","1","Gallatin","","","10/5/1905","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.manhattanbank.com","12872","670","2102","10100","6997","2899","1363","2735","6973","362","3087","3524","10580","4094","4961","1525","68","18","21","29","173","148","16","9","42","8","23","11","229","169","50","10"
"7907","13213","80020","","MANOR BANK","Manor","PA","15665","12/31/2015","2/22/2022","NM","83 Race St.","","3","0","0","5","0","Westmoreland","38300","Pittsburgh, PA","10/2/1902","1/1/1934","1/11/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","933","38","441","454","319","180","139","0","0","0","0","0","0","0","0","0","8","3","3","2","8","6","2","0","0","0","0","0","0","0","0","0"
"26448","8465","163370","","MANSFIELD CO-OPERATIVE BANK","Mansfield","MA","2048","12/31/2015","2/22/2022","SM","80 N. Main St.","","5","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1883","12/5/1985","3/24/2014","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","34220","163","5974","28083","5401","542","1433","3426","0","0","0","0","0","0","0","0","118","4","43","71","69","35","20","14","0","0","0","0","0","0","0","0"
"223","0","868442","1143212","MANSON STATE BANK","Manson","IA","50563","12/31/2015","2/22/2022","NM","1001 Main St","ROG-LEE INC","1","0","0","2","1","Calhoun","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mansonbank.com","865","865","0","0","2264","2264","0","0","1339","225","636","478","2063","631","1002","430","13","13","0","0","25","25","0","0","11","5","5","1","71","60","7","4"
"588","11394","501105","1037003","MANUFACTURERS AND TRADERS TRUST COMPANY","Buffalo","NY","14203","12/31/2015","2/22/2022","SM","One M &t Plaza","M&T BANK CORP","865","3","1","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1856","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","New York","WASHINGTON","Syracuse","New York","Northeastern","Northeast","0","0","http://www.mtb.com","2265458","35481","327057","1902920","2927937","737125","686860","1503952","20547","674","4832","15041","5782","1220","1452","3110","7910","776","2504","4630","38877","26921","6746","5210","103","16","36","51","61","37","13","11"
"18618","12962","930965","3133262","MANUFACTURERS BANK","Los Angeles","CA","90071","12/31/2015","2/22/2022","NM","515 S. Figueroa St.","SUMITOMO MITSUI FINL GROUP INC","10","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/29/1962","10/29/1962","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.manufacturersbank.com","25267","0","351","24916","82312","2706","10128","69478","0","0","0","0","0","0","0","0","41","0","2","39","294","78","72","144","0","0","0","0","0","0","0","0"
"16307","14046","215345","2269977","MANUFACTURERS BANK & TRUST COMPANY","Forest City","IA","50436","12/31/2015","2/22/2022","NM","245 J St.","MBT CORP","7","0","1","2","1","Winnebago","","","9/1/1945","9/1/1945","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mbtbank.bank","22134","3598","5784","12752","19747","5754","5945","8048","24442","2143","11551","10748","32040","8206","12449","11385","181","105","44","32","383","296","55","32","191","65","89","37","484","319","114","51"
"57581","0","3151417","3151426","MAPLE BANK","Champlin","MN","55316","12/31/2015","2/22/2022","NM","11660 Theatre Dr. N.","MAPLE FINANCIAL HOLDING CO","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/4/2003","8/4/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.maple-bank.com","13800","220","1460","12120","8057","2201","1518","4338","0","0","0","0","491","73","418","0","40","3","11","26","82","57","12","13","0","0","0","0","4","1","3","0"
"28585","1899","548472","3793497","MAPLE CITY SAVINGS BANK, FSB","Hornell","NY","14843","12/31/2015","2/22/2022","SA","145 Main St.","MAPLE CITY SAVINGS MHC","2","0","0","5","0","Steuben","","","1/1/1905","1/5/1953","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.maplecitysavings.com","6865","984","2964","2917","3189","1223","1048","918","476","91","385","0","167","167","0","0","54","24","21","9","75","63","9","3","5","3","2","0","5","5","0","0"
"17903","9612","683449","1200311","MAQUOKETA STATE BANK","Maquoketa","IA","52060","12/31/2015","2/22/2022","SM","203 N. Main St.","OHNWARD BANCSHARES INC","4","0","0","2","0","Jackson","","","9/2/1958","9/2/1958","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.MAQUOKETASB.BANK","16146","2168","3365","10613","14493","4366","2991","7136","17006","2100","7899","7007","35963","11101","12212","12650","123","58","33","32","303","245","30","28","195","74","81","40","645","472","113","60"
"29745","4000","596978","","MARATHON SAVINGS BANK","Wausau","WI","54401","12/31/2015","2/22/2022","SB","500 Scott St.","","4","0","0","5","0","Marathon","48140","Wausau, WI","1/1/1902","3/12/1958","3/14/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","WWW.MARATHONBANK.COM","10923","687","2755","7481","2615","965","1391","259","0","0","0","0","64","64","0","0","58","18","21","19","53","39","13","1","0","0","0","0","2","2","0","0"
"90234","8425","816304","","MARBLEHEAD BANK","Marblehead","MA","1945","12/31/2015","2/22/2022","SM","21 Atlantic Ave.","","3","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/18/1871","9/17/1985","10/22/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.marblebank.com","21448","472","4454","16522","1992","1539","453","0","0","0","0","0","0","0","0","0","75","7","28","40","52","48","4","0","0","0","0","0","0","0","0","0"
"20250","0","258445","1823608","MARINE BANK","Springfield","IL","62704","12/31/2015","2/22/2022","NM","3050 W. Wabash Ave.","MARINE BCORP INC","13","0","0","4","1","Sangamon","44100","Springfield, IL","9/4/1970","9/4/1970","10/4/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ibankmarine.com","53290","2738","11019","39533","12787","3683","3146","5958","3754","633","2042","1079","1621","453","150","1018","256","65","90","101","157","95","34","28","37","15","17","5","19","13","2","4"
"34233","0","2587916","","MARINE BANK & TRUST COMPANY","Vero Beach","FL","32963","12/31/2015","2/22/2022","NM","571 Beachland Blvd.","","2","0","0","4","0","Indian River","42680","Sebastian-Vero Beach, FL","7/1/1997","7/1/1997","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.marinebankandtrust.com","28638","1181","3799","23658","13181","3084","3301","6796","785","71","146","568","0","0","0","0","89","20","23","46","120","88","18","14","4","1","1","2","0","0","0","0"
"11685","13176","428631","1097182","MARINE BANK AND TRUST","Carthage","IL","62321","12/31/2015","2/22/2022","NM","410 Buchanan","UNITED COMMUNITY BCORP INC","3","0","0","2","1","Hancock","","","5/1/1920","1/1/1934","11/4/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","3903","1048","1366","1489","7728","2820","1745","3163","19519","2814","8202","8503","14426","6313","4271","3842","55","34","14","7","240","177","38","25","206","76","82","48","408","300","69","39"
"35479","0","3010000","3227947","MARINER'S BANK","Edgewater","NJ","7020","12/31/2015","2/22/2022","NM","935 River Rd.","MARINERS BCORP","7","0","0","4","1","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","5/1/2001","5/1/2001","7/21/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","65052","329","2623","62100","24806","5146","3454","16206","0","0","0","0","0","0","0","0","135","6","15","114","227","173","25","29","0","0","0","0","0","0","0","0"
