cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"3612","0","510938","1206573","MIDAMERICA NATIONAL BANK","Canton","IL","61520","12/31/2015","2/22/2022","N","100 W. Elm St.","MIDAMERICA NATL BANCSHARES INC","5","0","0","8","0","Fulton","37900","Peoria, IL","11/22/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.midnatbank.com","275362","275362","236447","0","38861","54","0","0","","152728","61859","122634","32401","31014","59219","213503","61859","213503","272142","246539","9704","0","0","0","",""
"58498","0","3592609","4144265","MIDCOAST COMMUNITY BANK","Wilmington","DE","19808","12/31/2015","2/22/2022","NM","4900 Kirkwood Hwy.","MIDCOAST COMMUNITY BCORP INC","5","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/15/2007","3/15/2007","1/23/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","161728","161728","159495","0","247","1986","0","0","","28791","13191","132937","29208","3027","100703","148537","13191","148537","147843","150693","14232","4000","4000","1986","",""
"28865","2518","3971","3846263","MIDCOUNTRY BANK","Marion","IL","62959","12/31/2015","2/22/2022","SA","2611 Blue Heron Dr.","ALFA MUTUAL INSURANCE CO","23","0","1","4","0","Williamson","16060","Carbondale-Marion, IL","1/1/1933","10/11/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","KANSAS CITY","Minneapolis","St. louis","Central","Central","0","1","www.midcountrybank.com","609760","609760","583353","0","15424","10983","0","0","","51988","28350","557772","260956","101695","195121","581410","112882","496878","587921","552267","25361","7253","7253","3830","",""
"28368","1452","87579","","MIDDLESEX FEDERAL SAVINGS, F.A.","Somerville","MA","2144","12/31/2015","2/22/2022","SA","1 College Ave","","3","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","2/8/1937","8/22/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexfederal.com","283281","283281","283041","0","0","240","0","0","","22265","9714","261016","42053","48734","170229","273567","9714","273567","251905","266997","24249","15000","15000","16973","",""
"90183","11307","888002","3932072","MIDDLESEX SAVINGS BANK","Natick","MA","1760","12/31/2015","2/22/2022","SB","6 Main St.","MIDDLESEX BCORP MHC","33","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1835","11/8/1985","7/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexbank.com","3711742","3711742","3677542","0","20063","14137","0","0","","199004","175532","3512738","1268531","1037427","1206780","3536210","904121","2807621","3475380","2947613","356957","0","0","0","",""
"33978","14437","2267683","3264447","MIDDLETON COMMUNITY BANK","Middleton","WI","53562","12/31/2015","2/22/2022","NM","3207 Parmenter St.","MCB BANKSHARES INC","5","0","0","4","0","Dane","31540","Madison, WI","1/31/1995","1/31/1995","12/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","253157","253157","247267","0","5890","0","0","0","","71499","47772","181658","75764","13348","92546","205385","47772","205385","200992","205383","9074","47292","44967","0","",""
"10463","15586","770545","2513250","MIDDLETOWN STATE BANK","Middletown","IL","62666","12/31/2015","2/22/2022","NM","6th &madison St.","BARKER BROTHERS INC","3","0","0","2","1","Logan","","","6/5/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://middletownstatebank.com","29017","29017","24044","0","4973","0","0","0","","10162","3714","18855","2415","3452","12989","25303","3713","25303","28722","27228","883","0","0","5882","",""
"14017","0","41825","","MIDDLETOWN VALLEY BANK","Middletown","MD","21769","12/31/2015","2/22/2022","NM","24 W. Main St.","","6","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/4/1908","3/8/1934","10/30/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mvbbank.com","202956","202956","201614","0","891","451","0","0","","84747","67774","118209","41790","44969","31450","135182","67774","135182","189265","176763","7793","1073","1073","0","",""
"4063","14191","595270","3839096","MIDFIRST BANK","Oklahoma City","OK","73118","12/31/2015","2/22/2022","SA","501 Nw Grand Blvd.","G JEFFREY RECORDS JR 2003 FAMILY TR","85","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","2/28/1911","1/1/1934","3/31/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.midfirst.com","6483231","6483231","6418156","0","53042","12033","0","0","","1177544","887193","5305687","1684223","1903560","1717903","5596038","1915822","4567409","6042318","5055900","207556","192916","189344","9428","",""
"19796","0","822631","2609489","MIDLAND COMMUNITY BANK","Kincaid","IL","62540","12/31/2015","2/22/2022","NM","112 Market St.","MIDLAND BANCSHARES INC","2","0","0","5","0","Christian","","","3/29/1968","3/29/1968","12/31/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://WWW.MCBBANK.NET","46703","46703","41585","246","4872","0","0","0","","14798","5248","31905","7481","7442","16982","41455","5259","41444","46430","44347","1151","0","0","0","",""
"29980","4475","820477","2693992","MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Bridgeview","IL","60455","12/31/2015","2/22/2022","SA","8929 S. Harlem Ave.","MIDLAND CAPITAL HOLDINGS CORP","4","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","7/25/1950","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","MIDLANDFEDERAL.COM","107778","107778","107777","0","0","0","0","0","","20676","9991","87101","3000","56379","27722","97786","10986","96792","107181","106026","6259","0","0","0","",""
"1040","15512","773247","1491351","MIDLAND STATES BANK","Effingham","IL","62401","12/31/2015","2/22/2022","SM","1201 Network Ctr. Dr.","MIDLAND STATES BCORP INC","49","0","1","4","0","Effingham","","","1/1/1881","1/1/1934","3/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","0","www.midlandsb.com","2375689","2375689","2243476","17","132196","0","0","0","","356409","317971","2019280","377654","972736","668890","2057718","551442","1824247","2101223","1715208","63058","222269","222269","0","",""
"2777","0","929932","1136689","MIDSOUTH BANK","Dothan","AL","36301","12/31/2015","2/22/2022","NM","2526 W. Main St.","MIDSOUTH BCORP","10","0","1","4","1","Houston","20020","Dothan, AL","1/1/1912","1/1/1934","11/10/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankmidsouth.com","365463","365463","304362","2","60899","200","0","0","","130087","56491","235376","86183","48911","100282","308972","57061","308402","328216","263562","14277","0","0","0","",""
"25884","11275","223331","1086654","MIDSOUTH BANK, NATIONAL ASSOCIATION","Lafayette","LA","70501","12/31/2015","2/22/2022","N","102 Versailles Blvd","MIDSOUTH BCORP INC","61","0","1","4","0","Lafayette","29180","Lafayette, LA","2/7/1985","2/7/1985","12/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","","1565851","1565851","1408880","0","156099","872","0","0","","185156","111725","1380695","434551","776349","169795","1454126","374369","1191482","1529906","1065777","20040","0","0","0","",""
"29930","4364","702676","","MIDSTATE COMMUNITY BANK","Baltimore","MD","21212","12/31/2015","2/22/2022","SB","6810 York Rd.","","1","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1884","8/5/1985","6/4/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","146324","146324","145035","0","0","1289","0","0","","13952","13952","132372","20758","3132","108483","132372","802","145522","128186","136297","34457","0","0","0","",""
"4465","13627","728948","1825367","MIDSTATES BANK, NATIONAL ASSOCIATION","Council Bluffs","IA","51503","12/31/2015","2/22/2022","N","1851 Madison Ave, # 17","MIDSTATES BANCSHARES INC","6","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.midstatesbank.com","299194","299194","232263","20","66911","0","0","0","","129620","59269","169574","75620","26541","67413","239925","59269","239925","280264","209281","5004","9283","9283","0","",""
"3711","13691","709143","3356632","MIDWEST BANK","Monmouth","IL","61462","12/31/2015","2/22/2022","SM","200 E. Broadway","WESTERN IL BANCSHARES INC","8","0","0","2","0","Warren","","","9/9/1870","1/1/1934","11/2/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.mbwi.com","337932","337932","300168","0","37600","164","0","0","","32048","13275","305884","42744","152427","110713","324657","36362","301570","311375","275985","9361","14224","14224","2225","",""
"9737","14221","806958","1125580","MIDWEST BANK","Detroit Lakes","MN","56501","12/31/2015","2/22/2022","NM","613 Hwy. 10 E.","MIDWEST BANK GROUP INC","7","0","0","4","1","Becker","","","6/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.midwestbank.net","327627","327627","304668","0","22709","250","0","0","","124792","64955","202835","99764","32101","70970","262672","64955","262672","295111","274500","20175","27590","26081","0","",""
"13255","15702","669555","1064652","MIDWEST BANK NATIONAL ASSOCIATION","Pierce","NE","68767","12/31/2015","2/22/2022","N","114 W Main St.","MIDWEST BANC HOLDING CO","9","0","0","2","0","Pierce","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.midwestbank.com","552812","552812","443749","2926","96690","9447","0","0","","38262","22552","514550","86610","215334","212606","530260","22552","530260","511636","455722","21999","5054","5054","0","",""
"1058","0","657459","1094556","MIDWEST BANKCENTRE","Lemay","MO","63125","12/31/2015","2/22/2022","SM","2191 Lemay Ferry Rd.","STUPP BROS INC","16","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","3/1/1906","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.midwestbankcentre.com","1290576","1290576","1162665","17789","102429","7693","0","0","","116978","69209","1173598","664762","173774","335062","1221367","68637","1221939","1187208","1245292","64335","46646","46646","7684","",""
"10925","0","528858","4236179","MIDWEST COMMUNITY BANK","Plainville","KS","67663","12/31/2015","2/22/2022","NM","201 S. Main St.","PALCO BANKSHARES INC","2","0","0","2","0","Rooks","","","7/28/1928","1/1/1934","7/24/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","45955","45955","35449","0","10159","347","0","0","","18668","11176","27287","4995","3096","19196","34779","11176","34779","43447","40621","1131","0","0","347","",""
"19628","15482","607333","1205585","MIDWEST COMMUNITY BANK","Freeport","IL","61032","12/31/2015","2/22/2022","NM","510 Park Crest Dr.","FREEPORT BANCSHARES INC","3","0","0","4","1","Stephenson","","","8/22/1966","8/22/1966","12/16/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.mwbonline.com","192128","192128","188760","85","3283","0","0","0","","63883","31964","128245","43652","18703","65890","160164","33105","159023","174522","162139","10974","14460","14460","0","",""
"4432","12423","203043","1200852","MIDWEST HERITAGE BANK, FSB","West Des Moines","IA","50265","12/31/2015","2/22/2022","SA","3580 Ep True Parkway, # 100","HY-VEE INC","7","0","0","8","0","Polk","19780","Des Moines-West Des Moines, IA","4/1/1930","2/9/1995","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.mhbank.com","172140","172140","168198","0","3942","0","0","0","","73038","72111","99102","35734","50358","13011","100029","35502","136638","171855","124484","2640","0","0","0","",""
"25849","13812","977250","1142309","MIDWEST INDEPENDENT BANK","Jefferson City","MO","65101","12/31/2015","2/22/2022","SM","910 Weathered Rock Rd.","MIDWEST IND BANCSHARES INC","2","0","1","8","0","Cole","27620","Jefferson City, MO","1/7/1985","1/7/1985","12/31/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.mibanc.com","203988","203988","1078","0","0","202910","0","0","","170102","170102","33886","0","12059","21827","33886","182150","21838","195194","71954","0","1494","1494","7190","",""
"8889","0","691958","3595020","MIDWEST REGIONAL BANK","Festus","MO","63028","12/31/2015","2/22/2022","NM","363 Festus Ctr. Dr.","MIDWEST REGIONAL BCORP INC","4","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","6/13/1894","1/1/1934","8/17/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.mwregionalbank.com","372667","372667","228947","0","86188","57533","0","0","","93449","88831","279219","19918","15460","243841","283837","88831","283836","342279","277528","12178","0","0","57288","",""
"14843","10044","836843","1245228","MIDWESTONE BANK","Iowa City","IA","52240","12/31/2015","2/22/2022","NM","102 S. Clinton St.","MIDWESTONE FINANCIAL GROUP INC","25","0","0","4","0","Johnson","26980","Iowa City, IA","10/15/1934","11/1/1934","9/3/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","0","http://www.midwestone.com","1407036","1407036","1148857","112","257755","312","0","0","","185849","86484","1221187","694686","111068","415434","1320552","244667","1162369","1257892","1266457","41240","23103","23103","0","",""
"28186","1090","757779","","MIFFLIN COUNTY SAVINGS BANK","Lewistown","PA","17044","12/31/2015","2/22/2022","SB","19 N. Brown St.","","6","0","0","8","0","Mifflin","","","1/1/1923","5/21/1956","7/2/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","https://www.mcs.bank/","120871","120871","119516","23","1332","0","0","0","","27091","8191","93780","14765","20573","58443","112680","8531","112340","107893","114020","11282","10957","10461","99","",""
"10685","9706","779016","1137042","MIFFLINBURG BANK AND TRUST COMPANY","Mifflinburg","PA","17844","12/31/2015","2/22/2022","NM","250 E. Chestnut St.","MIFFLINBURG BCORP INC","7","0","0","4","0","Union","","","1/1/1872","1/1/1934","6/6/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.mbtc.com","290933","290933","251028","0","35041","4864","0","0","","37384","14613","253549","27854","128455","97240","276320","44866","246067","265241","241036","10666","15129","5359","0","",""
"30152","4853","994770","","MILFORD BUILDING AND LOAN ASSOCIATION","Milford","IL","60953","12/31/2015","2/22/2022","SB","131 E. Jones St.","","1","0","0","5","0","Iroquois","","","1/1/1883","9/5/1961","4/1/2013","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","24907","24907","19031","0","5876","0","0","0","","0","0","24907","0","9604","15302","24907","0","24907","22547","22242","1177","0","0","0","",""
"29835","4167","227777","","MILFORD FEDERAL SAVINGS AND LOAN ASSOCIATION","Milford","MA","1757","12/31/2015","2/22/2022","SA","246 Main St","","4","0","1","5","0","Worcester","49340","Worcester, MA-CT","1/1/1937","1/7/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.milfordfederal.com","302177","302177","302177","0","0","0","0","0","","61718","20241","240459","48907","74604","116949","281936","19492","282685","293526","291155","24463","0","0","0","",""
"2616","0","881900","","MILLBURY NATIONAL BANK","Millbury","MA","1527","12/31/2015","2/22/2022","N","18 Main St.","","2","0","0","4","0","Worcester","49340","Worcester, MA-CT","11/15/1933","1/1/1934","1/1/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.mnbonline.com","75395","75395","49079","0","16442","9874","0","0","","17804","15181","57591","7926","8719","40946","60214","15181","60214","67781","66922","2409","0","0","22235","",""
"21920","12919","949305","","MILLBURY SAVINGS BANK","Millbury","MA","1527","12/31/2015","2/22/2022","SB","109 Elm St.","","2","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/10/1854","1/29/1975","1/14/2015","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","168244","168244","165652","0","2331","261","0","0","","43109","19025","125135","25063","44225","55847","149219","19030","149214","151643","146528","16129","0","0","0","",""
"15873","0","895448","1143454","MILLEDGEVILLE STATE BANK","Milledgeville","IL","61051","12/31/2015","2/22/2022","NM","451 N. Main St.","MILLEDGEVILLE BCORP INC","1","0","0","2","1","Carroll","","","1/2/1942","1/2/1942","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.milledgevillebank.com","89583","89583","65076","0","11629","12878","0","0","","22489","12632","67094","8828","10573","47693","76951","12632","76951","70260","76927","4276","15958","15958","0","",""
"58348","0","3547896","3547887","MILLENNIUM BANK","Des Plaines","IL","60016","12/31/2015","2/22/2022","NM","2077 Miner St.","MILLENNIUM BCORP INC","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/2/2007","7/2/2007","9/7/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.milbnk.com","64587","64587","60987","0","2653","947","0","0","","21063","18061","43524","6902","1673","34949","46526","18061","46526","54473","50217","2172","0","0","947","",""
"58466","0","3462654","4586007","MILLENNIUM BANK","Junction City","KS","66441","12/31/2015","2/22/2022","NM","121 N. Washington St.","MILLENNIUM BANCSHARES INC","1","0","0","4","1","Geary","31740","Manhattan, KS","1/16/2007","1/16/2007","2/22/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","28745","28745","25517","0","200","3028","0","0","","7201","4893","21544","3501","5606","12438","23852","4893","23852","27697","28234","930","0","0","0","",""
"30022","4566","793571","3599318","MILLINGTON BANK","Millington","NJ","7946","12/31/2015","2/22/2022","SB","1902 Long Hill Rd.","MSB FINANCIAL CORP","5","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1911","12/23/1957","7/17/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","283352","283352","271739","0","11076","537","0","0","","89921","48028","193431","4928","103083","85420","235324","48930","234422","269609","226653","22840","0","0","0","",""
"15669","0","522753","1103999","MILLS COUNTY STATE BANK","Goldthwaite","TX","76844","12/31/2015","2/22/2022","NM","1017 Parker St.","GOLDTHWAITE BANCSHARES INC","5","0","0","2","1","Mills","","","11/24/1908","6/20/1939","10/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mcbanktx.com","259705","259705","237575","17","22112","0","0","0","","116402","74479","143302","25756","30863","86684","185225","74479","185226","242128","237377","14046","0","0","0","",""
"30183","4903","814476","","MILLVILLE SAVINGS AND LOAN ASSOCIATION","Millville","NJ","8332","12/31/2015","2/22/2022","SA","100 Albertson St.","","2","0","0","7","0","Cumberland","47220","Vineland-Bridgeton, NJ","12/1/1941","3/17/1942","5/4/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.millvillesavings.com","119497","119497","119497","0","0","0","0","0","","73526","54767","45971","10899","12432","22640","64730","9238","110259","119077","111199","5733","0","0","0","",""
"28637","2007","123075","","MILTON SAVINGS BANK","Milton","PA","17847","12/31/2015","2/22/2022","SA","80 Broadway","","1","0","0","5","0","Northumberland","","","1/1/1920","3/28/1972","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.miltonsavingsbank.com","51708","51708","50636","0","1071","0","0","0","","13037","2071","38670","10010","7813","20848","49636","2071","49637","50491","51280","8912","0","0","0","",""
"5439","0","456054","2540283","MINDEN EXCHANGE BANK & TRUST COMPANY","Minden","NE","68959","12/31/2015","2/22/2022","NM","448 N. Minden Ave.","ARMSTRONG FINANCIAL CO","1","0","0","2","0","Kearney","","","9/1/1883","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mindenexchange.com","115282","115282","103740","0","11542","0","0","0","","45215","20043","70067","24537","24867","20663","95239","20043","95239","113686","94440","10818","0","0","0","",""
"28868","2523","279","3619720","MINEOLA COMMUNITY BANK, S.S.B.","Mineola","TX","75773","12/31/2015","2/22/2022","SB","215 W. Broad","MINEOLA CMTY MUTUAL HOLDING CO","4","0","0","5","0","Wood","","","4/1/1934","10/25/1934","6/4/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mineolacb.com","147425","147425","147425","0","0","0","0","0","","39026","12040","108399","1732","32572","74096","135385","12040","135385","140895","141681","12792","0","0","0","",""
"9933","0","294153","2410582","MINER COUNTY BANK","Howard","SD","57349","12/31/2015","2/22/2022","NM","217 S. Main St.","FIRST STATE ASSOCIATES INC","2","0","0","2","1","Miner","","","5/3/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","38500","38500","31306","8","7187","0","0","0","","15103","7663","23398","6950","6140","10307","30838","7663","30837","37945","33580","1668","0","0","0","",""
"13018","0","913436","","MINERS & MERCHANTS BANK","Thomas","WV","26292","12/31/2015","2/22/2022","NM","172 E. Ave","","3","0","1","7","0","Tucker","","","6/10/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.minersandmerchantsbank.com","47644","47644","44580","0","3064","0","0","0","","20531","12691","27113","4","18031","9078","34953","12691","34952","45309","42889","5493","0","0","0","",""
"23989","0","711520","","MINERS EXCHANGE BANK","Coeburn","VA","24230","12/31/2015","2/22/2022","SM","483 Front St.","","6","0","1","8","0","Wise","","","7/8/1982","7/8/1982","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mymeb.com","100527","100527","94125","19","6383","0","0","0","","47131","30339","53396","12568","13566","27262","70188","47131","53396","96823","72572","4986","0","0","0","",""
"58818","0","3686928","1206546","MINNESOTA BANK & TRUST","Edina","MN","55435","12/31/2015","2/22/2022","NM","7701 France Ave. S.","HEARTLAND FINANCIAL USA INC","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/15/2008","4/15/2008","4/16/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","http://www.mnbankandtrust.com","194373","194373","194058","0","315","0","0","0","","17580","16812","176793","161504","1179","14110","177561","64697","129676","179615","69512","602","13081","12230","0","",""
"26755","13707","821559","","MINNESOTA FIRST CREDIT AND SAVINGS, INCORPORATED","Rochester","MN","55901","12/31/2015","2/22/2022","NM","1932 Viking Dr. N.W.","","4","0","0","5","0","Olmsted","40340","Rochester, MN","1/1/1956","8/7/1986","12/14/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.mnfirst.com","23688","23688","23688","0","0","0","0","0","","0","0","23688","0","3729","19959","23688","0","23688","22695","23716","0","993","993","0","",""
"23986","0","157650","1125245","MINNESOTA LAKES BANK","Delano","MN","55328","12/31/2015","2/22/2022","SM","710 Babcock Blvd.","WILCOX BANCSHARES INC","2","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/24/1982","6/24/1982","9/12/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.MNLB.BANK","72394","72394","66556","0","5838","0","0","0","","41804","16490","30590","11679","10004","8907","55904","16490","55904","72394","59729","3711","505","0","0","",""
"5249","10290","799751","1246364","MINNESOTA NATIONAL BANK","Sauk Centre","MN","56378","12/31/2015","2/22/2022","N","Main &sinclair Lewis","MINNESOTA NB RETIREMENT SVG&EMPLOYEE STK OWNERSHIP PLAN&TR","4","0","0","4","1","Stearns","41060","St. Cloud, MN","9/11/1902","1/1/1934","3/22/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.mn-bank.bank","198540","198540","180810","0","17481","249","0","0","","82020","52162","116520","53647","2696","60177","146378","52162","146378","173522","140116","13795","6289","6289","249","",""
"13809","0","89854","1126747","MINNSTAR BANK NATIONAL ASSOCIATION","Lake Crystal","MN","56055","12/31/2015","2/22/2022","N","202 N. Main St.","LAKE CRYSTAL BCORP INC","2","0","0","4","1","Blue Earth","31860","Mankato-North Mankato, MN","1/29/1934","1/29/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.minnstarbank.com","123157","123157","109250","0","13653","254","0","0","","69452","40183","53705","29751","0","23954","82974","40143","83014","118255","91582","2995","0","0","0","",""
"16958","14673","302656","1141348","MINNWEST BANK","Redwood Falls","MN","56283","12/31/2015","2/22/2022","NM","300 S. Washington St.","MINNWEST CORP","24","0","1","2","0","Redwood","","","5/19/1941","11/28/1950","7/26/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.minnwestbank.com","1364944","1364944","1254233","4","71155","39552","0","0","","477779","250401","887165","363995","92946","430224","1114543","250401","1114543","1296694","1337757","45231","41128","41128","39552","",""
"763","11060","604024","2795702","MINSTER BANK","Minster","OH","45865","12/31/2015","2/22/2022","SM","95 W. 4th St.","MINSTER FINANCIAL CORP","7","0","0","4","0","Auglaize","","","1/23/1914","1/1/1934","11/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","https://www.minsterbank.com","369413","369413","319350","771","49292","0","0","0","","154161","89147","215252","117036","39686","58530","280266","89221","280192","366363","287153","11175","0","0","0","",""
"57137","0","2963275","3392443","MISSION BANK","Kingman","AZ","86401","12/31/2015","2/22/2022","NM","2439 Hualapai Mountain Rd.","COMMUNITY BANCSHARES INC","3","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","4/30/2001","4/30/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://missionbankaz.com","79512","79512","78392","0","1120","0","0","0","","31789","23684","47723","26807","8227","12689","55828","23684","55828","76475","70082","2343","0","0","0","",""
