cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"4801","52229","499855","1131451","SOUTHWEST NATIONAL BANK","Wichita","KS","67202","12/31/2015","2/22/2022","N","400 E. Douglas Ave.","REPUBLIC FINANCIAL CORP","8","0","0","4","1","Sedgwick","48620","Wichita, KS","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.southwestnb.com","42116","9820","17891","10094","4311","109397","56570","38784","7528","6515"
"4076","14733","1014059","2912312","SOUTHWEST NATIONAL BANK","Weatherford","OK","73096","12/31/2015","2/22/2022","N","720 E. Main","SOUTHWEST CAPITAL L L C","2","0","0","8","0","Custer","","","6/4/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.swnbank.com","8578","3342","4640","596","0","14305","5528","7041","1736","0"
"34319","0","2625724","3234682","SOUTHWESTERN NATIONAL BANK","Houston","TX","77036","12/31/2015","2/22/2022","N","6901 Corp Dr.","SWNB BCORP INC","5","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/3/1997","11/3/1997","6/17/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.swnbk.com","38582","8793","21870","7910","10","55159","9226","30846","15087","0"
"4735","0","276159","2411628","SOUTHWIND BANK","Natoma","KS","67651","12/31/2015","2/22/2022","NM","702 N. 2nd St.","REPUBLIC BANCSHARES INC","2","0","0","2","0","Osborne","","","1/1/1909","1/1/1934","3/31/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","southwindbank.net","18301","4588","9086","3664","963","11774","3467","7201","627","479"
"57787","0","3269590","3269602","SOVEREIGN BANK","Dallas","TX","75252","12/31/2015","2/22/2022","NM","17950 Preston Rd. , # 100","SOVEREIGN BANCSHARES INC","10","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","7/29/2004","7/29/2004","3/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","45398","7495","27615","10228","61","321195","105556","176697","38611","331"
"17598","13188","899736","1129869","SOY CAPITAL BANK AND TRUST COMPANY","Decatur","IL","62525","12/31/2015","2/22/2022","NM","1501 E. Eldorado St.","SCB BCORP INC","11","0","0","4","0","Macon","19500","Decatur, IL","5/25/1956","5/25/1956","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","24872","3087","8057","11688","2040","15206","1737","3658","7351","2460"
"5786","13790","871648","","SPENCER COUNTY BANK","Santa Claus","IN","47579","12/31/2015","2/22/2022","NM","55 N. L J Koch Blvd.","","5","0","0","5","0","Spencer","","","8/19/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.spencercountybank.com","21666","3200","7538","5326","5602","22902","2961","9125","6871","3945"
"90282","7953","447100","3547010","SPENCER SAVINGS BANK","Spencer","MA","1562","12/31/2015","2/22/2022","SB","176 Main St.","SPENCER MHC","6","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/5/1871","7/8/1985","3/3/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.cornerstonebank.com","43642","10105","20824","12614","99","91251","7695","32905","35152","15499"
"30076","4693","845573","","SPENCER SAVINGS BANK, SLA","Elmwood Park","NJ","7407","12/31/2015","2/22/2022","SA","River Dr. Ctr. 3-611 River D","","22","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/19/1939","9/19/1939","12/6/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.spencersavings.com","468324","51490","168323","150404","98107","322785","28704","110475","113744","69862"
"22327","16060","260868","3818390","SPIRIT OF TEXAS BANK, SSB","College Station","TX","77840","12/31/2015","2/22/2022","SB","625 University Dr.","ST FINANCIAL GROUP INC","14","0","0","4","0","Brazos","17780","College Station-Bryan, TX","9/7/1976","9/7/1976","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.sotb.com","80314","11374","39385","25064","4491","281278","40897","140170","86746","13465"
"4048","11433","142955","1062135","SPIRITBANK","Tulsa","OK","74135","12/31/2015","2/22/2022","NM","4815 S. Harvard, # 100","SPIRIT BANKCORP INC","7","0","0","4","0","Tulsa","46140","Tulsa, OK","5/5/1916","1/1/1934","5/18/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spiritbank.com","30485","8546","15905","5248","786","258604","60452","147749","50054","349"
"16908","0","397858","1063271","SPIRO STATE BANK","Spiro","OK","74959","12/31/2015","2/22/2022","NM","1008 W. Broadway","SPIRO BANCSHARES INC","2","0","0","7","0","Le Flore","","","5/15/1950","5/15/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spirostatebank.com","6844","3407","2529","908","0","2574","1757","557","260","0"
"30987","6218","746979","","SPRATT SAVINGS AND LOAN ASSOCIATION","Chester","SC","29706","12/31/2015","2/22/2022","SA","121 Saluda St","","2","0","0","7","0","Chester","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1893","4/14/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.sprattsavingsbank.com","24495","3970","12567","7867","91","14698","2028","6965","5107","598"
"58780","0","3721605","","SPRING BANK","Brookfield","WI","53005","12/31/2015","2/22/2022","NM","16620 W. Bluemound Rd, # 100","","1","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","8/28/2008","8/28/2008","4/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.springbankwi.com","19392","1996","3948","7788","5660","70860","9305","24367","25545","11643"
"58668","0","3368925","3368916","SPRING BANK","Bronx","NY","10452","12/31/2015","2/22/2022","NM","69 E. 167th St.","CHECKSPRING COMMUNITY CORP","2","0","0","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","10/26/2007","10/26/2007","11/16/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.spring.bank","20834","1850","1579","8158","9247","53718","3849","16079","25255","8535"
"22526","11638","457060","2693929","SPRING HILL STATE BANK","Longview","TX","75604","12/31/2015","2/22/2022","NM","3700 Gilmer Rd.","SPRING HILL HOLDINGS CORP","2","0","0","5","0","Gregg","30980","Longview, TX","9/19/1977","9/19/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.springhillbank.com","16138","3074","8404","3269","1390","26605","5683","14378","4190","2354"
"34386","0","2607412","3464340","SPRING VALLEY BANK","Wyoming","OH","45215","12/31/2015","2/22/2022","NM","1206 Springfield Pike","SV BCORP INC","1","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","9/2/1997","9/2/1997","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.springvalleybank.com","4746","1126","2864","756","0","7987","2138","4518","1331","0"
"12087","0","452841","1139596","SPRING VALLEY CITY BANK","Spring Valley","IL","61362","12/31/2015","2/22/2022","NM","315 N. Cornelia St.","SPRING VALLEY BCORP INC","1","0","0","8","0","Bureau","","","11/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.svcb.com","42049","12080","12456","14446","3068","26303","5382","7698","10881","2342"
"58892","0","3804535","3804517","SPRINGFIELD FIRST COMMUNITY BANK","Springfield","MO","65804","12/31/2015","2/22/2022","NM","2006 S. Glenstone Ave.","SPRINGFIELD BANCSHARES INC","1","0","0","4","1","Greene","44180","Springfield, MO","10/24/2008","10/24/2008","10/24/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://WWW.sfcbank.com","25507","4801","8890","8945","2871","54268","3595","17815","21417","11441"
"16379","15873","565152","1062096","SPRINGFIELD STATE BANK","Springfield","NE","68059","12/31/2015","2/22/2022","NM","600 Main St.","SPRINGFIELD BANK CO INC","1","0","0","2","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","2/23/1946","2/23/1946","5/12/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://SPRINGFIELDSTATEBANK.COM","3087","639","1790","658","0","870","0","101","769","0"
"8772","12032","197142","1119365","SPRINGFIELD STATE BANK","Springfield","KY","40069","12/31/2015","2/22/2022","NM","125 E. Main St.","SPRINGFIELD BANKSHARES INC","4","0","0","8","0","Washington","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.springfieldstate.com","61374","12292","18996","22906","7180","52716","11969","17018","15998","7731"
"4419","13738","93543","1098385","SPRINGS VALLEY BANK & TRUST COMPANY","French Lick","IN","47432","12/31/2015","2/22/2022","NM","8482 W. State Rd. 56","SVB&T CORP","4","0","0","4","0","Orange","","","1/1/1902","1/1/1934","3/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.svbt.bank","48647","4674","18373","15110","10490","50560","21696","20365","5775","2724"
"15460","0","409265","1102554","SPUR SECURITY BANK","Spur","TX","79370","12/31/2015","2/22/2022","NM","120 W. Harris St.","ESPUELA BANK SHARES INC","1","0","0","2","1","Dickens","","","12/23/1933","2/9/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","5423","1683","3420","320","0","15637","7271","7846","520","0"
"29858","4215","995674","2623234","SSB COMMUNITY BANK","Strasburg","OH","44680","12/31/2015","2/22/2022","SB","224 N. Bodmer Ave.","STRASBURG BCORP INC","2","0","0","4","1","Tuscarawas","","","1/1/1924","12/29/1937","3/7/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ssbonline.com","9430","1137","4739","3395","159","9811","834","5534","3443","0"
"5893","0","969741","1208698","SSBBANK","Stockbridge","MI","49285","12/31/2015","2/22/2022","NM","122 W. Main St.","STOCKBRIDGE BCORP INC","3","0","0","8","0","Ingham","29620","Lansing-East Lansing, MI","4/1/1908","1/1/1934","7/7/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","6350","1027","1785","1795","1743","3600","590","410","891","1709"
"29804","4114","420578","","ST LANDRY HOMESTEAD FEDERAL SAVINGS BANK","Opelousas","LA","70570","12/31/2015","2/22/2022","SA","235 N Court St.","","3","0","0","5","0","Saint Landry","","","1/1/1922","4/5/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.stlandryhomestead.com","35790","18570","12230","4129","861","70276","26504","35530","6414","1828"
"17259","15573","115146","1208728","ST. ANSGAR STATE BANK","Saint Ansgar","IA","50472","12/31/2015","2/22/2022","SM","237 W. 4th St.","ST ANSGAR BCORP","2","0","0","2","1","Mitchell","","","3/28/1891","9/1/1953","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.STANSGARBANK.COM","23213","12845","5822","3714","832","6308","4248","1108","730","222"
"27052","12658","428547","2260406","ST. CHARLES BANK & TRUST COMPANY","Saint Charles","IL","60174","12/31/2015","2/22/2022","SM","411 W. Main St.","WINTRUST FINANCIAL CORP","6","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/21/1987","9/21/1987","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankstcharles.com","111399","12802","55168","36275","7154","104449","13487","48956","35437","6569"
"11002","9327","692450","1144068","ST. CLAIR COUNTY STATE BANK","Osceola","MO","64776","12/31/2015","2/22/2022","NM","Second &chestnut","SCC BANCSHARES INC","4","0","0","2","0","Saint Clair","","","5/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.sccsbank.com","33231","5480","11999","12092","3660","16433","2008","5335","6565","2525"
"1903","0","854753","1128723","ST. CLAIR STATE BANK (INCORPORATED)","Saint Clair","MN","56080","12/31/2015","2/22/2022","NM","100 Main St. W.","SAINT CLAIR AGENCY INC","1","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","7/17/1907","1/1/1934","7/7/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.stclairstatebank.com","27444","4721","10845","10006","1872","12536","2562","5206","3116","1652"
"8898","13466","173557","2630746","ST. JOHNS BANK AND TRUST COMPANY","Saint Louis","MO","63114","12/31/2015","2/22/2022","NM","8924 St. Charles Rock Rd.","UNITY BANCSHARES L L C","5","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.stjohnsbank.com","40592","9362","14620","11188","5422","11548","2503","3754","2751","2540"
"8534","0","885430","1417203","ST. LANDRY BANK AND TRUST COMPANY","Opelousas","LA","70570","12/31/2015","2/22/2022","NM","132 E. Landry St.","ST LANDRY BANCSHARES INC","9","0","0","7","1","Saint Landry","","","1/1/1931","1/1/1934","4/8/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.stlandrybank.com","15514","6922","6949","1643","0","15154","4446","10308","400","0"
"58018","0","3354599","3449075","ST. LOUIS BANK","Town And Country","MO","63017","12/31/2015","2/22/2022","NM","14323 S. Outer 40 Rd","SAINT LOUIS BANCSHARES INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","6/6/2005","6/6/2005","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.stlouisbank.com","45151","10432","17098","15651","1970","148953","42881","52069","39051","14952"
"12610","11396","841539","1134359","ST. MARTIN BANK AND TRUST COMPANY","St. Martinville","LA","70582","12/31/2015","2/22/2022","NM","301 S. Main St.","SAINT MARTIN BANCSHARES INC","12","0","0","4","1","Saint Martin","29180","Lafayette, LA","12/3/1933","1/1/1934","11/3/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","36973","9975","22142","4856","0","41096","12075","19752","9269","0"
"18937","0","856159","","ST. MARTIN NATIONAL BANK","Saint Martin","MN","56376","12/31/2015","2/22/2022","N","136 Main St.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","11/12/1963","11/12/1963","3/18/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.stmartinnationalbank.com","4615","1808","2351","450","6","1204","370","834","0","0"
"18227","10564","113003","","STAFFORD SAVINGS BANK","Stafford Springs","CT","6076","12/31/2015","2/22/2022","SB","2 Furnace Ave.","","3","0","0","7","0","Tolland","25540","Hartford-West Hartford-East Hartford, CT","7/16/1872","7/1/1960","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.staffordsavingsbank.com","36195","5629","11134","10545","8887","16177","1363","5701","4009","5104"
"16606","14166","19730","1245590","STANDARD BANK AND TRUST COMPANY","Hickory Hills","IL","60457","12/31/2015","2/22/2022","NM","7800 W. 95th St.","STANDARD BANCSHARES INC","36","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/16/1947","8/16/1947","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","239117","57928","127049","44616","9524","202209","65633","93920","28089","14567"
"27757","230","811279","4183442","STANDARD BANK, PASB","Murrysville","PA","15668","12/31/2015","2/22/2022","SB","4785 Old William Penn Hwy.","STANDARD FINANCIAL CORP","11","0","1","5","0","Westmoreland","38300","Pittsburgh, PA","1/1/1921","2/21/1947","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.standardbankpa.com","77192","5381","10363","25648","35800","46763","1414","3993","16398","24958"
"27506","0","1390324","3338692","STANDING STONE BANK","Lancaster","OH","43130","12/31/2015","2/22/2022","NM","137 W. Wheeling St.","SSNB INC","3","0","0","8","0","Fairfield","18140","Columbus, OH","5/12/1989","5/12/1989","12/31/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","5992","1130","1959","2417","486","10269","4635","1037","4288","309"
"10916","53284","357151","1061099","STANLEY BANK","Overland Park","KS","66223","12/31/2015","2/22/2022","NM","7835 W. 151st St.","COLUMBUS CORP","1","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","4044","2176","1868","0","0","2712","694","2018","0","0"
"5478","12494","382256","1066759","STANTON STATE BANK","Stanton","NE","68779","12/31/2015","2/22/2022","SM","924 Ivy St.","EBERLY INVESTMENT CO","2","0","0","2","0","Stanton","","","1/1/1882","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.stantonstatebank.com","6437","1373","3822","1242","0","3521","1083","1876","562","0"
"5095","17985","715050","1827718","STAR BANK","Maple Lake","MN","55358","12/31/2015","2/22/2022","NM","100 State Hwy. 55 E.","MIDWEST BCORP INC","10","0","0","2","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1904","1/1/1934","1/8/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.starbank.net","31098","5920","16410","7244","1524","10308","1739","6024","2003","542"
"34591","0","2657855","2907925","STAR BANK OF TEXAS","Lake Worth","TX","76135","12/31/2015","2/22/2022","NM","3930 Boat Club Rd.","STARBANC HOLDING CO","3","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","2/23/1998","2/23/1998","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","10799","2437","4762","3010","590","29228","3398","17960","6753","1117"
"27235","10676","547840","1141647","STAR FINANCIAL BANK","Fort Wayne","IN","46802","12/31/2015","2/22/2022","NM","127 W. Berry St.","STAR FINANCIAL GROUP INC","42","0","0","4","0","Allen","23060","Fort Wayne, IN","5/2/1988","5/2/1988","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.starfinancial.com","146418","59958","46501","33796","6163","69626","35653","21912","8931","3130"
"33758","12769","2009605","1126729","STARION FINANCIAL","Bismarck","ND","58501","12/31/2015","2/22/2022","NM","333 N. 4th St.","STARION BCORP","15","0","1","4","1","Burleigh","13900","Bismarck, ND","1/1/1993","1/1/1993","4/11/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.starionbank.com","90965","18424","34670","29050","8821","160504","22042","92816","35772","9874"
"58952","0","3843392","4151012","START COMMUNITY BANK","New Haven","CT","6510","12/31/2015","2/22/2022","SM","299 Whalley Ave.","FIRST CITY FUND CORP","1","0","0","4","0","New Haven","35300","New Haven-Milford, CT","12/20/2010","12/20/2010","8/31/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.newhavenbank.com","5171","566","2269","1846","490","39532","4074","10683","21330","3445"
"26832","52934","872953","2269061","STATE BANK","Hoxie","KS","67740","12/31/2015","2/22/2022","NM","745 Main St.","STATE BK EMP STK OWNERSHIP PLAN","3","0","0","2","1","Sheridan","","","11/13/1986","11/13/1986","1/8/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","23079","8139","12185","2523","232","22006","9896","10779","998","333"
"34441","0","2602828","","STATE BANK","Green River","WY","82935","12/31/2015","2/22/2022","NM","30 Shoshone Ave.","","2","0","0","4","1","Sweetwater","","","8/18/1997","8/18/1997","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.statebankwy.com","5344","714","2490","1570","570","3507","680","1697","265","865"
"16151","15427","651149","1205259","STATE BANK","Spencer","IA","51301","12/31/2015","2/22/2022","SM","728 Grand Ave.","EVERLY BCORP","3","0","0","2","1","Clay","","","5/1/1944","5/1/1944","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.statebankspencer.com","10709","2690","3970","3346","703","13047","2667","6510","3532","338"
"15503","15412","231149","1210730","STATE BANK","New Hampton","IA","50659","12/31/2015","2/22/2022","SM","25 N. Chestnut Ave.","RIGLER INVESTMENT CO","8","0","0","2","1","Chickasaw","","","1/1/1937","6/5/1937","3/1/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","54367","8852","17601","21459","6455","20211","3273","7148","6953","2837"
"35169","0","2791517","1137453","STATE BANK","Freeport","IL","61032","12/31/2015","2/22/2022","NM","1718 S. Dirck Dr.","FORESIGHT FINANCIAL GROUP INC","2","0","0","2","0","Stephenson","","","5/24/1999","5/24/1999","12/26/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.statebankfreeport.com","50645","4704","15615","24085","6240","26094","1937","9863","11431","2863"
"22971","0","285348","1246328","STATE BANK","Wonder Lake","IL","60097","12/31/2015","2/22/2022","NM","7526 Hancock Dr.","WONDER BCORP INC","6","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/22/1979","10/22/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.thestatebankgroup.com","12727","5666","5948","991","122","8024","3950","3668","0","406"
"15186","0","926342","1208830","STATE BANK","Gresham","WI","54128","12/31/2015","2/22/2022","NM","801 S. Main St","GRESHAM BANCSHARES INC","1","0","0","4","1","Shawano","","","10/23/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","1398","475","739","184","0","5135","2663","1861","611","0"
"861","14010","386731","1085602","STATE BANK & TRUST","Winfield","AL","35594","12/31/2015","2/22/2022","NM","1945 Ushwy 43","PEOPLES BCORP INC","4","0","0","7","1","Marion","","","10/3/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.statebank.net","45176","7552","18233","10948","8443","94866","10196","25177","21986","37507"
"15651","16029","229342","1202258","STATE BANK & TRUST CO.","Nevada","IA","50201","12/31/2015","2/22/2022","NM","1025 6th St.","AMES NATIONAL CORP","1","0","0","2","0","Story","11180","Ames, IA","2/25/1939","2/25/1939","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.banksbt.com","12878","1697","4463","4938","1780","14192","1342","10320","1584","946"
"17169","0","485139","2145950","STATE BANK & TRUST COMPANY","Golden Meadow","LA","70357","12/31/2015","2/22/2022","NM","1614 Bayou Dr.","SBT BANCSHARES INC","4","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","1/16/1953","1/16/1953","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.sbtcajun.com","17365","2359","5823","5818","3365","32015","12123","14384","3413","2095"
"8878","14790","736448","3131893","STATE BANK & TRUST COMPANY","Greenwood","MS","38935","12/31/2015","2/22/2022","NM","916 Hwy. 82 Bypass","STATE B&T EMPLOYEE STK OWNERSHIP PLAN","36","0","1","4","0","Leflore","","","11/1/1898","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","139128","23508","66883","34273","14465","121602","31965","49046","29037","11554"
"2057","0","675659","1122057","STATE BANK & TRUST OF KENMARE","Kenmare","ND","58746","12/31/2015","2/22/2022","NM","4 2nd St Nw","JORGENSON HOLDING CO","2","0","0","2","1","Ward","","","1/1/1925","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.sbtk.com","16636","2965","7633","3279","2758","10244","1295","7187","852","910"
"57870","0","3384318","4036324","STATE BANK AND TRUST COMPANY","Macon","GA","31210","12/31/2015","2/22/2022","NM","4219 Forsyth Rd.","STATE BANK FINANCIAL CORP","27","0","0","4","0","Bibb","31420","Macon, GA","10/3/2005","10/3/2005","7/24/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","205893","34757","114370","49318","7448","167272","35868","83942","41659","5803"
"10383","12546","2631172","1842935","STATE BANK FINANCIAL","La Crosse","WI","54601","12/31/2015","2/22/2022","SM","401 Main St.","FIRST BCORP INC","7","0","1","2","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","7/26/1858","1/1/1934","4/13/2007","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.statebankfinancial.bank","17088","2589","8724","4160","1615","18699","7664","9330","736","969"
"1916","12576","411053","1128693","STATE BANK IN EDEN VALLEY","Eden Valley","MN","55329","12/31/2015","2/22/2022","NM","359 State St. N.","EDEN VALLEY BANCSHARES INC","1","0","0","2","1","Meeker","","","1/2/1932","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","4783","902","2155","1726","0","1759","1208","354","197","0"
"2945","0","479071","3658729","STATE BANK NORTHWEST","Spokane Valley","WA","99216","12/31/2015","2/22/2022","NM","12902 E. Sprague Ave.","STATE BCORP NORTHWEST","3","0","0","4","1","Spokane","44060","Spokane-Spokane Valley, WA","1/1/1902","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.StateBankNorthwest.com","8501","1094","3112","2839","1455","19408","2942","8730","4883","2853"
