cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"90183","11307","888002","3932072","MIDDLESEX SAVINGS BANK","Natick","MA","1760","12/31/2015","2/22/2022","SB","6 Main St.","MIDDLESEX BCORP MHC","33","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1835","11/8/1985","7/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexbank.com","126486","13791","112695","0","14224","0","3233","0","10991","84109","52166","8172","23771","42810","938","14678","29070","0","29070","0","29070","1700","550","0","28450.92"
"33978","14437","2267683","3264447","MIDDLETON COMMUNITY BANK","Middleton","WI","53562","12/31/2015","2/22/2022","NM","3207 Parmenter St.","MCB BANKSHARES INC","5","0","0","4","0","Dane","31540","Madison, WI","1/31/1995","1/31/1995","12/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","9803","1181","8622","-2300","2010","0","534","0","1476","6826","4228","724","1874","6106","0","2162","3944","0","3944","0","3944","-252","425","0","3944"
"10463","15586","770545","2513250","MIDDLETOWN STATE BANK","Middletown","IL","62666","12/31/2015","2/22/2022","NM","6th &madison St.","BARKER BROTHERS INC","3","0","0","2","1","Logan","","","6/5/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://middletownstatebank.com","1196","120","1076","12","39","0","12","0","27","455","208","54","193","648","0","0","648","0","648","0","648","0","635","0","648"
"14017","0","41825","","MIDDLETOWN VALLEY BANK","Middletown","MD","21769","12/31/2015","2/22/2022","NM","24 W. Main St.","","6","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/4/1908","3/8/1934","10/30/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mvbbank.com","6896","339","6557","425","928","0","418","0","510","6645","3371","857","2417","415","20","69","366","0","366","0","366","-141","102","3592","349.2"
"4063","14191","595270","3839096","MIDFIRST BANK","Oklahoma City","OK","73118","12/31/2015","2/22/2022","SA","501 Nw Grand Blvd.","G JEFFREY RECORDS JR 2003 FAMILY TR","85","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","2/28/1911","1/1/1934","3/31/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.midfirst.com","500260","89543","410717","0","193927","8278","17589","0","168060","341037","197572","47641","95824","263607","9099","0","272706","0","272706","0","272706","-3280","168000","0","263607"
"19796","0","822631","2609489","MIDLAND COMMUNITY BANK","Kincaid","IL","62540","12/31/2015","2/22/2022","NM","112 Market St.","MIDLAND BANCSHARES INC","2","0","0","5","0","Christian","","","3/29/1968","3/29/1968","12/31/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://WWW.MCBBANK.NET","1943","291","1652","0","407","0","104","0","303","1342","675","140","527","717","2","264","455","0","455","0","455","-11","222","0","453.72"
"29980","4475","820477","2693992","MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Bridgeview","IL","60455","12/31/2015","2/22/2022","SA","8929 S. Harlem Ave.","MIDLAND CAPITAL HOLDINGS CORP","4","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","7/25/1950","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","MIDLANDFEDERAL.COM","3387","201","3186","-53","359","0","120","0","239","3596","1644","663","1289","2","42","27","17","0","17","0","17","4","0","0","-9.88"
"1040","15512","773247","1491351","MIDLAND STATES BANK","Effingham","IL","62401","12/31/2015","2/22/2022","SM","1201 Network Ctr. Dr.","MIDLAND STATES BCORP INC","49","0","1","4","0","Effingham","","","1/1/1881","1/1/1934","3/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","0","www.midlandsb.com","117795","8208","109587","11127","58680","5963","3969","0","48748","117632","63313","13151","41168","39508","-268","12897","26343","0","26343","83","26260","7439","14500","0","26522.56"
"2777","0","929932","1136689","MIDSOUTH BANK","Dothan","AL","36301","12/31/2015","2/22/2022","NM","2526 W. Main St.","MIDSOUTH BCORP","10","0","1","4","1","Houston","20020","Dothan, AL","1/1/1912","1/1/1934","11/10/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankmidsouth.com","11863","1524","10339","280","1876","0","631","0","1245","9857","5905","1457","2495","2078","-18","7","2053","0","2053","0","2053","435","212","0","2071"
"25884","11275","223331","1086654","MIDSOUTH BANK, NATIONAL ASSOCIATION","Lafayette","LA","70501","12/31/2015","2/22/2022","N","102 Versailles Blvd","MIDSOUTH BCORP INC","61","0","1","4","0","Lafayette","29180","Lafayette, LA","2/7/1985","2/7/1985","12/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","","81887","4995","76892","13900","19499","0","9523","0","9976","66583","32036","15052","19495","15908","118","4700","11326","0","11326","0","11326","6115","9000","356","11242.22"
"29930","4364","702676","","MIDSTATE COMMUNITY BANK","Baltimore","MD","21212","12/31/2015","2/22/2022","SB","6810 York Rd.","","1","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1884","8/5/1985","6/4/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","6858","2011","4847","358","-375","0","14","0","-389","3486","1521","112","1853","628","0","254","374","0","374","0","374","378","0","0","374"
"4465","13627","728948","1825367","MIDSTATES BANK, NATIONAL ASSOCIATION","Council Bluffs","IA","51503","12/31/2015","2/22/2022","N","1851 Madison Ave, # 17","MIDSTATES BANCSHARES INC","6","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.midstatesbank.com","15489","2989","12500","600","2917","262","730","0","1925","8201","5310","1212","1679","6616","0","332","6284","0","6284","0","6284","-157","5200","0","6284"
"3711","13691","709143","3356632","MIDWEST BANK","Monmouth","IL","61462","12/31/2015","2/22/2022","SM","200 E. Broadway","WESTERN IL BANCSHARES INC","8","0","0","2","0","Warren","","","9/9/1870","1/1/1934","11/2/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.mbwi.com","14819","2337","12482","650","3192","321","881","0","1990","9779","6089","1479","2211","5245","242","1620","3867","0","3867","0","3867","471","2800","0","3697.6"
"9737","14221","806958","1125580","MIDWEST BANK","Detroit Lakes","MN","56501","12/31/2015","2/22/2022","NM","613 Hwy. 10 E.","MIDWEST BANK GROUP INC","7","0","0","4","1","Becker","","","6/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.midwestbank.net","15535","1916","13619","100","1890","0","697","0","1193","7763","5071","1001","1691","7646","0","5","7641","0","7641","0","7641","16","5992","0","7641"
"13255","15702","669555","1064652","MIDWEST BANK NATIONAL ASSOCIATION","Pierce","NE","68767","12/31/2015","2/22/2022","N","114 W Main St.","MIDWEST BANC HOLDING CO","9","0","0","2","0","Pierce","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.midwestbank.com","25091","3325","21766","583","3470","0","1109","0","2361","14659","9341","1341","3977","9994","132","3015","7111","0","7111","0","7111","50","1723","0","7018.6"
"1058","0","657459","1094556","MIDWEST BANKCENTRE","Lemay","MO","63125","12/31/2015","2/22/2022","SM","2191 Lemay Ferry Rd.","STUPP BROS INC","16","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","3/1/1906","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.midwestbankcentre.com","49494","4903","44591","550","8862","0","2202","0","6660","39687","24109","4194","11384","13216","146","3460","9902","0","9902","0","9902","-1862","52948","0","9793.96"
"10925","0","528858","4236179","MIDWEST COMMUNITY BANK","Plainville","KS","67663","12/31/2015","2/22/2022","NM","201 S. Main St.","PALCO BANKSHARES INC","2","0","0","2","0","Rooks","","","7/28/1928","1/1/1934","7/24/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","2348","451","1897","68","258","0","42","0","216","1552","822","157","573","535","38","95","478","0","478","0","478","7","250","0","446.46"
"19628","15482","607333","1205585","MIDWEST COMMUNITY BANK","Freeport","IL","61032","12/31/2015","2/22/2022","NM","510 Park Crest Dr.","FREEPORT BANCSHARES INC","3","0","0","4","1","Stephenson","","","8/22/1966","8/22/1966","12/16/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.mwbonline.com","8248","1513","6735","1098","13314","0","279","0","13035","16774","11506","1206","4062","2177","0","0","2177","0","2177","312","1865","1379","500","0","2177"
"4432","12423","203043","1200852","MIDWEST HERITAGE BANK, FSB","West Des Moines","IA","50265","12/31/2015","2/22/2022","SA","3580 Ep True Parkway, # 100","HY-VEE INC","7","0","0","8","0","Polk","19780","Des Moines-West Des Moines, IA","4/1/1930","2/9/1995","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.mhbank.com","7237","454","6783","326","9694","0","1134","0","8560","12450","6870","1825","3755","3701","11","1351","2361","0","2361","0","2361","101","0","0","2353.96"
"25849","13812","977250","1142309","MIDWEST INDEPENDENT BANK","Jefferson City","MO","65101","12/31/2015","2/22/2022","SM","910 Weathered Rock Rd.","MIDWEST IND BANCSHARES INC","2","0","1","8","0","Cole","27620","Jefferson City, MO","1/7/1985","1/7/1985","12/31/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.mibanc.com","5955","304","5651","0","6029","0","5157","0","872","9764","3193","634","5937","1916","0","689","1227","0","1227","0","1227","-193","2075","0","1227"
"8889","0","691958","3595020","MIDWEST REGIONAL BANK","Festus","MO","63028","12/31/2015","2/22/2022","NM","363 Festus Ctr. Dr.","MIDWEST REGIONAL BCORP INC","4","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","6/13/1894","1/1/1934","8/17/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.mwregionalbank.com","15376","3416","11960","900","6740","0","287","0","6453","11974","7262","1724","2988","5826","0","2288","3538","0","3538","0","3538","501","0","4417","3538"
"14843","10044","836843","1245228","MIDWESTONE BANK","Iowa City","IA","52240","12/31/2015","2/22/2022","NM","102 S. Clinton St.","MIDWESTONE FINANCIAL GROUP INC","25","0","0","4","0","Johnson","26980","Iowa City, IA","10/15/1934","11/1/1934","9/3/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","0","http://www.midwestone.com","63774","8410","55364","1821","14129","2349","3174","0","8606","40680","24399","5969","10312","26992","943","5160","22775","0","22775","0","22775","3593","52250","0","22001.74"
"28186","1090","757779","","MIFFLIN COUNTY SAVINGS BANK","Lewistown","PA","17044","12/31/2015","2/22/2022","SB","19 N. Brown St.","","6","0","0","8","0","Mifflin","","","1/1/1923","5/21/1956","7/2/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","https://www.mcs.bank/","5096","1171","3925","306","428","0","112","0","316","3597","1753","358","1486","450","124","51","523","0","523","0","523","391","0","0","410.16"
"10685","9706","779016","1137042","MIFFLINBURG BANK AND TRUST COMPANY","Mifflinburg","PA","17844","12/31/2015","2/22/2022","NM","250 E. Chestnut St.","MIFFLINBURG BCORP INC","7","0","0","4","0","Union","","","1/1/1872","1/1/1934","6/6/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.mbtc.com","13446","2021","11425","570","2132","174","537","0","1421","7771","4285","776","2710","5216","14","1150","4080","0","4080","0","4080","209","1928","0","4069.08"
"30152","4853","994770","","MILFORD BUILDING AND LOAN ASSOCIATION","Milford","IL","60953","12/31/2015","2/22/2022","SB","131 E. Jones St.","","1","0","0","5","0","Iroquois","","","1/1/1883","9/5/1961","4/1/2013","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","964","166","798","90","-3","0","0","0","-3","544","302","27","215","161","0","45","116","0","116","0","116","110","0","0","116"
"29835","4167","227777","","MILFORD FEDERAL SAVINGS AND LOAN ASSOCIATION","Milford","MA","1757","12/31/2015","2/22/2022","SA","246 Main St","","4","0","1","5","0","Worcester","49340","Worcester, MA-CT","1/1/1937","1/7/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.milfordfederal.com","11116","1276","9840","324","3300","0","568","0","2732","10988","7039","1033","2916","1828","0","678","1150","0","1150","0","1150","96","0","0","1150"
"2616","0","881900","","MILLBURY NATIONAL BANK","Millbury","MA","1527","12/31/2015","2/22/2022","N","18 Main St.","","2","0","0","4","0","Worcester","49340","Worcester, MA-CT","11/15/1933","1/1/1934","1/1/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.mnbonline.com","3791","309","3482","14","200","0","92","0","108","2829","1462","294","1073","839","0","330","509","0","509","0","509","20","109","0","509"
"21920","12919","949305","","MILLBURY SAVINGS BANK","Millbury","MA","1527","12/31/2015","2/22/2022","SB","109 Elm St.","","2","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/10/1854","1/29/1975","1/14/2015","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","7434","1085","6349","100","810","0","250","0","560","5698","3382","600","1716","1361","58","471","948","0","948","0","948","-16","0","0","909.14"
"15873","0","895448","1143454","MILLEDGEVILLE STATE BANK","Milledgeville","IL","61051","12/31/2015","2/22/2022","NM","451 N. Main St.","MILLEDGEVILLE BCORP INC","1","0","0","2","1","Carroll","","","1/2/1942","1/2/1942","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.milledgevillebank.com","4885","711","4174","222","168","1","50","0","117","1911","1072","165","674","2209","50","26","2233","0","2233","0","2233","59","1208","0","2183.5"
"58348","0","3547896","3547887","MILLENNIUM BANK","Des Plaines","IL","60016","12/31/2015","2/22/2022","NM","2077 Miner St.","MILLENNIUM BCORP INC","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/2/2007","7/2/2007","9/7/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.milbnk.com","3293","351","2942","70","611","0","117","0","494","2378","1073","512","793","1105","0","0","1105","0","1105","0","1105","35","0","0","1105"
"58466","0","3462654","4586007","MILLENNIUM BANK","Junction City","KS","66441","12/31/2015","2/22/2022","NM","121 N. Washington St.","MILLENNIUM BANCSHARES INC","1","0","0","4","1","Geary","31740","Manhattan, KS","1/16/2007","1/16/2007","2/22/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","1579","170","1409","113","90","0","36","0","54","1210","622","193","395","176","0","10","166","0","166","0","166","-1","26","0","166"
"30022","4566","793571","3599318","MILLINGTON BANK","Millington","NJ","7946","12/31/2015","2/22/2022","SB","1902 Long Hill Rd.","MSB FINANCIAL CORP","5","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1911","12/23/1957","7/17/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","12266","2229","10037","113","721","0","95","0","626","9834","4993","1282","3559","811","0","246","565","0","565","0","565","145","0","-1351","565"
"15669","0","522753","1103999","MILLS COUNTY STATE BANK","Goldthwaite","TX","76844","12/31/2015","2/22/2022","NM","1017 Parker St.","GOLDTHWAITE BANCSHARES INC","5","0","0","2","1","Mills","","","11/24/1908","6/20/1939","10/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mcbanktx.com","9480","654","8826","58","1790","0","1106","0","684","7638","4248","759","2631","2920","0","0","2920","0","2920","0","2920","317","1730","0","2920"
"30183","4903","814476","","MILLVILLE SAVINGS AND LOAN ASSOCIATION","Millville","NJ","8332","12/31/2015","2/22/2022","SA","100 Albertson St.","","2","0","0","7","0","Cumberland","47220","Vineland-Bridgeton, NJ","12/1/1941","3/17/1942","5/4/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.millvillesavings.com","3843","605","3238","0","388","0","126","0","262","2973","1082","362","1529","653","2","50","605","0","605","0","605","-68","0","0","603.16"
"28637","2007","123075","","MILTON SAVINGS BANK","Milton","PA","17847","12/31/2015","2/22/2022","SA","80 Broadway","","1","0","0","5","0","Northumberland","","","1/1/1920","3/28/1972","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.miltonsavingsbank.com","2516","305","2211","50","40","0","22","0","18","1551","630","188","733","650","7","204","453","0","453","0","453","3","0","0","448.17"
"5439","0","456054","2540283","MINDEN EXCHANGE BANK & TRUST COMPANY","Minden","NE","68959","12/31/2015","2/22/2022","NM","448 N. Minden Ave.","ARMSTRONG FINANCIAL CO","1","0","0","2","0","Kearney","","","9/1/1883","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mindenexchange.com","4731","188","4543","0","535","61","375","0","99","2927","1848","218","861","2151","63","449","1765","0","1765","0","1765","0","514","0","1714.6"
"28868","2523","279","3619720","MINEOLA COMMUNITY BANK, S.S.B.","Mineola","TX","75773","12/31/2015","2/22/2022","SB","215 W. Broad","MINEOLA CMTY MUTUAL HOLDING CO","4","0","0","5","0","Wood","","","4/1/1934","10/25/1934","6/4/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mineolacb.com","8249","1419","6830","236","820","10","77","0","733","6611","3968","676","1967","803","84","93","794","0","794","0","794","77","0","1","718.4"
"9933","0","294153","2410582","MINER COUNTY BANK","Howard","SD","57349","12/31/2015","2/22/2022","NM","217 S. Main St.","FIRST STATE ASSOCIATES INC","2","0","0","2","1","Miner","","","5/3/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","294","18","276","0","19","0","13","0","6","223","156","25","42","72","3","0","75","0","75","0","75","0","0","0","72"
"13018","0","913436","","MINERS & MERCHANTS BANK","Thomas","WV","26292","12/31/2015","2/22/2022","NM","172 E. Ave","","3","0","1","7","0","Tucker","","","6/10/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.minersandmerchantsbank.com","1578","200","1378","8","299","0","151","0","148","1336","646","158","532","333","0","71","262","0","262","0","262","8","88","0","262"
"23989","0","711520","","MINERS EXCHANGE BANK","Coeburn","VA","24230","12/31/2015","2/22/2022","SM","483 Front St.","","6","0","1","8","0","Wise","","","7/8/1982","7/8/1982","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mymeb.com","4775","283","4492","67","602","0","398","0","204","4373","2293","800","1280","654","4","199","459","0","459","0","459","87","115","0","456.2"
"58818","0","3686928","1206546","MINNESOTA BANK & TRUST","Edina","MN","55435","12/31/2015","2/22/2022","NM","7701 France Ave. S.","HEARTLAND FINANCIAL USA INC","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/15/2008","4/15/2008","4/16/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","http://www.mnbankandtrust.com","6552","450","6102","392","2900","674","391","0","1835","7761","4003","638","3120","849","217","104","962","0","962","0","962","0","0","0","766.7"
"26755","13707","821559","","MINNESOTA FIRST CREDIT AND SAVINGS, INCORPORATED","Rochester","MN","55901","12/31/2015","2/22/2022","NM","1932 Viking Dr. N.W.","","4","0","0","5","0","Olmsted","40340","Rochester, MN","1/1/1956","8/7/1986","12/14/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.mnfirst.com","2063","262","1801","107","243","0","3","0","240","1604","953","244","407","333","0","136","197","0","197","0","197","112","0","0","197"
"23986","0","157650","1125245","MINNESOTA LAKES BANK","Delano","MN","55328","12/31/2015","2/22/2022","SM","710 Babcock Blvd.","WILCOX BANCSHARES INC","2","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/24/1982","6/24/1982","9/12/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.MNLB.BANK","3098","189","2909","251","1059","0","247","0","812","3297","1557","334","1406","420","24","0","444","0","444","0","444","-7","0","0","420"
"5249","10290","799751","1246364","MINNESOTA NATIONAL BANK","Sauk Centre","MN","56378","12/31/2015","2/22/2022","N","Main &sinclair Lewis","MINNESOTA NB RETIREMENT SVG&EMPLOYEE STK OWNERSHIP PLAN&TR","4","0","0","4","1","Stearns","41060","St. Cloud, MN","9/11/1902","1/1/1934","3/22/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.mn-bank.bank","7437","771","6666","320","1150","0","489","0","661","5126","2702","661","1763","2370","-8","2","2360","0","2360","0","2360","20","2228","0","2368"
"13809","0","89854","1126747","MINNSTAR BANK NATIONAL ASSOCIATION","Lake Crystal","MN","56055","12/31/2015","2/22/2022","N","202 N. Main St.","LAKE CRYSTAL BCORP INC","2","0","0","4","1","Blue Earth","31860","Mankato-North Mankato, MN","1/29/1934","1/29/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.minnstarbank.com","4951","438","4513","190","423","0","179","0","244","3655","2155","392","1108","1091","14","2","1103","0","1103","0","1103","4","619","0","1089"
"16958","14673","302656","1141348","MINNWEST BANK","Redwood Falls","MN","56283","12/31/2015","2/22/2022","NM","300 S. Washington St.","MINNWEST CORP","24","0","1","2","0","Redwood","","","5/19/1941","11/28/1950","7/26/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.minnwestbank.com","65170","7952","57218","1800","4500","0","1955","0","2545","39400","24080","3199","12121","20518","86","7910","12694","0","12694","0","12694","-279","7200","0","12638.96"
"763","11060","604024","2795702","MINSTER BANK","Minster","OH","45865","12/31/2015","2/22/2022","SM","95 W. 4th St.","MINSTER FINANCIAL CORP","7","0","0","4","0","Auglaize","","","1/23/1914","1/1/1934","11/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","https://www.minsterbank.com","13079","736","12343","5","3194","641","461","0","2092","9219","5381","867","2971","6313","-13","1679","4621","0","4621","0","4621","129","2500","0","4630.49"
"57137","0","2963275","3392443","MISSION BANK","Kingman","AZ","86401","12/31/2015","2/22/2022","NM","2439 Hualapai Mountain Rd.","COMMUNITY BANCSHARES INC","3","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","4/30/2001","4/30/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://missionbankaz.com","3513","144","3369","60","444","0","172","0","272","3252","1874","292","1086","501","44","177","368","0","368","0","368","46","0","0","338.08"
"34805","0","2736714","3108082","MISSION BANK","Bakersfield","CA","93301","12/31/2015","2/22/2022","SM","1330 Truxtun Ave.","MISSION BCORP","7","0","0","4","0","Kern","12540","Bakersfield, CA","10/7/1998","10/7/1998","6/1/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.missionbank.com","15617","333","15284","571","3599","0","2704","0","895","12171","7281","1282","3608","6141","0","2510","3631","0","3631","0","3631","-66","0","161","3631"
"23749","14614","519360","3195297","MISSION NATIONAL BANK","San Francisco","CA","94103","12/31/2015","2/22/2022","N","3060 Sixteenth St.","MNB HOLDINGS CORP","3","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","2/16/1982","2/16/1982","3/7/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.mnbsf.com","8697","824","7873","-250","1255","0","1047","0","208","6817","3611","992","2214","2561","1","896","1666","0","1666","0","1666","5","713","0","1665.35"
"57101","0","3039636","3364600","MISSION VALLEY BANK","Sun Valley","CA","91352","12/31/2015","2/22/2022","NM","9116 Sunland Blvd.","MISSION VALLEY BCORP","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/12/2001","7/12/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.missionvalleybank.com","11912","449","11463","-1011","3179","0","1049","0","2130","10207","6053","1367","2787","5446","0","2146","3300","0","3300","0","3300","-477","500","0","3300"
"30526","5497","343378","","MISSISSIPPI COUNTY SAVINGS AND LOAN ASSOCIATION","Charleston","MO","63834","12/31/2015","2/22/2022","SA","501 S Main St","","1","0","0","7","0","Mississippi","","","1/1/1945","11/26/1951","7/21/2011","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","297","42","255","0","23","0","0","0","23","290","171","32","87","-12","0","-4","-8","0","-8","0","-8","0","0","0","-8"
"23222","11791","742636","","MISSISSIPPI RIVER BANK","Belle Chasse","LA","70037","12/31/2015","2/22/2022","NM","8435 Hwy 23","","3","0","0","4","1","Plaquemines","35380","New Orleans-Metairie, LA","10/10/1980","10/10/1980","12/23/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mississippiriverbank.net","6025","67","5958","470","553","0","407","0","146","3963","2703","408","852","2078","-5","0","2073","0","2073","0","2073","924","3806","698","2078"
