cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"57709","0","3242575","3311631","AMERICAN ENTERPRISE BANK OF FLORIDA","Jacksonville","FL","32256","12/31/2015","2/22/2022","NM","10611 Deerwood Park Blvd.","AMERICAN ENTERPRISE BANKSHARES","2","0","0","4","0","Duval","27260","Jacksonville, FL","2/23/2004","2/23/2004","7/7/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","12655","12655","0","12655","0","0","0","0","0","0","0","0","0","0","","","","","0","3019","0","0","0","0","0","0","3019","3019","0","0","12655","12655","0","0","0","0","0"
"10647","52808","1014451","1061950","AMERICAN EXCHANGE BANK","Elmwood","NE","68349","12/31/2015","2/22/2022","SM","151 N. 4th St.","AMERICAN EXCHANGE CO","2","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","7/13/1889","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.aebank.com","9312","1990","0","1990","5642","1680","0","0","1519","0","161","0","0","0","","","","","4823","374","0","0","0","374","374","0","0","0","0","0","9312","9311","0","0","0","0","0"
"428","17415","811550","","AMERICAN EXCHANGE BANK","Henryetta","OK","74437","12/31/2015","2/22/2022","NM","510-512 W. Main St.","","2","0","0","8","1","Okmulgee","46140","Tulsa, OK","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","americanexchange.bank","5881","1396","0","1396","4485","0","0","0","0","0","0","0","0","0","","","","","0","1396","1396","1396","0","0","0","0","0","0","0","0","5881","5881","0","0","0","0","0"
"2328","0","826451","2816858","AMERICAN EXCHANGE BANK, LINDSAY, OKLAHOMA","Lindsay","OK","73052","12/31/2015","2/22/2022","NM","402 S. Main St.","GRIFFITH FAMILY FINL HOLDINGS L L C","2","0","0","7","0","Garvin","","","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","31962","6651","5991","660","24846","465","0","0","0","0","465","0","0","0","","","","","3838","660","638","638","0","22","22","0","0","0","0","0","31962","31962","0","0","0","0","0"
"35328","15648","2966306","1275216","AMERICAN EXPRESS BANK, FSB.","Salt Lake City","UT","84184","12/31/2015","2/22/2022","SA","4315 S. 2700 W.","AMERICAN EXPRESS CO","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","12/1/2000","12/1/2000","3/13/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","421094","73641","0","73641","71107","252741","0","0","252741","0","0","0","23605","23605","","","","","0","71873","71747","71747","0","0","0","0","126","0","126","0","421094","397488","0","0","0","0","0"
"27471","0","1394676","1275216","AMERICAN EXPRESS CENTURION BANK","Salt Lake City","UT","84184","12/31/2015","2/22/2022","NM","4315 S. 2700 West, Mail Code","AMERICAN EXPRESS CO","2","1","0","3","0","Salt Lake","41620","Salt Lake City, UT","3/20/1989","3/20/1989","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","http://www.americanexpress.com","532231","49495","0","49495","56213","402816","0","0","402816","0","0","0","23707","23707","","","","","0","48946","43761","43761","0","0","0","0","5185","0","5185","0","532231","508524","0","0","0","0","0"
"29140","2983","637170","3802858","AMERICAN FEDERAL BANK","Fargo","ND","58102","12/31/2015","2/22/2022","SA","215 N. 5th St.","AMERICAN FEDERAL CORP","13","0","1","2","1","Cass","22020","Fargo, ND-MN","1/1/1891","3/16/1935","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.americanfederalbank.com","40604","40601","0","40601","0","0","0","0","0","0","0","0","3","3","","","","","19201","8818","8803","8803","0","15","15","0","0","0","0","0","40604","40602","0","0","0","0","0"
"34656","0","2694681","3472176","AMERICAN FIRST NATIONAL BANK","Houston","TX","77036","12/31/2015","2/22/2022","N","9999 Bellaire Blvd.","AFNB HOLDINGS INC","15","0","1","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/18/1998","5/18/1998","9/30/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.afnb.com","35079","12514","0","12514","22565","0","0","0","0","0","0","0","0","0","","","","","2864","12514","12514","12514","0","0","0","0","0","0","0","0","35079","35079","0","0","0","0","0"
"57113","0","3025134","","AMERICAN FOUNDERS BANK, INC.","Louisville","KY","40223","12/31/2015","2/22/2022","NM","1200 Forest Bridge Rd.","","2","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","5/14/2001","5/14/2001","11/6/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","9397","8294","0","8294","224","789","789","0","0","0","0","0","90","90","","","","","5547","9083","3212","3212","0","5871","5082","789","0","0","0","0","9397","9306","0","0","0","0","0"
"35223","0","2805535","2805544","AMERICAN HEARTLAND BANK AND TRUST","Sugar Grove","IL","60554","12/31/2015","2/22/2022","NM","670 Sugar Grove Pkwy. Route","AMERICAN HEARTLAND BANCSHARES","1","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/7/2000","2/7/2000","12/21/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.1stsecurebank.com","6514","1745","0","1745","272","4497","0","0","0","0","4497","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6514","6514","0","0","0","0","0"
"57025","0","2960555","4665265","AMERICAN HERITAGE BANK","Clovis","NM","88101","12/31/2015","2/22/2022","NM","3300 N Prince St","AHB BANCSHARES INC","2","0","0","2","0","Curry","","","12/5/2000","12/5/2000","10/22/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.ahbnm.com","26419","10374","0","10374","16045","0","0","0","0","0","0","0","0","0","","","","","2215","7514","3175","3175","0","1183","1183","0","3156","0","3156","0","26419","26419","0","0","0","0","0"
"4190","0","311050","1052220","AMERICAN HERITAGE BANK","Sapulpa","OK","74066","12/31/2015","2/22/2022","SM","2 S. Main St.","AMERICAN BCORP INC","22","0","0","9","1","Creek","46140","Tulsa, OK","6/15/1905","1/1/1934","3/11/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.ahb.bank","595546","266299","127572","138727","326163","3084","83","0","0","0","3001","0","0","0","","","","","357539","138810","109761","109761","0","29049","28966","83","0","0","0","192441","403105","595546","0","0","0","0","0"
"8843","0","61757","4520953","AMERICAN HERITAGE NATIONAL BANK","Long Prairie","MN","56347","12/31/2015","2/22/2022","N","24 2nd St. S.","AMERICAN HERITAGE HOLDING CO","5","0","0","4","0","Todd","","","9/1/1881","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.logbank.com","5291","3596","0","3596","1695","0","0","0","0","0","0","0","0","0","","","","","3198","2312","2312","2312","0","0","0","0","0","0","0","3252","2039","5291","0","0","0","0","0"
"1439","12419","547251","1210459","AMERICAN INTERSTATE BANK","Elkhorn","NE","68022","12/31/2015","2/22/2022","NM","3331 N 204th St.","AMERICAN INTERSTATE BCORP INC","3","0","0","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","3/29/1915","1/1/1934","7/24/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.americaninterstatebank.com","11291","11291","0","11291","0","0","0","0","0","0","0","0","0","0","","","","","11290","0","0","0","0","0","0","0","0","0","0","11291","0","11290","0","0","0","0","0"
"57695","17958","3229642","3802698","AMERICAN INVESTORS BANK AND MORTGAGE","Eden Prairie","MN","55344","12/31/2015","2/22/2022","SA","6385 Old Shady Oak Rd, # 110","BANK FINANCIAL SERVICES INC","1","0","0","5","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/15/2004","1/15/2004","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.aibandm.com","27812","27812","0","27812","0","0","0","0","0","0","0","0","0","0","","","","","4202","23315","23315","23315","0","0","0","0","0","0","0","0","27812","27812","0","0","0","0","0"
"30950","6160","713074","","AMERICAN LOAN AND SAVINGS ASSOCIATION","Hannibal","MO","63401","12/31/2015","2/22/2022","SA","105 N Maple Ave","","2","0","0","5","0","Marion","","","1/1/1909","8/16/1957","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34334","15967","2533043","3272367","AMERICAN METRO BANK","Chicago","IL","60640","12/31/2015","2/22/2022","NM","4878 N. Broadway","AMERICAN METRO BCORP INC","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/29/1997","1/29/1997","10/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.americanmetrobank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21272","0","841436","1208120","AMERICAN MIDWEST BANK","Sycamore","IL","60178","12/31/2015","2/22/2022","NM","1985 Dekalb Ave.","HEARTLAND BCORP INC","7","0","0","4","1","De Kalb","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/15/1973","10/15/1973","11/20/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","71448","64803","0","64803","6645","0","0","0","0","0","0","0","0","0","","","","","20885","27914","16649","16649","0","2671","2671","0","8594","0","8594","0","71448","71448","0","0","0","0","0"
"58309","0","3447576","3447567","AMERICAN MOMENTUM BANK","College Station","TX","77845","12/31/2015","2/22/2022","NM","One Momentum Blvd.","ADAM BANK GROUP INC","20","0","1","4","0","Brazos","17780","College Station-Bryan, TX","10/25/2006","10/25/2006","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.americanmomentum.bank","66737","59507","0","59507","0","74","74","0","0","0","0","0","7156","7156","","","","","25271","59581","40918","40918","0","18663","18589","74","0","0","0","0","66737","59581","0","0","0","0","0"
"26398","13943","481430","2939337","AMERICAN NATIONAL BANK","Oakland Park","FL","33308","12/31/2015","2/22/2022","N","4301 N. Fedl Hwy.","ANB HOLDINGS INC","1","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/15/1985","10/15/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.americannationalbank.com","17648","14576","0","14576","1329","1743","1743","0","0","0","0","0","0","0","","","","","1782","16319","867","867","0","15452","13709","1743","0","0","0","0","17648","17648","0","0","0","0","0"
"24472","11910","256058","1131853","AMERICAN NATIONAL BANK","Ardmore","OK","73401","12/31/2015","2/22/2022","N","1901 N. Commerce","AMCORP FINANCIAL INC","8","0","1","8","1","Carter","","","5/2/1983","5/2/1983","7/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankanb.com","136595","46214","0","46214","74209","15780","0","0","0","0","15780","0","392","392","","","","","39608","33622","27661","27661","0","5961","5961","0","0","0","0","0","136595","136203","0","0","0","0","0"
"19300","10134","660655","1059715","AMERICAN NATIONAL BANK","Omaha","NE","68114","12/31/2015","2/22/2022","N","8990 W. Dodge Rd.","AMERICAN NATIONAL CORP","39","0","1","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/2/1964","12/2/1964","9/1/2015","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.american.bank","545087","256026","0","256026","275290","13771","4056","0","0","0","9715","0","0","0","","","","","364871","179428","130035","130035","0","42988","38932","4056","6405","0","6405","264685","280402","545087","0","0","0","0","0"
"22373","10059","498362","2507183","AMERICAN NATIONAL BANK & TRUST","Wichita Falls","TX","76308","12/31/2015","2/22/2022","N","2732a Midwestern Pkwy.","AMERIBANCSHARES INC","8","0","0","4","0","Wichita","48660","Wichita Falls, TX","11/29/1976","11/29/1976","8/14/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.amnat.com","136361","72767","10067","62700","63594","0","0","0","0","0","0","0","0","0","","","","","86311","2982","2791","2791","0","191","191","0","0","0","0","0","136361","136361","0","0","0","0","0"
"33812","15499","2051127","2716640","AMERICAN NATIONAL BANK - FOX CITIES","Appleton","WI","54911","12/31/2015","2/22/2022","N","2200 N. Richmond St.","AMERICAN NATIONAL BCORP INC","1","0","0","4","1","Outagamie","11540","Appleton, WI","6/14/1993","6/14/1993","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.anbfc.bank","50522","33272","0","33272","13908","3342","92","0","0","0","3250","0","0","0","","","","","8092","32977","18784","18784","0","3392","3300","92","10801","3755","7046","987","49535","50522","0","0","0","0","0"
"6837","11656","958727","1076691","AMERICAN NATIONAL BANK AND TRUST COMPANY","Danville","VA","24541","12/31/2015","2/22/2022","N","628 Main St.","AMERICAN NATL BANKSHARES INC","29","0","1","4","0","Danville City","","","2/9/1909","1/1/1934","1/1/2015","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.amnb.com","338863","152382","0","152382","175891","10590","0","0","0","0","10590","0","0","0","","","","","170912","70930","66131","66131","0","2791","2791","0","2008","2008","0","0","338863","338863","31448","31385","0","0","0"
"26499","12972","306159","3047172","AMERICAN NATIONAL BANK OF MINNESOTA","Baxter","MN","56425","12/31/2015","2/22/2022","N","7638 Woida Rd.","AMERICAN BCORP OF MN INC","8","0","0","4","1","Crow Wing","","","5/1/1983","1/2/1986","5/4/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.anbmn.com","21270","14740","212","14528","6530","0","0","0","0","0","0","0","0","0","","","","","0","14528","8626","8626","0","5902","5902","0","0","0","0","0","21270","21270","0","0","0","0","0"
"57169","0","3010318","3218132","AMERICAN PATRIOT BANK","Greeneville","TN","37745","12/31/2015","2/22/2022","NM","3095 E. Andrew Johnson Hwy.","AMERICAN PATRIOT FINL GROUP","2","0","0","4","0","Greene","","","7/9/2001","7/9/2001","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","2369","2369","0","2369","0","0","0","0","0","0","0","0","0","0","","","","","2369","377","194","194","0","183","183","0","0","0","0","0","2369","2369","0","0","0","0","0"
"58469","0","3623110","","AMERICAN PLUS BANK, N.A.","Arcadia","CA","91007","12/31/2015","2/22/2022","N","630 W. Duarte Rd.","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/8/2007","8/8/2007","9/23/2015","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.bankaplus.com","3473","0","0","0","1478","1995","0","0","0","0","1995","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","869","2604","3473","0","0","0","0","0"
"58584","0","3671997","3824261","AMERICAN PRIDE BANK","Macon","GA","31204","12/31/2015","2/22/2022","NM","4740 Log Cabin Dr.","AMERICAN BCORP INC","3","0","0","4","1","Bibb","31420","Macon, GA","12/12/2007","12/12/2007","7/27/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.americanpridebank.com","18661","16348","0","16348","2313","0","0","0","0","0","0","0","0","0","","","","","10310","9879","7643","7643","0","2236","2236","0","0","0","0","0","18661","18661","0","0","0","0","0"
"24655","14089","735768","2312837","AMERICAN RIVER BANK","Sacramento","CA","95815","12/31/2015","2/22/2022","NM","1545 River Park Dr.","AMERICAN RIVER BANKSHARES","12","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","8/29/1983","8/29/1983","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","274396","246809","0","246809","26013","1550","0","0","0","0","1550","0","24","24","","","","","57618","240512","84139","84139","0","149790","149790","0","6583","6583","0","623","273773","274372","0","0","0","0","0"
"58281","0","3388482","","AMERICAN RIVIERA BANK","Santa Barbara","CA","93101","12/31/2015","2/22/2022","NM","1033 Anacapa St.","","2","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","7/18/2006","7/18/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.americanriviera.bank","5886","5388","0","5388","0","498","0","0","0","0","498","0","0","0","","","","","0","3846","3152","3152","0","694","694","0","0","0","0","0","5886","5886","0","0","0","0","0"
"29899","4287","12179","","AMERICAN SAVINGS BANK","Middletown","OH","45042","12/31/2015","2/22/2022","SA","701 N. University Blvd.","","2","0","0","5","0","Butler","17140","Cincinnati, OH-KY-IN","1/1/1889","8/9/1937","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","1030","828","571","257","0","0","0","0","0","0","0","0","202","202","","","","","0","92","65","65","0","27","27","0","0","0","0","65","965","828","0","0","0","0","0"
"9104","9913","337247","1141508","AMERICAN SAVINGS BANK","Tripoli","IA","50676","12/31/2015","2/22/2022","NM","312 S. Main St","TRIPOLI BANCSHARES INC","1","0","0","2","1","Bremer","47940","Waterloo-Cedar Falls, IA","1/10/1899","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","26088","6543","1821","4722","17702","1843","0","0","0","0","1843","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","26088","26087","275","269","0","0","0"
"32526","8384","54973","3842957","AMERICAN SAVINGS BANK, FSB","Honolulu","HI","96813","12/31/2015","2/22/2022","SA","1001 Bishop St, # 100","HAWAIIAN ELECTRIC INDUSTRIES","57","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","1/23/1987","1/23/1987","1/9/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.asbhawaii.com","820648","820648","5042","815606","0","0","0","0","0","0","0","0","0","0","","","","","360947","607689","227732","227732","0","263117","263117","0","116840","0","116840","0","820648","820648","10000","10022","0","0","0"
"29597","12609","455879","2506784","AMERICAN SAVINGS BANK, FSB","Portsmouth","OH","45662","12/31/2015","2/22/2022","SA","503 Chillicothe St.","ASB FINANCIAL CORP","6","0","1","5","0","Scioto","","","1/1/1892","12/27/1948","11/16/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","28308","15817","0","15817","12491","0","0","0","0","0","0","0","0","0","","","","","1900","12875","10519","10519","0","2356","2356","0","0","0","0","0","28308","28308","0","0","0","0","0"
"228","12625","735441","1201457","AMERICAN STATE BANK","Sioux Center","IA","51250","12/31/2015","2/22/2022","NM","525 N. Main St.","AMBANK CO INC","8","0","0","2","1","Sioux","","","9/1/1913","1/1/1934","7/17/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.ambankiowa.com","11028","873","0","873","9638","517","0","0","0","0","517","0","0","0","","","","","1115","181","181","181","0","0","0","0","0","0","0","0","11028","11028","0","0","0","0","0"
"26944","13210","276645","1144095","AMERICAN STATE BANK","Osceola","IA","50213","12/31/2015","2/22/2022","SM","1000 Jeffreys Dr.","OSCEOLA BCORP","4","0","0","2","1","Clarke","","","4/23/1987","4/23/1987","7/25/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.americanstatebank.com","37131","9426","0","9426","27705","0","0","0","0","0","0","0","0","0","","","","","27755","4198","3084","3084","0","1114","1114","0","0","0","0","0","37131","37131","500","498","0","0","0"
"9967","0","262358","4136046","AMERICAN STATE BANK","Arp","TX","75750","12/31/2015","2/22/2022","SM","102 W Front","STEELE HOLDINGS INC","5","0","0","4","1","Smith","46340","Tyler, TX","8/1/1911","1/1/1934","6/11/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.asbtx.com","36530","21771","0","21771","14759","0","0","0","0","0","0","0","0","0","","","","","27682","20762","20686","20686","0","76","76","0","0","0","0","2850","33680","36529","0","0","0","0","0"
"15432","15921","477059","","AMERICAN STATE BANK","Oldham","SD","57051","12/31/2015","2/22/2022","NM","101 Main St","","2","0","0","2","0","Kingsbury","","","11/2/1936","11/2/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","9069","7869","0","7869","1200","0","0","0","0","0","0","0","0","0","","","","","1300","7869","7869","7869","0","0","0","0","0","0","0","0","9069","9069","0","0","0","0","0"
"57144","0","2957014","1066441","AMERICAN STATE BANK & TRUST COMPANY","Great Bend","KS","67530","12/31/2015","2/22/2022","SM","1321 Main St.","AMERICAN STATE BANCSHARES INC","7","0","0","2","0","Barton","","","4/20/2001","4/20/2001","7/19/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","116070","70173","0","70173","45897","0","0","0","0","0","0","0","0","0","","","","","80977","21282","21282","21282","0","0","0","0","0","0","0","43995","72075","116070","33570","33076","0","0","0"
"15444","12190","244251","2632571","AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON","Williston","ND","58801","12/31/2015","2/22/2022","NM","223 Main St.","AMERICAN STB HOLDING CO INC","2","0","0","7","1","Williams","","","12/1/1936","12/18/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.asbt.com","371717","206289","0","206289","165428","0","0","0","0","0","0","0","0","0","","","","","99957","186706","174709","174709","0","11997","11997","0","0","0","0","0","371717","371717","0","0","0","0","0"
"22263","0","21359","1857760","AMERICAN STATE BANK OF GRYGLA","Grygla","MN","56727","12/31/2015","2/22/2022","SM","102 S Main Ave","GRYGLA FINANCIAL CORP","2","0","0","2","1","Marshall","","","4/30/1976","4/30/1976","9/6/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.asbgrygla.com","10267","5400","203","5197","4636","231","0","0","0","0","231","0","0","0","","","","","2590","2234","1845","1845","0","389","389","0","0","0","0","231","10036","10267","0","0","0","0","0"
"13150","10181","596848","1134694","AMERICAN TRUST & SAVINGS BANK","Dubuque","IA","52001","12/31/2015","2/22/2022","SM","9th &main St.","ATBANCORP","11","0","0","4","0","Dubuque","20220","Dubuque, IA","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","72648","43393","3000","40393","29255","0","0","0","0","0","0","0","0","0","","","","","43393","13600","5939","5939","0","6219","6219","0","1442","1442","0","0","72648","72648","1729","1701","0","0","0"
"10120","0","675341","1140846","AMERICAN TRUST AND SAVINGS BANK","Lowden","IA","52255","12/31/2015","2/22/2022","NM","309 Mckinley Ave.","LOWDEN BANCSHARES INC","1","0","0","2","0","Cedar","","","10/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.atsb-lowden.com","16268","3226","0","3226","11541","1501","0","0","0","0","1501","0","0","0","","","","","4102","769","602","602","0","167","167","0","0","0","0","0","16268","16268","500","501","0","0","0"
"58076","0","3357947","3357938","AMERICAN TRUST BANK","Kirksville","MO","63501","12/31/2015","2/22/2022","NM","2817 N. Baltimore","KIRKSVILLE BCORP INC","1","0","0","2","0","Adair","","","10/24/2005","10/24/2005","10/18/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.connectionsbank.com","2359","2359","742","1617","0","0","0","0","0","0","0","0","0","0","","","","","278","67","0","0","0","67","67","0","0","0","0","0","2359","2360","500","496","0","0","0"
"57689","0","3235689","","AMERICAN TRUST BANK OF EAST TENNESSEE","Knoxville","TN","37919","12/31/2015","2/22/2022","NM","6771 Baum Dr.","","4","0","0","4","0","Knox","28940","Knoxville, TN","2/5/2004","2/5/2004","4/7/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","15672","5212","0","5212","10460","0","0","0","0","0","0","0","0","0","","","","","10351","5212","4234","4234","0","978","978","0","0","0","0","0","15672","15672","0","0","0","0","0"
"8205","15484","201254","1128705","AMERICANA COMMUNITY BANK","Sleepy Eye","MN","56085","12/31/2015","2/22/2022","NM","300 Main St. W.","MIDWEST BANCSHARES INC","5","0","0","2","1","Brown","","","1/1/1881","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.americanafinancial.com","25461","20651","0","20651","4810","0","0","0","0","0","0","0","0","0","","","","","8769","8724","8413","8413","0","311","311","0","0","0","0","0","25461","25461","0","0","0","0","0"
"58360","0","3488980","","AMERICAS UNITED BANK","Glendale","CA","91203","12/31/2015","2/22/2022","NM","801 N. Brand Blvd, # No. 115","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/6/2006","11/6/2006","9/26/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","10462","10462","0","10462","0","0","0","0","0","0","0","0","0","0","","","","","0","10462","6231","6231","0","4231","4231","0","0","0","0","0","10462","10462","0","0","0","0","0"
"2838","13531","139133","2685577","AMERIFIRST BANK","Union Springs","AL","36089","12/31/2015","2/22/2022","NM","104 Hardaway Ave.","USAL BCORP INC","3","0","0","4","0","Bullock","","","1/2/1916","1/1/1934","6/12/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.amerifirstbank.com","35934","22421","0","22421","12815","0","0","0","0","0","0","0","698","698","","","","","19856","18938","18151","18151","0","787","787","0","0","0","0","0","35934","35236","0","0","0","0","0"
