cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"90265","6694","351207","","LEGACY BANKS","Pittsfield","MA","1201","12/31/2010","11/15/2020","SB","99 North St.","","20","0","1","4","0","Berkshire","38340","Pittsfield, MA","4/13/1893","12/6/1985","3/13/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","686562","686562","634101","0","23343","29118","0","0","","73037","33540","613525","68611","247207","297708","653022","75219","611342","630831","595743","37603","12506","12506","","",""
"57953","0","3306280","2619349","LEGACY NATIONAL BANK","Springdale","AR","72762","12/31/2010","11/15/2020","N","4055 W. Sunset","FIRST NATIONAL BCORP INC","4","0","0","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","3/28/2005","3/28/2005","10/23/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.legacyar.com","187133","187133","171257","8","15868","0","0","0","","59653","36585","127480","29687","1351","96442","150548","36585","150548","130577","146028","3976","20581","20581","","",""
"57882","0","3340903","","LEGACY STATE BANK","Loganville","GA","30052","12/31/2010","11/15/2020","NM","3825 Harrison Rd.","","1","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","3/15/2005","3/15/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.legacystatebank.com","68100","68100","61741","0","2","6357","0","0","","23840","3337","44260","5608","881","37771","64763","3337","64763","61450","63348","2577","4300","0","","",""
"18843","11976","913267","2345068","LEGACYTEXAS BANK","Plano","TX","75074","12/31/2010","11/15/2020","SM","5000 Legacy Dr.","LEGACYTEXAS GROUP INC","19","0","0","4","1","Collin","19100","Dallas-Fort Worth-Arlington, TX","7/26/1963","7/26/1963","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1273999","1273999","1131749","4","134291","7955","0","0","","190681","119254","1083318","614146","21235","447937","1154745","232922","1041077","1075474","1133037","48786","75976","75976","","",""
"10886","10062","635840","1491481","LEGENCE BANK","Eldorado","IL","62930","12/31/2010","11/15/2020","NM","946 4th St.","FIRST ELDORADO BANCSHARES INC","5","0","1","2","1","Saline","","","1/1/1906","1/1/1934","8/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.legencebank.com","151697","151697","130938","0","20759","0","0","0","","53705","14668","97992","9301","20847","67843","137029","14668","137029","144615","140618","6005","3614","3614","","",""
"3108","16061","100357","1416578","LEGEND BANK, N.A.","Bowie","TX","76230","12/31/2010","11/15/2020","N","101 W. Tarrant","LEGEND BCORP INC","9","0","0","2","0","Montague","","","3/1/1890","1/1/1934","11/10/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.legend-bank.com","484273","484273","440468","13","43792","0","0","0","","91237","42361","393036","196411","24636","171989","441912","85250","399023","436747","429818","26638","0","0","","",""
"34936","16144","2745426","3100349","LEGENDS BANK","Clarksville","TN","37040","12/31/2010","11/15/2020","NM","310 1st St.","LEGENDS FINANCIAL HOLDINGS INC","7","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","11/12/1998","11/12/1998","8/20/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.legendsbank.com","269487","269487","168748","0","28194","72545","0","0","","11462","8768","258025","55179","62347","140498","260719","29151","240336","187486","227531","6443","71401","71401","","",""
"12616","15693","865151","1119271","LEGENDS BANK","Linn","MO","65051","12/31/2010","11/15/2020","NM","200 E. Main St.","LINN HOLDING CO","9","0","0","4","0","Osage","27620","Jefferson City, MO","3/17/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.legendsbk.com","207504","207504","167430","71","40003","0","0","0","","74325","36237","133179","11494","30645","91040","171267","36237","171267","192710","183950","13375","0","0","","",""
"33785","15377","2713920","","LEGG MASON INVESTMENT COUNSEL & TRUST COMPANY, NATIONAL ASSOCIATION","Baltimore","MD","21202","12/31/2010","11/15/2020","N","100 Light St.","","1","0","0","7","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","2/16/1993","9/29/1999","4/1/2006","Stock","0","1","OCC","DIF","New York","KANSAS CITY","St. Louis","Richmond","Northeastern","Southeast","0","0","http://www.stifeltrust.com/","504","504","504","0","0","0","0","0","","0","0","504","0","504","0","504","0","504","504","250","0","0","0","","",""
"10118","0","936640","1137172","LEIGHTON STATE BANK","Pella","IA","50219","12/31/2010","11/15/2020","NM","900 Washington St.","LEIGHTON INVESTMENT CO","2","0","0","2","1","Marion","","","7/14/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.leightonbank.com","80901","80901","71558","0","7054","2289","0","0","","16016","7046","64885","4460","14270","46155","73855","7046","73855","74472","73881","4894","832","832","","",""
"13168","8979","643546","1095638","LEITCHFIELD DEPOSIT BANK & TRUST COMPANY","Leitchfield","KY","42754","12/31/2010","11/15/2020","SM","76 Public Sq.","FARMERS BANCSHARES INC","4","0","0","4","0","Grayson","","","1/1/1897","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","76399","76399","67533","45","8821","0","0","0","","30916","20102","45483","5924","5820","33739","56297","20102","56297","71021","70197","5910","0","0","","",""
"12395","0","478533","1137453","LENA STATE BANK","Lena","IL","61048","12/31/2010","11/15/2020","NM","915 S. Logan St.","FORESIGHT FINANCIAL GROUP INC","2","0","0","2","0","Stephenson","","","1/1/1867","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.lenastatebank.com","72515","72515","66158","6","6351","0","0","0","","13978","4335","58537","5214","4575","48748","68180","4335","68180","67875","71267","8569","509","509","","",""
"17685","0","43351","2935496","LEONARDVILLE STATE BANK","Leonardville","KS","66449","12/31/2010","11/15/2020","NM","102 W Barton Rd","BIG MAC BANCSHARES INC","1","0","0","2","0","Riley","31740","Manhattan, KS","1/1/1897","11/1/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.psbbanks.com","11409","11409","11005","0","404","0","0","0","","3752","1644","7657","0","6384","1273","9765","1644","9765","11409","10979","291","0","0","","",""
"58604","0","3612525","3612543","LEVEL ONE BANK","Farmington Hills","MI","48334","12/31/2010","11/15/2020","NM","30201 Orchard Lake Rd.","LEVEL ONE BCORP INC","6","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","10/5/2007","10/5/2007","12/10/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","WWW.LEVELONEBANK.COM","352575","352575","309247","167","25588","17573","0","0","","67350","40990","285225","83462","5598","196165","311585","41161","311414","324774","308023","9280","13495","12999","","",""
"58428","0","3489071","","LEWIS & CLARK BANK","Oregon City","OR","97045","12/31/2010","11/15/2020","NM","1900 Mcloughlin Blvd Ste 67","","1","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","12/15/2006","12/15/2006","12/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.lewisandclarkbank.com","106432","106432","102701","0","1480","2251","0","0","","8629","3461","97803","28898","20813","48092","102971","3461","102971","96712","95870","6601","7424","7424","","",""
"297","9961","580847","1250071","LEWISBURG BANKING COMPANY","Lewisburg","KY","42256","12/31/2010","11/15/2020","NM","287 N. Main St","LEWISBURG BANCSHARES CORP","3","0","0","4","1","Logan","","","2/10/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.lewisburgbank.com","62049","62049","58852","0","3197","0","0","0","","24955","12019","37094","2380","7103","27612","50030","13314","48735","59225","58964","3465","0","0","","",""
"9208","0","869971","2797537","LEWISTON STATE BANK","Lewiston","UT","84320","12/31/2010","11/15/2020","NM","17 E. Ctr. St.","LEWISTON BCORP","3","0","1","4","0","Cache","30860","Logan, UT-ID","9/1/1905","1/1/1934","1/5/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","205300","205300","204387","0","913","0","0","0","","46883","27667","158417","26081","24468","107869","177633","28947","176353","190906","185938","19380","1616","1616","","",""
"58082","0","3347911","","LIBERTAD BANK SSB","Austin","TX","78704","12/31/2010","11/15/2020","SB","512 E Riverside Dr","","1","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/9/2006","1/9/2006","8/12/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.austincapitalbank.com","29697","29697","13112","0","11597","4988","0","0","","4716","3109","24981","7016","0","17966","26588","3109","26588","29697","28933","0","0","0","","",""
"17943","6722","587800","","LIBERTY BANK","Middletown","CT","6457","12/31/2010","11/15/2020","SB","315 Main St.","","41","0","0","4","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","5/15/1825","1/2/1959","12/3/2010","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","0","www.liberty-bank.com","2705669","2705669","2570443","80","111348","23798","0","0","","206090","125084","2499579","635561","846267","1017751","2580585","444142","2261527","2569940","2273424","184117","26990","26990","","",""
"23754","0","478766","2942832","LIBERTY BANK","South San Franci","CA","94080","12/31/2010","11/15/2020","SM","500 Linden Ave.","LIBERTY BCORP","4","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","4/7/1982","4/7/1982","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.libertybk.com","194768","194768","194756","12","0","0","0","0","","42453","31936","152315","52893","6969","92452","162832","31954","162814","125966","122787","4726","0","0","","",""
"26457","15610","708164","3716151","LIBERTY BANK","North Richland H","TX","76180","12/31/2010","11/15/2020","NM","5801 Davis Blvd.","LIBERTY BANCSHARES INC","5","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","12/2/1985","12/2/1985","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","228925","228925","228356","0","569","0","0","0","","69659","48415","159266","34620","21573","103074","180510","48415","180510","186609","181679","6071","1710","1710","","",""
"33873","0","2146023","2533922","LIBERTY BANK","Alton","IL","62002","12/31/2010","11/15/2020","NM","2403 Homer Adams Pkwy.","LIBERTY BANCSHARES INC","4","0","0","4","0","Madison","41180","St. Louis, MO-IL","1/24/1994","1/24/1994","10/6/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","244943","244943","220718","0","24225","0","0","0","","22811","10045","222132","96517","38400","87215","234898","32185","212758","235093","221578","8360","1010","1010","","",""
"34087","15547","2352235","2352226","LIBERTY BANK","Springfield","MO","65810","12/31/2010","11/15/2020","NM","4625 S. National Ave.","LIBERTY BANCSHARES INC","19","0","0","4","0","Greene","44180","Springfield, MO","10/27/1995","10/27/1995","1/15/2010","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","","796321","796321","778860","28","14667","2766","0","0","","59049","31303","737272","233161","202972","301139","765018","31303","765018","781483","718189","41480","0","0","","",""
"20429","0","386432","1084753","LIBERTY BANK","Geraldine","AL","35974","12/31/2010","11/15/2020","NM","40956 Alabama Hwy. 75","FIRST BCORP OF GERALDINE INC","4","0","0","8","0","De Kalb","","","5/29/1971","5/29/1971","5/23/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.libertybankal.com","89159","89159","84478","15","4666","0","0","0","","22384","15054","66775","6416","12729","47630","74105","15054","74105","86206","86516","6188","0","0","","",""
"20856","10886","283438","1130548","LIBERTY BANK AND TRUST COMPANY","New Orleans","LA","70127","12/31/2010","11/15/2020","NM","6600 Plaza Drive, # 600","LIBERTY FINANCIAL SERVICES INC","24","0","1","8","0","Orleans","35380","New Orleans-Metairie, LA","11/16/1972","11/16/1972","11/6/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.libertybank.net","422841","422841","339605","6","83230","0","0","0","","61198","28937","361643","98","223910","137635","393904","101976","320865","363810","305994","9527","18665","18665","","",""
"29009","2758","757377","","LIBERTY BANK FOR SAVINGS","Chicago","IL","60647","12/31/2010","11/15/2020","SB","2392 N Milwaukee Ave.","","5","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1898","4/22/1939","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","libertybank.com","662401","662401","662401","0","0","0","0","0","","20522","15926","641879","3349","261601","376929","646475","24674","637727","646345","652343","98073","0","0","","",""
"3878","0","2967349","3101784","LIBERTY BANK OF ARKANSAS","Jonesboro","AR","72401","12/31/2010","11/15/2020","SM","2901 E. Highland Dr.","LIBERTY BANCSHARES INC","45","0","0","4","0","Craighead","27860","Jonesboro, AR","2/1/1920","1/1/1934","10/31/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","1920694","1920694","1490301","6743","274709","148941","0","0","","184293","100221","1736401","610769","104633","1020999","1820473","176473","1744221","1667945","1367812","82061","42625","30974","","",""
"20594","15717","791045","","LIBERTY BANK, F.S.B.","West Des Moines","IA","50266","12/31/2010","11/15/2020","SA","6139 Ashworth Rd.","","30","0","1","4","1","Polk","19780","Des Moines-West Des Moines, IA","1/6/1972","1/6/1972","2/1/2010","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","0","","978580","978580","978580","0","0","0","0","0","","62778","80812","915802","355880","29591","530331","915802","80812","897768","845670","757459","27654","8240","8240","","",""
"26816","10020","593771","","LIBERTY BANK, INC.","Salt Lake City","UT","84102","12/31/2010","11/15/2020","NM","326 S. 500 E.","","1","0","0","5","0","Salt Lake","41620","Salt Lake City, UT","11/5/1956","10/20/1986","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.libertybankofutah.com","10843","10843","8172","0","0","2671","0","0","","408","408","10435","2230","293","7912","10435","408","10435","10338","10847","147","0","0","","",""
"33135","0","1479676","","LIBERTY BANK, NATIONAL ASSOCIATION","Twinsburg","OH","44087","12/31/2010","11/15/2020","N","2351 Edison Blvd.","","3","0","0","4","0","Summit","10420","Akron, OH","10/9/1990","10/9/1990","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","228046","228046","226730","0","1316","0","0","0","","34723","22234","193323","91412","20172","81739","205812","22234","205812","216467","186643","12199","0","0","","",""
"58778","0","3943210","","LIBERTY BAY BANK","Poulsbo","WA","98370","12/31/2010","11/15/2020","NM","19917 7th Ave. Ne","","1","0","0","4","0","Kitsap","14740","Bremerton-Silverdale, WA","6/11/2009","6/11/2009","12/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.libertybanknw.com","34127","34127","30796","0","697","2634","0","0","","4787","3906","29340","6109","11381","11850","30221","3906","30221","31664","27943","0","0","0","","",""
"57524","0","3205253","","LIBERTY BELL BANK","Marlton","NJ","8053","12/31/2010","11/15/2020","NM","145 N. Maple Ave.","","4","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/6/2003","8/6/2003","8/18/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","152642","152642","140491","0","9455","2696","0","0","","32693","11174","119949","29312","12972","77665","141468","11174","141468","145477","135409","10192","1680","1680","","",""
"58852","0","3690121","3810956","LIBERTY CAPITAL BANK","Addison","TX","75001","12/31/2010","11/15/2020","NM","5055 Keller Springs Rd, # 12","LIBERTY CAPITAL BANCSHARES INC","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","9/15/2008","9/15/2008","9/15/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://LibertyCapital.bank","67119","67119","67119","0","0","0","0","0","","20640","18212","46479","36916","134","9429","48907","18212","48907","63537","42945","104","0","0","","",""
"29945","4400","744573","","LIBERTY FEDERAL SAVINGS AND LOAN ASSOCIATION","Baltimore","MD","21201","12/31/2010","11/15/2020","SA","401 N Howard St","","3","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1954","3/31/2006","7/30/2008","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","40836","40836","40836","0","0","0","0","0","","4097","363","36739","764","6817","29158","36739","363","40473","40580","40837","7580","0","0","","",""
"28463","1639","534073","","LIBERTY FEDERAL SAVINGS BANK","Ironton","OH","45638","12/31/2010","11/15/2020","SA","314 Park Ave.","","2","0","0","5","0","Lawrence","26580","Huntington-Ashland, WV-KY-OH","1/1/1896","2/21/1938","9/3/2009","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.libbk.com","46311","46311","46312","0","0","0","0","0","","10447","6091","35865","203","8291","27371","35865","6091","40220","45291","41598","7305","0","0","","",""
"58274","0","3386143","","LIBERTY FIRST BANK","Monroe","GA","30655","12/31/2010","11/15/2020","NM","1901 W. Spring St.","","1","0","0","4","1","Walton","12060","Atlanta-Sandy Springs-Roswell, GA","6/13/2006","6/13/2006","12/31/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.libertyfirst.us","79601","79601","75762","0","2705","1134","0","0","","15358","8643","64243","11140","4351","48752","70958","8643","70958","68338","75742","3797","9175","9175","","",""
"28407","1532","284574","","LIBERTY FSB","Enid","OK","73701","12/31/2010","11/15/2020","SA","401 W. Broadway","","5","0","1","4","0","Garfield","21420","Enid, OK","1/1/1918","3/9/1935","3/31/2006","Non-Stock","0","1","OTS","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","127965","127965","127965","0","0","0","0","0","","11968","4907","115997","9411","5309","101277","115997","4907","123058","122830","127060","7398","0","0","","",""
"11522","15647","68756","1065172","LIBERTY NATIONAL BANK","Lawton","OK","73501","12/31/2010","11/15/2020","N","629 S W C Ave.","B O E BANCSHARES INC","5","0","0","4","1","Comanche","30020","Lawton, OK","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.lnbok.com","185284","185284","152367","0","32917","0","0","0","","69878","36396","115406","24386","9046","81975","148888","36396","148888","162972","153092","7231","0","0","","",""
"57505","0","3140822","3137701","LIBERTY NATIONAL BANK","Sioux City","IA","51106","12/31/2010","11/15/2020","N","4425 Singing Hills Blvd.","LIBERTY FINANCIAL SERVICES INC","9","0","1","4","0","Woodbury","43580","Sioux City, IA-NE-SD","3/17/2003","3/17/2003","10/27/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.libertynationalonline.com","185682","185682","165529","0","20054","99","0","0","","74619","35121","111063","34657","11643","64763","150561","35121","150561","153044","135649","3294","11211","11211","","",""
"6516","10519","130813","1246579","LIBERTY NATIONAL BANK","Ada","OH","45810","12/31/2010","11/15/2020","N","118 S. Main St.","LIBERTY BANCSHARES INC","4","0","0","4","0","Hardin","","","10/1/1893","1/1/1934","10/13/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","myliberty.bank","165705","165705","144721","4","20741","239","0","0","","55881","34539","109824","11243","22330","76251","131166","34539","131166","142634","153148","5276","11878","11878","","",""
"26891","11882","1387203","","LIBERTY SAVINGS BANK FSB","Saint Cloud","MN","56301","12/31/2010","11/15/2020","SA","111 7th Ave S Ste 101","","5","0","0","5","1","Stearns","41060","St. Cloud, MN","1/1/1987","1/1/1987","3/29/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.libertybankmn.com","134256","134256","134256","0","0","0","0","0","","57224","20912","77032","22008","19253","35771","77032","20912","113344","133994","132974","6307","0","0","","",""
"29247","3168","915177","","LIBERTY SAVINGS BANK, F.S.B.","Pottsville","PA","17901","12/31/2010","11/15/2020","SA","21 S. Ctr. St.","","2","0","0","5","0","Schuylkill","","","1/1/1914","12/1/1938","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","27091","27091","27091","0","0","0","0","0","","2469","2469","24622","2722","5778","16122","24622","2469","24622","26691","26868","2494","0","0","","",""
"32242","8039","839572","","LIBERTY SAVINGS BANK, F.S.B.","Wilmington","OH","45177","12/31/2010","11/15/2020","SA","647 Fife Ave.","","33","0","1","8","1","Clinton","","","9/14/1984","9/14/1984","3/31/2006","Stock","0","1","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.libertysavingsbank.com","811764","811764","811764","0","0","0","0","0","","87095","63831","724669","99822","300940","323907","724669","63831","747933","805814","735491","47364","5950","5950","","",""
"28781","2353","635475","","LIBERTY SAVINGS BANK, FSB","Whiting","IN","46394","12/31/2010","11/15/2020","SA","1904 Indianapolis Blvd","","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1926","10/26/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","65320","65320","65320","0","0","0","0","0","","6133","1422","59187","2254","20557","36376","59187","1422","63898","59583","57919","6261","0","0","","",""
"11881","0","161433","1140239","LIBERTY STATE BANK","Liberty","TN","37095","12/31/2010","11/15/2020","NM","311 E. Main St.","CITIZENS BCORP INVESTMENT INC","5","0","0","8","0","Dekalb","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","119044","119044","97846","20","21135","43","0","0","","37067","12288","81977","11403","8832","61742","106756","12288","106756","114361","93040","5123","0","0","","",""
"17096","15708","883351","1126569","LIBERTY STATE BANK","Powers Lake","ND","58773","12/31/2010","11/15/2020","NM","111 Main Ave","LIBERTY BCORP INC","1","0","0","2","1","Burke","","","4/17/1952","4/17/1952","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.libertystateplnd.com","40520","40520","34133","0","6387","0","0","0","","14996","7204","25524","4210","5403","15911","33316","7204","33316","39822","35829","2430","0","0","","",""
"10121","15849","644646","1204784","LIBERTY TRUST & SAVINGS BANK","Durant","IA","52747","12/31/2010","11/15/2020","NM","502 Eighth Ave.","LIBERTY BCORP","4","0","0","2","0","Cedar","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylibertytrust.com","100219","100219","91146","0","9073","0","0","0","","32795","14807","67424","6072","17153","44199","85412","14807","85412","96750","95371","9298","0","0","","",""
"34073","14239","2339795","2260406","LIBERTYVILLE BANK & TRUST COMPANY","Libertyville","IL","60048","12/31/2010","11/15/2020","SM","507 N. Milwaukee Ave.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/10/1995","10/10/1995","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.libertyvillebank.com","932274","932274","857217","25","44824","30208","0","0","","123101","96714","809173","231393","77724","500056","835560","96714","835560","735389","845183","77813","151331","150126","","",""
"31217","6555","715872","","LIFESTORE BANK","West Jefferson","NC","28694","12/31/2010","11/15/2020","SA","205 S. Jefferson Ave.","","7","0","0","4","0","Ashe","","","1/1/1939","3/22/1961","9/28/2009","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.golifestore.com","219713","219713","219713","0","0","0","0","0","","49315","16108","170398","44805","64","125529","170398","16108","203605","195719","207069","19326","16624","16624","","",""
"58646","0","3648337","","LIGHTHOUSE BANK","Santa Cruz","CA","95060","12/31/2010","11/15/2020","NM","111 Mission St.","","1","0","0","4","0","Santa Cruz","42100","Santa Cruz-Watsonville, CA","10/29/2007","10/29/2007","5/13/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","96179","96179","95945","1","233","0","0","0","","27782","20259","68397","43843","2326","22228","75920","20259","75920","92736","79707","1024","0","0","","",""
"9042","0","14052","3613504","LINCOLN COMMUNITY BANK","Merrill","WI","54452","12/31/2010","11/15/2020","NM","1400 E. Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1897","1/1/1934","10/22/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","59350","59350","53747","0","5603","0","0","0","","20133","10069","39217","11107","6976","21134","49281","10069","49281","57177","54508","3132","789","46","","",""
"29692","3896","529275","","LINCOLN FSB OF NEBRASKA","Lincoln","NE","68508","12/31/2010","11/15/2020","SA","1101 N St.","","14","0","0","4","0","Lancaster","30700","Lincoln, NE","1/1/1906","8/2/1937","3/30/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.lincolnfed.com","236727","236727","236727","0","0","0","0","0","","27075","8167","209652","8633","11278","189741","209652","8167","228560","233498","237478","17462","0","0","","",""
"28963","2694","930871","","LINCOLN PARK SAVINGS BANK","Lincoln Park","NJ","7035","12/31/2010","11/15/2020","SB","31 Boonton Turnpike","","2","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/21/1956","7/16/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.mylincoln1st.com","83020","83020","82549","0","471","0","0","0","","12207","2149","70813","12739","14870","43204","80871","2149","80871","82260","82603","6221","0","0","","",""
