cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"29835","4167","227777","","MILFORD FEDERAL SAVINGS AND LOAN ASSOCIATION","Milford","MA","1757","12/31/2010","11/15/2020","SA","246 Main St","","4","0","1","5","0","Worcester","49340","Worcester, MA-CT","1/1/1937","1/7/1938","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.milfordfederal.com","1742","19","688","1035","0","0","0","0","0","0","0","0","0","0","0","0","8","1","4","3","0","0","0","0","0","0","0","0","0","0","0","0"
"2616","0","881900","","MILLBURY NATIONAL BANK","Millbury","MA","1527","12/31/2010","11/15/2020","N","18 Main St.","","2","0","0","4","0","Worcester","49340","Worcester, MA-CT","11/15/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.mnbonline.com","13273","419","2808","10046","8828","2618","2677","3533","0","0","0","0","0","0","0","0","53","11","20","22","190","153","24","13","0","0","0","0","0","0","0","0"
"21920","12919","949305","","MILLBURY SAVINGS BANK","Millbury","MA","1527","12/31/2010","11/15/2020","SB","109 Elm St.","","2","0","0","5","0","Worcester","49340","Worcester, MA-CT","4/10/1854","1/29/1975","3/3/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","19855","982","7935","10938","6153","2608","2079","1466","0","0","0","0","0","0","0","0","101","21","52","28","174","148","19","7","0","0","0","0","0","0","0","0"
"15873","0","895448","1143454","MILLEDGEVILLE STATE BANK","Milledgeville","IL","61051","12/31/2010","11/15/2020","NM","451 N. Main St.","MILLEDGEVILLE BCORP INC","1","0","0","2","1","Carroll","","","1/2/1942","1/2/1942","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.milledgevillebank.com","2149","642","277","1230","7348","459","488","6401","4676","552","2386","1738","4104","664","838","2602","25","18","4","3","44","25","4","15","38","12","19","7","46","28","9","9"
"58348","0","3547896","3547887","MILLENNIUM BANK","Des Plaines","IL","60016","12/31/2010","11/15/2020","NM","2077 Miner St.","MILLENNIUM BCORP INC","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/2/2007","7/2/2007","9/7/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.milbnk.com","16808","0","588","16220","8696","300","1129","7267","0","0","0","0","0","0","0","0","27","0","3","24","28","7","7","14","0","0","0","0","0","0","0","0"
"57175","0","2981822","3027811","MILLENNIUM BANK","Edwards","CO","81632","12/31/2010","11/15/2020","NM","1140 Edwards Village Blvd.","MILLENNIUM BCORP INC","8","0","0","4","0","Eagle","","","9/24/2001","9/24/2001","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","28211","528","6124","21559","20626","2788","5524","12314","0","0","0","0","0","0","0","0","96","10","36","50","185","105","49","31","0","0","0","0","0","0","0","0"
"58466","0","3462654","","MILLENNIUM BANK","Junction City","KS","66441","12/31/2010","11/15/2020","NM","121 N. Washington St.","","1","0","0","4","1","Geary","31740","Manhattan, KS","1/16/2007","1/16/2007","2/22/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","7468","327","1897","5244","3056","894","896","1266","1964","84","570","1310","208","15","193","0","31","7","13","11","46","38","6","2","9","2","4","3","3","1","2","0"
"35096","0","2767763","2767660","MILLENNIUM BANK, NATIONAL ASSOCIATION","Sterling","VA","20164","12/31/2010","11/15/2020","N","21430 Cedar Drive, Unit 100","MILLENNIUM BANKSHARES CORP","4","0","0","4","0","Loudoun","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/1/1999","4/1/1999","10/19/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","17743","192","2527","15024","11566","816","1756","8994","0","0","0","0","0","0","0","0","62","6","17","39","69","29","17","23","0","0","0","0","0","0","0","0"
"30022","4566","793571","","MILLINGTON SAVINGS BANK","Millington","NJ","7946","12/31/2010","11/15/2020","SB","1902 Long Hill Rd.","","5","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1911","12/23/1957","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","29213","70","2683","26460","8990","1554","3050","4386","668","134","534","0","0","0","0","0","77","2","21","54","101","68","20","13","5","2","3","0","0","0","0","0"
"15669","0","522753","1103999","MILLS COUNTY STATE BANK","Goldthwaite","TX","76844","12/31/2010","11/15/2020","NM","1017 Parker St.","GOLDTHWAITE BANCSHARES INC","4","0","0","8","1","Mills","","","11/24/1908","6/20/1939","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mcbanktx.com","8868","2250","3078","3540","12358","7512","2496","2350","12351","3176","3940","5235","7940","5874","1352","714","114","77","27","10","521","489","22","10","138","87","34","17","443","429","11","3"
"1386","11818","799359","3666023","MILLS RESOLUTE BANK","Sanborn","MN","56083","12/31/2010","11/15/2020","NM","100 S Main St","MILLS FINANCIAL SERVICES INC","1","0","0","2","1","Redwood","","","11/14/1901","1/1/1934","9/29/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.myredrockbank.com","547","35","390","122","959","483","476","0","3440","679","1785","976","3443","1275","2168","0","4","1","2","1","27","24","3","0","30","12","14","4","44","30","14","0"
"30183","4903","814476","","MILLVILLE SAVINGS AND LOAN ASSOCIATION","Millville","NJ","8332","12/31/2010","11/15/2020","SA","100 Albertson St.","","2","0","0","5","0","Cumberland","47220","Vineland-Bridgeton, NJ","12/1/1941","3/17/1942","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.millvillesavings.com","5585","242","881","4462","683","129","554","0","0","0","0","0","0","0","0","0","19","4","6","9","6","3","3","0","0","0","0","0","0","0","0","0"
"28637","2007","123075","","MILTON SAVINGS BANK","Milton","PA","17847","12/31/2010","11/15/2020","SA","80 Broadway","","1","0","0","5","0","Northumberland","","","1/1/1920","3/28/1972","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.miltonsavingsbank.com","2258","793","1465","0","0","0","0","0","437","82","78","277","0","0","0","0","31","20","11","0","0","0","0","0","3","1","1","1","0","0","0","0"
"30426","5319","276775","","MILTON SAVINGS BANK","Milton","WI","53563","12/31/2010","11/15/2020","SB","110 Parkview Dr.","","1","0","0","5","0","Rock","27500","Janesville-Beloit, WI","1/1/1904","7/30/1956","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","1336","1336","0","0","1265","1265","0","0","70","70","0","0","0","0","0","0","10","10","0","0","15","15","0","0","1","1","0","0","0","0","0","0"
"5439","0","456054","2540283","MINDEN EXCHANGE BANK & TRUST COMPANY","Minden","NE","68959","12/31/2010","11/15/2020","NM","448 N. Minden Ave.","ARMSTRONG FINANCIAL CO","2","0","0","2","0","Kearney","","","9/1/1883","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mindenexchange.com","4331","845","880","2606","4783","2910","1396","477","6679","787","2183","3709","21105","5015","6129","9961","31","16","9","6","161","145","11","5","47","19","16","12","262","165","55","42"
"28868","2523","279","3619720","MINEOLA COMMUNITY BANK, S.S.B.","Mineola","TX","75773","12/31/2010","11/15/2020","SB","215 W. Broad","MINEOLA CMTY MUTUAL HOLDING CO","4","0","0","5","0","Wood","","","4/1/1934","10/25/1934","6/4/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mineolacb.com","9563","1653","3419","4491","1818","1200","305","313","466","46","122","298","218","218","0","0","76","40","25","11","112","106","2","4","4","2","1","1","22","22","0","0"
"9933","0","294153","","MINER COUNTY BANK","Howard","SD","57349","12/31/2010","11/15/2020","NM","217 S. Main St.","","2","0","0","2","1","Miner","","","5/3/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","2402","350","381","1671","1601","667","433","501","3981","1240","1322","1419","6036","475","1835","3726","16","8","3","5","35","29","4","2","43","27","11","5","71","33","21","17"
"13018","0","913436","","MINERS & MERCHANTS BANK","Thomas","WV","26292","12/31/2010","11/15/2020","NM","172 E. Ave","","3","0","1","7","0","Tucker","","","6/10/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.minersandmerchantsbank.com","560","230","330","0","159","159","0","0","239","91","148","0","0","0","0","0","9","6","3","0","11","11","0","0","7","5","2","0","0","0","0","0"
"15145","0","235017","1247718","MINERS BANK","Minersville","PA","17954","12/31/2010","11/15/2020","NM","437 Dowdentown Rd.","PHOENIX BCORP INC","4","0","0","4","0","Schuylkill","","","5/1/1935","5/16/1935","10/21/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","28556","1347","4419","22790","5672","663","974","4035","0","0","0","0","0","0","0","0","112","37","31","44","43","27","8","8","0","0","0","0","0","0","0","0"
"23989","0","711520","","MINERS EXCHANGE BANK","Coeburn","VA","24230","12/31/2010","11/15/2020","SM","483 Front St.","","7","0","1","8","0","Wise","","","7/8/1982","7/8/1982","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mymeb.com","9953","2962","873","6118","868","652","216","0","0","0","0","0","0","0","0","0","70","45","9","16","42","40","2","0","0","0","0","0","0","0","0","0"
"58818","0","3686928","1206546","MINNESOTA BANK & TRUST","Edina","MN","55435","12/31/2010","11/15/2020","NM","7701 France Ave. S.","HEARTLAND FINANCIAL USA INC","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/15/2008","4/15/2008","4/16/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","http://www.mnbankandtrust.com","2530","105","0","2425","7631","97","541","6993","0","0","0","0","0","0","0","0","7","2","0","5","42","9","10","23","0","0","0","0","0","0","0","0"
"26755","13707","821559","","MINNESOTA FIRST CREDIT AND SAVINGS, INCORPORATED","Rochester","MN","55901","12/31/2010","11/15/2020","NM","1932 Viking Dr. N.W.","","4","0","0","5","0","Olmsted","40340","Rochester, MN","1/1/1956","8/7/1986","12/14/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.mnfirst.com","0","0","0","0","146","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","0","0","0","0","0","0","0","0","0","0"
"5249","10290","799751","1246364","MINNESOTA NATIONAL BANK","Sauk Centre","MN","56378","12/31/2010","11/15/2020","N","Main &sinclair Lewis","MINNESOTA NB RETIREMENT SVG&EMPLOYEE STK OWNERSHIP PLAN&TR","4","0","0","4","1","Stearns","41060","St. Cloud, MN","9/11/1902","1/1/1934","3/22/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.mn-bank.bank","24584","3756","5002","15826","17570","4895","4687","7988","4757","913","2498","1346","5138","2563","1321","1254","143","85","37","21","297","228","42","27","46","21","19","6","141","122","14","5"
"13809","0","89854","1126747","MINNSTAR BANK NATIONAL ASSOCIATION","Lake Crystal","MN","56055","12/31/2010","11/15/2020","N","202 N. Main St.","LAKE CRYSTAL BCORP INC","3","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","1/29/1934","1/29/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.minnstarbank.com","6504","1503","1572","3429","9877","3349","1998","4530","8372","1201","4223","2948","10614","2274","2827","5513","57","33","12","12","204","175","17","12","89","52","28","9","163","115","28","20"
"1398","12430","699552","1141348","MINNWEST BANK CENTRAL","Montevideo","MN","56265","12/31/2010","11/15/2020","NM","107 N. 1st St.","MINNWEST CORP","4","0","0","2","0","Chippewa","","","9/4/1930","1/1/1934","3/15/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","14828","2186","2149","10493","10429","3206","2261","4962","42839","6749","17319","18771","58147","15496","20621","22030","87","43","20","24","268","222","23","23","402","174","158","70","986","703","195","88"
"8224","12315","957159","1141348","MINNWEST BANK LUVERNE","Luverne","MN","56156","12/31/2010","11/15/2020","NM","116 E. Main","MINNWEST CORP","3","0","0","2","0","Rock","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","11352","766","977","9609","11382","4347","2598","4437","23221","3141","10548","9532","21811","7557","7009","7245","61","33","8","20","272","223","35","14","224","85","100","39","485","376","73","36"
"17898","0","790851","1141348","MINNWEST BANK METRO","Eagan","MN","55120","12/31/2010","11/15/2020","NM","1150 Yankee Doodle Rd.","MINNWEST CORP","4","0","0","4","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/18/1958","8/18/1958","10/15/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","17158","199","3356","13603","15405","2829","4044","8532","3207","773","1108","1326","1810","1041","479","290","54","5","20","29","158","85","35","38","30","13","11","6","51","45","4","2"
"35545","0","2910194","1141348","MINNWEST BANK SIOUX FALLS","Sioux Falls","SD","57108","12/31/2010","11/15/2020","NM","5001 S. Louise Ave.","MINNWEST CORP","2","0","0","4","0","Minnehaha","43620","Sioux Falls, SD","6/30/2000","6/30/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","14718","633","2061","12024","9600","2896","2560","4144","6157","605","3274","2278","3009","898","872","1239","57","14","16","27","199","155","26","18","50","13","27","10","57","43","9","5"
"1410","12715","772558","1141348","MINNWEST BANK SOUTH","Tracy","MN","56175","12/31/2010","11/15/2020","NM","250 3rd St.","MINNWEST CORP","3","0","0","2","0","Lyon","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","8368","502","765","7101","4877","1849","1095","1933","27229","3321","12617","11291","29046","7048","13652","8346","42","15","8","19","135","111","11","13","242","88","103","51","8929","469","114","8346"
"16958","14673","302656","1141348","MINNWEST BANK, M.V.","Redwood Falls","MN","56283","12/31/2010","11/15/2020","NM","300 S. Washington St.","MINNWEST CORP","8","0","0","2","0","Redwood","","","5/19/1941","11/28/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.minnwestbank.com","20784","1359","4317","15108","16299","4784","4036","7479","36207","4659","15537","16011","52473","11727","17599","23147","114","26","34","54","332","234","55","43","319","119","133","67","731","445","176","110"
"763","11060","604024","2795702","MINSTER BANK","Minster","OH","45865","12/31/2010","11/15/2020","SM","95 W. 4th St.","MINSTER FINANCIAL CORP","7","0","0","4","0","Auglaize","","","1/23/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","https://www.minsterbank.com","43940","3264","8587","32089","24103","4960","5484","13659","9541","1124","3535","4882","4473","1659","1749","1065","221","75","67","79","332","205","70","57","81","28","34","19","89","67","18","4"
"57137","0","2963275","3392443","MISSION BANK","Kingman","AZ","86401","12/31/2010","11/15/2020","NM","2439 Hualapai Mountain Rd.","COMMUNITY BANCSHARES INC","3","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","4/30/2001","4/30/2001","12/13/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://missionbankaz.com","34625","1082","9231","24312","6326","1727","1636","2963","201","0","201","0","1019","41","60","918","124","21","54","49","97","77","11","9","1","0","1","0","6","2","1","3"
"34805","0","2736714","3108082","MISSION BANK","Bakersfield","CA","93301","12/31/2010","11/15/2020","NM","1330 Truxton Ave.","MISSION BCORP","3","0","0","4","0","Kern","12540","Bakersfield, CA","10/7/1998","10/7/1998","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.missionbank.com","33297","709","6591","25997","25691","4738","6663","14290","4210","176","538","3496","3139","177","301","2661","125","17","47","61","250","141","58","51","18","3","4","11","16","5","4","7"
"34462","0","2640530","3811467","MISSION COMMUNITY BANK","San Luis Obispo","CA","93401","12/31/2010","11/15/2020","SM","3380 S. Higuera St.","SCJ INC","5","0","0","4","0","San Luis Obispo","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","12/18/1997","12/18/1997","12/15/2009","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","29488","531","3834","25123","14930","3460","5777","5693","102","0","102","0","572","58","0","514","86","6","25","55","237","127","74","36","1","0","1","0","3","1","0","2"
"23749","14614","519360","3195297","MISSION NATIONAL BANK","San Francisco","CA","94103","12/31/2010","11/15/2020","N","3060 Sixteenth St.","MNB HOLDINGS CORP","3","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","2/16/1982","2/16/1982","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.mnbsf.com","52451","635","3243","48573","4876","1152","2201","1523","0","0","0","0","0","0","0","0","141","12","21","108","87","36","37","14","0","0","0","0","0","0","0","0"
"57021","0","2961703","3354629","MISSION OAKS NATIONAL BANK","Temecula","CA","92590","12/31/2010","11/15/2020","N","41530 Enterprise Circle Sout","MISSION OAKS BCORP","4","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","11/17/2000","11/17/2000","3/29/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","40508","928","4489","35091","14822","2144","4891","7787","385","0","166","219","0","0","0","0","137","20","31","86","165","76","53","36","3","0","1","2","0","0","0","0"
"57101","0","3039636","3364600","MISSION VALLEY BANK","Sun Valley","CA","91352","12/31/2010","11/15/2020","NM","9116 Sunland Blvd.","MISSION VALLEY BCORP","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/12/2001","7/12/2001","11/15/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.missionvalleybank.com","40459","288","2454","37717","54944","13966","12249","28729","0","0","0","0","0","0","0","0","102","6","17","79","598","390","102","106","0","0","0","0","0","0","0","0"
"30526","5497","343378","","MISSISSIPPI COUNTY SAVINGS AND LOAN ASSOCIATION","Charleston","MO","63834","12/31/2010","11/15/2020","SA","501 S Main St","","1","0","0","5","0","Mississippi","","","1/1/1945","11/26/1951","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","70","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57118","0","2951683","1086131","MISSISSIPPI NATIONAL BANKERS BANK","Ridgeland","MS","39157","12/31/2010","11/15/2020","N","300 Concourse Blvd.","FIRST NATL BANKERS BANKSHARES","1","0","0","8","0","Madison","27140","Jackson, MS","12/27/2000","12/27/2000","2/12/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","","1054","0","0","1054","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"23222","11791","742636","","MISSISSIPPI RIVER BANK","Belle Chasse","LA","70037","12/31/2010","11/15/2020","NM","8435 Hwy 23","","3","0","0","4","0","Plaquemines","35380","New Orleans-Metairie, LA","10/10/1980","10/10/1980","2/25/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mississippiriverbank.net","17358","959","3841","12558","11489","2780","2655","6054","0","0","0","0","0","0","0","0","85","25","31","29","208","149","32","27","0","0","0","0","0","0","0","0"
"9387","14683","615459","2655534","MISSOURI BANK AND TRUST COMPANY OF KANSAS CITY","Kansas City","MO","64105","12/31/2010","11/15/2020","NM","1044 Main St.","MBT BANCSHARES INC","4","0","1","4","1","Jackson","28140","Kansas City, MO-KS","10/20/1933","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","85239","1621","6083","77535","127453","11072","12646","103735","604","50","0","554","61","61","0","0","201","82","40","79","986","806","76","104","4","2","0","2","5","5","0","0"
"13029","10226","761347","1201420","MITCHELL BANK","Milwaukee","WI","53204","12/31/2010","11/15/2020","NM","1039 W. Mitchell St.","M S INVESTMENT CO","3","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1907","1/1/1934","6/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.mitchellbank.com","14865","508","3853","10504","5063","1570","864","2629","0","0","0","0","0","0","0","0","62","12","25","25","52","37","7","8","0","0","0","0","0","0","0","0"
"26621","0","128511","2961897","MITSUBISHI UFJ TRUST & BANKING CORPORATION (U.S.A.)","New York","NY","10018","12/31/2010","11/15/2020","NM","420 5th Ave, Unit 16, 6th Fl","MITSUBISHI UFJ FINL GROUP INC","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/25/1986","3/25/1986","7/9/2009","Stock","0","1","FDIC","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","150","0","150","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0"
"33661","0","887461","","MIZRAHI TEFAHOT BANK, LTD.","Los Angeles","CA","90017","12/31/2010","11/15/2020","OI","800 Wilshire Blvd, Penthouse","","1","0","0","9","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","6/1/1923","8/18/1981","8/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21843","0","229913","3185355","MIZUHO CORPORATE BANK (USA)","New York","NY","10020","12/31/2010","11/15/2020","SM","1251 Ave. Of The Americas","MIZUHO FINANCIAL GROUP INC","2","2","1","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1974","11/29/1974","5/15/2008","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21673","0","742560","3185355","MIZUHO CORPORATE BANK OF CALIFORNIA","Los Angeles","CA","90071","12/31/2010","11/15/2020","NM","350 S. Grand Ave, # 1400","MIZUHO FINANCIAL GROUP INC","2","0","0","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/2/1974","7/2/1974","7/28/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","0","0","0","0","87","0","0","87","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0"
"27089","0","1160161","3185355","MIZUHO TRUST & BANKING CO. USA","New York","NY","10020","12/31/2010","11/15/2020","NM","135 W. 50th St, 16th Fl.","MIZUHO FINANCIAL GROUP INC","1","1","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/2/1987","11/2/1987","6/26/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22398","0","2398701","3720000","MODERN BANK, NATIONAL ASSOCIATION","New York","NY","10065","12/31/2010","11/15/2020","N","667 Madison Ave.","MODERN BANK MANAGEMENT LLC","3","0","1","8","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1977","1/1/1977","5/30/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.modernbank.com","1662","0","0","1662","1614","4","94","1516","0","0","0","0","0","0","0","0","2","0","0","2","7","2","2","3","0","0","0","0","0","0","0","0"
"33508","0","1897270","3198935","MOHAVE STATE BANK","Lake Havasu City","AZ","86405","12/31/2010","11/15/2020","NM","1771 Mcculloch Blvd.","STATE BANK CORP","6","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","10/15/1991","10/15/1991","7/22/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","60755","2953","12529","45273","12313","2710","4898","4705","0","0","0","0","0","0","0","0","286","99","80","107","144","92","34","18","0","0","0","0","0","0","0","0"
"33484","0","1877665","","MOJAVE DESERT BANK, NATIONAL ASSOCIATION","Mojave","CA","93501","12/31/2010","11/15/2020","N","15773 K St.","","6","0","0","4","0","Kern","12540","Bakersfield, CA","8/2/1991","8/2/1991","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","25723","849","6857","18017","8930","3852","2917","2161","0","0","0","0","0","0","0","0","109","15","47","47","161","121","30","10","0","0","0","0","0","0","0","0"
"34167","12716","616193","","MONADNOCK COMMUNITY BANK","Peterborough","NH","3458","12/31/2010","11/15/2020","SA","1 Jaffrey Rd","","1","0","0","4","0","Hillsborough","31700","Manchester-Nashua, NH","5/1/1996","5/1/1996","6/30/2009","Stock","0","0","OTS","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","15593","1672","5542","8379","8851","2294","4548","2009","0","0","0","0","0","0","0","0","89","25","37","27","154","110","36","8","0","0","0","0","0","0","0","0"
