cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"19001","12464","770853","2575230","FIRST MIDWEST BANK OF DEXTER","Dexter","MO","63841","12/31/2010","11/15/2020","NM","20 W. Stoddard St.","MIDWEST BCORP &AFFILIATES ESOP TR","5","0","0","4","0","Stoddard","","","1/15/1964","1/15/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.onemidwest.com","166531","1672","6697","10488","314","791","7121","40995","33923","51437","7701","2029","0"
"19212","0","228158","2321594","FIRST MIDWEST BANK OF POPLAR BLUFF","Poplar Bluff","MO","63901","12/31/2010","11/15/2020","NM","704-706 Hwy. 67 N.","POPLAR BLUFF BANC CO","6","0","0","4","1","Butler","","","8/29/1964","8/29/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.onemidwest.com","205922","4477","14867","18858","1906","1969","0","29493","51090","56642","19575","4462","0"
"1970","0","575955","2575230","FIRST MIDWEST BANK OF THE OZARKS","Piedmont","MO","63957","12/31/2010","11/15/2020","NM","Highway 34 &beckville Rd.","MIDWEST BCORP &AFFILIATES ESOP TR","4","0","0","4","0","Wayne","","","11/22/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.onemidwest.com","71245","412","3694","7221","1176","1525","6","12606","15554","18838","4030","4875","101"
"5151","13744","75053","1127324","FIRST MINNESOTA BANK","Minnetonka","MN","55343","12/31/2010","11/15/2020","NM","4625 County Hwy. 101","MCLEOD BANCSHARES INC","9","0","0","7","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/10/1881","1/1/1934","4/17/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","108596","2211","2891","9104","4522","3899","825","10374","16803","25474","11339","17902","1088"
"19188","12432","691556","1125450","FIRST MINNETONKA CITY BANK","Minnetonka","MN","55345","12/31/2010","11/15/2020","NM","14550 Excelsior Blvd.","FIRST MINNETONKA BCORP INC","3","0","0","8","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/27/1964","7/27/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fmcbank.com","108682","0","991","938","356","10199","13519","19664","15713","21300","17468","4474","3782"
"28930","2639","710176","3963526","FIRST MISSOURI NATIONAL BANK","Brookfield","MO","64628","12/31/2010","11/15/2020","N","300 W. Lockling","FIRST MISSOURI BANCSHARES INC","2","0","0","2","1","Linn","","","5/1/1934","1/18/1935","8/2/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","http://www.firstmo.bank","86289","3745","7485","7102","442","2967","6436","12185","15929","19507","3013","3434","3014"
"8282","0","825454","1491463","FIRST MISSOURI STATE BANK","Poplar Bluff","MO","63901","12/31/2010","11/15/2020","NM","1902 Sunset Dr.","FMS BCORP INC","2","0","0","2","0","Butler","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","www.firstmissouristatebank.com","125254","1994","4729","16164","8554","6560","611","14555","21593","29750","11830","5990","1027"
"58230","0","3383665","1491463","FIRST MISSOURI STATE BANK OF CAPE COUNTY","Cape Girardeau","MO","63703","12/31/2010","11/15/2020","NM","2 S. Mount Auburn Rd.","FMS BCORP INC","3","0","0","4","0","Cape Girardeau","16020","Cape Girardeau, MO-IL","6/30/2006","6/30/2006","7/3/2007","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","www.wherefirstmeansmore.com","92025","1846","6394","5617","2812","5814","132","21591","18718","21463","6358","418","0"
"363","11587","613156","1134845","FIRST MONTANA BANK, INC.","Libby","MT","59923","12/31/2010","11/15/2020","SM","504 Mineral Ave.","FIRST NATIONAL BCORP INC","9","0","0","4","0","Lincoln","","","1/1/1913","1/1/1934","12/30/2009","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.firstmontanabank.com","194370","962","934","9576","5193","2649","4093","15652","15023","50098","39579","31632","14485"
"23544","0","926360","3447697","FIRST MOUNTAIN BANK","Big Bear Lake","CA","92315","12/31/2010","11/15/2020","NM","40865 Big Bear Blvd.","FIRST MOUNTAIN BCORP","4","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","9/28/1981","9/28/1981","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","99101","2216","740","2423","317","112","368","6506","5204","10863","9523","15554","38246"
"16127","14146","839255","1063619","FIRST NATIONAL BANK","Midwest City","OK","73110","12/31/2010","11/15/2020","N","2911 S. Air Depot Blvd.","FIRST MIDWEST ACQUISITION CORP","8","0","0","7","1","Oklahoma","36420","Oklahoma City, OK","6/1/1943","3/4/1944","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbmwc.com","161807","772","401","727","1302","24602","13314","5263","14350","19192","23781","44782","13221"
"4947","0","198831","3387832","FIRST NATIONAL BANK","Lenoir City","TN","37771","12/31/2010","11/15/2020","N","200 E. Broadway","MONEYTREE CORP","9","0","0","4","0","Loudon","28940","Knoxville, TN","5/2/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","ATLANTA","Knoxville","Atlanta","Southern","Southeast","0","1","","237194","5082","9768","24711","1172","5227","292","50411","40583","80737","8748","5091","570"
"6811","13958","979629","2534406","FIRST NATIONAL BANK","Altavista","VA","24517","12/31/2010","11/15/2020","N","622 Broad St.","PINNACLE BANKSHARES CORP","9","0","0","4","0","Campbell","31340","Lynchburg, VA","3/1/1908","1/1/1934","1/2/2009","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.1stnatbk.com","269186","15463","6436","8477","7619","8356","3188","125638","5723","19752","30652","30202","608"
"15616","0","302450","1426755","FIRST NATIONAL BANK","Idabel","OK","74745","12/31/2010","11/15/2020","N","8 E. Main St.","FIRST NATIONAL SECURITY CO","3","0","0","4","0","Mccurtain","","","9/1/1938","9/6/1938","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","37933","458","1308","3732","0","377","199","5236","9809","12013","1627","2574","528"
"26543","0","375566","1137538","FIRST NATIONAL BANK","Wichita Falls","TX","76310","12/31/2010","11/15/2020","N","3801 Fairway Blvd.","WICHITA FALLS BANCSHARES INC","4","0","0","4","1","Wichita","48660","Wichita Falls, TX","1/29/1986","1/29/1986","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.fnbtx.com","227865","3200","28678","6700","12580","3917","16822","39660","26300","35485","39653","7156","6493"
"15059","13513","109659","1133400","FIRST NATIONAL BANK","Arcadia","LA","71001","12/31/2010","11/15/2020","N","1890 N. Railroad Ave.","FIRST NORTH LA BANCSHARES INC","7","0","0","4","1","Bienville","","","3/20/1935","3/20/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.fn.bank","144810","5337","7964","21412","5143","2574","3344","15452","17268","38001","18310","8877","0"
"15149","14031","466642","1204104","FIRST NATIONAL BANK","Waupaca","WI","54981","12/31/2010","11/15/2020","N","111 Jefferson St.","WAUPACA BCORP INC","11","0","1","4","1","Waupaca","","","1/1/1893","5/16/1935","1/12/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","662542","17324","57154","40982","1556","5679","5309","116112","146490","127998","39537","37187","58222"
"4753","17860","586858","3570728","FIRST NATIONAL BANK","Hays","KS","67601","12/31/2010","11/15/2020","N","1100 Fort St.","KANSAS PACIFIC INVESTMENTS LLC","3","0","0","4","1","Ellis","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","59872","2668","2924","1601","1232","3557","9801","9360","10751","7301","3503","3611","384"
"5449","15946","181459","1066209","FIRST NATIONAL BANK","North Platte","NE","69101","12/31/2010","11/15/2020","N","201 N. Dewey St.","LAURITZEN CORP","5","0","0","2","0","Lincoln","","","5/10/1886","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","0","","309632","1820","2761","4544","5954","8967","10659","90814","24860","46828","61340","39864","6534"
"25894","0","944355","1133567","FIRST NATIONAL BANK","Fulda","MN","56131","12/31/2010","11/15/2020","N","109 North St. Paul Ave.","FULDA BCORP INC","10","0","0","2","0","Murray","","","2/15/1985","2/15/1985","12/4/2009","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.firstnationalbanks.com","109813","985","113","1283","1077","694","0","23899","14567","30533","23560","8133","2863"
"17358","12180","704447","1206797","FIRST NATIONAL BANK","Davenport","IA","52806","12/31/2010","11/15/2020","N","3717 N. Brady St.","UPTOWN BCORP INC","5","0","1","4","0","Scott","19340","Davenport-Moline-Rock Island, IA-IL","10/1/1954","10/1/1954","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","31945","126","93","456","1470","1322","1458","1416","3819","8957","6508","5007","1284"
"954","0","617743","3696141","FIRST NATIONAL BANK","Greenfield","IA","50849","12/31/2010","11/15/2020","N","101 N.E. Hayes","FIRST FONTANELLE EMPLOYEE STK OWNERSHIP PLAN&TR","5","0","0","2","1","Adair","","","8/23/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fnbfontanelle.com","132759","96","896","4727","1187","2772","0","38905","20989","25437","33903","359","224"
"14712","10576","355858","1127294","FIRST NATIONAL BANK","Fort Pierre","SD","57532","12/31/2010","11/15/2020","N","307 E Hustan Ave","CAPITOL BCORP INC","15","0","1","4","0","Stanley","","","1/1/1934","8/24/1934","4/1/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.firstnationalbanks.com","461199","3252","3458","11130","6286","4786","13193","46008","60220","136828","54732","77429","38939"
"34455","0","2490285","2487913","FIRST NATIONAL BANK","Rotan","TX","79546","12/31/2010","11/15/2020","N","118 N. Garfield St.","ROTAN BANCSHARES INC","1","0","0","2","1","Fisher","","","4/1/1997","4/1/1997","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbrotan.com","31494","216","53","288","542","247","23","16374","2286","4147","3283","1654","2084"
"13919","0","521158","1105685","FIRST NATIONAL BANK","George West","TX","78022","12/31/2010","11/15/2020","N","601 Guadalupe St.","LIVE OAK BANCSHARES CORP","4","0","0","4","1","Live Oak","","","2/17/1934","2/20/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.southtrust.com","127358","996","1431","8005","10380","6345","0","12070","15472","29292","35742","5063","1464"
"14420","10819","805250","2267731","FIRST NATIONAL BANK","Goodland","KS","67735","12/31/2010","11/15/2020","N","202 E. Eleventh St.","FIRST NATL BANCSHARES ESOP&401 K TRUSTS","8","0","1","2","1","Sherman","","","1/1/1886","5/24/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fnb.com","141493","538","1358","749","318","4559","738","39297","29554","17474","15140","23070","865"
"4324","12241","60648","1137529","FIRST NATIONAL BANK","Cloverdale","IN","46120","12/31/2010","11/15/2020","N","302 S. Main St.","FIRST NATIONAL BANK CORP","8","0","0","4","0","Putnam","26900","Indianapolis-Carmel-Anderson, IN","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fnb-bank.com","162106","2116","6686","15305","10902","22687","6861","20985","13736","31239","15230","12321","443"
"4519","11913","376442","1206395","FIRST NATIONAL BANK","Waverly","IA","50677","12/31/2010","11/15/2020","N","316 E. Bremer Ave.","FIRST OF WAVERLY CORP","6","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.FirstIowa.bank","185794","2118","3654","14341","4481","804","0","51010","14779","44554","33265","11655","1647"
"14318","10890","659257","1106516","FIRST NATIONAL BANK","Edinburg","TX","78539","12/31/2010","11/15/2020","N","100 W. Cano St.","FIRST NATIONAL BANK GROUP INC","62","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/1/1934","4/30/1934","1/5/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","2661624","10120","17911","27535","14103","64579","282437","354730","331271","487283","227750","311238","432752"
"3948","0","820655","2352495","FIRST NATIONAL BANK","Milnor","ND","58060","12/31/2010","11/15/2020","N","414 Main St.","FNB BANKSHARES INC","2","0","0","2","1","Sargent","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","34391","1","378","552","461","766","211","11868","3867","7057","5562","2001","1266"
"4503","11983","307745","1978713","FIRST NATIONAL BANK","Sioux Center","IA","51250","12/31/2010","11/15/2020","N","242 N. Main Ave.","NORTHWEST FINANCIAL CORP","5","0","0","2","0","Sioux","","","1/1/1904","1/1/1934","7/20/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","167651","1369","1567","5057","1196","5597","5705","28868","25723","31189","34285","23148","137"
"23891","0","276355","1109357","FIRST NATIONAL BANK","Groesbeck","TX","76642","12/31/2010","11/15/2020","N","409 S. Ellis St.","FIRST GROESBECK HOLDING CO","1","0","0","8","0","Limestone","","","6/18/1982","6/18/1982","12/3/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","32850","122","982","1145","3830","4908","4211","2772","4483","3910","3444","1861","1092"
"3857","10815","324649","1426755","FIRST NATIONAL BANK","Hot Springs","AR","71913","12/31/2010","11/15/2020","N","135 Section Line Rd.","FIRST NATIONAL SECURITY CO","29","0","0","4","0","Garland","26300","Hot Springs, AR","12/6/1897","1/1/1934","8/17/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","395429","11808","34004","25707","4405","8193","3503","98147","99935","71374","14534","16823","6409"
"3881","0","273149","1100224","FIRST NATIONAL BANK","Texarkana","TX","75503","12/31/2010","11/15/2020","N","3625 Richmond Rd.","FIRST NATL BANCSHARES HEMPSTEAD CNTY","8","0","1","4","1","Bowie","45500","Texarkana, TX-AR","1/1/1909","1/1/1934","11/3/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","269848","1904","6043","25398","24456","13989","1245","18921","46681","48862","60991","14090","1161"
"5161","9610","22954","1137387","FIRST NATIONAL BANK","Hawley","MN","56549","12/31/2010","11/15/2020","N","1018 Hobart St.","FIRST HAWLEY BANCSHARES INC","2","0","0","2","0","Clay","22020","Fargo, ND-MN","1/1/1905","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","56254","152","2243","3668","356","487","0","7327","9477","20174","7022","4158","0"
"26219","0","266066","1840351","FIRST NATIONAL BANK","Spearman","TX","79081","12/31/2010","11/15/2020","N","729 W. 7th St.","SPEARMAN BANCSHARES INC","2","0","0","2","1","Hansford","","","4/24/1985","4/24/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbhome.bank","79303","103","538","873","2869","528","515","12498","16893","8984","15617","16578","2731"
"8325","12095","741657","1050628","FIRST NATIONAL BANK","Schuyler","NE","68661","12/31/2010","11/15/2020","N","1123 B St.","FNS INC","4","0","0","2","1","Colfax","","","10/24/1887","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","68622","37","3783","422","359","3334","0","26658","3233","9769","15697","4516","173"
"22271","12700","330239","1131376","FIRST NATIONAL BANK","Hamilton","AL","35570","12/31/2010","11/15/2020","N","341 Military St. S.","MARION COUNTY BANCSHARES INC","10","0","0","8","1","Marion","","","5/6/1976","5/6/1976","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fnbhamilton.com","113402","2220","1533","6126","8140","13285","1863","10226","14431","16107","18383","18933","331"
"19349","14765","991359","1491445","FIRST NATIONAL BANK","Malden","MO","63863","12/31/2010","11/15/2020","N","Broadwater Rd. &hwy. 25, N.","FIRST MALDEN BANCSHARES INC","4","0","0","8","0","Dunklin","","","1/18/1965","1/18/1965","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","www.myfm.bank","109423","3373","6521","4835","1878","17288","5759","18766","16147","10877","10274","8174","3928"
"5113","12604","371755","2695688","FIRST NATIONAL BANK","Chisholm","MN","55719","12/31/2010","11/15/2020","N","101 W. Lake St.","M I F LTD","3","0","0","7","1","Saint Louis","20260","Duluth, MN-WI","4/2/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fnbchisholm.com","20577","141","1142","2389","1875","234","0","574","3766","3680","3716","898","1873"
"6795","13423","4437","1142840","FIRST NATIONAL BANK","Ronceverte","WV","24970","12/31/2010","11/15/2020","N","One Cedar St.","FIRST NATIONAL BANKSHARES CORP","6","0","1","4","0","Greenbrier","","","1/1/1933","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","155194","3218","4929","30614","8275","3318","1491","40109","7395","32423","10403","4988","0"
"4111","0","195456","2411619","FIRST NATIONAL BANK","Heavener","OK","74937","12/31/2010","11/15/2020","N","400 E. 1st St.","SOONER SW BANKSHARES INC","3","0","0","2","0","Le Flore","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.okfnb.com","56087","816","1648","4020","552","3509","1759","2882","4784","6015","3133","21089","3165"
"4546","15805","357049","1097575","FIRST NATIONAL BANK","Camdenton","MO","65020","12/31/2010","11/15/2020","N","117 N. State Hwy. 5","FIRST NATIONAL BANCSHARES INC","5","0","0","4","1","Camden","","","9/1/1905","1/1/1934","2/4/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","144411","7180","20717","665","28","493","1225","50446","36070","9674","4292","8","1528"
"3887","10322","42448","1119383","FIRST NATIONAL BANK","Paragould","AR","72450","12/31/2010","11/15/2020","N","200 W. Court St.","FIRST PARAGOULD BANKSHARES INC","9","0","0","2","0","Greene","","","3/22/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.fnbank.net","504820","10797","39209","60163","22634","27631","1470","50393","79760","81622","79505","42487","7342"
"3191","11206","378651","1104642","FIRST NATIONAL BANK","Fabens","TX","79838","12/31/2010","11/15/2020","N","1500 W. Main St.","FIRST FABENS BCORP INC","7","0","0","4","1","El Paso","21340","El Paso, TX","1/1/1920","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","","192093","474","1559","1792","168","4958","5023","16414","24449","28109","24664","61188","21914"
"6667","13782","217620","1137985","FIRST NATIONAL BANK","Orrville","OH","44667","12/31/2010","11/15/2020","N","112 W. Market St.","NATIONAL BANCSHARES CORP","14","0","0","4","0","Wayne","","","8/3/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","193679","2376","3721","4454","850","9076","23331","43307","7342","25264","32002","21834","15749"
"4712","0","22459","1054000","FIRST NATIONAL BANK & TRUST CO. OF LEAVENWORTH","Leavenworth","KS","66048","12/31/2010","11/15/2020","N","630 Delaware St.","EXCHANGE BANKSHARES CORP OF KS","5","0","0","6","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1856","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","72865","2716","5787","9787","1346","36","0","2520","5794","16709","20314","6226","1369"
"14801","0","248455","1122057","FIRST NATIONAL BANK & TRUST CO. OF WILLISTON","Williston","ND","58801","12/31/2010","11/15/2020","N","22 E. 4th St.","JORGENSON HOLDING CO","5","0","0","4","1","Williams","","","2/1/1926","11/2/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fsbtnd.bank","138292","346","738","3205","6764","2133","0","26190","12822","35465","37908","8765","3757"
"3639","0","32234","1203198","FIRST NATIONAL BANK & TRUST COMPANY","Clinton","IL","61727","12/31/2010","11/15/2020","N","2 Kelli Court","FIRST CLINTON BCORP INC","2","0","0","8","1","Dewitt","","","6/1/1872","1/1/1934","9/12/2007","Stock","0","1","OCC","DIF","Chicago","KANSAS CITY","Champaign","Chicago","Central","Central","0","1","www.firstnbtc.com","41709","1684","1254","2544","9938","2241","0","3829","3890","4425","7236","4541","0"
"18979","11232","26242","1098415","FIRST NATIONAL BANK & TRUST COMPANY","Mountain Home","AR","72653","12/31/2010","11/15/2020","N","502 S. Hickory St.","MOUNTAIN HOME BANCSHARES INC","8","0","0","4","0","Baxter","","","12/14/1963","12/14/1963","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","243749","4749","18037","34696","23593","20086","796","25523","33788","36743","40289","4950","0"
"5393","15704","77758","1066209","FIRST NATIONAL BANK & TRUST COMPANY OF COLUMBUS","Columbus","NE","68601","12/31/2010","11/15/2020","N","2623 Thirteenth St.","LAURITZEN CORP","4","0","0","2","0","Platte","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","0","","276463","1730","3775","2948","7361","8336","3437","124451","21389","36058","46336","20029","399"
"4145","0","830355","1055762","FIRST NATIONAL BANK & TRUST COMPANY OF MCALESTER","Mcalester","OK","74501","12/31/2010","11/15/2020","N","235 E. Choctaw St.","FIRST OF MCALESTER CORP","4","0","0","4","1","Pittsburg","","","12/12/1896","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbmcalester.com","197047","2104","2737","14602","19545","662","0","19100","25086","35438","42039","10734","18792"
"16130","0","114260","","FIRST NATIONAL BANK ALASKA","Anchorage","AK","99510","12/31/2010","11/15/2020","N","101 W. 36th Ave.","","30","0","0","4","0","Anchorage","11260","Anchorage, AK","1/30/1922","4/4/1944","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","http://www.fnbalaska.com","1237536","3428","1944","2657","10559","50415","16864","154558","164977","166793","83074","478026","68663"
"2704","9547","717513","1071409","FIRST NATIONAL BANK AND TRUST","London","KY","40741","12/31/2010","11/15/2020","N","202 S. Main St.","FIRST NATL LONDON BANKSHARES","5","0","0","4","0","Laurel","","","4/3/1903","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","117105","1400","1946","6264","9341","14710","3438","16426","15696","10995","16014","15000","2971"
"4756","0","183958","1066432","FIRST NATIONAL BANK AND TRUST","Phillipsburg","KS","67661","12/31/2010","11/15/2020","N","225 State St.","GOLDEN PLAINS BANKSHARES INC","5","0","0","2","1","Phillips","","","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.agbank.com","79698","188","1549","8382","1364","50","0","11558","21682","16769","13685","4228","243"
"5338","12670","147053","1123317","FIRST NATIONAL BANK AND TRUST","Barron","WI","54812","12/31/2010","11/15/2020","N","436 E. La Salle Ave.","FIRST FINANCIAL HOLDINGS INC","2","0","0","8","1","Barron","","","1/1/1916","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","26795","1444","435","6816","1186","274","136","4668","2486","5532","1986","663","49"
"3902","0","974558","1131237","FIRST NATIONAL BANK AND TRUST CO. OF BOTTINEAU","Bottineau","ND","58318","12/31/2010","11/15/2020","N","424 Main St.","FIRST BOTTINEAU INC","2","0","0","2","0","Bottineau","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstbottineau.com","60217","275","338","3121","2135","70","22","23115","7668","9455","10248","1966","456"
"5401","0","259059","3675959","FIRST NATIONAL BANK AND TRUST COMPANY","Falls City","NE","68355","12/31/2010","11/15/2020","N","1701 Stone St.","AMBAGE INC","2","0","0","2","1","Richardson","","","1/1/1882","1/1/1934","4/28/2008","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankfc.bank","28937","433","843","1261","2418","3373","0","4172","996","4986","8225","2230","0"
"25738","13206","396253","","FIRST NATIONAL BANK AND TRUST COMPANY","Shawnee","OK","74804","12/31/2010","11/15/2020","N","130 E. Macarthur","","7","0","0","4","0","Pottawatomie","","","10/29/1984","10/29/1984","7/29/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.FNBOKLA.BANK","84879","1208","3979","8247","2632","3806","1348","11411","9220","18742","8506","9180","3549"
"2226","11817","22356","2003975","FIRST NATIONAL BANK AND TRUST COMPANY","Powell","WY","82435","12/31/2010","11/15/2020","N","245 E. 1st","GLACIER BCORP INC","4","0","0","8","0","Park","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","0","","143224","1640","1781","2549","654","1062","2655","36913","32446","22754","9517","15443","6908"
