cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"19644","0","848248","1491641","FIDELITY NATIONAL BANK","West Memphis","AR","72301","6/30/2010","8/17/2020","N","330 W. Broadway","CARLSON BANCSHARES INC","5","0","0","7","1","Crittenden","32820","Memphis, TN-MS-AR","11/4/1966","11/4/1966","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.fidelitybanker.com","7198","1899","5299","460","972","0","635","0","337","3405","1785","407","1213","2406","292","0","2698","0","2698","0","2698","442","1025","0","2406"
"22153","11964","179755","2330288","FIDELITY NATIONAL BANK","Medford","WI","54451","6/30/2010","8/17/2020","N","215 S. Eighth St.","FIDELITY BCORP INC","3","0","0","4","0","Taylor","","","10/21/1975","10/21/1975","6/1/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","2494","711","1783","230","316","0","82","0","234","1549","813","195","541","320","0","106","214","0","214","0","214","423","0","0","214"
"35206","16116","2914268","","FIDELITY PERSONAL TRUST COMPANY, FSB","Boston","MA","2210","6/30/2010","8/17/2020","SA","245 Summer St, 2nd Fl.","","4","0","1","7","1","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","5/15/2000","5/15/2000","3/29/2010","Stock","0","1","OTS","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.fidelity.com","295","6","289","0","16940","","","0","16940","10244","2350","633","7261","6985","0","151","6834","0","6834","0","6834","0","0","0","6834"
"30954","6167","777375","","FIDELITY SAVINGS AND LOAN ASSOCIATION OF BUCKS CO","Bristol","PA","19007","6/30/2010","8/17/2020","SA","237 Radcliffe St","","2","0","0","5","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1885","3/13/1958","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","2205","896","1309","10","85","","","0","85","1123","608","173","342","261","0","111","150","0","150","0","150","0","0","0","150"
"28038","784","736877","2121552","FIDELITY SAVINGS BANK","Pittsburgh","PA","15237","6/30/2010","8/17/2020","SB","1009 Perry Hwy.","FIDELITY BCORP INC","14","0","0","8","0","Allegheny","38300","Pittsburgh, PA","1/1/1882","8/19/1936","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","14720","7195","7525","800","1763","0","684","0","1079","7352","3991","868","2493","1136","-810","-179","505","0","505","0","505","1088","0","0","1315"
"1150","0","55653","1066526","FIDELITY STATE BANK AND TRUST COMPANY","Topeka","KS","66603","6/30/2010","8/17/2020","NM","600 Kansas Ave.","FIDELITY KANSAS BANKSHARES INC","4","0","0","4","1","Shawnee","45820","Topeka, KS","4/29/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fidelitytopeka.com","2431","349","2082","75","364","0","237","0","127","1544","887","152","505","827","0","31","796","0","796","0","796","16","500","0","796"
"20225","0","160614","1246216","FIDUCIARY TRUST COMPANY INTERNATIONAL","New York","NY","10020","6/30/2010","8/17/2020","NM","600 5th Ave.","FRANKLIN RESOURCES INC","1","1","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/17/1930","7/30/1970","4/23/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","6483","298","6185","0","60545","60525","0","0","20","67370","24611","10817","31942","-640","0","-385","-255","0","-255","0","-255","0","0","0","-255"
"58741","18058","3664588","","FIELDPOINT PRIVATE BANK & TRUST","Greenwich","CT","6830","6/30/2010","8/17/2020","SA","100 Field Point Rd.","","1","0","0","5","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/30/2008","4/30/2008","12/23/2009","Stock","0","1","OTS","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.fieldpointprivate.com","6414","1635","4779","565","339","","","0","339","5454","3343","641","1470","-901","613","0","-288","0","-288","0","-288","0","0","0","-901"
"34791","0","2716163","3026010","FIFE COMMERCIAL BANK","Fife","WA","98424","6/30/2010","8/17/2020","NM","5209 Pacific Hwy. E.","PUGET SOUND FINL SERVICES INC","1","0","0","4","1","Pierce","42660","Seattle-Tacoma-Bellevue, WA","7/15/1998","7/15/1998","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","2604","573","2031","52","151","0","81","0","70","1160","629","60","471","970","0","0","970","0","970","0","970","163","311","0","970"
"27697","133","837970","","FIFTH DISTRICT SAVINGS BANK","New Orleans","LA","70114","6/30/2010","8/17/2020","SA","4000 General Degaulle Dr","","6","0","0","5","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1926","8/3/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fifthdistrict.com","8485","2523","5962","0","329","","","0","329","4332","2621","916","795","1959","2","636","1325","0","1325","0","1325","0","0","0","1323.64"
"6672","0","723112","1070345","FIFTH THIRD BANK","Cincinnati","OH","45263","6/30/2010","8/17/2020","SM","38 Fountain Sq. Plaza","FIFTH THIRD BCORP","1367","1","1","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1865","1/1/1934","9/30/2009","Stock","0","1","FED","DIF","Chicago","WASHINGTON","Cincinnati","Cleveland","Central","Central","0","0","https://www.53.com","2308941","396799","1912142","913711","1166408","84638","282836","53975","744959","1836558","850509","209808","776241","328281","23612","104596","247297","0","247297","8","247289","1015665","0","23198","230768.6"
"25870","0","803461","","FINANCE AND THRIFT COMPANY","Porterville","CA","93257","6/30/2010","8/17/2020","NM","268 N. Main St.","","14","0","0","6","0","Tulare","47300","Visalia-Porterville, CA","7/9/1925","12/17/1984","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","","8493","822","7671","1740","567","0","1","0","566","5022","2773","649","1600","1476","0","604","872","0","872","0","872","1158","59","0","872"
"25158","9145","827560","","FINANCE FACTORS, LTD.","Honolulu","HI","96813","6/30/2010","8/17/2020","NM","1164 Bishop St.","","14","0","1","4","0","Honolulu","46520","Urban Honolulu, HI","5/14/1952","6/4/1984","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","1","0","www.financefactors.com","14387","5832","8555","8117","-1604","0","1","0","-1605","7547","4179","535","2833","-8713","1879","-3126","-3708","0","-3708","0","-3708","7406","0","0","-4910.56"
"31840","7523","590976","","FINANCIAL FEDERAL SAVINGS BANK","Memphis","TN","38120","6/30/2010","8/17/2020","SA","6305 Humphreys Blvd, # 100","","1","0","0","4","1","Shelby","32820","Memphis, TN-MS-AR","1/1/1973","1/14/1977","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.finfedmem.com","7129","1734","5395","1500","1390","","","0","1390","3127","2086","345","696","2158","0","197","1961","0","1961","0","1961","2564","0","0","1961"
"10176","0","88950","1124435","FINANCIAL SECURITY BANK","Kerkhoven","MN","56252","6/30/2010","8/17/2020","NM","1011 Atlantic Ave","KERKHOVEN BANCSHARES INC","2","0","0","2","1","Swift","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.financialsecuritybank.com","1108","251","857","411","59","0","49","0","10","827","466","131","230","-322","0","0","-322","0","-322","0","-322","215","161","0","-322"
"58486","0","3547131","3547159","FINEMARK NATIONAL BANK & TRUST","Fort Myers","FL","33919","6/30/2010","8/17/2020","N","12681 Creekside Ln.","FINEMARK HOLDINGS INC","3","0","0","8","0","Lee","15980","Cape Coral-Fort Myers, FL","2/16/2007","2/16/2007","5/12/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.finemarkbank.com","4840","1924","2916","323","1102","835","12","0","255","4271","2350","693","1228","-576","636","16","44","0","44","0","44","0","0","60","-420.28"
"25667","0","612364","","FIRESIDE BANK","Pleasanton","CA","94588","6/30/2010","8/17/2020","NM","5050 Hopyard Rd, # 200","","2","0","1","6","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","12/31/1950","10/5/1984","12/3/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","","57508","15277","42231","2853","714","0","0","0","714","30740","18333","1788","10619","9352","0","3997","5355","0","5355","0","5355","11361","0","915","5355"
"2738","9695","721949","2022444","FIRST & FARMERS NATIONAL BANK, INC.","Somerset","KY","42501","6/30/2010","8/17/2020","N","100 Public Sq.","ALBANY BCORP INC","12","0","0","8","0","Pulaski","","","10/15/1903","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Elizabethtown","Cleveland","Central","Southeast","0","1","www.firstandfarmers.com","11619","3043","8576","900","1467","0","1052","0","415","6904","3850","610","2444","2239","0","459","1780","0","1780","0","1780","833","1250","0","1780"
"8122","0","391418","1363935","FIRST & PEOPLES BANK AND TRUST COMPANY","Russell","KY","41169","6/30/2010","8/17/2020","NM","1001 Deidrich Blvd.","FIRST&PEOPLES BANCSHARES INC","6","0","0","8","0","Greenup","26580","Huntington-Ashland, WV-KY-OH","2/28/1932","1/1/1934","3/25/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.firstandpeoplesbank.com","4681","669","4012","1662","515","117","329","0","69","3850","2316","600","934","-985","1354","76","293","0","293","0","293","611","263","0","-776.66"
"57596","0","3195064","3195055","FIRST ADVANTAGE BANK","Coon Rapids","MN","55433","6/30/2010","8/17/2020","NM","9950 Foley Blvd. Nw","FIRST ADVANTAGE BANCSHARES INC","1","0","0","4","0","Anoka","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/2/2003","9/2/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","1330","361","969","90","92","0","56","0","36","938","425","112","401","33","0","13","20","0","20","0","20","278","0","0","20"
"35245","0","2848756","3640041","FIRST ALLIANCE BANK","Cordova","TN","38018","6/30/2010","8/17/2020","NM","51 Germantown Court, # 100","FIRST ALLIANCE BANCSHARES INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","9/27/1999","9/27/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","3461","1189","2272","460","226","0","100","0","126","2731","1234","453","1044","-693","121","-239","-333","0","-333","0","-333","94","0","-2","-410.44"
"57722","0","3271007","3490769","FIRST AMERICA BANK","Bradenton","FL","34205","6/30/2010","8/17/2020","NM","2811 Manatee Ave. W","FIRST AMERICA HOLDINGS CORP","5","0","0","4","0","Manatee","35840","North Port-Sarasota-Bradenton, FL","6/1/2004","6/1/2004","11/1/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","5400","2048","3352","717","758","0","522","0","236","3531","1678","685","1168","-138","26","-42","-70","0","-70","0","-70","348","0","9","-86.64"
"14808","10470","653648","1207431","FIRST AMERICAN BANK","Fort Dodge","IA","50501","6/30/2010","8/17/2020","SM","1207 Central Ave.","STARK BANK GROUP LTD","19","0","1","4","1","Webster","","","6/1/1934","10/16/1934","12/30/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","33731","8846","24885","26054","5702","1211","1731","0","2760","18133","8987","3129","6017","-13600","2354","-435","-10811","0","-10811","0","-10811","14145","900","0","-13070.84"
"2240","9740","771458","1108967","FIRST AMERICAN BANK","Artesia","NM","88210","6/30/2010","8/17/2020","NM","303 W Main St.","FIRST ARTESIA BANCSHARES INC","14","0","0","4","1","Eddy","","","1/1/1903","1/1/1934","6/25/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.firstamb.net","15159","2214","12945","376","5484","740","1155","0","3589","11931","6054","1581","4296","6122","33","0","6155","0","6155","0","6155","136","5998","0","6122"
"3657","11088","850036","1199974","FIRST AMERICAN BANK","Elk Grove Villag","IL","60007","6/30/2010","8/17/2020","NM","700 Busse Rd.","FIRST AMERICAN BANK CORP","50","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/26/1901","1/1/1934","1/15/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstambank.com","67965","15148","52817","37000","15940","2945","4143","22","8830","40947","22402","7393","11152","-9190","442","109","-8857","0","-8857","0","-8857","15989","0","0","-9299"
"15762","0","321255","","FIRST AMERICAN BANK","Stonewall","OK","74871","6/30/2010","8/17/2020","NM","Main St. &high School Ave.","","1","0","0","8","1","Pontotoc","","","7/4/1940","7/4/1940","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","http://www.fabstonewall.com","693","103","590","0","100","0","70","0","30","396","221","45","130","294","0","0","294","0","294","0","294","7","200","0","294"
"4092","0","280352","2209030","FIRST AMERICAN BANK","Erick","OK","73645","6/30/2010","8/17/2020","NM","118 W. Roger Miller Blvd.","ERICK BANCSHARES INC","1","0","0","2","1","Beckham","","","12/12/1902","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.yourfirst.bank","724","84","640","0","102","0","90","0","12","438","272","52","114","304","0","0","304","0","304","0","304","3","245","0","304"
"15296","13005","462756","2168922","FIRST AMERICAN BANK","Purcell","OK","73080","6/30/2010","8/17/2020","SM","324 W. Main St.","CONSOLIDATED EQUITY CORP","9","0","0","4","1","Mcclain","36420","Oklahoma City, OK","10/28/1935","10/28/1935","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","7530","1288","6242","320","1620","0","954","0","666","6698","3935","905","1858","844","0","0","844","0","844","0","844","255","605","0","844"
"8149","11973","101037","1083729","FIRST AMERICAN BANK AND TRUST","Vacherie","LA","70090","6/30/2010","8/17/2020","NM","2785 Hwy 20","ONE AMERICAN CORP","24","0","0","4","0","Saint James","35380","New Orleans-Metairie, LA","12/3/1910","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fabt.com","17769","3641","14128","4250","3768","0","2349","0","1419","10603","5801","2745","2057","3043","0","698","2345","0","2345","0","2345","3308","1200","0","2345"
"16858","11097","921039","1138188","FIRST AMERICAN BANK AND TRUST COMPANY","Athens","GA","30601","6/30/2010","8/17/2020","NM","300 College Ave.","FIRST AMERICAN BCORP","8","0","0","4","0","Clarke","12020","Athens-Clarke County, GA","1/1/1934","11/1/1949","7/17/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.firstamericanishere.com","8764","2870","5894","1451","1751","173","915","0","663","5028","2952","624","1452","1166","1","130","1037","0","1037","0","1037","1677","336","0","1036.11"
"58593","0","3595682","3595440","FIRST AMERICAN BANK, N.A.","Hudson","WI","54016","6/30/2010","8/17/2020","N","2424 Monetary Blvd.","FIRST AMERICAN INVESTMENT INC","1","0","0","4","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/22/2007","6/22/2007","6/22/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.fa-bank.net","1780","580","1200","217","388","0","19","0","369","1595","968","223","404","-224","132","0","-92","0","-92","0","-92","51","0","0","-224"
"35186","0","2857794","3266302","FIRST AMERICAN INTERNATIONAL BANK","Brooklyn","NY","11220","6/30/2010","8/17/2020","NM","5503 Eighth Ave.","FIRST AMERICAN INTL CORP","9","0","0","4","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","11/15/1999","11/15/1999","12/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","18755","5131","13624","14305","4770","0","177","0","4593","11179","5381","2020","3778","-7090","-51","-2418","-4723","0","-4723","0","-4723","9725","317","0","-4689.34"
"19226","9725","786340","3179877","FIRST AMERICAN NATIONAL BANK","Iuka","MS","38852","6/30/2010","8/17/2020","N","1251 1st American Dr.","FIRST AMERICAN BANCSHARES INC","8","0","0","8","1","Tishomingo","","","9/5/1964","9/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.fanb.bank","5162","1262","3900","156","1139","0","852","0","287","3623","1972","550","1101","1260","-126","0","1134","0","1134","0","1134","134","591","0","1260"
"34040","0","2317672","2747765","FIRST AMERICAN STATE BANK","Greenwood Villag","CO","80111","6/30/2010","8/17/2020","SM","8390 E. Crescent Parkway, #","FIRST AMERICAN BCORP","1","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","7/10/1995","7/10/1995","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.fasbank.com","5533","1802","3731","549","50","0","54","0","-4","4025","1191","259","2575","-793","-10","-296","-507","0","-507","0","-507","501","0","0","-500.6"
"26312","15660","1883321","","FIRST AMERICAN TRUST, FSB","Santa Ana","CA","92707","6/30/2010","8/17/2020","SA","5 1st American Way, 3rd Fl.","","3","0","1","5","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","7/30/1985","7/30/1985","3/31/2006","Stock","0","1","OTS","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.firstamtrust.com","10193","1780","8413","0","12121","","","0","12121","12346","6443","2053","3850","8188","-3228","2083","2877","0","2877","0","2877","0","450","0","4942.92"
"13011","0","762625","2496241","FIRST AND CITIZENS BANK","Monterey","VA","24465","6/30/2010","8/17/2020","NM","195 W. Main Strret","HIGHLAND COUNTY BANKSHARES INC","3","0","0","8","0","Highland","","","9/1/1929","1/1/1934","3/23/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","2792","978","1814","0","158","0","68","0","90","1527","763","245","519","445","0","136","309","0","309","0","309","-5","0","0","309"
"32582","8489","1198454","","FIRST ARIZONA SAVINGS, A FSB","Scottsdale","AZ","85255","6/30/2010","8/17/2020","SA","17015 N. Scottsdale Rd, # 15","","7","0","0","5","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","5/18/1988","5/18/1988","3/30/2009","Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","4623","3399","1224","12200","113","","","0","113","6567","2891","971","2705","-17430","0","-1785","-15645","0","-15645","0","-15645","6407","0","15000","-15645"
"16849","14212","466240","1096550","FIRST ARKANSAS BANK AND TRUST","Jacksonville","AR","72076","6/30/2010","8/17/2020","NM","600 W. Main St.","FIRST ARKANSAS BANCSHARES INC","28","0","0","4","1","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","11/5/1949","11/5/1949","8/5/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.firstarkansasbank.com","13710","3580","10130","1375","4424","202","1971","0","2251","9993","5155","1522","3316","3186","765","0","3951","0","3951","0","3951","910","1150","0","3186"
"58499","0","3604155","","FIRST ASIAN BANK","Las Vegas","NV","89146","6/30/2010","8/17/2020","NM","2610 S Jones Blvd","","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/6/2007","6/6/2007","6/10/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","788","339","449","661","17","0","9","0","8","1436","566","292","578","-1631","0","0","-1631","0","-1631","0","-1631","707","0","2","-1631"
"58453","0","3468656","","FIRST ASSOCIATIONS BANK","Dallas","TX","75243","6/30/2010","8/17/2020","NM","12001 N. Centralexpwy, # 116","","1","0","0","5","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/7/2007","5/7/2007","5/14/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","4564","866","3698","0","98","0","4","0","94","1921","845","62","1014","1875","390","0","2265","0","2265","0","2265","0","0","22","1875"
"58344","0","3503696","","FIRST AVENUE NATIONAL BANK","Ocala","FL","34471","6/30/2010","8/17/2020","N","910 Sw 1st Ave","","3","0","0","4","0","Marion","36100","Ocala, FL","11/16/2006","11/16/2006","7/28/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","2439","936","1503","406","76","0","79","0","-3","1454","612","219","623","-281","61","-81","-139","0","-139","0","-139","278","0","1459","-178.04"
"9620","13673","131436","2061162","FIRST BANK","Clewiston","FL","33440","6/30/2010","8/17/2020","NM","300 E. Sugarland Hwy.","PIONEER BANKCORP INC","6","0","0","4","0","Hendry","","","1/1/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.first1bank.com","5952","1423","4529","1500","965","0","638","0","327","4573","2274","635","1664","-579","5","0","-574","0","-574","0","-574","1564","0","0","-579"
"15019","14337","216922","1076431","FIRST BANK","Troy","NC","27371","6/30/2010","8/17/2020","NM","341 N. Main St.","FIRST BCORP","93","0","1","4","0","Montgomery","","","1/1/1934","2/8/1935","6/20/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","http://www.localfirstbank.com","80026","16804","63222","15626","10217","2","7058","0","3157","43559","21879","5523","16157","14254","24","5111","9167","0","9167","0","9167","10754","5000","0","9151.64"
"6917","10684","899428","1076123","FIRST BANK","Strasburg","VA","22657","6/30/2010","8/17/2020","SM","112 W. King St.","FIRST NATIONAL CORP","11","0","0","4","0","Shenandoah","","","7/1/1907","1/1/1934","11/6/2009","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.fbvirginia.com","13708","3440","10268","1411","2723","488","1292","0","943","8804","4516","1381","2907","2776","2","845","1933","0","1933","0","1933","883","1300","0","1931.6"
"10007","12896","284248","3552724","FIRST BANK","Tomah","WI","54660","6/30/2010","8/17/2020","NM","1021 Superior Ave.","PARTNERSHIP CMTY BANCSHARES","4","0","0","4","0","Monroe","","","3/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","2133","496","1637","85","482","0","153","0","329","1649","588","201","860","385","107","193","299","0","299","0","299","167","0","0","230.52"
"14885","8885","451068","1416701","FIRST BANK","Ketchikan","AK","99901","6/30/2010","8/17/2020","NM","331 Dock St.","FIRST BCORP INC","9","0","0","4","1","Ketchikan Gateway","","","9/15/1924","11/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","http://www.firstbankak.com","10726","1807","8919","450","3713","0","208","0","3505","8595","4770","1770","2055","3587","125","0","3712","0","3712","0","3712","42","1700","2","3587"
"5907","0","875936","1082692","FIRST BANK","Mccomb","MS","39648","6/30/2010","8/17/2020","NM","Third Ave. &s. Broadway","FIRST SOUTHWEST CORP","10","0","0","4","1","Pike","","","6/25/1895","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.firstbankms.com","7098","2128","4970","202","1493","0","795","0","698","3885","2337","463","1085","2376","0","0","2376","0","2376","0","2376","85","2936","0","2376"
"12229","12597","169653","1118797","FIRST BANK","Creve Coeur","MO","63141","6/30/2010","8/17/2020","SM","11901 Olive Blvd.","FIRST BANKS INC","165","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","7/30/1906","1/1/1934","12/1/2007","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","WWW.FIRSTBANKS.COM","176723","44156","132567","125000","42498","1866","18476","0","22156","137597","50980","22901","63716","-87532","555","374","-87351","0","-87351","-465","-86886","149158","0","0","-87906"
"16473","0","49652","1055351","FIRST BANK","Sterling","KS","67579","6/30/2010","8/17/2020","NM","128 S. Broadway Ave.","CORONADO INC","3","0","0","2","0","Rice","","","1/1/1907","8/26/1946","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.first-bank.net","2331","469","1862","40","196","0","84","0","112","1358","801","114","443","660","23","112","571","0","571","0","571","-8","336","0","551.68"
"1744","0","291330","1918755","FIRST BANK","Wadley","AL","36276","6/30/2010","8/17/2020","NM","312 Main St.","PEOPLES IND BANCSHARES INC","5","0","0","4","1","Randolph","","","11/6/1907","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fbonline.biz","1854","466","1388","0","370","0","219","0","151","1236","560","191","485","522","-137","25","360","0","360","0","360","117","0","0","488.78"
"8663","11468","436159","1132104","FIRST BANK","Lexington","TN","38351","6/30/2010","8/17/2020","NM","30 S. Main St.","FIRST SOUTH BCORP INC","51","0","0","4","1","Henderson","","","1/1/1906","1/1/1934","4/23/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","0","www.firstbankonline.com","52731","19230","33501","21979","6482","1","3356","0","3125","30810","15504","3437","11869","-12806","1947","-708","-10151","0","-10151","0","-10151","8712","0","0","-11961.71"
"3121","13255","239659","1109544","FIRST BANK","Burkburnett","TX","76354","6/30/2010","8/17/2020","NM","300 E. 3rd","FIRST BURKBURNETT BANCSHARES","5","0","0","4","1","Wichita","48660","Wichita Falls, TX","1/1/1907","1/1/1934","7/8/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firstbankweb.com","6108","846","5262","485","890","0","651","0","239","4059","2346","558","1155","1608","0","0","1608","0","1608","0","1608","140","1463","0","1608"
"58481","0","3401970","","FIRST BANK","Williamstown","NJ","8094","6/30/2010","8/17/2020","NM","1020 N. Black Horse Pike","","3","0","0","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","4/23/2007","4/23/2007","8/29/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.FirstBanknj.com","4713","1952","2761","1384","43","0","25","0","18","2847","1522","438","887","-1427","292","2","-1137","0","-1137","0","-1137","1190","0","2302","-1429"
