cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"13273","10784","645054","1139185","MID-WISCONSIN BANK","Medford","WI","54451","6/30/2010","8/17/2020","NM","132 W. State St.","MID-WISCONSIN FINL SERVICES","14","0","0","4","0","Taylor","","","9/1/1890","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","84606","9229","23523","51854","25781","8236","7606","9939","33111","33111","0","0","6927","6927","0","0","547","239","174","134","641","516","83","42","348","348","0","0","243","243","0","0"
"3612","0","510938","1206573","MIDAMERICA NATIONAL BANK","Canton","IL","61520","6/30/2010","8/17/2020","N","100 W. Elm St.","MIDAMERICA NATL BANCSHARES INC","8","0","0","8","0","Fulton","37900","Peoria, IL","11/22/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.midnatbank.com","23326","3068","6630","13628","9729","2947","1686","5096","11191","1526","4097","5568","5613","2804","1764","1045","170","76","54","40","201","167","17","17","91","39","33","19","155","130","20","5"
"58498","0","3592609","","MIDCOAST COMMUNITY BANK","Wilmington","DE","19808","6/30/2010","8/17/2020","NM","4900 Kirkwood Hwy.","","2","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/15/2007","3/15/2007","4/9/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","32438","880","4476","27082","9957","612","1140","8205","527","0","0","527","74","74","0","0","98","14","26","58","49","18","9","22","2","0","0","2","1","1","0","0"
"28865","2518","3971","","MIDCOUNTRY BANK","Marion","IL","62959","6/30/2010","8/17/2020","SA","2611 Blue Heron Dr.","","27","0","1","8","0","Williamson","16060","Carbondale-Marion, IL","1/1/1933","10/11/1934","11/3/2006","Stock","0","0","OTS","DIF","Chicago","KANSAS CITY","Minneapolis","St. louis","Central","Central","0","1","www.midcountrybank.com","30152","3469","8380","18303","78824","16166","22285","40373","11518","1066","4067","6385","11497","1894","4177","5426","158","58","51","49","957","686","161","110","88","23","36","29","141","78","36","27"
"28368","1452","87579","","MIDDLESEX FEDERAL SAVINGS, F.A.","Somerville","MA","2144","6/30/2010","8/17/2020","SA","1 College Ave","","3","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","2/8/1937","1/21/2010","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexfederal.com","19071","661","4097","14313","9","9","0","0","0","0","0","0","0","0","0","0","74","11","24","39","1","1","0","0","0","0","0","0","0","0","0","0"
"90183","11307","888002","3932072","MIDDLESEX SAVINGS BANK","Natick","MA","1760","6/30/2010","8/17/2020","SB","6 Main St.","MIDDLESEX BCORP MHC","34","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1835","11/8/1985","7/1/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexbank.com","213003","6629","33476","172898","111830","33497","25258","53075","361","0","0","361","0","0","0","0","761","99","236","426","2713","2170","298","245","1","0","0","1","0","0","0","0"
"33978","14437","2267683","3264447","MIDDLETON COMMUNITY BANK","Middleton","WI","53562","6/30/2010","8/17/2020","NM","3207 Parmenter St.","MCB BANKSHARES INC","3","0","0","4","0","Dane","31540","Madison, WI","1/31/1995","1/31/1995","12/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","30280","1011","5704","23565","25194","5654","7233","12307","3983","344","695","2944","3237","750","743","1744","116","23","40","53","258","163","54","41","22","9","4","9","35","24","5","6"
"10463","15586","770545","2513250","MIDDLETOWN STATE BANK","Middletown","IL","62666","6/30/2010","8/17/2020","NM","6th &madison St.","BARKER BROTHERS INC","3","0","0","4","1","Logan","","","6/5/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","3177","207","1506","1464","1445","407","491","547","819","164","655","0","2358","1318","1040","0","21","6","10","5","29","22","5","2","7","3","4","0","52","45","7","0"
"14017","0","41825","","MIDDLETOWN VALLEY BANK","Middletown","MD","21769","6/30/2010","8/17/2020","NM","24 W. Main St.","","5","0","0","5","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/4/1908","3/8/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mvbbank.com","5300","0","1293","4007","1198","347","0","851","332","99","233","0","24","24","0","0","19","0","9","10","15","12","0","3","2","1","1","0","1","1","0","0"
"4063","14191","595270","","MIDFIRST BANK","Oklahoma City","OK","73118","6/30/2010","8/17/2020","SA","501 Nw Grand Blvd.","","76","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","2/28/1911","1/1/1934","8/14/2009","Stock","0","1","OTS","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.midfirst.com","121727","2126","12023","107578","108251","10646","17508","80097","194","23","171","0","199","20","179","0","391","61","91","239","910","423","199","288","4","2","2","0","3","2","1","0"
"19796","0","822631","2609489","MIDLAND COMMUNITY BANK","Kincaid","IL","62540","6/30/2010","8/17/2020","NM","112 Market St.","MIDLAND BANCSHARES INC","2","0","0","8","0","Christian","","","3/29/1968","3/29/1968","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://WWW.MCBBANK.NET","1678","1678","0","0","1953","1953","0","0","468","468","0","0","1289","1289","0","0","22","22","0","0","63","63","0","0","14","14","0","0","24","24","0","0"
"29980","4475","820477","","MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Bridgeview","IL","60455","6/30/2010","8/17/2020","SA","8929 S. Harlem Ave.","","4","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","7/25/1950","3/31/2006","Stock","0","1","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","MIDLANDFEDERAL.COM","2135","71","689","1375","0","0","0","0","0","0","0","0","0","0","0","0","8","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"1040","15512","773247","1491351","MIDLAND STATES BANK","Effingham","IL","62401","6/30/2010","8/17/2020","SM","133 W. Jefferson St.","MIDLAND STATES BCORP INC","32","0","1","4","0","Effingham","","","1/1/1881","1/1/1934","3/27/2010","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.midlandsb.com","124504","12927","25014","86563","84748","13343","25764","45641","21021","4770","6668","9583","18415","4547","5847","8021","617","252","164","201","777","485","153","139","158","72","62","24","196","125","49","22"
"57659","0","3208049","","MIDSOUTH BANK","Murfreesboro","TN","37133","6/30/2010","8/17/2020","SM","One E. College St.","","5","0","0","4","0","Rutherford","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/20/2004","1/20/2004","5/2/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","30996","1289","5891","23816","17089","4325","4622","8142","1287","168","103","1016","24","24","0","0","109","25","34","50","299","223","49","27","8","4","1","3","1","1","0","0"
"25884","11275","223331","1086654","MIDSOUTH BANK, NATIONAL ASSOCIATION","Lafayette","LA","70502","6/30/2010","8/17/2020","N","102 Versailles Blvd.","MIDSOUTH BCORP INC","36","0","1","4","0","Lafayette","29180","Lafayette, LA","2/7/1985","2/7/1985","3/22/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","88815","5806","22280","60729","86813","24723","21171","40919","2571","479","1030","1062","2853","490","512","1851","465","142","170","153","3621","3251","217","153","27","17","7","3","38","24","5","9"
"2777","0","929932","1136689","MIDSOUTH BANK, NATIONAL ASSOCIATION","Dothan","AL","36301","6/30/2010","8/17/2020","N","2526 W. Main St.","MIDSOUTH BCORP","9","0","1","4","1","Houston","20020","Dothan, AL","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankmidsouth.com","35367","2929","10931","21507","27999","6923","7428","13648","9488","3094","3566","2828","3830","1588","1072","1170","187","61","71","55","459","340","76","43","72","36","27","9","82","69","8","5"
"29930","4364","702676","","MIDSTATE FEDERAL SAVINGS AND LOAN ASSOCIATION","Baltimore","MD","21212","6/30/2010","8/17/2020","SA","6810 York Rd.","","1","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1884","8/5/1985","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","9178","297","1449","7432","0","0","0","0","0","0","0","0","0","0","0","0","38","6","12","20","0","0","0","0","0","0","0","0","0","0","0","0"
"4465","13627","728948","1825367","MIDSTATES BANK, NATIONAL ASSOCIATION","Council Bluffs","IA","51503","6/30/2010","8/17/2020","N","1851 Madison Ave, # 17","MIDSTATES BANCSHARES INC","6","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.midstatesbank.com","12564","1032","1931","9601","7741","2747","1528","3466","24364","3893","9693","10778","23788","9215","9166","5407","64","31","18","15","187","159","15","13","214","99","74","41","537","412","99","26"
"57580","0","3219175","","MIDTOWN BANK & TRUST COMPANY","Atlanta","GA","30308","6/30/2010","8/17/2020","NM","712 W. Peachtree St.","","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/30/2003","10/30/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","13561","12","1601","11948","6787","600","1991","4196","0","0","0","0","0","0","0","0","24","1","6","17","63","20","20","23","0","0","0","0","0","0","0","0"
"9737","14221","806958","1125580","MIDWEST BANK","Detroit Lakes","MN","56501","6/30/2010","8/17/2020","NM","613 Hwy. 10 E.","MIDWEST BANK GROUP INC","7","0","0","2","1","Becker","","","6/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.midwestbank.net","33482","3512","7704","22266","22140","5848","6330","9962","15100","3235","7784","4081","13280","3919","4325","5036","214","91","60","63","380","284","59","37","164","84","65","15","259","197","41","21"
"13255","15702","669555","1064652","MIDWEST BANK NATIONAL ASSOCIATION","Pierce","NE","68767","6/30/2010","8/17/2020","N","114 W Main St.","MIDWEST BANC HOLDING CO","9","0","0","2","0","Pierce","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.midwestbank.com","24654","4491","4940","15223","19557","6804","3628","9125","42470","4869","19155","18446","31231","14431","10260","6540","184","109","40","35","391","339","30","22","319","110","142","67","667","551","89","27"
"3711","13691","709143","3356632","MIDWEST BANK OF WESTERN ILLINOIS","Monmouth","IL","61462","6/30/2010","8/17/2020","SM","200 E. Broadway","WESTERN IL BANCSHARES INC","8","0","0","2","0","Warren","","","9/9/1870","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.mbwi.com","30851","2327","3004","25520","8358","2547","1846","3965","24091","3356","11233","9502","13321","7285","4854","1182","146","67","25","54","133","108","18","7","200","76","86","38","291","241","46","4"
"1058","0","657459","1094556","MIDWEST BANKCENTRE","Lemay","MO","63125","6/30/2010","8/17/2020","SM","2191 Lemay Ferry Rd.","STUPP BROS INC","12","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","3/1/1906","1/1/1934","3/21/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.midwestbankcentre.com","64326","2109","8182","54035","29808","3826","4558","21424","0","0","0","0","0","0","0","0","217","46","58","113","168","76","36","56","0","0","0","0","0","0","0","0"
"10925","0","528858","1066339","MIDWEST COMMUNITY BANK","Plainville","KS","67663","6/30/2010","8/17/2020","NM","201 S. Main St.","PLAINVILLE BANCSHARES INC","4","0","0","2","1","Rooks","","","7/28/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","2628","828","719","1081","15516","3960","3158","8398","9696","2205","4764","2727","12247","6774","4029","1444","35","27","5","3","231","182","27","22","93","53","32","8","286","253","29","4"
"19628","15482","607333","1205585","MIDWEST COMMUNITY BANK","Freeport","IL","61032","6/30/2010","8/17/2020","NM","510 Park Crest Dr.","FREEPORT BANCSHARES INC","4","0","0","4","1","Stephenson","","","8/22/1966","8/22/1966","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.mwbonline.com","18173","1228","3417","13528","4202","727","901","2574","172","80","0","92","75","75","0","0","82","24","24","34","55","38","8","9","3","2","0","1","2","2","0","0"
"28731","2248","566775","","MIDWEST FEDERAL SAVINGS AND LOAN ASSOCIATION OF ST JOSEPH","Saint Joseph","MO","64501","6/30/2010","8/17/2020","SA","1901 Frederick Ave.","","1","0","0","5","0","Buchanan","41140","St. Joseph, MO-KS","1/1/1923","5/29/1935","1/30/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","750","24","304","422","500","0","0","500","93","93","0","0","0","0","0","0","5","1","3","1","1","0","0","1","1","1","0","0","0","0","0","0"
"4432","12423","203043","","MIDWEST HERITAGE BANK, FSB","West Des Moines","IA","50265","6/30/2010","8/17/2020","SA","3580 Ep True Parkway, # 100","","10","0","0","6","0","Polk","19780","Des Moines-West Des Moines, IA","4/1/1930","2/9/1995","3/30/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.mhbank.com","1154","292","194","668","2322","592","719","1011","3907","1596","1772","539","2380","1623","757","0","20","15","3","2","49","37","8","4","61","43","16","2","91","85","6","0"
"25849","13812","977250","1142309","MIDWEST INDEPENDENT BANK","Jefferson City","MO","65101","6/30/2010","8/17/2020","SM","910 Weathered Rock Rd.","MIDWEST IND BANCSHARES INC","1","0","0","4","0","Cole","27620","Jefferson City, MO","1/7/1985","1/7/1985","1/15/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.mibanc.com","5776","0","102","5674","1054","24","5","1025","471","39","0","432","1039","0","176","863","16","0","1","15","9","3","2","4","2","1","0","1","6","0","3","3"
"8889","0","691958","3595020","MIDWEST REGIONAL BANK","Festus","MO","63028","6/30/2010","8/17/2020","NM","363 Festus Ctr. Dr.","MIDWEST REGIONAL BCORP INC","3","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","6/13/1894","1/1/1934","8/17/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.mwregionalbank.com","30617","480","1073","29064","11077","1955","1700","7422","276","276","0","0","428","324","104","0","53","11","6","36","128","100","15","13","6","6","0","0","23","22","1","0"
"14843","10044","836843","1245228","MIDWESTONE BANK","Iowa City","IA","52240","6/30/2010","8/17/2020","NM","102 S. Clinton St.","MIDWESTONE FINANCIAL GROUP INC","31","0","0","4","0","Johnson","26980","Iowa City, IA","10/15/1934","11/1/1934","9/3/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.midwestone.com","109038","9505","25524","74009","113981","32131","27738","54112","52342","6313","24174","21855","68560","28794","22828","16938","571","225","183","163","1540","1196","194","150","419","154","188","77","1353","1146","158","49"
"28186","1090","757779","","MIFFLIN COUNTY SAVINGS BANK","Lewistown","PA","17044","6/30/2010","8/17/2020","SB","19 N. Brown St.","","5","0","0","5","0","Mifflin","","","1/1/1923","5/21/1956","7/2/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","https://www.mcs.bank/","11023","3464","4689","2870","4875","2328","1409","1138","741","0","0","741","0","0","0","0","130","88","32","10","129","112","13","4","2","0","0","2","0","0","0","0"
"10685","9706","779016","1137042","MIFFLINBURG BANK AND TRUST COMPANY","Mifflinburg","PA","17844","6/30/2010","8/17/2020","NM","250 E. Chestnut St.","MIFFLINBURG BCORP INC","6","0","0","4","0","Union","","","1/1/1872","1/1/1934","6/6/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.mbtc.com","32764","5497","9376","17891","14934","6325","4821","3788","24115","956","7511","15648","736","326","289","121","263","123","85","55","489","393","76","20","134","22","64","48","10","7","2","1"
"3036","52234","515353","1919770","MILE HIGH BANKS","Longmont","CO","80501","6/30/2010","8/17/2020","NM","1726 Hover St.","BIG SANDY HOLDING CO","16","0","0","4","0","Boulder","14500","Boulder, CO","1/1/1919","1/1/1934","7/18/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","84381","1397","10513","72471","7948","1530","1901","4517","2790","395","1493","902","299","80","0","219","252","30","66","156","139","100","23","16","22","8","11","3","9","7","0","2"
"58502","0","3540310","","MILESTONE BANK","Doylestown","PA","18901","6/30/2010","8/17/2020","NM","1980 S. Easton Rd, # 110","","1","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/7/2007","11/7/2007","11/7/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.yourcovenantbank.com","34136","581","3418","30137","20030","2035","3453","14542","0","0","0","0","0","0","0","0","90","11","20","59","125","55","29","41","0","0","0","0","0","0","0","0"
"30152","4853","994770","","MILFORD BUILDING AND LOAN ASSOCIATION","Milford","IL","60953","6/30/2010","8/17/2020","SA","131 E. Jones St.","","1","0","0","5","0","Iroquois","","","1/1/1883","9/5/1961","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","1870","1870","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29835","4167","227777","","MILFORD FEDERAL SAVINGS AND LOAN ASSOCIATION","Milford","MA","1757","6/30/2010","8/17/2020","SA","246 Main St","","4","0","1","5","0","Worcester","49340","Worcester, MA-CT","1/1/1937","1/7/1938","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.milfordfederal.com","1637","23","551","1063","0","0","0","0","0","0","0","0","0","0","0","0","8","1","4","3","0","0","0","0","0","0","0","0","0","0","0","0"
"2616","0","881900","","MILLBURY NATIONAL BANK","Millbury","MA","1527","6/30/2010","8/17/2020","N","18 Main St.","","2","0","0","4","0","Worcester","49340","Worcester, MA-CT","11/15/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.mnbonline.com","12898","459","3010","9429","8896","2612","2097","4187","0","0","0","0","0","0","0","0","56","11","22","23","151","117","20","14","0","0","0","0","0","0","0","0"
"21920","12919","949305","","MILLBURY SAVINGS BANK","Millbury","MA","1527","6/30/2010","8/17/2020","SB","109 Elm St.","","2","0","0","5","0","Worcester","49340","Worcester, MA-CT","4/10/1854","1/29/1975","3/3/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","19224","1104","7660","10460","6458","2218","2422","1818","0","0","0","0","0","0","0","0","95","20","49","26","177","147","22","8","0","0","0","0","0","0","0","0"
"15873","0","895448","1143454","MILLEDGEVILLE STATE BANK","Milledgeville","IL","61051","6/30/2010","8/17/2020","NM","451 N. Main St.","MILLEDGEVILLE BCORP INC","1","0","0","2","1","Carroll","","","1/2/1942","1/2/1942","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.milledgevillebank.com","2620","575","458","1587","4372","450","507","3415","4870","496","2932","1442","4206","678","1208","2320","24","15","5","4","45","30","4","11","38","10","22","6","53","29","14","10"
"58348","0","3547896","3547887","MILLENNIUM BANK","Des Plaines","IL","60016","6/30/2010","8/17/2020","NM","2077 Miner St.","MILLENNIUM BCORP INC","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/2/2007","7/2/2007","4/1/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.milbnk.com","14594","0","134","14460","6603","97","816","5690","0","0","0","0","0","0","0","0","24","0","1","23","18","2","5","11","0","0","0","0","0","0","0","0"
"57175","0","2981822","3027811","MILLENNIUM BANK","Edwards","CO","81632","6/30/2010","8/17/2020","NM","1140 Edwards Village Blvd.","MILLENNIUM BCORP INC","8","0","0","4","0","Eagle","","","9/24/2001","9/24/2001","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","28353","611","5970","21772","18410","2862","5328","10220","0","0","0","0","0","0","0","0","100","11","38","51","186","112","45","29","0","0","0","0","0","0","0","0"
"58466","0","3462654","","MILLENNIUM BANK","Junction City","KS","66441","6/30/2010","8/17/2020","NM","121 N. Washington St.","","1","0","0","4","1","Geary","31740","Manhattan, KS","1/16/2007","1/16/2007","2/22/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","6153","246","1853","4054","2942","792","967","1183","1956","25","591","1340","264","59","205","0","29","6","14","9","48","40","6","2","8","1","4","3","4","2","2","0"
"35096","0","2767763","2767660","MILLENNIUM BANK, NATIONAL ASSOCIATION","Sterling","VA","20164","6/30/2010","8/17/2020","N","21430 Cedar Drive, Unit 100","MILLENNIUM BANKSHARES CORP","4","0","0","4","0","Loudoun","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/1/1999","4/1/1999","10/19/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","18991","233","2795","15963","11784","921","2052","8811","0","0","0","0","0","0","0","0","62","6","18","38","62","24","16","22","0","0","0","0","0","0","0","0"
"35280","0","2944715","2527659","MILLENNIUM BCP BANK, NATIONAL ASSOCIATION","Newark","NJ","7105","6/30/2010","8/17/2020","N","255 Lafayette St.","BANCO COMERCIAL PORTUGUES SA","17","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","10/10/2000","10/10/2000","9/28/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","58870","705","6996","51169","39726","10861","8919","19946","0","0","0","0","0","0","0","0","198","19","50","129","482","333","84","65","0","0","0","0","0","0","0","0"
"30022","4566","793571","","MILLINGTON SAVINGS BANK","Millington","NJ","7946","6/30/2010","8/17/2020","SB","1902 Long Hill Rd.","","5","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1911","12/23/1957","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.millingtonbank.com","29450","81","2828","26541","9178","1661","4140","3377","693","135","558","0","0","0","0","0","77","2","22","53","101","66","22","13","5","2","3","0","0","0","0","0"
"15669","0","522753","1103999","MILLS COUNTY STATE BANK","Goldthwaite","TX","76844","6/30/2010","8/17/2020","NM","1017 Parker St.","GOLDTHWAITE BANCSHARES INC","4","0","0","8","1","Mills","","","11/24/1908","6/20/1939","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mcbanktx.com","9073","2496","3163","3414","13697","7964","2254","3479","11699","3139","3602","4958","8257","6141","1242","874","125","87","28","10","543","509","23","11","132","86","30","16","492","478","11","3"
"1386","11818","799359","3666023","MILLS RESOLUTE BANK","Sanborn","MN","56083","6/30/2010","8/17/2020","NM","100 S Main St","MILLS FINANCIAL SERVICES INC","1","0","0","2","1","Redwood","","","11/14/1901","1/1/1934","9/29/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.myredrockbank.com","300","35","142","123","440","420","20","0","3258","765","1729","764","2333","674","1659","0","3","1","1","1","25","23","2","0","29","14","12","3","33","21","12","0"
"30183","4903","814476","","MILLVILLE SAVINGS AND LOAN ASSOCIATION","Millville","NJ","8332","6/30/2010","8/17/2020","SA","100 Albertson St.","","2","0","0","7","0","Cumberland","47220","Vineland-Bridgeton, NJ","12/1/1941","3/17/1942","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.millvillesavings.com","932","0","74","858","3645","299","1022","2324","0","0","0","0","0","0","0","0","2","0","1","1","18","5","7","6","0","0","0","0","0","0","0","0"
"28637","2007","123075","","MILTON SAVINGS BANK","Milton","PA","17847","6/30/2010","8/17/2020","SA","80 Broadway","","1","0","0","5","0","Northumberland","","","1/1/1920","3/28/1972","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.miltonsavingsbank.com","2194","861","1333","0","0","0","0","0","445","83","81","281","0","0","0","0","31","21","10","0","0","0","0","0","3","1","1","1","0","0","0","0"
"30426","5319","276775","","MILTON SAVINGS BANK","Milton","WI","53563","6/30/2010","8/17/2020","SB","110 Parkview Dr.","","1","0","0","5","0","Rock","27500","Janesville-Beloit, WI","1/1/1904","7/30/1956","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","858","858","0","0","1401","1401","0","0","79","79","0","0","0","0","0","0","10","10","0","0","15","15","0","0","1","1","0","0","0","0","0","0"
"5439","0","456054","2540283","MINDEN EXCHANGE BANK & TRUST COMPANY","Minden","NE","68959","6/30/2010","8/17/2020","NM","448 N. Minden Ave.","ARMSTRONG FINANCIAL CO","2","0","0","2","0","Kearney","","","9/1/1883","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mindenexchange.com","3512","783","796","1933","5603","2879","1559","1165","7290","845","2243","4202","20686","4981","4340","11365","28","15","8","5","170","151","12","7","50","20","16","14","255","167","44","44"
