cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"58612","0","3817067","","ARCUS BANK","Salt Lake City","UT","84121","6/30/2010","8/17/2020","NM","2825 E. Cottonwood Parkway,","","2","0","0","7","0","Salt Lake","41620","Salt Lake City, UT","9/9/2008","9/9/2008","3/17/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","2311","2311","2311","0","0","0","0","0","","0","0","2311","0","2311","0","2311","0","2311","2311","2311","0","0","0","","",""
"9641","0","360843","3076257","AREA BANK","Rosiclare","IL","62982","6/30/2010","8/17/2020","NM","225 Main St.","HARDIN COUNTY BCORP INC","3","0","0","8","1","Hardin","","","4/10/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","43545","43545","41476","2","2067","0","0","0","","12268","6783","31277","3299","10120","17858","36762","6802","36743","43545","41644","3601","0","0","","",""
"28507","1735","120476","","ARGENTINE FEDERAL SAVINGS","Kansas City","KS","66106","6/30/2010","8/17/2020","SA","3004 Strong Ave","","2","0","0","5","0","Wyandotte","28140","Kansas City, MO-KS","1/1/1906","8/17/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.argentinefed.com","37080","37080","37080","0","0","0","0","0","","2780","637","34300","7052","1426","25822","34300","637","36443","36608","36275","4613","0","0","","",""
"57620","0","3187612","1206546","ARIZONA BANK & TRUST","Phoenix","AZ","85016","6/30/2010","8/17/2020","NM","2036 E. Camelback Rd.","HEARTLAND FINANCIAL USA INC","7","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","8/18/2003","8/18/2003","2/4/2010","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","0","http://www.arizbank.com","229886","229886","222909","0","6030","947","0","0","","35439","26704","194447","152596","1361","40490","203182","44003","185883","207897","171394","4778","20327","20327","","",""
"32960","13008","1451636","1086131","ARKANSAS BANKERS BANK","Little Rock","AR","72201","6/30/2010","8/17/2020","SM","325 W. Capitol, # 300","FIRST NATL BANKERS BANKSHARES","1","0","0","7","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","5/21/1990","5/21/1990","2/16/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","113103","113103","0","0","0","113103","0","0","","113103","113103","0","0","0","0","0","113103","0","113103","21814","0","0","0","","",""
"3858","9959","705444","1099243","ARKANSAS COUNTY BANK","De Witt","AR","72042","6/30/2010","8/17/2020","NM","Cross &jefferson","DEWITT FIRST BANKSHARES CORP","3","0","0","2","1","Arkansas","","","4/12/1912","1/1/1934","1/3/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.arkansascountybank.com","116353","116353","111149","22","5182","0","0","0","","34039","18854","82314","2995","23187","56132","97499","18906","97447","106836","103849","6129","0","0","","",""
"1391","16044","270353","1123728","ARLINGTON STATE BANK","Arlington","MN","55307","6/30/2010","8/17/2020","NM","230 W. Main St.","ARLCO INC","2","0","0","2","1","Sibley","","","6/4/1895","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.arlingtonstatebank.com","43614","43614","38638","0","4976","0","0","0","","10213","6","33401","7245","5763","20393","43608","6721","36893","43114","41474","2731","0","0","","",""
"35354","0","2845205","2107707","ARMED FORCES BANK OF CALIFORNIA, NATIONAL ASSOCIATION","San Diego","CA","92136","6/30/2010","8/17/2020","N","2260 Callagan Hwy, Bldg. 318","DICKINSON FINANCIAL CORP II","8","0","0","7","0","San Diego","41740","San Diego-Carlsbad, CA","10/25/1999","10/25/1999","7/12/2009","Stock","0","0","OCC","DIF","San Francisco","KANSAS CITY","Orange","San Francisco","Western","Western","0","0","","12364","12364","11736","378","250","0","0","0","","3953","3117","8411","1100","2984","4327","9247","3117","9247","10211","12286","156","2153","1647","","",""
"4666","10192","983457","2107707","ARMED FORCES BANK, NATIONAL ASSOCIATION","Fort Leavenworth","KS","66027","6/30/2010","8/17/2020","N","Third St. &kansas Ave.","DICKINSON FINANCIAL CORP II","52","0","1","4","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","3/29/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","afbank.com","700209","700209","683282","5169","11403","355","0","0","","91232","64842","608977","84135","395206","129636","635367","214298","485911","684078","667960","20039","4340","3165","","",""
"2315","0","470452","3488485","ARMSTRONG BANK","Muskogee","OK","74401","6/30/2010","8/17/2020","NM","1111 W. Broadway","IRONHORSE FINANCIAL GROUP INC","17","0","0","4","1","Muskogee","","","3/15/1910","1/1/1934","12/12/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","www.armstrong.bank","460076","460076","409437","9","50392","238","0","0","","73738","47262","386338","110989","42767","232582","412814","101026","359050","404013","392525","20591","9508","9508","","",""
"29471","3506","269571","","ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION","Ford City","PA","16226","6/30/2010","8/17/2020","SA","935 5th Ave.","","1","0","0","5","0","Armstrong","38300","Pittsburgh, PA","1/1/1925","1/4/1937","7/5/2007","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.acbla.com","70027","70027","70027","0","0","0","0","0","","3872","0","66155","6204","4747","55204","66155","0","70027","66422","69175","27776","0","0","","",""
"29743","3995","351878","","AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION","Caribou","ME","4736","6/30/2010","8/17/2020","SA","43 High St","","2","0","0","5","0","Aroostook","","","7/29/1936","7/29/1936","9/25/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.yourhomebank.com","87891","87891","87890","0","0","0","0","0","","9691","1241","78199","6630","30389","41180","78199","1241","86650","84120","84437","19042","790","790","","",""
"1198","0","570558","1237447","ARROWHEAD BANK","Llano","TX","78643","6/30/2010","8/17/2020","NM","108 W. Sandstone St.","ARROWHEAD CO","5","0","0","4","0","Llano","","","3/16/1923","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.arrowheadbanktexas.com","107591","107591","100581","1","7009","0","0","0","","56742","29699","50849","13826","11549","25474","77892","29699","77892","107591","96190","3408","0","0","","",""
"15085","11451","591320","3137019","ARTHUR STATE BANK","Union","SC","29379","6/30/2010","8/17/2020","NM","100 E. Main St.","HAO MANAGEMENT CO LLC","23","0","0","4","0","Union","","","4/1/1933","3/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://wwwarthurstatebank.com","539614","539614","516297","0","23317","0","0","0","","180056","81187","359558","76186","54317","229055","458427","81187","458427","496437","460549","35083","15000","15000","","",""
"17123","13184","73116","","ARTISANS' BANK","Wilmington","DE","19808","6/30/2010","8/17/2020","SB","2961 Centerville Rd.","","14","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/28/1861","7/3/1952","6/24/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","www.artisansbank.com","571809","571809","571806","3","0","0","0","0","","31774","24193","540035","130892","30436","378707","547616","24193","547616","555684","556834","56715","0","0","","",""
"28780","2349","390372","","ARUNDEL FEDERAL SAVINGS BANK","Glen Burnie","MD","21061","6/30/2010","8/17/2020","SA","655 Crain Hwy, Se","","7","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","1/1/1906","7/31/1935","2/25/2009","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.arundelfederal.com","437490","437490","437490","0","0","0","0","0","","41050","5034","396440","37400","28269","330771","396440","5034","432456","425289","434481","85393","0","0","","",""
"8728","10375","311845","1095674","ARVEST BANK","Fayetteville","AR","72701","6/30/2010","8/17/2020","SM","75 N. East St.","ARVEST BANK GROUP INC","242","0","1","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","1/1/1871","1/1/1934","12/11/2009","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","www.arvest.com","9261715","9261715","8878106","7189","375113","1307","0","0","","1410413","950119","7851302","5334589","276524","2240189","8311596","1853386","7408329","8836539","6166623","341598","101699","101699","","",""
"29663","3846","342175","","ASHEVILLE SAVINGS BANK, S.S.B.","Asheville","NC","28801","6/30/2010","8/17/2020","SB","11 Church St.","","13","0","0","4","0","Buncombe","11700","Asheville, NC","3/1/1936","4/3/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","628010","628010","611872","33","14991","1114","0","0","","20592","5571","607418","121508","172550","313360","622439","44011","583999","578777","600450","46528","25257","25257","","",""
"1436","0","336950","","ASHTON STATE BANK","Ashton","NE","68817","6/30/2010","8/17/2020","NM","295 Ctr. Ave.","","1","0","0","2","0","Sherman","","","12/2/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","14477","14477","12233","0","2244","0","0","0","","1367","1367","13110","0","3998","9112","13110","1367","13110","13477","13563","0","0","0","","",""
"11343","10514","821643","1250419","ASHTON STATE BANK","Ashton","IA","51232","6/30/2010","8/17/2020","NM","317 3rd St.","ASHTON BANCSHARES INC","1","0","0","2","1","Osceola","","","3/1/1884","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.ashtonstatebank.com","25461","25461","23469","0","1992","0","0","0","","6279","1931","19182","2980","2950","13252","23530","1931","23530","24061","24538","1731","0","0","","",""
"25745","0","810900","1144125","ASIA BANK, NATIONAL ASSOCIATION","Flushing","NY","11354","6/30/2010","8/17/2020","N","13534 Roosevelt Ave.","ASIA BANCSHARES INC","5","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","11/9/1984","11/9/1984","7/1/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","385566","385566","385566","0","0","0","0","0","0","57359","39710","328207","60700","54528","212979","345856","41374","344192","343979","334152","5096","0","0","","0","0"
"34759","0","2785477","2785459","ASIAN BANK","Philadelphia","PA","19107","6/30/2010","8/17/2020","SM","815-837 Arch St.","ASIAN FINANCIAL CORP","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/9/1999","6/9/1999","2/8/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.theasianbank.com","66333","66333","65343","0","500","490","0","0","","13400","11527","52933","8260","3521","41151","54806","11527","54806","64024","65567","1647","490","490","","",""
"33013","0","1462986","","ASIAN PACIFIC NATIONAL BANK","San Gabriel","CA","91776","6/30/2010","8/17/2020","N","333 W. Valley Blvd.","","2","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/1990","7/25/1990","10/26/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.asianpacificbank.com","43089","43089","39641","98","3350","0","0","0","","4971","3757","38118","2604","2322","33192","39332","3757","39333","42224","42571","0","0","0","","",""
"5296","0","917742","1199563","ASSOCIATED BANK, NATIONAL ASSOCIATION","Green Bay","WI","54301","6/30/2010","8/17/2020","N","200 N. Adams St.","ASSOCIATED BANC-CORP","289","0","1","4","0","Brown","24580","Green Bay, WI","1/1/1874","1/1/1934","7/1/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","0","www.associatedbank.com","17355642","16951360","14611146","302","2066415","273497","0","0","404282","1972262","1381565","14979098","6564939","4589805","3824354","15569795","2959074","13992286","13076085","13094156","561085","3269829","3269829","","0","404282"
"29805","4115","482772","","ASTORIA FEDERAL SAVINGS AND LOAN ASSOCIATION","Long Island City","NY","11103","6/30/2010","8/17/2020","SA","37-16 30th Ave.","","86","0","0","5","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1888","1/7/1937","8/15/2007","Stock","0","0","OTS","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","12464542","12464542","12464542","0","0","0","0","0","","532362","363038","11932180","1572775","2318930","8040475","11932180","363038","12101504","12031024","12115839","1599655","0","0","","",""
"17636","0","1003455","1060917","ASTRA BANK","Scandia","KS","66966","6/30/2010","8/17/2020","NM","323 4th St.","FIRST BELLEVILLE BANCSHARES","5","0","1","2","1","Republic","","","10/2/1939","7/27/1956","7/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","astra.bank","136981","136981","103610","12","33359","0","0","0","","50604","13603","86377","18591","11866","55920","123378","14544","122437","131550","111021","7933","3471","0","","",""
"24064","0","851060","","ATASCOSA NATIONAL BANK","Pleasanton","TX","78064","6/30/2010","8/17/2020","N","1525 W. Oaklawn","","2","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","9/7/1982","9/7/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.atascosabank.com","52199","52199","51944","3","252","0","0","0","","23112","16001","29087","12495","4429","12163","36198","16001","36198","51168","45142","1380","0","0","","",""
"29085","2887","807272","","ATHENS FEDERAL COMMUNITY BANK","Athens","TN","37303","6/30/2010","8/17/2020","SA","106 Washington Ave. Nw","","7","0","0","4","0","Mcminn","","","8/1/1934","3/25/1935","1/6/2010","Stock","0","0","OTS","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","219421","219421","219421","0","0","0","0","0","","55414","10514","164007","47231","11674","105102","164007","10514","208907","215074","212351","32395","0","0","","",""
"9631","0","924937","1406971","ATHENS STATE BANK","Athens","IL","62613","6/30/2010","8/17/2020","NM","200 N. West St.","ATHENS BCORP INC","3","0","0","8","1","Menard","44100","Springfield, IL","5/18/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankacb.com","91429","91429","82552","0","8877","0","0","0","","20494","10616","70935","2276","22016","46642","80813","10616","80813","88377","85168","5904","2000","2000","","",""
"90146","14766","408307","","ATHOL SAVINGS BANK","Athol","MA","1331","6/30/2010","8/17/2020","SB","444 Main St.","","8","0","0","5","0","Worcester","49340","Worcester, MA-CT","2/12/1867","9/10/1985","3/3/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.atholsb.com","274094","274094","264637","0","9457","0","0","0","","77294","26827","196800","39504","40017","117279","247267","26827","247267","253830","248458","23469","0","0","","",""
"27293","4452","152673","","ATHOL-CLINTON CO-OPERATIVE BANK","Athol","MA","1331","6/30/2010","8/17/2020","SB","90 Exchange St.","","2","0","0","5","0","Worcester","49340","Worcester, MA-CT","1/1/1889","6/7/1988","3/3/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","70380","70380","70380","0","0","0","0","0","","5679","1364","64701","0","17281","47419","69016","1364","69017","61768","66925","2530","6619","6219","","",""
"9096","12602","739346","","ATKINS SAVINGS BANK & TRUST","Atkins","IA","52206","6/30/2010","8/17/2020","NM","97 Main Ave.","","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","4/15/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.atkinssavingsbank.com","54131","54131","50873","0","3258","0","0","0","","9664","6617","44467","281","12445","31741","47514","9664","44467","53585","51027","2771","0","0","","",""
"57264","0","3118447","3118456","ATLANTA BUSINESS BANK","Atlanta","GA","30328","6/30/2010","8/17/2020","NM","5660 New Northside Drive, #","UCB FINANCIAL GROUP INC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","9/3/2002","9/3/2002","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Atlanta","Atlanta","Southern","Southeast","0","1","","279650","279650","268037","0","249","11364","0","0","","16851","15101","262799","24722","25185","212892","264549","38514","241136","143585","261250","0","135295","135295","","",""
"58420","18016","3488962","","ATLANTIC BANK AND TRUST","Charleston","SC","29401","6/30/2010","8/17/2020","SA","152 E. Bay St.","","3","0","1","4","0","Charleston","16700","Charleston-North Charleston, SC","2/20/2007","2/20/2007","3/4/2009","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","231282","231282","231282","0","0","0","0","0","","37144","10714","194138","137104","120","56914","194138","10714","220568","211949","208763","5210","1541","1541","","",""
"58492","0","3555695","3559666","ATLANTIC CAPITAL BANK","Atlanta","GA","30305","6/30/2010","8/17/2020","NM","3280 Peachtree Rd, # 1600","BANKCAP EQUITY FUND LLC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","5/15/2007","5/15/2007","5/15/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","648282","648282","463780","0","2000","182502","0","0","","117685","90803","530597","479737","98","50761","557479","90803","557479","516565","162533","0","110179","110179","","",""
"24829","0","959715","","ATLANTIC CENTRAL BANKERS BANK","Camp Hill","PA","17011","6/30/2010","8/17/2020","SM","1400 Market St.","","2","0","1","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","11/21/1983","11/21/1983","7/1/2008","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","http://www.acbb.com","205489","205489","9407","0","0","196082","0","0","","150947","150947","54542","0","0","54542","54542","150947","54542","191735","74590","0","0","0","","",""
"45826","17022","543570","","ATLANTIC COAST BANK","Waycross","GA","31501","6/30/2010","8/17/2020","SA","505 Haines Ave.","","11","0","1","5","0","Ware","","","3/27/1939","11/1/2000","6/29/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","577528","577528","577529","0","0","0","0","0","","46034","36126","531495","121200","118219","292076","531495","36126","541402","495318","494375","39754","69652","6835","","",""
"58075","0","3393785","3393794","ATLANTIC COMMUNITY BANK","Bluffton","SC","29910","6/30/2010","8/17/2020","NM","1 Sheridan Park Circle","ATLANTIC BANCSHARES INC","3","0","0","4","0","Beaufort","25940","Hilton Head Island-Bluffton-Beaufort, SC","1/26/2006","1/26/2006","7/21/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","69634","69634","65979","0","3655","0","0","0","","13957","11549","55677","16347","501","38829","58085","11550","58084","55997","60157","2317","9307","9307","","",""
"34677","0","2727431","2939739","ATLANTIC NATIONAL BANK","Brunswick","GA","31520","6/30/2010","8/17/2020","N","710 Gloucester St.","ATLANTIC NATIONAL CORP","3","0","0","4","1","Glynn","15260","Brunswick, GA","8/31/1998","8/31/1998","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","163535","163535","156220","0","5270","2045","0","0","","39962","12755","123573","36577","2117","84879","150780","12755","150780","154033","142535","18394","2009","2009","","",""
"57213","0","3075278","3264812","ATLANTIC SOUTHERN BANK","Macon","GA","31210","6/30/2010","8/17/2020","NM","4077 Forsyth Rd.","ATLANTIC S FINANCIAL GROUP INC","16","0","1","4","0","Bibb","31420","Macon, GA","12/10/2001","12/10/2001","11/4/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","835868","835868","726166","0","18247","91455","0","0","","33736","20058","802132","31863","111115","659154","815810","53943","781925","604092","784954","37496","206126","206126","","",""
"26390","12877","527507","2290560","ATLANTIC STEWARDSHIP BANK","Midland Park","NJ","7432","6/30/2010","8/17/2020","NM","630 Godwin Ave.","STEWARDSHIP FINANCIAL CORP","14","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/28/1985","9/28/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","561657","561657","557946","10","3701","0","0","0","","65614","32047","496043","85399","243968","166676","529610","32047","529610","534489","477787","35274","0","0","","",""
"30783","5910","82079","","ATLAS BANK","Brooklyn","NY","11215","6/30/2010","8/17/2020","SA","689 5th Ave","","1","0","0","5","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1900","9/26/1955","2/17/2010","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","62198","62198","62198","0","0","0","0","0","","4061","907","58137","782","21995","35360","58137","907","61291","58436","61014","0","0","0","","",""
"1396","11161","299653","1133549","ATWATER STATE BANK","Atwater","MN","56209","6/30/2010","8/17/2020","NM","222 Atlantic Ave.","CATTAIL BANCSHARES INC","2","0","0","2","1","Kandiyohi","","","5/16/1932","1/1/1934","4/3/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","34089","34089","30923","0","3166","0","0","0","","8578","4315","25511","6975","4105","14431","29774","4315","29774","30505","32055","1994","0","0","","",""
"284","9664","811541","2151670","AUBURN BANKING COMPANY","Auburn","KY","42206","6/30/2010","8/17/2020","NM","218 W. Main St.","FIRST COMMUNITY BCORP INC","2","0","0","8","1","Logan","","","1/1/1929","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.auburnbankingcompany.com","53212","53212","49653","0","3559","0","0","0","","15544","10106","37668","6353","4791","26524","43106","10165","43047","50630","50670","3718","0","0","","",""
"28288","1305","229173","","AUBURN SAVINGS BANK, FSB","Auburn","ME","4210","6/30/2010","8/17/2020","SA","256 Court St","","2","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","1/1/1887","1/17/1951","7/1/2008","Stock","0","0","OTS","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.auburnsavings.com","56006","56006","56006","0","0","0","0","0","","6232","3283","49774","13820","3951","32003","49774","3283","52723","53861","52173","7492","0","0","","",""
"11477","0","979151","","AUBURN STATE BANK","Auburn","NE","68305","6/30/2010","8/17/2020","SM","1212 J St.","","1","0","0","2","0","Nemaha","","","1/1/1905","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.auburnstatebank.com","64950","64950","61656","1","3293","0","0","0","","19412","8069","45538","5223","6778","33537","56881","8069","56881","62879","61687","5266","0","0","","",""
"35","9177","749635","1129533","AUBURNBANK","Auburn","AL","36830","6/30/2010","8/17/2020","SM","100 N. Gay St.","AUBURN NATIONAL BCORP INC","10","0","0","4","0","Lee","12220","Auburn-Opelika, AL","1/3/1907","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.auburnbank.com","606459","606459","512312","4690","89457","0","0","0","","41442","26146","565017","91051","161478","312488","580313","87682","518777","486273","438239","38465","41720","41720","","",""
"28191","1098","820178","","AUDUBON SAVINGS BANK","Audubon","NJ","8106","6/30/2010","8/17/2020","SB","515 S White Horse Pike","","3","0","0","8","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1904","7/3/1972","10/21/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","139708","139708","137345","0","2271","92","0","0","","31149","7482","108559","6433","40165","61961","132226","7482","132226","136570","136563","18763","0","0","","",""
"5814","0","760649","1205905","AUDUBON STATE BANK","Audubon","IA","50025","6/30/2010","8/17/2020","NM","315 Broadway","GREENE INVESTMENT CO","2","0","0","2","1","Audubon","","","1/1/1876","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.audubonstatebank.com","70591","70591","59210","0","11371","0","0","10","","22981","6811","47610","1804","6606","39200","63780","6811","63780","62425","64243","5342","1750","1750","","",""
"30890","6069","759072","","AURORA BANK FSB","Wilmington","DE","19801","6/30/2010","8/17/2020","SA","1000 N. W. St, # 200","","2","0","1","9","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1921","1/2/1958","4/23/2009","Stock","0","0","OTS","DIF","New York","DALLAS","Denver","Philadelphia","Northeastern","Northeast","0","0","","3462588","3462588","3462588","0","0","0","0","0","","85327","84522","3377261","523","17593","3359145","3377261","84522","3378066","648075","3342629","6399","2804885","2804885","","",""
"11694","11442","4839","1143641","AUSTIN BANK OF CHICAGO","Chicago","IL","60644","6/30/2010","8/17/2020","NM","5645 W. Lake St.","GREATER CHICAGO FINANCIAL CORP","5","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/10/1891","1/1/1934","8/30/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","248600","248600","218336","12","8569","21683","0","0","","51973","34819","196627","34262","24890","137476","213781","34819","213782","205443","241484","11494","21985","21985","","",""
"3276","16121","548351","3035227","AUSTIN BANK, TEXAS NATIONAL ASSOCIATION","Jacksonville","TX","75766","6/30/2010","8/17/2020","N","200 E. Commerce St.","JSA FAMILY LTD PARTNERSHIP","27","0","0","4","0","Cherokee","","","10/1/1900","1/1/1934","2/16/2008","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.austinbank.com","921936","921936","845806","25","75967","138","0","0","","102002","68234","819934","131947","366594","321393","853702","234946","686990","861191","775064","37669","0","0","","",""
"58484","0","3463875","","AUSTIN COUNTY STATE BANK","Bellville","TX","77418","6/30/2010","8/17/2020","NM","436 S. Front St.","","1","0","0","4","1","Austin","26420","Houston-The Woodlands-Sugar Land, TX","6/26/2007","6/26/2007","7/23/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.acsbank.com","53921","53921","52875","0","946","100","0","0","","11763","6651","42158","16788","716","24656","47270","6651","47270","46580","44363","782","2975","2975","","",""
