cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"24367","0","697950","3218543","CITY NATIONAL BANK","Corsicana","TX","75110","3/31/2013","11/15/2020","N","1465 W. 2nd Ave.","CITY BANCSHARES INC","1","0","0","8","1","Navarro","","","2/28/1983","2/28/1983","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mycnbtx.com","1.11701460067774","1.54863406994954","0","1.27354736004245","0","1.82484792933922","","1.82484792933922","0","0","","0","0","0","0","0"
"20234","13121","814430","4211680","CITY NATIONAL BANK OF FLORIDA","Miami","FL","33101","3/31/2013","11/15/2020","N","25 W. Flagler St.","BANCO FINANCIERO Y AHORROS SA","26","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/12/1970","8/12/1970","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.citynational.com","0.809046145227592","0.976670808411201","1.60276739884763","0.223278422286957","0.762220526449666","1.79466304341847","0","1.98632555647557","0.140130870904743","0.115337297518967","","0.115337297518967","1.99430199430199","9.82800982800983E-02","","0"
"21111","13455","567905","1048849","CITY NATIONAL BANK OF NEW JERSEY","Newark","NJ","7102","3/31/2013","11/15/2020","N","900 Broad St.","CITY NATIONAL BANCSHARES CORP","7","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","6/11/1973","6/11/1973","11/15/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","21.5268541436794","20.6885539533883","97.7320268633711","17.2384904631091","12.5330889839137","8.87821368205676","7.73615635179153","8.94419873906088","23.8464397599958","1.30353817504655","2.10843373493976","0","0","0","0","5.54401130413099"
"17735","11051","1011526","1076262","CITY NATIONAL BANK OF WEST VIRGINIA","Charleston","WV","25304","3/31/2013","11/15/2020","N","3601 Maccorkle Ave, Se","CITY HOLDING CO","84","0","1","4","0","Kanawha","16620","Charleston, WV","4/1/1957","4/1/1957","1/10/2013","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","www.bankatcity.com","1.36541571645876","1.43523909606445","2.56942951978413","2.7815229782513","8.54976209357653E-02","0.776638051257091","3.51550773411701E-02","0.944348649590365","0.97518622245046","0.140737700111417","","0.140737700111417","0.172038899906812","0","","0"
"10534","0","541035","2909554","CITY SAVINGS BANK & TRUST COMPANY","Deridder","LA","70634","3/31/2013","11/15/2020","NM","301 N. Pine St.","LOUISIANA COMMUNITY BCORP INC","9","0","0","4","1","Beauregard","","","5/28/1928","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","","0.438871473354232","0.241049116521816","0.746911806952025","0","0","0.281629735525375","0","0.309184506246469","1.37597005889152","1.00936143507139","0","1.08646701193425","1.5584860421305","0.855345911949685","","0"
"14410","14304","252041","2022725","CITY STATE BANK","Norwalk","IA","50211","3/31/2013","11/15/2020","NM","801 Main St.","ALBRECHT FINL SERVICES INC","8","0","0","8","1","Warren","19780","Des Moines-West Des Moines, IA","1/1/1895","5/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.citystatebank.com","0.69881748608232","0.698000103736746","0","2.17493965788645","0","0.253590664272891","0","0.286242622286395","1.50497800416763","0","","0","0","0","","0"
"16438","12393","893640","3867464","CITY STATE BANK","Central City","IA","52214","3/31/2013","11/15/2020","NM","59 4th St. N.","CITY STATE BCORP INC","2","0","0","4","0","Linn","16300","Cedar Rapids, IA","6/15/1946","6/15/1946","11/30/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.nxtbank.net","0.28998281256886","0.333947365586185","0","0","0","1.52514021450359","0","1.61550888529887","0.181731229076997","0","","0","0","0","","18.5410334346505"
"19858","16155","697754","1055007","CITYWIDE BANKS","Aurora","CO","80010","3/31/2013","11/15/2020","NM","10660 E. Colfax Ave.","CITYWIDE BANKS OF COLORADO INC","12","0","0","4","1","Arapahoe","19740","Denver-Aurora-Lakewood, CO","2/17/1969","2/17/1969","4/20/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","1.37707210441156","1.49747769311175","2.866507365395","1.04872891709536","0","1.85264459665145","1.35875076049483","2.12071179600073","1.24006092996718","0.111234705228031","","0.111234705228031","0.124146492861577","0.100755667506297","","0"
"58040","0","3328376","","CIVIC BANK & TRUST","Nashville","TN","37203","3/31/2013","11/15/2020","NM","3325 W. End Ave.","","1","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/25/2005","7/25/2005","3/8/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","1.368324313285","1.53925688746581","0","2.4154715796085","0","0","0","0","0.215951626835589","0","","0","0","0","","0"
"9486","10086","641579","1246690","CLACKAMAS COUNTY BANK","Sandy","OR","97055","3/31/2013","11/15/2020","NM","38975 Proctor Blvd.","CCB FINANCIAL CORP","4","0","0","4","1","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","1/31/1911","1/1/1934","3/12/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.clackamascountybank.com","2.08047553726566","2.16703521006974","0","2.72679601468275","0","3.29539938514643","3.91009131350972","3.1114225648213","0","0","","0","0","0","","0"
"1022","10108","988144","1205325","CLARE BANK, NATIONAL ASSOCIATION","Platteville","WI","53818","3/31/2013","11/15/2020","N","345 W. Pine St.","MONTFORT BCORP INC","8","0","0","8","1","Grant","","","10/28/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.clarebank.com","0.53446945296605","0.432200491278256","0","0","0","0.39875608165722","","0.39875608165722","0","0.112312227993823","0.613496932515337","8.82742386346918E-02","0.155601659751037","0","","30.3102625298329"
"18038","7619","47500","","CLAREMONT SAVINGS BANK","Claremont","NH","3743","3/31/2013","11/15/2020","SB","145 Broad St.","","5","0","0","5","0","Sullivan","","","4/15/1907","7/2/1959","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.claremontsavings.com","0.814754886621229","0.876026888867455","0","2.07772569181914","0","0.724581505082924","0","0.769315188762072","0","0.549122597588636","","0.549122597588636","0","0.620866513699555","","0"
"16247","0","503640","","CLARENCE STATE BANK","Clarence","MO","63437","3/31/2013","11/15/2020","NM","101 E. Chestnut","","1","0","0","2","0","Shelby","","","3/31/1945","4/7/1945","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.neighborsbank.com","1.48423005565863","1.75085530287784","","0","","0","","0","0","0","","0","0","0","","0"
"57624","0","3185579","","CLARION COUNTY COMMUNITY BANK","Clarion","PA","16214","3/31/2013","11/15/2020","NM","333 Main St.","","3","0","0","8","0","Clarion","","","1/7/2004","1/7/2004","8/20/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.clarionbank.com","0.95804771680759","1.07233536815947","0","0.340391161368488","0.903377847604085","1.34897027339383","0.648801128349788","1.3993825656024","0.263852242744063","0.259993500162496","","0.259993500162496","0.366492146596859","8.56898029134533E-02","","0"
"14980","14254","65241","3613504","CLARKE COUNTY STATE BANK","Osceola","IA","50213","3/31/2013","11/15/2020","NM","139 S Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","2","0","Clarke","","","1/3/1935","1/11/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","2.23048873728166","2.69017197692598","13.1693772312574","1.29620397407592","0","4.21741383778181","0","4.2772667542707","0.30060120240481","0.367917586460633","","0.367917586460633","0","0.595238095238095","","0"
"14581","12890","1007958","1057878","CLARKSON BANK","Clarkson","NE","68629","3/31/2013","11/15/2020","NM","243 Pine St.","CLARKSON MANAGEMENT CO","1","0","0","2","1","Colfax","","","5/17/1934","7/18/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.clarksonbank.com","0.43680600914435","1.62575709276379","","8.79689521345408","","0","","0","0.066334991708126","0.412087912087912","","0.412087912087912","0","0.833333333333333","","0"
"34957","0","2735173","2735164","CLARKSTON STATE BANK","Clarkston","MI","48346","3/31/2013","11/15/2020","NM","15 S. Main St.","CLARKSTON FINANCIAL CORP","4","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","12/18/1998","12/18/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","0.77416047167393","0.907877490650666","0.618374558303887","0.749943528348769","0","2.33224626939421","0","3.01983365323097","0","0","","0","0","0","0","0"
"3126","14787","182951","2762384","CLASSIC BANK, NATIONAL ASSOCIATION","Cameron","TX","76520","3/31/2013","11/15/2020","N","102 N. Houston St.","CAMERON FINANCIAL CORP","6","0","0","4","1","Milam","","","8/22/1889","1/1/1934","3/10/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.classic.bank","0.637142260288281","0.899914456800684","0","0.92996067594856","0","0.761369092530352","","0.761369092530352","0.086734693877551","9.99666777740753E-02","","9.99666777740753E-02","0.13595166163142","0","","0"
"58660","0","3730746","","CLATSOP COMMUNITY BANK","Seaside","OR","97138","3/31/2013","11/15/2020","NM","1150 N. Roosevelt Drive, # 1","","2","0","0","4","0","Clatsop","","","4/22/2008","4/22/2008","1/8/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","2.59654134571239","2.1218428655752","11.7687307560725","1.40453477781506","0","0.716510903426791","4.34372049102927","0","5.24667188723571","0","","0","0","0","","0"
"2444","0","832528","1427211","CLAY COUNTY BANK, INC.","Clay","WV","25043","3/31/2013","11/15/2020","NM","150 Main St.","FIRST CLAY COUNTY BANC CORP","2","0","0","5","0","Clay","16620","Charleston, WV","6/4/1902","1/1/1934","5/28/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://claycountybank.com","0.985546689758974","1.2236759443883","0","0","","1.23409178557655","0","1.23969229066357","0","0.306779834338889","","0.306779834338889","0.458715596330275","2.89268151576511E-02","","0"
"29764","4055","125873","3842863","CLAY COUNTY SAVINGS BANK","Liberty","MO","64068","3/31/2013","11/15/2020","SA","1178 W. Kansas St.","CCSB FINANCIAL CORP","4","0","0","4","0","Clay","28140","Kansas City, MO-KS","1/1/1922","5/12/1937","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","claycountysavings.com","1.2248380379454","1.17855224493665","5.74209245742092","3.45103416752371","0","6.49807765202794E-02","0","7.00955051257338E-02","1.92637802784665","0","","0","0","0","0","0"
"10821","9860","498942","3390159","CLAY COUNTY STATE BANK","Louisville","IL","62858","3/31/2013","11/15/2020","NM","111 N. Church St.","CLAY CNTY STATE BANCSHARES INC","1","0","0","2","1","Clay","","","9/13/1905","1/1/1934","4/25/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.claycobank.com","3.76675229812127","4.39047925377935","0","8.7285648076626","","3.31506134168624","","3.31506134168624","4.11808950733358","2.56232686980609","","2.56232686980609","0.876740587931924","3.92812369410781","","0"
"6104","0","146654","3153242","CLAYTON BANK AND TRUST","Knoxville","TN","37902","3/31/2013","11/15/2020","NM","620 Market St.","CLAYTON BCORP INC","18","0","0","4","1","Knox","28940","Knoxville, TN","1/1/1889","1/1/1934","6/15/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","0","","3.1506144834218","3.61614957526553","0.940529590507886","3.82694614866908","3.3284179481778","3.81584654682153","2.34558248631744","3.86260225266665","2.54524105539439","1.60860373196066","0","1.63102814688573","0.780611781791776","1.98409707567079","0","0"
"15690","15922","865544","1840221","CLEAR LAKE BANK AND TRUST COMPANY","Clear Lake","IA","50428","3/31/2013","11/15/2020","SM","322 Main","ARNESON BANCSHARES INC","4","0","0","4","1","Cerro Gordo","","","1/1/1934","11/10/1939","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.clearlakebank.com","0.341201665102625","0.46397565830804","5.73643410852713","6.34125719488797E-02","0","0.50985867817551","0","0.535151219078918","0.234117790513352","0","","0","0","0","","0"
"2443","12776","886624","1076150","CLEAR MOUNTAIN BANK","Bruceton Mills","WV","26525","3/31/2013","11/15/2020","SM","160 Morgantown St","STATE BCORP INC","12","0","1","4","0","Preston","34060","Morgantown, WV","1/1/1931","1/1/1934","5/28/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.clearmountainbank.com","1.22295311170818","1.28626105870788","11.8118828086639","5.68657967197414E-02","0","0.754642293462981","0.633608815426997","0.77256069495505","1.94037392622537","0.27401430963617","4.44444444444444E-02","0.290897205425723","0.360374175739917","0.239275337549137","","0"
"11116","12162","975911","3159244","CLEARFIELD BANK & TRUST COMPANY","Clearfield","PA","16830","3/31/2013","11/15/2020","NM","11 N. 2nd St.","CBT FINANCIAL CORP","13","0","0","4","0","Clearfield","","","1/15/1902","1/16/1934","11/5/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","0.575489853694058","0.600508198673919","6.24349635796046E-02","0.984856738206776","0","0.428135420787882","0.22456551454794","0.462580538575913","0.623830318153462","0.507403955679818","2.75590551181102","0.446665957673083","0.631911532385466","0.417844414403343","","0"
"406","16947","155759","1052958","CLEO STATE BANK","Cleo Springs","OK","73729","3/31/2013","11/15/2020","NM","202 S. Sq.","CLEO BANCSHARES INC","4","0","0","2","1","Major","","","10/25/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","cleostatebank.com","4.51185763828073","0","","","","0","","0","8.38888888888889","1.46310432569975","","1.46310432569975","4.31519699812383","0","","0"
"9517","0","48440","1202865","CLEVELAND STATE BANK","Cleveland","WI","53015","3/31/2013","11/15/2020","NM","1250 W. Washington Ave.","WISCUB INC","2","0","0","2","0","Manitowoc","","","4/19/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.clevelandstate.bank","2.72919433584616","2.42232215862633","0","0","0","4.01612276612277","","4.01612276612277","4.32027649769585","0.27124773960217","0","0.276923076923077","0.59445178335535","0","0","0"
"28633","1997","554473","3790432","CLIFTON SAVINGS BANK","Clifton","NJ","7013","3/31/2013","11/15/2020","SA","1433 Van Houten Ave, 3rd Fl.","CLIFTON MHC","13","0","0","5","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1928","1/2/1940","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","1.28365903786533","1.28615960507745","0","2.10819120122978","0","1.30711032589188","0","1.31390281617544","","0","","0","","0","","0"
"304","15798","782548","2266387","CLINTON BANK","Clinton","KY","42031","3/31/2013","11/15/2020","NM","220 E. Clay St.","CLINTON BCORP INC","1","0","0","2","0","Hickman","","","9/1/1887","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.clintonbankky.com","1.98322558098899","2.39517735077238","0","12.2958397534669","","0.124347177319075","","0.124347177319075","1.34328358208955","0","","0","0","0","","0"
"90181","8340","179700","3195756","CLINTON SAVINGS BANK","Clinton","MA","1510","3/31/2013","11/15/2020","SB","200 Church St.","CLINTON FINANCIAL SERVICES MHC","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","5/15/1851","11/20/1985","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.clintonsavings.com","2.88656407368628","2.91599611678318","0","2.34574725350653","0","3.64235968433585","2.26622496611956","3.74589328197576","2.56663376110563","2.7007352405911","","2.7007352405911","0","2.76247207743857","","0.355618776671408"
"1099","15451","341851","1128358","CLINTON STATE BANK","Clinton","MN","56225","3/31/2013","11/15/2020","SM","Main St. &ushy 75","FRANDSEN FINANCIAL CORP","1","0","0","2","1","Big Stone","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","3.03894232275447","5.60932253604582","","19.8573975044563","0","10.2182196051264","","10.2182196051264","2.67352185089974","1.14566284779051","","1.14566284779051","1.55902004454343","0","","0"
"27055","11640","81429","2684338","CLOVER COMMUNITY BANK","Clover","SC","29710","3/31/2013","11/15/2020","NM","124 N. Main St.","CLOVER CMTY BANKSHARES INC","2","0","0","4","0","York","16740","Charlotte-Concord-Gastonia, NC-SC","10/1/1987","10/1/1987","4/1/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","5.4037403740374","4.15814353244521","0","1.25734465856851","0","9.71852138946756","15.0470939581898","5.83158776707164","17.515923566879","0","0","0","0","0","","0"
"23047","18040","191805","3671960","CMS BANK","Mount Vernon","NY","10550","3/31/2013","11/15/2020","SB","40 E. 1st St.","CMS BCORP INC","6","0","0","4","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","2/1/1980","2/1/1980","6/29/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","3.24089178901577","3.83292603135014","0","0","0","6.51143348438643","2.36036457116149","6.8787938326629","0","0","","0","","0","","0"
"4832","13973","933023","2429838","CNB","Centreville","MD","21617","3/31/2013","11/15/2020","SM","109 N. Commerce St.","SHORE BANCSHARES INC","11","0","1","4","0","Queen Annes","12580","Baltimore-Columbia-Towson, MD","6/1/1876","1/1/1934","1/1/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","shoreunitedbank.com","1.84024857639937","1.95382124904149","0.7955288125662","2.1999847949215","0","0.650978747458539","0.210919898374958","0.754334609322225","0","0","","0","0","0","","0"
"13876","11178","399517","1118340","CNB BANK","Clearfield","PA","16830","3/31/2013","11/15/2020","NM","One S. 2nd St.","CNB FINANCIAL CORP","29","0","0","4","0","Clearfield","","","1/27/1934","2/9/1934","8/5/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.cnbbank.bank","1.75221325084231","2.15744038693765","0","4.76907497908687","0.792058838656586","0.725006098044805","0.310042994912554","0.81094312046372","1.24353703002286","5.34824358818524E-02","0.28236316246742","2.46366100024637E-02","8.32639467110741E-02","0","0","0"
"3775","0","613343","1245460","CNB BANK AND TRUST, N.A.","Carlinville","IL","62626","3/31/2013","11/15/2020","N","450 W. Side Sq.","CARLINVILLE NB SHARES INC","12","0","1","2","0","Macoupin","41180","St. Louis, MO-IL","1/1/1888","1/1/1934","7/16/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.cnbil.com","1.56965395450155","1.20675374755594","0.145785876993166","1.28219740141327","0","2.43062561370943","1.06721162579473","2.6138704509041","4.08120716165854","1.91625865270978","0.101419878296146","2.08103130755064","2.82343025705858","1.50474321229964","","0"
"14507","0","944627","2909200","CNB BANK, INC.","Berkeley Springs","WV","25411","3/31/2013","11/15/2020","NM","101 S. Washington St.","CNB FINANCIAL SERVICES INC","6","0","1","5","0","Morgan","25180","Hagerstown-Martinsburg, MD-WV","1/1/1917","6/18/1934","6/6/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.cnbwv.com","6.08641364525173","6.89386980629848","22.5481038669905","11.5546611755897","0","2.49884398409322","0","2.58270486240549","0","0.48028077953265","","0.48028077953265","0","0.574268360022087","","0"
"34427","15860","2596262","2705943","CNLBANK","Orlando","FL","32801","3/31/2013","11/15/2020","NM","450 S. Orange Ave.","CNLBANCSHARES INC","16","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","7/28/1997","7/28/1997","6/24/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","","4.01289737573469","4.48971423222304","20.0157811678064","2.24473519355115","0","3.61932251212116","0.578056957878916","4.42965838030989","1.46133249019356","0","","0","0","0","","0"
"34381","0","2579069","3003570","COAST NATIONAL BANK","San Luis Obispo","CA","93401","3/31/2013","11/15/2020","N","500 Marsh St.","COAST BCORP","3","0","0","4","0","San Luis Obispo","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","6/16/1997","6/16/1997","5/24/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","1.98301135082312","1.02713139717738","1.33511348464619E-02","0.884032346888496","0","2.67584097859327","0","4.20841683366733","5.07695255124848","1.45719489981785","0","2.21606648199446","0","2.27272727272727","","0"
"58899","0","3869123","","COASTAL BANK & TRUST","Jacksonville","NC","28546","3/31/2013","11/15/2020","SM","2414 N Marine Blvd","","1","0","0","4","0","Onslow","27340","Jacksonville, NC","4/13/2009","4/13/2009","4/25/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.coastalbanknc.com","0","0","0","0","","0","0","0","0","0","","0","0","0","",""
"58864","0","3821822","3823817","COASTAL CAROLINA NATIONAL BANK","Myrtle Beach","SC","29577","3/31/2013","11/15/2020","N","1012 38th Ave N","COASTAL CAROLINA BANCSHARES","2","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","6/8/2009","6/8/2009","2/4/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","WWW.MYCCNB.COM","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"35005","0","2760102","3154810","COASTAL COMMERCE BANK","Houma","LA","70360","3/31/2013","11/15/2020","NM","1300 W. Tunnell Blvd.","COASTAL COM BANCSHARES INC","7","0","0","4","1","Terrebonne","26380","Houma-Thibodaux, LA","1/11/1999","1/11/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","9.59945145991658E-02","0.164919229317208","3.38538360627989E-02","0","0","0.398432721080563","0","0.448764501052083","0","3.06341264168283E-02","","3.06341264168283E-02","0.174418604651163","0","0","0"
"34403","0","2562164","3203008","COASTAL COMMUNITY BANK","Everett","WA","98201","3/31/2013","11/15/2020","SM","2817 Colby Ave.","COASTAL FINANCIAL CORP","9","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/1997","4/1/1997","7/1/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.coastalbank.com","0.295819977002486","0.321258008990912","0","0.102886397302641","0.56148721380153","0.964050815388774","0","1.11249740070701","4.49236298292902E-02","1.42700329308452","","1.42700329308452","16.8831168831169","0","","0"
"57756","0","3274709","3274727","COASTALSTATES BANK","Hilton Head Isla","SC","29928","3/31/2013","11/15/2020","NM","5 Bow Circle","COASTALSOUTH BANCSHARES INC","4","0","0","4","0","Beaufort","25940","Hilton Head Island-Bluffton-Beaufort, SC","8/9/2004","8/9/2004","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.coastalstatesbank.com","4.08494682111543","4.1660935422424","11.595131326073","1.84049079754601","15.5427335016228","3.64392478302797","3.26012354152368","3.69772268110664","3.86033931644947","0","","0","0","0","","0"
"58937","0","187899","4395683","COASTWAY COMMUNITY BANK","Cranston","RI","2910","3/31/2013","11/15/2020","SB","One Coastway Plaza","COASTWAY BCORP MHC","11","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","7/1/2009","7/1/2009","2/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","1.75593364048404","1.84623183282531","0","0.862840053848447","0","2.51841671247938","0.914673561732385","3.34527578736877","0.439153439153439","0.684931506849315","","0.684931506849315","1.8111254851229","0","","18.4271258654358"
"30085","4716","660570","","COATESVILLE SAVINGS BANK","Coatesville","PA","19320","3/31/2013","11/15/2020","SB","185 E. Lincoln Hwy.","","4","0","0","5","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1919","2/9/1940","12/20/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.coatesvillesavings.com","2.2454698061543","2.60546778790331","0","0","0","3.06472974091549","0","3.24496056091148","1.402658997452","0","","0","","0","0","0"
"22683","13120","56557","1060328","COBIZ BANK","Denver","CO","80202","3/31/2013","11/15/2020","SM","821-17th St.","COBIZ FINANCIAL INC","19","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","7/14/1978","7/14/1978","4/13/2007","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","1.60752980757541","2.25782888822295","3.3586406362979","1.9656186212801","11.5115047438758","0.915840583550802","1.04575664132079","0.876040040838839","0.721888379711854","1.06980476063118","","1.06980476063118","11.3707165109034","0.444444444444444","0","3.89171995196209"
"8018","12301","648130","2809560","COCONUT GROVE BANK","Miami","FL","33133","3/31/2013","11/15/2020","SM","2701 S. Bayshore Dr.","COCONUT GROVE BANKSHARES INC","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/12/1926","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.grovebankandtrust.com","3.90108593012276","4.17241245362907","91.9069975408004","0.536413967740244","0","3.38630884405532","0","4.61691499253941","0","0","","0","0","0","","0"
"22090","15760","211338","1083091","COFFEE COUNTY BANK","Manchester","TN","37355","3/31/2013","11/15/2020","NM","2070 Hillsboro Blvd.","COFFEE COUNTY BANCSHARES INC","2","0","0","4","1","Coffee","","","8/15/1975","8/15/1975","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.coffeecountybank.com","3.71037463976945","4.34279249056058","4.99669093315685","1.02705410821643","0","5.37064738635419","11.5992970123023","5.29613354918739","0.649594003747658","1.44660194174757","","1.44660194174757","1.94832698009318","1.02187163858014","","0"
