cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"4751","15399","177957","1995103","PEOPLES BANK","Lawrence","KS","66049","3/31/2013","11/15/2020","SM","4831 W. 6th St.","WINTER TRUST OF 12 3 74","15","0","1","4","0","Douglas","29940","Lawrence, KS","11/8/1871","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","13007","11002","0","11002","1268","737","737","0","0","0","0","0","0","0","","","","","10150","11739","4816","4816","0","6923","6186","737","0","0","0","0","13007","13006","0","0","0","0","0"
"35367","0","2886178","3182765","PEOPLES BANK","Elkhorn","WI","53121","3/31/2013","11/15/2020","NM","837 N. Wisconsin St.","PEOPLES BANCSHARES INC","3","0","0","4","0","Walworth","","","3/5/2001","3/5/2001","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","7387","2530","2530","0","4857","0","0","0","0","0","0","0","0","0","","","","","2530","0","0","0","0","0","0","0","0","0","0","0","7387","7387","0","0","0","0","0"
"1562","10019","519445","1928727","PEOPLES BANK","Lebanon","KY","40033","3/31/2013","11/15/2020","NM","265 Old Springfield Rd.","COMMUNITY FINANCIAL OF KY INC","2","0","0","4","0","Marion","","","9/16/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.pboflebanon.com","12660","3180","0","3180","8730","750","0","0","0","0","750","0","0","0","","","","","4027","699","699","699","0","0","0","0","0","0","0","10677","1983","12660","0","0","0","0","0"
"6158","12995","455972","1030947","PEOPLES BANK","Lynden","WA","98264","3/31/2013","11/15/2020","NM","418 Grover St.","PEOPLES BCORP","24","0","0","4","0","Whatcom","13380","Bellingham, WA","1/7/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.peoplesbank-wa.com","19661","10271","0","10271","9390","0","0","0","0","0","0","0","0","0","","","","","10271","0","0","0","0","0","0","0","0","0","0","9390","10271","19661","0","0","0","0","0"
"14636","0","723756","3343070","PEOPLES BANK","Coldwater","KS","67029","3/31/2013","11/15/2020","SM","101 E. Main St.","STOCKGROWERS STB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Comanche","","","12/5/1905","8/6/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.peoplesbankcoldwater.com","22585","4762","0","4762","17823","0","0","0","0","0","0","0","0","0","","","","","8256","16","16","16","0","0","0","0","0","0","0","0","22585","22586","1500","1500","0","0","0"
"12230","10084","948250","2618427","PEOPLES BANK","Cuba","MO","65453","3/31/2013","11/15/2020","NM","408 W, Washington St.","PEOPLES BCORP INC","5","0","0","4","1","Crawford","","","6/22/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplesbk.com","40658","20441","0","20441","20217","0","0","0","0","0","0","0","0","0","","","","","38093","20441","7050","7050","0","13391","13391","0","0","0","0","0","40658","40658","0","0","0","0","0"
"5956","12325","220527","2818245","PEOPLES BANK","Newton","NC","28658","3/31/2013","11/15/2020","NM","518 W. C St.","PEOPLES BCORP OF NC INC","24","0","0","4","0","Catawba","25860","Hickory-Lenoir-Morganton, NC","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","https://www.peoplesbanknc.com","292302","155198","0","155198","132346","3526","0","0","0","0","3526","0","1232","1232","","","","","73963","135742","54300","54300","0","81442","81442","0","0","0","0","0","292302","291070","1000","1010","0","0","0"
"17320","10767","922344","1209480","PEOPLES BANK & TRUST","Pana","IL","62557","3/31/2013","11/15/2020","NM","Third &locust St.","PEOPLE FIRST BANCSHARES INC","11","0","0","2","1","Christian","","","5/1/1954","5/1/1954","12/8/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankpbt.com","94760","43807","0","43807","50852","101","101","0","0","0","0","0","0","0","","","","","71425","43655","9105","9105","0","33496","33395","101","1054","0","1054","0","94760","94761","0","0","0","0","0"
"25795","0","109136","3466504","PEOPLES BANK & TRUST","Buford","GA","30518","3/31/2013","11/15/2020","NM","1899 Buford Hwy.","PEOPLES BANKTRUST INC","1","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","12/13/1984","12/13/1984","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.peoplesbanktrust.com","50055","40474","0","40474","9581","0","0","0","0","0","0","0","0","0","","","","","49329","15573","14589","14589","0","984","984","0","0","0","0","0","50055","50055","1999","2011","0","0","0"
"8903","14347","909055","1097173","PEOPLES BANK & TRUST CO.","Troy","MO","63379","3/31/2013","11/15/2020","SM","430 E. Wood St.","LINCOLN COUNTY BCORP INC","7","0","0","4","1","Lincoln","41180","St. Louis, MO-IL","3/10/1924","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","pbtc.net","159038","116614","0","116614","34655","7769","0","0","0","0","7769","0","0","0","","","","","91918","12343","12343","12343","0","0","0","0","0","0","0","0","159038","159038","100568","100351","0","0","0"
"12438","0","857147","1133950","PEOPLES BANK & TRUST COMPANY","North Carrollton","MS","38947","3/31/2013","11/15/2020","NM","106 E Main St","PEOPLES COMMERCE CORP","2","0","0","7","0","Carroll","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","39182","32017","0","32017","7165","0","0","0","0","0","0","0","0","0","","","","","12341","0","0","0","0","0","0","0","0","0","0","39182","0","39182","14488","14425","0","0","0"
"8129","11241","282048","1096420","PEOPLES BANK & TRUST COMPANY","Owenton","KY","40359","3/31/2013","11/15/2020","NM","101 N. Main St.","OWENTON BCORP INC","1","0","0","2","1","Owen","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","2196","154","0","154","2042","0","0","0","0","0","0","0","0","0","","","","","2195","147","14","14","0","133","133","0","0","0","0","0","2196","2196","0","0","0","0","0"
"1475","0","28732","1131554","PEOPLES BANK & TRUST COMPANY","Manchester","TN","37355","3/31/2013","11/15/2020","NM","1203 Hillsboro Blvd.","PEOPLES BCORP INC","1","0","0","4","0","Coffee","","","7/6/1905","1/1/1934","11/24/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankwithpeoples.com","22712","17866","0","17866","4846","0","0","0","0","0","0","0","0","0","","","","","5588","11603","11603","11603","0","0","0","0","0","0","0","0","22712","22712","0","0","0","0","0"
"8117","10834","814711","1357082","PEOPLES BANK & TRUST COMPANY OF HAZARD","Hazard","KY","41701","3/31/2013","11/15/2020","SM","524 Main St.","HAZARD BCORP","7","0","0","4","1","Perry","","","3/19/1923","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.peopleshazard.com","16935","12153","0","12153","3782","1000","0","0","0","0","1000","0","0","0","","","","","0","188","188","188","0","0","0","0","0","0","0","168","16767","16935","6497","6488","0","0","0"
"1365","12788","153353","1248658","PEOPLES BANK AND TRUST COMPANY","Mcpherson","KS","67460","3/31/2013","11/15/2020","NM","101 S. Main St.","PBT BANCSHARES INC","10","0","0","4","0","Mcpherson","","","11/1/1898","1/1/1934","2/11/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.peoples.bank","189027","150903","0","150903","38124","0","0","0","0","0","0","0","0","0","","","","","57108","150903","144949","144949","0","5954","5954","0","0","0","0","0","189027","189026","0","0","0","0","0"
"2331","15697","243955","","PEOPLES BANK AND TRUST COMPANY","Ryan","OK","73565","3/31/2013","11/15/2020","NM","517 Washington St.","","1","0","0","2","1","Jefferson","","","3/5/1906","1/1/1934","7/17/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.peoplesbankusa.com","123","123","0","123","0","0","0","0","0","0","0","0","0","0","","","","","123","123","103","103","0","0","0","0","20","20","0","0","123","123","0","0","0","0","0"
"58172","0","3335301","1426782","PEOPLES BANK AND TRUST COMPANY OF CLINTON COUNTY","Albany","KY","42602","3/31/2013","11/15/2020","NM","403 N. Cross St.","EMPLOYEE STK OWNERSHIP TR PEOPLES B&T PICKETT CNTY","1","0","0","8","0","Clinton","","","3/20/2006","3/20/2006","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","DALLAS","Elizabethtown","St. louis","Central","Southeast","0","1","https://www.peoplesbankalbany.com","2196","2196","0","2196","0","0","0","0","0","0","0","0","0","0","","","","","271","810","810","810","0","0","0","0","0","0","0","0","2196","2196","100","98","0","0","0"
"20281","12646","746513","1966671","PEOPLES BANK AND TRUST COMPANY OF MADISON COUNTY","Berea","KY","40403","3/31/2013","11/15/2020","SM","419 Chestnut St.","WHITAKER BANK CORP OF KENTUCKY","11","0","0","4","0","Madison","","","10/19/1970","10/19/1970","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.whitakerbank.com","86937","51608","0","51608","31926","3226","3226","0","0","0","0","0","177","177","","","","","48211","39430","14869","14869","0","19080","15854","3226","5481","5481","0","0","86937","86760","3323","3357","0","0","0"
"23090","15605","8033","1084883","PEOPLES BANK AND TRUST COMPANY OF POINTE COUPEE PARISH","New Roads","LA","70760","3/31/2013","11/15/2020","NM","805 Hospital Rd.","PEOPLES BANCSHARES POINTE COUPEE PARISH","3","0","0","4","0","Pointe Coupee","12940","Baton Rouge, LA","3/31/1980","3/31/1980","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.thefriendlybank.com","10836","8160","0","8160","2676","0","0","0","0","0","0","0","0","0","","","","","10500","688","688","688","0","0","0","0","0","0","0","0","10836","10836","2500","2503","0","0","0"
"22537","13233","60330","1136595","PEOPLES BANK OF ALABAMA","Cullman","AL","35055","3/31/2013","11/15/2020","NM","811 2nd Ave, S.W.","ALTRUST FINANCIAL SERVICES INC","26","0","0","4","1","Cullman","","","10/24/1977","10/24/1977","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankal.com","113901","71799","0","71799","30193","11909","0","0","0","2236","9673","0","0","0","","","","","70756","45739","42479","42479","0","3260","3260","0","0","0","0","4747","109154","113901","4494","4437","0","0","0"
"12226","15375","941541","1097173","PEOPLES BANK OF ALTENBURG","Altenburg","MO","63732","3/31/2013","11/15/2020","SM","8537 Main St","LINCOLN COUNTY BCORP INC","2","0","0","8","1","Perry","","","1/1/1910","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","peoplesoa.com","8850","3273","0","3273","4269","1308","0","0","0","0","1308","0","0","0","","","","","1999","1868","1606","1606","0","262","262","0","0","0","0","0","8850","8850","1250","1245","0","0","0"
"35604","0","2967796","","PEOPLES BANK OF BEDFORD COUNTY","Shelbyville","TN","37160","3/31/2013","11/15/2020","NM","1122 N. Main St.","","1","0","0","8","0","Bedford","","","12/11/2000","12/11/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","HTTPS://WWW.PBOMT.COM","26470","24534","0","24534","1936","0","0","0","0","0","0","0","0","0","","","","","2345","15410","15410","15410","0","0","0","0","0","0","0","0","26470","26470","1500","1505","0","0","0"
"10192","11597","151751","1127913","PEOPLES BANK OF COMMERCE","Cambridge","MN","55008","3/31/2013","11/15/2020","NM","234 1st Ave. E.","DUKE FINANCIAL GROUP INC","6","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/28/1916","1/1/1934","4/17/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","93828","57829","0","57829","25727","10272","0","0","1212","0","9060","0","0","0","","","","","49245","52942","31917","31917","0","16372","16372","0","4653","2330","2323","0","93828","93828","1218","1250","0","0","0"
"34685","0","2661861","","PEOPLES BANK OF COMMERCE","Medford","OR","97504","3/31/2013","11/15/2020","NM","1311 E. Barnett Rd, # 101","","4","0","0","4","0","Jackson","32780","Medford, OR","3/2/1998","3/2/1998","11/12/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.peoplesbank.bank","10645","6738","0","6738","3907","0","0","0","0","0","0","0","0","0","","","","","430","0","0","0","0","0","0","0","0","0","0","0","10645","10645","0","0","0","0","0"
"26941","0","639857","1144077","PEOPLES BANK OF DEER LODGE","Deer Lodge","MT","59722","3/31/2013","11/15/2020","NM","430 Main St.","SANDQUIST CORP","1","0","0","8","0","Powell","","","4/9/1987","4/9/1987","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pbdl.net","11136","9450","0","9450","1686","0","0","0","0","0","0","0","0","0","","","","","4044","7130","7130","7130","0","0","0","0","0","0","0","0","11136","11136","2248","2320","0","0","0"
"34517","0","2614344","3403161","PEOPLES BANK OF EAST TENNESSEE","Madisonville","TN","37354","3/31/2013","11/15/2020","NM","4511 Ushwy 411","PEOPLES BANCSHARES OF TN INC","13","0","1","8","0","Monroe","","","9/22/1997","9/22/1997","12/4/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.PeoplesBank-TN.com","36453","17173","0","17173","19280","0","0","0","0","0","0","0","0","0","","","","","1540","8142","7161","7161","0","981","981","0","0","0","0","0","36453","36452","2000","2002","0","0","0"
"21692","0","717232","1085415","PEOPLES BANK OF GRACEVILLE","Graceville","FL","32440","3/31/2013","11/15/2020","NM","5306 Brown St","PBG FINANCIAL SERVICES INC","1","0","0","7","1","Jackson","","","7/12/1974","7/12/1974","2/22/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.peoplesgraceville.com","45193","26184","0","26184","16003","2760","225","0","0","0","2535","0","246","246","","","","","1237","19439","9777","9777","0","9662","9437","225","0","0","0","237","44956","44947","777","787","0","0","0"
"1730","0","320034","1086775","PEOPLES BANK OF GREENSBORO","Greensboro","AL","36744","3/31/2013","11/15/2020","NM","1402 State St.","GREENSBORO BANCSHARES INC","1","0","0","2","1","Hale","46220","Tuscaloosa, AL","3/7/1904","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankofgreensboro.com","38885","35959","1010","34949","564","2362","0","0","0","0","2362","0","0","0","","","","","6165","33530","19670","19670","0","13860","13860","0","0","0","0","0","38885","38883","0","0","0","0","0"
"18566","11022","821036","1201813","PEOPLES BANK OF KANKAKEE COUNTY","Bourbonnais","IL","60914","3/31/2013","11/15/2020","NM","315 Main St, N.W.","ROMY HAMMES INC","2","0","0","4","1","Kankakee","28100","Kankakee, IL","6/20/1962","6/29/1962","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.peoplesbankdirect.com","49338","38572","0","38572","10766","0","0","0","0","0","0","0","0","0","","","","","20871","15240","6596","6596","0","8644","8644","0","0","0","0","0","49338","49339","313","326","0","0","0"
"16970","10588","995517","2356701","PEOPLES BANK OF KENTUCKY, INC.","Flemingsburg","KY","41041","3/31/2013","11/15/2020","NM","106 S. Main","PEOPLES FLEMING CNTY BCORP INC","8","0","0","2","0","Fleming","","","4/6/1906","12/27/1950","1/1/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pbfco.com","23293","17370","0","17370","5423","500","0","0","0","0","500","0","0","0","","","","","17535","11511","3227","3227","0","8284","8284","0","0","0","0","500","22793","23287","2145","2140","0","0","0"
"19105","0","418436","","PEOPLES BANK OF MACON","Macon","IL","62544","3/31/2013","11/15/2020","NM","191 N. Front St.","","1","0","0","7","0","Macon","19500","Decatur, IL","5/11/1964","5/11/1964","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","9219","8990","0","8990","229","0","0","0","0","0","0","0","0","0","","","","","4346","0","0","0","0","0","0","0","0","0","0","9219","0","9219","0","0","0","0","0"
"15792","0","915056","3300260","PEOPLES BANK OF MONITEAU COUNTY","Jamestown","MO","65046","3/31/2013","11/15/2020","NM","105 Row St.","JAMESTOWN BANCSHARES INC","2","0","0","2","0","Moniteau","27620","Jefferson City, MO","1/13/1941","1/13/1941","6/23/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.pbomc.com","17458","6616","0","6616","10842","0","0","0","0","0","0","0","0","0","","","","","3375","6483","3102","3102","0","3381","3381","0","0","0","0","0","17458","17459","133","133","0","0","0"
"1650","13037","417149","2700368","PEOPLES BANK OF THE OZARKS","Nixa","MO","65714","3/31/2013","11/15/2020","NM","305 W. Mt. Vernon St.","PEOPLES SERVICE CO","11","0","0","4","0","Christian","44180","Springfield, MO","4/16/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","19881","19642","0","19642","239","0","0","0","0","0","0","0","0","0","","","","","13289","0","0","0","0","0","0","0","0","0","0","0","19881","19882","0","0","0","0","0"
"34763","0","2710705","3179859","PEOPLES BANK OF THE SOUTH","Bude","MS","39630","3/31/2013","11/15/2020","NM","2292 Hwy. 184 E","PBFC HOLDING CO","3","0","0","8","0","Franklin","","","7/6/1998","7/6/1998","8/20/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","12891","10883","0","10883","2008","0","0","0","0","0","0","0","0","0","","","","","4118","40","0","0","0","40","40","0","0","0","0","0","12891","12891","3500","3506","0","0","0"
"4945","0","277736","","PEOPLES BANK OF THE SOUTH","La Follette","TN","37766","3/31/2013","11/15/2020","NM","106 W. Central Ave","","4","0","0","4","1","Campbell","28940","Knoxville, TN","1/1/1917","1/1/1934","3/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.peoplesbanksouth.com","5489","0","0","0","5489","0","0","0","0","0","0","0","0","0","","","","","5245","0","0","0","0","0","0","0","0","0","0","0","5489","5489","0","0","0","0","0"
"5347","10918","456157","1863659","PEOPLES BANK OF WISCONSIN","Hayward","WI","54843","3/31/2013","11/15/2020","SM","10583 Main St.","HAYWARD BANCSHARES INC","2","0","0","4","1","Sawyer","","","3/2/1925","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","KANSAS CITY","Eau Claire","Minneapolis","Central","Central","0","1","www.pbmbank.com","45492","2624","0","2624","42868","0","0","0","0","0","0","0","0","0","","","","","28230","20","20","20","0","0","0","0","0","0","0","0","45492","45492","0","0","0","0","0"
"15415","0","223452","1097995","PEOPLES BANK OF WYACONDA, MISSOURI","Kahoka","MO","63445","3/31/2013","11/15/2020","NM","310 S. Johnson","CLARK COUNTY BANCSHARES INC","2","0","0","2","0","Clark","","","12/17/1914","8/24/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.pbwbank.com","28696","26996","0","26996","1700","0","0","0","0","0","0","0","0","0","","","","","12304","0","0","0","0","0","0","0","0","0","0","0","28696","28696","800","801","0","0","0"
"29523","3589","568470","2237118","PEOPLES BANK SB","Munster","IN","46321","3/31/2013","11/15/2020","SB","9204 Columbia Ave.","NORTHWEST INDIANA BCORP","12","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1916","1/22/1936","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.ibankpeoples.com","190462","125573","0","125573","63301","1588","0","0","0","1588","0","0","0","0","","","","","32395","103020","41017","41017","0","62003","62003","0","0","0","0","0","190462","189488","0","0","0","0","0"
"6544","10185","577128","1070578","PEOPLES BANK, NATIONAL ASSOCIATION","Marietta","OH","45750","3/31/2013","11/15/2020","N","138 Putnam St.","PEOPLES BCORP INC","45","0","1","4","0","Washington","","","5/26/1902","1/1/1934","9/14/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.peoplesbancorp.com/","645798","555392","0","555392","49956","40450","32571","0","0","0","7879","0","0","0","","","","","398903","587479","71505","71505","0","436551","403980","32571","79423","26905","52518","48307","597491","645798","435","459","1321","1321","1321"
"22394","0","784159","1119431","PEOPLES COMMUNITY BANK","Greenville","MO","63944","3/31/2013","11/15/2020","NM","St Hwy 67 &sycamore St","GREENVILLE BANCSHARES INC","7","0","0","4","1","Wayne","","","1/3/1977","1/3/1977","1/14/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplescommunitybank.com","30581","1387","0","1387","29194","0","0","0","0","0","0","0","0","0","","","","","14295","1138","250","250","0","888","888","0","0","0","0","0","30581","30581","0","0","0","0","0"
"829","0","947628","2332303","PEOPLES COMMUNITY BANK","Montross","VA","22520","3/31/2013","11/15/2020","SM","15960 Kings Hwy.","PEOPLES BANKSHARES INC","5","0","0","8","0","Westmoreland","","","6/17/1913","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","34231","10022","0","10022","24209","0","0","0","0","0","0","0","0","0","","","","","5185","0","0","0","0","0","0","0","0","0","0","581","33650","34232","1750","1743","0","0","0"
"57686","0","3272956","3272947","PEOPLES COMMUNITY NATIONAL BANK","Bremen","GA","30110","3/31/2013","11/15/2020","N","400 Us. Hwy. 27 Bypass","PCNB BANCSHARES INC","1","0","0","4","0","Haralson","12060","Atlanta-Sandy Springs-Roswell, GA","10/4/2004","10/4/2004","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.americancommercebank.com","6496","5790","0","5790","0","704","0","0","704","0","0","0","2","2","","","","","3386","5790","3954","3954","0","1836","1836","0","0","0","0","0","6496","6494","0","0","0","0","0"
"23115","0","896258","2766654","PEOPLES COMMUNITY STATE BANK","Doniphan","MO","63935","3/31/2013","11/15/2020","NM","Highways 142 &160","RIPLEY COUNTY BANCSHARES INC","5","0","0","4","1","Ripley","","","5/1/1980","5/1/1980","9/8/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","25405","995","0","995","24410","0","0","0","0","0","0","0","0","0","","","","","5488","498","214","214","0","284","284","0","0","0","0","0","25405","25405","0","0","0","0","0"
"4629","15839","1012055","1066441","PEOPLES EXCHANGE BANK","Belleville","KS","66935","3/31/2013","11/15/2020","SM","1404 28th St.","AMERICAN STATE BANCSHARES INC","3","0","0","2","0","Republic","","","8/1/1910","1/1/1934","1/12/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","12610","4955","0","4955","7655","0","0","0","0","0","0","0","0","0","","","","","9882","4452","4452","4452","0","0","0","0","0","0","0","7412","5198","12608","0","0","0","0","0"
"8785","13966","129910","1246944","PEOPLES EXCHANGE BANK","Stanton","KY","40380","3/31/2013","11/15/2020","NM","53 E. Pendleton St.","GENBEACH CO INC","11","0","0","4","0","Powell","","","9/13/1912","1/1/1934","2/6/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.pebank.com","11051","10926","0","10926","125","0","0","0","0","0","0","0","0","0","","","","","10671","1410","1410","1410","0","0","0","0","0","0","0","0","11051","11051","1000","1001","0","0","0"
"70","0","42037","1138870","PEOPLES EXCHANGE BANK OF MONROE COUNTY","Monroeville","AL","36460","3/31/2013","11/15/2020","NM","2013 Hwy. 21 Bypass","PEOPLES EXC BANCSHARES INC","1","0","0","4","0","Monroe","","","8/23/1907","1/1/1934","4/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.pebmc.com","13606","7653","0","7653","5953","0","0","0","0","0","0","0","0","0","","","","","2507","4645","3113","3113","0","1532","1532","0","0","0","0","0","13606","13606","2000","1999","0","0","0"
"29703","3917","210779","3828643","PEOPLES FEDERAL SAVINGS AND LOAN ASSOCIATION","Sidney","OH","45365","3/31/2013","11/15/2020","SA","101 E Court St","PEOPLES-SIDNEY FINANCIAL CORP","4","0","0","5","0","Shelby","","","1/1/1886","1/22/1937","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","PEOPLESFEDERALSandL.COM","2016","2016","0","2016","0","0","0","0","0","0","0","0","0","0","","","","","2016","0","0","0","0","0","0","0","0","0","0","0","2016","2016","0","0","0","0","0"
"29861","4223","991470","4183536","PEOPLES FEDERAL SAVINGS BANK","Brighton","MA","2135","3/31/2013","11/15/2020","SA","435 Market St","PEOPLES FEDERAL BANCSHARES INC","7","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1916","6/19/1937","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","36577","36577","0","36577","0","0","0","0","0","0","0","0","0","0","","","","","15950","26544","26544","26544","0","0","0","0","0","0","0","20627","15950","36577","0","0","0","0","0"
"29789","4091","602972","3797721","PEOPLES FEDERAL SAVINGS BANK OF DEKALB COUNTY","Auburn","IN","46706","3/31/2013","11/15/2020","SA","212 W. 7th St.","PEOPLES BCORP INC","15","0","1","5","0","De Kalb","","","1/1/1925","5/15/1937","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","193608","121942","0","121942","69648","2018","0","0","2018","0","0","0","0","0","","","","","6968","99273","62840","62840","0","36433","36433","0","0","0","0","0","193608","193610","6062","6108","0","0","0"
