cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"9811","0","829452","1053339","COMMERCIAL BANK OF OAK GROVE, MO.","Oak Grove","MO","64075","3/31/2013","11/15/2020","NM","1114 Broadway","COUNTRY AGENCIES&INVESTMENTS","1","0","0","8","0","Jackson","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://cbogmo.com","-8.36520076481836E-02","0","0","0","0","0","","0","-4.8526863084922","0","","0","0","0",""
"1209","11054","885869","1107595","COMMERCIAL BANK OF TEXAS, NATIONAL ASSOCIATION","Nacogdoches","TX","75961","3/31/2013","11/15/2020","N","215 E. Main St.","NACOGDOCHES COML BANCSHARES","14","0","0","8","0","Nacogdoches","","","10/14/1901","1/1/1934","4/30/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.cbtx.com","0.170996223023767","0","0","0","0","0","0","0","6.93225883321418E-02","1.23334204337601","0","1.26816948332841","2.63968323801144","-4.20278434462832E-02",""
"16246","13248","381932","3846432","COMMERCIAL BANKING COMPANY","Valdosta","GA","31603","3/31/2013","11/15/2020","SA","3462 N. Valdosta Rd.","LANGDALE CO THE","5","0","0","4","0","Lowndes","46660","Valdosta, GA","1/1/1934","11/15/1995","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cbcbank.com","-1.30856224994193E-02","1.21527909643999E-02","0","0","0","2.68020168517681E-02","0","2.95833371853304E-02","0","-0.691576217462299","","-0.691576217462299","-0.173875244512063","-1.10154905335628",""
"34784","0","2756730","2757111","COMMERCIAL CAPITAL BANK","Delhi","LA","71232","3/31/2013","11/15/2020","NM","311 Broadway","CAPITAL BCORP INC","1","0","0","2","1","Richland","","","2/22/1999","2/22/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.comcapbank.com","0.024266322893759","0","0","0","","0","","0","0","0.591715976331361","","0.591715976331361","0","1.20481927710843",""
"19024","11263","794149","1118818","COMMERCIAL NATIONAL BANK OF TEXARKANA","Texarkana","TX","75503","3/31/2013","11/15/2020","N","5515 Summerhill Rd.","COMMERCIAL BANCSHARES INC","6","0","1","4","1","Bowie","45500","Texarkana, TX-AR","2/5/1964","2/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnbtxk.com","-3.55889476545895E-02","-5.64246519304284E-02","0","-0.11830994247179","0","0","0","0","0","-4.36419180622988E-02","","-4.36419180622988E-02","-0.299812617114304","0.154948673251985",""
"231","0","194440","1132971","COMMERCIAL SAVINGS BANK","Carroll","IA","51401","3/31/2013","11/15/2020","SM","627 N. Adams St.","COMMERCIAL BAN CORP","4","0","0","4","1","Carroll","","","1/1/1917","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.csbcarroll.com","-2.98144053268404E-02","0","0","0","","0","0","0","-0.172786177105832","0","","0","","0","0"
"17687","0","361653","3075429","COMMERCIAL STATE BANK","Andrews","TX","79714","3/31/2013","11/15/2020","NM","200 S. Main St.","ANDREWS HOLDING CO","7","0","0","4","1","Andrews","","","11/2/1956","11/2/1956","6/26/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","8.95884288104702E-02","0","0","0","0","0","","0","7.65479804949857E-02","-0.246888180228372","","-0.246888180228372","-0.396563119629874","0",""
"16188","0","415855","","COMMERCIAL STATE BANK","Cedar Bluffs","NE","68015","3/31/2013","11/15/2020","NM","127 W Main St","","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/24/1935","9/8/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","1.48660506891034","0","","0","","0","","0","18.8571428571429","2.38568588469185","","2.38568588469185","4.90045941807044","-2.26628895184136",""
"13819","0","479754","1051698","COMMERCIAL STATE BANK","Wausa","NE","68786","3/31/2013","11/15/2020","NM","519 E. Broadway St","WAUSA BANSHARES INC","2","0","0","2","1","Knox","","","12/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.wauabank.com","1.04452010957221","-2.90877358833582E-02","0","-0.062082880645662","0","0","0","0","4.6110367395508","0","0","","0","",""
"10330","0","1017564","2251132","COMMERCIAL STATE BANK","Palmer","TX","75152","3/31/2013","11/15/2020","NM","Interstate Hwy 45 &jefferson","PALMER BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","3/1/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.csbpalmer.com","-0.139500966995339","0","0","0","0","0","","0","-0.646290561464925","0.135478408128704","","0.135478408128704","0","0.170612070804009",""
"35319","0","2823230","1245581","COMMERCIAL STATE BANK","Donalsonville","GA","39845","3/31/2013","11/15/2020","NM","113-115 W. 2nd St.","GEORGIA COMMUNITY BCORP INC","2","0","0","2","1","Seminole","","","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","0.605595784734604","0","0","0","","0","","0","0","0.151558207824192","","0.151558207824192","0.248833592534992","0",""
"1986","0","924553","1065828","COMMERCIAL STATE BANK","Republican City","NE","68971","3/31/2013","11/15/2020","NM","20 Circle Dr.","COMMERCIAL ST HOLDING CO INC","1","0","0","2","0","Harlan","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","-5.22090974352281E-02","0","","0","","","","","-0.462695199537305","-1.44144144144144","","-1.44144144144144","-2.82685512367491","0",""
"2409","0","662659","4211402","COMMERCIAL STATE BANK OF EL CAMPO","El Campo","TX","77437","3/31/2013","11/15/2020","NM","401 N. Mechanic St.","COMMERCIAL BANCSHARES INC","3","0","0","4","0","Wharton","","","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","0","-4.49898210529868E-03","-1.57471015491211E-02","0","0","0","","0","2.35963838541743E-02","-0.108947296745199","","-0.108947296745199","0","-0.145560407569141",""
"9932","15728","129853","1127182","COMMERCIAL STATE BANK, OF WAGNER","Wagner","SD","57380","3/31/2013","11/15/2020","NM","204 S. Main Ave","COMMERCIAL HOLDING CO","1","0","0","2","1","Charles Mix","","","5/31/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.commercialstate.com","0.388746654675476","-1.31626575405574E-02","","0","","-6.09942055504727E-02","","-6.09942055504727E-02","0.869925434962717","3.13228923692103","0","3.38464308218561","8.3594566353187","1.65088613741199",""
"9791","11511","709451","2313049","COMMERCIAL TRUST COMPANY OF FAYETTE","Fayette","MO","65248","3/31/2013","11/15/2020","NM","119 N. Main St.","HARRIS TAUBMAN FINANCIAL CORP","2","0","0","8","1","Howard","17860","Columbia, MO","1/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.commercialtrust.com","-6.26762770291445E-02","-5.83704228728671E-02","0","0","","-6.86451170031503E-02","0","-6.95039158009706E-02","0","-0.180709283939462","0","-0.194127638922592","0","-0.761179828734539",""
"2289","0","548829","3316403","COMMODORE BANK","Somerset","OH","43783","3/31/2013","11/15/2020","NM","100 E. Main St.","COMMODORE FINL NETWORK INC","3","0","0","8","0","Perry","18140","Columbus, OH","12/8/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.commodorebank.com","-1.11256362473229E-02","0","0","0","0","0","0","0","0","-0.144066270484423","0","-0.167996640067199","0","-0.406297613001524",""
"10146","9939","189044","1118948","COMMONWEALTH BANK AND TRUST COMPANY","Louisville","KY","40207","3/31/2013","11/15/2020","NM","4350 Brownsboro Rd, # 310","COMMONWEALTH BANCSHARES INC","17","0","0","4","1","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/1/1887","1/1/1934","12/13/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbandt.com","0.347924108078802","0.354613565792098","-0.130776955232246","0","0.924277907884465","0.765530223802552","1.22531693293746","0.536121583596561","0","1.15966538821611","9.43900267141585","-0.139757520701583","-0.837257980115123","-8.98539872706851E-02",""
"31239","6591","654177","","COMMONWEALTH BANK, FSB","Mount Sterling","KY","40353","3/31/2013","11/15/2020","SA","101 Commonwealth Dr.","","1","0","0","5","0","Montgomery","","","3/17/1961","3/17/1961","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","0","0","0","0","","0","","0","","0","","0","0","0",""
"57873","0","3337097","","COMMONWEALTH BUSINESS BANK","Los Angeles","CA","90010","3/31/2013","11/15/2020","SM","3435 Wilshire Boulevard. Sui","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/3/2005","3/3/2005","3/18/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.cbb-bank.com","-0.797522784088809","-1.02139201045207","0","-1.09157194176862","0","-0.19057828598654","0","-1.18299445471349","-4.60383960222826E-02","0","","0","","0","0"
"29842","4186","275479","","COMMONWEALTH CO-OPERATIVE BANK","Hyde Park","MA","2136","3/31/2013","11/15/2020","SA","1172 River St","","3","0","0","5","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1886","7/31/1986","12/31/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.commonwealthcoop.com","1.05803311643654E-02","0","0","0","0","0","0","0","0","0.377714825306893","","0.377714825306893","0","5.35714285714286",""
"8126","9128","541642","1951127","COMMONWEALTH COMMUNITY BANK, INC.","Hartford","KY","42347","3/31/2013","11/15/2020","NM","830 S. Main St.","OHIO CNTY CMTY BANCSHARES INC","4","0","0","7","1","Ohio","","","7/5/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.cwcbank.com","0.622487355725587","0.682828417190427","0","0","0","0.802846455615364","0","0.807022140704834","0","-9.04261331524811E-02","","-9.04261331524811E-02","-0.194316249696381","0",""
"22229","0","578237","3635328","COMMONWEALTH NATIONAL BANK","Mobile","AL","36601","3/31/2013","11/15/2020","N","2214 St. Stephens Rd.","CNB BCORP INC","3","0","0","4","0","Mobile","33660","Mobile, AL","2/19/1976","2/19/1976","12/31/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","Https://www.ecommonwealthbank.com","2.54421118423471","0","0","0","0","0","0","0","13.7128610014544","2.08536982730531","","2.08536982730531","1.78306092124814","2.32153221125943",""
"59010","0","3967449","3967430","COMMUNITY & SOUTHERN BANK","Atlanta","GA","30339","3/31/2013","11/15/2020","NM","3333 Riverwood Pkwy. Southea","COMMUNITY&SOUTHERN HOLDINGS","36","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","1/29/2010","1/29/2010","1/26/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","0.322297266271638","0.295541024788503","1.52119761715259","-0.207390594260465","0.146404903006752","0.568829950816275","0.530277922446854","0.572742364436159","0.71114544899836","0.145781188867034","12.8883774453395","8.61549065219264E-02","-0.245398773006135","0.136423956046682",""
"58191","0","3409462","","COMMUNITY 1ST BANK","Auburn","CA","95603","3/31/2013","11/15/2020","NM","649 Lincoln Way","","2","0","0","4","0","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","2/1/2006","2/1/2006","9/30/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","0.210270835546956","8.57124850318271E-02","-2.97110599420634E-02","0.132525906974176","0","0","0","0","-0.174882500819762","13.6752136752137","0","13.7791286727457","0","14.1445657826313","-2.25829216654905"
"58576","0","3603970","","COMMUNITY 1ST BANK","Post Falls","ID","83854","3/31/2013","11/15/2020","NM","707 N. Post St.","","2","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","6/7/2007","6/7/2007","9/6/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","-7.98490852289174E-03","-1.02206380233286E-02","-7.26348284002179E-02","0","0","0","0","0","0","0","","0","0","0",""
"16854","14210","768458","2921695","COMMUNITY 1ST BANK LAS VEGAS","Las Vegas","NM","87701","3/31/2013","11/15/2020","NM","600 Douglas Ave","FNB FINANCIAL CORP","7","0","0","4","1","San Miguel","","","11/23/1949","11/23/1949","5/23/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://www.cfblv.com","0.01175922977045","0","0","0","0","0","0","0","0.248746550584943","-0.603955911218481","","-0.603955911218481","0","-0.668114247536329",""
"20202","0","268257","1134014","COMMUNITY BANK","Fort Worth","TX","76107","3/31/2013","11/15/2020","SM","1300 S. University Dr.","COMMUNITY BANKERS INC","10","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","6/24/1970","6/24/1970","5/5/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","0.141262587887803","5.30590121418231E-02","0","0","0","0.180848741854011","0","0.180930544507354","0.476221972352669","6.28782519845948E-02","","6.28782519845948E-02","0.239628575707653","-0.132318888521336",""
"34139","14700","2413510","1052332","COMMUNITY BANK","Alma","NE","68920","3/31/2013","11/15/2020","NM","1108 W. 7th","STAMFORD BANCO INC","2","0","0","2","1","Harlan","","","2/20/1996","2/20/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","-3.34420198980018E-02","0","0","0","","0","","0","0","0","","0","0","0","0"
"17445","12176","779360","2247612","COMMUNITY BANK","Joseph","OR","97846","3/31/2013","11/15/2020","NM","609 N. Main St.","COMMUNITY BANCSHARES INC","15","0","1","2","1","Wallowa","","","6/1/1955","6/1/1955","1/2/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.communitybanknet.com","-1.04111538161217E-02","-2.10606678864303E-02","0","-3.69534213671611E-02","0","0","0","0","-3.82714080688885E-02","0","","0","0","0",""
"25752","0","572655","2475590","COMMUNITY BANK","Longview","TX","75601","3/31/2013","11/15/2020","NM","101 Community Blvd.","EAST TEXAS BCORP INC","4","0","0","4","1","Harrison","30980","Longview, TX","10/15/1984","10/15/1984","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.CBANKTEXAS.COM","-4.60435731583678E-02","0","0","0","0","0","","0","-0.307074524625015","0","","0","0","0",""
"10791","13564","430344","1975468","COMMUNITY BANK","Winslow","IL","61089","3/31/2013","11/15/2020","NM","233 Carver St.","STATELINE CMTY BANCSHARES INC","4","0","0","2","1","Stephenson","","","10/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.cbcommunitybank.com","2.39522392349655E-02","0","0","0","0","0","0","0","0","0.941619585687382","","0.941619585687382","0.691244239631336","2.06185567010309",""
"8975","14382","938550","2411619","COMMUNITY BANK","Bristow","OK","74010","3/31/2013","11/15/2020","NM","104 S. Main St.","SOONER SW BANKSHARES INC","2","0","0","2","0","Creek","46140","Tulsa, OK","3/17/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.cbbristow.com","-8.97444526710193E-03","0","0","0","0","0","","0","-0.342832654810371","0.113410830734335","","0.113410830734335","0","0.18796992481203",""
"7848","9710","371924","3333718","COMMUNITY BANK","Carmichaels","PA","15320","3/31/2013","11/15/2020","NM","100 Market St.","CB FINANCIAL SERVICES INC","11","0","0","4","0","Greene","","","7/1/1901","1/1/1934","11/19/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.communitybank.tv","0.643072920493195","0.916694043467763","0","1.88128691243494","0","0.393359649002159","0","0.409322828334872","-0.161130213353666","-5.19769816224244E-02","","-5.19769816224244E-02","-8.31298384163766E-02","0.208604954367666",""
"14498","15842","735142","1202043","COMMUNITY BANK","Alton","IA","51003","3/31/2013","11/15/2020","NM","208 10th St.","ALTON BCORP","2","0","0","2","1","Sioux","","","9/24/1915","6/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","0","0","0","0","","0","","0","0","0","","0","0","0",""
"14649","16093","675042","1207682","COMMUNITY BANK","Dunlap","IA","51529","3/31/2013","11/15/2020","NM","601 Iowa Ave.","DUNLAP IOWA HOLDING CO","7","0","0","2","1","Harrison","36540","Omaha-Council Bluffs, NE-IA","2/23/1926","8/9/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.communitybankiowa.com","-2.73463760354591E-02","-3.11223497374052E-02","0","0","0","-8.54290138288216E-02","","-8.54290138288216E-02","0","-0.182940772924766","","-0.182940772924766","-0.36084799278304","0",""
"24315","0","770367","","COMMUNITY BANK","Pasadena","CA","91101","3/31/2013","11/15/2020","NM","790 E. Colorado Blvd.","","19","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","1/11/1983","1/11/1983","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","1.30987430323385E-02","3.73753435806324E-02","3.3312050634317","-3.57394815169176E-03","0","0","0","0","-8.55940049260223E-02","0.574540666706565","0","0.577999879583358","0","0.584225900681597","0"
"13147","10682","70049","1889480","COMMUNITY BANK","Noblesville","IN","46060","3/31/2013","11/15/2020","NM","830 Logan St.","COMMUNITY BANCSHARES INC","11","0","0","4","1","Hamilton","26900","Indianapolis-Carmel-Anderson, IN","1/1/1913","1/1/1934","1/1/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","4.44685315657092E-02","4.88708168680679E-02","0","0.120235210129816","0","0","0","0","0","0","","0","0","0",""
"34249","0","2454867","1203451","COMMUNITY BANK","Nevada","IA","50201","3/31/2013","11/15/2020","NM","1121 S. G Ave.","CARROLL COUNTY BANCSHARES INC","2","0","0","2","0","Story","11180","Ames, IA","9/3/1996","9/3/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","0","0","","0","","0","0","0","0","0","","0","0","0",""
"25267","0","862141","2048789","COMMUNITY BANK","Indianola","IA","50125","3/31/2013","11/15/2020","NM","1401 N. Jefferson, Orchard P","COMMUNITY BANCSHARES CORP","6","0","0","8","0","Warren","19780","Des Moines-West Des Moines, IA","1/1/1883","7/11/1984","8/29/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.trubank.bank","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"1687","0","276953","","COMMUNITY BANK","Avon","SD","57315","3/31/2013","11/15/2020","NM","118 N Main St","","1","0","0","2","0","Bon Homme","","","1/1/1914","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.communitybankavon.com","0","0","","0","","0","","0","0","0","","0","-1.06030483764082","0.75223319228961",""
"12387","0","546647","1406908","COMMUNITY BANK","Hoopeston","IL","60942","3/31/2013","11/15/2020","NM","221 Bank St.","WELLINGTON BCORP INC","2","0","0","7","1","Vermilion","19180","Danville, IL","5/18/1913","1/1/1934","11/1/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","0","0","","0","","0","","0","0","0","","0","0","0",""
"11444","13836","517834","2313544","COMMUNITY BANK","Ellisville","MS","39437","3/31/2013","11/15/2020","NM","300 Jessamine St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","10","0","0","4","0","Jones","","","10/1/1902","1/1/1934","7/7/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","","0.315535508234554","0.291396306237188","0","6.84537997970834E-02","7.46547219111609","0.166095712654417","0","0.177013258150283","0.665862648842384","0.304566981893493","","0.304566981893493","0","0.604083605170956",""
"21000","11300","440259","2184904","COMMUNITY BANK","Santa Fe","NM","87501","3/31/2013","11/15/2020","NM","549 S. Guadalupe","COMMUNITY BCORP OF NM INC","5","0","0","4","0","Santa Fe","42140","Santa Fe, NM","3/20/1973","3/20/1973","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","0.427972040339018","0.475982705961683","3.01172956659718","-7.44483840047647E-03","0","0","0","0","0","0.423280423280423","","0.423280423280423","0","0.468110005851375",""
"34020","0","2304636","2254704","COMMUNITY BANK","Topeka","KS","66614","3/31/2013","11/15/2020","SM","5431 S.W. 29th St.","COMMUNITY FINANCIAL CORP","3","0","0","4","0","Shawnee","45820","Topeka, KS","5/22/1995","5/22/1995","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.communitybanktopeka.com","-0.101669928576875","-1.71581769436997E-02","0","-4.32175463238075E-02","0","0","0","0","-0.498681371373771","0","","0","0","0",""
"31272","6646","361279","2613141","COMMUNITY BANK","Lexington","TN","38351","3/31/2013","11/15/2020","SM","19 Natchez Trace Dr.","COMMUNITY NATIONAL CORP","3","0","0","4","0","Henderson","","","8/4/1961","8/4/1961","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.community-bank.net","3.05896450281729","2.59465055524551","8.49276714885674","0","0","4.04402772115777","0","4.41179086688133","2.86850105230338","9.03069316167553","","9.03069316167553","2.01649862511457","13.8473642800944",""
"19143","10326","90337","1977154","COMMUNITY BANK","Raceland","LA","70394","3/31/2013","11/15/2020","NM","4626 Hwy. No. 1","COMMUNITY BCORP OF LA INC","9","0","0","4","0","Lafourche","26380","Houma-Thibodaux, LA","6/20/1964","6/20/1964","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","HTTP://WWW.UCBANKING.COM","0.225697811789184","0.103973907500356","0","0.2209140318066","0","-1.46748601302394E-02","0","-1.48959147953674E-02","0.306871562448363","0.733800694489943","","0.733800694489943","1.45146658602963","0.535296085647374",""
"25750","11911","250850","1249570","COMMUNITY BANK","Alva","OK","73717","3/31/2013","11/15/2020","NM","1729 College Blvd.","COMMUNITY BANCSHARES ALVA INC","1","0","0","2","1","Woods","","","7/16/1984","7/16/1984","6/14/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankalva.com","-0.047356192562118","0","0","0","0","0","","0","-0.16142864349493","0","","0","0","0",""
"35258","0","2851185","3213847","COMMUNITY BANK & TRUST","Ashland City","TN","37015","3/31/2013","11/15/2020","NM","575 S. Main St.","TENNESSEE CMTY BK HOLDINGS INC","5","0","0","4","0","Cheatham","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/4/1999","10/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","1.32376263945803","1.50902957369915","3.83092100525671","4.77019581653827E-02","-2.07612456747405","2.45470485096435","0","2.70278966504714","-8.71887090621764E-02","2.01567749160134","3.28947368421053","1.75438596491228","0","2.30700976042591","0"
"27507","13375","1393624","1125843","COMMUNITY BANK & TRUST","Sheboygan","WI","53081","3/31/2013","11/15/2020","NM","604 N. 8th St.","COMMUNITY BANC-CORP SHEBOYGAN","11","0","0","4","0","Sheboygan","43100","Sheboygan, WI","5/15/1989","5/15/1989","8/17/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","2.76228053210609","2.72822323484673","0","4.04975969768828","0","0.480636598269953","0","0.639139118738026","1.59821173065813","42.6549229317395","9.42760942760943","46.0791117279667","0","84.3442362654811","0"
"17108","0","549862","1102200","COMMUNITY BANK & TRUST, WACO, TEXAS","Waco","TX","76701","3/31/2013","11/15/2020","NM","1800 Washington Ave.","COMMUNITY CO THE","3","0","0","4","0","Mclennan","47380","Waco, TX","5/14/1952","5/14/1952","3/6/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cbtwaco.bank","0.569195047566364","0.90802190822942","0","0","0","1.69752542173632","","1.69752542173632","0.159897821392184","-0.369189461319013","","-0.369189461319013","-0.605339963247217","-0.219403496743229",""
"13068","9859","957757","2072793","COMMUNITY BANK AND TRUST","Neosho","MO","64850","3/31/2013","11/15/2020","SM","100 S. Wood St.","COMMUNITY BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","14","0","1","8","1","Newton","27900","Joplin, MO","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.cbthomebank.com","-4.41079680355069E-02","-7.60004750029688E-02","0","0","0","-0.128397175262144","-0.468988158049009","-0.107796066861929","-0.050761421319797","0.485961123110151","","0.485961123110151","-0.340534213046717","1.91917327920281",""
"32968","0","1474309","1081873","COMMUNITY BANK AND TRUST - ALABAMA","Union Springs","AL","36089","3/31/2013","11/15/2020","NM","202 N. Powell St.","COMMUNITY BANKSHARES INC","3","0","0","4","0","Bullock","","","5/18/1990","5/18/1990","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.redapplebank.com","1.9389705993045","0.586988423283874","3.45067482955336","0.191131498470948","0","0","0","0","5.46147708130153","6.60361134995701","","6.60361134995701","0.95389507154213","10.9123976962716",""
