cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"58588","0","3655933","","PARTNERS BANK OF CALIFORNIA","Mission Viejo","CA","92691","3/31/2013","11/15/2020","NM","27201 Puerta Real","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/16/2007","11/16/2007","9/23/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.partnersbankca.com","77879","2932","80811","0","80811","38660","38660","0","32015","16492","15523","2549","4096","0","","0","41002","","1149","0","1149","0","0","0","0","0","0","0","0","0","0","","620","620","0","0","1087",""
"57215","0","3090338","4022738","PASCACK COMMUNITY BANK","Waldwick","NJ","7463","3/31/2013","11/15/2020","NM","64 Crescent Ave.","PASCACK BCORP INC","8","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","2/19/2002","2/19/2002","5/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","331185","4695","335880","808","336688","298122","298122","299","226155","42838","183317","27524","44144","0","","0","37398","0","1095","0","144","82","869","72","0","0","72","0","0","0","35776","0","0","0","0","299","4337",""
"14134","10324","300009","2337081","PASSUMPSIC SAVINGS BANK","Saint Johnsbury","VT","5819","3/31/2013","11/15/2020","SB","497 Railroad St.","PASSUMPSIC BCORP","12","0","1","4","0","Caledonia","","","2/24/1853","3/31/1934","7/12/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.passumpsicbank.com","405352","5070","410422","0","410422","321040","321040","5788","112260","63013","49247","6539","195997","456","","29","27569","0","55563","0","0","50860","4703","6221","0","6156","65","0","0","27569","30672","278","1570","173","4135","1653","4545",""
"15977","14133","729310","2368964","PATHFINDER BANK","Oswego","NY","13126","3/31/2013","11/15/2020","SB","214 W. 1st St.","PATHFINDER BCORP M H C","8","0","0","8","0","Oswego","45060","Syracuse, NY","5/28/1859","7/1/1943","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","334268","4686","338954","0","338954","291737","291737","11468","66740","58540","8200","13589","199173","767","","0","34044","0","3549","0","301","1374","1874","9624","0","4538","83","5003","0","0","121363","0","1228","1228","776","10692","4140",""
"57497","0","3145984","2368964","PATHFINDER COMMERCIAL BANK","Oswego","NY","13126","3/31/2013","11/15/2020","NM","214 W. 1st St.","PATHFINDER BCORP M H C","8","0","0","5","0","Oswego","45060","Syracuse, NY","10/25/2002","10/25/2002","3/31/2006","Stock","15977","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.PATHFINDERBANK.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0",""
"1992","53533","73554","3304361","PATHWAY BANK","Cairo","NE","68824","3/31/2013","11/15/2020","NM","306 High St.","PATHWAY BCORP","4","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1910","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pathwaybank.com","91141","2132","93273","0","93273","42463","42463","218","5850","4121","1729","0","4846","31549","","30139","15895","","4610","0","12","3499","1099","166","0","0","81","85","0","0","30928","","0","0","218","0","1340",""
"14783","13996","180041","1203666","PATRIOT BANK","Brooklyn","IA","52211","3/31/2013","11/15/2020","NM","104 Jackson St.","GIBSON INVESTMENT CO","3","0","0","2","1","Poweshiek","","","1/1/1904","10/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","21709","639","22348","0","22348","14633","14633","381","4280","2216","2064","0","6543","3429","","3259","2937","","1519","0","23","377","1119","0","0","0","0","0","0","0","0","","78","0","130","251","351",""
"34098","11880","2371508","3937488","PATRIOT BANK","Tulsa","OK","74137","3/31/2013","11/15/2020","SM","9292 S. Delaware Ave","CACHE HOLDINGS INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","12/4/1995","12/4/1995","2/16/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","88180","1280","89460","0","89460","69318","69318","11784","27006","9772","17234","2596","27932","0","","0","19911","","231","0","28","159","44","0","0","0","0","0","0","0","47859","","285","285","5058","6726","991",""
"57789","0","3301641","","PATRIOT BANK","Trinity","FL","34655","3/31/2013","11/15/2020","NM","1815 Little Rd.","","4","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","10/22/2004","10/22/2004","7/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","85328","1166","86494","202","86696","76318","76318","3299","60206","36991","23215","2379","10143","291","","0","7123","","3252","0","0","0","3252","3","0","0","3","0","0","0","14506","","420","60","272","3027","1166",""
"57416","0","3120646","1135374","PATRIOT BANK","Millington","TN","38053","3/31/2013","11/15/2020","SM","8376 Hwy. 51 N.","SECURITY BCORP OF TN INC","5","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","10/9/2002","10/9/2002","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.patriot-bank.com","139062","2785","141847","0","141847","113794","113794","21425","29086","21402","7684","42","52674","10567","","1250","21878","","4549","0","92","1663","2794","376","0","0","376","0","0","0","28186","","1054","1054","7279","14146","2133",""
"3258","0","78858","3390430","PATRIOT BANK","Houston","TX","77063","3/31/2013","11/15/2020","NM","7500 San Felipe St.","PATRIOT BANCSHARES INC","10","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/1/1930","1/1/1934","12/18/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","830773","14851","845624","0","845624","584519","584519","108543","332988","139876","193112","23364","119339","285","","277","257762","0","2992","22","0","603","2367","74","0","0","74","0","0","0","26734","0","0","0","20548","87995","11425",""
"58133","0","3437166","","PATRIOT COMMUNITY BANK","Woburn","MA","1801","3/31/2013","11/15/2020","SM","237 Lexington St.","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/3/2006","4/3/2006","1/6/2012","Stock","0","1","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.patriotcb.com","95730","942","96672","0","96672","81382","81382","9618","27942","12560","15382","2404","41418","0","","0","15123","","151","0","0","20","131","16","0","0","16","0","0","0","6330","","0","0","5980","3638","1010",""
"58077","17992","3393842","","PATRIOT FEDERAL BANK","Canajoharie","NY","13317","3/31/2013","11/15/2020","SA","211 Erie Blvd.","","2","0","0","5","0","Montgomery","","","12/2/2005","12/2/2005","12/31/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","60052","930","60982","0","60982","54650","54650","747","10943","10943","0","638","40735","1587","","991","4164","","1177","0","128","325","724","0","0","0","0","0","0","0","16463","","0","0","747","0","681",""
"33928","0","2236821","4132169","PATRIOT NATIONAL BANK","Stamford","CT","6901","3/31/2013","11/15/2020","N","900 Bedford St.","PNBK SPONSOR LLC","11","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","8/31/1994","8/31/1994","11/17/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.bankpatriot.com","462493","5717","468210","0","468210","438407","438407","19299","149167","34479","114688","37561","232380","0","","0","27722","0","2017","662","1118","28","209","64","0","0","64","0","0","0","171110","0","5298","4735","9769","9530","5345",""
"18019","53341","297051","1057896","PATRIOTS BANK","Garnett","KS","66032","3/31/2013","11/15/2020","NM","131 E. 4th Ave.","GARNETT BANCSHARES INC","6","0","0","4","1","Anderson","","","1/1/1899","6/4/1959","1/13/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.patriotsbank.com","53896","973","54869","25","54894","44925","44925","2858","17327","14183","3144","1222","17499","6019","","3458","4277","","1749","0","0","469","1280","485","0","0","0","485","0","0","11761","","1290","844","947","1911","715",""
"57651","0","3198980","3202195","PATRIOTS BANK","Liberty","MO","64068","3/31/2013","11/15/2020","NM","913 W. Liberty Dr.","LIBERTY FIRST BANCSHARES INC","4","0","0","4","0","Clay","28140","Kansas City, MO-KS","11/5/2003","11/5/2003","6/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","45002","629","45631","0","45631","38348","38348","3837","24012","16414","7598","96","9424","979","","112","6469","","696","0","0","185","511","6","0","0","6","0","0","0","6537","","38","0","2097","1740","629",""
"12609","12689","85931","3631469","PATTERSON STATE BANK","Patterson","LA","70392","3/31/2013","11/15/2020","NM","1130 Hwy. 90 W.","PATTERSON BANCSHARES INC","5","0","0","5","0","Saint Mary","","","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.pattersonstatebank.com","148064","1596","149660","0","149660","120958","120958","3907","15328","14043","1285","2640","99083","0","","0","22666","","5960","0","650","1121","4189","76","0","0","0","76","0","0","54472","","262","0","1330","2577","1514",""
"24303","0","500658","1131899","PAVILLION BANK","Richardson","TX","75080","3/31/2013","11/15/2020","NM","1200 W Campbell Rd.","AMTEX BANCSHARES INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/17/1983","1/17/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pavillionbank.com","47369","763","48132","76","48208","40562","40562","14279","10614","4196","6418","0","15669","0","","0","6521","","1099","0","0","649","450","26","0","0","26","0","0","0","10041","","543","543","7610","6669","595",""
"9314","12848","522847","1249712","PBI BANK, INC","Louisville","KY","40223","3/31/2013","11/15/2020","NM","2500 Eastpoint Pkwy.","PORTER BCORP INC","19","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","3/24/1902","1/1/1934","7/23/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","https://www.limestonebank.com","787237","39839","827076","0","827076","736095","736095","62535","289211","101962","187249","49590","259412","75347","","22214","49932","0","18129","117","998","3302","13712","706","0","90","616","0","0","0","518347","0","55171","46512","5953","56582","10721",""
"9313","9854","148715","1134283","PBK BANK, INC.","Stanford","KY","40484","3/31/2013","11/15/2020","NM","120 Frontier Blvd.","COMMUNITY BANCSHARES INC","6","0","0","8","0","Lincoln","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pbkbank.com","57956","1045","59001","0","59001","52652","52652","2490","15722","5920","9802","3088","22076","9276","","1402","2712","","2135","0","88","719","1328","100","0","0","100","0","0","0","19042","","1114","1114","843","1647","705",""
"57232","0","3121081","","PCSB COMMERCIAL BANK","Brewster","NY","10509","3/31/2013","11/15/2020","NM","2477 Rt. 6","","1","0","0","7","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","6/14/2002","6/14/2002","8/16/2011","Stock","15995","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0",""
"57923","0","3348468","","PEACH STATE BANK & TRUST","Gainesville","GA","30501","3/31/2013","11/15/2020","NM","325 Washington St.","","2","0","0","4","0","Hall","23580","Gainesville, GA","4/27/2005","4/27/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.peachstate.bank","86698","2262","88960","51","89011","72175","72175","16032","28328","9374","18954","1010","24061","2744","","0","14695","","2141","0","120","188","1833","0","0","0","0","0","0","0","10020","","3183","3183","3457","12575","1188",""
"68","10089","572338","2497202","PEACHTREE BANK","Maplesville","AL","36750","3/31/2013","11/15/2020","NM","9411 Al Hwy. 22","SOUTHCREST FINANCIAL GROUP INC","2","0","0","7","0","Chilton","13820","Birmingham-Hoover, AL","9/19/1919","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","19589","198","19787","0","19787","16038","16038","1847","6700","3523","3177","165","4671","2655","","40","1566","","2051","0","1","669","1381","92","0","92","0","0","0","0","0","","0","0","286","1561","198",""
"11035","0","236706","2651590","PEAPACK-GLADSTONE BANK","Bedminster","NJ","7921","3/31/2013","11/15/2020","SM","500 Hills Dr. Suite 300","PEAPACK-GLADSTONE FINL CORP","23","0","0","4","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","9/21/1921","1/1/1934","10/9/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.pgbank.com","1150312","13279","1163591","0","1163591","1121023","1121023","13166","331869","85299","246570","180611","595172","205","","13","28504","0","5628","0","3691","87","1850","8423","0","2253","6170","0","0","0","46262","0","5985","5093","5850","7316","12371",""
"18132","0","723868","2184043","PEARLAND STATE BANK","Pearland","TX","77581","3/31/2013","11/15/2020","NM","2301 N. Main St.","COASTAL BANCSHARES INC","1","0","0","7","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","1/6/1960","1/6/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.pearlandbank.com","29207","545","29752","0","29752","23775","23775","1933","17105","12858","4247","268","4469","0","","0","3915","","2045","0","36","104","1905","17","0","0","17","0","0","0","0","","0","0","480","1453","545",""
"29582","3697","515979","","PEE DEE FEDERAL SAVINGS BANK","Marion","SC","29571","3/31/2013","11/15/2020","SA","106 E. Court St.","","2","0","0","8","0","Marion","","","12/11/1935","12/11/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","20659","1143","21802","0","21802","14328","14328","646","5144","3030","2114","467","7852","219","","0","2685","","4787","0","0","992","3795","2","0","0","2","0","0","0","0","","0","0","0","646","297",""
"58483","0","3465392","","PEGASUS BANK","Dallas","TX","75209","3/31/2013","11/15/2020","NM","4515 W. Mockingbird Ln.","","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/24/2007","1/24/2007","4/22/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.pegasusbankdallas.com","139169","1453","140622","0","140622","88564","88564","15023","29043","9885","19158","2115","37553","4830","","0","35437","","14148","0","8220","457","5471","2473","0","0","2473","0","0","711","0","","0","0","5963","9060","1453",""
"19430","0","864341","3183913","PEKIN NATIONAL BANK","Pekin","IL","61554","3/31/2013","11/15/2020","N","333 Court St.","PNB BANCSHARES INC","3","0","0","5","0","Tazewell","37900","Peoria, IL","5/8/1965","5/8/1965","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","9916","130","10046","0","10046","8550","8550","15","930","436","494","0","7605","0","","42","1374","","80","0","0","68","12","0","0","0","0","0","0","0","1281","","92","92","0","15","130",""
"15441","11578","634731","1839421","PELHAM BANKING COMPANY","Pelham","GA","31779","3/31/2013","11/15/2020","NM","180 Mathewson Ave, Sw","PBC BANCSHARES INC","2","0","0","2","1","Mitchell","","","1/1/1910","12/9/1936","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","22773","382","23155","0","23155","12919","12919","0","2326","1041","1285","0","5467","5126","","2872","3287","","3093","0","0","2588","505","984","0","980","4","0","0","0","0","","0","0","0","0","382",""
"8329","15866","854258","3316186","PENDER STATE BANK","Pender","NE","68047","3/31/2013","11/15/2020","NM","222 Main St.","FRONTIER MANAGEMENT LLC","1","0","0","2","1","Thurston","","","1/1/1888","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","117894","1321","119215","0","119215","64923","64923","0","4087","4087","0","0","3817","57019","","41258","9499","","2021","0","0","817","1204","1514","0","1346","168","0","0","0","57261","","0","0","0","0","1321",""
"6176","0","370020","3137082","PENDLETON COMMUNITY BANK, INC.","Franklin","WV","26807","3/31/2013","11/15/2020","NM","300 N. Main St.","ALLEGHENY BANCSHARES INC","5","0","1","4","0","Pendleton","","","10/5/1925","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://yourbank.com","183353","4599","187952","0","187952","156857","156857","21805","44212","321","43891","336","77478","13026","","3607","10956","","10607","0","111","6614","3882","5925","0","2690","3235","0","0","0","79490","","740","283","2128","19677","2254",""
"57844","0","3277988","3277979","PENN LIBERTY BANK","Wayne","PA","19087","3/31/2013","11/15/2020","NM","724 W Lancaster Ave Ste 210","PENN LIBERTY FINANCIAL CORP","12","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","9/1/2004","9/1/2004","12/31/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","429612","6142","435754","0","435754","359546","359546","17996","191191","106336","84855","7858","142501","0","","0","75929","0","279","0","0","42","237","0","0","0","0","0","0","2522","0","0","3193","2776","14106","3890","5512",""
"463","15603","528616","2623524","PENN SECURITY BANK AND TRUST COMPANY","Scranton","PA","18503","3/31/2013","11/15/2020","NM","150 N. Washington Ave.","PENSECO FINL SERVICES CORP","14","0","0","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","8/2/1902","1/1/1934","4/1/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","629173","7110","636283","0","636283","481532","481532","19103","201419","142876","58543","16787","244223","0","","0","57142","0","51616","2967","0","32301","16348","45993","0","33113","12880","0","0","0","43331","400","0","0","1740","17363","7110",""
"90208","0","635907","","PENTUCKET BANK","Haverhill","MA","1830","3/31/2013","11/15/2020","SB","One Merrimack St.","","5","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1891","10/8/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.pentucketbank.com","454439","4202","458641","0","458641","399848","399848","13227","126377","74037","52340","13839","246365","40","","238","57931","0","264","0","0","147","117","360","0","0","360","0","0","0","267045","0","1056","500","5939","7288","4202",""
"22756","8951","942539","1426782","PEOPLE'S BANK AND TRUST COMPANY OF PICKETT COUNTY","Byrdstown","TN","38549","3/31/2013","11/15/2020","NM","19 Courthouse Sq.","EMPLOYEE STK OWNERSHIP TR PEOPLES B&T PICKETT CNTY","1","0","0","8","0","Pickett","","","11/27/1978","11/27/1978","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.peoplesbankbyrdstown.com","81558","3026","84584","130","84714","48111","48111","6322","8521","4712","3809","0","23352","9916","","8442","14337","","13750","0","0","3776","9974","74","0","0","74","0","0","94","20800","","448","286","864","5458","1060",""
"34146","0","2396592","4096645","PEOPLE'S BANK OF SENECA","Seneca","MO","64865","3/31/2013","11/15/2020","NM","1615 Cherokee Ave.","PBS BANCSHARES INC","2","0","0","4","0","Newton","27900","Joplin, MO","3/15/1996","3/15/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.peoplesbankofseneca.com","70991","1187","72178","0","72178","58260","58260","6546","12029","11576","453","1041","38644","0","","0","8891","","4695","0","0","2977","1718","332","0","0","332","0","0","0","0","","994","0","6546","0","909",""
"27334","18027","613307","3650152","PEOPLE'S UNITED BANK","Bridgeport","CT","6604","3/31/2013","11/15/2020","SA","850 Main St.","PEOPLES UNITED FINANCIAL INC","421","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","7/6/1988","7/6/1988","6/23/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","0","www.peoples.com","22070371","187272","22257643","259023","22516666","16125297","16125297","587478","7642043","2166188","5475855","1591413","6287479","16884","0","2820","4906371","8554","101594","0","15317","49031","37246","1380584","0","138798","870489","371297","0","8391","3190357","1895","123282","100875","180284","407194","189948","0"
"58597","0","3548763","","PEOPLEFIRST BANK","Joliet","IL","60435","3/31/2013","11/15/2020","NM","3100 Theodore St.","","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/8/2007","1/8/2007","10/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.peoplefirstbank.com","60070","1714","61784","0","61784","57719","57719","3699","30534","20891","9643","7847","15639","0","","0","2493","","602","0","0","11","591","970","0","0","970","0","0","0","0","","793","793","303","3396","861",""
"9489","11773","148238","4262525","PEOPLES BANK","Clifton","TN","38425","3/31/2013","11/15/2020","NM","129 Main St.","PB BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","0","Wayne","","","1/1/1890","1/1/1934","3/5/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","pbbanking.com","90365","1191","91556","0","91556","57752","57752","6116","21347","14660","6687","1333","21971","6985","","2607","14571","","16089","0","0","2367","13722","537","0","385","152","0","0","0","13080","","5961","4736","135","5981","1191",""
"16265","15434","998844","1249646","PEOPLES BANK","Rock Valley","IA","51247","3/31/2013","11/15/2020","NM","1230 Valley Dr.","PEOPLES BCORP","7","0","1","2","1","Sioux","","","6/1/1945","6/1/1945","1/10/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.peoples-ebank.com","319480","4675","324155","0","324155","97120","97120","3215","25871","20256","5615","783","18285","48966","","169162","38290","0","5750","229","146","2963","2412","13832","0","13622","210","0","0","0","106558","0","653","653","2332","883","4058",""
"57362","0","3128174","","PEOPLES BANK","Colleyville","TX","76034","3/31/2013","11/15/2020","NM","5712 Colleyville Blvd.","","2","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","7/23/2002","7/23/2002","10/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","35094","607","35701","0","35701","27298","27298","5499","10988","6746","4242","0","10811","0","","0","7742","","660","0","0","555","105","1","0","0","1","0","0","0","35701","","0","0","1277","4222","456",""
"9882","53020","278153","3236912","PEOPLES BANK","Tulsa","OK","74150","3/31/2013","11/15/2020","NM","445 S. Lewis Ave.","PEOPLES STATE BANCSHARES INC","2","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1907","1/1/1934","2/12/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","80758","970","81728","0","81728","43371","43371","992","25499","16895","8604","909","13302","2669","","671","30612","","7032","0","34","3606","3392","42","0","0","42","0","0","0","11290","","0","0","675","317","970",""
"9366","12640","70638","4189314","PEOPLES BANK","Mendenhall","MS","39114","3/31/2013","11/15/2020","NM","154 Maud Ave.","PEOPLES BANCSHARES INC","5","0","0","4","1","Simpson","27140","Jackson, MS","11/5/1908","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.peoplesbank-ms.com","173732","2454","176186","26","176212","135279","135279","22915","35740","32607","3133","2267","40645","33712","","4613","19704","","15770","0","83","5828","9859","846","0","480","366","0","0","0","156697","","2129","1624","2344","20571","1966",""
"2320","14454","539452","2606321","PEOPLES BANK","Westville","OK","74965","3/31/2013","11/15/2020","NM","121 S. Williams Ave.","PEOPLES COMMERCIAL BCORP INC","2","0","0","2","1","Adair","","","2/3/1903","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.carsoncommunity.bank","33228","250","33478","0","33478","18549","18549","1579","5360","0","5360","13","5872","5725","","6498","5754","","2420","0","0","792","1628","257","0","192","65","0","0","0","205","","0","0","315","1264","250",""
"19788","0","819855","2814528","PEOPLES BANK","Lubbock","TX","79424","3/31/2013","11/15/2020","SM","5820 82nd St.","PEOPLES BCORP INC","6","0","0","2","0","Lubbock","31180","Lubbock, TX","2/13/1968","2/13/1968","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.peoplesbanktexas.com","203428","1966","205394","39","205433","111925","111925","9579","53664","14747","38917","5173","18987","24522","","42366","33589","","11233","0","93","3148","7992","6320","0","79","62","6179","0","0","88203","","0","0","5923","3656","1966",""
"15216","14483","715032","1081725","PEOPLES BANK","Lyons","GA","30436","3/31/2013","11/15/2020","NM","299 W. Liberty St.","SOUTH GEORGIA BANKSHARES CORP","3","0","0","4","0","Toombs","","","1/1/1931","7/2/1935","6/2/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.ourpeoplesbank.com","36522","708","37230","0","37230","33358","33358","1642","21371","12451","8920","880","5218","4247","","153","1681","","1286","0","9","313","964","752","0","0","752","0","0","0","0","","349","259","0","1642","464",""
"57058","0","2939391","","PEOPLES BANK","Sheridan","AR","72150","3/31/2013","11/15/2020","SM","1120 S. Rock St.","","2","0","0","4","0","Grant","30780","Little Rock-North Little Rock-Conway, AR","9/13/2000","9/13/2000","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.peoplesbankar.com","56394","913","57307","0","57307","34739","34739","5989","17153","0","17153","819","10430","348","","198","16817","","5045","0","0","3387","1658","508","0","508","0","0","0","0","0","","0","0","5989","0","831",""
"27398","11115","1293078","1406953","PEOPLES BANK","Paris","TX","75460","3/31/2013","11/15/2020","NM","35 S. Plaza","TEXAS PEOPLES NATL BANCSHARES","3","0","0","4","1","Lamar","","","12/15/1988","12/15/1988","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pbparis.com","71797","903","72700","123","72823","56691","56691","2819","14821","10642","4179","926","36732","1393","","728","12517","","2747","0","0","987","1760","140","0","0","140","0","0","0","35370","","0","0","1348","1471","816",""
