cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"12395","0","478533","1137453","LENA STATE BANK","Lena","IL","61048","3/31/2013","11/15/2020","NM","915 S. Logan St.","FORESIGHT FINANCIAL GROUP INC","2","0","0","2","0","Stephenson","","","1/1/1867","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.lenastatebank.com","73792","73792","70265","3","3524","0","0","0","","19330","7621","54462","7010","7303","40149","66171","7621","66171","69991","68779","8266","415","415","0","",""
"17685","0","43351","2935496","LEONARDVILLE STATE BANK","Leonardville","KS","66449","3/31/2013","11/15/2020","NM","102 W Barton Rd","BIG MAC BANCSHARES INC","2","0","0","2","0","Riley","31740","Manhattan, KS","1/1/1897","11/1/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.psbbanks.com","23610","23610","23108","0","502","0","0","0","","6003","4154","17607","289","4225","13093","19456","4154","19456","22648","22292","750","0","0","0","",""
"58604","0","3612525","3612543","LEVEL ONE BANK","Farmington Hills","MI","48334","3/31/2013","11/15/2020","NM","32991 Hamilton Court","LEVEL ONE BCORP INC","8","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","10/5/2007","10/5/2007","12/3/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","WWW.LEVELONEBANK.COM","433885","433885","359464","0","53667","20753","0","0","","151876","109180","282008","113481","3935","164592","324704","109863","324022","389891","303103","8318","24152","19640","18631","",""
"58428","0","3489071","","LEWIS & CLARK BANK","Oregon City","OR","97045","3/31/2013","11/15/2020","NM","1900 Mcloughlin Blvd Ste 67","","1","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","12/15/2006","12/15/2006","12/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.lewisandclarkbank.com","106014","106014","99982","0","1490","4542","0","0","","11128","7469","94886","26822","19076","48988","98545","7469","98545","95399","88912","8281","1891","1891","1028","",""
"297","9961","580847","1250071","LEWISBURG BANKING COMPANY","Lewisburg","KY","42256","3/31/2013","11/15/2020","SM","287 N. Main St","LEWISBURG BANCSHARES CORP","4","0","0","8","1","Logan","","","2/10/1894","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.lewisburgbank.com","88430","88430","82809","0","5621","0","0","0","","39201","18080","49229","4964","12558","31707","70350","19186","69244","84077","82326","4735","0","0","0","",""
"9208","0","869971","2797537","LEWISTON STATE BANK","Lewiston","UT","84320","3/31/2013","11/15/2020","NM","17 E. Ctr. St.","LEWISTON BCORP","4","0","1","4","0","Cache","30860","Logan, UT-ID","9/1/1905","1/1/1934","1/5/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","221324","221324","219119","0","2205","0","0","0","","59681","33055","161643","20799","52148","88696","188269","33055","188270","212591","205025","19582","1144","1144","0","",""
"58082","0","3347911","","LIBERTAD BANK SSB","Austin","TX","78704","3/31/2013","11/15/2020","SB","512 E Riverside Dr","","1","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/9/2006","1/9/2006","8/12/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.austincapitalbank.com","34278","34278","20237","0","8863","5178","0","0","","3211","2636","31067","12409","0","18658","31642","2636","31642","33417","30061","0","1116","0","3732","",""
"17943","6722","587800","","LIBERTY BANK","Middletown","CT","6457","3/31/2013","11/15/2020","SB","315 Main St.","","44","0","0","4","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","5/15/1825","1/2/1959","12/3/2010","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","0","www.liberty-bank.com","2900560","2900560","2686643","9","201880","12028","0","0","","241599","141537","2658961","896099","1021794","741068","2759023","538496","2362064","2815606","2559828","192923","10033","9414","12028","",""
"23754","0","478766","2942832","LIBERTY BANK","South San Franci","CA","94080","3/31/2013","11/15/2020","SM","500 Linden Ave.","LIBERTY BCORP","4","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","4/7/1982","4/7/1982","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.libertybk.com","187107","187107","187107","0","0","0","0","0","","48191","37552","138916","73028","10282","55606","149555","37583","149524","150284","121365","4131","0","0","0","",""
"26457","15610","708164","3716151","LIBERTY BANK","Hurst","TX","76054","3/31/2013","11/15/2020","NM","860 W. Airport Fwy, # 100","LIBERTY BANCSHARES INC","5","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","12/2/1985","12/2/1985","11/28/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","282037","282037","278927","0","2735","375","0","0","","97685","71489","184352","43712","22621","118018","210548","71489","210548","220863","216960","7912","4072","4072","0","",""
"33873","0","2146023","2533922","LIBERTY BANK","Alton","IL","62002","3/31/2013","11/15/2020","NM","2403 Homer Adams Pkwy.","LIBERTY BANCSHARES INC","4","0","0","4","0","Madison","41180","St. Louis, MO-IL","1/24/1994","1/24/1994","10/6/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","240696","240696","218126","0","22571","0","0","0","","16857","7980","223840","105877","44287","73674","232717","27544","213152","233913","211274","7257","0","0","0","",""
"34087","15547","2352235","2352226","LIBERTY BANK","Springfield","MO","65810","3/31/2013","11/15/2020","NM","4625 S. National Ave.","LIBERTY BANCSHARES INC","24","0","0","4","0","Greene","44180","Springfield, MO","10/27/1995","10/27/1995","12/8/2012","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","","909222","909222","882386","5","24504","2327","0","0","","93474","60599","815748","301210","260463","254075","848623","60599","848623","887804","770699","39562","9691","9691","0","",""
"20429","0","386432","1084753","LIBERTY BANK","Geraldine","AL","35974","3/31/2013","11/15/2020","NM","40956 Alabama Hwy. 75","FIRST BCORP OF GERALDINE INC","4","0","0","8","0","De Kalb","","","5/29/1971","5/29/1971","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.libertybankal.com","90798","90798","85390","5","5403","0","0","0","","22762","15470","68036","8995","15077","43964","75328","15470","75328","87538","86764","6931","0","0","0","",""
"20856","10886","283438","1130548","LIBERTY BANK AND TRUST COMPANY","New Orleans","LA","70127","3/31/2013","11/15/2020","NM","6600 Plaza Drive, # 600","LIBERTY FINANCIAL SERVICES INC","19","0","1","8","0","Orleans","35380","New Orleans-Metairie, LA","11/16/1972","11/16/1972","2/15/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.libertybank.net","524822","524822","409406","49","113242","2125","0","0","","73260","23455","451562","2876","300510","148176","501367","123592","401230","493231","319599","9772","16203","2684","0","",""
"29009","2758","757377","","LIBERTY BANK FOR SAVINGS","Chicago","IL","60647","3/31/2013","11/15/2020","SB","2392 N Milwaukee Ave.","","5","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1898","4/22/1939","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","libertybank.com","649807","649807","649807","0","0","0","0","0","","26674","4871","623133","4118","305391","313624","644936","32927","616880","635608","635610","91829","0","0","0","",""
"3878","0","2967349","3101784","LIBERTY BANK OF ARKANSAS","Jonesboro","AR","72401","3/31/2013","11/15/2020","SM","2901 E. Highland Dr.","LIBERTY BANCSHARES INC","46","0","0","4","0","Craighead","27860","Jonesboro, AR","2/1/1920","1/1/1934","10/31/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","2178705","2178705","1553876","1016","522615","101198","0","0","","244585","135536","1934120","886595","130906","916619","2043169","231572","1947133","1922210","1459121","79231","65953","65953","145250","",""
"29945","4400","744573","","LIBERTY BANK OF MARYLAND","Baltimore","MD","21239","3/31/2013","11/15/2020","SM","5612 The Alameda","","2","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1954","3/31/2006","6/8/2012","Non-Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","36839","36839","36839","0","0","0","0","0","","4304","4304","32535","699","8278","23558","32535","528","36311","36083","36339","6863","0","0","0","",""
"20594","15717","791045","3851285","LIBERTY BANK, F.S.B.","West Des Moines","IA","50266","3/31/2013","11/15/2020","SA","6139 Ashworth Rd.","LIBERTY BANSHARES IOWA INC","13","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","1/6/1972","1/6/1972","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","285206","285206","245469","0","6690","33047","0","0","","23830","13673","261376","42049","69013","150314","271533","41200","244006","271379","267190","6306","732","732","32151","",""
"26816","10020","593771","","LIBERTY BANK, INC.","Salt Lake City","UT","84102","3/31/2013","11/15/2020","NM","326 S. 500 E.","","1","0","0","8","0","Salt Lake","41620","Salt Lake City, UT","11/5/1956","10/20/1986","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.libertybankofutah.com","9118","9118","6731","0","0","2387","0","0","","382","382","8736","1932","177","6627","8736","382","8736","8604","8967","133","0","0","0","",""
"33135","0","1479676","","LIBERTY BANK, NATIONAL ASSOCIATION","Twinsburg","OH","44087","3/31/2013","11/15/2020","N","2351 Edison Blvd.","","3","0","0","4","0","Summit","10420","Akron, OH","10/9/1990","10/9/1990","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","177869","177869","174707","0","3162","0","0","0","","30203","21006","147666","75166","13234","59266","156863","21007","156862","171283","144158","8242","0","0","0","",""
"58778","0","3943210","","LIBERTY BAY BANK","Poulsbo","WA","98370","3/31/2013","11/15/2020","NM","19917 7th Ave. Ne","","1","0","0","4","0","Kitsap","14740","Bremerton-Silverdale, WA","6/11/2009","6/11/2009","7/6/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.libertybanknw.com","52305","52305","51306","0","999","0","0","0","","10363","7533","41942","26429","11367","4147","44772","7533","44772","51056","34099","0","0","0","0","",""
"57524","0","3205253","","LIBERTY BELL BANK","Marlton","NJ","8053","3/31/2013","11/15/2020","NM","145 N. Maple Ave.","","4","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/6/2003","8/6/2003","7/16/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","152735","152735","133153","0","13943","5639","0","0","","36286","15805","116449","36990","13672","65787","136930","15805","136930","142814","131270","9128","2497","497","0","",""
"58852","0","3690121","3810956","LIBERTY CAPITAL BANK","Addison","TX","75001","3/31/2013","11/15/2020","NM","5055 Keller Springs Rd, # 12","LIBERTY CAPITAL BANCSHARES INC","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","9/15/2008","9/15/2008","9/15/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://LibertyCapital.bank","91783","91783","91782","0","0","1","0","0","","39787","36527","51996","45717","1244","5035","55256","36527","55256","90087","52322","61","0","0","0","",""
"28463","1639","534073","4099365","LIBERTY FEDERAL SAVINGS BANK","Ironton","OH","45638","3/31/2013","11/15/2020","SA","314 Park Ave.","LIBERTY FEDERAL BCORP MHC","2","0","0","5","0","Lawrence","26580","Huntington-Ashland, WV-KY-OH","1/1/1896","2/21/1938","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.libbk.com","47323","47323","47323","0","0","0","0","0","","11590","6689","35733","285","10784","24665","40634","6689","40634","45752","43012","8020","0","0","0","",""
"58274","0","3386143","","LIBERTY FIRST BANK","Monroe","GA","30655","3/31/2013","11/15/2020","NM","1901 W. Spring St.","","1","0","0","4","1","Walton","12060","Atlanta-Sandy Springs-Roswell, GA","6/13/2006","6/13/2006","12/31/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.libertyfirst.us","88362","88362","87933","0","429","0","0","0","","18353","10586","70009","13407","6611","49991","77776","10586","77776","85016","82182","5720","0","0","0","",""
"28407","1532","284574","","LIBERTY FSB","Enid","OK","73701","3/31/2013","11/15/2020","SA","401 W. Broadway","","4","0","1","4","0","Garfield","21420","Enid, OK","1/1/1918","3/9/1935","7/21/2011","Non-Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","104074","104074","104074","0","0","0","0","0","","10895","4237","93179","9910","6838","76432","99837","4237","99837","99455","102847","7180","0","0","0","",""
"11522","15647","68756","1065172","LIBERTY NATIONAL BANK","Lawton","OK","73501","3/31/2013","11/15/2020","N","629 S W C Ave.","B O E BANCSHARES INC","4","0","0","4","1","Comanche","30020","Lawton, OK","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.lnbok.com","223556","223556","168255","0","55301","0","0","0","","20348","11704","203208","28042","100541","74624","211852","53891","169664","199000","152235","6884","0","0","2482","",""
"57505","0","3140822","3137701","LIBERTY NATIONAL BANK","Sioux City","IA","51106","3/31/2013","11/15/2020","N","4425 Singing Hills Blvd.","LIBERTY FINANCIAL SERVICES INC","11","0","1","4","0","Woodbury","43580","Sioux City, IA-NE-SD","3/17/2003","3/17/2003","10/27/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.libertynationalonline.com","235222","235222","202400","0","32422","400","0","0","","94240","47507","140982","68636","19176","53169","187715","47507","187715","204774","150763","4618","8724","8724","0","",""
"6516","10519","130813","1246579","LIBERTY NATIONAL BANK","Ada","OH","45810","3/31/2013","11/15/2020","N","118 S. Main St.","LIBERTY BANCSHARES INC","5","0","0","4","0","Hardin","","","10/1/1893","1/1/1934","10/13/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","myliberty.bank","192198","192198","167338","0","24019","841","0","0","","81058","46370","111140","21791","27614","61736","145828","46370","145828","165816","168205","4673","21182","21182","0","",""
"26891","11882","1387203","4449465","LIBERTY SAVINGS BANK FSB","Saint Cloud","MN","56301","3/31/2013","11/15/2020","SA","111 7th Ave S Ste 101","MILLER FAMILY 2012 TR AGREEMENT","6","0","0","5","1","Stearns","41060","St. Cloud, MN","1/1/1987","1/1/1987","11/30/2012","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.libertybankmn.com","169282","169282","168316","0","966","0","0","0","","74969","33152","94313","33739","26598","33976","136130","33121","136161","168370","151475","8708","0","0","0","",""
"32242","8039","839572","3828698","LIBERTY SAVINGS BANK, F.S.B.","Wilmington","OH","45177","3/31/2013","11/15/2020","SA","2251 Rombach Ave.","JAMES R POWELL REVOCABLE TRUST","12","0","1","5","1","Clinton","","","9/14/1984","9/14/1984","11/1/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.libertysavingsbank.com","432574","432574","429247","0","3327","0","0","0","","30200","11705","402374","31291","156232","214851","420869","24208","408366","414977","398539","27568","2634","2634","12348","",""
"29247","3168","915177","3846517","LIBERTY SAVINGS BANK, F.S.B.","Pottsville","PA","17901","3/31/2013","11/15/2020","SA","21 S. Ctr. St.","LIBERTY CENTRE BCORP INC","2","0","0","5","0","Schuylkill","","","1/1/1914","12/1/1938","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","27613","27613","26862","0","751","0","0","0","","3137","3137","24476","1824","9326","13326","24476","3137","24476","27213","26610","1824","0","0","0","",""
"28781","2353","635475","","LIBERTY SAVINGS BANK, FSB","Whiting","IN","46394","3/31/2013","11/15/2020","SA","1904 Indianapolis Blvd","","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1926","10/26/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","58297","58297","55885","0","2411","0","0","0","","6979","1504","51317","2162","24103","25054","56792","1681","56616","54076","53353","5262","0","0","0","",""
"17096","15708","883351","1126569","LIBERTY STATE BANK","Powers Lake","ND","58773","3/31/2013","11/15/2020","NM","111 Main Ave","LIBERTY BCORP INC","1","0","0","2","1","Burke","","","4/17/1952","4/17/1952","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.libertystateplnd.com","61598","61598","53285","0","8313","0","0","0","","23793","12135","37805","6188","12820","18796","49463","12135","49463","60597","52729","2810","0","0","0","",""
"11881","0","161433","1140239","LIBERTY STATE BANK","Liberty","TN","37095","3/31/2013","11/15/2020","NM","311 E. Main St.","CITIZENS BCORP INVESTMENT INC","5","0","0","8","0","Dekalb","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","141294","141294","115355","13","25883","43","0","0","","48968","16022","92326","14779","10770","66777","125272","16022","125272","135541","105211","5600","0","0","0","",""
"10121","15849","644646","1204784","LIBERTY TRUST & SAVINGS BANK","Durant","IA","52747","3/31/2013","11/15/2020","NM","502 Eighth Ave.","LIBERTY BCORP","4","0","0","2","0","Cedar","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylibertytrust.com","117216","117216","108831","0","8385","0","0","0","","50396","21081","66820","10951","21684","34185","96135","21081","96135","116404","108299","9263","0","0","0","",""
"34073","14239","2339795","2260406","LIBERTYVILLE BANK & TRUST COMPANY","Libertyville","IL","60048","3/31/2013","11/15/2020","SM","507 N. Milwaukee Ave.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/10/1995","10/10/1995","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.libertyvillebank.com","1010041","1010041","906811","0","78554","24676","0","0","","191439","151531","818602","309144","104105","405353","858510","151531","858510","798873","859922","85453","167485","166484","24676","",""
"31217","6555","715872","3837542","LIFESTORE BANK","West Jefferson","NC","28694","3/31/2013","11/15/2020","SA","205 S. Jefferson Ave.","ASHECO M H C","5","0","0","4","0","Ashe","","","1/1/1939","3/22/1961","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.golifestore.com","192012","192012","188582","0","3079","351","0","0","","52656","19452","139356","33065","15719","90572","172560","19652","172360","180337","181666","16545","4994","4994","0","",""
"58646","0","3648337","","LIGHTHOUSE BANK","Santa Cruz","CA","95060","3/31/2013","11/15/2020","NM","111 Mission St.","","1","0","0","4","0","Santa Cruz","42100","Santa Cruz-Watsonville, CA","10/29/2007","10/29/2007","5/13/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","141140","141140","138725","0","2415","0","0","0","","40311","32016","100829","66351","5090","29388","109124","32016","109124","138377","105889","1453","0","0","0","",""
"9042","0","14052","3613504","LINCOLN COMMUNITY BANK","Merrill","WI","54452","3/31/2013","11/15/2020","NM","1400 E. Main St.","JOHN T VUCUREVICH FOUNDATION","2","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1897","1/1/1934","1/10/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","49655","49655","48091","0","1564","0","0","0","","16718","10222","32937","9990","8083","14863","39433","10223","39432","47024","46879","2926","0","0","0","",""
"29692","3896","529275","3824346","LINCOLN FSB OF NEBRASKA","Lincoln","NE","68508","3/31/2013","11/15/2020","SA","1101 N St.","LINCOLN FEDERAL BCORP M H C","14","0","0","4","0","Lancaster","30700","Lincoln, NE","1/1/1906","8/2/1937","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.lincolnfed.com","223354","223354","223354","0","0","0","0","0","","27092","6026","196262","9042","16478","170742","217328","11464","211890","217726","219733","16601","0","0","0","",""
"28963","2694","930871","3790487","LINCOLN PARK SAVINGS BANK","Lincoln Park","NJ","7035","3/31/2013","11/15/2020","SB","31 Boonton Turnpike","LINCOLN PARK BCORP MHC","2","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/21/1956","7/16/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.mylincoln1st.com","95540","95540","95365","0","175","0","0","0","","18186","5040","77354","18314","19590","39449","90500","5040","90500","94502","91992","5789","0","0","0","",""
"14207","0","589943","1210169","LINCOLN SAVINGS BANK","Cedar Falls","IA","50613","3/31/2013","11/15/2020","NM","301 Washington St.","LINCOLN BCORP","16","0","0","2","0","Black Hawk","47940","Waterloo-Cedar Falls, IA","1/1/1902","3/26/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylsb.com","478348","478348","428319","46","49983","0","0","0","","34034","19455","444314","144366","187661","112287","458893","82470","395878","462740","369300","15329","5079","79","0","",""
"8390","0","667551","1495788","LINCOLN STATE BANK","Hankinson","ND","58041","3/31/2013","11/15/2020","NM","302 Main Ave. S.","LINCOLN HOLDING CO","3","0","0","2","1","Richland","","","8/3/1903","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lsbhank.com","63101","63101","53044","15","10042","0","0","0","","31418","15767","31683","8741","7992","14950","47334","15782","47319","61146","55323","1522","0","0","0","",""
"34856","0","2797153","3054965","LINCOLN STATE BANK, S.B.","Rochelle","IL","61068","3/31/2013","11/15/2020","SB","304 E. Hwy. 38","LINCOLN BCORP INC","1","0","0","4","0","Ogle","","","4/14/1999","4/14/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","46090","46090","41609","0","4481","0","0","0","","17480","8052","28610","5512","8056","15041","38038","8267","37823","44866","42098","3541","0","0","0","",""
"57971","0","3376733","3802278","LINCOLNWAY COMMUNITY BANK","New Lenox","IL","60451","3/31/2013","11/15/2020","NM","1000 E. Lincoln Hwy.","LWCBANCORP INC","1","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/29/2005","8/29/2005","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.lwcbank.com","117525","117525","113912","0","1376","2237","0","0","","16291","14533","101234","24411","5507","71316","102992","14533","102992","108800","111191","7430","2951","2951","2237","",""
"16278","0","568751","1138423","LINDALE STATE BANK","Lindale","TX","75771","3/31/2013","11/15/2020","NM","101 S. Main St.","OVERTON FINANCIAL CORP","2","0","0","4","0","Smith","46340","Tyler, TX","6/21/1945","6/21/1945","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","102105","102105","89962","0","12143","0","0","0","","42674","25701","59431","16467","8453","34511","76404","25701","76404","92590","88378","6128","0","0","0","",""
"1073","0","185859","1095889","LINDELL BANK & TRUST COMPANY","St. Louis","MO","63139","3/31/2013","11/15/2020","SM","6900 Clayton Ave.","FIRST ILLINOIS BCORP INC","10","0","0","4","1","Saint Louis City","41180","St. Louis, MO-IL","1/1/1923","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","CHICAGO","St. Louis","St. louis","Western","West","0","1","http://www.lindellbank.com","364325","364325","343521","0","20804","0","0","0","","17940","12619","346385","108049","155901","82435","351706","83734","280591","356578","301419","14503","0","0","0","",""
"16311","0","190246","2858399","LINN COUNTY STATE BANK","Coggon","IA","52218","3/31/2013","11/15/2020","SM","203 E. Main St.","IOWA ST FINL SERVICES CORP","2","0","0","8","0","Linn","16300","Cedar Rapids, IA","9/17/1945","9/17/1945","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","21977","21977","21189","0","788","0","0","0","","6385","4286","15592","1032","10704","3857","17691","4286","17691","21977","21083","1890","0","0","0","",""
"11479","0","110655","1056200","LISCO STATE BANK","Lisco","NE","69148","3/31/2013","11/15/2020","NM","102 Coldwater","LISCO STATE CO","1","0","0","2","1","Garden","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","13735","13735","10932","0","2803","0","0","0","","6077","2495","7658","3294","1078","3286","11240","2495","11240","13360","11651","347","0","0","0","",""
"29800","4107","133971","","LISLE SAVINGS BANK","Lisle","IL","60532","3/31/2013","11/15/2020","SB","1450 Maple","","3","0","0","8","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1917","8/19/1954","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LISLEBANK.COM","435079","435079","427749","1","7329","0","0","0","","3652","1403","431427","177562","40017","213848","433676","5563","429516","414844","414270","48972","3442","249","0","",""
"18209","8748","822408","2937100","LITCHFIELD BANCORP","Litchfield","CT","6759","3/31/2013","11/15/2020","SB","294 West St.","CONNECTICUT MUTUAL HOLDING CO","6","0","0","5","0","Litchfield","","","1/1/1850","7/1/1960","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","http://www.litchfieldbancorp.com","164891","164891","158025","14","6506","346","0","0","","59430","28350","105461","14570","44401","46489","136541","28350","136540","156600","145420","7837","1428","1428","245","",""
"11821","0","537551","1122301","LITTLE HORN STATE BANK","Hardin","MT","59034","3/31/2013","11/15/2020","NM","835 N. Ctr. Ave.","ANTLER LAND CO","2","0","0","2","0","Big Horn","","","1/1/1919","1/1/1934","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.littlehornstatebank.com","58499","58499","55620","0","2879","0","0","0","","34068","11281","24431","4468","7953","12009","47218","11506","46993","56328","54609","3697","0","0","0","",""
