cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"25065","0","47452","1982176","FIRST NATIONAL BANK OF BENTON","Benton","LA","71006","3/31/2013","11/15/2020","N","104 Sibley","NORTHWEST BANCSHARES CORP","1","0","0","8","0","Bossier","43340","Shreveport-Bossier City, LA","3/26/1984","3/26/1984","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.fnbbenton.com","461","59","402","0","54","0","46","0","8","334","217","16","101","122","0","41","81","0","81","0","81","0","0","0","81"
"5564","10253","198961","1104110","FIRST NATIONAL BANK OF BOSQUE COUNTY","Valley Mills","TX","76689","3/31/2013","11/15/2020","N","418 Ave. C","VALLEY MILLS FINANCIAL CORP","4","0","0","8","1","Bosque","","","8/1/1908","1/1/1934","12/5/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","871","85","786","11","180","0","140","0","40","709","395","75","239","246","0","0","246","0","246","0","246","2","0","0","246"
"18564","0","465038","1201064","FIRST NATIONAL BANK OF BROOKFIELD","Brookfield","IL","60513","3/31/2013","11/15/2020","N","9136 Washington Ave.","1ST BROOKFIELD INC","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/23/1962","7/23/1962","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.fnbb.com","1486","98","1388","0","-128","0","34","0","-162","1247","555","77","615","13","3","0","16","0","16","0","16","106","0","0","13"
"23430","0","240954","1130191","FIRST NATIONAL BANK OF BURLESON","Burleson","TX","76028","3/31/2013","11/15/2020","N","899 N.E. Alsbury &i-35","CITADEL BCORP INC","2","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/20/1981","4/20/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firstburleson.com","1481","69","1412","0","210","0","132","0","78","1095","574","143","378","527","0","0","527","0","527","0","527","1","1096","0","527"
"19468","13831","739430","1086476","FIRST NATIONAL BANK OF CENTRAL ALABAMA","Aliceville","AL","35442","3/31/2013","11/15/2020","N","25 3rd St, N. E.","FIRST NATL BANCSHARES CNTL ALINC","5","0","0","4","0","Pickens","46220","Tuscaloosa, AL","8/2/1965","8/2/1965","2/24/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","1948","367","1581","0","417","0","235","0","182","1849","965","272","612","149","0","38","111","0","111","0","111","-93","0","0","111"
"3325","0","369659","2348274","FIRST NATIONAL BANK OF CENTRAL TEXAS","Waco","TX","76712","3/31/2013","11/15/2020","N","1835 N. Valley Mills Dr.","FCT BANCSHARES INC","5","0","0","4","1","Mclennan","47380","Waco, TX","8/12/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbct.com","6370","973","5397","100","982","0","482","0","500","3340","1823","433","1084","2939","1","0","2940","0","2940","0","2940","-6","2166","0","2939"
"16859","0","239752","1055696","FIRST NATIONAL BANK OF CHADRON","Chadron","NE","69337","3/31/2013","11/15/2020","N","202 Main St.","C S B CO","3","0","0","2","1","Dawes","","","1/1/1887","12/22/1949","2/7/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fnb4me.bank","1065","202","863","0","166","0","57","0","109","744","473","72","199","285","0","11","274","0","274","0","274","16","500","0","274"
"3635","0","150334","1206500","FIRST NATIONAL BANK OF CHILLICOTHE","Chillicothe","IL","61523","3/31/2013","11/15/2020","N","900 N. 4th St.","FIRST CHILLICOTHE CORP","1","0","0","8","1","Peoria","37900","Peoria, IL","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","559","116","443","19","39","0","24","0","15","413","207","35","171","50","0","0","50","0","50","0","50","15","0","0","50"
"19070","11550","11640","1097100","FIRST NATIONAL BANK OF CLARKSDALE","Clarksdale","MS","38614","3/31/2013","11/15/2020","N","402 E. 2nd St.","FIRST VALLEY NATIONAL CORP","5","0","0","2","0","Coahoma","","","4/1/1964","4/1/1964","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.fnbclarksdale.com","3332","544","2788","55","695","296","280","0","119","2084","1355","282","447","1344","4","220","1128","0","1128","0","1128","5","0","0","1124.64"
"16347","9861","386049","1050879","FIRST NATIONAL BANK OF CLINTON","Clinton","MO","64735","3/31/2013","11/15/2020","N","107 S. 2nd St.","FINANCIAL ENTERPRISES INC","3","0","0","4","0","Henry","","","2/25/1946","2/25/1946","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","607","53","554","10","69","0","31","0","38","551","249","76","226","62","0","2","60","0","60","0","60","6","25","0","60"
"33506","12428","1892154","3069633","FIRST NATIONAL BANK OF COFFEE COUNTY","Douglas","GA","31533","3/31/2013","11/15/2020","N","420 S. Madison Ave.","FNC BCORP INC","1","0","0","4","1","Coffee","","","9/23/1991","9/23/1991","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.fnbcc.com","1323","164","1159","0","212","0","137","0","75","829","359","74","396","542","56","0","598","0","598","0","598","207","1315","1","542"
"24181","0","680952","","FIRST NATIONAL BANK OF COLORADO CITY","Colorado City","TX","79512","3/31/2013","11/15/2020","N","2225 Hickory","","1","0","0","7","0","Mitchell","","","10/29/1982","10/29/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","220","14","206","0","50","0","37","0","13","250","100","19","131","6","0","0","6","0","6","0","6","1","0","0","6"
"17557","15687","997333","3473306","FIRST NATIONAL BANK OF CRESTVIEW","Crestview","FL","32539","3/31/2013","11/15/2020","N","1301 Industrial Dr. N.","FNBC FINANCIAL CORP","3","0","0","7","1","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","2/8/1956","2/8/1956","9/25/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","551","69","482","393","-57","0","38","0","-95","848","342","138","368","-816","0","0","-816","0","-816","0","-816","964","0","0","-816"
"1757","10449","514440","1099337","FIRST NATIONAL BANK OF CROSSETT","Crossett","AR","71635","3/31/2013","11/15/2020","N","210 Main St.","ASHLEY BANCSTOCK CO","4","0","0","4","0","Ashley","","","12/5/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","1258","130","1128","333","593","25","218","0","350","1446","628","221","597","-58","4","-40","-14","0","-14","0","-14","25","0","0","-16.56"
"14775","10407","230254","1133697","FIRST NATIONAL BANK OF CRYSTAL FALLS","Crystal Falls","MI","49920","3/31/2013","11/15/2020","N","125 Superior Ave.","C F C BCORP INC","3","0","0","4","1","Iron","","","9/24/1934","9/24/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","534","79","455","4","70","0","20","0","50","469","266","63","140","52","0","0","52","0","52","0","52","0","12","0","52"
"57694","0","3232370","3232361","FIRST NATIONAL BANK OF DECATUR COUNTY","Bainbridge","GA","39818","3/31/2013","11/15/2020","N","819 E. Shotwell St.","BAINBRIDGE BANCSHARES INC","1","0","0","8","0","Decatur","","","4/5/2004","4/5/2004","9/22/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.fnbdc.com","923","214","709","50","88","0","72","0","16","563","272","94","197","184","12","82","114","0","114","0","114","-10","0","0","106.32"
"26228","0","648550","1246953","FIRST NATIONAL BANK OF DUBLIN","Dublin","TX","76446","3/31/2013","11/15/2020","N","825 N. Patrick St.","DUBLIN BANCSHARES INC","3","0","0","2","1","Erath","","","5/7/1985","5/7/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankingfnb.com","758","25","733","15","182","0","104","0","78","717","437","68","212","183","0","0","183","0","183","0","183","-9","128","0","183"
"3863","0","251745","1099449","FIRST NATIONAL BANK OF EASTERN ARKANSAS","Forrest City","AR","72335","3/31/2013","11/15/2020","N","101 N. Washington St.","BANCSHARES OF EASTERN AR INC","14","0","0","2","1","Saint Francis","","","11/1/1886","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.fnbea.com","2315","215","2100","75","638","15","293","0","330","2135","1263","338","534","528","0","0","528","0","528","0","528","16","1339","0","528"
"25851","0","833758","4361035","FIRST NATIONAL BANK OF ELKHART","Elkhart","KS","67950","3/31/2013","11/15/2020","N","601 Morton St.","ELKHART FINANCIAL CORP","2","0","0","2","0","Morton","","","1/2/1985","1/2/1985","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.heartlandtristate.bank","734","80","654","17","113","0","84","0","29","502","297","61","144","248","0","60","188","0","188","0","188","-3","400","0","188"
"17913","0","397456","3668223","FIRST NATIONAL BANK OF FORT STOCKTON","Fort Stockton","TX","79735","3/31/2013","11/15/2020","N","1000 W. Dickinson Blvd.","FNB HOLDING CO","2","0","0","7","1","Pecos","","","10/1/1958","10/1/1958","4/23/2009","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","https://www.fnbfst.com","478","29","449","0","114","0","67","0","47","554","249","75","230","9","0","0","9","0","9","0","9","17","7","0","9"
"3217","0","324153","1110193","FIRST NATIONAL BANK OF GIDDINGS","Giddings","TX","78942","3/31/2013","11/15/2020","N","108 E. Austin","GIDDINGS BANCSHARES INC","2","0","0","8","0","Lee","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.fnbgiddings.com","1519","260","1259","0","238","0","87","0","151","936","496","111","329","561","0","141","420","0","420","0","420","-1","0","0","420"
"18880","0","890050","1057908","FIRST NATIONAL BANK OF GILLETTE","Gillette","WY","82716","3/31/2013","11/15/2020","N","319 S. Gillette Ave.","FIRST NB GILLETTE HOLDING CO","3","0","0","7","1","Campbell","","","9/10/1963","9/10/1963","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.fnbgillette.com","3178","540","2638","150","1372","0","108","0","1264","2867","1630","256","981","993","-342","0","651","0","651","0","651","63","650","0","993"
"169","12439","563233","","FIRST NATIONAL BANK OF GRIFFIN","Griffin","GA","30224","3/31/2013","11/15/2020","N","318 S. Hill St.","","9","0","0","8","0","Spalding","12060","Atlanta-Sandy Springs-Roswell, GA","5/12/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fnbgriffin.com","1883","227","1656","9","786","12","341","0","433","2420","1202","352","866","13","4","-162","179","0","179","0","179","76","0","0","175"
"4464","0","786948","1200142","FIRST NATIONAL BANK OF HAMPTON","Hampton","IA","50441","3/31/2013","11/15/2020","N","211 1st Ave, N.W.","A M SAYLOR INC","1","0","0","2","1","Franklin","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.firstbankhampton.com","1195","183","1012","0","144","0","70","0","74","654","375","57","222","502","46","28","520","0","520","0","520","0","250","0","476.3"
"34918","0","2759629","2759601","FIRST NATIONAL BANK OF HEREFORD","Hereford","TX","79045","3/31/2013","11/15/2020","N","301 W. 3rd","LA PLATA BANCSHARES INC","3","0","0","2","1","Deaf Smith","","","12/6/1999","12/6/1999","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.fnbhereford.com","1275","128","1147","90","168","0","138","0","30","890","451","111","328","335","-27","6","302","0","302","0","302","0","131","0","328.46"
"24577","13917","997856","1066441","FIRST NATIONAL BANK OF HOLCOMB","Holcomb","KS","67851","3/31/2013","11/15/2020","N","401 N Henderson St","AMERICAN STATE BANCSHARES INC","1","0","0","2","0","Finney","","","5/23/1983","5/23/1983","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","521","52","469","23","39","0","16","0","23","407","240","22","145","78","6","4","80","0","80","0","80","0","32","0","74.3"
"3269","10860","583352","3018958","FIRST NATIONAL BANK OF HUNTSVILLE","Huntsville","TX","77340","3/31/2013","11/15/2020","N","1300 Eleventh St.","FIRST NATL BANCSHARES HUNTSVILLE","4","0","0","8","0","Walker","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbhuntsvilletx.com","2992","331","2661","25","667","21","393","0","253","2360","1280","374","706","943","0","204","739","0","739","0","739","-1","0","0","739"
"16280","12841","1017032","1209510","FIRST NATIONAL BANK OF ILLINOIS","Lansing","IL","60438","3/31/2013","11/15/2020","N","3256 Ridge Rd.","FIRST LANSING BCORP INC","8","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/8/1945","9/8/1945","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","3098","328","2770","150","732","325","247","0","160","2904","1332","431","1141","448","24","136","336","0","336","0","336","211","0","0","318.96"
"18150","0","975555","1135909","FIRST NATIONAL BANK OF JASPER","Jasper","TX","75951","3/31/2013","11/15/2020","N","301 E. Houston St.","EAST TEXAS BANCSHARES INC","2","0","0","7","0","Jasper","","","2/6/1960","2/6/1960","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbjasper.com","1879","172","1707","70","157","0","133","0","24","1382","832","104","446","412","0","77","335","0","335","0","335","295","0","0","335"
"4794","0","614256","1051371","FIRST NATIONAL BANK OF KANSAS","Burlington","KS","66839","3/31/2013","11/15/2020","N","600 N. 4th St.","MEADER INSURANCE AGENCY INC","3","0","0","5","1","Coffey","","","1/14/1902","1/1/1934","8/14/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.fnbofks.bank","555","118","437","0","101","0","49","0","52","522","288","70","164","16","11","0","27","0","27","0","27","-22","0","0","16"
"13682","13506","766735","1201532","FIRST NATIONAL BANK OF LA GRANGE","La Grange","IL","60525","3/31/2013","11/15/2020","N","620 W. Burlington St.","F N B C OF LA GRANGE INC","3","0","0","8","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/15/1934","1/15/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","2288","91","2197","75","1173","765","70","0","338","2198","1342","225","631","1097","0","18","1079","0","1079","0","1079","7","750","0","1079"
"18895","13238","560353","1130829","FIRST NATIONAL BANK OF LAKE JACKSON","Lake Jackson","TX","77566","3/31/2013","11/15/2020","N","122 W. Way","AUSTIN COLONY INC","2","0","0","5","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","9/26/1963","9/26/1963","1/24/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnblj.com","1529","349","1180","0","71","0","33","0","38","753","424","56","273","498","0","0","498","0","498","0","498","0","460","0","498"
"4288","0","575834","2227182","FIRST NATIONAL BANK OF LOUISIANA","Crowley","LA","70526","3/31/2013","11/15/2020","N","128 N. Parkerson Ave.","FINANCIAL CORP OF LOUISIANA","5","0","0","4","1","Acadia","29180","Lafayette, LA","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fnb-la.com","2830","173","2657","80","521","0","249","0","272","1946","1186","255","505","1152","0","0","1152","0","1152","0","1152","65","595","0","1152"
"5197","0","923855","1123951","FIRST NATIONAL BANK OF MENAHGA & SEBEKA","Menahga","MN","56464","3/31/2013","11/15/2020","N","21 Main St Ne","MENAHGA BANCSHARES INC","2","0","0","8","1","Wadena","","","9/1/1898","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.communityfirstbankmn.com","857","127","730","12","137","0","11","0","126","534","250","67","217","321","0","1","320","0","320","0","320","9","0","0","320"
"58259","0","3404467","3404458","FIRST NATIONAL BANK OF MICHIGAN","Kalamazoo","MI","49007","3/31/2013","11/15/2020","N","348 W. Michigan Ave.","FIRST NATIONAL BCORP INC","4","0","0","4","0","Kalamazoo","28020","Kalamazoo-Portage, MI","4/12/2006","4/12/2006","9/1/2009","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.fnbmichigan.com","2821","328","2493","172","291","0","62","0","229","1584","930","184","470","1028","39","339","728","0","728","0","728","-14","0","36","701.48"
"2736","9934","718547","1096493","FIRST NATIONAL BANK OF MUHLENBERG COUNTY, KENTUCKY","Central City","KY","42330","3/31/2013","11/15/2020","N","130 W. Broad St.","FIRST UNITED INC","3","0","0","8","0","Muhlenberg","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","1544","328","1216","45","227","0","112","0","115","927","436","96","395","471","0","111","360","0","360","0","360","84","187","0","360"
"961","12434","893248","1245385","FIRST NATIONAL BANK OF MUSCATINE","Muscatine","IA","52761","3/31/2013","11/15/2020","N","300 E. 2nd St.","IOWA FIRST BANCSHARES CORP","3","0","0","4","0","Muscatine","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.fnbmusc.com","2478","426","2052","0","672","100","168","0","404","1717","886","289","542","1007","0","334","673","0","673","0","673","57","500","0","673"
"58419","0","3576337","4298869","FIRST NATIONAL BANK OF NEW YORK","Merrick","NY","11566","3/31/2013","11/15/2020","N","2222 Merrick Rd.","MODERN CAPITAL HOLDINGS LLC","4","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","2/27/2007","2/27/2007","8/10/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","2349","735","1614","116","77","0","28","0","49","3454","1738","601","1115","-1879","0","8","-1887","0","-1887","0","-1887","215","0","0","-1887"
"15763","15425","330248","1248809","FIRST NATIONAL BANK OF NOKOMIS","Nokomis","IL","62075","3/31/2013","11/15/2020","N","122 W. State St.","FIRST NOKOMIS BCORP INC","3","0","0","2","1","Montgomery","","","9/3/1940","9/3/1940","7/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","https://www.fnbnokomis.com","1335","171","1164","24","134","0","55","0","79","810","505","69","236","464","61","7","518","0","518","0","518","2","535","0","457.61"
"3854","11374","864846","2027412","FIRST NATIONAL BANK OF NORTH ARKANSAS","Berryville","AR","72616","3/31/2013","11/15/2020","N","305-307 Public Sq.","FIRST NB N AR EMPLOYEE STK OWNERSHIP TR","10","0","0","8","1","Carroll","","","2/18/1889","1/1/1934","12/2/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fnbna.com","2097","222","1875","0","360","31","183","0","146","1836","1150","220","466","399","0","0","399","0","399","0","399","131","0","0","399"
"18767","0","167060","3047743","FIRST NATIONAL BANK OF NORTHERN CALIFORNIA","Daly City","CA","94014","3/31/2013","11/15/2020","N","6600 Mission St.","FNB BCORP","14","0","1","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","5/3/1963","5/3/1963","9/22/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","1","1","","9415","683","8732","600","917","0","445","0","472","7730","4416","1190","2124","1319","42","422","939","0","939","0","939","367","456","0","910.02"
"4211","12990","525053","1058343","FIRST NATIONAL BANK OF OKLAHOMA","Oklahoma City","OK","73120","3/31/2013","11/15/2020","N","10900 Hefner Pointe Dr.","FIRST BCORP OF OKLAHOMA INC","4","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1917","1/1/1934","4/30/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnbok.com","2990","359","2631","36","258","0","119","0","139","1832","960","260","612","1021","0","0","1021","0","1021","0","1021","54","11","0","1021"
"5452","16015","527954","1066209","FIRST NATIONAL BANK OF OMAHA","Omaha","NE","68197","3/31/2013","11/15/2020","N","1620 Dodge St.","LAURITZEN CORP","104","0","1","9","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/1/1857","1/1/1934","9/29/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.fnbo.com","195917","11296","184621","40318","76982","8237","8802","-6","59949","167918","76491","19991","71436","53367","3000","20005","36362","0","36362","2","36360","43270","28006","0","34412"
"3720","13685","860147","","FIRST NATIONAL BANK OF PANA","Pana","IL","62557","3/31/2013","11/15/2020","N","306 S. Locust St.","","3","0","0","2","0","Christian","","","1/1/1930","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fnbpana.com","1388","245","1143","75","230","0","106","0","124","830","486","67","277","468","0","163","305","0","305","0","305","9","0","-52","305"
"26829","13325","82033","2552400","FIRST NATIONAL BANK OF PASCO","Dade City","FL","33525","3/31/2013","11/15/2020","N","13315 Ushwy 301 S.","FLORIDA BANCSHARES INC","3","0","0","5","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","11/3/1986","11/3/1986","7/26/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.fnbpasco.com","1602","290","1312","0","179","0","62","0","117","1236","655","106","475","255","-4","77","174","0","174","0","174","292","0","0","176.76"
"7888","10358","379920","3005332","FIRST NATIONAL BANK OF PENNSYLVANIA","Greenville","PA","16125","3/31/2013","11/15/2020","N","166 Main St.","F N B CORP","259","1","1","4","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","2/4/1864","1/1/1934","3/31/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","www.fnb-online.com","95723","8918","86805","6014","30484","4173","8181","136","17994","71791","39338","11451","21002","39484","684","11808","28360","0","28360","1362","26998","2542","17240","0","27874.36"
"16612","11995","568939","1083318","FIRST NATIONAL BANK OF PICAYUNE","Picayune","MS","39466","3/31/2013","11/15/2020","N","121 E. Canal St.","FIRST NATL CORP OF PICAYUNE","6","0","0","4","1","Pearl River","","","7/31/1947","7/31/1947","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.fnbop.com","2628","347","2281","100","503","0","317","0","186","1528","841","166","521","1156","0","0","1156","0","1156","0","1156","67","889","0","1156"
"15572","10866","972732","1082393","FIRST NATIONAL BANK OF PULASKI","Pulaski","TN","38478","3/31/2013","11/15/2020","N","206 S. 1st St.","FIRST PULASKI NATIONAL CORP","12","0","1","4","0","Giles","","","1/12/1938","1/12/1938","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.fnbforyou.com","6530","1006","5524","0","1039","0","471","0","568","4331","2559","634","1138","2232","0","730","1502","0","1502","0","1502","160","473","0","1502"
"11501","0","472616","3471889","FIRST NATIONAL BANK OF SCOTIA","Scotia","NY","12302","3/31/2013","11/15/2020","N","201 Mohawk Ave.","GLENVILLE BANK HOLDING CO INC","10","0","0","6","0","Schenectady","10580","Albany-Schenectady-Troy, NY","1/1/1923","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.firstscotia.com","3406","80","3326","90","823","0","189","0","634","3141","1840","461","840","918","0","381","537","0","537","0","537","118","280","0","537"
"2107","15676","347022","1143230","FIRST NATIONAL BANK OF SOUTH CAROLINA","Holly Hill","SC","29059","3/31/2013","11/15/2020","N","801 Gilway &industrial Rd.","FNB CORP","8","0","0","4","0","Orangeburg","","","9/15/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.fnbsc.com","1399","88","1311","75","428","7","259","0","162","1485","826","252","407","179","0","67","112","0","112","0","112","-3","100","0","112"
"24902","0","346566","2524210","FIRST NATIONAL BANK OF SOUTH PADRE ISLAND","South Padre Isla","TX","78597","3/31/2013","11/15/2020","N","709 Park Rd. 100","LAGUNA MADRE BANCSHARES INC","2","0","0","8","1","Cameron","15180","Brownsville-Harlingen, TX","12/20/1983","12/20/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fnbspi.com","477","57","420","10","38","0","29","0","9","332","122","62","148","116","2","0","118","0","118","0","118","42","45","0","116"
"25249","0","754068","1127913","FIRST NATIONAL BANK OF SOUTHERN CALIFORNIA","Riverside","CA","92506","3/31/2013","11/15/2020","N","3727 Arlington Ave.","DUKE FINANCIAL GROUP INC","6","0","0","4","1","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/1/1984","6/1/1984","3/26/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.C3bank.com","1421","66","1355","0","441","0","47","0","394","1812","736","210","866","-16","59","0","43","0","43","0","43","324","0","0","-16"
"4534","11325","506249","1094314","FIRST NATIONAL BANK OF ST. LOUIS","Clayton","MO","63105","3/31/2013","11/15/2020","N","7707 Forsyth Blvd.","CENTRAL BANCOMPANY INC","16","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","10/30/1902","1/1/1934","11/5/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","www.centralbank.net","14187","711","13476","904","5152","0","691","0","4461","9935","5420","833","3682","7789","-2","2216","5571","0","5571","0","5571","1108","5300","0","5572.44"
"1049","0","129349","1099627","FIRST NATIONAL BANK OF STEELEVILLE","Steeleville","IL","62288","3/31/2013","11/15/2020","N","319 W. Broadway","STEELEVILLE BANCSHARES INC","3","0","0","7","1","Randolph","","","11/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankatfnb.com","1631","394","1237","50","292","0","167","0","125","1052","662","131","259","427","177","8","596","0","596","0","596","13","325","0","420.77"
