cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"32612","8527","99376","2398082","NCB, FSB","Hillsboro","OH","45133","3/31/2013","11/15/2020","SA","139 S. High St.","NATIONAL CONSUMER COOP BANK","4","0","0","4","0","Highland","","","9/16/1988","9/16/1988","1/30/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.ncb.coop","1224541","28314","77997","53841","64125","105761","52258","324366","69226","93197","152733","154527","5618"
"58724","18064","3614846","4181130","NEBRASKA BANK OF COMMERCE","Lincoln","NE","68516","3/31/2013","11/15/2020","NM","6000 Village Drive, # 100","NBC BANCSHARES LLC","2","0","0","4","0","Lancaster","30700","Lincoln, NE","12/3/2007","12/3/2007","2/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.thenbcbank.com","67454","649","509","4503","5394","321","714","6126","5185","10109","27308","6616","2"
"13696","0","70955","","NEBRASKA STATE BANK","Bristow","NE","68719","3/31/2013","11/15/2020","NM","301 Prairie St.","","1","0","0","2","0","Boyd","","","11/14/1924","1/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","7754","10","136","267","166","54","0","1330","2194","1351","2028","218","0"
"16516","0","514057","1840801","NEBRASKA STATE BANK","Lynch","NE","68746","3/31/2013","11/15/2020","NM","202 N 4th St","JDJ BANCO INC","1","0","0","2","0","Boyd","","","12/9/1946","12/9/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","5665","76","385","158","58","0","0","514","1094","1825","1327","228","0"
"9819","52466","911759","1051399","NEBRASKA STATE BANK","Oshkosh","NE","69154","3/31/2013","11/15/2020","NM","218 Main St.","O&F CATTLE CO","1","0","0","2","1","Garden","","","6/21/1921","1/1/1934","10/14/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fsa-loans.com","27698","0","0","34","0","0","0","19395","271","1700","1724","861","3075"
"8322","52873","412153","1051072","NEBRASKA STATE BANK AND TRUST COMPANY","Broken Bow","NE","68822","3/31/2013","11/15/2020","NM","945 S. D St.","FIRST CENTRAL NEBRASKA CO","6","0","0","2","1","Custer","","","2/23/1917","1/1/1934","1/31/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nesb.bank","138803","1031","622","832","1070","9552","762","28292","22911","10555","26052","27245","9815"
"34811","0","2667957","2947350","NEBRASKALAND NATIONAL BANK","North Platte","NE","69101","3/31/2013","11/15/2020","N","121 N. Dewey St.","NEBRASKALAND FINL SERVICES INC","7","0","1","4","0","Lincoln","","","5/14/1998","5/14/1998","9/25/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nebraskalandbank.com","324010","1070","3475","3641","3576","4779","1308","75295","31379","55002","68373","73106","3006"
"26483","12669","339773","","NEEDHAM BANK","Needham","MA","2492","3/31/2013","11/15/2020","SM","1063 Great Plain Ave.","","5","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1892","1/13/1986","3/25/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.needhambank.com","899850","20774","35543","45720","73992","66159","260906","180425","53873","41207","63662","39709","1575"
"57210","0","3037874","3039430","NEIGHBORHOOD NATIONAL BANK","Alexandria","MN","56308","3/31/2013","11/15/2020","N","803 N. Nokomis Ne","DOUGLAS COUNTY BANCSHARES INC","1","0","0","4","0","Douglas","","","9/4/2001","9/4/2001","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","26139","1202","897","1472","456","175","118","3940","3670","6474","4394","2562","374"
"34548","16008","2333140","2333131","NEIGHBORHOOD NATIONAL BANK","San Diego","CA","92113","3/31/2013","11/15/2020","N","3511 National Ave.","NEIGHBORHOOD BCORP","3","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","9/19/1997","9/19/1997","2/15/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.mynnb.com","64518","464","964","0","1656","1636","248","11779","7860","5068","11522","11662","408"
"2482","0","791942","1204074","NEKOOSA PORT EDWARDS STATE BANK","Nekoosa","WI","54457","3/31/2013","11/15/2020","NM","405 Market St.","NEKOOSA PORT EDWARDS BCORP INC","3","0","0","8","1","Wood","","","12/13/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.npesb.bank","123767","5441","10614","24868","11249","11633","190","4169","22203","17455","10617","3109","71"
"28085","871","840578","","NELSONVILLE HOME AND SAVINGS","Nelsonville","OH","45764","3/31/2013","11/15/2020","SB","9 W. Columbus St.","","1","0","0","5","0","Athens","","","1/1/1888","8/19/1936","12/19/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nelsonvillehomebank.com","18099","679","3761","3999","407","1942","4457","863","490","599","113","589","200"
"22669","0","400767","","NEVADA BANK AND TRUST COMPANY","Caliente","NV","89008","3/31/2013","11/15/2020","NM","210 Front St.","","4","0","0","4","0","Lincoln","","","6/21/1978","6/21/1978","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.nevadabankandtrust.com","40857","577","270","1542","5713","2906","106","3296","950","5733","9866","9811","3"
"58418","0","3589588","3234682","NEVADA NATIONAL BANK","Las Vegas","NV","89146","3/31/2013","11/15/2020","N","6110 Spring Mountain Rd.","SWNB BCORP INC","2","0","0","5","1","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/26/2007","6/26/2007","6/29/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","9221","284","17","73","79","0","0","1178","1122","2703","602","2153","0"
"18113","14080","456960","1027004","NEVADA STATE BANK","Las Vegas","NV","89119","3/31/2013","11/15/2020","NM","750 E. Warm Springs Rd.","ZIONS BCORP","52","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/14/1959","12/14/1959","4/17/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","2098985","16097","49905","84144","101719","188502","28672","426688","180850","218902","316606","283249","145112"
"8506","14541","234841","","NEW ALBIN SAVINGS BANK","New Albin","IA","52160","3/31/2013","11/15/2020","NM","118 Main St.","","1","0","0","2","0","Allamakee","","","1/1/1898","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.newalbinsavingsbank.com","55182","42","210","859","2255","12230","42","3295","9468","2961","6304","17496","0"
"31257","6624","294676","","NEW BUFFALO SAVINGS BANK, A FSB","New Buffalo","MI","49117","3/31/2013","11/15/2020","SA","45 N. Whittaker St","","3","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1921","12/14/1961","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","60270","1935","8583","4492","745","2562","6996","6741","5538","8803","3888","3151","0"
"29173","3043","646873","","NEW CARLISLE FEDERAL SAVINGS BANK","New Carlisle","OH","45344","3/31/2013","11/15/2020","SA","400 N. Main St.","","3","0","0","4","0","Clark","44220","Springfield, OH","1/1/1883","10/26/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ncfsb.com","65156","2997","2762","1059","289","2269","13791","11963","2968","4755","4052","6250","9426"
"35465","0","2913887","3207659","NEW CENTURY BANK","Dunn","NC","28335","3/31/2013","11/15/2020","NM","700 W. Cumberland St.","NEW CENTURY BCORP INC","7","0","0","4","0","Harnett","22180","Fayetteville, NC","5/24/2000","5/24/2000","3/29/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.selectbank.com","361361","5714","6408","12574","6658","2412","71","37327","58680","74951","62483","85459","1033"
"8108","0","392152","3333790","NEW CENTURY BANK, NATIONAL ASSOCIATION","Belleville","KS","66935","3/31/2013","11/15/2020","N","1211 28th St.","REPUBLIC BCORP INC","2","0","0","4","1","Republic","","","5/5/1905","1/1/1934","8/24/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.newcenturybankna.com","18648","72","476","653","297","528","5005","1673","3779","1646","1661","1495","1216"
"14546","13764","1014657","1119628","NEW ERA BANK","Fredericktown","MO","63645","3/31/2013","11/15/2020","NM","101 S. Mine La Motte","NEW ERA BCORP INC","5","0","0","4","1","Madison","","","1/1/1934","7/3/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.newerabank.com","177972","5756","13632","12412","2577","21196","34750","15806","24636","23268","13759","6475","3429"
"32306","8122","918776","","NEW FOUNDATION SAVINGS BANK","Cincinnati","OH","45239","3/31/2013","11/15/2020","SA","8249 Clara Ave.","","1","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","10/28/1891","4/12/1985","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.newfoundationsavingsbank.com","15030","58","433","201","0","609","10906","869","118","0","104","1219","271"
"35597","0","2917184","2934837","NEW FRONTIER BANK","Saint Charles","MO","63303","3/31/2013","11/15/2020","NM","1771 Zumbehl Rd.","NEW FRONTIER BANCSHARES INC","3","0","0","4","0","Saint Charles","41180","St. Louis, MO-IL","10/16/2000","10/16/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.newfb.com","67219","298","2547","1283","1021","810","6006","2761","4099","23529","10345","7425","3069"
"58857","0","3816154","","NEW HORIZON BANK, NATIONAL ASSOCIATION","Powhatan","VA","23139","3/31/2013","11/15/2020","N","2501 Anderson Hwy.","","1","0","0","4","0","Powhatan","40060","Richmond, VA","10/7/2009","10/7/2009","10/7/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newhorizonbank.com","33269","751","2908","649","431","368","2090","1581","4383","1110","2270","11171","5557"
"58664","0","3654712","","NEW JERSEY COMMUNITY BANK","Freehold","NJ","7728","3/31/2013","11/15/2020","NM","3441 Hwy. 9","","3","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","7/1/2008","7/1/2008","12/1/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","90898","0","521","980","584","691","2134","8269","20783","29773","11811","12447","1855"
"1931","0","165758","1143904","NEW MARKET BANK","Elko New Market","MN","55054","3/31/2013","11/15/2020","NM","461 Main St.","MARKET BCORP INC","4","0","0","4","0","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/10/1905","1/1/1934","10/22/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.newmarketbank.com","46475","73","1033","4635","578","0","0","14977","6972","10635","5547","663","31"
"34726","0","2649122","1206546","NEW MEXICO BANK & TRUST","Albuquerque","NM","87102","3/31/2013","11/15/2020","NM","320 Gold St, S.W.","HEARTLAND FINANCIAL USA INC","16","0","0","4","0","Bernalillo","10740","Albuquerque, NM","5/4/1998","5/4/1998","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Albuquerque","Kansas City","Western","West","0","0","http://www.nmb-t.com","496089","5291","3296","8724","7469","7686","9038","91751","49789","93378","87162","119449","4978"
"35151","0","2833882","","NEW MILLENNIUM BANK","New Brunswick","NJ","8901","3/31/2013","11/15/2020","NM","57 Livingston Ave.","","4","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","7/19/1999","7/19/1999","3/10/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://WWW.NMBONLINE.COM","127883","688","680","1550","2679","677","6075","10066","12801","22620","19408","10897","27591"
"23086","15473","300063","4357252","NEW OMNI BANK, NATIONAL ASSOCIATION","Alhambra","CA","91801","3/31/2013","11/15/2020","N","1235 S. Garfield Ave.","CKH CAPITAL INC","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/12/1980","2/12/1980","5/27/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.newomnibank.com","142200","0","0","0","23017","0","0","53444","11888","26021","6384","21446","0"
"34890","0","2736451","3049617","NEW PEOPLES BANK, INC.","Honaker","VA","24260","3/31/2013","11/15/2020","SM","53 Commerce Dr.","NEW PEOPLES BANKSHARES INC","25","0","1","4","0","Russell","","","10/28/1998","10/28/1998","6/29/2007","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newpeoples.bank","511376","13600","25517","59080","33636","57918","19322","39456","45066","78362","60885","34880","12890"
"34860","15223","2754222","","NEW REPUBLIC SAVINGS BANK","Roanoke Rapids","NC","27870","3/31/2013","11/15/2020","SA","420 Becker Dr.","","2","0","0","4","0","Halifax","","","12/15/1998","12/15/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.nrsb.net","48630","1608","6253","5236","5037","1453","10113","1183","3579","4056","4167","4126","716"
"58329","0","3471209","","NEW RESOURCE BANK","San Francisco","CA","94105","3/31/2013","11/15/2020","NM","405 Howard St, # 110","","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","9/19/2006","9/19/2006","5/14/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","135965","5479","0","0","0","187","0","22473","12770","15115","32432","43482","2012"
"58822","0","3813256","","NEW TRADITIONS NATIONAL BANK","Orlando","FL","32803","3/31/2013","11/15/2020","N","600 Wilkinson St","","5","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","8/25/2008","8/25/2008","10/27/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","267802","966","625","1775","4809","4055","0","24776","34151","73084","66705","47202","9654"
"7659","11349","331713","1138106","NEW TRIPOLI BANK","New Tripoli","PA","18066","3/31/2013","11/15/2020","SM","Market &madison St.","NEW TRIPOLI BCORP INC","2","0","0","8","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","3/10/1910","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.newtripolibank.net","232360","4931","219","294","877","34237","99735","37312","2575","2976","2181","17699","24379"
"57508","0","3138182","4368977","NEW WEST BANK","Greeley","CO","80634","3/31/2013","11/15/2020","NM","3459 W. 20th St, # 114","NEW W BANKS EMPLOYEE STK OWNERSHIP PLAN TR","2","0","0","4","1","Weld","24540","Greeley, CO","2/3/2003","2/3/2003","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","86208","434","2157","1706","2421","2962","0","14210","14582","16692","17655","13162","168"
"5866","0","57228","2520913","NEW WINDSOR STATE BANK","New Windsor","MD","21776","3/31/2013","11/15/2020","NM","213 Main St.","NEW WINDSOR BCORP INC","7","0","0","4","0","Carroll","12580","Baltimore-Columbia-Towson, MD","9/3/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","201929","9860","12564","8796","6555","4079","9095","36528","9790","16953","28821","28129","25361"
"32749","10675","1438589","2132932","NEW YORK COMMERCIAL BANK","Westbury","NY","11590","3/31/2013","11/15/2020","NM","615 Merrick Ave.","NEW YORK COMMUNITY BCORP INC","35","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/29/1990","1/29/1990","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","1946736","951","5396","2749","52","5855","401","289205","105290","360465","209041","943290","6194"
"16022","11158","694904","2132932","NEW YORK COMMUNITY BANK","Westbury","NY","11590","3/31/2013","11/15/2020","SB","615 Merrick Ave.","NEW YORK COMMUNITY BCORP INC","246","0","1","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1859","7/1/1943","6/28/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","https://www.mynycb.com","30445324","1158731","1381797","78210","6759","251293","704601","1637261","995226","4450108","10810243","8746259","49071"
"58203","0","3472859","","NEWBANK","Flushing","NY","11354","3/31/2013","11/15/2020","NM","146-01 Northern Blvd.","","3","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/29/2006","9/29/2006","1/1/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.newbankusa.com","110760","0","0","0","0","0","0","64092","17873","14261","12582","0","0"
"16799","13142","617024","1076002","NEWBRIDGE BANK","Greensboro","NC","27410","3/31/2013","11/15/2020","NM","1501 Highwoods Blvd, # 400","NEWBRIDGE BCORP","31","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","7/5/1949","7/5/1949","8/29/2008","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","1172326","28921","60122","45271","47269","73309","15229","288197","77068","151451","201271","163960","4346"
"90251","8496","67209","4267472","NEWBURYPORT FIVE CENTS SAVINGS BANK","Newburyport","MA","1950","3/31/2013","11/15/2020","SB","63 State St.","NEWBURYPORT 5 CENTS BCORP MHC","7","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/1/1854","7/1/1985","1/2/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.newburyportbank.com","487477","20591","36373","7316","18841","106582","81887","59121","22685","34456","45558","21920","26628"
"57888","0","3299814","","NEWDOMINION BANK","Charlotte","NC","28204","3/31/2013","11/15/2020","NM","1111 Metropolitan Ave.","","3","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","1/10/2005","1/10/2005","6/27/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","222883","5677","1304","2751","6028","6264","1053","57672","15047","30616","31311","49528","187"
"14646","0","632410","1830361","NEWFIELD NATIONAL BANK","Newfield","NJ","8344","3/31/2013","11/15/2020","N","18-24 W. Blvd.","NEWFIELD BCORP INC","12","0","0","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1934","7/31/1934","4/27/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.newfieldnationalbank.bank","310383","1957","4722","10763","11540","29737","16666","38536","20874","45945","53957","44783","24888"
"3183","0","938859","3213922","NEWFIRST NATIONAL BANK","El Campo","TX","77437","3/31/2013","11/15/2020","N","200 E. Jackson St.","NEWFIRST FINANCIAL GROUP INC","9","0","0","4","1","Wharton","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","WWW.NEWFIRST.COM","330293","7112","3770","11063","18208","8622","402","103836","28992","49675","79269","12139","5259"
"29089","2892","894272","3842108","NEWPORT FEDERAL BANK","Newport","TN","37821","3/31/2013","11/15/2020","SA","170 W. Broadway","UNITED TENNESSEE BANKSHARES","3","0","0","5","0","Cocke","","","8/1/1934","11/1/1934","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.newportfederalbank.com","99346","12615","22325","16142","12414","14481","956","3845","5989","3618","2318","2442","929"
"30626","5652","478476","3644160","NEWPORT FEDERAL SAVINGS BANK","Newport","RI","2840","3/31/2013","11/15/2020","SA","100 Bellevue Ave.","NEWPORT BCORP INC","6","0","1","4","0","Newport","39300","Providence-Warwick, RI-MA","1/1/1888","2/15/1954","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","361275","2603","5162","645","4284","84929","132427","38907","15609","18370","24187","31439","829"
"9367","10752","546432","1137556","NEWTON COUNTY BANK","Newton","MS","39345","3/31/2013","11/15/2020","NM","114 E. Church St.","NEWTON CNTY BCORP EMPLOYEE STK OWNERSHIP PLAN","6","0","0","8","1","Newton","","","9/4/1912","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","90805","680","2824","11307","8598","3393","0","19587","15463","13240","12645","2987","0"
"29510","3575","321273","","NEWTON FEDERAL BANK","Covington","GA","30014","3/31/2013","11/15/2020","SA","3175 Hwy. 278","","3","0","0","5","0","Newton","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1928","1/20/1947","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.newtonfederal.com","181895","2700","3223","12556","9441","16038","96244","819","3199","9167","1737","11162","6113"
"18199","8506","507509","","NEWTOWN SAVINGS BANK","Newtown","CT","6470","3/31/2013","11/15/2020","SB","39 Main St.","","19","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","10/1/1855","7/1/1960","1/1/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.nsbonline.com","745359","17479","29571","5084","13379","51103","259219","84553","18155","45957","80651","79895","43721"
"29209","3102","652874","3864614","NEXBANK, SSB","Dallas","TX","75201","3/31/2013","11/15/2020","SB","2515 Mckinney Rd.","MARK&PAMELA OKADA FAMILY TR","3","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/30/1934","11/30/1934","12/19/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.nexbank.com","622509","34569","114481","6604","17614","18141","89070","55670","47197","69288","96333","70348","3106"
"7879","9362","315629","1070569","NEXTIER BANK, NATIONAL ASSOCIATION","Evans City","PA","16033","3/31/2013","11/15/2020","N","204 S. Jackson St.","NEXTIER INC","17","0","1","4","0","Butler","38300","Pittsburgh, PA","12/11/1893","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","279865","4051","4422","2266","4021","19009","21117","61110","14685","47083","51179","45322","3439"
"57038","0","2941068","3103603","NICOLET NATIONAL BANK","Green Bay","WI","54301","3/31/2013","11/15/2020","N","111 N. Washington St.","NICOLET BANKSHARES INC","11","0","1","4","0","Brown","24580","Green Bay, WI","10/31/2000","10/31/2000","7/23/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.nicoletbank.com","544733","8613","12209","12609","5276","19138","30337","243045","23045","87391","71399","23279","5664"
"9970","0","705565","2741026","NIXON STATE BANK","Nixon","TX","78140","3/31/2013","11/15/2020","NM","200 N. Nixon Ave.","NIXON BANCSHARES INC","3","0","0","7","1","Gonzales","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","28637","0","141","255","629","3319","550","4427","5996","2671","5064","4293","522"
"58657","0","3832127","","NOA BANK","Duluth","GA","30096","3/31/2013","11/15/2020","NM","2476 Pleasant Hill Rd.","","2","0","0","4","1","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","11/6/2008","11/6/2008","11/6/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.promiseone.bank","103557","1051","421","25","0","0","0","8866","5990","26847","35004","12760","12593"
"58196","0","3388165","","NOAH BANK","Elkins Park","PA","19027","3/31/2013","11/15/2020","NM","7301 Old York Rd","","4","0","1","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/17/2006","7/17/2006","9/18/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.noahbank.com","157005","0","0","0","0","0","1275","57820","3998","2243","13129","30520","44763"
"58111","0","3385744","","NOBLE BANK & TRUST, N.A.","Anniston","AL","36201","3/31/2013","11/15/2020","N","1509 Quintard Ave.","","4","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","10/11/2005","10/11/2005","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.noblebank.com","87490","1538","2682","3720","4536","1372","2891","22504","11580","9694","14379","10298","430"
"29532","3607","285777","","NOKOMIS SAVINGS BANK","Nokomis","IL","62075","3/31/2013","11/15/2020","SB","100 W. State St.","","1","0","0","2","0","Montgomery","","","1/1/1881","7/11/1938","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.nokomissavings.com","15465","5","1","186","19","275","192","690","100","856","2325","4274","6542"
"33497","15846","1893049","1760589","NORDSTROM FSB","Scottsdale","AZ","85255","3/31/2013","11/15/2020","SA","8502 E. Princess Drive, # 15","NORDSTROM INC","1","0","0","8","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","8/30/1991","8/30/1991","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","1","","129737","0","0","0","0","0","0","0","13","128957","0","300","0"
"3368","0","958763","","NORMANGEE STATE BANK","Normangee","TX","77871","3/31/2013","11/15/2020","NM","116 Main St.","","1","0","0","8","0","Leon","","","1/1/1912","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.normangeestatebank.com","50319","1410","10028","1211","127","2123","3691","1818","7815","5350","7735","6974","2027"
"18626","14073","545042","1210589","NORSTATES BANK","Waukegan","IL","60085","3/31/2013","11/15/2020","NM","1601 N. Lewis Ave.","NORTHERN STATES FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/5/1962","11/5/1962","10/16/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","266343","7964","5004","4934","3624","2349","4521","92845","46071","39033","32371","2663","2433"
